"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717958,"2023-05-31",4,"2023-05-31T03:13:02.332Z","2023-05-31T03:13:06.667Z",TRUE,"pitch","776ddd5c-3c29-47b2-b7b4-0251afc12854",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2015,1.5678,NA,92.57,135.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Ozzie Albies lines out to second baseman Aledmys Diaz.",0,1,1,44,"top",7,"2023-05-31T03:12:16.461Z","2023-05-31T03:13:37.407Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.3,12,0.84,0.41,5.6571,25.8512,-18.7515,-4.0626,7.4087,0.641,3.8265,4.1998,-133.0708,-1.9626,-0.4223,50.0028,5.9177,-7.3601,19.2,4.8,24,2230,204,NA,NA,NA,NA,NA,NA,FALSE,-19.2,13.3,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",3,"2023-05-31T03:12:46.811Z","2023-05-31T03:12:51.452Z",TRUE,"pitch","553770a8-0c70-4827-b202-b726d1eb458e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.17,1.6,NA,144.71,158.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Ozzie Albies lines out to second baseman Aledmys Diaz.",0,1,1,44,"top",7,"2023-05-31T03:12:16.461Z","2023-05-31T03:13:37.407Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Oakland Athletics",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86,79.9,1,0.9,0.4346,5.6197,22.1015,-21.485,-6.4647,6.6236,-0.727,2.9822,1.6512,-125.388,-3.0009,-0.5484,50.0037,5.921,-10.4353,25.2,6,24,1773,208,NA,NA,NA,NA,NA,NA,FALSE,-24.8,11.6,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",2,"2023-05-31T03:12:33.320Z","2023-05-31T03:12:37.712Z",TRUE,"pitch","3e6d710b-2056-44d0-b38c-6ea4880aa553",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.1378,1.5361,NA,95.5,163.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Ozzie Albies lines out to second baseman Aledmys Diaz.",0,1,1,44,"top",7,"2023-05-31T03:12:16.461Z","2023-05-31T03:13:37.407Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.9,74.1,3,0.9,0.4701,5.4609,21.0659,-42.5054,3.4836,-7.5107,0.5642,2.7755,1.392,-116.3499,1.3331,-0.4937,50.0012,6.2115,4.7931,7.2,12,24,2981,30,NA,NA,NA,NA,NA,NA,FALSE,-55.7,-13.1,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",1,"2023-05-31T03:12:18.794Z","2023-05-31T03:12:23.391Z",TRUE,"pitch","3281c2b1-1682-4ea8-ad7c-229b8a4f4bbb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.297,1.5995,NA,193.35,131.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Ozzie Albies lines out to second baseman Aledmys Diaz.",0,1,1,44,"top",7,"2023-05-31T03:12:16.461Z","2023-05-31T03:13:37.407Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.9,11,0.91,0.4078,5.6941,25.5146,-20.7224,-2.3618,6.2526,-2.0029,3.9596,-2.0743,-133.6745,-1.3862,-0.9133,50.0034,5.955,-4.3267,13.2,4.8,24,2191,204,NA,NA,NA,NA,NA,NA,FALSE,-20.9,11.3,4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",0,"2023-05-31T03:11:46.517Z","2023-05-31T03:12:18.794Z",FALSE,"action",NA,NA,"Pitching Change: Austin Pruitt replaces JP Sears.","Pitching Substitution",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,643493,"/api/v1/people/643493",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"44","atBat","Lineout","field_out","Ozzie Albies lines out to second baseman Aledmys Diaz.",0,1,1,44,"top",7,"2023-05-31T03:12:16.461Z","2023-05-31T03:13:37.407Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",643493,"Austin Pruitt","/api/v1/people/643493","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",0,"2023-05-31T03:09:25.576Z","2023-05-31T03:09:32.646Z",TRUE,"pitch","81e2ec80-0e11-4c24-bce2-f49c84aaa003",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.12,1.44,NA,165.59,151.86,"bunt_grounder","soft","1",116.51,188.11,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Bunt Groundout","field_out","Ramon Laureano bunt grounds out softly, pitcher Bryce Elder to first baseman Matt Olson.",0,1,1,43,"bottom",6,"2023-05-31T03:09:06.955Z","2023-05-31T03:09:32.646Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89,81.5,11,0.9,0.4229,5.8832,27.2845,-23.205,-7.2919,5.2801,-1.2747,3.2192,2.4421,-129.5574,-3.7788,-1.2827,50.0012,6.4718,-12.3842,26.4,6,24,1873,200,22.3,-16,9,NA,NA,NA,TRUE,-25.6,8.9,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",2,"2023-05-31T03:08:55.859Z","2023-05-31T03:09:04.155Z",TRUE,"pitch","2a40ec31-5fa4-4188-91d3-0175d9a5ad00",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,1,NA,NA,3.39,1.67,NA,109.19,168.38,"ground_ball","medium","5",86.74,156.28,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Aledmys Diaz grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,1,1,42,"bottom",6,"2023-05-31T03:08:12.486Z","2023-05-31T03:09:04.155Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.5,74.9,5,0.89,0.4625,5.7992,23.5956,-33.8046,-2.1293,-1.1499,0.2049,2.6074,3.5057,-118.6287,-2.0135,-1.0182,50.0027,6.5613,-3.0222,3.6,9.6,24,2347,22,98.7,-6,22,NA,NA,NA,TRUE,-43.6,-2.3,3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",1,"2023-05-31T03:08:44.219Z","2023-05-31T03:08:49.296Z",TRUE,"pitch","55341187-da10-4b79-be80-5796fff780af",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5171,1.6695,NA,104.78,207.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Aledmys Diaz grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,1,1,42,"bottom",6,"2023-05-31T03:08:12.486Z","2023-05-31T03:09:04.155Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.3,76.6,14,0.91,0.4564,5.8722,21.8808,-32.8618,-0.759,-0.4725,0.3205,1.1558,3.7628,-119.7561,-5.6027,-1.1685,50.0019,6.4454,-1.1091,1.2,9.6,24,2529,34,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-1.9,0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",0,"2023-05-31T03:08:31.642Z","2023-05-31T03:08:36.185Z",TRUE,"pitch","63c32390-37ba-4969-8f53-3582f64fabe3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.549,1.733,NA,132.17,234.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Aledmys Diaz grounds out, third baseman Austin Riley to first baseman Matt Olson.",0,1,1,42,"bottom",6,"2023-05-31T03:08:12.486Z","2023-05-31T03:09:04.155Z",TRUE,FALSE,FALSE,TRUE,0,2,0,2,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.3,81.9,13,0.91,0.4237,6.0398,28.0865,-21.4991,-8.7728,6.3113,-0.398,0.1591,5.0901,-129.4801,-11.1801,-1.2539,50.002,6.1914,-14.833,30,7.2,24,1902,213,NA,NA,NA,NA,NA,NA,FALSE,-25.7,9,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",5,"2023-05-31T03:08:04.003Z","2023-05-31T03:08:10.593Z",TRUE,"pitch","7aa1b4d5-f0f4-4579-a02f-bf333ef8e8a3",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.4,1.67,NA,147.85,198.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Seth Brown strikes out swinging.",0,1,1,41,"bottom",6,"2023-05-31T03:06:38.918Z","2023-05-31T03:08:10.593Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.5,13,0.81,0.4368,5.5923,24.6106,-25.6061,-7.233,4.1218,-0.8094,1.5021,3.5904,-125.2686,-6.8798,-1.3193,50.0051,6.3691,-11.5304,21.6,7.2,24,2077,223,NA,NA,NA,NA,NA,NA,TRUE,-30.7,6.1,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",4,"2023-05-31T03:07:50.477Z","2023-05-31T03:07:55.053Z",TRUE,"pitch","90f316d5-66d7-478c-bba1-524da241b60b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4952,1.6695,NA,186.65,158.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Seth Brown strikes out swinging.",0,1,1,41,"bottom",6,"2023-05-31T03:06:38.918Z","2023-05-31T03:08:10.593Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,77.7,11,0.91,0.4444,5.7099,25.1598,-26.4472,-10.2128,3.728,-1.8272,2.9649,1.882,-123.3854,-3.2214,-1.2743,50.005,6.5224,-15.7071,30,8.4,24,2117,216,NA,NA,NA,NA,NA,NA,FALSE,-31.9,6.2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",3,"2023-05-31T03:07:32.613Z","2023-05-31T03:07:37.076Z",TRUE,"pitch","b7e8c715-f2c6-45c8-b31d-46e6eb6b5ef9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.4,1.67,NA,89.64,202.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Seth Brown strikes out swinging.",0,1,1,41,"bottom",6,"2023-05-31T03:06:38.918Z","2023-05-31T03:08:10.593Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83,77.6,14,0.75,0.451,6.0657,20.975,-32.3531,-2.5191,-0.1175,0.7178,1.3455,4.5793,-120.9126,-5.545,-0.8634,50.0039,6.4687,-3.7743,4.8,9.6,24,2408,358,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-1.2,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",1,"2023-05-31T03:07:11.147Z","2023-05-31T03:07:16.034Z",TRUE,"pitch","24c6dd13-8a24-4ccb-8d86-18c40d8daa17",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.4,1.67,NA,125.1,145.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Seth Brown strikes out swinging.",0,1,1,41,"bottom",6,"2023-05-31T03:06:38.918Z","2023-05-31T03:08:10.593Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.3,2,0.87,0.415,5.9395,25.6762,-15.2105,-4.0279,9.5967,-0.2125,3.4612,3.5538,-131.5494,-4.9725,-1.0521,50.0034,6.4889,-7.1201,21.6,3.6,24,2085,203,NA,NA,NA,NA,NA,NA,FALSE,-16.7,16.7,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",0,"2023-05-31T03:06:59.890Z","2023-05-31T03:07:04.267Z",TRUE,"pitch","3ebba9ec-33eb-4125-97a8-61589945d680",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.4,1.67,NA,162.58,202.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Seth Brown strikes out swinging.",0,1,1,41,"bottom",6,"2023-05-31T03:06:38.918Z","2023-05-31T03:08:10.593Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.9,79,13,0.9,0.4415,5.8313,22.4343,-24.1147,-7.8639,5.1585,-1.1958,1.3377,2.5003,-123.6254,-7.4766,-1.1928,50.0051,6.3975,-12.29,25.2,7.2,24,1865,230,NA,NA,NA,NA,NA,NA,FALSE,-29.6,8,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",2,"2023-05-31T03:07:23.058Z","2023-05-31T03:07:32.613Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,664913,"/api/v1/people/664913",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"41","atBat","Strikeout","strikeout","Seth Brown strikes out swinging.",0,1,1,41,"bottom",6,"2023-05-31T03:06:38.918Z","2023-05-31T03:08:10.593Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664913,"Seth Brown","/api/v1/people/664913","L","Left",693821,"Bryce Elder","/api/v1/people/693821","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
717958,"2023-05-31",0,"2023-05-31T03:04:34.784Z","2023-05-31T03:04:43.513Z",TRUE,"pitch","e4fc4485-11b4-4364-8c25-6f80b01a6d2e",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.46,1.62,NA,118.4,169.57,"fly_ball","medium","9",197.27,133.65,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Austin Riley flies out to right fielder Seth Brown in foul territory.",0,1,1,40,"top",6,"2023-05-31T03:04:05.822Z","2023-05-31T03:04:43.513Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.6,85.5,5,0.9,0.4043,6.6036,26.2369,-17.6663,4.8304,7.7822,-0.0367,2.5633,-4.3854,-134.8956,-3.0287,0.9736,50.0012,4.9292,9.0024,24,4.8,24,2207,135,85.5,55,241,NA,NA,NA,TRUE,-17.8,13.8,-7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668709,"JJ Bleday","/api/v1/people/668709",NA,NA,NA,NA,NA,NA
