"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716846,"2023-08-26",7,"2023-08-26T21:43:25.701Z","2023-08-26T21:43:33.646Z",TRUE,"pitch","3ff988e8-5b7c-4f86-8f37-55ed7eb56da9",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.23,1.49,NA,112.99,161.62,"fly_ball","medium","8",108.88,78.09,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Andres Gimenez flies out to center fielder Daulton Varsho.",0,3,8,71,"top",9,"2023-08-26T21:40:53.454Z","2023-08-26T21:43:33.646Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.7,2,0.9,0.406,6.3596,30.1208,-10.6527,-3.8157,11.6837,0.1052,2.8577,7.2681,-135.0376,-6.4481,-2.1286,50.0018,6.0301,-7.0284,24,2.4,24,2220,204,83.1,29,305,NA,NA,NA,TRUE,-11.9,19.9,5.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",5,"2023-08-26T21:42:56.158Z","2023-08-26T21:42:59.562Z",TRUE,"pitch","9bb99214-3692-45f7-be13-d97337049399",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2294,1.5683,NA,91.58,209.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Andres Gimenez flies out to center fielder Daulton Varsho.",0,3,8,71,"top",9,"2023-08-26T21:40:53.454Z","2023-08-26T21:43:33.646Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.4,76.5,14,0.9,0.456,6.1258,21.0869,-27.8588,-8.7548,2.947,0.6669,1.0962,9.5274,-119.693,-5.7439,-2.2104,50.0043,5.9933,-12.8233,21.6,8.4,24,2650,251,NA,NA,NA,NA,NA,NA,FALSE,-35.9,4.2,13.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",4,"2023-08-26T21:42:29.721Z","2023-08-26T21:42:32.721Z",TRUE,"pitch","4abbc3c5-a7d1-4009-9f46-ca0e4ca77879",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.23,1.49,NA,161.94,164.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Andres Gimenez flies out to center fielder Daulton Varsho.",0,3,8,71,"top",9,"2023-08-26T21:40:53.454Z","2023-08-26T21:43:33.646Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.3,11,0.9,0.4066,6.6888,32.0145,-9.9234,-5.0518,12.1316,-1.179,2.7407,4.7265,-135.1982,-6.9403,-2.3014,50.0012,6.0528,-9.2648,34.8,3.6,24,2268,204,NA,NA,NA,NA,NA,NA,FALSE,-11.4,20.5,8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",3,"2023-08-26T21:42:13.269Z","2023-08-26T21:42:16.269Z",TRUE,"pitch","0ab8536c-b867-4420-9ef1-7cf4456235e8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3106,1.5233,NA,196.26,187.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Andres Gimenez flies out to center fielder Daulton Varsho.",0,3,8,71,"top",9,"2023-08-26T21:40:53.454Z","2023-08-26T21:43:33.646Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,75.8,13,0.9,0.4548,6.1584,25.9888,-28.9031,-10.2951,2.231,-2.0794,1.8897,4.1384,-120.94,-3.7988,-2.4857,50.0014,6.0463,-15.0829,25.2,9.6,24,2521,248,NA,NA,NA,NA,NA,NA,FALSE,-36.6,3.4,17.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",2,"2023-08-26T21:41:53.202Z","2023-08-26T21:41:56.202Z",TRUE,"pitch","4eef2aea-6ae6-4e5c-9d66-044ba3b57ad5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.23,1.49,NA,139.99,142.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Andres Gimenez flies out to center fielder Daulton Varsho.",0,3,8,71,"top",9,"2023-08-26T21:40:53.454Z","2023-08-26T21:43:33.646Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.2,11,0.9,0.4074,6.1399,31.1648,-11.9817,-4.4144,11.0446,-0.6032,3.58,5.6525,-134.8117,-4.5728,-2.1603,50.0017,6.1537,-8.0702,27.6,3.6,24,2253,205,NA,NA,NA,NA,NA,NA,FALSE,-13,19.1,6.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",1,"2023-08-26T21:41:34.548Z","2023-08-26T21:41:37.548Z",TRUE,"pitch","6e768d37-78c2-4035-a18b-492c4093fff8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.23,1.49,NA,150.14,156.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Andres Gimenez flies out to center fielder Daulton Varsho.",0,3,8,71,"top",9,"2023-08-26T21:40:53.454Z","2023-08-26T21:43:33.646Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.9,11,0.9,0.4096,6.1704,30.0672,-13.3837,-6.0537,10.3841,-0.8693,3.0585,5.7313,-133.9463,-5.343,-2.2546,50.0016,6.0429,-10.9533,33.6,3.6,24,2151,209,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.8,9.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",0,"2023-08-26T21:41:16.654Z","2023-08-26T21:41:19.829Z",TRUE,"pitch","0ee7cb79-5a03-4852-9833-4c99ed6da040",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2294,1.5008,NA,118.21,228.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Andres Gimenez flies out to center fielder Daulton Varsho.",0,3,8,71,"top",9,"2023-08-26T21:40:53.454Z","2023-08-26T21:43:33.646Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,75.1,13,0.91,0.4639,6.1588,23.1723,-31.8333,-9.585,0.2465,-0.0318,0.3958,8.2512,-118.1959,-6.1878,-2.3279,50.0058,5.9818,-13.5227,20.4,9.6,24,2640,252,NA,NA,NA,NA,NA,NA,FALSE,-42.5,-1,15.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",6,"2023-08-26T21:43:09.418Z","2023-08-26T21:43:25.701Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,665926,"/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"71","atBat","Flyout","field_out","Andres Gimenez flies out to center fielder Daulton Varsho.",0,3,8,71,"top",9,"2023-08-26T21:40:53.454Z","2023-08-26T21:43:33.646Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",670950,"Trevor Richards","/api/v1/people/670950","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",4,"2023-08-26T21:38:58.730Z","2023-08-26T21:39:06.241Z",TRUE,"pitch","ecb90570-5adf-4695-a4f5-e70d5b48aa90",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.6,1.64,NA,113.16,151.2,"ground_ball","medium","3",149.15,170.56,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out, first baseman Kole Calhoun to pitcher Eli Morgan.",0,3,8,70,"bottom",8,"2023-08-26T21:37:30.678Z","2023-08-26T21:39:06.241Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.3,2,0.9,0.4057,6.7458,32.5014,-14.44,-6.902,9.6297,0.1007,3.2437,2.8204,-135.56,-3.3589,-0.0625,50.0046,5.5212,-12.7135,38.4,4.8,24,2323,209,83.8,-18,10,NA,NA,NA,TRUE,-15,16.8,11.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",2,"2023-08-26T21:38:28.283Z","2023-08-26T21:38:31.283Z",TRUE,"pitch","3524d118-f446-4cbd-8b5a-bb9c786a9b3e",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.6,1.64,NA,107.2,134.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out, first baseman Kole Calhoun to pitcher Eli Morgan.",0,3,8,70,"bottom",8,"2023-08-26T21:37:30.678Z","2023-08-26T21:39:06.241Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.4,12,0.9,0.4057,6.6583,31.265,-12.4449,-4.0274,10.7069,0.2571,3.864,2.1188,-135.3202,-2.4987,-0.0154,50.0047,5.6783,-7.4229,27.6,3.6,24,2291,204,NA,NA,NA,NA,NA,NA,FALSE,-12.7,19,6.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",1,"2023-08-26T21:38:09.980Z","2023-08-26T21:38:13.203Z",TRUE,"pitch","53243459-d322-45f4-a904-68b3c4a159e7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5993,1.6808,NA,72.12,169.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out, first baseman Kole Calhoun to pitcher Eli Morgan.",0,3,8,70,"bottom",8,"2023-08-26T21:37:30.678Z","2023-08-26T21:39:06.241Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,78.9,14,2,0.4363,6.4171,27.6452,-30.3234,2.167,1.1588,1.1774,2.5775,2.6738,-125.9475,-1.3972,-0.1828,50.0007,5.6116,3.4501,7.2,8.4,24,2334,70,NA,NA,NA,NA,NA,NA,FALSE,-34.8,2,-4.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",0,"2023-08-26T21:37:51.967Z","2023-08-26T21:37:54.967Z",TRUE,"pitch","610e9d97-8f4b-4828-ad19-1f295d1334c5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.6,1.64,NA,117.32,209.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out, first baseman Kole Calhoun to pitcher Eli Morgan.",0,3,8,70,"bottom",8,"2023-08-26T21:37:30.678Z","2023-08-26T21:39:06.241Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,75.1,13,0.9,0.4597,6.6022,24.7469,-27.2474,-9.8546,3.4313,-0.0084,1.0903,3.9291,-119.5024,-4.3492,-0.4009,50.0012,5.404,-14.1376,25.2,8.4,24,1934,251,NA,NA,NA,NA,NA,NA,FALSE,-35.4,5.4,16.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",3,"2023-08-26T21:38:40.405Z","2023-08-26T21:38:58.730Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,8,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,665489,"/api/v1/people/665489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"70","atBat","Groundout","field_out","Vladimir Guerrero Jr. grounds out, first baseman Kole Calhoun to pitcher Eli Morgan.",0,3,8,70,"bottom",8,"2023-08-26T21:37:30.678Z","2023-08-26T21:39:06.241Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,665489,"Vladimir Guerrero Jr.","/api/v1/people/665489","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",2,"2023-08-26T21:37:14.960Z","2023-08-26T21:37:24.302Z",TRUE,"pitch","4785c121-08ed-4c33-a8b8-fdf2139c5d58",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.71,1.75,NA,134.18,135.63,"fly_ball","medium","6",113.57,121.4,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Bo Bichette flies out to shortstop Gabriel Arias.",0,3,8,69,"bottom",8,"2023-08-26T21:36:14.821Z","2023-08-26T21:37:24.302Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,83.1,1,0.9,0.4114,6.7254,31.1635,-12.3724,-4.0218,11.0543,-0.4507,3.8203,0.5971,-133.5953,-2.1141,-0.1562,50.0051,5.5208,-7.206,28.8,3.6,24,2214,207,87,58,201,NA,NA,NA,TRUE,-13,19.7,7.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",1,"2023-08-26T21:36:57.229Z","2023-08-26T21:37:00.937Z",TRUE,"pitch","6c1e4854-7781-4c18-aa0f-92bd7c093ae1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7093,1.6583,NA,65.01,239.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Bo Bichette flies out to shortstop Gabriel Arias.",0,3,8,69,"bottom",8,"2023-08-26T21:36:14.821Z","2023-08-26T21:37:24.302Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,79.5,14,2,0.4349,6.566,28.5409,-27.1795,1.7669,3.1163,1.3639,-0.0091,3.2851,-126.4937,-7.853,-0.1869,50.002,5.3506,2.8302,7.2,7.2,24,2317,227,NA,NA,NA,NA,NA,NA,FALSE,-32.6,3.8,-4.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716846,"2023-08-26",0,"2023-08-26T21:36:38.817Z","2023-08-26T21:36:42.044Z",TRUE,"pitch","05a688e3-5e68-40c1-9886-e37bde5e97a0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.8452,1.7932,NA,95.26,184.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Flyout","field_out","Bo Bichette flies out to shortstop Gabriel Arias.",0,3,8,69,"bottom",8,"2023-08-26T21:36:14.821Z","2023-08-26T21:37:24.302Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,666182,"Bo Bichette","/api/v1/people/666182","R","Right",669212,"Eli Morgan","/api/v1/people/669212","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79,9,2,0.4376,6.6561,25.2115,-28.5576,0.7821,2.2775,0.5702,1.9965,2.3141,-125.1533,-2.8807,-0.4679,50.0018,5.5009,1.2403,3.6,7.2,24,2319,56,NA,NA,NA,NA,NA,NA,FALSE,-33.2,3.7,-1.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
