"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716896,"2023-08-22",3,"2023-08-22T22:51:24.198Z","2023-08-22T22:51:47.538Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Drew Smyly. Spencer Torkelson to 2nd.","Wild Pitch",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,679529,"/api/v1/people/679529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2ba2c82d-e22d-4573-8922-eb74c143fad2","wild_pitch",NA,NA,NA,NA,NA,NA,"6","atBat","Single","single","Kerry Carpenter singles on a ground ball to right fielder Seiya Suzuki. Spencer Torkelson scores.",1,0,2,6,"bottom",1,"2023-08-22T22:49:57.250Z","2023-08-22T22:52:24.243Z",TRUE,TRUE,FALSE,FALSE,70,1,2,1,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",4,"2023-08-22T22:49:51.351Z","2023-08-22T22:49:57.292Z",TRUE,"pitch","959eecad-c240-45fb-bbd0-ff1f76a266b4",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.4741,1.6398,NA,71.49,183.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Spencer Torkelson walks.",0,0,1,5,"bottom",1,"2023-08-22T22:48:29.594Z","2023-08-22T22:49:57.292Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85,14,0.9,0.4069,5.9492,27.2896,-13.6262,4.3663,10.092,1.1939,2.0559,-2.4882,-134.2767,-8.0893,1.562,50.0066,6.0638,8.0273,26.4,3.6,24,2058,143,NA,NA,NA,NA,NA,NA,FALSE,-15.1,16.9,-7.4,NA,NA,NA,NA,NA,FALSE,FALSE,679529,"Spencer Torkelson","/api/v1/people/679529",NA,NA,NA,NA,NA,NA
716896,"2023-08-22",3,"2023-08-22T22:49:34.215Z","2023-08-22T22:49:39.268Z",TRUE,"pitch","9935753e-3519-4920-b5d4-00ac0fab83c1",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4425,1.5129,NA,91.79,195.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Spencer Torkelson walks.",0,0,1,5,"bottom",1,"2023-08-22T22:48:29.594Z","2023-08-22T22:49:57.292Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.8,9,0.9,0.4027,5.8841,29.0149,-14.2151,4.216,9.5782,0.6615,1.6167,-3.7314,-135.8713,-9.1568,1.503,50.0027,6.0124,7.9041,24,3.6,24,2015,144,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.6,-6.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",2,"2023-08-22T22:49:19.937Z","2023-08-22T22:49:24.511Z",TRUE,"pitch","290d7658-f1cb-46e3-a43d-ef6b42514855",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4342,1.4855,NA,98.08,199.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Spencer Torkelson walks.",0,0,1,5,"bottom",1,"2023-08-22T22:48:29.594Z","2023-08-22T22:49:57.292Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.5,73.4,9,0.9,0.4769,5.6985,19.001,-34.2033,1.5996,-1.5131,0.4963,1.4439,-3.4574,-114.3817,-3.1921,1.8126,50.0049,6.1759,2.1427,2.4,10.8,24,2194,352,NA,NA,NA,NA,NA,NA,FALSE,-47.2,-3.2,-2.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",1,"2023-08-22T22:49:04.378Z","2023-08-22T22:49:08.658Z",TRUE,"pitch","3ee784be-9d9c-474c-9c6e-cd3679f70c04",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5003,1.5957,NA,63.74,208.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Spencer Torkelson walks.",0,0,1,5,"bottom",1,"2023-08-22T22:48:29.594Z","2023-08-22T22:49:57.292Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,85.1,14,0.9,0.4081,5.8496,26.7722,-15.3454,4.4963,9.2032,1.3972,1.1238,-2.2351,-133.8327,-10.1066,1.6556,50.0001,6.0286,8.2187,24,4.8,24,1914,144,NA,NA,NA,NA,NA,NA,FALSE,-17.3,14.9,-7.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",0,"2023-08-22T22:48:52.042Z","2023-08-22T22:48:55.928Z",TRUE,"pitch","154ac459-042b-4b49-bea0-186e5539406e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5003,1.5957,NA,88.49,200.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Walk","walk","Spencer Torkelson walks.",0,0,1,5,"bottom",1,"2023-08-22T22:48:29.594Z","2023-08-22T22:49:57.292Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,84.8,14,0.9,0.4087,5.8656,26.898,-14.3464,2.4756,9.7859,0.7479,1.4193,-2.9593,-133.656,-9.5402,1.5442,50.0046,6.0487,4.5112,13.2,3.6,24,1922,148,NA,NA,NA,NA,NA,NA,FALSE,-16.2,16.1,-4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",1,"2023-08-22T22:48:07.608Z","2023-08-22T22:48:28.881Z",TRUE,"pitch","b6574f89-0a3a-422e-bd47-7bec9a75f73d",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.09,1.48,NA,115.79,180.43,"fly_ball","hard","78",72.67,35.98,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Andy Ibanez homers (8) on a fly ball to left center field.",1,0,1,4,"bottom",1,"2023-08-22T22:47:37.540Z","2023-08-22T22:48:28.881Z",TRUE,TRUE,FALSE,FALSE,65,1,0,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.8,73.4,5,0.9,0.4755,5.6778,19.3268,-34.0192,1.3639,-1.3739,0.0318,2.161,-4.3256,-114.7594,-1.8902,1.756,50.0006,6.2795,1.8369,2.4,10.8,24,2279,356,103.9,30,423,NA,NA,NA,FALSE,-46.3,-2.6,-1.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",0,"2023-08-22T22:47:55.383Z","2023-08-22T22:47:58.763Z",TRUE,"pitch","ea36ccb7-e01b-43eb-b7a9-fd37b0605558",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0903,1.4853,NA,68.42,156.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Home Run","home_run","Andy Ibanez homers (8) on a fly ball to left center field.",1,0,1,4,"bottom",1,"2023-08-22T22:47:37.540Z","2023-08-22T22:48:28.881Z",TRUE,TRUE,FALSE,FALSE,65,1,0,1,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.8,12,0.9,0.4063,5.8481,29.1343,-14.8426,2.7058,9.4154,1.2745,3.0514,-2.1272,-134.7812,-5.5429,1.7222,50.003,6.1817,4.9811,15.6,3.6,24,1769,148,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16.1,-4.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",4,"2023-08-22T22:47:26.342Z","2023-08-22T22:47:33.392Z",TRUE,"pitch","98e7c275-8194-46dc-a658-ab020b32bf36",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.51,1.69,NA,115.41,192.66,"ground_ball","medium","6",113.8,157.53,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Matt Vierling grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,0,0,3,"bottom",1,"2023-08-22T22:45:58.961Z","2023-08-22T22:47:33.392Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.2,8,0.9,0.4069,5.9385,27.3409,-17.2184,2.806,8.1383,0.0416,1.7081,-4.948,-134.2774,-8.3837,1.5384,50.0051,6.0813,5.158,12,4.8,24,1830,144,101.5,-7,14,NA,NA,NA,TRUE,-18.7,13.2,-4.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",3,"2023-08-22T22:47:11.006Z","2023-08-22T22:47:14.727Z",TRUE,"pitch","04c092da-21ed-4d29-ab03-8bb77685d7cf",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4962,1.7502,NA,101.53,206.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Matt Vierling grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,0,0,3,"bottom",1,"2023-08-22T22:45:58.961Z","2023-08-22T22:47:33.392Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79.7,74,14,0.9,0.4713,5.6673,21.1856,-34.0887,1.6911,-1.3945,0.4059,1.1892,-3.5669,-116.0918,-3.9594,1.7407,50.0053,6.1525,2.3149,2.4,10.8,24,1977,16,NA,NA,NA,NA,NA,NA,FALSE,-46.1,-3.2,-2.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",2,"2023-08-22T22:46:46.874Z","2023-08-22T22:46:49.926Z",TRUE,"pitch","c954db4b-b062-4633-a7df-be6266c5f518",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4298,1.7061,NA,125.38,247.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Matt Vierling grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,0,0,3,"bottom",1,"2023-08-22T22:45:58.961Z","2023-08-22T22:47:33.392Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",78.1,72.6,13,0.9,0.4825,5.6442,20.946,-33.9344,1.5722,-1.3493,-0.2199,-0.3168,-4.7883,-113.5546,-6.7363,1.7126,50.0041,6.0676,2.0525,2.4,10.8,24,2203,346,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-3.8,-1.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",1,"2023-08-22T22:46:32.327Z","2023-08-22T22:46:35.947Z",TRUE,"pitch","21e2e2a4-9783-4c91-a5b5-067e35cd1d61",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.51,1.69,NA,95.08,168.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Matt Vierling grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,0,0,3,"bottom",1,"2023-08-22T22:45:58.961Z","2023-08-22T22:47:33.392Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",76.5,70.6,6,0.91,0.4917,5.5373,20.1292,-35.1124,0.974,-2.3373,0.575,2.6018,-2.9381,-111.4142,-0.422,1.7846,50.0042,6.4244,1.2242,1.2,10.8,24,2238,356,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-4.1,-1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",0,"2023-08-22T22:46:18.507Z","2023-08-22T22:46:22.610Z",TRUE,"pitch","d545b9ff-76a8-4de0-8b23-ada2f070e691",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5103,1.684,NA,89.62,173.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Groundout","field_out","Matt Vierling grounds out, shortstop Dansby Swanson to first baseman Cody Bellinger.",0,0,0,3,"bottom",1,"2023-08-22T22:45:58.961Z","2023-08-22T22:47:33.392Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,663837,"Matt Vierling","/api/v1/people/663837","R","Right",592767,"Drew Smyly","/api/v1/people/592767","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Detroit Tigers","Chicago Cubs","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,83.1,6,0.9,0.4117,5.8495,32.9843,-11.8642,4.1789,11.3703,0.7183,2.4248,-3.2549,-133.824,-7.5963,1.4167,50.0021,6.1793,7.4639,26.4,3.6,24,2168,152,NA,NA,NA,NA,NA,NA,FALSE,-13.9,18.8,-6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",4,"2023-08-22T22:44:00.120Z","2023-08-22T22:44:04.926Z",TRUE,"pitch","03e0952b-730a-4140-9974-6bf644723356",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.5849,1.7061,NA,141.59,186.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Ian Happ called out on strikes.",0,0,0,2,"top",1,"2023-08-22T22:42:31.132Z","2023-08-22T22:44:04.926Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,87.5,7,0.89,0.3957,5.6994,28.4462,-14.2701,-5.4712,9.2124,-0.645,1.932,7.9717,-137.9864,-7.673,-2.8501,50.0015,5.6947,-10.6326,30,3.6,24,2087,230,NA,NA,NA,NA,NA,NA,TRUE,-14.9,15.4,8.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",3,"2023-08-22T22:43:42.577Z","2023-08-22T22:43:45.757Z",TRUE,"pitch","c2d91828-23fa-4364-93ec-f280bfeb654c",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,2,NA,NA,3.49,1.61,NA,120.27,197.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Ian Happ called out on strikes.",0,0,0,2,"top",1,"2023-08-22T22:42:31.132Z","2023-08-22T22:44:04.926Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.7,82.1,8,0.91,0.4239,5.6724,24.6082,-33.1169,-9.5861,-0.558,-0.0859,1.5345,9.8119,-128.7867,-4.1148,-2.6842,50.0012,5.6905,-16.239,22.8,8.4,24,2189,248,NA,NA,NA,NA,NA,NA,FALSE,-36.4,-1.7,15.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",2,"2023-08-22T22:43:27.530Z","2023-08-22T22:43:33.156Z",TRUE,"pitch","95bc9525-379a-4659-adf9-5b367d1d029c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.5851,1.7503,NA,147.5,198.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Ian Happ called out on strikes.",0,0,0,2,"top",1,"2023-08-22T22:42:31.132Z","2023-08-22T22:44:04.926Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87,13,2,0.3971,5.7347,29.8977,-14.7773,-7.3693,9.0219,-0.8002,1.4779,8.0244,-137.7952,-8.7077,-2.7891,50.0005,5.6718,-14.2057,37.2,4.8,24,2287,232,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.8,11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716896,"2023-08-22",1,"2023-08-22T22:43:11.448Z","2023-08-22T22:43:17.312Z",TRUE,"pitch","05d85927-f92e-4bbe-a60e-59281a81e0f6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.607,1.684,NA,149.08,200.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Strikeout","strikeout","Ian Happ called out on strikes.",0,0,0,2,"top",1,"2023-08-22T22:42:31.132Z","2023-08-22T22:44:04.926Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,664023,"Ian Happ","/api/v1/people/664023","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.9,13,2,0.3966,5.8144,31.4239,-14.6387,-7.3253,9.082,-0.8417,1.4074,7.8365,-138.2155,-8.8326,-2.7649,50.0011,5.6321,-14.1413,37.2,4.8,24,2217,228,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.6,11.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
