"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718052,"2023-05-24",0,"2023-05-25T01:25:09.762Z","2023-05-25T01:26:48.581Z",FALSE,"action",NA,NA,"Pitching Change: Kyle Finnegan replaces Hunter Harvey.","Pitching Substitution",3,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,640448,"/api/v1/people/640448",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Pop Out","field_out","Matt Carpenter pops out to shortstop CJ Abrams.",0,3,5,66,"top",9,"2023-05-25T01:26:46.172Z","2023-05-25T01:28:22.463Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",640448,"Kyle Finnegan","/api/v1/people/640448","R","Right","vs_RHP","vs_LHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",6,"2023-05-25T01:23:50.128Z","2023-05-25T01:23:58.205Z",TRUE,"pitch","c0a066f7-86ae-4602-8935-78251f5344e6",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.2554,1.4543,NA,108.99,202.1,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Alex Call called out on strikes.",0,3,5,65,"bottom",8,"2023-05-25T01:21:21.789Z","2023-05-25T01:23:58.205Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669743,"Alex Call","/api/v1/people/669743","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.3,71.1,8,2,0.4874,6.2348,21.2353,-28.6727,-9.1454,2.7442,0.2101,1.3587,-2.8076,-112.5503,-1.1771,2.6635,50.0051,4.8034,-11.6843,22.8,9.6,24,2677,287,NA,NA,NA,NA,NA,NA,TRUE,-40.9,4.9,17.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",5,"2023-05-25T01:23:17.755Z","2023-05-25T01:23:21.104Z",TRUE,"pitch","c0afae19-14ad-452f-9241-908680cd40f9",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.31,1.66,NA,166.62,194.75,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Alex Call called out on strikes.",0,3,5,65,"bottom",8,"2023-05-25T01:21:21.789Z","2023-05-25T01:23:58.205Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669743,"Alex Call","/api/v1/people/669743","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.6,70.7,13,2,0.4884,6.0723,23.8949,-31.3577,-10.446,0.6431,-1.3018,1.6308,-5.1224,-112.9015,-0.1432,2.3664,50.0032,4.898,-13.2486,24,10.8,24,2760,286,NA,NA,NA,NA,NA,NA,FALSE,-44.5,1.4,20.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",4,"2023-05-25T01:22:56.042Z","2023-05-25T01:23:00.446Z",TRUE,"pitch","57325a25-65f8-4e99-be4b-f1471993969d",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.3606,1.6997,NA,120.64,160.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Alex Call called out on strikes.",0,3,5,65,"bottom",8,"2023-05-25T01:21:21.789Z","2023-05-25T01:23:58.205Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669743,"Alex Call","/api/v1/people/669743","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.5,82.6,2,2,0.4167,6.1363,28.3406,-29.2839,7.4466,1.6509,-0.0956,2.8814,-8.7369,-131.5406,0.172,2.3041,50.0017,4.9892,13.0274,20.4,7.2,24,2211,140,NA,NA,NA,NA,NA,NA,FALSE,-30.2,3.2,-11.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",3,"2023-05-25T01:22:33.901Z","2023-05-25T01:22:40.093Z",TRUE,"pitch","c5862ae1-27c7-4b63-bdf6-2cc63bce6245",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.4074,1.6763,NA,109.79,166.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Alex Call called out on strikes.",0,3,5,65,"bottom",8,"2023-05-25T01:21:21.789Z","2023-05-25T01:23:58.205Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669743,"Alex Call","/api/v1/people/669743","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.1,82,5,2,0.4191,6.1479,29.4836,-29.7864,7.8267,1.3843,0.1892,2.6696,-7.6791,-131.026,-0.417,2.1509,50.0046,5.0701,13.5157,21.6,7.2,24,1517,127,NA,NA,NA,NA,NA,NA,FALSE,-31.3,2.6,-12.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",2,"2023-05-25T01:22:15.067Z","2023-05-25T01:22:18.767Z",TRUE,"pitch","1bec2091-e276-44df-bd0d-8a9f2247e065",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.298,1.6296,NA,161.96,199.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Alex Call called out on strikes.",0,3,5,65,"bottom",8,"2023-05-25T01:21:21.789Z","2023-05-25T01:23:58.205Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669743,"Alex Call","/api/v1/people/669743","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.9,71.7,13,2,0.4841,5.9697,21.7858,-28.3769,-9.8391,2.9358,-1.1796,1.4412,-5.397,-113.3746,-1.3363,2.5146,50.0042,4.8846,-12.7396,25.2,9.6,24,2682,283,NA,NA,NA,NA,NA,NA,FALSE,-40,5.3,19.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",1,"2023-05-25T01:21:57.945Z","2023-05-25T01:22:02.707Z",TRUE,"pitch","50a1216d-774d-4ee7-b0e6-b60201c3a3da",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.3372,1.653,NA,150.68,190.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Alex Call called out on strikes.",0,3,5,65,"bottom",8,"2023-05-25T01:21:21.789Z","2023-05-25T01:23:58.205Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669743,"Alex Call","/api/v1/people/669743","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91,83.6,13,2,0.4135,5.998,27.001,-20.1201,6.785,6.7753,-0.8836,1.7964,-10.0408,-132.2228,-4.2312,2.0736,50.002,4.8852,12.0691,25.2,4.8,24,2359,123,NA,NA,NA,NA,NA,NA,FALSE,-21.5,11.5,-10.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",0,"2023-05-25T01:21:41.161Z","2023-05-25T01:21:47.549Z",TRUE,"pitch","acc78e1e-3e3d-4470-8de3-31a78576a6ca",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3606,1.6763,NA,153.44,158.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Alex Call called out on strikes.",0,3,5,65,"bottom",8,"2023-05-25T01:21:21.789Z","2023-05-25T01:23:58.205Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,669743,"Alex Call","/api/v1/people/669743","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84.4,11,2,0.4097,6.045,26.2814,-18.5184,5.6886,7.5312,-0.9561,2.9794,-10.0394,-133.2296,-1.9166,2.107,50.0035,5.0342,10.3168,24,4.8,24,2447,127,NA,NA,NA,NA,NA,NA,FALSE,-19,13.4,-8.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",2,"2023-05-25T01:21:06.370Z","2023-05-25T01:21:12.440Z",TRUE,"pitch","53232bba-01f8-45e4-bc61-450e9330a08c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.21,1.53,NA,94.52,177.71,"line_drive","medium","4",143.56,149.57,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Keibert Ruiz lines out to second baseman Rougned Odor.",0,3,5,64,"bottom",8,"2023-05-25T01:20:01.782Z","2023-05-25T01:21:12.440Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.1,6,2,0.4193,5.9661,28.8113,-32.942,8.2901,-0.4437,0.5898,2.2618,-6.9819,-130.8559,-0.6466,2.2215,50.0043,4.9902,14.3115,21.6,8.4,24,1867,42,98.7,8,177,NA,NA,NA,TRUE,-34.7,-0.7,-13.4,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
718052,"2023-05-24",1,"2023-05-25T01:20:44.207Z","2023-05-25T01:20:47.990Z",TRUE,"pitch","4c2d7dcb-cb05-443d-a820-d8b1cc0b5e4e",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.21,1.53,NA,161.38,200.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Keibert Ruiz lines out to second baseman Rougned Odor.",0,3,5,64,"bottom",8,"2023-05-25T01:20:01.782Z","2023-05-25T01:21:12.440Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.1,69.7,13,2,0.497,6.1664,21.9005,-29.3232,-10.3287,2.3271,-1.1644,1.4145,-5.2693,-110.6999,-0.4992,2.5981,50.0053,4.7437,-12.6706,25.2,10.8,24,2665,281,NA,NA,NA,NA,NA,NA,FALSE,-43.3,4.4,20.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",0,"2023-05-25T01:20:26.575Z","2023-05-25T01:20:31.116Z",TRUE,"pitch","29db9f1d-3021-4898-a62d-b57312404aa0",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0012,1.5361,NA,106.11,201.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Keibert Ruiz lines out to second baseman Rougned Odor.",0,3,5,64,"bottom",8,"2023-05-25T01:20:01.782Z","2023-05-25T01:21:12.440Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,660688,"Keibert Ruiz","/api/v1/people/660688","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.8,14,2,0.4172,6.2857,27.6134,-28.3468,8.9509,2.1958,0.2858,1.3813,-7.9403,-131.2454,-3.4963,2.1866,50.005,4.8403,15.6272,26.4,7.2,24,2171,130,NA,NA,NA,NA,NA,NA,FALSE,-30.2,3.4,-14.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",1,"2023-05-25T01:19:48.421Z","2023-05-25T01:19:59.942Z",TRUE,"pitch","9cb8422d-9be9-49e4-b49b-3f547a3b3004",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.25,1.58,NA,143.6,169.2,"line_drive","medium","8",114.84,99.29,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Dominic Smith singles on a line drive to center fielder Trent Grisham.",0,3,5,63,"bottom",8,"2023-05-25T01:19:13.537Z","2023-05-25T01:19:59.942Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75,68.6,4,2,0.5038,6.169,20.8749,-29.6282,-10.9309,2.1274,-0.6979,2.5771,-4.2203,-109.112,1.8027,2.6865,50.0003,4.9546,-13.0535,25.2,10.8,24,2654,295,72,23,213,NA,NA,NA,FALSE,-44.3,4.7,21,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,642086,"Dominic Smith","/api/v1/people/642086",NA,NA,NA,NA,NA,NA
718052,"2023-05-24",0,"2023-05-25T01:19:32.674Z","2023-05-25T01:19:36.638Z",TRUE,"pitch","7bf5777f-7081-4e98-a53f-1adadd5856dc",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.25,1.58,NA,138.51,174.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Dominic Smith singles on a line drive to center fielder Trent Grisham.",0,3,5,63,"bottom",8,"2023-05-25T01:19:13.537Z","2023-05-25T01:19:59.942Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.8,71.2,4,2,0.4853,5.893,21.9512,-29.8928,-7.6174,1.7685,-0.5642,2.3641,-4.8227,-113.1489,0.9411,2.5892,50.0004,4.9538,-9.8082,19.2,9.6,24,2600,273,NA,NA,NA,NA,NA,NA,FALSE,-41.6,3.8,15.1,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",7,"2023-05-25T01:19:02.578Z","2023-05-25T01:19:10.990Z",TRUE,"pitch","4636c15d-e2fd-4eae-896a-de9c500ba56b",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.358,1.6997,NA,148.22,173.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Stone Garrett called out on strikes.",0,3,5,62,"bottom",8,"2023-05-25T01:16:24.783Z","2023-05-25T01:19:10.990Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,84.3,4,2,0.4109,6.1174,25.273,-18.5547,6.109,7.5461,-0.8191,2.4301,-9.9757,-132.7055,-3.0875,2.1749,50.0004,4.9414,11.0229,25.2,4.8,24,2350,126,NA,NA,NA,NA,NA,NA,TRUE,-19.3,13.3,-9.2,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",6,"2023-05-25T01:18:22.097Z","2023-05-25T01:18:28.033Z",TRUE,"pitch","5b7ed95a-afab-4e8d-a2fe-a4a9b0d50c40",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.37,1.7,NA,129.43,183.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Stone Garrett called out on strikes.",0,3,5,62,"bottom",8,"2023-05-25T01:16:24.783Z","2023-05-25T01:19:10.990Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.9,71.5,7,2,0.4837,6.2475,21.3298,-27.414,-7.6234,3.671,-0.3261,2.0292,-4.1528,-113.365,-0.108,2.5219,50.0042,4.8211,-9.8918,21.6,9.6,24,2555,286,NA,NA,NA,NA,NA,NA,FALSE,-38.3,7,14.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",5,"2023-05-25T01:18:02.984Z","2023-05-25T01:18:06.522Z",TRUE,"pitch","31422c1b-eed4-497b-a5e9-ffad5f68d9cf",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2436,1.653,NA,53.72,200.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Stone Garrett called out on strikes.",0,3,5,62,"bottom",8,"2023-05-25T01:16:24.783Z","2023-05-25T01:19:10.990Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.2,68.9,14,2,0.5016,6.0668,20.489,-28.7921,-11.1259,2.8073,1.6602,1.4214,0.4838,-109.4668,-0.7085,2.8798,50.0043,4.8491,-13.416,25.2,10.8,24,2558,285,NA,NA,NA,NA,NA,NA,FALSE,-43.3,5.2,19.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718052,"2023-05-24",4,"2023-05-25T01:17:37.553Z","2023-05-25T01:17:43.136Z",TRUE,"pitch","059c6410-6513-4f96-a822-b11afd6ae6dd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2904,1.6997,NA,169.76,251.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Strikeout","strikeout","Stone Garrett called out on strikes.",0,3,5,62,"bottom",8,"2023-05-25T01:16:24.783Z","2023-05-25T01:19:10.990Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,656448,"Stone Garrett","/api/v1/people/656448","R","Right",676680,"Tom Cosgrove","/api/v1/people/676680","L","Left","vs_LHP","vs_RHB","Empty",NA,"Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals","San Diego Padres",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,73.7,13,2,0.4745,5.9522,21.5848,-29.3193,-9.8421,2.1165,-1.3841,-0.4716,-5.9551,-115.4451,-5.2929,2.508,50.0037,4.6746,-13.2777,25.2,9.6,24,2731,293,NA,NA,NA,NA,NA,NA,FALSE,-40.7,2.8,19.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
