"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
716556,"2023-09-16",3,"2023-09-17T01:09:13.729Z","2023-09-17T01:09:25.739Z",TRUE,"pitch","8182ae11-3c99-4c6c-a5e8-e74b94c71851",4,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,1,NA,NA,3.25,1.52,NA,103.87,190.64,"line_drive","medium","8",135.93,63.81,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Andrew Benintendi singles on a line drive to center fielder Willi Castro. Tim Anderson scores.",1,1,7,56,"bottom",7,"2023-09-17T01:07:38.662Z","2023-09-17T01:09:25.739Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.3,79,9,2,0.4425,6.1933,19.967,-30.4471,-0.3411,1.1104,0.3446,1.7831,4.0296,-122.8958,-3.3635,-1.2589,50.0059,5.7042,-0.5326,0,8.4,24,2147,277,97.7,18,303,NA,NA,NA,FALSE,-36.2,1.6,-0.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,643217,"Andrew Benintendi","/api/v1/people/643217"
716556,"2023-09-16",2,"2023-09-17T01:08:49.043Z","2023-09-17T01:08:52.064Z",TRUE,"pitch","18f5b19d-d72c-433e-9ac3-cd2e00156b31",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,1,NA,NA,3.1034,1.5028,NA,50.97,238,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Andrew Benintendi singles on a line drive to center fielder Willi Castro. Tim Anderson scores.",1,1,7,56,"bottom",7,"2023-09-17T01:07:38.662Z","2023-09-17T01:09:25.739Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,78.9,14,2,0.4415,6.3317,25.3409,-29.1818,-1.4871,1.9212,1.7324,0.0289,7.1739,-124.1701,-7.6546,-1.0036,50.0039,5.5866,-2.3181,2.4,8.4,24,2296,288,NA,NA,NA,NA,NA,NA,FALSE,-35.8,1.8,1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",1,"2023-09-17T01:08:20.790Z","2023-09-17T01:08:23.790Z",TRUE,"pitch","e7207f76-ea06-412f-99fb-fab2f3658ef5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.25,1.52,NA,88,173.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Andrew Benintendi singles on a line drive to center fielder Willi Castro. Tim Anderson scores.",1,1,7,56,"bottom",7,"2023-09-17T01:07:38.662Z","2023-09-17T01:09:25.739Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.2,6,2,0.4041,6.1635,30.2669,-14.4937,-5.7632,9.5052,0.7609,2.4353,6.4588,-135.6636,-6.2449,-0.9043,50.0036,5.7813,-10.7208,30,3.6,24,2041,220,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.1,9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",0,"2023-09-17T01:08:03.379Z","2023-09-17T01:08:06.551Z",TRUE,"pitch","30deae15-49f5-4416-91b0-8bd21917f3de",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1896,1.5461,NA,111.1,172.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Andrew Benintendi singles on a line drive to center fielder Willi Castro. Tim Anderson scores.",1,1,7,56,"bottom",7,"2023-09-17T01:07:38.662Z","2023-09-17T01:09:25.739Z",TRUE,TRUE,FALSE,FALSE,33,1,2,1,643217,"Andrew Benintendi","/api/v1/people/643217","L","Left",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.8,5,2,0.4061,6.2781,29.7508,-16.7562,-5.5554,8.3691,0.1548,2.4704,4.9685,-134.9599,-5.7729,-0.9895,50.0032,5.82,-10.2345,27.6,4.8,24,1987,217,NA,NA,NA,NA,NA,NA,FALSE,-17.8,14,9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,593871,"Jorge Polanco","/api/v1/people/593871",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",0,"2023-09-17T01:07:19.872Z","2023-09-17T01:07:33.710Z",TRUE,"pitch","143915b0-a5db-40db-8b2e-030809abab2c",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.39,1.53,NA,137.64,168.08,"line_drive","medium","7",51.94,132.14,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Double","double","Tim Anderson doubles (18) on a line drive to left fielder Matt Wallner. Elvis Andrus scores.",1,1,6,55,"bottom",7,"2023-09-17T01:07:03.457Z","2023-09-17T01:07:33.710Z",TRUE,TRUE,FALSE,FALSE,34,0,0,1,641313,"Tim Anderson","/api/v1/people/641313","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.9,4,0.91,0.4233,6.5076,24.7555,-26.1575,-7.0449,3.5378,-0.5415,2.6185,3.8853,-128.9937,-3.237,-1.1456,50.0003,5.8882,-11.9684,22.8,7.2,24,1384,240,99.5,7,117,NA,NA,NA,FALSE,-28.6,6,12,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",3,"2023-09-17T01:06:45.632Z","2023-09-17T01:06:54.630Z",TRUE,"pitch","31bb3dff-5708-4246-ab58-2ca574f2687a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.21,1.48,NA,75.97,210.41,"ground_ball","medium","6",107.93,152.42,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Carlos Perez grounds out, shortstop Carlos Correa to first baseman Kyle Farmer. Elvis Andrus to 3rd.",0,1,5,54,"bottom",7,"2023-09-17T01:05:35.705Z","2023-09-17T01:06:54.630Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78.7,14,0.91,0.4446,6.3475,20.8155,-30.6982,0.1678,0.9553,1.0764,1.0507,5.4058,-122.4923,-4.9389,-1.1672,50.0013,5.673,0.2585,2.4,8.4,24,2164,55,70.7,-6,11,NA,NA,NA,TRUE,-37.2,1,-1.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA
716556,"2023-09-16",1,"2023-09-17T01:06:14.460Z","2023-09-17T01:06:18.362Z",TRUE,"pitch","8c04ed2f-333a-4c0e-a629-f7e794c98701",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.21,1.48,NA,105.86,214.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Carlos Perez grounds out, shortstop Carlos Correa to first baseman Kyle Farmer. Elvis Andrus to 3rd.",0,1,5,54,"bottom",7,"2023-09-17T01:05:35.705Z","2023-09-17T01:06:54.630Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,79.1,14,0.9,0.4406,6.096,23.1948,-30.595,0.4388,1.0121,0.2924,0.8947,3.5101,-123.975,-5.5416,-1.1949,50.0053,5.6917,0.688,2.4,8.4,24,2145,198,NA,NA,NA,NA,NA,NA,FALSE,-36.6,0.8,-1.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",0,"2023-09-17T01:05:59.775Z","2023-09-17T01:06:03.112Z",TRUE,"pitch","5eba6f5a-2d45-4669-a81d-0319500f4a78",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2831,1.489,NA,149.86,165.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Carlos Perez grounds out, shortstop Carlos Correa to first baseman Kyle Farmer. Elvis Andrus to 3rd.",0,1,5,54,"bottom",7,"2023-09-17T01:05:35.705Z","2023-09-17T01:06:54.630Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.9,86.4,11,0.62,0.3998,6.2804,28.2932,-17.4599,-8.0004,7.7295,-0.862,2.7235,3.5917,-136.6706,-5.0625,-1.149,50.0065,5.7877,-15.2359,38.4,4.8,24,1898,224,NA,NA,NA,NA,NA,NA,FALSE,-17.6,13.2,13.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",2,"2023-09-17T01:06:24.204Z","2023-09-17T01:06:45.632Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,656024,"/api/v1/people/656024",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"54","atBat","Groundout","field_out","Carlos Perez grounds out, shortstop Carlos Correa to first baseman Kyle Farmer. Elvis Andrus to 3rd.",0,1,5,54,"bottom",7,"2023-09-17T01:05:35.705Z","2023-09-17T01:06:54.630Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,656024,"Carlos Pérez","/api/v1/people/656024","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,641313,"Tim Anderson","/api/v1/people/641313",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",2,"2023-09-17T01:05:20.919Z","2023-09-17T01:05:34.639Z",TRUE,"pitch","f3a7223d-656c-47c9-a234-d075c62095d4",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,0,0,NA,NA,3.12,1.4,NA,118.9,201.06,"line_drive","medium","7",44.63,120.14,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Elvis Andrus doubles (17) on a line drive to left fielder Matt Wallner.",0,1,5,53,"bottom",7,"2023-09-17T01:04:38.979Z","2023-09-17T01:05:34.639Z",TRUE,FALSE,FALSE,FALSE,34,2,0,0,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,79.1,8,0.91,0.4416,6.2428,20.8372,-28.7477,-0.3248,2.1919,-0.0498,1.3971,2.979,-123.2866,-4.8556,-1.2235,50.0044,5.7736,-0.5084,0,7.2,24,2316,177,88.4,16,242,NA,NA,NA,FALSE,-34.4,3.2,0,NA,NA,NA,NA,NA,NA,FALSE,FALSE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",1,"2023-09-17T01:05:04.264Z","2023-09-17T01:05:07.612Z",TRUE,"pitch","5267d988-78a8-4854-a41f-c638fc4f76f3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,2.9733,1.3829,NA,70.17,213.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Elvis Andrus doubles (17) on a line drive to left fielder Matt Wallner.",0,1,5,53,"bottom",7,"2023-09-17T01:04:38.979Z","2023-09-17T01:05:34.639Z",TRUE,FALSE,FALSE,FALSE,34,2,0,0,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,79.5,14,0.91,0.4406,6.2155,20.8737,-29.1031,0.0525,1.9543,1.2287,0.9536,5.6681,-123.5402,-5.9222,-1.0867,50.0025,5.7795,0.0818,1.2,7.2,24,2355,129,NA,NA,NA,NA,NA,NA,FALSE,-34.9,2.6,-1.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",0,"2023-09-17T01:04:48.182Z","2023-09-17T01:04:52.988Z",TRUE,"pitch","e07b30d4-9dc8-4c34-b034-9291ccdd5410",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,2.9517,1.3829,NA,106.52,222.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Double","double","Elvis Andrus doubles (17) on a line drive to left fielder Matt Wallner.",0,1,5,53,"bottom",7,"2023-09-17T01:04:38.979Z","2023-09-17T01:05:34.639Z",TRUE,FALSE,FALSE,FALSE,34,2,0,0,462101,"Elvis Andrus","/api/v1/people/462101","R","Right",680739,"Josh Winder","/api/v1/people/680739","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.9,14,0.91,0.4432,6.1444,21.4762,-28.8778,0.6053,2.1238,0.275,0.6038,3.4537,-122.9823,-6.6672,-1.2189,50.0027,5.7592,0.9385,2.4,8.4,24,2268,188,NA,NA,NA,NA,NA,NA,FALSE,-35.2,2.8,-1.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",1,"2023-09-17T01:02:28.904Z","2023-09-17T01:02:37.273Z",TRUE,"pitch","dcdd3307-c02d-4311-9e5a-1ce262c3bda2",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.25,1.5,NA,124.39,204.32,"ground_ball","medium","6",115.03,150.89,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Grounded Into DP","grounded_into_double_play","Donovan Solano grounds into a double play, shortstop Tim Anderson to first baseman Andrew Vaughn. Matt Wallner out at 2nd. Donovan Solano out at 1st.",0,1,5,52,"top",7,"2023-09-17T01:01:40.221Z","2023-09-17T01:02:37.273Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,456781,"Donovan Solano","/api/v1/people/456781","R","Right",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.8,87.8,13,2,0.3962,5.9234,28.1366,-20.6674,1.2438,5.9313,-0.1939,1.2763,6.1957,-137.7959,-8.7509,-2.625,50.0004,5.8678,2.4122,9.6,4.8,24,2561,191,93.9,-10,7,NA,NA,NA,TRUE,-21,9.2,-3.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",0,"2023-09-17T01:02:04.237Z","2023-09-17T01:02:09.766Z",TRUE,"pitch","26b08cfb-b80b-4482-ad9c-ed0856f50398",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.25,1.5,NA,77.93,217.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Grounded Into DP","grounded_into_double_play","Donovan Solano grounds into a double play, shortstop Tim Anderson to first baseman Andrew Vaughn. Matt Wallner out at 2nd. Donovan Solano out at 1st.",0,1,5,52,"top",7,"2023-09-17T01:01:40.221Z","2023-09-17T01:02:37.273Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,456781,"Donovan Solano","/api/v1/people/456781","R","Right",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",82.7,76.2,14,2,0.457,5.9094,24.9789,-32.8302,8.419,-0.4537,1.025,0.7757,6.2369,-120.2105,-4.849,-2.7038,50.0018,5.7588,12.2244,21.6,9.6,24,2630,55,NA,NA,NA,NA,NA,NA,FALSE,-42.1,-1.8,-16.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,462101,"Elvis Andrus","/api/v1/people/462101",NA,NA,NA,NA,NA,NA
716556,"2023-09-16",4,"2023-09-17T01:01:31.673Z","2023-09-17T01:01:36.034Z",TRUE,"pitch","0a9bf04e-a6a3-41bf-af7b-ec53f649ae7c",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.17,1.53,NA,97.37,166.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Christian Vazquez strikes out swinging.",0,1,5,51,"top",7,"2023-09-17T00:59:30.771Z","2023-09-17T01:01:36.034Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.2,86.8,3,2,0.3991,5.9016,29.0325,-24.5125,2.0935,4.0118,0.515,2.6835,7.5201,-137.026,-4.6863,-2.5321,50.003,6.0814,3.998,12,6,24,2369,187,NA,NA,NA,NA,NA,NA,TRUE,-24.2,6.5,-5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,670242,"Matt Wallner","/api/v1/people/670242"
716556,"2023-09-16",3,"2023-09-17T01:01:07.457Z","2023-09-17T01:01:10.457Z",TRUE,"pitch","166708f7-34fc-46a1-ba7e-b0ba99ace131",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0018,1.3828,NA,67.9,207.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"51","atBat","Strikeout","strikeout","Christian Vazquez strikes out swinging.",0,1,5,51,"top",7,"2023-09-17T00:59:30.771Z","2023-09-17T01:01:36.034Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",543766,"Bryan Shaw","/api/v1/people/543766","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",94.4,87.5,14,2,0.3983,6.0124,28.1399,-21.8607,1.6869,5.3742,1.2882,1.1593,8.8996,-137.1196,-8.8471,-2.2084,50.0017,5.8992,3.236,12,4.8,24,2305,188,NA,NA,NA,NA,NA,NA,FALSE,-22.4,8.2,-4.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA
