"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718102,"2023-05-20",0,"2023-05-20T22:36:31.034Z","2023-05-20T22:36:34.356Z",TRUE,"pitch","7070c720-2525-45cc-b318-af8c40773ba3",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2032,1.4866,NA,94.82,167.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"85","atBat","Strikeout","strikeout","Danny Jansen strikes out swinging.",0,6,5,85,"bottom",10,"2023-05-20T22:36:15.986Z","2023-05-20T22:38:10.871Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,643376,"Danny Jansen","/api/v1/people/643376","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,89,6,2,0.3857,6.4392,34.6438,-1.7385,-3.5999,14.9209,0.582,2.6337,2.5246,-142.377,-11.0449,0.1486,50.0055,6.6846,-7.3446,56.4,1.2,24,2467,186,NA,NA,NA,NA,NA,NA,FALSE,-4,24.7,6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",5,"2023-05-20T22:36:00.534Z","2023-05-20T22:36:04.329Z",TRUE,"pitch","b9be773c-4897-4bdd-8e97-abc4f6a71288",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.43,1.62,NA,127.97,165.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,6,5,84,"bottom",10,"2023-05-20T22:34:50.771Z","2023-05-20T22:36:04.329Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.8,88.4,4,2,0.3875,6.5033,35.7765,-2.1869,-2.961,14.8558,-0.2878,2.7102,0.2855,-141.945,-10.8633,-0.0061,50.0031,6.7451,-5.9765,50.4,1.2,24,2433,184,NA,NA,NA,NA,NA,NA,TRUE,-4.4,24.6,5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,624415,"Cavan Biggio","/api/v1/people/624415",NA,NA,NA,NA
718102,"2023-05-20",4,"2023-05-20T22:35:37.452Z","2023-05-20T22:35:40.537Z",TRUE,"pitch","d55572b9-2d6a-4d48-bf91-d038f47fe72f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.43,1.62,NA,104.79,149.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,6,5,84,"bottom",10,"2023-05-20T22:34:50.771Z","2023-05-20T22:36:04.329Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,88.2,3,2,0.3868,6.4803,37.7368,-2.6488,-3.907,14.5969,0.3204,3.322,2.4177,-142.4978,-9.1989,-0.0387,50.0069,6.7844,-7.9054,55.2,1.2,24,2438,184,NA,NA,NA,NA,NA,NA,FALSE,-4.6,24.4,6.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",3,"2023-05-20T22:35:13.415Z","2023-05-20T22:35:16.415Z",TRUE,"pitch","a4d31f3a-5218-4ec0-9b90-c650b05dc6d0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.43,1.62,NA,141.67,146.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,6,5,84,"bottom",10,"2023-05-20T22:34:50.771Z","2023-05-20T22:36:04.329Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",98.1,88.7,1,2,0.3858,6.352,36.4538,-3.9962,-3.3379,13.8424,-0.6472,3.426,0.1556,-142.6271,-8.9031,-0.2699,50.0026,6.8583,-6.7948,46.8,2.4,24,2451,184,NA,NA,NA,NA,NA,NA,FALSE,-5.5,23.2,6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",2,"2023-05-20T22:34:53.118Z","2023-05-20T22:34:56.567Z",TRUE,"pitch","1b67d86d-e4f1-4e02-b91b-860d196710ae",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3709,1.6165,NA,123.52,120.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,6,5,84,"bottom",10,"2023-05-20T22:34:50.771Z","2023-05-20T22:36:04.329Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.4,87.4,11,2,0.3897,6.3485,37.9648,-2.8766,-3.0377,14.706,-0.1711,4.3956,0.6066,-141.5839,-6.5004,0.0036,50.0054,6.9268,-6.0524,51.6,1.2,24,2431,184,NA,NA,NA,NA,NA,NA,FALSE,-4.2,25.1,5.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",0,"2023-05-20T22:34:51.771Z","2023-05-20T22:35:11.016Z",FALSE,"action",NA,NA,"Alejandro Kirk starts inning at 2nd base.","Runner Placed On Base",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672386,"/api/v1/people/672386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"84","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,6,5,84,"bottom",10,"2023-05-20T22:34:50.771Z","2023-05-20T22:36:04.329Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",1,"2023-05-20T22:35:11.016Z","2023-05-20T22:35:12.016Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Cavan Biggio replaces Alejandro Kirk.","Offensive Substitution",6,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,624415,"/api/v1/people/624415",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","402","84","atBat","Strikeout","strikeout","Matt Chapman strikes out swinging.",0,6,5,84,"bottom",10,"2023-05-20T22:34:50.771Z","2023-05-20T22:36:04.329Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",642585,"Félix Bautista","/api/v1/people/642585","R","Right","vs_RHP","vs_RHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,672386,"/api/v1/people/672386",2,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",2,"2023-05-20T22:32:29.536Z","2023-05-20T22:32:37.129Z",TRUE,"pitch","cc5146ac-7c92-41e7-8879-17930021246c",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.16,1.5,NA,107.54,180.89,"ground_ball","hard","4",153.87,151.47,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Terrin Vavra grounds out sharply, second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr.",0,6,5,83,"top",10,"2023-05-20T22:31:36.850Z","2023-05-20T22:32:37.129Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,679631,"Terrin Vavra","/api/v1/people/679631","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",84.2,77.1,5,2,0.4481,6.0219,25.618,-31.9777,7.9074,0.1273,0.2481,2.144,4.2446,-122.5342,-0.2206,-2.5372,50.0017,4.9818,11.9467,21.6,9.6,24,2796,81,100.4,5,98,NA,NA,NA,TRUE,-38.3,0.5,-15.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",1,"2023-05-20T22:32:08.019Z","2023-05-20T22:32:12.312Z",TRUE,"pitch","0f8d5223-8c2d-4763-ad72-3d6eaace5f14",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.1559,1.4966,NA,122.91,134.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Terrin Vavra grounds out sharply, second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr.",0,6,5,83,"top",10,"2023-05-20T22:31:36.850Z","2023-05-20T22:32:37.129Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,679631,"Terrin Vavra","/api/v1/people/679631","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.9,11,2,0.3998,5.6305,30.7749,-17.4651,-6.4036,7.7415,-0.155,3.8464,8.1436,-137.074,-0.1617,-2.3348,50.001,5.1004,-12.1648,30,4.8,24,2415,224,NA,NA,NA,NA,NA,NA,FALSE,-16.7,14.2,9.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",0,"2023-05-20T22:31:48.097Z","2023-05-20T22:31:53.241Z",TRUE,"pitch","f2f80156-42c2-45dd-ba8f-7616456e2e08",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.16,1.5,NA,104.5,164.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"83","atBat","Groundout","field_out","Terrin Vavra grounds out sharply, second baseman Whit Merrifield to first baseman Vladimir Guerrero Jr.",0,6,5,83,"top",10,"2023-05-20T22:31:36.850Z","2023-05-20T22:32:37.129Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,679631,"Terrin Vavra","/api/v1/people/679631","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",85.1,77.6,3,2,0.4441,5.7692,26.6478,-33.5979,5.7139,-0.9254,0.3279,2.7583,5.298,-123.7429,0.9615,-2.5899,50.0035,5.1981,8.785,16.8,9.6,24,2601,94,NA,NA,NA,NA,NA,NA,FALSE,-39.2,-1.2,-11.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",2,"2023-05-20T22:31:18.796Z","2023-05-20T22:31:24.209Z",TRUE,"pitch","bb535fb0-f785-4f90-934a-120b7b16ce55",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,1,NA,NA,3.4606,1.6565,NA,132.66,178.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Ryan O'Hearn called out on strikes.",0,6,5,82,"top",10,"2023-05-20T22:30:38.980Z","2023-05-20T22:31:24.209Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.6,4,2,0.3912,5.9298,34.2425,-14.8351,-8.3384,8.7505,-0.4108,2.2238,7.9306,-140.4523,-4.4146,-2.1989,50.005,4.793,-16.5257,43.2,4.8,24,2538,228,NA,NA,NA,NA,NA,NA,TRUE,-14.5,15,13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",1,"2023-05-20T22:30:57.572Z","2023-05-20T22:31:00.627Z",TRUE,"pitch","7fae25ff-208d-46c7-bfd6-6634439109b6",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.41,1.66,NA,133.57,182.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Ryan O'Hearn called out on strikes.",0,6,5,82,"top",10,"2023-05-20T22:30:38.980Z","2023-05-20T22:31:24.209Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,84.7,7,2,0.4015,5.9017,37.2989,-14.2068,-10.0653,9.5841,-0.4347,2.0803,8.3024,-137.6731,-4.921,-2.2176,50.0004,4.8899,-18.8627,46.8,4.8,24,2529,228,NA,NA,NA,NA,NA,NA,FALSE,-15,16.2,16,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",0,"2023-05-20T22:30:41.264Z","2023-05-20T22:30:47.593Z",TRUE,"pitch","c039d4d4-25ba-472f-a8ba-6bca54ba39da",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.543,1.6565,NA,140.55,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"82","atBat","Strikeout","strikeout","Ryan O'Hearn called out on strikes.",0,6,5,82,"top",10,"2023-05-20T22:30:38.980Z","2023-05-20T22:31:24.209Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,656811,"Ryan O'Hearn","/api/v1/people/656811","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,84.2,1,2,0.4024,5.9632,38.7718,-15.0953,-7.2727,9.1626,-0.6179,2.9548,7.02,-137.6563,-2.4347,-2.2926,50.0013,4.9089,-13.5538,36,4.8,24,2510,229,NA,NA,NA,NA,NA,NA,FALSE,-15.2,16.1,11.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",1,"2023-05-20T22:29:55.982Z","2023-05-20T22:30:04.973Z",TRUE,"pitch","53593a37-090c-4805-bf8c-d68fc7f53de8",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,1,NA,NA,3.16,1.47,NA,165.46,177.21,"ground_ball","medium","5",107.21,175.71,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Fielders Choice","fielders_choice","Austin Hays reaches on a fielder's choice, fielded by third baseman Matt Chapman. Ryan Mountcastle scores.",1,6,5,81,"top",10,"2023-05-20T22:29:22.206Z","2023-05-20T22:30:04.973Z",TRUE,TRUE,FALSE,FALSE,36,1,0,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.6,87.1,13,2,0.3925,5.973,35.908,-22.3473,-13.1413,4.9976,-1.2712,2.2805,7.7899,-140.297,-3.3265,-2.3972,50.0012,4.9625,-25.8255,45.6,7.2,24,2228,228,84,-13,13,NA,NA,NA,FALSE,-21.4,8.4,21.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669720,"Austin Hays","/api/v1/people/669720",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",0,"2023-05-20T22:29:33.622Z","2023-05-20T22:29:36.705Z",TRUE,"pitch","913fd001-9ec1-4cab-a95a-a6db5a1585f6",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,1,NA,NA,3.074,1.4666,NA,174.06,228.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"81","atBat","Fielders Choice","fielders_choice","Austin Hays reaches on a fielder's choice, fielded by third baseman Matt Chapman. Ryan Mountcastle scores.",1,6,5,81,"top",10,"2023-05-20T22:29:22.206Z","2023-05-20T22:30:04.973Z",TRUE,TRUE,FALSE,FALSE,36,1,0,1,669720,"Austin Hays","/api/v1/people/669720","R","Right",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.7,85.9,13,2,0.398,5.8042,37.9635,-23.8573,-12.5993,4.3642,-1.4969,0.3874,6.6439,-138.8989,-7.657,-2.3135,50.0068,4.8261,-24.0423,40.8,7.2,24,2207,224,NA,NA,NA,NA,NA,NA,FALSE,-24.5,6.1,21,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718102,"2023-05-20",2,"2023-05-20T22:28:57.770Z","2023-05-20T22:29:07.417Z",TRUE,"pitch","dac90167-9e4b-4027-b515-07a92bb24c4e",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.1,1.44,NA,122.97,158.7,"bunt_grounder","soft","5",114.14,186.14,NA,NA,NA,NA,NA,NA,NA,NA,"80","atBat","Sac Bunt","sac_bunt","Adam Frazier out on a sacrifice bunt, third baseman Matt Chapman to second baseman Whit Merrifield. Ryan Mountcastle to 3rd.",0,5,5,80,"top",10,"2023-05-20T22:28:35.315Z","2023-05-20T22:29:07.417Z",TRUE,FALSE,FALSE,TRUE,4,1,0,1,624428,"Adam Frazier","/api/v1/people/624428","L","Left",554340,"Yimi García","/api/v1/people/554340","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",86.6,78.7,2,2,0.4364,5.704,27.4614,-27.7442,-1.0927,2.7801,-0.1566,2.9658,6.4076,-125.9114,0.3727,-2.6012,50.0028,5.0754,-1.7421,1.2,7.2,24,2316,193,28.4,16,38,NA,NA,NA,TRUE,-31.3,5.4,0.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,663624,"Ryan Mountcastle","/api/v1/people/663624",NA,NA,NA,NA,NA,NA,NA
