"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717929,"2023-06-02",0,"2023-06-03T01:44:11.849Z","2023-06-03T01:44:16.410Z",TRUE,"pitch","d97db825-c933-40f2-8706-e73edffefdae",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1964,1.5199,NA,111.04,167.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Strikeout","strikeout","Daulton Varsho called out on strikes.",0,1,0,30,"top",5,"2023-06-03T01:43:40.826Z","2023-06-03T01:44:54.640Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,662139,"Daulton Varsho","/api/v1/people/662139","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.2,5,0.94,0.4427,6.0481,24.5707,-28.4256,-10.4741,2.4136,0.1564,2.6502,7.1572,-123.6969,-4.0161,-1.4131,50.0006,6.6769,-16.2365,27.6,8.4,24,1656,232,NA,NA,NA,NA,NA,NA,FALSE,-34.2,3.7,17.3,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",0,"2023-06-03T01:41:46.065Z","2023-06-03T01:41:55.074Z",TRUE,"pitch","ef896ef0-9e1f-4f36-b514-4f43542fdb35",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.46,1.58,NA,99.12,192.3,"ground_ball","medium","5",109.03,173.29,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Groundout","field_out","Starling Marte grounds out, third baseman Matt Chapman to first baseman Vladimir Guerrero Jr.",0,1,0,29,"bottom",4,"2023-06-03T01:41:18.633Z","2023-06-03T01:41:55.074Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,516782,"Starling Marte","/api/v1/people/516782","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.9,65.4,9,0.89,0.5332,6.081,18.8803,-40.777,8.104,-8.069,0.4691,1.7216,1.1923,-103.1561,1.2829,-1.17,50.0035,6.0491,8.6396,12,15.6,24,2275,38,67.9,-11,12,NA,NA,NA,TRUE,-68.6,-13.8,-15,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",3,"2023-06-03T01:41:11.544Z","2023-06-03T01:41:18.042Z",TRUE,"pitch","ded2ba7e-ab79-48aa-858c-22b34a4b971d",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.59,1.66,NA,73.02,208.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,1,0,28,"bottom",4,"2023-06-03T01:39:50.922Z","2023-06-03T01:41:18.042Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,77,14,2,0.4539,6.1752,21.5196,-33.0633,2.8897,-0.6045,1.1538,1.1277,4.137,-120.2828,-4.2662,-0.9583,50.0007,5.8296,4.2684,8.4,9.6,24,2298,103,NA,NA,NA,NA,NA,NA,TRUE,-41.5,-1.8,-6.1,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",2,"2023-06-03T01:40:54.362Z","2023-06-03T01:41:01.202Z",TRUE,"pitch","b65ec37b-55de-4350-bb09-144f95fff8d4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6186,1.6599,NA,178.66,143.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,1,0,28,"bottom",4,"2023-06-03T01:39:50.922Z","2023-06-03T01:41:18.042Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.8,11,0.91,0.4023,6.1452,27.8658,-17.609,-4.4997,7.7459,-1.6176,3.5278,1.1491,-135.8169,-2.3854,-1.4596,50.0059,5.6328,-8.4643,24,4.8,24,2144,219,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.8,7.9,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",1,"2023-06-03T01:40:32.203Z","2023-06-03T01:40:35.984Z",TRUE,"pitch","a1fc321b-4391-48da-b993-68c565662a9d",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.59,1.66,NA,99.59,162.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,1,0,28,"bottom",4,"2023-06-03T01:39:50.922Z","2023-06-03T01:41:18.042Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.1,6,2,0.4302,6.1796,26.9239,-25.2028,0.8587,4.2468,0.4568,2.8157,4.0169,-127.465,-2.0948,-1.2529,50.0016,5.6441,1.4074,4.8,6,24,2171,198,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7.4,-2.5,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",0,"2023-06-03T01:40:15.969Z","2023-06-03T01:40:20.383Z",TRUE,"pitch","fbd24239-9568-4e97-be0d-bc90f70fe96d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5611,1.6599,NA,88.99,194.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,1,0,28,"bottom",4,"2023-06-03T01:39:50.922Z","2023-06-03T01:41:18.042Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",69.6,63.8,9,0.89,0.5452,6.3201,19.3833,-39.9129,8.4962,-7.601,0.7347,1.6352,1.7676,-101.1919,1.384,-1.2575,50.0039,6.0161,8.6472,13.2,16.8,24,2111,45,NA,NA,NA,NA,NA,NA,FALSE,-70.2,-12.7,-16,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",0,"2023-06-03T01:39:38.167Z","2023-06-03T01:39:47.176Z",TRUE,"pitch","d04bb0f6-e0d3-422a-9171-a4c2900bbe03",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.28,1.54,NA,141.47,168.64,"popup","medium","3",152.64,175.8,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Pop Out","field_out","Pete Alonso pops out to first baseman Vladimir Guerrero Jr.",0,1,0,27,"bottom",4,"2023-06-03T01:39:02.290Z","2023-06-03T01:39:47.176Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,624413,"Pete Alonso","/api/v1/people/624413","R","Right",605135,"Chris Bassitt","/api/v1/people/605135","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Toronto Blue Jays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.5,4,2,0.4174,6.3116,28.3909,-22.5606,-8.4791,5.5127,-0.6421,2.5978,4.6027,-131.3448,-3.4201,-1.3176,50.0014,5.5988,-14.7807,31.2,6,24,1992,216,52.7,63,94,NA,NA,NA,TRUE,-24.2,9.5,14.3,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",7,"2023-06-03T01:36:48.533Z","2023-06-03T01:36:58.551Z",TRUE,"pitch","9f71624f-244b-43aa-a542-8b027210c560",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.31,1.54,NA,106.58,187.22,"ground_ball","medium","3",153.87,172.07,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Grounded Into DP","grounded_into_double_play","Whit Merrifield grounds into a double play, first baseman Pete Alonso to shortstop Francisco Lindor to pitcher Justin Verlander. Brandon Belt out at 2nd. Whit Merrifield out at 1st.",0,1,0,26,"top",4,"2023-06-03T01:34:08.915Z","2023-06-03T01:36:58.551Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.3,8,0.9,0.4042,6.1714,30.8297,-10.6625,-4.7695,11.5736,0.2733,1.9095,5.5708,-135.7352,-10.6931,-1.1898,50.0012,6.6516,-8.8635,30,3.6,24,2404,205,95.9,-17,5,NA,NA,NA,TRUE,-12.8,18.7,7.4,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",6,"2023-06-03T01:36:22.404Z","2023-06-03T01:36:27.688Z",TRUE,"pitch","dc973b9c-c494-4315-bca2-e327ca713b0d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.54,NA,113.8,173.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Grounded Into DP","grounded_into_double_play","Whit Merrifield grounds into a double play, first baseman Pete Alonso to shortstop Francisco Lindor to pitcher Justin Verlander. Brandon Belt out at 2nd. Whit Merrifield out at 1st.",0,1,0,26,"top",4,"2023-06-03T01:34:08.915Z","2023-06-03T01:36:58.551Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86,5,0.9,0.4013,6.1939,29.7476,-10.538,-3.5877,11.4621,0.0839,2.4184,4.3824,-136.4467,-9.596,-1.0761,50.0001,6.7048,-6.7707,25.2,2.4,24,2360,204,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19,5.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",4,"2023-06-03T01:35:49.676Z","2023-06-03T01:35:54.511Z",TRUE,"pitch","abbe3be3-36e1-4a36-a791-42e4da00bf05",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.31,1.54,NA,112.12,183.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Grounded Into DP","grounded_into_double_play","Whit Merrifield grounds into a double play, first baseman Pete Alonso to shortstop Francisco Lindor to pitcher Justin Verlander. Brandon Belt out at 2nd. Whit Merrifield out at 1st.",0,1,0,26,"top",4,"2023-06-03T01:34:08.915Z","2023-06-03T01:36:58.551Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.3,80.1,8,0.9,0.4348,6.1512,23.7463,-30.6973,2.1617,0.9168,0.128,2.0581,3.0902,-125.6195,-5.4686,-1.3955,50.0017,6.7374,3.4791,7.2,8.4,24,2686,122,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.7,-4.6,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",3,"2023-06-03T01:35:30.316Z","2023-06-03T01:35:37.050Z",TRUE,"pitch","51cb130d-47f7-4b38-9821-7f8d3903e0d1",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2238,1.5399,NA,123.32,168.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Grounded Into DP","grounded_into_double_play","Whit Merrifield grounds into a double play, first baseman Pete Alonso to shortstop Francisco Lindor to pitcher Justin Verlander. Brandon Belt out at 2nd. Whit Merrifield out at 1st.",0,1,0,26,"top",4,"2023-06-03T01:34:08.915Z","2023-06-03T01:36:58.551Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.8,5,0.9,0.4841,6.1345,22.3055,-43.0263,3.6043,-8.3925,-0.1658,2.5914,2.1448,-113.481,-0.0139,-1.5939,50.0007,6.9122,4.6625,7.2,13.2,24,2621,44,NA,NA,NA,NA,NA,NA,FALSE,-60.1,-14.9,-7.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",1,"2023-06-03T01:34:50.840Z","2023-06-03T01:34:57.717Z",TRUE,"pitch","cc64a298-0528-4782-865e-9db83e2c50af",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1951,1.5399,NA,168.03,119.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Grounded Into DP","grounded_into_double_play","Whit Merrifield grounds into a double play, first baseman Pete Alonso to shortstop Francisco Lindor to pitcher Justin Verlander. Brandon Belt out at 2nd. Whit Merrifield out at 1st.",0,1,0,26,"top",4,"2023-06-03T01:34:08.915Z","2023-06-03T01:36:58.551Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.5,11,0.89,0.4023,6.0112,29.6002,-12.2656,-3.3893,10.603,-1.3386,4.421,1.1835,-136.1017,-4.3152,-1.3385,50.0044,6.8752,-6.3653,25.2,3.6,24,2368,203,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.5,5.9,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",0,"2023-06-03T01:34:30.118Z","2023-06-03T01:34:35.727Z",TRUE,"pitch","66c42895-d0b3-4650-83ce-15d7088fe3ac",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2238,1.5399,NA,125.71,151.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Grounded Into DP","grounded_into_double_play","Whit Merrifield grounds into a double play, first baseman Pete Alonso to shortstop Francisco Lindor to pitcher Justin Verlander. Brandon Belt out at 2nd. Whit Merrifield out at 1st.",0,1,0,26,"top",4,"2023-06-03T01:34:08.915Z","2023-06-03T01:36:58.551Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,77.4,2,0.85,0.4482,6.1264,23.7931,-33.5055,3.5381,-0.8786,-0.2286,3.2216,2.1114,-122.1462,-1.9478,-1.5635,50.0032,6.907,5.3526,9.6,9.6,24,2461,104,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-1.8,-7,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",2,"2023-06-03T01:34:57.717Z","2023-06-03T01:35:30.316Z",FALSE,"pickoff",NA,NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,"cc64a298-0528-4782-865e-9db83e2c50af",NA,NA,NA,NA,NA,NA,NA,"26","atBat","Grounded Into DP","grounded_into_double_play","Whit Merrifield grounds into a double play, first baseman Pete Alonso to shortstop Francisco Lindor to pitcher Justin Verlander. Brandon Belt out at 2nd. Whit Merrifield out at 1st.",0,1,0,26,"top",4,"2023-06-03T01:34:08.915Z","2023-06-03T01:36:58.551Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",5,"2023-06-03T01:36:07.914Z","2023-06-03T01:36:22.404Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,593160,"/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"26","atBat","Grounded Into DP","grounded_into_double_play","Whit Merrifield grounds into a double play, first baseman Pete Alonso to shortstop Francisco Lindor to pitcher Justin Verlander. Brandon Belt out at 2nd. Whit Merrifield out at 1st.",0,1,0,26,"top",4,"2023-06-03T01:34:08.915Z","2023-06-03T01:36:58.551Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,593160,"Whit Merrifield","/api/v1/people/593160","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717929,"2023-06-02",3,"2023-06-03T01:34:01.684Z","2023-06-03T01:34:08.109Z",TRUE,"pitch","af96b20c-a0de-4363-a084-128b525c71af",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.295,1.6199,NA,95.66,177.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Matt Chapman called out on strikes.",0,1,0,25,"top",4,"2023-06-03T01:32:28.854Z","2023-06-03T01:34:08.109Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,656305,"Matt Chapman","/api/v1/people/656305","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.8,6,0.89,0.4364,6.2691,24.4532,-33.5214,3.4548,-0.8452,0.5599,2.269,3.9435,-125.3222,-4.1874,-1.4808,50.0032,6.6887,5.5143,9.6,8.4,24,2611,97,NA,NA,NA,NA,NA,NA,TRUE,-39,-2.3,-7.1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,474832,"Brandon Belt","/api/v1/people/474832",NA,NA,NA,NA,NA,NA
