"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
745823,"2024-05-25",1,"2024-05-25T18:12:57.443Z","2024-05-25T18:13:01.685Z",TRUE,"pitch","f79fdcb8-8870-4bf2-b570-07ad91ec14a3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.28,1.57,NA,129.62,163.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Omar Narváez grounds out, first baseman Wilmer Flores to pitcher Jordan Hicks.",0,0,1,17,"bottom",3,"2024-05-25T18:12:33.545Z","2024-05-25T18:14:11.500Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.1,1,0.9,0.4024,6.5651,33.9243,-27.1269,-13.1945,2.6971,-0.3312,2.7872,7.3604,-136.7989,-2.1672,-1.3616,50,5.4744,-24.6712,39.6,8.4,24,2120,236,NA,NA,NA,NA,NA,NA,FALSE,-26.6,4.6,22.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",0,"2024-05-25T18:12:41.344Z","2024-05-25T18:12:45.494Z",TRUE,"pitch","26c06375-60d4-4d3e-a872-0aa4ab1ae1cb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4272,1.6297,NA,71.77,127.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Groundout","field_out","Omar Narváez grounds out, first baseman Wilmer Flores to pitcher Jordan Hicks.",0,0,1,17,"bottom",3,"2024-05-25T18:12:33.545Z","2024-05-25T18:14:11.500Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,553882,"Omar Narváez","/api/v1/people/553882","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84,12,0.89,0.4084,6.6658,30.6489,-28.6254,-11.2134,1.9551,1.1867,4.1069,10.3142,-134.3875,1.4505,-1.2546,50.0067,5.6018,-20.4,32.4,7.2,24,2145,228,NA,NA,NA,NA,NA,NA,FALSE,-28.1,4.1,18,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",2,"2024-05-25T18:10:18.695Z","2024-05-25T18:10:28.142Z",TRUE,"pitch","064f24ed-86bc-41c3-8c3d-70a6fd3de747",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.29,1.54,NA,122.15,144.47,"fly_ball","medium","7",48.82,116.91,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Brett Wisely flies out to left fielder DJ Stewart.",0,0,1,16,"top",3,"2024-05-25T18:09:34.492Z","2024-05-25T18:10:28.142Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,689172,"Brett Wisely","/api/v1/people/689172","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.8,11,2,0.3876,6.5334,31.5089,-18.5756,-9.3325,6.7195,-0.1352,3.4929,7.3611,-141.2077,-3.0207,-1.5605,50.0041,5.7686,-18.8884,42,4.8,24,2244,213,85,41,279,NA,NA,NA,TRUE,-17.3,11.8,15.5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",1,"2024-05-25T18:10:03.344Z","2024-05-25T18:10:09.539Z",TRUE,"pitch","1f6b3956-38d4-4cbb-ba76-b4f8dd9b9460",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,2,NA,NA,3.29,1.54,NA,149.48,180.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Brett Wisely flies out to left fielder DJ Stewart.",0,0,1,16,"top",3,"2024-05-25T18:09:34.492Z","2024-05-25T18:10:28.142Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,689172,"Brett Wisely","/api/v1/people/689172","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.1,13,2,0.3924,6.4281,30.0441,-22.7074,-9.546,4.791,-0.852,2.1487,5.402,-139.3542,-5.6696,-1.571,50.0022,5.7006,-18.8553,36,6,24,2067,222,NA,NA,NA,NA,NA,NA,FALSE,-22,7.7,16.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",0,"2024-05-25T18:09:52.152Z","2024-05-25T18:09:58.344Z",TRUE,"pitch","084b22a8-3682-42c2-95d1-2d660162a965",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5951,1.816,NA,86.32,207.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Brett Wisely flies out to left fielder DJ Stewart.",0,0,1,16,"top",3,"2024-05-25T18:09:34.492Z","2024-05-25T18:10:28.142Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,689172,"Brett Wisely","/api/v1/people/689172","L","Left",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.2,80.6,14,2,0.431,6.5999,24.1247,-25.0322,-8.552,4.3566,0.805,1.1578,8.5975,-126.7192,-6.1978,-1.509,50.0016,5.6157,-14.0096,25.2,7.2,24,1661,239,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6.7,13.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",5,"2024-05-25T18:09:23.880Z","2024-05-25T18:09:28.428Z",TRUE,"pitch","e8c48470-a443-4193-b912-472d4450a1f7",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.4,1.56,NA,146.11,175.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Curt Casali strikes out swinging.",0,0,1,15,"top",3,"2024-05-25T18:07:47.209Z","2024-05-25T18:09:28.428Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592200,"Curt Casali","/api/v1/people/592200","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.3,89.4,4,2,0.3861,6.5155,30.9014,-20.3516,-8.6916,5.7973,-0.7637,2.34,6.0183,-141.5897,-5.4741,-1.7824,50.0063,5.592,-17.7342,37.2,4.8,24,2103,217,NA,NA,NA,NA,NA,NA,TRUE,-19.2,9.6,14.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",4,"2024-05-25T18:09:07.728Z","2024-05-25T18:09:20.404Z",TRUE,"pitch","7d8cc850-5f9e-4511-b456-195e102d4502",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.4328,1.6733,NA,93.55,204.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Curt Casali strikes out swinging.",0,0,1,15,"top",3,"2024-05-25T18:07:47.209Z","2024-05-25T18:09:28.428Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592200,"Curt Casali","/api/v1/people/592200","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.6,78.5,14,2,0.4412,6.3784,27.094,-31.2233,8.6316,0.6086,0.6152,1.2527,4.073,-124.5574,-4.3766,-2.1669,50.002,5.6402,13.44,24,9.6,24,2727,69,NA,NA,NA,NA,NA,NA,FALSE,-37.3,0.2,-16.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",3,"2024-05-25T18:08:53.026Z","2024-05-25T18:09:02.728Z",TRUE,"pitch","270a4a09-658a-4d62-b81b-15f876ecc541",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3982,1.7013,NA,58.51,179.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Curt Casali strikes out swinging.",0,0,1,15,"top",3,"2024-05-25T18:07:47.209Z","2024-05-25T18:09:28.428Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592200,"Curt Casali","/api/v1/people/592200","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",87.2,79.7,14,2,0.4336,6.309,28.2553,-31.437,5.7014,0.4578,1.5344,2.2078,6.7643,-126.7821,-2.2632,-1.9187,50.0043,5.6452,9.1902,18,8.4,24,2618,74,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.5,-12,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",2,"2024-05-25T18:08:35.858Z","2024-05-25T18:08:39.049Z",TRUE,"pitch","d39fa059-cdb4-4b09-8608-390f9bc71d4b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.4,1.56,NA,101.3,141.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Curt Casali strikes out swinging.",0,0,1,15,"top",3,"2024-05-25T18:07:47.209Z","2024-05-25T18:09:28.428Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592200,"Curt Casali","/api/v1/people/592200","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.7,12,2,0.391,6.4504,33.7215,-13.3762,-6.2396,9.4736,0.4118,3.6081,7.5567,-140.4413,-3.7902,-1.5113,50.0056,5.8536,-12.3857,36,3.6,24,2271,204,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.4,9.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",1,"2024-05-25T18:08:18.855Z","2024-05-25T18:08:21.916Z",TRUE,"pitch","9c101afe-4718-4baa-8f60-498a8a545427",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.4,1.56,NA,107.47,175.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Curt Casali strikes out swinging.",0,0,1,15,"top",3,"2024-05-25T18:07:47.209Z","2024-05-25T18:09:28.428Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592200,"Curt Casali","/api/v1/people/592200","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.3,86.8,5,2,0.3963,6.4497,32.0084,-17.1909,-8.3054,7.7518,0.2501,2.3265,8.2267,-138.4087,-5.9791,-1.6872,50.0019,5.6732,-16.0512,37.2,4.8,24,2177,220,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.8,13.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",0,"2024-05-25T18:08:07.332Z","2024-05-25T18:08:11.211Z",TRUE,"pitch","b23412a9-0494-4f53-85c1-50948d022194",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4225,1.7009,NA,127.33,192.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Curt Casali strikes out swinging.",0,0,1,15,"top",3,"2024-05-25T18:07:47.209Z","2024-05-25T18:09:28.428Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,592200,"Curt Casali","/api/v1/people/592200","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,86.9,8,2,0.3967,6.447,31.3824,-15.3634,-6.4622,8.7115,-0.271,1.7187,6.1866,-138.1708,-7.9523,-1.7018,50.002,5.6707,-12.4686,32.4,4.8,24,2147,215,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.3,10.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",0,"2024-05-25T18:07:30.582Z","2024-05-25T18:07:41.107Z",TRUE,"pitch","4fbde230-0a2e-4d9e-b7d2-5febc36c910b",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.28,1.54,NA,113.56,176.02,"fly_ball","medium","4",179.42,145.86,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Flyout","field_out","Heliot Ramos flies out to second baseman Jeff McNeil.",0,0,1,14,"top",3,"2024-05-25T18:07:19.555Z","2024-05-25T18:07:41.107Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",622663,"Luis Severino","/api/v1/people/622663","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","New York Mets","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.7,78.8,5,2,0.4392,6.1477,25.3589,-27.5164,4.5006,2.9558,0.0903,2.3246,4.2445,-124.773,-2.8869,-2.2181,50.0016,5.7665,7.0872,15.6,7.2,24,2463,99,91,59,190,NA,NA,NA,TRUE,-32.3,4.9,-9.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",3,"2024-05-25T18:05:07.245Z","2024-05-25T18:05:11.625Z",TRUE,"pitch","708f264f-4ac4-4821-a888-f336bbd6b9fb",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.52,1.65,NA,123.28,199.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,1,13,"bottom",2,"2024-05-25T18:03:49.534Z","2024-05-25T18:05:11.625Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",84.1,77.6,13,0.91,0.4472,6.7381,23.7796,-35.003,-1.7275,-1.8633,-0.1648,1.4431,4.4573,-122.3997,-2.0922,-1.7836,50.0028,5.3016,-2.6265,3.6,9.6,24,784,292,NA,NA,NA,NA,NA,NA,TRUE,-42.2,-3.6,2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",1,"2024-05-25T18:04:40.561Z","2024-05-25T18:04:44.535Z",TRUE,"pitch","a9368e00-e8ec-42fa-b8cd-357cf839ef65",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.5583,1.697,NA,139.82,193.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,1,13,"bottom",2,"2024-05-25T18:03:49.534Z","2024-05-25T18:05:11.625Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,73.4,7,0.9,0.4724,6.4115,21.3003,-29.2685,7.5691,2.1335,-0.5988,1.6658,1.1877,-115.8594,-1.6019,-2.1013,50.0025,5.1588,10.3071,19.2,9.6,24,2255,66,NA,NA,NA,NA,NA,NA,FALSE,-39.4,3.7,-14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",0,"2024-05-25T18:04:22.289Z","2024-05-25T18:04:25.873Z",TRUE,"pitch","cd6e4a97-b393-487e-9056-8f90cd07a984",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.52,1.65,NA,70.53,193.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,1,13,"bottom",2,"2024-05-25T18:03:49.534Z","2024-05-25T18:05:11.625Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,75,14,0.88,0.4626,6.2493,22.0702,-26.9498,3.5022,3.6773,1.2191,1.6698,6.3311,-118.2927,-2.0409,-1.9445,50.0034,5.0089,4.9733,12,8.4,24,2189,66,NA,NA,NA,NA,NA,NA,FALSE,-34.9,6.5,-7.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",2,"2024-05-25T18:04:53.607Z","2024-05-25T18:05:07.245Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,683146,"/api/v1/people/683146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,1,13,"bottom",2,"2024-05-25T18:03:49.534Z","2024-05-25T18:05:11.625Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745823,"2024-05-25",4,"2024-05-25T18:03:43.374Z","2024-05-25T18:03:50.699Z",TRUE,"pitch","86435318-28e8-45c0-b9ef-5681438a5d21",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,1,1,NA,NA,3.45,1.66,NA,122.81,164.97,"line_drive","medium","9",177.27,79.71,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Lineout","field_out","Jeff McNeil lines out to right fielder Mike Yastrzemski.",0,0,1,12,"bottom",2,"2024-05-25T18:01:53.749Z","2024-05-25T18:03:50.699Z",TRUE,FALSE,FALSE,TRUE,0,3,1,2,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",663855,"Jordan Hicks","/api/v1/people/663855","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","San Francisco Giants","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,88.3,5,0.9,0.3911,6.4896,30.1462,-22.2622,-8.9039,4.9836,-0.1523,2.7337,6.8234,-139.811,-3.5734,-1.462,50.0039,5.4814,-17.7105,34.8,6,24,2054,231,97.5,18,323,NA,NA,NA,TRUE,-21,8.5,14.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
