"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746802,"2024-05-09",3,"2024-05-10T01:33:39.307Z","2024-05-10T01:33:43.936Z",TRUE,"pitch","e2eceb83-8831-4120-945f-b94df23bda9c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.32,1.48,NA,134.34,153.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Bo Naylor singles on a line drive to left fielder Andrew Benintendi. Will Brennan to 2nd.",0,0,3,34,"top",5,"2024-05-10T01:32:25.099Z","2024-05-10T01:35:32.911Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,83.5,1,0.91,0.4143,6.4841,25.7667,-25.5768,-0.0323,3.7212,-0.4549,3.1716,3.1455,-131.7775,-1.9573,-1.6555,50.0037,5.7974,-0.0573,1.2,6,24,2068,196,NA,NA,NA,NA,NA,NA,FALSE,-26.5,6.6,-0.6,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",1,"2024-05-10T01:32:59.723Z","2024-05-10T01:33:04.006Z",TRUE,"pitch","f01d8db6-48db-4887-9ac9-df3583d79dea",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3504,1.5173,NA,138.55,145.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Bo Naylor singles on a line drive to left fielder Andrew Benintendi. Will Brennan to 2nd.",0,0,3,34,"top",5,"2024-05-10T01:32:25.099Z","2024-05-10T01:35:32.911Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.4,1,0.91,0.4193,6.572,25.9629,-26.4612,0.0803,3.3002,-0.5653,3.4544,2.4936,-130.3631,-0.9882,-1.5424,50.0025,5.8256,0.1385,1.2,6,24,1978,188,NA,NA,NA,NA,NA,NA,FALSE,-28,6,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",0,"2024-05-10T01:32:38.715Z","2024-05-10T01:32:42.154Z",TRUE,"pitch","b2f390ae-92b3-4a72-b569-a995189023f7",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.32,1.48,NA,124.56,171.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Bo Naylor singles on a line drive to left fielder Andrew Benintendi. Will Brennan to 2nd.",0,0,3,34,"top",5,"2024-05-10T01:32:25.099Z","2024-05-10T01:35:32.911Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,80.4,5,2,0.4315,6.5769,23.9864,-29.4074,-5.7711,1.6907,-0.1984,2.482,4.8416,-126.578,-2.4078,-1.3791,50.0019,5.7822,-9.4359,15.6,7.2,24,1558,227,NA,NA,NA,NA,NA,NA,FALSE,-33.1,2.8,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",2,"2024-05-10T01:33:20.841Z","2024-05-10T01:33:25.415Z",FALSE,"pickoff","83b44e84-6e7d-4b6e-aa4a-834764b5d25d",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,1,1,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Bo Naylor singles on a line drive to left fielder Andrew Benintendi. Will Brennan to 2nd.",0,0,3,34,"top",5,"2024-05-10T01:32:25.099Z","2024-05-10T01:35:32.911Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",0,"2024-05-10T01:32:03.500Z","2024-05-10T01:32:14.633Z",TRUE,"pitch","17ffd47f-2352-45d9-a566-ad21729c5475",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.28,1.53,NA,134.33,182.89,"ground_ball","medium","7",99.45,99.1,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Single","single","Will Brennan singles on a ground ball to left fielder Andrew Benintendi.",0,0,3,33,"top",5,"2024-05-10T01:31:42.914Z","2024-05-10T01:32:14.633Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",607200,"Erick Fedde","/api/v1/people/607200","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.1,84.8,7,0.91,0.408,6.7296,27.7045,-21.8528,-5.9936,5.6469,-0.4548,2.0699,4.6008,-134.0007,-5.7702,-1.4113,50.0014,5.8023,-10.9495,24,6,24,1870,206,99.4,1,59,NA,NA,NA,FALSE,-22.9,9.2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA
746802,"2024-05-09",3,"2024-05-10T01:29:47.297Z","2024-05-10T01:29:55.867Z",TRUE,"pitch","43f49903-7543-4961-9e82-001954ce810b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.49,1.56,NA,106.49,174.92,"fly_ball","medium","9",196.81,120.54,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Tommy Pham flies out to right fielder Will Brennan.",0,0,3,32,"bottom",4,"2024-05-10T01:29:16.006Z","2024-05-10T01:29:55.867Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.7,81.5,5,2,0.4211,7.1252,28.8844,-14.01,-8.5578,10.6138,0.2758,2.3651,5.9785,-130.3591,-4.6483,-0.9422,50.0007,5.2384,-14.6416,42,4.8,24,2089,215,88.3,43,263,NA,NA,NA,TRUE,-16,18.4,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",2,"2024-05-10T01:29:31.529Z","2024-05-10T01:29:35.245Z",TRUE,"pitch","c7db9412-0efb-44a6-b0d7-8d0c2ca060f4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5055,1.6605,NA,49.4,213.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Tommy Pham flies out to right fielder Will Brennan.",0,0,3,32,"bottom",4,"2024-05-10T01:29:16.006Z","2024-05-10T01:29:55.867Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81.9,75.7,14,0.89,0.4591,6.8091,21.9434,-25.0598,2.8109,4.9263,1.7734,0.9274,6.1222,-119.1035,-4.3249,-1.1908,50.0002,5.0216,4.0537,10.8,7.2,24,2123,85,NA,NA,NA,NA,NA,NA,FALSE,-32.5,8.2,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",1,"2024-05-10T01:29:18.344Z","2024-05-10T01:29:22.509Z",TRUE,"pitch","01f80a1d-dd5f-4702-88ce-35c387001e2a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5553,1.5757,NA,109.05,146.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Tommy Pham flies out to right fielder Will Brennan.",0,0,3,32,"bottom",4,"2024-05-10T01:29:16.006Z","2024-05-10T01:29:55.867Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.9,80.6,2,0.9,0.4247,6.9628,28.7737,-14.6628,-5.8516,10.413,0.2086,3.4219,4.9964,-129.323,-1.9316,-0.995,50.0015,5.3121,-9.8398,30,4.8,24,2042,213,NA,NA,NA,NA,NA,NA,FALSE,-16.2,18.6,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",0,"2024-05-10T01:29:03.823Z","2024-05-10T01:29:18.344Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,502054,"/api/v1/people/502054",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"32","atBat","Flyout","field_out","Tommy Pham flies out to right fielder Will Brennan.",0,0,3,32,"bottom",4,"2024-05-10T01:29:16.006Z","2024-05-10T01:29:55.867Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,502054,"Tommy Pham","/api/v1/people/502054","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",3,"2024-05-10T01:28:29.708Z","2024-05-10T01:28:37.867Z",TRUE,"pitch","28baa453-c705-4290-b63b-2933f27dd860",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.18,1.45,NA,99.73,189.66,"ground_ball","hard","5",79.46,140.97,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Martín Maldonado grounds out sharply, third baseman José Ramírez to first baseman Josh Naylor.",0,0,3,31,"bottom",4,"2024-05-10T01:27:55.522Z","2024-05-10T01:28:37.867Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.9,71.2,9,0.92,0.4844,6.9783,22.3357,-29.24,4.6231,2.2663,0.453,1.8192,2.9915,-113.434,-0.5241,-1.4871,50.0009,4.9892,5.9735,12,9.6,24,2120,85,94.2,7,114,NA,NA,NA,TRUE,-41,4.3,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",1,"2024-05-10T01:28:08.357Z","2024-05-10T01:28:11.623Z",TRUE,"pitch","c0d8db19-46d3-4e1f-a19b-b4b78df6e5ea",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.18,1.45,NA,43.54,178.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Martín Maldonado grounds out sharply, third baseman José Ramírez to first baseman Josh Naylor.",0,0,3,31,"bottom",4,"2024-05-10T01:27:55.522Z","2024-05-10T01:28:37.867Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.1,72.8,14,0.91,0.4759,6.6272,21.6437,-29.4424,4.6525,2.0385,1.9271,2.2386,5.6597,-115.1478,-0.2126,-1.1684,50.0044,5.184,6.2386,13.2,9.6,24,2188,69,NA,NA,NA,NA,NA,NA,FALSE,-39.8,4,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",0,"2024-05-10T01:27:56.417Z","2024-05-10T01:28:00.654Z",TRUE,"pitch","dfeb3da7-8ed1-4368-b0ca-ccdb2eef8a61",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1558,1.4394,NA,136.3,153.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Martín Maldonado grounds out sharply, third baseman José Ramírez to first baseman Josh Naylor.",0,0,3,31,"bottom",4,"2024-05-10T01:27:55.522Z","2024-05-10T01:28:37.867Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.8,69.6,1,0.9,0.4972,6.9618,20.0095,-37.6307,4.1104,-4.4424,-0.5062,3.1622,0.8953,-110.2656,3.4246,-1.4516,50.0019,5.5652,5.0498,8.4,12,24,2161,62,NA,NA,NA,NA,NA,NA,FALSE,-54.5,-6.8,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",2,"2024-05-10T01:28:15.068Z","2024-05-10T01:28:29.708Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,455117,"/api/v1/people/455117",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Martín Maldonado grounds out sharply, third baseman José Ramírez to first baseman Josh Naylor.",0,0,3,31,"bottom",4,"2024-05-10T01:27:55.522Z","2024-05-10T01:28:37.867Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,455117,"Martín Maldonado","/api/v1/people/455117","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",6,"2024-05-10T01:27:30.271Z","2024-05-10T01:27:38.384Z",TRUE,"pitch","c2abbc3b-af32-4130-a831-0ae289d62c0a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3,1.31,NA,123.76,178.74,"fly_ball","medium","7",66.59,85.7,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Nicky Lopez flies out to left fielder David Fry.",0,0,3,30,"bottom",4,"2024-05-10T01:26:08.536Z","2024-05-10T01:27:38.384Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.5,71.2,5,0.92,0.4854,6.8794,20.6792,-28.1385,5.4764,3.128,-0.1775,2.2239,1.3345,-112.8681,-0.1777,-1.4879,50.0008,5.1388,7.0596,14.4,9.6,24,2009,79,87.7,32,318,NA,NA,NA,TRUE,-39.6,5.9,-10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",4,"2024-05-10T01:27:08.441Z","2024-05-10T01:27:12.352Z",TRUE,"pitch","1e02a268-3beb-4918-b646-31867da4def2",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,2.9732,1.3043,NA,103.74,194.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Nicky Lopez flies out to left fielder David Fry.",0,0,3,30,"bottom",4,"2024-05-10T01:26:08.536Z","2024-05-10T01:27:38.384Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.5,71.5,9,0.91,0.4847,6.7027,20.1926,-27.5665,4.7707,3.5636,0.3478,1.645,2.3291,-112.9151,-1.5892,-1.3163,50.0043,5.1266,6.1721,13.2,8.4,24,2029,85,NA,NA,NA,NA,NA,NA,FALSE,-39,6.4,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746802,"2024-05-09",3,"2024-05-10T01:26:55.898Z","2024-05-10T01:26:59.943Z",TRUE,"pitch","1ad35cc5-e3f4-431e-944b-2534df5db9f2",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,0,NA,NA,2.9247,1.3401,NA,115.96,157.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Flyout","field_out","Nicky Lopez flies out to left fielder David Fry.",0,0,3,30,"bottom",4,"2024-05-10T01:26:08.536Z","2024-05-10T01:27:38.384Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,670032,"Nicky Lopez","/api/v1/people/670032","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",87.9,80.4,2,0.9,0.4279,6.8687,26.2858,-15.5126,-6.0794,10.043,0.0272,3.0031,4.4065,-127.9713,-2.7656,-0.9267,50.0051,5.3122,-10.0897,30,4.8,24,1994,213,NA,NA,NA,NA,NA,NA,FALSE,-17.5,17.8,10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
