"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745834,"2024-04-28",1,"2024-04-28T18:22:55.594Z","2024-04-28T18:22:58.891Z",TRUE,"pitch","dadde0a0-2bea-47a7-bfdc-d45c9a4d0a84",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4277,1.5568,NA,150.07,180.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Brett Baty grounds out sharply to first baseman Paul Goldschmidt.",0,0,0,19,"bottom",3,"2024-04-28T18:22:13.104Z","2024-04-28T18:24:38.352Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.6,78.4,13,0.9,0.4429,5.9929,22.4861,-25.4347,1.1536,4.3425,-0.8676,2.1408,5.4938,-123.2627,-2.7778,-3.2672,50.0032,5.4101,1.7905,6,7.2,24,2629,177,NA,NA,NA,NA,NA,NA,FALSE,-30.4,7.6,-3.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",0,"2024-04-28T18:22:41.463Z","2024-04-28T18:22:45.566Z",TRUE,"pitch","2b3c2640-8844-4f89-bded-7d6310c54d7a",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3819,1.5344,NA,151.11,170.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Brett Baty grounds out sharply to first baseman Paul Goldschmidt.",0,0,0,19,"bottom",3,"2024-04-28T18:22:13.104Z","2024-04-28T18:24:38.352Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.4,81.3,11,0.92,0.4251,5.9793,25.6749,-24.8689,-6.6669,4.3416,-0.8948,2.5365,7.3548,-128.6376,-2.6117,-2.9193,50.0041,5.4849,-11.2199,21.6,6,24,2373,205,NA,NA,NA,NA,NA,NA,FALSE,-27.4,7.6,10.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",3,"2024-04-28T18:23:29.294Z","2024-04-28T18:23:34.443Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,683146,"/api/v1/people/683146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"19","atBat","Groundout","field_out","Brett Baty grounds out sharply to first baseman Paul Goldschmidt.",0,0,0,19,"bottom",3,"2024-04-28T18:22:13.104Z","2024-04-28T18:24:38.352Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,683146,"Brett Baty","/api/v1/people/683146","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",0,"2024-04-28T18:20:21.527Z","2024-04-28T18:20:30.920Z",TRUE,"pitch","37af23a8-0e84-4414-8586-255557897e76",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.38,1.69,NA,132,185.18,"popup","medium","6",118,147,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Pop Out","field_out","Nolan Arenado pops out to shortstop Francisco Lindor.",0,0,0,18,"top",3,"2024-04-28T18:19:53.189Z","2024-04-28T18:20:30.920Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,571448,"Nolan Arenado","/api/v1/people/571448","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,83.3,7,0.92,0.4147,6.5066,27.5754,-20.0034,7.6123,6.8868,-0.3935,1.9853,-8.8334,-131.981,-5.6399,2.0047,50.0032,5.6189,13.4558,28.8,6,24,2123,145,88.4,65,142,NA,NA,NA,TRUE,-21.7,11.4,-11.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",0,"2024-04-28T18:19:43.280Z","2024-04-28T18:19:51.843Z",TRUE,"pitch","392a141d-00a9-4b08-a387-27afaa2897ac",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.43,1.55,NA,112.29,199.18,"fly_ball","medium","9",198.98,120.71,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Flyout","field_out","Willson Contreras flies out to right fielder Tyrone Taylor.",0,0,0,17,"top",3,"2024-04-28T18:19:18.016Z","2024-04-28T18:19:51.843Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,575929,"Willson Contreras","/api/v1/people/575929","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,71.8,8,0.9,0.4854,6.416,20.7207,-38.4813,-2.7396,-4.887,0.1236,1.4667,-3.4906,-112.8844,-1.0314,2.0465,50.0047,5.8065,-3.5328,6,12,24,2271,308,89.1,42,266,NA,NA,NA,TRUE,-54.2,-8.8,5.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",3,"2024-04-28T18:19:07.832Z","2024-04-28T18:19:15.681Z",TRUE,"pitch","f789c876-5c91-4957-bca1-a4f846230de2",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,0,NA,NA,3.29,1.63,NA,118.9,168.72,"ground_ball","medium","1",125.39,178.74,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Brendan Donovan grounds out, pitcher Jose Quintana to first baseman Pete Alonso.",0,0,0,16,"top",3,"2024-04-28T18:17:49.160Z","2024-04-28T18:19:15.681Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.9,82.2,5,0.93,0.417,6.5559,31.3477,-21.6932,7.7139,6.0125,-0.0498,2.5948,-8.0263,-131.9794,-3.7588,2.0467,50,5.6593,13.4378,27.6,6,24,2092,160,66.7,-48,3,NA,NA,NA,TRUE,-23.4,10.2,-12,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",2,"2024-04-28T18:18:50.129Z","2024-04-28T18:18:53.129Z",TRUE,"pitch","84267253-45a1-48ea-9cea-068918d18b9f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.1781,1.5344,NA,159.6,221.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Brendan Donovan grounds out, pitcher Jose Quintana to first baseman Pete Alonso.",0,0,0,16,"top",3,"2024-04-28T18:17:49.160Z","2024-04-28T18:19:15.681Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",79.4,73.2,13,0.56,0.4757,6.5069,22.7445,-33.3055,-4.0312,-0.8434,-1.1175,0.6311,-6.1712,-115.4317,-4.0092,2.1209,50.0044,5.6187,-5.4044,10.8,10.8,24,2348,306,NA,NA,NA,NA,NA,NA,FALSE,-46,-2.3,8.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",1,"2024-04-28T18:18:36.167Z","2024-04-28T18:18:39.167Z",TRUE,"pitch","f048084c-e9cb-4ae0-a71a-dfd22c9b7caa",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1536,1.6493,NA,182.6,185.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Brendan Donovan grounds out, pitcher Jose Quintana to first baseman Pete Alonso.",0,0,0,16,"top",3,"2024-04-28T18:17:49.160Z","2024-04-28T18:19:15.681Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",89.9,82.5,13,0.91,0.4194,6.621,26.9643,-17.0034,2.2701,8.775,-1.721,1.9578,-10.1007,-130.5108,-6.0469,1.9011,50.0018,5.5815,3.9262,6,4.8,24,1996,147,NA,NA,NA,NA,NA,NA,FALSE,-19.2,14.8,-1.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",0,"2024-04-28T18:18:19.059Z","2024-04-28T18:18:22.169Z",TRUE,"pitch","75a264b9-992a-4120-90ad-f564ff39c47c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2515,1.6247,NA,124.35,169.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Brendan Donovan grounds out, pitcher Jose Quintana to first baseman Pete Alonso.",0,0,0,16,"top",3,"2024-04-28T18:17:49.160Z","2024-04-28T18:19:15.681Z",TRUE,FALSE,FALSE,TRUE,0,2,1,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,81.7,5,0.91,0.4206,6.5499,28.8105,-18.5827,7.5535,7.9224,-0.1928,2.5509,-8.1098,-130.4915,-4.4606,1.9818,50.0036,5.6925,12.9592,30,4.8,24,2041,149,NA,NA,NA,NA,NA,NA,FALSE,-20.6,13.4,-11.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",1,"2024-04-28T18:15:38.924Z","2024-04-28T18:15:48.639Z",TRUE,"pitch","b5afdbaf-7f50-4183-9d9d-fda95e96f9d4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.1,1.53,NA,129.57,183.83,"ground_ball","medium","5",98.73,166.01,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Grounded Into DP","grounded_into_double_play","Harrison Bader grounds into a double play, third baseman Nolan Arenado to first baseman Paul Goldschmidt. DJ Stewart out at 3rd. Harrison Bader out at 1st.",0,0,0,15,"bottom",2,"2024-04-28T18:14:55.617Z","2024-04-28T18:15:48.639Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,664056,"Harrison Bader","/api/v1/people/664056","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,82,4,0.9,0.4248,6.3615,22.8437,-26.0597,-0.3731,3.621,-0.3298,2.0353,7.1552,-128.2291,-3.5667,-3.0907,50.0056,5.4442,-0.6312,1.2,6,24,2722,183,98.7,-3,27,NA,NA,NA,TRUE,-28.8,6.1,-0.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",0,"2024-04-28T18:15:21.255Z","2024-04-28T18:15:26.091Z",TRUE,"pitch","34d11f51-96ca-440f-abd9-6de2fb8aa887",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.1046,1.5015,NA,83.59,190.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Grounded Into DP","grounded_into_double_play","Harrison Bader grounds into a double play, third baseman Nolan Arenado to first baseman Paul Goldschmidt. DJ Stewart out at 3rd. Harrison Bader out at 1st.",0,0,0,15,"bottom",2,"2024-04-28T18:14:55.617Z","2024-04-28T18:15:48.639Z",TRUE,FALSE,FALSE,TRUE,24,1,0,3,664056,"Harrison Bader","/api/v1/people/664056","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,82.3,14,0.9,0.4224,6.3548,25.0927,-25.6584,0.117,3.8202,0.8764,1.7835,9.6674,-129.2963,-4.4953,-2.9146,50.0019,5.496,0.1997,3.6,6,24,2601,188,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.1,-2.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",3,"2024-04-28T18:14:42.125Z","2024-04-28T18:14:53.250Z",TRUE,"pitch","4104a52b-1eb1-4c27-b228-acbbdd1487ee",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.48,1.69,NA,143.36,203.19,"line_drive","medium","8",137.99,96.97,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Jeff McNeil singles on a line drive to center fielder Michael Siani. DJ Stewart to 2nd.",0,0,0,14,"bottom",2,"2024-04-28T18:13:14.441Z","2024-04-28T18:14:53.250Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.6,13,0.88,0.4408,6.558,24.3265,-24.4668,-9.2354,4.9255,-0.6914,1.3181,8.8705,-124.1552,-4.8007,-3.1068,50.0041,5.3075,-14.4528,26.4,7.2,24,1559,220,75.3,17,219,NA,NA,NA,FALSE,-29.5,8,14.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621466,"DJ Stewart","/api/v1/people/621466",643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA
745834,"2024-04-28",2,"2024-04-28T18:14:18.918Z","2024-04-28T18:14:22.618Z",TRUE,"pitch","bb55ab3b-e158-4c5c-8857-1ce0f0fe3c8b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.48,1.69,NA,121.91,176.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Jeff McNeil singles on a line drive to center fielder Michael Siani. DJ Stewart to 2nd.",0,0,0,14,"bottom",2,"2024-04-28T18:13:14.441Z","2024-04-28T18:14:53.250Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,81.7,5,2,0.4218,6.3511,27.596,-19.7462,-6.9148,7.2795,-0.1289,2.3167,9.7339,-129.9156,-4.0101,-3.0283,50.0014,5.384,-11.8026,25.2,6,24,2382,211,NA,NA,NA,NA,NA,NA,FALSE,-21.8,12.5,10.3,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",1,"2024-04-28T18:13:58.030Z","2024-04-28T18:14:02.010Z",TRUE,"pitch","04840e0f-daf0-483e-b3a3-aa3cd4f8b7f6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4471,1.5754,NA,168.08,172.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Jeff McNeil singles on a line drive to center fielder Michael Siani. DJ Stewart to 2nd.",0,0,0,14,"bottom",2,"2024-04-28T18:13:14.441Z","2024-04-28T18:14:53.250Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.8,81.6,13,2,0.4209,6.1625,29.275,-19.7795,-6.173,7.2365,-1.34,2.4708,6.8239,-130.4958,-3.632,-3.1956,50.0018,5.3837,-10.5712,24,4.8,24,2392,206,NA,NA,NA,NA,NA,NA,FALSE,-21.7,12.5,9.6,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",0,"2024-04-28T18:13:40.685Z","2024-04-28T18:13:43.900Z",TRUE,"pitch","9aec1809-fcba-4779-b4bf-971be768c932",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5449,1.6247,NA,136.14,191.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Jeff McNeil singles on a line drive to center fielder Michael Siani. DJ Stewart to 2nd.",0,0,0,14,"bottom",2,"2024-04-28T18:13:14.441Z","2024-04-28T18:14:53.250Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.1,82.3,7,0.89,0.4215,6.1349,25.6303,-24.1583,-0.3166,4.6801,-0.5022,1.7587,6.9963,-129.6653,-4.7898,-3.1876,50.0035,5.4598,-0.5435,1.2,6,24,2711,196,NA,NA,NA,NA,NA,NA,FALSE,-26.6,7.7,-0.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745834,"2024-04-28",6,"2024-04-28T18:13:01.453Z","2024-04-28T18:13:12.207Z",TRUE,"pitch","0193315d-6119-461b-bf08-bcee6f5633e6",7,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.38,1.64,NA,125.47,188.71,"line_drive","hard","7",82.02,82.89,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Lineout","field_out","Tyrone Taylor lines out sharply to left fielder Brendan Donovan.",0,0,0,13,"bottom",2,"2024-04-28T18:10:19.537Z","2024-04-28T18:13:12.207Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,621438,"Tyrone Taylor","/api/v1/people/621438","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,84.2,8,0.92,0.4088,6.4304,30.576,-20.666,-7.8879,6.3386,-0.2223,1.8544,9.4896,-134.2652,-5.6257,-2.7869,50.0047,5.4594,-14.3241,28.8,6,24,2411,212,110.7,12,310,NA,NA,NA,TRUE,-22,10.3,12.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,621466,"DJ Stewart","/api/v1/people/621466",NA,NA,NA
