"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746734,"2024-04-07",2,"2024-04-07T19:00:31.233Z","2024-04-07T19:00:36.381Z",TRUE,"pitch","0aabf9ba-5605-4f5f-b082-9d1e3a63c319",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.2599,1.5508,NA,93.96,156.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Brett Baty flies out to left fielder Spencer Steer.",0,3,1,40,"top",5,"2024-04-07T18:59:58.078Z","2024-04-07T19:02:38.979Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.7,76.1,3,0.88,0.4486,6.8546,28.8479,-18.9973,11.4647,8.7662,0.6045,3.0626,-6.2069,-123.0244,-2.6205,1.6966,50.0018,5.7873,17.2296,38.4,7.2,24,2194,134,NA,NA,NA,NA,NA,NA,FALSE,-23.5,15.4,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",1,"2024-04-07T19:00:16.332Z","2024-04-07T19:00:22.324Z",TRUE,"pitch","2d5d43a2-c96b-489c-9c4e-c16610135be0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3213,1.6457,NA,42,139.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Brett Baty flies out to left fielder Spencer Steer.",0,3,1,40,"top",5,"2024-04-07T18:59:58.078Z","2024-04-07T19:02:38.979Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.8,12,0.9,0.4054,6.5894,29.024,-14.6299,3.6702,9.4872,1.9675,3.6643,-0.6105,-135.0279,-2.8791,1.7195,50.0017,5.772,6.7857,24,3.6,24,2222,154,NA,NA,NA,NA,NA,NA,FALSE,-15,16.8,-6.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",0,"2024-04-07T19:00:02.474Z","2024-04-07T19:00:06.071Z",TRUE,"pitch","c3a97bcb-9c70-467b-bc54-3fc2d85cf3eb",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.321,1.5875,NA,141.61,179.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Brett Baty flies out to left fielder Spencer Steer.",0,3,1,40,"top",5,"2024-04-07T18:59:58.078Z","2024-04-07T19:02:38.979Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.6,4,0.91,0.4067,6.7873,30.1903,-13.3395,4.5833,10.2618,-0.6455,2.1947,-7.1844,-134.8438,-6.6718,1.4618,50.006,5.6482,8.4154,25.2,3.6,24,2216,150,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.3,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",3,"2024-04-07T19:00:42.456Z","2024-04-07T19:00:55.789Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,683146,"/api/v1/people/683146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"40","atBat","Flyout","field_out","Brett Baty flies out to left fielder Spencer Steer.",0,3,1,40,"top",5,"2024-04-07T18:59:58.078Z","2024-04-07T19:02:38.979Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",5,"2024-04-07T18:59:28.244Z","2024-04-07T18:59:36.581Z",TRUE,"pitch","c3dfd779-b949-468c-b4c6-f7a9a0a17bee",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.25,1.53,NA,102.64,190.85,"ground_ball","medium","5",101.78,167.92,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,3,1,39,"top",5,"2024-04-07T18:58:13.582Z","2024-04-07T18:59:36.581Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.8,72.6,9,0.88,0.4748,6.5436,25.2589,-31.6675,-11.8116,0.3737,0.3767,1.7753,0.143,-116.1311,-2.113,1.8437,50.0005,5.7599,-15.8511,26.4,10.8,24,2796,298,NA,NA,NA,NA,NA,NA,TRUE,-43.1,0.4,21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",4,"2024-04-07T18:59:12.223Z","2024-04-07T18:59:16.110Z",TRUE,"pitch","674c03c6-3e00-41ee-bad5-5d6cdda78507",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2332,1.5323,NA,143.98,214.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,3,1,39,"top",5,"2024-04-07T18:58:13.582Z","2024-04-07T18:59:36.581Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,85.7,13,0.91,0.4032,6.6432,30.1713,-12.8121,5.5555,10.3617,-0.7077,0.908,-7.6755,-135.9272,-10.1328,1.4326,50.0022,5.5767,10.3812,30,3.6,24,2278,149,NA,NA,NA,NA,NA,NA,FALSE,-14.6,16.7,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",3,"2024-04-07T18:58:55.318Z","2024-04-07T18:59:00.797Z",TRUE,"pitch","3bc2a6fd-430f-410d-a1ec-e2828b303424",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2898,1.5005,NA,97.52,223.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,3,1,39,"top",5,"2024-04-07T18:58:13.582Z","2024-04-07T18:59:36.581Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.5,78.9,14,0.91,0.4401,6.4821,23.8092,-20.3759,9.5325,7.5129,0.5109,0.571,-5.9006,-124.2324,-8.3223,1.6728,50.0025,5.6449,14.9691,32.4,7.2,24,2134,135,NA,NA,NA,NA,NA,NA,FALSE,-25.4,12,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",1,"2024-04-07T18:58:32.987Z","2024-04-07T18:58:37.034Z",TRUE,"pitch","d60fbbf2-21ff-4be7-a52b-b7f7376ef815",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.25,1.53,NA,119,198.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,3,1,39,"top",5,"2024-04-07T18:58:13.582Z","2024-04-07T18:59:36.581Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.4,73.1,8,0.88,0.4746,6.5766,22.7649,-31.0103,-9.2774,0.8639,-0.0524,1.4938,-1.3157,-115.6624,-2.8412,1.7293,50.0028,5.7296,-12.4947,21.6,10.8,24,2653,284,NA,NA,NA,NA,NA,NA,FALSE,-42.4,1.1,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",0,"2024-04-07T18:58:20.603Z","2024-04-07T18:58:24.801Z",TRUE,"pitch","7b2e097b-1550-4c92-95fb-1bb71d7884b0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2327,1.5323,NA,96.6,182.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,3,1,39,"top",5,"2024-04-07T18:58:13.582Z","2024-04-07T18:59:36.581Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.6,73.5,6,0.9,0.473,6.4136,22.4589,-40.7162,-7.1352,-6.296,0.5353,2.0787,-0.3859,-115.9583,-0.2692,1.6305,50.0035,6.0934,-9.6795,13.2,12,24,2810,302,NA,NA,NA,NA,NA,NA,FALSE,-54.4,-11.2,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",2,"2024-04-07T18:58:40.439Z","2024-04-07T18:58:55.318Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,682626,"/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"39","atBat","Groundout","field_out","Francisco Alvarez grounds out, third baseman Jeimer Candelario to first baseman Christian Encarnacion-Strand.",0,3,1,39,"top",5,"2024-04-07T18:58:13.582Z","2024-04-07T18:59:36.581Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",671096,"Andrew Abbott","/api/v1/people/671096","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",4,"2024-04-07T18:56:03.050Z","2024-04-07T18:56:11.436Z",TRUE,"pitch","dc805cdc-ca5e-4aeb-9cd9-761a1fd434df",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.34,1.51,NA,123.73,158.44,"ground_ball","medium","5",104.37,167.42,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Grounded Into DP","grounded_into_double_play","Bubba Thompson grounds into a double play, third baseman Brett Baty to second baseman Jeff McNeil to first baseman Pete Alonso. Luke Maile out at 2nd. Bubba Thompson out at 1st.",0,3,1,38,"bottom",4,"2024-04-07T18:55:00.387Z","2024-04-07T18:56:11.436Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,84.1,2,2,0.4083,7.0474,30.7204,-17.4814,4.982,8.0714,-0.1765,2.9755,-7.1402,-134.4575,-3.5555,1.8733,50.0048,5.5647,9.0716,22.8,4.8,24,1918,136,86.6,-17,11,NA,NA,NA,TRUE,-18.2,14,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",3,"2024-04-07T18:55:44.468Z","2024-04-07T18:55:47.918Z",TRUE,"pitch","e36a46af-3fd0-4b24-8f63-375d7ba663eb",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.34,1.51,NA,110.56,135.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Grounded Into DP","grounded_into_double_play","Bubba Thompson grounds into a double play, third baseman Brett Baty to second baseman Jeff McNeil to first baseman Pete Alonso. Luke Maile out at 2nd. Bubba Thompson out at 1st.",0,3,1,38,"bottom",4,"2024-04-07T18:55:00.387Z","2024-04-07T18:56:11.436Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,80.1,12,2,0.431,6.8347,25.1886,-25.6496,-2.5088,3.9839,0.169,3.8362,-4.3763,-126.9365,0.3702,2.2391,50.0021,5.7253,-4.106,10.8,6,24,2037,178,NA,NA,NA,NA,NA,NA,FALSE,-28.3,7.6,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",2,"2024-04-07T18:55:26.638Z","2024-04-07T18:55:30.635Z",TRUE,"pitch","0062c81f-141c-476a-aed1-9cb228b32e85",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4091,1.4452,NA,99.08,204.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Grounded Into DP","grounded_into_double_play","Bubba Thompson grounds into a double play, third baseman Brett Baty to second baseman Jeff McNeil to first baseman Pete Alonso. Luke Maile out at 2nd. Bubba Thompson out at 1st.",0,3,1,38,"bottom",4,"2024-04-07T18:55:00.387Z","2024-04-07T18:56:11.436Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",75.7,70.2,14,2,0.4967,6.7837,19.4939,-35.4374,-6.7997,-2.6521,0.4701,1.2868,-2.2491,-110.2444,-1.4123,2.3867,50.0027,5.6744,-8.3732,13.2,12,24,2183,286,NA,NA,NA,NA,NA,NA,FALSE,-52.4,-4.8,12.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",1,"2024-04-07T18:55:02.627Z","2024-04-07T18:55:11.691Z",TRUE,"pitch","4232f907-7988-494d-9122-def3494063eb",1,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",0,1,1,NA,NA,3.34,1.51,NA,136.36,171.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Grounded Into DP","grounded_into_double_play","Bubba Thompson grounds into a double play, third baseman Brett Baty to second baseman Jeff McNeil to first baseman Pete Alonso. Luke Maile out at 2nd. Bubba Thompson out at 1st.",0,3,1,38,"bottom",4,"2024-04-07T18:55:00.387Z","2024-04-07T18:56:11.436Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.2,71.1,4,2,0.4878,6.8699,21.0668,-31.0138,-8.9411,0.9118,-0.5079,2.5073,-3.651,-112.4382,-0.172,2.3004,50.0043,5.7413,-11.4075,21.6,10.8,24,2282,276,NA,NA,NA,NA,NA,NA,FALSE,-44,1.9,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",0,"2024-04-07T18:54:09.613Z","2024-04-07T18:55:02.627Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"38","atBat","Grounded Into DP","grounded_into_double_play","Bubba Thompson grounds into a double play, third baseman Brett Baty to second baseman Jeff McNeil to first baseman Pete Alonso. Luke Maile out at 2nd. Bubba Thompson out at 1st.",0,3,1,38,"bottom",4,"2024-04-07T18:55:00.387Z","2024-04-07T18:56:11.436Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,669352,"Bubba Thompson","/api/v1/people/669352","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746734,"2024-04-07",4,"2024-04-07T18:53:55.938Z","2024-04-07T18:54:00.235Z",TRUE,"pitch","4856265c-cd06-4793-a916-31868139d872",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.1253,1.4004,NA,89.25,135.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Walk","walk","Luke Maile walks.",0,3,1,37,"bottom",4,"2024-04-07T18:52:28.285Z","2024-04-07T18:54:00.235Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,571912,"Luke Maile","/api/v1/people/571912","R","Right",640455,"Sean Manaea","/api/v1/people/640455","L","Left","vs_LHP","vs_RHB","Loaded",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,80.6,12,2,0.4287,6.767,24.3074,-27.0139,0.1473,3.112,0.7279,3.8344,-3.9368,-127.3991,0.4953,2.269,50.0002,5.7599,0.245,1.2,6,24,1975,171,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682829,"Elly De La Cruz","/api/v1/people/682829",571912,"Luke Maile","/api/v1/people/571912",656413,"Stuart Fairchild","/api/v1/people/656413"
