"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716620,"2023-09-12",6,"2023-09-12T22:59:52.550Z","2023-09-12T22:59:57.275Z",TRUE,"pitch","55c391f2-fc92-4dc2-998d-bf82463dd7d2",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.22,1.53,NA,103.67,205.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Miguel Andujar walks.",0,0,2,13,"bottom",2,"2023-09-12T22:58:21.504Z","2023-09-12T23:00:31.671Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.2,76.3,14,0.91,0.4571,6.6041,22.6674,-40.6616,3.3652,-5.8376,0.3497,1.248,3.7585,-119.724,-1.9229,-1.6764,50.0023,5.6938,4.8938,7.2,12,24,2425,52,NA,NA,NA,NA,NA,NA,FALSE,-51.1,-10.8,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",5,"2023-09-12T22:59:29.602Z","2023-09-12T22:59:33.827Z",TRUE,"pitch","9b9e4399-6853-441f-995b-38b18310e7ba",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.22,1.53,NA,115.55,176.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Miguel Andujar walks.",0,0,2,13,"bottom",2,"2023-09-12T22:58:21.504Z","2023-09-12T23:00:31.671Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.4,81,5,0.92,0.4288,6.4024,23.805,-28.0766,1.8846,2.4746,0.0381,2.2913,4.0404,-127.2907,-3.1462,-1.8087,50.0045,5.744,3.1214,7.2,7.2,24,2062,173,NA,NA,NA,NA,NA,NA,FALSE,-31.4,4.1,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",3,"2023-09-12T22:59:09.961Z","2023-09-12T22:59:13.900Z",TRUE,"pitch","39cbfea0-7094-49a7-98ad-8740a62b8849",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.22,1.53,NA,124.65,186.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Miguel Andujar walks.",0,0,2,13,"bottom",2,"2023-09-12T22:58:21.504Z","2023-09-12T23:00:31.671Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.5,81.8,8,0.92,0.424,6.0701,25.3666,-26.5642,2.4147,3.3149,-0.2007,1.9451,3.4873,-128.8898,-4.3679,-1.882,50.0024,5.6994,4.0851,9.6,7.2,24,2104,188,NA,NA,NA,NA,NA,NA,FALSE,-29.4,5.3,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",2,"2023-09-12T22:58:50.991Z","2023-09-12T22:58:54.771Z",TRUE,"pitch","672300b1-a032-4554-8561-571f802f58e5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,0,NA,NA,3.22,1.53,NA,122.98,181.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Miguel Andujar walks.",0,0,2,13,"bottom",2,"2023-09-12T22:58:21.504Z","2023-09-12T23:00:31.671Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.4,5,0.93,0.3949,6.6773,30.6802,-24.5952,-9.2098,3.8875,-0.1568,2.1113,7.6109,-138.652,-4.8069,-1.7393,50.0024,5.5064,-17.9511,32.4,6,24,2133,224,NA,NA,NA,NA,NA,NA,FALSE,-23.9,6.2,15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",1,"2023-09-12T22:58:33.634Z","2023-09-12T22:58:37.723Z",TRUE,"pitch","7c8e8b9d-97c7-422e-95e6-6360170495f4",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.2748,1.5512,NA,95.6,220.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Miguel Andujar walks.",0,0,2,13,"bottom",2,"2023-09-12T22:58:21.504Z","2023-09-12T23:00:31.671Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,82.6,14,0.91,0.4226,6.468,23.5448,-23.8105,1.4874,4.9005,0.5614,0.6882,5.2552,-128.9527,-7.839,-1.6854,50.0007,5.5681,2.5367,7.2,6,24,2173,206,NA,NA,NA,NA,NA,NA,FALSE,-26.9,7.6,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",0,"2023-09-12T22:58:21.504Z","2023-09-12T22:58:25.283Z",TRUE,"pitch","e668f7aa-dc96-4905-9c4e-f1b2907f1547",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3266,1.5512,NA,101.74,200.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Miguel Andujar walks.",0,0,2,13,"bottom",2,"2023-09-12T22:58:21.504Z","2023-09-12T23:00:31.671Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.7,14,0.93,0.3946,6.5634,29.7111,-15.4816,-5.644,8.5494,0.4004,1.4051,7.2509,-138.564,-8.8452,-1.5118,50.0065,5.6638,-11.0251,28.8,3.6,24,2164,214,NA,NA,NA,NA,NA,NA,FALSE,-16.2,13.9,8.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",4,"2023-09-12T22:59:18.358Z","2023-09-12T22:59:29.602Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,609280,"/api/v1/people/609280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"13","atBat","Walk","walk","Miguel Andujar walks.",0,0,2,13,"bottom",2,"2023-09-12T22:58:21.504Z","2023-09-12T23:00:31.671Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,609280,"Miguel Andujar","/api/v1/people/609280","R","Right",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",1,"2023-09-12T22:57:35.769Z","2023-09-12T22:58:00.840Z",TRUE,"pitch","bfc15081-f0f3-41bc-bac9-b5c5a4ca96b3",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,0,NA,NA,3.47,1.67,NA,117.93,190.17,"fly_ball","medium","8",109.57,33.94,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Joshua Palacios homers (8) on a fly ball to center field. Endy Rodriguez scores.",2,0,2,12,"bottom",2,"2023-09-12T22:56:22.354Z","2023-09-12T22:58:00.840Z",TRUE,TRUE,FALSE,FALSE,75,0,1,0,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87.7,8,0.93,0.3941,6.6724,29.2941,-19.219,-9.1387,6.6111,-0.0243,1.8005,7.8323,-138.6684,-6.3923,-1.6899,50.0015,5.4058,-17.9015,38.4,6,24,2125,224,105.3,32,410,NA,NA,NA,FALSE,-19.1,10.9,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",0,"2023-09-12T22:56:24.508Z","2023-09-12T22:56:30.206Z",TRUE,"pitch","1b758b24-6a91-4e05-ad4c-2c74a0ace861",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.47,1.67,NA,152.81,174.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Home Run","home_run","Joshua Palacios homers (8) on a fly ball to center field. Endy Rodriguez scores.",2,0,2,12,"bottom",2,"2023-09-12T22:56:22.354Z","2023-09-12T22:58:00.840Z",TRUE,TRUE,FALSE,FALSE,75,0,1,0,641943,"Joshua Palacios","/api/v1/people/641943","L","Left",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_LHB","Empty",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.8,13,0.92,0.3982,6.672,28.792,-20.2543,-8.5603,6.2131,-0.9395,2.3688,5.7911,-137.249,-4.768,-1.9587,50.0043,5.4977,-16.4238,36,6,24,2183,221,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.4,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",6,"2023-09-12T22:55:53.293Z","2023-09-12T22:55:59.530Z",TRUE,"pitch","bb548319-c640-49af-9138-6fc5b7826adc",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,0,NA,NA,3.0416,1.5512,NA,100.67,209.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Endy Rodriguez walks.",0,0,0,11,"bottom",2,"2023-09-12T22:53:46.380Z","2023-09-12T22:55:59.530Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81,75.5,14,0.91,0.4635,6.2349,21.3461,-38.7639,3.3434,-4.6498,0.4285,1.0861,3.9355,-117.9486,-2.7244,-1.6929,50.0044,5.8128,4.7354,7.2,10.8,24,2446,48,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-8.8,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682848,"Endy Rodríguez","/api/v1/people/682848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",5,"2023-09-12T22:55:37.716Z","2023-09-12T22:55:41.260Z",TRUE,"pitch","94958412-7921-4bbc-8d1e-eda3ad550c8f",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0934,1.4732,NA,116.36,227.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Endy Rodriguez walks.",0,0,0,11,"bottom",2,"2023-09-12T22:53:46.380Z","2023-09-12T22:55:59.530Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,76.4,14,0.9,0.4584,6.4006,21.5094,-38.3315,4.2878,-4.2499,0.0168,0.4315,2.8545,-119.1947,-4.2875,-1.7508,50.0036,5.6911,6.21,9.6,10.8,24,2537,50,NA,NA,NA,NA,NA,NA,FALSE,-49,-8.4,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",4,"2023-09-12T22:55:25.112Z","2023-09-12T22:55:29.041Z",TRUE,"pitch","5afba813-abab-4181-a679-0e7e20099c3d",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.1712,1.4992,NA,136,136.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Endy Rodriguez walks.",0,0,0,11,"bottom",2,"2023-09-12T22:53:46.380Z","2023-09-12T22:55:59.530Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.4,11,0.85,0.3896,6.531,30.3208,-18.0458,-6.8211,7.0506,-0.4984,3.7786,5.7745,-140.3284,-2.3415,-1.6918,50.0024,5.793,-13.6693,33.6,4.8,24,2219,218,NA,NA,NA,NA,NA,NA,FALSE,-16.8,12.5,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",2,"2023-09-12T22:54:57.738Z","2023-09-12T22:55:03.730Z",TRUE,"pitch","bf754e1c-0a0d-411c-af0e-3ec168215aba",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.2,1.54,NA,137.1,172.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Endy Rodriguez walks.",0,0,0,11,"bottom",2,"2023-09-12T22:53:46.380Z","2023-09-12T22:55:59.530Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.8,4,0.91,0.3981,6.5554,28.2462,-17.7187,-6.2285,7.5293,-0.5273,2.4442,5.3036,-137.1846,-5.4735,-1.6694,50.0046,5.6596,-11.9608,30,4.8,24,2242,218,NA,NA,NA,NA,NA,NA,FALSE,-17.9,12.7,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",1,"2023-09-12T22:54:44.522Z","2023-09-12T22:54:47.736Z",TRUE,"pitch","c9553b88-de30-4cf2-8906-286bff41f61d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3007,1.4473,NA,151.01,202,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Endy Rodriguez walks.",0,0,0,11,"bottom",2,"2023-09-12T22:53:46.380Z","2023-09-12T22:55:59.530Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.7,80.8,13,0.9,0.4288,6.3599,25.303,-25.6825,-8.4511,3.921,-0.8923,1.3623,5.1731,-127.5562,-5.349,-1.8448,50.0008,5.5017,-13.9775,26.4,7.2,24,1958,233,NA,NA,NA,NA,NA,NA,FALSE,-29.3,6.1,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",0,"2023-09-12T22:54:32.425Z","2023-09-12T22:54:35.644Z",TRUE,"pitch","ca76afc6-2720-462e-98ca-bbea2a809219",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.2,1.54,NA,136.62,145.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Endy Rodriguez walks.",0,0,0,11,"bottom",2,"2023-09-12T22:53:46.380Z","2023-09-12T22:55:59.530Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.2,86.5,11,0.92,0.3986,6.1749,28.6865,-16.4366,-5.7411,8.2155,-0.5148,3.4704,5.0497,-137.1212,-3.4,-1.6292,50.0011,5.8395,-10.9947,30,3.6,24,2260,204,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.4,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716620,"2023-09-12",3,"2023-09-12T22:55:20.359Z","2023-09-12T22:55:25.112Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,0,682848,"/api/v1/people/682848",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Endy Rodriguez walks.",0,0,0,11,"bottom",2,"2023-09-12T22:53:46.380Z","2023-09-12T22:55:59.530Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,682848,"Endy Rodríguez","/api/v1/people/682848","L","Left",672851,"Joan Adon","/api/v1/people/672851","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Washington Nationals",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","Washington Nationals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
