"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
718418,"2023-04-26",5,"2023-04-26T20:35:29.325Z","2023-04-26T20:35:36.769Z",TRUE,"pitch","25b2a612-f4cf-455f-9887-d82320199f39",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.5897,1.7712,NA,132.86,148.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Kyle Isbel called out on strikes.",0,0,0,24,"top",4,"2023-04-26T20:33:16.649Z","2023-04-26T20:35:36.769Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,85.8,1,0.91,0.4008,6.6739,30.6065,-12.5586,-2.7715,10.3755,-0.416,3.3355,6.5547,-136.7458,-4.436,-2.4857,50.0044,5.8426,-5.241,15.6,3.6,24,2422,206,NA,NA,NA,NA,NA,NA,TRUE,-13,18,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",4,"2023-04-26T20:34:54.428Z","2023-04-26T20:34:59.613Z",TRUE,"pitch","207cadd4-d562-410b-baad-097f668074cc",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5239,1.6403,NA,84.97,233.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Kyle Isbel called out on strikes.",0,0,0,24,"top",4,"2023-04-26T20:33:16.649Z","2023-04-26T20:35:36.769Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.7,76.7,14,0.9,0.4565,6.5833,24.02,-40.9758,1.3666,-6.0389,0.8403,0.2036,7.4923,-120.1474,-4.3588,-2.5005,50.0045,5.6958,1.9903,4.8,12,24,2470,35,NA,NA,NA,NA,NA,NA,FALSE,-52,-11.8,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",3,"2023-04-26T20:34:35.860Z","2023-04-26T20:34:40.413Z",TRUE,"pitch","01aa3273-bf61-43eb-bcdf-ea1d9cd99eba",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.5897,1.7058,NA,88.7,139.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Kyle Isbel called out on strikes.",0,0,0,24,"top",4,"2023-04-26T20:33:16.649Z","2023-04-26T20:35:36.769Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.9,3,0.88,0.4055,6.601,29.7646,-13.9094,-3.2778,9.8859,0.7426,3.684,9.6343,-135.1406,-3.2397,-2.4446,50.0038,5.877,-6.0585,15.6,3.6,24,2439,202,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.4,3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",2,"2023-04-26T20:34:07.678Z","2023-04-26T20:34:12.625Z",TRUE,"pitch","3181b260-d585-4a95-9e0a-f15ae99f2e1f",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.62,NA,117.49,182.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Kyle Isbel called out on strikes.",0,0,0,24,"top",4,"2023-04-26T20:33:16.649Z","2023-04-26T20:35:36.769Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.5,76.1,8,0.9,0.4567,6.3601,24.0738,-41.8561,2.4628,-6.6582,-0.0128,2.0744,5.4964,-120.1063,-0.0856,-2.6541,50.0003,5.8445,3.5824,6,12,24,2472,40,NA,NA,NA,NA,NA,NA,FALSE,-52.1,-11.8,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",1,"2023-04-26T20:33:51.443Z","2023-04-26T20:33:55.605Z",TRUE,"pitch","b0510d51-084e-4175-9126-94261039f727",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5568,1.7058,NA,145.22,179.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Kyle Isbel called out on strikes.",0,0,0,24,"top",4,"2023-04-26T20:33:16.649Z","2023-04-26T20:35:36.769Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.9,7,0.91,0.4448,6.5443,23.217,-30.3884,-8.1203,1.1621,-0.7403,2.2053,7.4347,-122.8894,-2.2315,-2.7426,50.0029,5.694,-12.4821,20.4,8.4,24,1496,220,NA,NA,NA,NA,NA,NA,FALSE,-36.4,1.8,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",0,"2023-04-26T20:33:30.390Z","2023-04-26T20:33:35.837Z",TRUE,"pitch","691c3c9e-bdee-48bb-9594-2c89962db25e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5897,1.7712,NA,82.73,232.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Kyle Isbel called out on strikes.",0,0,0,24,"top",4,"2023-04-26T20:33:16.649Z","2023-04-26T20:35:36.769Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,664728,"Kyle Isbel","/api/v1/people/664728","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.8,76.6,14,0.9,0.4563,6.4858,24.5275,-39.0987,0.1962,-4.7469,0.8991,0.2209,8.0976,-120.2867,-4.7738,-2.5444,50.0056,5.7184,0.2856,2.4,10.8,24,2469,32,NA,NA,NA,NA,NA,NA,FALSE,-49.8,-9.6,-2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",3,"2023-04-26T20:33:02.178Z","2023-04-26T20:33:10.086Z",TRUE,"pitch","1bd68f97-6487-4b36-840b-5bf51e11aefa",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.51,1.67,NA,89.07,203.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,0,0,23,"top",4,"2023-04-26T20:31:59.283Z","2023-04-26T20:33:10.086Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.3,76.8,14,0.88,0.4528,6.626,24.4581,-37.8337,-0.562,-3.8259,0.7328,1.3076,7.9478,-121.1262,-2.562,-2.5228,50.0012,5.6987,-0.833,1.2,10.8,24,2396,34,NA,NA,NA,NA,NA,NA,TRUE,-46.9,-7.3,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",2,"2023-04-26T20:32:45.699Z","2023-04-26T20:32:49.293Z",TRUE,"pitch","20e179b5-655f-43d5-94b5-f32d417d2e40",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.51,1.67,NA,158.33,181.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,0,0,23,"top",4,"2023-04-26T20:31:59.283Z","2023-04-26T20:33:10.086Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.5,13,0.91,0.4363,6.6484,23.7146,-28.2883,-7.9124,2.4278,-1.0843,2.1318,6.5393,-125.227,-3.1267,-2.6931,50.0017,5.6946,-12.6499,21.6,8.4,24,1533,226,NA,NA,NA,NA,NA,NA,FALSE,-32.8,4,13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",1,"2023-04-26T20:32:29.934Z","2023-04-26T20:32:34.350Z",TRUE,"pitch","448c3df6-f371-4a10-8a2d-acf4c92fc579",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.7543,1.7712,NA,78.25,220.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,0,0,23,"top",4,"2023-04-26T20:31:59.283Z","2023-04-26T20:33:10.086Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83.8,77.6,14,0.88,0.4501,6.4061,24.2701,-36.9929,0.1544,-3.2137,1.0166,0.6672,8.4414,-121.7696,-4.5249,-2.5174,50.0035,5.7556,0.2303,2.4,10.8,24,2469,34,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-6.7,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",0,"2023-04-26T20:32:14.107Z","2023-04-26T20:32:18.438Z",TRUE,"pitch","8d691dc1-e051-4b9d-9379-2b403f857b52",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.7213,1.8366,NA,117.07,182.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Michael Massey strikes out swinging.",0,0,0,23,"top",4,"2023-04-26T20:31:59.283Z","2023-04-26T20:33:10.086Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,686681,"Michael Massey","/api/v1/people/686681","L","Left",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_LHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.2,8,0.88,0.4053,6.5729,28.8077,-12.7965,-1.239,10.4719,-0.0018,2.0961,6.8242,-135.0259,-7.5322,-2.3985,50.0017,5.8179,-2.2925,3.6,3.6,24,2350,203,NA,NA,NA,NA,NA,NA,FALSE,-14.2,17.5,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",6,"2023-04-26T20:31:44.356Z","2023-04-26T20:31:49.682Z",TRUE,"pitch","b7bcf139-9808-4303-b3e0-b7ac0e56fbe4",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.5568,1.7385,NA,97.75,171.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Edward Olivares called out on strikes.",0,0,0,22,"top",4,"2023-04-26T20:29:49.942Z","2023-04-26T20:31:49.682Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.5,6,0.9,0.399,6.7288,29.4577,-13.3059,-2.5227,9.8846,0.5049,2.504,8.578,-137.0983,-6.4638,-2.3328,50.0064,5.7952,-4.8176,12,3.6,24,2338,208,NA,NA,NA,NA,NA,NA,TRUE,-14,16.7,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",5,"2023-04-26T20:31:25.290Z","2023-04-26T20:31:29.156Z",TRUE,"pitch","1b146327-6c58-4faf-9e60-c90138db4bfc",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.6226,1.8039,NA,134.16,218.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Edward Olivares called out on strikes.",0,0,0,22,"top",4,"2023-04-26T20:29:49.942Z","2023-04-26T20:31:49.682Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",83,77,13,0.9,0.4532,6.4619,23.5426,-39.4925,0.7968,-4.9436,-0.4501,0.7371,4.8329,-120.8622,-3.6019,-2.5792,50.0038,5.7146,1.1791,2.4,10.8,24,2481,34,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-9.6,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",3,"2023-04-26T20:30:52.845Z","2023-04-26T20:30:56.145Z",TRUE,"pitch","fb2c5407-c236-4093-b31a-ac18f75cbea4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.54,1.7,NA,135.82,183.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Edward Olivares called out on strikes.",0,0,0,22,"top",4,"2023-04-26T20:29:49.942Z","2023-04-26T20:31:49.682Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.4,7,0.91,0.447,6.4688,24.1354,-29.4062,-7.4418,1.822,-0.4937,2.0527,7.4157,-122.5199,-2.8147,-2.5923,50.0035,5.7286,-11.3178,18,8.4,24,1583,226,NA,NA,NA,NA,NA,NA,FALSE,-35.6,2.9,11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",2,"2023-04-26T20:30:37.291Z","2023-04-26T20:30:41.342Z",TRUE,"pitch","82069efb-3855-438d-ab9a-7a34a97c2979",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.6884,1.7385,NA,108.35,215.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Edward Olivares called out on strikes.",0,0,0,22,"top",4,"2023-04-26T20:29:49.942Z","2023-04-26T20:31:49.682Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.9,76.7,14,0.9,0.4548,6.4144,24.3336,-41.3508,1.4062,-6.258,0.2268,0.8646,5.9195,-120.6042,-3.1439,-2.446,50.0007,5.8463,2.0624,3.6,12,24,2523,40,NA,NA,NA,NA,NA,NA,FALSE,-51.7,-11.9,-4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",1,"2023-04-26T20:30:20.497Z","2023-04-26T20:30:24.283Z",TRUE,"pitch","07ad73bc-42ea-43be-a498-67ac670a759c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.6555,1.7712,NA,131.96,202.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Edward Olivares called out on strikes.",0,0,0,22,"top",4,"2023-04-26T20:29:49.942Z","2023-04-26T20:31:49.682Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.5,13,0.91,0.4065,6.5178,32.1963,-12.0209,-3.5839,10.9848,-0.3925,1.3401,6.7399,-135.2524,-9.3432,-2.4622,50.0014,5.7035,-6.5748,19.2,3.6,24,2428,206,NA,NA,NA,NA,NA,NA,FALSE,-14,17.9,4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",0,"2023-04-26T20:30:02.695Z","2023-04-26T20:30:08.799Z",TRUE,"pitch","4b8fa03f-1fdc-4c14-9e04-21099efb10b5",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.54,1.7,NA,74.18,215.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Edward Olivares called out on strikes.",0,0,0,22,"top",4,"2023-04-26T20:29:49.942Z","2023-04-26T20:31:49.682Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",82.2,76.4,14,0.9,0.4581,6.5264,22.889,-39.2852,0.6476,-4.9129,1.1234,0.8557,8.0735,-119.5417,-3.5512,-2.3807,50.0012,5.8845,0.937,3.6,10.8,24,2470,35,NA,NA,NA,NA,NA,NA,FALSE,-50,-9.5,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718418,"2023-04-26",4,"2023-04-26T20:31:13.973Z","2023-04-26T20:31:25.290Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,658668,"/api/v1/people/658668",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Edward Olivares called out on strikes.",0,0,0,22,"top",4,"2023-04-26T20:29:49.942Z","2023-04-26T20:31:49.682Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,658668,"Edward Olivares","/api/v1/people/658668","R","Right",668678,"Zac Gallen","/api/v1/people/668678","R","Right","vs_RHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals","Arizona Diamondbacks",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
