"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747197,"2024-05-26",0,"2024-05-26T20:44:59.402Z","2024-05-26T20:45:03.429Z",TRUE,"pitch","2926da27-7961-4ce2-9f2a-f751362e4da6",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.2,1.54,NA,114.89,150.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Strikeout","strikeout","Kevin Newman called out on strikes.",0,0,0,20,"bottom",3,"2024-05-26T20:44:43.295Z","2024-05-26T20:45:46.740Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,621028,"Kevin Newman","/api/v1/people/621028","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,87.8,2,0.91,0.3911,5.7268,33.0446,-14.8441,9.4201,8.7324,0.0554,3.2749,-10.1485,-140.2847,-4.0829,2.5037,50.002,5.7231,18.6929,45.6,4.8,24,2381,131,NA,NA,NA,NA,NA,NA,FALSE,-14.4,15.1,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",1,"2024-05-26T20:44:16.485Z","2024-05-26T20:44:27.229Z",TRUE,"pitch","462a5ab9-cce3-47f0-b6e3-6d757e054625",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.18,1.52,NA,107.38,198.78,"line_drive","medium","8",112.41,101.51,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Blaze Alexander singles on a line drive to center fielder Jazz Chisholm Jr.",0,0,0,19,"bottom",3,"2024-05-26T20:43:53.990Z","2024-05-26T20:44:27.229Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,677942,"Blaze Alexander","/api/v1/people/677942","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86,8,0.91,0.4008,5.7225,31.1179,-21.0755,11.8237,5.8706,0.2523,1.4816,-10.2814,-136.8382,-6.913,2.5282,50.001,5.4918,22.347,42,6,24,2191,129,83.4,13,178,NA,NA,NA,FALSE,-21.7,9.2,-19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677942,"Blaze Alexander","/api/v1/people/677942",NA,NA,NA,NA,NA,NA
747197,"2024-05-26",0,"2024-05-26T20:44:02.430Z","2024-05-26T20:44:06.014Z",TRUE,"pitch","faa2778c-3c16-4d3a-9125-13ae255b518e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0648,1.4223,NA,84.79,151.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Single","single","Blaze Alexander singles on a line drive to center fielder Jazz Chisholm Jr.",0,0,0,19,"bottom",3,"2024-05-26T20:43:53.990Z","2024-05-26T20:44:27.229Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,677942,"Blaze Alexander","/api/v1/people/677942","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.4,87,12,0.87,0.3951,5.7653,31.3399,-19.825,9.7777,6.3467,0.8451,3.2172,-8.2665,-138.6795,-2.9942,2.5959,50.0024,5.635,19.0232,39.6,6,24,2249,129,NA,NA,NA,NA,NA,NA,FALSE,-19.1,11,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",4,"2024-05-26T20:43:35.181Z","2024-05-26T20:43:38.181Z",TRUE,"pitch","b30f5110-490e-47b6-8ba4-e4bffcccd240",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.51,1.64,NA,133.82,211.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Eugenio Suárez strikes out swinging.",0,0,0,18,"bottom",3,"2024-05-26T20:42:09.804Z","2024-05-26T20:43:38.181Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.4,77,13,0.89,0.449,5.6903,27.325,-28.193,-6.5294,2.6524,-0.4413,1.0088,-5.684,-122.6307,-5.2094,2.7665,50.0047,5.6055,-9.8101,20.4,8.4,24,2531,298,NA,NA,NA,NA,NA,NA,TRUE,-35.3,3.6,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",3,"2024-05-26T20:43:22.643Z","2024-05-26T20:43:25.643Z",TRUE,"pitch","873afe67-d1d0-48e6-888b-964059d90066",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5393,1.6017,NA,172.92,179.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Eugenio Suárez strikes out swinging.",0,0,0,18,"bottom",3,"2024-05-26T20:42:09.804Z","2024-05-26T20:43:38.181Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.3,13,0.9,0.39,5.6291,32.7878,-15.3069,8.8233,8.4475,-1.4671,2.1933,-13.2486,-140.605,-6.9715,2.166,50.0003,5.7038,17.6121,40.8,4.8,24,2383,132,NA,NA,NA,NA,NA,NA,FALSE,-15.5,13.9,-13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",2,"2024-05-26T20:42:52.540Z","2024-05-26T20:42:57.569Z",TRUE,"pitch","e67df3b6-d0a5-4649-a8da-1a8ebe59fdc2",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.51,1.64,NA,73.86,170.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Eugenio Suárez strikes out swinging.",0,0,0,18,"bottom",3,"2024-05-26T20:42:09.804Z","2024-05-26T20:43:38.181Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79.1,14,0.91,0.437,5.6429,25.0042,-29.2963,8.5072,1.8126,1.1317,2.5421,-6.2837,-125.27,-1.9295,2.5657,50.0061,5.7144,13.5406,22.8,8.4,24,1755,122,NA,NA,NA,NA,NA,NA,FALSE,-33.8,3.1,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",1,"2024-05-26T20:42:36.675Z","2024-05-26T20:42:39.675Z",TRUE,"pitch","6d1c9f54-3c54-4e86-86a1-f1a9b44ead5e",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.51,1.64,NA,88.67,156.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Eugenio Suárez strikes out swinging.",0,0,0,18,"bottom",3,"2024-05-26T20:42:09.804Z","2024-05-26T20:43:38.181Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.7,3,0.91,0.4012,5.707,31.2075,-20.7448,11.1854,6.0604,0.7433,3.0527,-8.8574,-136.7294,-3.212,2.5776,50.003,5.6725,21.0988,42,6,24,2386,133,NA,NA,NA,NA,NA,NA,FALSE,-20.6,10.4,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",0,"2024-05-26T20:42:23.928Z","2024-05-26T20:42:27.339Z",TRUE,"pitch","a6d23f5f-7dd2-4ad8-b24d-8a3ba3ee9d35",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4839,1.6336,NA,67.46,142.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Strikeout","strikeout","Eugenio Suárez strikes out swinging.",0,0,0,18,"bottom",3,"2024-05-26T20:42:09.804Z","2024-05-26T20:43:38.181Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",677960,"Ryan Weathers","/api/v1/people/677960","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Miami Marlins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.2,73.2,12,0.9,0.4706,5.4393,23.6176,-30.6686,-4.8011,1.1009,1.2996,3.5831,-2.4983,-116.753,1.2466,3.0101,50.0044,5.946,-6.575,13.2,9.6,24,2503,296,NA,NA,NA,NA,NA,NA,FALSE,-40.1,2.6,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",1,"2024-05-26T20:40:12.058Z","2024-05-26T20:40:19.018Z",TRUE,"pitch","f74669fc-63d2-438c-b7a0-3f1a099f8a3d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.79,1.8,NA,156.55,162.13,"popup","medium","4",146.14,142.61,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Josh Bell pops out to second baseman Blaze Alexander.",0,0,0,17,"top",3,"2024-05-26T20:39:33.898Z","2024-05-26T20:40:19.018Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",686796,"Blake Walston","/api/v1/people/686796","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,80.1,11,2,0.4304,6.2412,27.7133,-23.1313,-0.9114,5.5188,-1.0376,2.8388,-8.3521,-127.5455,-2.87,2.4059,50.0006,5.8148,-1.49,7.2,6,24,2078,153,54.4,42,156,NA,NA,NA,TRUE,-26.3,9.5,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",0,"2024-05-26T20:39:47.663Z","2024-05-26T20:39:50.663Z",TRUE,"pitch","c45dbe32-7e97-49b0-a01c-79522d9c6cc2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.79,1.8,NA,135.31,173.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Josh Bell pops out to second baseman Blaze Alexander.",0,0,0,17,"top",3,"2024-05-26T20:39:33.898Z","2024-05-26T20:40:19.018Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,605137,"Josh Bell","/api/v1/people/605137","R","Right",686796,"Blake Walston","/api/v1/people/686796","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.5,69.3,7,2,0.5007,5.8833,21.5678,-39.9396,-3.0849,-6.4258,-0.4805,2.4044,-4.9324,-109.8724,0.6126,2.2046,50.003,6.4061,-3.7274,6,13.2,24,2429,320,NA,NA,NA,NA,NA,NA,FALSE,-59.4,-11,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",1,"2024-05-26T20:39:05.899Z","2024-05-26T20:39:17.840Z",TRUE,"pitch","92604029-2571-417b-a300-4d1acfe5ce62",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,2,NA,NA,3.57,1.73,NA,116.88,198.28,"ground_ball","medium","8",109.77,79.73,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Bryan De La Cruz singles on a ground ball to center fielder Corbin Carroll.",0,0,0,16,"top",3,"2024-05-26T20:38:39.739Z","2024-05-26T20:39:17.840Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",686796,"Blake Walston","/api/v1/people/686796","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,80.6,14,2,0.4285,5.9325,27.6128,-26.9526,7.5636,3.1605,0.0032,1.5001,-8.5507,-128.0597,-5.0318,2.4103,50.0036,5.611,12.5035,21.6,7.2,24,1404,104,108.9,5,123,NA,NA,NA,FALSE,-30.7,4.7,-11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,650559,"Bryan De La Cruz","/api/v1/people/650559",NA,NA,NA,NA,NA,NA
747197,"2024-05-26",0,"2024-05-26T20:38:49.630Z","2024-05-26T20:38:52.985Z",TRUE,"pitch","08bdba05-a72a-4ab2-9512-dad8c082daf4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5924,1.7425,NA,85.22,167.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Single","single","Bryan De La Cruz singles on a ground ball to center fielder Corbin Carroll.",0,0,0,16,"top",3,"2024-05-26T20:38:39.739Z","2024-05-26T20:39:17.840Z",TRUE,FALSE,FALSE,FALSE,33,0,1,2,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",686796,"Blake Walston","/api/v1/people/686796","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.5,14,2,0.4055,6.1378,32.4258,-13.327,3.9603,10.2263,0.8338,2.6557,-5.7814,-135.5842,-5.4206,2.4891,50.0031,5.6272,7.2996,21.6,3.6,24,2216,135,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.4,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",4,"2024-05-26T20:38:15.561Z","2024-05-26T20:38:24.692Z",TRUE,"pitch","dfbf62cb-b42c-46ff-900c-9c23c15de266",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.58,1.63,NA,105.17,195.13,"fly_ball","medium","9",197.56,122.84,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Dane Myers flies out to right fielder Randal Grichuk.",0,0,0,15,"top",3,"2024-05-26T20:36:55.496Z","2024-05-26T20:38:24.692Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,667472,"Dane Myers","/api/v1/people/667472","R","Right",686796,"Blake Walston","/api/v1/people/686796","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.9,80.7,9,2,0.429,6.102,26.5486,-28.6316,6.7455,2.142,0.3103,1.6167,-7.9249,-127.7305,-4.4908,2.5781,50.0001,5.6514,11.1343,18,7.2,24,1420,100,78.3,39,260,NA,NA,NA,TRUE,-32.5,3.1,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",3,"2024-05-26T20:38:00.189Z","2024-05-26T20:38:03.189Z",TRUE,"pitch","722d7666-55be-42bf-83b1-e284af7ace95",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5539,1.6367,NA,97.97,118.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Dane Myers flies out to right fielder Randal Grichuk.",0,0,0,15,"top",3,"2024-05-26T20:36:55.496Z","2024-05-26T20:38:24.692Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,667472,"Dane Myers","/api/v1/people/667472","R","Right",686796,"Blake Walston","/api/v1/people/686796","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.5,12,2,0.4053,5.9582,31.5427,-20.2445,6.5782,6.4598,0.4993,4.4472,-7.7016,-135.4973,-0.0832,2.5332,50.0014,5.9013,12.1458,27.6,4.8,24,2212,134,NA,NA,NA,NA,NA,NA,FALSE,-19.8,11.9,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",2,"2024-05-26T20:37:36.041Z","2024-05-26T20:37:39.358Z",TRUE,"pitch","44a2f436-8958-47af-a03d-3f08b11625d6",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.58,1.63,NA,157.11,158.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Dane Myers flies out to right fielder Randal Grichuk.",0,0,0,15,"top",3,"2024-05-26T20:36:55.496Z","2024-05-26T20:38:24.692Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,667472,"Dane Myers","/api/v1/people/667472","R","Right",686796,"Blake Walston","/api/v1/people/686796","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.8,84,11,2,0.4108,5.9479,28.1879,-16.6179,4.7703,8.6366,-1.0522,2.9712,-10.4591,-133.2458,-4.312,2.3012,50.002,5.8084,8.5924,20.4,4.8,24,1983,135,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.9,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747197,"2024-05-26",1,"2024-05-26T20:37:18.464Z","2024-05-26T20:37:21.725Z",TRUE,"pitch","9d0a6c43-5609-41c4-949f-bb21fd6f08c5",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.58,1.63,NA,111.42,176.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Flyout","field_out","Dane Myers flies out to right fielder Randal Grichuk.",0,0,0,15,"top",3,"2024-05-26T20:36:55.496Z","2024-05-26T20:38:24.692Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,667472,"Dane Myers","/api/v1/people/667472","R","Right",686796,"Blake Walston","/api/v1/people/686796","L","Left","vs_LHP","vs_RHB","Empty",NA,"Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Arizona Diamondbacks","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.4,5,2,0.4247,6.0244,26.9542,-25.8261,-0.1146,3.7726,0.1464,2.3001,-5.9257,-128.9921,-3.682,2.489,50.0063,5.7384,-0.1927,2.4,6,24,2125,144,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.2,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
