"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718594,"2023-04-13",2,"2023-04-13T17:31:58.592Z","2023-04-13T17:32:04.127Z",TRUE,"pitch","e61aafe5-1936-4375-b74d-5e12bbda89cb",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4641,1.5505,NA,77.22,148.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Luke Raley doubles (2) on a ground ball to right fielder Alex Verdugo.",0,1,1,11,"bottom",2,"2023-04-13T17:31:12.611Z","2023-04-13T17:33:11.795Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",87.7,79.1,12,2,0.4324,6.5966,29.2365,-21.787,-9.1939,6.4085,1.0436,3.3368,9.5407,-127.3022,0.2964,-1.581,50.0007,4.9613,-14.8968,30,6,24,2412,216,NA,NA,NA,NA,NA,NA,FALSE,-24.1,11.9,14.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",1,"2023-04-13T17:31:40.061Z","2023-04-13T17:31:45.360Z",TRUE,"pitch","2a07315a-c42a-4f54-9147-dbe582680d1b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.36,1.53,NA,80.08,155.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Luke Raley doubles (2) on a ground ball to right fielder Alex Verdugo.",0,1,1,11,"bottom",2,"2023-04-13T17:31:12.611Z","2023-04-13T17:33:11.795Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,78.8,12,2,0.4377,6.4815,25.0707,-26.5892,0.8835,3.5212,0.9685,3.0686,6.1946,-125.1054,0.4013,-1.6537,50.004,5.0843,1.3998,6,7.2,24,2487,197,NA,NA,NA,NA,NA,NA,FALSE,-30.2,6.7,-3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",0,"2023-04-13T17:31:25.878Z","2023-04-13T17:31:30.308Z",TRUE,"pitch","cb70b2a0-5868-4573-b44a-72e0c298858d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.5263,1.5712,NA,130.77,169.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","Luke Raley doubles (2) on a ground ball to right fielder Alex Verdugo.",0,1,1,11,"bottom",2,"2023-04-13T17:31:12.611Z","2023-04-13T17:33:11.795Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,670042,"Luke Raley","/api/v1/people/670042","L","Left",446372,"Corey Kluber","/api/v1/people/446372","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Boston Red Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.7,72.1,4,2,0.4787,6.2194,22.0356,-30.4369,8.4899,1.3137,-0.3613,2.5741,1.2497,-114.6137,1.0309,-2.0169,50.0044,5.1008,11.2468,20.4,9.6,24,2494,61,NA,NA,NA,NA,NA,NA,FALSE,-41.3,3,-15.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",5,"2023-04-13T17:29:06.237Z","2023-04-13T17:29:10.286Z",TRUE,"pitch","6f6d34d9-6c20-4ec5-94b7-b6ed78cae5f2",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.3716,1.65,NA,92.76,177.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,1,1,10,"top",2,"2023-04-13T17:27:33.524Z","2023-04-13T17:29:10.286Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.9,84.2,6,0.9,0.4096,6.7892,27.8394,-15.2623,7.3149,9.3281,0.6359,2.2814,-7.0124,-133.5598,-5.6079,2.3407,50.0011,5.4997,13.2596,36,4.8,24,2141,133,NA,NA,NA,NA,NA,NA,TRUE,-16.4,16,-11.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",4,"2023-04-13T17:28:45.581Z","2023-04-13T17:28:50.098Z",TRUE,"pitch","78c23559-8e4d-46b4-8c53-2950afe05254",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.3716,1.65,NA,111.43,175.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,1,1,10,"top",2,"2023-04-13T17:27:33.524Z","2023-04-13T17:29:10.286Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.6,5,0.89,0.4123,6.7906,28.2142,-15.0598,6.8644,9.5747,0.1463,2.3372,-7.7207,-132.7985,-5.5156,2.1983,50.0037,5.5351,12.2716,33.6,4.8,24,2129,139,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.3,-10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",3,"2023-04-13T17:28:26.954Z","2023-04-13T17:28:31.314Z",TRUE,"pitch","01a9d509-4ad4-43f1-8d69-156d3e64d8af",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.3716,1.6914,NA,116.2,183.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,1,1,10,"top",2,"2023-04-13T17:27:33.524Z","2023-04-13T17:29:10.286Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83,8,0.87,0.4164,6.8882,26.5505,-15.2318,6.0076,9.6573,0.0209,2.0446,-7.6463,-131.3091,-6.0616,2.1836,50.0047,5.5072,10.5426,28.8,4.8,24,2104,138,NA,NA,NA,NA,NA,NA,FALSE,-17,16.4,-9.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",2,"2023-04-13T17:28:09.802Z","2023-04-13T17:28:14.705Z",TRUE,"pitch","d4474b7d-278c-40ec-ba1a-3050e9dc6e8d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.3716,1.6914,NA,94.29,134.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,1,1,10,"top",2,"2023-04-13T17:27:33.524Z","2023-04-13T17:29:10.286Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,84,12,0.89,0.4097,6.6668,27.8665,-15.8434,5.2781,9.0162,0.5957,3.8511,-6.3565,-133.5107,-1.8587,2.318,50.0019,5.6925,9.5596,26.4,3.6,24,2113,141,NA,NA,NA,NA,NA,NA,FALSE,-16.2,16.2,-8.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",1,"2023-04-13T17:27:51.565Z","2023-04-13T17:27:55.048Z",TRUE,"pitch","6534ad66-3648-4750-b35f-8bae184a96a0",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.4075,1.6891,NA,169.9,166.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,1,1,10,"top",2,"2023-04-13T17:27:33.524Z","2023-04-13T17:29:10.286Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.4,72.3,11,0.91,0.4805,6.678,21.6006,-32.9593,-7.6202,-0.5925,-1.3878,2.6684,-5.9112,-114.1263,0.1001,2.229,50.0056,5.8784,-10.0222,18,10.8,24,2320,290,NA,NA,NA,NA,NA,NA,FALSE,-45.4,-0.7,15.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",0,"2023-04-13T17:27:33.524Z","2023-04-13T17:27:38.183Z",TRUE,"pitch","49964416-7f72-45fa-8485-42a2414ff815",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.366,1.6477,NA,111.03,208.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Reese McGuire called out on strikes.",0,1,1,10,"top",2,"2023-04-13T17:27:33.524Z","2023-04-13T17:29:10.286Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,624512,"Reese McGuire","/api/v1/people/624512","L","Left",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,73.6,14,0.91,0.4745,6.7105,19.9295,-30.1399,-6.284,1.5033,0.1567,1.1121,-3.6803,-115.1105,-3.6099,2.5887,50.0009,5.5964,-8.4927,16.8,9.6,24,2323,284,NA,NA,NA,NA,NA,NA,FALSE,-41.3,2.2,12.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",1,"2023-04-13T17:26:59.978Z","2023-04-13T17:27:07.474Z",TRUE,"pitch","cf79f870-1e2b-4a8b-85f6-11b311603ca7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.23,1.6,NA,104.28,153.48,"ground_ball","medium","4",141.75,141.01,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Enrique Hernandez grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,1,1,9,"top",2,"2023-04-13T17:26:44.741Z","2023-04-13T17:27:07.474Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.2,3,0.9,0.408,6.731,29.8682,-11.5479,4.4642,11.3085,0.3336,3.1592,-6.089,-134.3776,-4.4497,2.0518,50.0002,5.6606,8.1409,28.8,3.6,24,2216,141,92.1,-38,5,NA,NA,NA,TRUE,-12.5,19.7,-6.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",0,"2023-04-13T17:26:44.741Z","2023-04-13T17:26:49.663Z",TRUE,"pitch","45ec051f-ab24-4bed-8547-98bfb12949e4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4912,1.6482,NA,121.44,175.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Enrique Hernandez grounds out, second baseman Brandon Lowe to first baseman Yandy Diaz.",0,1,1,9,"top",2,"2023-04-13T17:26:44.741Z","2023-04-13T17:27:07.474Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,571771,"Enrique Hernández","/api/v1/people/571771","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,80.1,5,0.87,0.434,6.4578,23.3377,-28.2472,-2.0108,2.4271,-0.1164,2.3538,-5.3772,-125.7826,-2.995,2.3025,50.0026,5.8287,-3.2497,8.4,7.2,24,2290,181,NA,NA,NA,NA,NA,NA,FALSE,-32.4,4,4.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",5,"2023-04-13T17:26:17.936Z","2023-04-13T17:26:22.228Z",TRUE,"pitch","f6d99442-60f6-4321-b620-cf67e424f298",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.443,1.6972,NA,123.92,185.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bobby Dalbec called out on strikes.",0,1,1,8,"top",2,"2023-04-13T17:24:49.526Z","2023-04-13T17:26:22.228Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84.5,8,0.91,0.4081,6.7333,28.9804,-11.4443,6.2837,11.3565,-0.1817,1.9601,-8.1824,-134.2186,-7.3203,2.0896,50.0001,5.5374,11.4671,37.2,3.6,24,2221,133,NA,NA,NA,NA,NA,NA,TRUE,-13,19.2,-9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",4,"2023-04-13T17:26:00.383Z","2023-04-13T17:26:04.038Z",TRUE,"pitch","a43cf7e6-a130-467a-b49e-2a15c34ccef6",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4721,1.7313,NA,34.64,157.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bobby Dalbec called out on strikes.",0,1,1,8,"top",2,"2023-04-13T17:24:49.526Z","2023-04-13T17:26:22.228Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.1,74.7,12,0.9,0.4634,6.4972,22.0661,-29.8022,8.535,1.678,2.1607,3.0149,-2.5153,-118.1127,-1.0529,2.1292,50.0051,6.202,12.085,21.6,9.6,24,1405,129,NA,NA,NA,NA,NA,NA,FALSE,-38.4,3,-14.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",3,"2023-04-13T17:25:40.353Z","2023-04-13T17:25:43.956Z",TRUE,"pitch","99e9ae13-0135-4775-b98f-273be6261795",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.43,1.69,NA,63.02,210.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bobby Dalbec called out on strikes.",0,1,1,8,"top",2,"2023-04-13T17:24:49.526Z","2023-04-13T17:26:22.228Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.1,74.9,14,0.91,0.4639,6.4279,22.1146,-27.6098,10.1423,3.2293,1.4162,1.0587,-4.5864,-118.0047,-5.5315,2.0656,50.0028,5.9719,14.3268,25.2,9.6,24,1474,124,NA,NA,NA,NA,NA,NA,FALSE,-36.7,4.8,-17.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",2,"2023-04-13T17:25:20.982Z","2023-04-13T17:25:25.765Z",TRUE,"pitch","fed0d42b-ccce-4c03-95d9-10d6139a72a4",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4494,1.658,NA,68.93,198.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bobby Dalbec called out on strikes.",0,1,1,8,"top",2,"2023-04-13T17:24:49.526Z","2023-04-13T17:26:22.228Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.5,74.4,14,0.9,0.467,6.3286,21.4997,-28.33,8.5336,2.7557,1.261,1.4903,-4.1382,-117.1592,-4.57,1.9386,50.003,6.1047,11.8996,21.6,9.6,24,1427,127,NA,NA,NA,NA,NA,NA,FALSE,-37.9,4.2,-14.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",1,"2023-04-13T17:25:06.046Z","2023-04-13T17:25:10.261Z",TRUE,"pitch","49c9ef15-91ec-42c1-b9d6-b9d02933b2cb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4078,1.6995,NA,113.38,189.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bobby Dalbec called out on strikes.",0,1,1,8,"top",2,"2023-04-13T17:24:49.526Z","2023-04-13T17:26:22.228Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.5,74.4,8,0.91,0.4673,6.2866,21.052,-28.6823,9.8181,2.5085,0.095,1.8201,-7.3001,-116.9839,-3.777,1.9729,50.004,6.13,13.6762,22.8,9.6,24,1474,128,NA,NA,NA,NA,NA,NA,FALSE,-38.3,3.8,-16.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718594,"2023-04-13",0,"2023-04-13T17:24:51.152Z","2023-04-13T17:24:55.537Z",TRUE,"pitch","34c85ff2-42c8-4814-8f63-f38a593bbc4d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4722,1.7315,NA,75.25,177.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Bobby Dalbec called out on strikes.",0,1,1,8,"top",2,"2023-04-13T17:24:49.526Z","2023-04-13T17:26:22.228Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,666915,"Bobby Dalbec","/api/v1/people/666915","R","Right",605488,"Jeffrey Springs","/api/v1/people/605488","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.9,14,0.88,0.4356,6.5352,22.172,-27.3392,-3.3521,3.0135,1.0953,2.2706,-1.6804,-125.1174,-3.5363,2.2085,50.0061,5.9113,-5.3841,12,7.2,24,2284,189,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.9,6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
