"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747049,"2024-04-17",0,"2024-04-17T18:51:24.390Z","2024-04-17T18:51:27.390Z",TRUE,"pitch","d7c24d99-0f36-49c4-840a-ba7504a18968",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.411,1.5054,NA,43.62,179.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Kyle Farmer singles on a line drive to left fielder Colton Cowser. Austin Martin scores.",1,2,1,46,"top",7,"2024-04-17T18:51:03.408Z","2024-04-17T18:53:02.582Z",TRUE,TRUE,FALSE,FALSE,60,2,2,2,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,74.6,14,0.91,0.4633,6.1339,26.6551,-34.9354,10.6897,-1.9538,1.9251,2.1984,5.7271,-119.0442,-0.5206,-1.9151,50.0055,5.6316,15.0712,25.2,10.8,24,2590,46,NA,NA,NA,NA,NA,NA,FALSE,-44.8,-3.4,-20.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",5,"2024-04-17T18:50:56.498Z","2024-04-17T18:50:59.868Z",TRUE,"pitch","c0497051-5aa3-44d0-82a9-7604a3afa6e5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.44,1.61,NA,134.12,209.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,1,1,45,"top",7,"2024-04-17T18:49:31.941Z","2024-04-17T18:50:59.868Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,75.1,13,0.87,0.458,6.239,26.1675,-22.9852,-9.7429,6.3636,-0.449,1.0972,6.2413,-120.1882,-5.4557,-1.8312,50.0011,5.4732,-14.064,27.6,7.2,24,2241,238,NA,NA,NA,NA,NA,NA,TRUE,-30.2,10.2,15.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,668885,"Austin Martin","/api/v1/people/668885",NA,NA,NA,NA,NA,NA
747049,"2024-04-17",4,"2024-04-17T18:50:36.113Z","2024-04-17T18:50:39.234Z",TRUE,"pitch","f1f0b961-ed68-4495-b2d3-420c62c585d6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.5788,1.7068,NA,81.49,202.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,1,1,45,"top",7,"2024-04-17T18:49:31.941Z","2024-04-17T18:50:59.868Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.9,74.9,14,0.89,0.4585,6.2981,27.0231,-22.2492,-11.0713,6.8966,0.9316,1.3447,9.1916,-120.2478,-5.155,-1.5339,50.0051,5.5344,-15.9394,31.2,7.2,24,2304,241,NA,NA,NA,NA,NA,NA,FALSE,-29.4,11.2,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",2,"2024-04-17T18:50:02.812Z","2024-04-17T18:50:05.844Z",TRUE,"pitch","da40fe67-e35f-4541-aa46-ff422fcd6217",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.44,1.61,NA,129.48,182.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,1,1,45,"top",7,"2024-04-17T18:49:31.941Z","2024-04-17T18:50:59.868Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.6,7,0.91,0.41,6.2838,31.8272,-13.2759,-6.0479,10.4827,-0.3274,2.0779,6.2432,-134.1125,-6.4102,-1.9114,50.0012,5.4648,-10.9013,32.4,3.6,24,2457,218,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.6,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",1,"2024-04-17T18:49:34.227Z","2024-04-17T18:49:40.186Z",TRUE,"pitch","ba171c57-9c06-443e-8dfc-ca588650d7f2",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.44,1.61,NA,89.55,172.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,1,1,45,"top",7,"2024-04-17T18:49:31.941Z","2024-04-17T18:50:59.868Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.8,75.6,6,0.9,0.4596,6.1081,22.4425,-33.0712,6.078,-0.6285,0.72,2.4491,4.7944,-119.0804,-0.3488,-2.1073,50.0002,5.5844,8.7429,15.6,9.6,24,2277,54,NA,NA,NA,NA,NA,NA,FALSE,-41.8,-1,-12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",0,"2024-04-17T18:48:29.107Z","2024-04-17T18:49:34.227Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,1,1,45,"top",7,"2024-04-17T18:49:31.941Z","2024-04-17T18:50:59.868Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",3,"2024-04-17T18:50:20.500Z","2024-04-17T18:50:36.113Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"45","atBat","Strikeout","strikeout","Willi Castro strikes out swinging.",0,1,1,45,"top",7,"2024-04-17T18:49:31.941Z","2024-04-17T18:50:59.868Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",8,"2024-04-17T18:47:39.905Z","2024-04-17T18:47:52.795Z",TRUE,"pitch","9516d77c-710e-4c0d-871e-0a45b9815e45",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.319,1.513,NA,111.83,155.03,"line_drive","medium","7",114.78,105.54,NA,NA,TRUE,NA,NA,NA,NA,NA,"44","atBat","Single","single","Austin Martin singles on a line drive to left fielder Colton Cowser. Manuel Margot scores. Austin Martin to 2nd.",1,1,1,44,"top",7,"2024-04-17T18:45:35.410Z","2024-04-17T18:47:52.795Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,668885,"Austin Martin","/api/v1/people/668885","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,83.6,12,0.91,0.4095,6.2445,31.54,-13.6421,-4.6344,10.2526,0.1591,3.5111,6.5794,-134.2219,-3.0219,-1.7324,50.0061,5.635,-8.3803,25.2,3.6,24,2359,223,96.2,13,209,NA,NA,NA,FALSE,-14.4,18,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668885,"Austin Martin","/api/v1/people/668885",NA,NA,NA,NA,NA,NA
747049,"2024-04-17",7,"2024-04-17T18:47:10.376Z","2024-04-17T18:47:17.059Z",TRUE,"pitch","e999422a-028b-49b0-a507-ee99b34fd7f1",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.319,1.513,NA,86.12,170.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Austin Martin singles on a line drive to left fielder Colton Cowser. Manuel Margot scores. Austin Martin to 2nd.",1,1,1,44,"top",7,"2024-04-17T18:45:35.410Z","2024-04-17T18:47:52.795Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,668885,"Austin Martin","/api/v1/people/668885","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.3,6,0.9,0.4125,6.2357,29.9186,-15.1411,-6.6292,9.5494,0.8102,2.5455,8.8449,-133.0514,-4.9277,-1.7039,50.0019,5.5275,-11.824,31.2,4.8,24,2408,216,NA,NA,NA,NA,NA,NA,FALSE,-16.6,16.3,10,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",6,"2024-04-17T18:46:50.139Z","2024-04-17T18:46:53.573Z",TRUE,"pitch","0b80059e-acc7-4a58-8176-b04ac17db265",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.2706,1.6014,NA,174.27,168.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Austin Martin singles on a line drive to left fielder Colton Cowser. Manuel Margot scores. Austin Martin to 2nd.",1,1,1,44,"top",7,"2024-04-17T18:45:35.410Z","2024-04-17T18:47:52.795Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,668885,"Austin Martin","/api/v1/people/668885","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,81.2,11,0.91,0.4182,6.1868,35.3876,-12.4961,-6.1128,11.4026,-1.5024,2.5925,2.7654,-132.3585,-5.1881,-1.7823,50.0061,5.5372,-10.5536,34.8,3.6,24,2343,214,NA,NA,NA,NA,NA,NA,FALSE,-14.4,19.3,10.2,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",4,"2024-04-17T18:46:13.920Z","2024-04-17T18:46:17.570Z",TRUE,"pitch","edb7d6b9-e404-4c99-ad82-dfbf3bc16a01",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2912,1.5027,NA,116.89,144.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Austin Martin singles on a line drive to left fielder Colton Cowser. Manuel Margot scores. Austin Martin to 2nd.",1,1,1,44,"top",7,"2024-04-17T18:45:35.410Z","2024-04-17T18:47:52.795Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,668885,"Austin Martin","/api/v1/people/668885","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.8,81.4,12,0.91,0.4185,6.0128,33.3357,-13.3155,-6.3211,10.9204,0.0029,3.4755,6.7897,-131.9153,-3.1222,-1.808,50.0024,5.683,-10.9159,33.6,3.6,24,2410,215,NA,NA,NA,NA,NA,NA,FALSE,-14.8,19.1,9.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",3,"2024-04-17T18:45:54.916Z","2024-04-17T18:45:58.165Z",TRUE,"pitch","fa0ab473-e207-4f05-9dcd-631c3a39b20c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2304,1.5614,NA,72.14,155,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Austin Martin singles on a line drive to left fielder Colton Cowser. Manuel Margot scores. Austin Martin to 2nd.",1,1,1,44,"top",7,"2024-04-17T18:45:35.410Z","2024-04-17T18:47:52.795Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,668885,"Austin Martin","/api/v1/people/668885","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,81,12,0.9,0.4209,6.3752,32.8829,-13.123,-5.4729,11.1615,1.1769,3.1029,9.1199,-131.1258,-3.7923,-1.6671,50.0004,5.5758,-9.34,26.4,3.6,24,2338,211,NA,NA,NA,NA,NA,NA,FALSE,-14.9,19.3,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",2,"2024-04-17T18:45:37.781Z","2024-04-17T18:45:40.820Z",TRUE,"pitch","06d0716d-2746-44e3-8769-ee88c4c9f589",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.095,1.4584,NA,150.38,139.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Austin Martin singles on a line drive to left fielder Colton Cowser. Manuel Margot scores. Austin Martin to 2nd.",1,1,1,44,"top",7,"2024-04-17T18:45:35.410Z","2024-04-17T18:47:52.795Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,668885,"Austin Martin","/api/v1/people/668885","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.9,82.1,11,0.9,0.4161,6.0997,31.651,-13.4396,-4.6273,10.708,-0.8756,3.6824,4.035,-132.308,-2.5656,-1.829,50.0043,5.6657,-8.0979,26.4,3.6,24,2397,221,NA,NA,NA,NA,NA,NA,FALSE,-14.5,19,7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",0,"2024-04-17T18:42:50.280Z","2024-04-17T18:43:08.048Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Austin Martin singles on a line drive to left fielder Colton Cowser. Manuel Margot scores. Austin Martin to 2nd.",1,1,1,44,"top",7,"2024-04-17T18:45:35.410Z","2024-04-17T18:47:52.795Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,668885,"Austin Martin","/api/v1/people/668885","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",1,"2024-04-17T18:43:08.048Z","2024-04-17T18:45:37.781Z",FALSE,"action",NA,NA,"Pitching Change: Jacob Webb replaces Danny Coulombe.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,657097,"/api/v1/people/657097",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"44","atBat","Single","single","Austin Martin singles on a line drive to left fielder Colton Cowser. Manuel Margot scores. Austin Martin to 2nd.",1,1,1,44,"top",7,"2024-04-17T18:45:35.410Z","2024-04-17T18:47:52.795Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,668885,"Austin Martin","/api/v1/people/668885","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",5,"2024-04-17T18:46:30.803Z","2024-04-17T18:46:33.803Z",FALSE,"pickoff","10a8a6aa-35bf-43f9-bb6b-2e8cfe518aac",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Austin Martin singles on a line drive to left fielder Colton Cowser. Manuel Margot scores. Austin Martin to 2nd.",1,1,1,44,"top",7,"2024-04-17T18:45:35.410Z","2024-04-17T18:47:52.795Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,668885,"Austin Martin","/api/v1/people/668885","R","Right",657097,"Jacob Webb","/api/v1/people/657097","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
747049,"2024-04-17",4,"2024-04-17T18:42:32.614Z","2024-04-17T18:42:35.614Z",TRUE,"pitch","56f64a9b-4d89-4de6-ae1b-6a2f2de2c367",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.415,1.5777,NA,116.04,81.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Walk","walk","Manuel Margot walks.",0,0,1,43,"top",7,"2024-04-17T18:41:39.526Z","2024-04-17T18:42:35.614Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Baltimore Orioles",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",88.3,79.5,12,0.67,0.4287,5.6169,30.5019,-15.2959,0.096,10.2472,0.0253,5.8134,1.9716,-128.541,1.9273,-0.7693,50.0053,6.2521,0.158,2.4,3.6,24,2315,169,NA,NA,NA,NA,NA,NA,FALSE,-16.2,19.2,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,622534,"Manuel Margot","/api/v1/people/622534",NA,NA,NA
