"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","isBaseRunningPlay","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746066,"2024-05-20",4,"2024-05-21T01:27:16.379Z","2024-05-21T01:27:17.379Z",FALSE,"no_pitch","07460666-0796-1023-000c-f08cd117d70a",1,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Intent Walk","intent_walk","Mitch White intentionally walks Bryan De La Cruz.",0,2,2,78,"bottom",10,"2024-05-21T01:26:35.658Z","2024-05-21T01:27:25.981Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",5,"2024-05-21T01:27:16.379Z","2024-05-21T01:27:25.981Z",FALSE,"no_pitch","07460666-0796-1033-000c-f08cd117d70a",1,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Intent Walk","intent_walk","Mitch White intentionally walks Bryan De La Cruz.",0,2,2,78,"bottom",10,"2024-05-21T01:26:35.658Z","2024-05-21T01:27:25.981Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650559,"Bryan De La Cruz","/api/v1/people/650559",665862,"Jazz Chisholm Jr.","/api/v1/people/665862",660644,"Vidal Bruján","/api/v1/people/660644"
746066,"2024-05-20",1,"2024-05-21T01:27:04.733Z","2024-05-21T01:27:16.349Z",FALSE,"action",NA,NA,"Jazz Chisholm Jr. steals (9) 2nd base.","Stolen Base 2B",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,665862,"/api/v1/people/665862",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"400c0c9d-616c-4e26-a874-4a15bf228fc4","stolen_base_2b",NA,NA,NA,NA,NA,NA,"78","atBat","Intent Walk","intent_walk","Mitch White intentionally walks Bryan De La Cruz.",0,2,2,78,"bottom",10,"2024-05-21T01:26:35.658Z","2024-05-21T01:27:25.981Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,650559,"Bryan De La Cruz","/api/v1/people/650559","R","Right",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_RHB","Loaded",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",0,"2024-05-21T01:26:31.260Z","2024-05-21T01:26:31.296Z",FALSE,"no_pitch","07460666-0786-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Intent Walk","intent_walk","Mitch White intentionally walks Jazz Chisholm Jr.",0,2,2,77,"bottom",10,"2024-05-21T01:26:29.378Z","2024-05-21T01:26:33.448Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",1,"2024-05-21T01:26:31.296Z","2024-05-21T01:26:31.297Z",FALSE,"no_pitch","07460666-0786-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Intent Walk","intent_walk","Mitch White intentionally walks Jazz Chisholm Jr.",0,2,2,77,"bottom",10,"2024-05-21T01:26:29.378Z","2024-05-21T01:26:33.448Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",2,"2024-05-21T01:26:31.297Z","2024-05-21T01:26:32.297Z",FALSE,"no_pitch","07460666-0786-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Intent Walk","intent_walk","Mitch White intentionally walks Jazz Chisholm Jr.",0,2,2,77,"bottom",10,"2024-05-21T01:26:29.378Z","2024-05-21T01:26:33.448Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",3,"2024-05-21T01:26:31.297Z","2024-05-21T01:26:33.448Z",FALSE,"no_pitch","07460666-0786-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Intent Walk","intent_walk","Mitch White intentionally walks Jazz Chisholm Jr.",0,2,2,77,"bottom",10,"2024-05-21T01:26:29.378Z","2024-05-21T01:26:33.448Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,665862,"Jazz Chisholm Jr.","/api/v1/people/665862","L","Left",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_LHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers","true",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665862,"Jazz Chisholm Jr.","/api/v1/people/665862",NA,NA,NA,660644,"Vidal Bruján","/api/v1/people/660644"
746066,"2024-05-20",7,"2024-05-21T01:25:52.162Z","2024-05-21T01:25:59.570Z",TRUE,"pitch","9fbba121-6518-4446-befc-9b789ad64b2b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.59,1.74,NA,118.26,141.97,"bunt_grounder","soft","2",126.3,204.38,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Sac Bunt","sac_bunt","Christian Bethancourt out on a sacrifice bunt, catcher Gary Sánchez to first baseman Jake Bauers. Vidal Bruján to 3rd.",0,2,2,76,"bottom",10,"2024-05-21T01:23:28.003Z","2024-05-21T01:25:59.570Z",TRUE,FALSE,FALSE,TRUE,4,1,2,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.3,2,0.86,0.4028,6.2923,31.2665,-23.1543,-5.5904,4.8265,-0.033,3.5857,7.4282,-136.2127,-1.9045,-2.0753,50.0055,5.9027,-10.4558,20.4,6,24,2148,201,50.8,-71,1,NA,NA,NA,TRUE,-22.8,8.5,8.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,660644,"Vidal Bruján","/api/v1/people/660644"
746066,"2024-05-20",6,"2024-05-21T01:25:28.809Z","2024-05-21T01:25:32.910Z",TRUE,"pitch","d06289d5-631b-48ee-a317-0ad8f5e4e35f",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,0,NA,NA,3.5854,1.7436,NA,85.81,231.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Sac Bunt","sac_bunt","Christian Bethancourt out on a sacrifice bunt, catcher Gary Sánchez to first baseman Jake Bauers. Vidal Bruján to 3rd.",0,2,2,76,"bottom",10,"2024-05-21T01:23:28.003Z","2024-05-21T01:25:59.570Z",TRUE,FALSE,FALSE,TRUE,4,1,2,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.3,77.5,14,0.9,0.4486,6.463,26.864,-33.9478,7.0733,-1.1759,0.8184,0.2578,4.8338,-122.6294,-5.9734,-2.1053,50.0044,5.6614,10.6488,18,9.6,24,2493,37,NA,NA,NA,NA,NA,NA,FALSE,-42.2,-3.5,-14,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",5,"2024-05-21T01:25:09.309Z","2024-05-21T01:25:13.012Z",TRUE,"pitch","da89f0e8-22c8-428f-8149-180a518a5019",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5854,1.7518,NA,110.59,173.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Sac Bunt","sac_bunt","Christian Bethancourt out on a sacrifice bunt, catcher Gary Sánchez to first baseman Jake Bauers. Vidal Bruján to 3rd.",0,2,2,76,"bottom",10,"2024-05-21T01:23:28.003Z","2024-05-21T01:25:59.570Z",TRUE,FALSE,FALSE,TRUE,4,1,2,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,86.4,5,2,0.3984,6.5366,31.4894,-17.129,-5.2715,7.8647,0.1681,2.4101,7.8049,-137.6627,-6.1096,-2.0232,50.0033,5.8239,-10.0854,24,4.8,24,2191,202,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.1,7.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",3,"2024-05-21T01:23:30.279Z","2024-05-21T01:23:35.132Z",TRUE,"pitch","aeaeb252-f843-4d90-98d9-d628f66b18ed",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.59,1.74,NA,188.15,184.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Sac Bunt","sac_bunt","Christian Bethancourt out on a sacrifice bunt, catcher Gary Sánchez to first baseman Jake Bauers. Vidal Bruján to 3rd.",0,2,2,76,"bottom",10,"2024-05-21T01:23:28.003Z","2024-05-21T01:25:59.570Z",TRUE,FALSE,FALSE,TRUE,4,1,2,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,85.9,13,0.93,0.3998,6.2553,34.1954,-22.9907,-9.5263,4.8438,-1.8667,2.0198,4.1775,-137.6787,-6.166,-2.177,50.0016,5.8731,-18.0541,34.8,6,24,2079,208,NA,NA,NA,NA,NA,NA,FALSE,-23.4,7.4,16.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",0,"2024-05-21T01:22:46.011Z","2024-05-21T01:23:14.009Z",FALSE,"action",NA,NA,"Pitching Change: Mitch White replaces Trevor Megill.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669952,"/api/v1/people/669952",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"76","atBat","Sac Bunt","sac_bunt","Christian Bethancourt out on a sacrifice bunt, catcher Gary Sánchez to first baseman Jake Bauers. Vidal Bruján to 3rd.",0,2,2,76,"bottom",10,"2024-05-21T01:23:28.003Z","2024-05-21T01:25:59.570Z",TRUE,FALSE,FALSE,TRUE,4,1,2,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",1,"2024-05-21T01:23:14.009Z","2024-05-21T01:23:14.010Z",FALSE,"action",NA,NA,"Brice Turang remains in the game as the designated hitter.","Defensive Switch",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668930,"/api/v1/people/668930",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","101","76","atBat","Sac Bunt","sac_bunt","Christian Bethancourt out on a sacrifice bunt, catcher Gary Sánchez to first baseman Jake Bauers. Vidal Bruján to 3rd.",0,2,2,76,"bottom",10,"2024-05-21T01:23:28.003Z","2024-05-21T01:25:59.570Z",TRUE,FALSE,FALSE,TRUE,4,1,2,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,661388,"/api/v1/people/661388",NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",2,"2024-05-21T01:23:14.010Z","2024-05-21T01:23:30.279Z",FALSE,"action",NA,NA,"Vidal Bruján starts inning at 2nd base.","Runner Placed On Base",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,660644,"/api/v1/people/660644",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"runner_placed",NA,NA,NA,NA,NA,NA,"76","atBat","Sac Bunt","sac_bunt","Christian Bethancourt out on a sacrifice bunt, catcher Gary Sánchez to first baseman Jake Bauers. Vidal Bruján to 3rd.",0,2,2,76,"bottom",10,"2024-05-21T01:23:28.003Z","2024-05-21T01:25:59.570Z",TRUE,FALSE,FALSE,TRUE,4,1,2,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,2,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",4,"2024-05-21T01:24:09.250Z","2024-05-21T01:25:09.309Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,0,542194,"/api/v1/people/542194",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"76","atBat","Sac Bunt","sac_bunt","Christian Bethancourt out on a sacrifice bunt, catcher Gary Sánchez to first baseman Jake Bauers. Vidal Bruján to 3rd.",0,2,2,76,"bottom",10,"2024-05-21T01:23:28.003Z","2024-05-21T01:25:59.570Z",TRUE,FALSE,FALSE,TRUE,4,1,2,1,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",669952,"Mitch White","/api/v1/people/669952","R","Right","vs_RHP","vs_RHB","RISP",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Miami Marlins","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",3,"2024-05-21T01:20:50.451Z","2024-05-21T01:20:57.441Z",TRUE,"pitch","b6bd67fb-2289-40a6-a9ac-68978b4f90ef",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,2,NA,NA,3.36,1.63,NA,135.43,172.77,"line_drive","medium","8",121.59,90.85,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Gary Sánchez lines out to center fielder Jazz Chisholm Jr.",0,2,2,75,"top",10,"2024-05-21T01:19:21.923Z","2024-05-21T01:20:57.441Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,89.8,4,0.9,0.3847,6.59,30.1894,-12.9329,4.6295,9.3552,-0.4834,2.4447,-8.8762,-141.9684,-4.9874,2.0715,50.0048,5.0367,9.5245,28.8,3.6,24,2504,143,77,25,272,NA,NA,NA,TRUE,-12.4,16.2,-6.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746066,"2024-05-20",1,"2024-05-21T01:20:04.513Z","2024-05-21T01:20:09.763Z",TRUE,"pitch","de37d9bf-6c87-4b5e-a2ef-590c3e2d97e7",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.36,1.63,NA,116.9,159.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Lineout","field_out","Gary Sánchez lines out to center fielder Jazz Chisholm Jr.",0,2,2,75,"top",10,"2024-05-21T01:19:21.923Z","2024-05-21T01:20:57.441Z",TRUE,FALSE,FALSE,TRUE,0,0,2,3,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",656945,"Tanner Scott","/api/v1/people/656945","L","Left","vs_LHP","vs_RHB","Empty",NA,"Miami Marlins",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Miami Marlins",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88,2,0.9,0.3893,6.3472,34.6581,-13.1167,2.447,9.5277,0.0027,2.9393,-7.0455,-141.1386,-3.3321,2.2229,50.0055,4.9902,4.8969,13.2,2.4,24,2615,136,NA,NA,NA,NA,NA,NA,FALSE,-12.6,16.7,-2.9,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
