"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717980,"2023-05-28",6,"2023-05-28T22:08:27.606Z","2023-05-28T22:08:32.278Z",TRUE,"pitch","0b801080-3262-49de-9dbb-2c675cf19b86",6,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,0,NA,NA,3.3615,1.6095,NA,140.18,222.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,6,1,57,"bottom",7,"2023-05-28T22:05:54.305Z","2023-05-28T22:09:00.924Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.6,66.3,13,0.9,0.523,7.0588,21.4704,-39.9882,9.3216,-7.0746,-0.6082,0.6211,-0.7449,-105.5783,-0.0111,-1.4543,50.0006,5.3099,10.3022,14.4,15.6,24,3165,50,NA,NA,NA,NA,NA,NA,FALSE,-65.2,-12.4,-16.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",5,"2023-05-28T22:08:04.353Z","2023-05-28T22:08:10.488Z",TRUE,"pitch","edf1a84e-d3f1-463c-aad2-95f0afbc5e09",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.4889,1.6095,NA,84.22,215.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,6,1,57,"bottom",7,"2023-05-28T22:05:54.305Z","2023-05-28T22:09:00.924Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.3,66.5,14,0.9,0.5198,7.2493,23.0066,-40.063,8.1269,-7.0564,0.86,0.8777,2.4151,-106.5123,0.3304,-1.3531,50.0048,5.3559,9.0803,13.2,14.4,24,3134,52,NA,NA,NA,NA,NA,NA,FALSE,-64.3,-12.1,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",4,"2023-05-28T22:07:43.388Z","2023-05-28T22:07:48.079Z",TRUE,"pitch","67aeb38e-1f72-4783-9bc3-e1eddf7c25e8",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3933,1.6095,NA,174.1,197.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,6,1,57,"bottom",7,"2023-05-28T22:05:54.305Z","2023-05-28T22:09:00.924Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.3,64.8,13,0.9,0.5332,7.0913,21.0762,-40.0686,8.7692,-7.4289,-1.4981,1.511,-2.1193,-103.6478,1.8443,-1.587,50.0032,5.4801,9.3192,13.2,15.6,24,3089,49,NA,NA,NA,NA,NA,NA,FALSE,-67.2,-12.2,-15,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",3,"2023-05-28T22:07:20.694Z","2023-05-28T22:07:25.014Z",TRUE,"pitch","c730a935-114a-4bc3-b7c7-44a84aa5c231",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.33,1.61,NA,101.98,175.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,6,1,57,"bottom",7,"2023-05-28T22:05:54.305Z","2023-05-28T22:09:00.924Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.4,83,6,2,0.4181,7.1313,23.7202,-22.2281,0.2191,5.705,0.394,2.3529,4.5092,-130.2915,-3.3756,-1.3774,50.0055,5.3179,0.381,2.4,4.8,24,2450,195,NA,NA,NA,NA,NA,NA,FALSE,-23.9,10,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",1,"2023-05-28T22:06:36.741Z","2023-05-28T22:06:42.034Z",TRUE,"pitch","a123d904-e893-4ef0-a95d-4afcb398e234",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2659,1.6095,NA,132.42,178.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,6,1,57,"bottom",7,"2023-05-28T22:05:54.305Z","2023-05-28T22:09:00.924Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.3,65.8,4,0.9,0.5247,6.8669,20.9199,-37.8881,10.7376,-5.2057,-0.4044,2.2351,-0.1577,-105.1442,2.5419,-1.7183,50.0006,5.4667,11.7965,18,14.4,24,3129,56,NA,NA,NA,NA,NA,NA,FALSE,-61.3,-8.2,-19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",0,"2023-05-28T22:06:17.430Z","2023-05-28T22:06:21.496Z",TRUE,"pitch","c5bd3992-fce7-4244-9837-a44bf51f6af0",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.33,1.61,NA,130.1,152.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,6,1,57,"bottom",7,"2023-05-28T22:05:54.305Z","2023-05-28T22:09:00.924Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.1,82,1,2,0.4235,7.0999,21.937,-23.6716,0.7964,4.9958,-0.3437,3.1951,2.886,-128.4118,-1.0939,-1.5771,50.0009,5.4368,1.354,4.8,6,24,2398,191,NA,NA,NA,NA,NA,NA,FALSE,-25.6,9.1,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",2,"2023-05-28T22:06:55.935Z","2023-05-28T22:07:20.694Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,676116,"/api/v1/people/676116",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"57","atBat","Strikeout","strikeout","Ryan Noda strikes out swinging.",0,6,1,57,"bottom",7,"2023-05-28T22:05:54.305Z","2023-05-28T22:09:00.924Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,676116,"Ryan Noda","/api/v1/people/676116","L","Left",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",3,"2023-05-28T22:05:39.313Z","2023-05-28T22:05:51.810Z",TRUE,"pitch","fa999a04-ee41-4339-a10a-1fe45f03982f",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,2.87,1.33,NA,88.13,178.26,"fly_ball","medium","9",167.77,124.74,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Nick Allen singles on a fly ball to right fielder Chas McCormick.",0,6,1,56,"bottom",7,"2023-05-28T22:05:08.319Z","2023-05-28T22:05:51.810Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,669397,"Nick Allen","/api/v1/people/669397","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.1,71.4,6,2,0.4834,6.7225,22.6433,-29.4064,10.0209,2.1313,0.7573,2.2415,2.5255,-113.7161,-0.1459,-1.6717,50.0014,5.2465,13.0016,24,9.6,24,2708,74,66.1,33,196,NA,NA,NA,FALSE,-40.9,4.1,-18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,669397,"Nick Allen","/api/v1/people/669397",NA,NA,NA,NA,NA,NA
717980,"2023-05-28",2,"2023-05-28T22:05:24.841Z","2023-05-28T22:05:29.326Z",TRUE,"pitch","eff18408-a495-4245-9f4d-d2e894312066",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,2.9968,1.3295,NA,88.81,207.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Nick Allen singles on a fly ball to right fielder Chas McCormick.",0,6,1,56,"bottom",7,"2023-05-28T22:05:08.319Z","2023-05-28T22:05:51.810Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,669397,"Nick Allen","/api/v1/people/669397","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77,70,14,2,0.4924,6.7203,23.8507,-28.4078,10.4349,3.0211,0.7395,1.172,2.3247,-112.057,-2.3569,-1.6714,50.0052,5.1953,13.0174,25.2,10.8,24,2639,67,NA,NA,NA,NA,NA,NA,FALSE,-41.8,5,-19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",1,"2023-05-28T22:05:10.440Z","2023-05-28T22:05:14.701Z",TRUE,"pitch","81e651af-e104-4938-b3bb-ebe23d6f99b5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.156,1.3295,NA,127.76,155.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"56","atBat","Single","single","Nick Allen singles on a fly ball to right fielder Chas McCormick.",0,6,1,56,"bottom",7,"2023-05-28T22:05:08.319Z","2023-05-28T22:05:51.810Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,669397,"Nick Allen","/api/v1/people/669397","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,79,1,2,0.4349,6.8789,26.8515,-23.6588,1.7363,5.3043,-0.2823,3.0749,2.7959,-126.1743,-1.0858,-1.6324,50.0003,5.426,2.7843,8.4,6,24,2344,184,NA,NA,NA,NA,NA,NA,FALSE,-26.9,9.6,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",0,"2023-05-28T22:04:12.941Z","2023-05-28T22:05:10.440Z",FALSE,"action",NA,NA,"Pitching Change: Phil Maton replaces Parker Mushinski.","Pitching Substitution",6,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664208,"/api/v1/people/664208",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"56","atBat","Single","single","Nick Allen singles on a fly ball to right fielder Chas McCormick.",0,6,1,56,"bottom",7,"2023-05-28T22:05:08.319Z","2023-05-28T22:05:51.810Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,669397,"Nick Allen","/api/v1/people/669397","R","Right",664208,"Phil Maton","/api/v1/people/664208","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",1,"2023-05-28T22:02:32.704Z","2023-05-28T22:02:42.828Z",TRUE,"pitch","dc80df38-d756-40f2-a189-830ddcc9a1fc",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.35,1.67,NA,133.01,165.1,"fly_ball","medium","7",95.93,129.53,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Seth Brown.",0,6,1,55,"top",7,"2023-05-28T22:02:06.024Z","2023-05-28T22:02:42.828Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.6,4,0.91,0.4026,6.0786,29.1441,-11.5763,3.7326,10.9805,-0.42,2.7287,-4.5842,-135.9328,-6.2675,0.8015,50.0006,5.864,7.0008,25.2,3.6,24,2229,148,96.1,61,194,NA,NA,NA,TRUE,-12.5,18.8,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",0,"2023-05-28T22:02:21.434Z","2023-05-28T22:02:26.464Z",TRUE,"pitch","254c836a-7979-4bba-a5e9-da6b62fbe054",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4133,1.6695,NA,128.54,210.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","Yordan Alvarez flies out to left fielder Seth Brown.",0,6,1,55,"top",7,"2023-05-28T22:02:06.024Z","2023-05-28T22:02:42.828Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,71.7,13,0.9,0.4874,6.1292,21.1331,-42.8466,-1.583,-8.3534,-0.3028,1.0616,-1.9273,-112.5438,-1.5711,0.7715,50.0015,6.1227,-2.0228,3.6,13.2,24,2538,342,NA,NA,NA,NA,NA,NA,FALSE,-61.1,-15.2,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",9,"2023-05-28T22:01:53.697Z","2023-05-28T22:01:58.460Z",TRUE,"pitch","7dc8be65-ee5f-4524-8536-b9ee2ad7e9ca",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,1,NA,NA,3.5,1.68,NA,129.4,213.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,6,1,54,"top",7,"2023-05-28T21:59:55.130Z","2023-05-28T22:01:58.460Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.2,13,0.9,0.4871,6.0719,24.6818,-44.2157,-0.2154,-9.4515,-0.3252,0.9229,-1.8933,-113.3362,-1.5028,0.5562,50.0027,6.0932,-0.2742,1.2,14.4,24,2587,344,NA,NA,NA,NA,NA,NA,TRUE,-62.9,-17.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",8,"2023-05-28T22:01:36.785Z","2023-05-28T22:01:40.973Z",TRUE,"pitch","4c6ba709-e7a7-4e98-9bb4-1f205a13be86",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5315,1.6795,NA,134.08,220,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,6,1,54,"top",7,"2023-05-28T21:59:55.130Z","2023-05-28T22:01:58.460Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.4,71.6,13,0.9,0.4848,6.0311,25.4039,-45.2463,-1.2205,-10.1671,-0.4482,0.6956,-2.0273,-113.9907,-1.9632,0.6193,50.0018,6.1299,-1.5693,2.4,14.4,24,2640,339,NA,NA,NA,NA,NA,NA,FALSE,-63.8,-18.5,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",7,"2023-05-28T22:01:17.145Z","2023-05-28T22:01:21.363Z",TRUE,"pitch","7e77668b-faf8-4ff6-a5cc-131cadbe6549",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.5,1.68,NA,129.45,182.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,6,1,54,"top",7,"2023-05-28T21:59:55.130Z","2023-05-28T22:01:58.460Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,83.8,7,0.89,0.4064,6.1934,36.4455,-12.8439,4.9958,10.5658,-0.3267,2.0791,-4.4826,-136.0318,-7.5451,0.7128,50.003,5.8254,9.1405,28.8,3.6,24,2266,146,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.3,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717980,"2023-05-28",6,"2023-05-28T22:01:00.119Z","2023-05-28T22:01:04.509Z",TRUE,"pitch","69e75c17-b5c3-4b7f-8d7a-f3545564548c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.5,1.68,NA,102.93,201.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Strikeout","strikeout","Jeremy Pena strikes out swinging.",0,6,1,54,"top",7,"2023-05-28T21:59:55.130Z","2023-05-28T22:01:58.460Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",669674,"Sam Long","/api/v1/people/669674","L","Left","vs_LHP","vs_RHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.1,78,14,2,0.4402,6.1407,28.9425,-22.2999,9.3511,6.3176,0.3691,1.3757,-4.1936,-125.1887,-6.1293,0.8654,50.0001,5.7211,14.6093,30,7.2,24,1479,133,NA,NA,NA,NA,NA,NA,FALSE,-27.4,10,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
