"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718499,"2023-04-20",5,"2023-04-21T03:33:04.353Z","2023-04-21T03:33:14.597Z",TRUE,"pitch","5e72108b-1c71-4830-a269-df9c78c0e0a2",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.56,1.75,NA,140.46,161.09,"fly_ball","medium","9",182.52,114.63,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","J.D. Martinez flies out to right fielder Seiya Suzuki.",0,6,2,72,"top",9,"2023-04-21T03:31:18.552Z","2023-04-21T03:33:14.597Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.3,4,0.9,0.4402,6.282,26.5876,-34.2069,0.9652,-1.2984,-0.6154,2.8774,1.9096,-124.7366,-0.7679,-1.5182,50.0031,6.0255,1.5109,3.6,8.4,24,2251,52,87,54,254,NA,NA,NA,TRUE,-39.7,-2.3,-2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",4,"2023-04-21T03:32:46.164Z","2023-04-21T03:32:49.980Z",TRUE,"pitch","55c8df0d-5417-4876-9ed7-8b7e43fb8934",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4959,1.7496,NA,172.18,146.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","J.D. Martinez flies out to right fielder Seiya Suzuki.",0,6,2,72,"top",9,"2023-04-21T03:31:18.552Z","2023-04-21T03:33:14.597Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.1,78.3,11,0.89,0.4416,6.2714,24.1632,-35.5377,1.036,-2.159,-1.4477,3.4346,0.4068,-123.9205,0.9498,-1.7484,50.0007,6.0091,1.6153,2.4,9.6,24,2172,36,NA,NA,NA,NA,NA,NA,FALSE,-41,-3.5,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",3,"2023-04-21T03:32:24.314Z","2023-04-21T03:32:27.728Z",TRUE,"pitch","06460d6d-41ea-4cd4-b204-ef8c1b904471",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.56,1.75,NA,158.66,158.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","J.D. Martinez flies out to right fielder Seiya Suzuki.",0,6,2,72,"top",9,"2023-04-21T03:31:18.552Z","2023-04-21T03:33:14.597Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80,11,0.9,0.4333,6.3055,24.0392,-35.4237,1.3176,-2.0017,-1.0928,2.9892,0.6356,-126.0938,-0.3617,-1.5189,50.0043,5.9764,2.136,3.6,8.4,24,2384,44,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-3.5,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",2,"2023-04-21T03:32:05.604Z","2023-04-21T03:32:09.283Z",TRUE,"pitch","7e1b4066-8ffe-4bd4-8897-7fe347cdd117",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.56,1.75,NA,89.6,220.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","J.D. Martinez flies out to right fielder Seiya Suzuki.",0,6,2,72,"top",9,"2023-04-21T03:31:18.552Z","2023-04-21T03:33:14.597Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,80.1,14,0.89,0.4335,6.2065,27.2724,-33.9193,0.4382,-1.0794,0.7189,0.6753,5.32,-126.6421,-6.0012,-1.4711,50.0039,5.8079,0.7072,2.4,8.4,24,2391,22,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-3.1,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",1,"2023-04-21T03:31:49.645Z","2023-04-21T03:31:53.309Z",TRUE,"pitch","45c225b2-0684-4812-953c-bae00e125b45",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4736,1.7496,NA,59.97,159.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","J.D. Martinez flies out to right fielder Seiya Suzuki.",0,6,2,72,"top",9,"2023-04-21T03:31:18.552Z","2023-04-21T03:33:14.597Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.6,87.9,12,0.9,0.3889,6.3311,36.8573,-7.8813,-3.0505,12.1368,1.4961,2.9499,8.809,-141.6471,-6.8287,-1.2786,50.0034,5.9175,-6.1064,21.6,2.4,24,2622,207,NA,NA,NA,NA,NA,NA,FALSE,-8.8,20.4,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",0,"2023-04-21T03:31:33.637Z","2023-04-21T03:31:37.205Z",TRUE,"pitch","4a8b9d5f-8868-4eb5-b926-2c1010feb559",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.5182,1.7496,NA,96.2,162.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"72","atBat","Flyout","field_out","J.D. Martinez flies out to right fielder Seiya Suzuki.",0,6,2,72,"top",9,"2023-04-21T03:31:18.552Z","2023-04-21T03:33:14.597Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,502110,"J.D. Martinez","/api/v1/people/502110","R","Right",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,81,6,0.9,0.426,6.351,28.4318,-36.3054,-0.9067,-2.4735,0.5456,2.8268,5.6138,-128.9022,-0.8274,-1.5487,50.0013,5.9712,-1.5163,0,8.4,24,2478,26,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-4.4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",4,"2023-04-21T03:31:00.760Z","2023-04-21T03:31:08.705Z",TRUE,"pitch","bb80e0b9-dbaa-4aa1-a8b4-8dd5960afa3e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.57,1.81,NA,117.55,194.19,"ground_ball","medium","4",160.9,152.42,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Freddie Freeman grounds out, second baseman Nico Hoerner to first baseman Trey Mancini.",0,6,2,71,"top",9,"2023-04-21T03:30:18.105Z","2023-04-21T03:31:08.705Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,78.6,13,0.87,0.4401,6.318,26.7992,-34.8379,1.0287,-1.7026,-0.0143,1.6516,3.1633,-124.7884,-3.4094,-1.4357,50.0015,5.9269,1.6105,3.6,9.6,24,2343,41,74.2,2,40,NA,NA,NA,TRUE,-41,-3.6,-2.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",3,"2023-04-21T03:30:35.858Z","2023-04-21T03:30:39.808Z",TRUE,"pitch","80e2f57b-c65c-48a5-a9a8-ac34d7101154",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.57,1.81,NA,114.83,165.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Freddie Freeman grounds out, second baseman Nico Hoerner to first baseman Trey Mancini.",0,6,2,71,"top",9,"2023-04-21T03:30:18.105Z","2023-04-21T03:31:08.705Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.1,5,0.9,0.3895,6.3703,33.7364,-10.9069,-4.8451,10.6345,0.057,2.7092,6.0692,-140.9266,-6.6445,-1.5009,50.0055,5.8113,-9.692,33.6,3.6,24,2381,207,NA,NA,NA,NA,NA,NA,FALSE,-11.3,18,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",2,"2023-04-21T03:30:20.231Z","2023-04-21T03:30:23.999Z",TRUE,"pitch","f72e76b3-43e5-4bd3-ad30-256922332e20",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.6298,1.8097,NA,73.77,160.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Freddie Freeman grounds out, second baseman Nico Hoerner to first baseman Trey Mancini.",0,6,2,71,"top",9,"2023-04-21T03:30:18.105Z","2023-04-21T03:31:08.705Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.8,12,0.9,0.3909,6.4533,33.7104,-11.9972,-4.8557,10.1597,1.1342,2.9064,8.9571,-140.4745,-5.8422,-1.4741,50.0028,5.8028,-9.6441,28.8,3.6,24,2424,209,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.3,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",0,"2023-04-21T03:28:05.456Z","2023-04-21T03:28:38.489Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"71","atBat","Groundout","field_out","Freddie Freeman grounds out, second baseman Nico Hoerner to first baseman Trey Mancini.",0,6,2,71,"top",9,"2023-04-21T03:30:18.105Z","2023-04-21T03:31:08.705Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",1,"2023-04-21T03:28:38.489Z","2023-04-21T03:30:20.231Z",FALSE,"action",NA,NA,"Pitching Change: Julian Merryweather replaces Michael Fulmer.","Pitching Substitution",6,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,657240,"/api/v1/people/657240",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"71","atBat","Groundout","field_out","Freddie Freeman grounds out, second baseman Nico Hoerner to first baseman Trey Mancini.",0,6,2,71,"top",9,"2023-04-21T03:30:18.105Z","2023-04-21T03:31:08.705Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,518692,"Freddie Freeman","/api/v1/people/518692","L","Left",657240,"Julian Merryweather","/api/v1/people/657240","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",5,"2023-04-21T03:27:12.910Z","2023-04-21T03:27:34.281Z",TRUE,"pitch","6e921e8d-f10e-4005-a0bf-a78aba992043",6,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,2,1,NA,NA,3.37,1.68,NA,114.85,181.36,"fly_ball","medium","9",215.73,68.63,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Home Run","home_run","James Outman hits a grand slam (5) to right field. David Peralta scores. Miguel Vargas scores. Jason Heyward scores.",4,6,2,70,"top",9,"2023-04-21T03:25:19.814Z","2023-04-21T03:27:34.281Z",TRUE,TRUE,FALSE,FALSE,95,3,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",605242,"Michael Fulmer","/api/v1/people/605242","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,83.8,8,0.91,0.4133,6.5859,27.4366,-28.6148,3.1949,2.0017,0.0565,2.1265,1.952,-132.364,-4.4756,-1.105,50.0041,5.9269,5.6869,12,7.2,24,2499,140,107.8,23,390,NA,NA,NA,FALSE,-30.1,2.9,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",4,"2023-04-21T03:26:47.563Z","2023-04-21T03:26:50.878Z",TRUE,"pitch","c265e14d-866e-4a9d-bfbf-d03ec4f48068",5,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,1,NA,NA,3.3401,1.6797,NA,123.32,248.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Home Run","home_run","James Outman hits a grand slam (5) to right field. David Peralta scores. Miguel Vargas scores. Jason Heyward scores.",4,6,2,70,"top",9,"2023-04-21T03:25:19.814Z","2023-04-21T03:27:34.281Z",TRUE,TRUE,FALSE,FALSE,95,3,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",605242,"Michael Fulmer","/api/v1/people/605242","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91,83.9,13,2,0.4145,6.7303,28.1356,-28.1721,-9.4152,2.2618,-0.1659,-0.3709,6.3531,-132.1433,-9.5839,-1.3779,50.004,5.3726,-16.6534,27.6,7.2,24,1698,229,NA,NA,NA,NA,NA,NA,FALSE,-31,2.2,15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",3,"2023-04-21T03:26:25.615Z","2023-04-21T03:26:29.932Z",TRUE,"pitch","76e380a0-d725-4a26-b433-ab81200bfd23",4,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",2,2,1,NA,NA,3.37,1.68,NA,98.33,155.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Home Run","home_run","James Outman hits a grand slam (5) to right field. David Peralta scores. Miguel Vargas scores. Jason Heyward scores.",4,6,2,70,"top",9,"2023-04-21T03:25:19.814Z","2023-04-21T03:27:34.281Z",TRUE,TRUE,FALSE,FALSE,95,3,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",605242,"Michael Fulmer","/api/v1/people/605242","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.2,3,0.9,0.4167,6.6214,25.4132,-29.3863,2.0458,1.589,0.4899,3.0746,3.3012,-131.0171,-2.0133,-1.048,50.0016,6.0304,3.5874,8.4,7.2,24,2494,145,NA,NA,NA,NA,NA,NA,FALSE,-30.8,2.6,-4.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",2,"2023-04-21T03:26:07.075Z","2023-04-21T03:26:11.079Z",TRUE,"pitch","6a9b0a80-dad3-4331-b80b-b10a8d5fbd64",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.3401,1.6797,NA,107.76,138.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Home Run","home_run","James Outman hits a grand slam (5) to right field. David Peralta scores. Miguel Vargas scores. Jason Heyward scores.",4,6,2,70,"top",9,"2023-04-21T03:25:19.814Z","2023-04-21T03:27:34.281Z",TRUE,TRUE,FALSE,FALSE,95,3,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",605242,"Michael Fulmer","/api/v1/people/605242","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.4,82.7,12,0.89,0.4161,6.5518,28.4653,-27.0845,1.1616,2.9027,0.2425,3.7249,2.8449,-131.7267,-0.9532,-1.0033,50.004,6.0972,2.0373,6,6,24,2434,146,NA,NA,NA,NA,NA,NA,FALSE,-28.2,5.3,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718499,"2023-04-20",1,"2023-04-21T03:25:45.038Z","2023-04-21T03:25:48.503Z",TRUE,"pitch","47ca2b1d-cb96-4fba-82ce-ec323e90067f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.37,1.68,NA,109.21,152.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"70","atBat","Home Run","home_run","James Outman hits a grand slam (5) to right field. David Peralta scores. Miguel Vargas scores. Jason Heyward scores.",4,6,2,70,"top",9,"2023-04-21T03:25:19.814Z","2023-04-21T03:27:34.281Z",TRUE,TRUE,FALSE,FALSE,95,3,2,1,681546,"James Outman","/api/v1/people/681546","L","Left",605242,"Michael Fulmer","/api/v1/people/605242","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Chicago Cubs","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,86.4,2,0.91,0.3964,6.5793,33.7603,-14.3076,-1.5199,9.2649,0.2045,3.1934,4.1397,-138.6655,-4.6433,-1.1167,50.0068,5.8587,-2.9325,7.2,3.6,24,2489,203,NA,NA,NA,NA,NA,NA,FALSE,-14.5,15.8,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
