"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745663,"2024-05-25",0,"2024-05-25T02:51:57.291Z","2024-05-25T02:52:06.120Z",TRUE,"pitch","ccdc8d2f-1d30-423a-94fe-8aa58adcac63",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.23,1.54,NA,103.86,197.03,"popup","medium","3",171.15,183,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Pop Out","field_out","Alex Bregman pops out to first baseman J. D. Davis in foul territory.",0,6,1,40,"top",5,"2024-05-25T02:51:33.814Z","2024-05-25T02:52:06.120Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,608324,"Alex Bregman","/api/v1/people/608324","R","Right",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.9,9,0.91,0.4076,6.8064,27.8087,-12.1924,1.8973,10.9161,0.3446,1.5462,-3.4341,-134.1394,-10.3133,1.3923,50.0019,6.2996,3.4729,10.8,3.6,24,2321,152,76,68,129,NA,NA,NA,TRUE,-14.2,17.9,-2.8,NA,NA,NA,TRUE,TRUE,NA,NA,NA,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA
745663,"2024-05-25",1,"2024-05-25T02:51:22.561Z","2024-05-25T02:51:31.079Z",TRUE,"pitch","316d56ac-c4cb-46d3-81b0-1b1b3459dc2b",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.52,1.7,NA,121.7,170.95,"ground_ball","medium","9",184.45,107.36,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Yordan Alvarez singles on a ground ball to right fielder Seth Brown.",0,6,1,39,"top",5,"2024-05-25T02:50:53.882Z","2024-05-25T02:51:31.079Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84,5,0.9,0.4096,6.5067,30.1769,-13.7411,1.9195,10.188,-0.1232,2.5121,-4.1198,-133.9526,-7.9252,1.1884,50.0001,6.5009,3.4723,9.6,3.6,24,2302,155,110.5,5,112,NA,NA,NA,FALSE,-15.6,16.8,-2.5,NA,NA,NA,FALSE,TRUE,NA,NA,NA,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA
745663,"2024-05-25",0,"2024-05-25T02:51:10.406Z","2024-05-25T02:51:14.559Z",TRUE,"pitch","7d0b7cd7-60f2-4c67-bf95-59afb40181f6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4916,1.6294,NA,129.5,176.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Single","single","Yordan Alvarez singles on a ground ball to right fielder Seth Brown.",0,6,1,39,"top",5,"2024-05-25T02:50:53.882Z","2024-05-25T02:51:31.079Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,670541,"Yordan Alvarez","/api/v1/people/670541","L","Left",666205,"Kyle Muller","/api/v1/people/666205","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,85.2,4,0.91,0.4044,6.7776,30.7425,-13.9928,1.3022,9.7973,-0.3279,2.295,-4.5985,-135.6326,-8.3448,1.2232,50.0039,6.3956,2.4172,4.8,3.6,24,2360,156,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.1,-1.3,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",2,"2024-05-25T02:48:55.349Z","2024-05-25T02:49:05.028Z",TRUE,"pitch","800c3480-ed59-4f32-8bfa-31e3f2087a5a",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.36,1.63,NA,132.66,175.36,"popup","medium","2",121.54,214.38,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Abraham Toro pops out to catcher Yainer Diaz in foul territory.",0,6,1,38,"bottom",4,"2024-05-25T02:47:59.258Z","2024-05-25T02:49:05.028Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,647351,"Abraham Toro","/api/v1/people/647351","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.1,76.6,4,0.88,0.4498,6.1478,26.0651,-20.9977,-6.2302,7.4568,-0.4109,2.349,4.6125,-122.1769,-6.692,-1.5221,50.0007,6.9516,-9.3343,20.4,6,24,1684,224,74.2,89,41,NA,NA,NA,TRUE,-27,12,10.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",1,"2024-05-25T02:48:37.612Z","2024-05-25T02:48:42.162Z",TRUE,"pitch","3307cb8b-7fea-4ed0-a5fe-efacd2432f28",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3118,1.6203,NA,65.53,180.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Abraham Toro pops out to catcher Yainer Diaz in foul territory.",0,6,1,38,"bottom",4,"2024-05-25T02:47:59.258Z","2024-05-25T02:49:05.028Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,647351,"Abraham Toro","/api/v1/people/647351","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,70.9,14,0.91,0.4885,6.0457,25.5697,-42.7823,5.2751,-8.3895,1.3502,2.1418,4.8284,-113.2255,-1.3067,-1.5153,50.0008,7.1065,6.6727,9.6,14.4,24,2699,36,NA,NA,NA,NA,NA,NA,FALSE,-61.2,-15.1,-11,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",0,"2024-05-25T02:48:22.413Z","2024-05-25T02:48:26.639Z",TRUE,"pitch","1c20a924-626a-476b-a78b-f53020af33d0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3337,1.6833,NA,145.01,150.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Pop Out","field_out","Abraham Toro pops out to catcher Yainer Diaz in foul territory.",0,6,1,38,"bottom",4,"2024-05-25T02:47:59.258Z","2024-05-25T02:49:05.028Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,647351,"Abraham Toro","/api/v1/people/647351","L","Left",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_LHB","Empty",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.7,1,0.88,0.4101,6.0643,30.5402,-9.6135,-4.0089,12.5083,-0.7348,3.2762,3.5122,-133.8656,-7.7172,-1.5469,50.0042,6.8956,-7.2321,30,2.4,24,2429,202,NA,NA,NA,NA,NA,NA,FALSE,-11.4,21,6.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",4,"2024-05-25T02:47:49.141Z","2024-05-25T02:47:57.048Z",TRUE,"pitch","875251e4-515d-4651-b6e5-fe261d877816",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.32,1.61,NA,110.86,171.94,"line_drive","hard","8",156.59,73.61,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Max Schuemann lines out sharply to center fielder Jake Meyers.",0,6,1,37,"bottom",4,"2024-05-25T02:46:15.090Z","2024-05-25T02:47:57.048Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680474,"Max Schuemann","/api/v1/people/680474","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.8,5,0.9,0.4314,5.9201,23.2374,-26.8365,2.0241,3.2658,0.1612,2.4757,3.6144,-126.4408,-5.8176,-1.5441,50.0051,6.9309,3.3125,8.4,7.2,24,2395,176,100.7,19,322,NA,NA,NA,TRUE,-31,4.9,-4.4,NA,NA,NA,TRUE,FALSE,NA,NA,NA,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA
745663,"2024-05-25",3,"2024-05-25T02:47:29.891Z","2024-05-25T02:47:35.016Z",TRUE,"pitch","bf63fd38-a91a-4395-9fc4-dca6cca73ef0",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.282,1.5561,NA,86.69,212.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Max Schuemann lines out sharply to center fielder Jake Meyers.",0,6,1,37,"bottom",4,"2024-05-25T02:46:15.090Z","2024-05-25T02:47:57.048Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680474,"Max Schuemann","/api/v1/people/680474","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,71.4,14,0.9,0.4898,6.1207,23.3185,-42.8019,3.4137,-8.4236,0.7953,0.9663,4.0889,-112.4867,-3.5876,-1.5001,50.0016,6.9875,4.3073,6,14.4,24,2697,35,NA,NA,NA,NA,NA,NA,FALSE,-62.2,-16,-7.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",2,"2024-05-25T02:47:07.719Z","2024-05-25T02:47:11.289Z",TRUE,"pitch","d2cd9697-dcb5-44af-93b4-3830fe5d410c",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.32,1.61,NA,131.01,157.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Max Schuemann lines out sharply to center fielder Jake Meyers.",0,6,1,37,"bottom",4,"2024-05-25T02:46:15.090Z","2024-05-25T02:47:57.048Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680474,"Max Schuemann","/api/v1/people/680474","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,83.6,1,0.91,0.4073,6.0376,36.186,-8.6332,-6.5582,12.9222,-0.3676,3.0136,4.4408,-135.7169,-8.8075,-1.1928,50.0059,6.9471,-11.9496,44.4,3.6,24,2459,206,NA,NA,NA,NA,NA,NA,FALSE,-10.9,21.1,10.7,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",1,"2024-05-25T02:46:49.368Z","2024-05-25T02:46:53.994Z",TRUE,"pitch","c5d0c80f-448f-41eb-9943-7a23332af8b1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.3122,1.6409,NA,118.66,117.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Max Schuemann lines out sharply to center fielder Jake Meyers.",0,6,1,37,"bottom",4,"2024-05-25T02:46:15.090Z","2024-05-25T02:47:57.048Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680474,"Max Schuemann","/api/v1/people/680474","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,84.9,11,0.91,0.4016,5.9097,35.0977,-11.4609,-6.4836,11.04,-0.0435,4.489,5.5149,-137.2535,-4.6739,-1.2531,50.0005,7.0173,-12.1627,40.8,3.6,24,2467,201,NA,NA,NA,NA,NA,NA,FALSE,-12.1,19,10.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",0,"2024-05-25T02:46:33.331Z","2024-05-25T02:46:37.872Z",TRUE,"pitch","355f1087-3a8e-497f-a57e-e624ef934349",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3492,1.5616,NA,94.18,154.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Lineout","field_out","Max Schuemann lines out sharply to center fielder Jake Meyers.",0,6,1,37,"bottom",4,"2024-05-25T02:46:15.090Z","2024-05-25T02:47:57.048Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680474,"Max Schuemann","/api/v1/people/680474","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.6,3,0.88,0.4069,6.1093,30.0253,-11.1412,-7.5082,11.4691,0.5985,3.1207,7.4682,-134.7499,-7.9482,-1.237,50.0022,6.9008,-13.7693,43.2,3.6,24,2386,204,NA,NA,NA,NA,NA,NA,FALSE,-12.8,19.2,12,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",6,"2024-05-25T02:45:52.754Z","2024-05-25T02:46:00.781Z",TRUE,"pitch","99faa805-0218-4cf5-aa05-4dbc71b478ba",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,1,NA,NA,3.53,1.61,NA,92.74,160.05,"ground_ball","medium","5",114.12,190.03,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","J.D. Davis singles on a ground ball to third baseman Alex Bregman.",0,6,1,36,"bottom",4,"2024-05-25T02:43:34.976Z","2024-05-25T02:46:00.781Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84,6,0.89,0.4075,6.0904,33.2898,-9.393,-8.1157,12.4923,0.6365,2.9159,7.3059,-135.1347,-8.7352,-1.0662,50.0045,6.8773,-14.8019,48,3.6,24,2475,203,64.6,-61,1,NA,NA,NA,FALSE,-11.5,20.5,12.8,NA,NA,NA,FALSE,FALSE,NA,NA,NA,605204,"J.D. Davis","/api/v1/people/605204",NA,NA,NA
745663,"2024-05-25",5,"2024-05-25T02:45:35.044Z","2024-05-25T02:45:40.211Z",TRUE,"pitch","d118c6d6-1595-495e-af2d-7cfe52d4e87a",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4983,1.4857,NA,67.53,187.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","J.D. Davis singles on a ground ball to third baseman Alex Bregman.",0,6,1,36,"bottom",4,"2024-05-25T02:43:34.976Z","2024-05-25T02:46:00.781Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.1,71.7,14,0.89,0.485,6.0753,23.5378,-41.6713,0.8849,-7.3786,1.2978,1.9153,5.3374,-113.5559,-2.0479,-1.2119,50.0025,7.0293,1.1384,2.4,13.2,24,2541,34,NA,NA,NA,NA,NA,NA,FALSE,-58.9,-13.6,-3.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",4,"2024-05-25T02:45:13.798Z","2024-05-25T02:45:17.578Z",TRUE,"pitch","47b9bafb-4fae-47d9-b4f2-b1745c3ef392",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.53,1.61,NA,90.08,162.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","J.D. Davis singles on a ground ball to third baseman Alex Bregman.",0,6,1,36,"bottom",4,"2024-05-25T02:43:34.976Z","2024-05-25T02:46:00.781Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.7,6,0.9,0.3987,6.1953,28.6061,-10.7763,-6.2414,11.178,0.7063,2.8173,6.7785,-137.0744,-8.9247,-0.9808,50.0025,6.8393,-11.9479,39.6,3.6,24,2370,203,NA,NA,NA,NA,NA,NA,FALSE,-12,18.6,10,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",3,"2024-05-25T02:44:55.790Z","2024-05-25T02:44:59.331Z",TRUE,"pitch","f9d5027f-9047-4d3b-b500-4f121c748aee",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5035,1.544,NA,107.71,92.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","J.D. Davis singles on a ground ball to third baseman Alex Bregman.",0,6,1,36,"bottom",4,"2024-05-25T02:43:34.976Z","2024-05-25T02:46:00.781Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83.7,12,0.89,0.4081,5.9738,32.3923,-9.5716,-6.4104,12.4215,0.2437,5.4049,6.0549,-134.8026,-2.6213,-1.2111,50.0008,7.0766,-11.6632,45.6,3.6,24,2352,200,NA,NA,NA,NA,NA,NA,FALSE,-10.1,22,10.1,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",2,"2024-05-25T02:44:34.340Z","2024-05-25T02:44:37.882Z",TRUE,"pitch","aea50568-c69a-4780-b48b-cda4424c947b",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.53,1.61,NA,148.93,156.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","J.D. Davis singles on a ground ball to third baseman Alex Bregman.",0,6,1,36,"bottom",4,"2024-05-25T02:43:34.976Z","2024-05-25T02:46:00.781Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,83.8,11,0.89,0.4089,6.0506,32.5752,-7.3582,-7.975,13.6928,-0.8376,3.0363,3.7471,-134.6023,-8.8325,-1.2211,50.0003,6.9036,-14.4513,55.2,3.6,24,2500,200,NA,NA,NA,NA,NA,NA,FALSE,-9.5,22.8,13.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745663,"2024-05-25",1,"2024-05-25T02:44:17.600Z","2024-05-25T02:44:21.599Z",TRUE,"pitch","7a76f3e4-914b-486b-b7c2-2bfa8df497dd",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5367,1.6412,NA,110.74,130.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","J.D. Davis singles on a ground ball to third baseman Alex Bregman.",0,6,1,36,"bottom",4,"2024-05-25T02:43:34.976Z","2024-05-25T02:46:00.781Z",TRUE,FALSE,FALSE,FALSE,33,3,2,1,605204,"J.D. Davis","/api/v1/people/605204","R","Right",434378,"Justin Verlander","/api/v1/people/434378","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84,12,0.89,0.4074,5.965,32.5169,-9.6662,-8.3,12.3268,0.1643,4.0183,6.5333,-135.0339,-5.9785,-1.2219,50.0009,6.9582,-15.1526,50.4,3.6,24,2512,203,NA,NA,NA,NA,NA,NA,FALSE,-11,21,13.4,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
