"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745590,"2024-04-20",3,"2024-04-20T23:25:06.574Z","2024-04-20T23:25:11.582Z",FALSE,"pickoff","288737f8-2675-448e-8c23-acebc36127da",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","J.T. Realmuto walks.",0,0,3,38,"bottom",5,"2024-04-20T23:24:02.291Z","2024-04-20T23:31:48.728Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",4,"2024-04-20T23:25:18.885Z","2024-04-20T23:25:34.738Z",FALSE,"action",NA,NA,"Pitcher Michael Soroka picks off Bryce Harper at on throw to first baseman Andrew Vaughn.","Pickoff 1B",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,547180,"/api/v1/people/547180",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"288737f8-2675-448e-8c23-acebc36127da","pickoff_1b",NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","J.T. Realmuto walks.",0,0,3,38,"bottom",5,"2024-04-20T23:24:02.291Z","2024-04-20T23:31:48.728Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",7,"2024-04-20T23:26:06.350Z","2024-04-20T23:26:18.667Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,592663,"/api/v1/people/592663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","J.T. Realmuto walks.",0,0,3,38,"bottom",5,"2024-04-20T23:24:02.291Z","2024-04-20T23:31:48.728Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",12,"2024-04-20T23:29:09.711Z","2024-04-20T23:31:43.251Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,2,592663,"/api/v1/people/592663",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"38","atBat","Walk","walk","J.T. Realmuto walks.",0,0,3,38,"bottom",5,"2024-04-20T23:24:02.291Z","2024-04-20T23:31:48.728Z",TRUE,FALSE,FALSE,TRUE,0,4,2,2,592663,"J.T. Realmuto","/api/v1/people/592663","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,592663,"J.T. Realmuto","/api/v1/people/592663",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",3,"2024-04-20T23:23:30.867Z","2024-04-20T23:23:40.969Z",TRUE,"pitch","13d75495-95d4-49ba-b61c-fd82b06bf87d",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,1,NA,NA,3.18,1.65,NA,148.86,189.33,"line_drive","medium","7",62.09,109.8,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Bryce Harper singles on a line drive to left fielder Andrew Benintendi.",0,0,3,37,"bottom",5,"2024-04-20T23:22:44.880Z","2024-04-20T23:23:40.969Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,84.6,13,0.86,0.4105,6.0869,25.6324,-21.355,-12.1321,5.9841,-0.8359,1.8314,8.3917,-132.8852,-6.9343,-2.4416,50.0026,6.0009,-21.9285,42,7.2,24,2345,226,80.6,16,209,NA,NA,NA,FALSE,-22.9,9.6,20.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",2,"2024-04-20T23:23:16.011Z","2024-04-20T23:23:21.292Z",TRUE,"pitch","b6c75911-957e-4c22-9931-a3eb6c11b6c8",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.18,1.65,NA,95.17,195.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Bryce Harper singles on a line drive to left fielder Andrew Benintendi.",0,0,3,37,"bottom",5,"2024-04-20T23:22:44.880Z","2024-04-20T23:23:40.969Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.5,72.5,9,0.86,0.4771,5.8304,25.0406,-34.8945,0.1612,-2.0455,0.5727,1.5965,6.6587,-115.5736,-3.0983,-2.3881,50.0046,6.3653,0.213,2.4,10.8,24,2804,48,NA,NA,NA,NA,NA,NA,FALSE,-48.2,-4.3,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",1,"2024-04-20T23:23:00.845Z","2024-04-20T23:23:06.846Z",TRUE,"pitch","ba5e88c9-84cc-413c-9335-f33d8bfbd209",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.18,1.65,NA,88.74,218.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Bryce Harper singles on a line drive to left fielder Andrew Benintendi.",0,0,3,37,"bottom",5,"2024-04-20T23:22:44.880Z","2024-04-20T23:23:40.969Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.3,72.6,14,0.9,0.4785,5.7963,24.9536,-36.1928,2.2323,-3.0414,0.7414,0.7557,6.3275,-115.2625,-4.5793,-2.3492,50.003,6.3302,2.9494,6,12,24,2793,36,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-6.5,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",0,"2024-04-20T23:22:49.251Z","2024-04-20T23:22:55.134Z",TRUE,"pitch","4bb64c48-ef4b-469f-bf9a-99a66c852d9d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3716,1.68,NA,147.27,146.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Single","single","Bryce Harper singles on a line drive to left fielder Andrew Benintendi.",0,0,3,37,"bottom",5,"2024-04-20T23:22:44.880Z","2024-04-20T23:23:40.969Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,547180,"Bryce Harper","/api/v1/people/547180","L","Left",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,82.4,1,0.85,0.4165,5.8856,29.7577,-23.9507,-12.9202,4.7048,-0.7942,3.427,8.9232,-131.8456,-2.0014,-2.5551,50.0054,5.9753,-22.6001,40.8,7.2,24,2314,228,NA,NA,NA,NA,NA,NA,FALSE,-25.2,8.3,21.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",5,"2024-04-20T23:22:15.757Z","2024-04-20T23:22:24.017Z",TRUE,"pitch","ceac067d-21c9-4c50-886a-d5058a74d95f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.49,1.72,NA,128.74,144.86,"fly_ball","medium","9",183.93,92.4,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Trea Turner flies out to right fielder Gavin Sheets.",0,0,3,36,"bottom",5,"2024-04-20T23:20:57.080Z","2024-04-20T23:22:24.017Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.6,84.2,1,0.89,0.4103,6.2634,26.6441,-23.1063,-10.4921,5.0156,-0.308,3.4786,9.1151,-133.1226,-2.4451,-2.4012,50.0018,6.0688,-18.9665,36,6,24,2347,223,89.5,29,302,NA,NA,NA,TRUE,-23.8,8.8,17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",4,"2024-04-20T23:21:54.534Z","2024-04-20T23:21:59.462Z",TRUE,"pitch","ef1edbe2-b347-4d8b-9318-a6b6aad177d4",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.49,1.72,NA,109.75,185.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Trea Turner flies out to right fielder Gavin Sheets.",0,0,3,36,"bottom",5,"2024-04-20T23:20:57.080Z","2024-04-20T23:22:24.017Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,73.7,8,0.9,0.4657,5.9159,26.8928,-27.0215,-14.7044,3.6976,0.1902,1.9866,9.937,-118.5277,-4.0437,-2.1885,50.0042,6.2388,-20.5039,33.6,9.6,24,2182,234,NA,NA,NA,NA,NA,NA,FALSE,-36.1,5.8,23.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",3,"2024-04-20T23:21:41.638Z","2024-04-20T23:21:46.444Z",TRUE,"pitch","9a811198-3f29-4131-af92-d52c8bd196e5",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.5646,1.7636,NA,62.57,201.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Trea Turner flies out to right fielder Gavin Sheets.",0,0,3,36,"bottom",5,"2024-04-20T23:20:57.080Z","2024-04-20T23:22:24.017Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.2,73.6,14,0.91,0.4751,5.7853,20.8908,-32.2845,2.6152,-0.0826,1.428,1.3715,7.5674,-115.1753,-3.8497,-2.2366,50.0021,6.1784,3.5217,8.4,9.6,24,2704,53,NA,NA,NA,NA,NA,NA,FALSE,-44.4,-0.8,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",2,"2024-04-20T23:21:29.221Z","2024-04-20T23:21:34.136Z",TRUE,"pitch","a4aec9a7-eee6-49da-a744-3b1fa1f14d66",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.49,1.72,NA,128.68,201.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Trea Turner flies out to right fielder Gavin Sheets.",0,0,3,36,"bottom",5,"2024-04-20T23:20:57.080Z","2024-04-20T23:22:24.017Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,73.8,13,0.9,0.4689,5.9643,23.2587,-25.2889,-12.553,4.9897,-0.3063,1.393,8.5627,-117.061,-5.4842,-2.3909,50.0042,6.1505,-17.3252,31.2,9.6,24,2244,233,NA,NA,NA,NA,NA,NA,FALSE,-34.7,7.8,20.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",1,"2024-04-20T23:21:13.914Z","2024-04-20T23:21:18.185Z",TRUE,"pitch","b595a560-7cc3-4554-b7a3-f36c001bed4f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.49,1.72,NA,144,146.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Trea Turner flies out to right fielder Gavin Sheets.",0,0,3,36,"bottom",5,"2024-04-20T23:20:57.080Z","2024-04-20T23:22:24.017Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.2,79.5,1,0.69,0.4303,6.1115,30.1418,-20.4082,-10.9657,7.1951,-0.7083,3.4347,7.8524,-128.0303,-2.7431,-2.4136,50.0021,6.1443,-17.9302,37.2,7.2,24,2157,227,NA,NA,NA,NA,NA,NA,FALSE,-23.3,12.5,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",0,"2024-04-20T23:21:02.244Z","2024-04-20T23:21:07.066Z",TRUE,"pitch","9b53137f-c1f7-42cc-a06e-e14cbf715ec8",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.448,1.7266,NA,79.86,151.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Flyout","field_out","Trea Turner flies out to right fielder Gavin Sheets.",0,0,3,36,"bottom",5,"2024-04-20T23:20:57.080Z","2024-04-20T23:22:24.017Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,607208,"Trea Turner","/api/v1/people/607208","R","Right",647336,"Michael Soroka","/api/v1/people/647336","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",77.1,70.1,12,0.88,0.4917,5.6429,22.8009,-30.2178,0.9407,1.5621,0.9743,3.2303,6.6695,-111.9861,-0.5289,-2.1817,50.0032,6.5975,1.1778,4.8,9.6,24,2633,44,NA,NA,NA,NA,NA,NA,FALSE,-43.7,3,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",1,"2024-04-20T23:18:47.082Z","2024-04-20T23:18:56.091Z",TRUE,"pitch","7393a29f-56c4-4b97-8dab-78737550c584",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.59,1.64,NA,140.77,143.57,"popup","medium","3",158.76,190.38,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Korey Lee pops out to first baseman Bryce Harper in foul territory.",0,0,3,35,"top",5,"2024-04-20T23:18:15.352Z","2024-04-20T23:18:56.091Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,686676,"Korey Lee","/api/v1/people/686676","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,86.3,1,0.89,0.4027,7.3451,23.4252,-24.3775,-9.7394,4.1372,-0.6236,3.5261,6.6,-134.9246,-0.2649,-1.8097,50.0003,5.3123,-18.3412,34.8,6,24,2242,228,70,65,119,NA,NA,NA,TRUE,-23.6,7.7,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
745590,"2024-04-20",0,"2024-04-20T23:18:23.362Z","2024-04-20T23:18:27.347Z",TRUE,"pitch","e3ff7886-b980-4187-9b39-ce58deaf0cdd",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.59,1.64,NA,119.71,161.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Pop Out","field_out","Korey Lee pops out to first baseman Bryce Harper in foul territory.",0,0,3,35,"top",5,"2024-04-20T23:18:15.352Z","2024-04-20T23:18:56.091Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,686676,"Korey Lee","/api/v1/people/686676","R","Right",554430,"Zack Wheeler","/api/v1/people/554430","R","Right","vs_RHP","vs_RHB","Empty",NA,"Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Philadelphia Phillies","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",84.8,77,5,0.89,0.4459,6.807,27.1812,-30.3767,2.8545,1.1809,-0.0711,2.8634,4.048,-123.3725,0.3382,-2.1114,50.0044,5.3089,4.349,9.6,8.4,24,2532,68,NA,NA,NA,NA,NA,NA,FALSE,-35.9,2.5,-6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,547180,"Bryce Harper","/api/v1/people/547180",NA,NA,NA,NA,NA,NA
