"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
717281,"2023-07-23",6,"2023-07-23T22:20:23.614Z","2023-07-23T22:20:28.573Z",TRUE,"pitch","ddeb7928-aba7-4741-8adc-6bf4f5e19905",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.39,1.62,NA,119.91,207.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","J.P. Crawford flies out to center fielder Daulton Varsho.",0,4,3,55,"bottom",7,"2023-07-23T22:19:53.620Z","2023-07-23T22:21:46.600Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,85.8,13,0.88,0.4063,6.5353,25.719,-23.9306,8.7902,4.4615,-0.0762,1.1529,-7.2438,-134.2017,-8.5656,1.4999,50.0012,6.0573,16.2283,30,6,24,1971,129,NA,NA,NA,NA,NA,NA,FALSE,-25.2,6.6,-14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",5,"2023-07-23T22:20:09.277Z","2023-07-23T22:20:13.142Z",TRUE,"pitch","b5c6c8f4-e978-44c2-9534-47f851ef077c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2947,1.5429,NA,129.49,169.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","J.P. Crawford flies out to center fielder Daulton Varsho.",0,4,3,55,"bottom",7,"2023-07-23T22:19:53.620Z","2023-07-23T22:21:46.600Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,85,4,0.88,0.4087,6.4779,25.4398,-25.749,9.4003,3.5262,-0.3277,2.5487,-8.0889,-133.403,-4.7027,1.5046,50.0067,6.1632,17.1523,30,7.2,24,2026,138,NA,NA,NA,NA,NA,NA,FALSE,-26.6,5.6,-15.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",4,"2023-07-23T22:19:55.496Z","2023-07-23T22:19:58.496Z",TRUE,"pitch","c30f854f-24ed-4fad-bbaf-ac25d2e48d75",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2947,1.5895,NA,86.41,128.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"55","atBat","Flyout","field_out","J.P. Crawford flies out to center fielder Daulton Varsho.",0,4,3,55,"bottom",7,"2023-07-23T22:19:53.620Z","2023-07-23T22:21:46.600Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.1,12,0.89,0.4064,6.2796,26.6018,-25.1112,8.9904,3.8314,0.8025,4.0841,-4.939,-134.3099,-1.2635,1.4883,50.0042,6.3312,16.5764,31.2,6,24,2010,133,NA,NA,NA,NA,NA,NA,FALSE,-25,7,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",0,"2023-07-23T22:19:15.573Z","2023-07-23T22:19:15.632Z",FALSE,"action",NA,NA,"Defensive switch from second base to left field for Whit Merrifield.","Defensive Switch",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,593160,"/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"7","Outfielder","Outfielder","LF","600","55","atBat","Flyout","field_out","J.P. Crawford flies out to center fielder Daulton Varsho.",0,4,3,55,"bottom",7,"2023-07-23T22:19:53.620Z","2023-07-23T22:21:46.600Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",1,"2023-07-23T22:19:15.632Z","2023-07-23T22:19:15.638Z",FALSE,"action",NA,NA,"Defensive switch from left field to center field for Daulton Varsho.","Defensive Switch",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,662139,"/api/v1/people/662139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"8","Outfielder","Outfielder","CF","700","55","atBat","Flyout","field_out","J.P. Crawford flies out to center fielder Daulton Varsho.",0,4,3,55,"bottom",7,"2023-07-23T22:19:53.620Z","2023-07-23T22:21:46.600Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",2,"2023-07-23T22:19:15.638Z","2023-07-23T22:19:15.644Z",FALSE,"action",NA,NA,"Alejandro Kirk remains in the game as the catcher.","Defensive Switch",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672386,"/api/v1/people/672386",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"2","Catcher","Catcher","C","801","55","atBat","Flyout","field_out","J.P. Crawford flies out to center fielder Daulton Varsho.",0,4,3,55,"bottom",7,"2023-07-23T22:19:53.620Z","2023-07-23T22:21:46.600Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,643376,"/api/v1/people/643376",NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",3,"2023-07-23T22:19:15.644Z","2023-07-23T22:19:55.496Z",FALSE,"action",NA,NA,"Santiago Espinal remains in the game as the second baseman.","Defensive Switch",4,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,669289,"/api/v1/people/669289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"4","Second Base","Infielder","2B","901","55","atBat","Flyout","field_out","J.P. Crawford flies out to center fielder Daulton Varsho.",0,4,3,55,"bottom",7,"2023-07-23T22:19:53.620Z","2023-07-23T22:21:46.600Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",641835,"Tim Mayza","/api/v1/people/641835","L","Left","vs_LHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,595281,"/api/v1/people/595281",NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",3,"2023-07-23T22:15:49.783Z","2023-07-23T22:16:02.804Z",TRUE,"pitch","9c7c152d-ee71-4051-9081-67e5e6854400",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,0,1,NA,NA,3.55,1.61,NA,99.9,189.14,"ground_ball","medium","6",106.39,155.13,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","George Springer grounds into a double play, shortstop J. P. Crawford to second baseman Kolten Wong to first baseman Ty France. Santiago Espinal out at 2nd. George Springer out at 1st.",0,4,3,54,"top",7,"2023-07-23T22:14:56.601Z","2023-07-23T22:16:02.804Z",TRUE,FALSE,FALSE,TRUE,24,3,0,3,543807,"George Springer","/api/v1/people/543807","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,87.1,9,2,0.3971,6.523,29.2121,-26.0849,9.7712,3.1572,0.4486,1.8386,-6.9502,-137.6873,-4.594,1.7301,50.0036,5.2836,18.8508,32.4,7.2,24,2409,123,87.6,-15,8,NA,NA,NA,TRUE,-25.4,4.9,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",2,"2023-07-23T22:15:33.542Z","2023-07-23T22:15:37.109Z",TRUE,"pitch","6a0d456f-776e-48e2-8e2e-72cb18332130",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4817,1.6827,NA,64.95,156.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","George Springer grounds into a double play, shortstop J. P. Crawford to second baseman Kolten Wong to first baseman Ty France. Santiago Espinal out at 2nd. George Springer out at 1st.",0,4,3,54,"top",7,"2023-07-23T22:14:56.601Z","2023-07-23T22:16:02.804Z",TRUE,FALSE,FALSE,TRUE,24,3,0,3,543807,"George Springer","/api/v1/people/543807","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",81,75.6,12,2,0.4606,6.4796,18.6858,-32.8678,-3.2546,-0.4841,1.3655,3.0568,-1.1351,-118.1045,1.6117,2.2728,50.0012,5.3488,-4.6803,8.4,9.6,24,2422,262,NA,NA,NA,NA,NA,NA,FALSE,-41.3,-0.4,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",1,"2023-07-23T22:15:17.185Z","2023-07-23T22:15:20.906Z",TRUE,"pitch","0d76785d-2470-4236-9bbd-090389e2dfed",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5519,1.6827,NA,61.77,170.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","George Springer grounds into a double play, shortstop J. P. Crawford to second baseman Kolten Wong to first baseman Ty France. Santiago Espinal out at 2nd. George Springer out at 1st.",0,4,3,54,"top",7,"2023-07-23T22:14:56.601Z","2023-07-23T22:16:02.804Z",TRUE,FALSE,FALSE,TRUE,24,3,0,3,543807,"George Springer","/api/v1/people/543807","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,79.1,14,2,0.4376,6.5963,24.0723,-32.3851,9.6171,-0.1327,1.449,2.5178,-4.6723,-124.9439,-0.0205,2.0891,50.0034,5.1771,15.2766,24,9.6,24,2177,107,NA,NA,NA,NA,NA,NA,FALSE,-37,0,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",0,"2023-07-23T22:15:01.454Z","2023-07-23T22:15:05.151Z",TRUE,"pitch","bfee9433-6bd0-4c58-86eb-25c10fab9660",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5402,1.6087,NA,60.68,182.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"54","atBat","Grounded Into DP","grounded_into_double_play","George Springer grounds into a double play, shortstop J. P. Crawford to second baseman Kolten Wong to first baseman Ty France. Santiago Espinal out at 2nd. George Springer out at 1st.",0,4,3,54,"top",7,"2023-07-23T22:14:56.601Z","2023-07-23T22:16:02.804Z",TRUE,FALSE,FALSE,TRUE,24,3,0,3,543807,"George Springer","/api/v1/people/543807","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.2,79.7,14,2,0.4351,6.6402,23.6836,-31.485,9.3556,0.4293,1.4775,2.08,-4.581,-125.5275,-1.4039,2.1036,50.0038,5.1928,15.0393,24,8.4,24,2251,105,NA,NA,NA,NA,NA,NA,FALSE,-35.9,0.7,-16,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",3,"2023-07-23T22:14:06.847Z","2023-07-23T22:14:17.787Z",TRUE,"pitch","9afb1fc4-f70e-465d-9b40-b1c7791bae4c",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.35,1.61,NA,107.16,191.8,"ground_ball","medium","7",83.07,115.08,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Santiago Espinal singles on a ground ball to left fielder Dylan Moore. Whit Merrifield scores. Alejandro Kirk to 2nd.",1,4,3,53,"top",7,"2023-07-23T22:13:44.523Z","2023-07-23T22:14:17.787Z",TRUE,TRUE,FALSE,FALSE,60,0,1,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.7,76.7,8,2,0.4537,6.3959,22.1986,-37.3073,-3.0122,-3.4666,0.2581,1.7402,-3.3496,-120.4816,-0.609,2.0551,50.006,5.2776,-4.4537,7.2,10.8,24,2386,270,95.9,-5,17,NA,NA,NA,FALSE,-46,-6.2,6.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669289,"Santiago Espinal","/api/v1/people/669289",672386,"Alejandro Kirk","/api/v1/people/672386",NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",2,"2023-07-23T22:13:46.847Z","2023-07-23T22:13:50.408Z",TRUE,"pitch","2f2e824b-60f8-4b8b-ac64-e9c58cefc4fd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4232,1.6477,NA,92.59,164.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Santiago Espinal singles on a ground ball to left fielder Dylan Moore. Whit Merrifield scores. Alejandro Kirk to 2nd.",1,4,3,53,"top",7,"2023-07-23T22:13:44.523Z","2023-07-23T22:14:17.787Z",TRUE,TRUE,FALSE,FALSE,60,0,1,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.5,85.3,6,2,0.4056,6.3722,27.4521,-31.377,8.6967,0.4348,0.6405,2.7429,-6.7158,-134.708,-0.9321,2.0277,50.006,5.2985,16.0917,25.2,7.2,24,2368,121,NA,NA,NA,NA,NA,NA,FALSE,-31,0.8,-14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",0,"2023-07-23T22:12:50.455Z","2023-07-23T22:13:24.685Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"53","atBat","Single","single","Santiago Espinal singles on a ground ball to left fielder Dylan Moore. Whit Merrifield scores. Alejandro Kirk to 2nd.",1,4,3,53,"top",7,"2023-07-23T22:13:44.523Z","2023-07-23T22:14:17.787Z",TRUE,TRUE,FALSE,FALSE,60,0,1,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",1,"2023-07-23T22:13:24.685Z","2023-07-23T22:13:46.847Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Santiago Espinal replaces Kevin Kiermaier.","Offensive Substitution",3,3,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,669289,"/api/v1/people/669289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","901","53","atBat","Single","single","Santiago Espinal singles on a ground ball to left fielder Dylan Moore. Whit Merrifield scores. Alejandro Kirk to 2nd.",1,4,3,53,"top",7,"2023-07-23T22:13:44.523Z","2023-07-23T22:14:17.787Z",TRUE,TRUE,FALSE,FALSE,60,0,1,1,669289,"Santiago Espinal","/api/v1/people/669289","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,595281,"/api/v1/people/595281",NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717281,"2023-07-23",5,"2023-07-23T22:12:27.207Z","2023-07-23T22:12:35.418Z",TRUE,"pitch","460c3add-eeda-4011-9934-ef14bc0c6ebe",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.1427,1.5312,NA,109.02,208.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"52","atBat","Walk","walk","Alejandro Kirk walks.",0,3,3,52,"top",7,"2023-07-23T22:11:15.126Z","2023-07-23T22:12:35.418Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,672386,"Alejandro Kirk","/api/v1/people/672386","R","Right",642048,"Tayler Saucedo","/api/v1/people/642048","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays","Seattle Mariners",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.7,83.4,14,2,0.4153,6.4918,27.3131,-30.7125,10.4317,0.8303,0.2095,1.1301,-8.3206,-131.758,-4.3401,2.049,50.003,5.0614,18.3892,27.6,8.4,24,2223,114,NA,NA,NA,NA,NA,NA,FALSE,-32.5,0.7,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,672386,"Alejandro Kirk","/api/v1/people/672386",593160,"Whit Merrifield","/api/v1/people/593160",NA,NA,NA,NA,NA,NA,NA
