"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718532,"2023-04-18",4,"2023-04-18T03:21:58.514Z","2023-04-18T03:22:06.786Z",TRUE,"pitch","77d3b4ed-42fa-49c2-8d50-481b76be4ea4",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.44,1.62,NA,125.13,180.74,"ground_ball","medium","1",129.95,177.77,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Forceout","force_out","Starling Marte grounds into a force out, pitcher Dustin May to second baseman Miguel Vargas. Brandon Nimmo out at 2nd. Starling Marte to 1st.",0,5,3,35,"top",5,"2023-04-18T03:20:20.044Z","2023-04-18T03:22:06.786Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.8,88.1,8,2,0.3899,6.5375,33.3522,-22.7556,-11.9731,4.7195,-0.2132,2.1497,8.4567,-140.7303,-3.9868,-1.7088,50.0034,5.0672,-23.9028,43.2,6,24,2409,232,71.4,-27,5,NA,NA,NA,TRUE,-21.5,7.8,19.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,516782,"Starling Marte","/api/v1/people/516782",NA,NA,NA,NA,NA,NA
718532,"2023-04-18",3,"2023-04-18T03:21:30.330Z","2023-04-18T03:21:36.286Z",TRUE,"pitch","7004d861-ecb6-4453-9f66-2f01a71682d5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.44,1.62,NA,152.43,143.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Forceout","force_out","Starling Marte grounds into a force out, pitcher Dustin May to second baseman Miguel Vargas. Brandon Nimmo out at 2nd. Starling Marte to 1st.",0,5,3,35,"top",5,"2023-04-18T03:20:20.044Z","2023-04-18T03:22:06.786Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.9,11,2,0.3899,6.5687,33.5149,-13.7686,-5.9918,9.2213,-0.9295,3.5108,3.9994,-140.7503,-2.9597,-1.5942,50.002,5.4738,-11.9581,37.2,3.6,24,2387,219,NA,NA,NA,NA,NA,NA,FALSE,-13.1,16.2,10,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",1,"2023-04-18T03:20:47.834Z","2023-04-18T03:20:51.534Z",TRUE,"pitch","da99cd12-9484-4ed4-b8da-b20c3189926f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.587,1.7098,NA,140.23,173.15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Forceout","force_out","Starling Marte grounds into a force out, pitcher Dustin May to second baseman Miguel Vargas. Brandon Nimmo out at 2nd. Starling Marte to 1st.",0,5,3,35,"top",5,"2023-04-18T03:20:20.044Z","2023-04-18T03:22:06.786Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.2,77,4,2,0.4453,6.4241,29.2873,-37.3074,9.4802,-3.3637,-0.6094,2.4308,0.4276,-123.9224,0.8201,-2.0133,50.0039,5.2609,14.4569,21.6,10.8,24,3357,58,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-5.5,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",0,"2023-04-18T03:20:28.407Z","2023-04-18T03:20:31.830Z",TRUE,"pitch","471ac58a-253c-47da-9506-16b0fb55b884",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.587,1.7489,NA,116.62,167.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Forceout","force_out","Starling Marte grounds into a force out, pitcher Dustin May to second baseman Miguel Vargas. Brandon Nimmo out at 2nd. Starling Marte to 1st.",0,5,3,35,"top",5,"2023-04-18T03:20:20.044Z","2023-04-18T03:22:06.786Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,87.4,5,2,0.3929,6.6883,32.8114,-21.9715,-10.9413,5.1883,0.01,2.6419,8.5675,-139.6427,-3.0806,-1.6835,50.0012,5.2126,-21.5061,40.8,6,24,2384,234,NA,NA,NA,NA,NA,NA,FALSE,-20.9,8.9,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",2,"2023-04-18T03:21:09.198Z","2023-04-18T03:21:12.198Z",FALSE,"pickoff","4d126a02-c0e3-49a2-b61c-94c540eeee91",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,2,0,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Forceout","force_out","Starling Marte grounds into a force out, pitcher Dustin May to second baseman Miguel Vargas. Brandon Nimmo out at 2nd. Starling Marte to 1st.",0,5,3,35,"top",5,"2023-04-18T03:20:20.044Z","2023-04-18T03:22:06.786Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,516782,"Starling Marte","/api/v1/people/516782","R","Right",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",6,"2023-04-18T03:19:15.189Z","2023-04-18T03:19:26.674Z",TRUE,"pitch","b3360270-d692-4767-8962-8d9fbf137ed5",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.34,1.63,NA,126.85,170.7,"ground_ball","medium","1",148.12,184.44,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Brandon Nimmo singles on a ground ball to first baseman Freddie Freeman, deflected by pitcher Dustin May.",0,5,3,34,"top",5,"2023-04-18T03:17:37.314Z","2023-04-18T03:19:26.674Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,88.9,5,2,0.3856,6.5471,35.3808,-14.114,-7.4265,8.8545,-0.2583,2.5215,5.9988,-142.5147,-5.5455,-1.4347,50.0008,5.3975,-15.1435,42,3.6,24,2360,223,69.1,-52,3,NA,NA,NA,FALSE,-13.8,15,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,607043,"Brandon Nimmo","/api/v1/people/607043",NA,NA,NA,NA,NA,NA
718532,"2023-04-18",5,"2023-04-18T03:18:59.841Z","2023-04-18T03:19:04.408Z",TRUE,"pitch","4212d844-3aeb-421c-9e74-f308b7bbc52b",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3532,1.6708,NA,118.45,201.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Brandon Nimmo singles on a ground ball to first baseman Freddie Freeman, deflected by pitcher Dustin May.",0,5,3,34,"top",5,"2023-04-18T03:17:37.314Z","2023-04-18T03:19:26.674Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",85.2,77.1,13,2,0.4459,6.3775,30.1983,-38.4709,9.4039,-4.1434,-0.038,1.3902,1.4291,-123.9579,-1.6461,-1.8447,50.0023,5.3454,14.2905,20.4,10.8,24,3449,49,NA,NA,NA,NA,NA,NA,FALSE,-46,-7.6,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",4,"2023-04-18T03:18:41.389Z","2023-04-18T03:18:44.475Z",TRUE,"pitch","d63aa988-7ddd-4db4-b5bb-18776cb136b0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.34,1.63,NA,121.62,149.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Brandon Nimmo singles on a ground ball to first baseman Freddie Freeman, deflected by pitcher Dustin May.",0,5,3,34,"top",5,"2023-04-18T03:17:37.314Z","2023-04-18T03:19:26.674Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,88.8,2,2,0.388,6.5774,30.8021,-14.406,-5.3868,8.794,-0.1212,3.3194,6.0152,-140.9516,-3.1759,-1.5789,50.0038,5.3859,-10.885,32.4,3.6,24,2597,219,NA,NA,NA,NA,NA,NA,FALSE,-13.6,15.5,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",3,"2023-04-18T03:18:25.858Z","2023-04-18T03:18:30.097Z",TRUE,"pitch","c03a70b4-f4db-4b81-8014-1bc7caa48d52",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.34,1.63,NA,121.27,142.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Brandon Nimmo singles on a ground ball to first baseman Freddie Freeman, deflected by pitcher Dustin May.",0,5,3,34,"top",5,"2023-04-18T03:17:37.314Z","2023-04-18T03:19:26.674Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,88.5,11,2,0.388,6.7248,32.6577,-12.6355,-4.7341,9.6845,-0.112,3.5836,5.6437,-141.2563,-2.8388,-1.5223,50.0019,5.4157,-9.551,32.4,3.6,24,2519,219,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.2,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",2,"2023-04-18T03:18:11.399Z","2023-04-18T03:18:14.874Z",TRUE,"pitch","d5c46b4f-6b82-4c4a-8687-3bc73584716f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,0,NA,NA,3.3142,1.6903,NA,123.04,164.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Brandon Nimmo singles on a ground ball to first baseman Freddie Freeman, deflected by pitcher Dustin May.",0,5,3,34,"top",5,"2023-04-18T03:17:37.314Z","2023-04-18T03:19:26.674Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.9,85.1,5,2,0.4048,6.7252,29.6945,-23.2147,-1.78,4.8355,-0.1585,2.7666,4.3883,-135.3289,-2.5823,-1.5703,50.0056,5.3604,-3.3006,6,4.8,24,2658,211,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.4,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",1,"2023-04-18T03:17:57.434Z","2023-04-18T03:18:01.999Z",TRUE,"pitch","a3ff11de-0f33-46e0-ae6a-de336879c27c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.3394,1.6708,NA,69.31,155.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Brandon Nimmo singles on a ground ball to first baseman Freddie Freeman, deflected by pitcher Dustin May.",0,5,3,34,"top",5,"2023-04-18T03:17:37.314Z","2023-04-18T03:19:26.674Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.3,85.4,12,2,0.4038,6.65,29.7087,-24.3586,-1.1062,4.1948,1.2512,3.0725,7.815,-135.6378,-1.6826,-1.5238,50.0029,5.3997,-2.0622,1.2,4.8,24,2660,209,NA,NA,NA,NA,NA,NA,FALSE,-24,7.4,0.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",0,"2023-04-18T03:17:43.471Z","2023-04-18T03:17:48.450Z",TRUE,"pitch","dad5f32c-daf9-40e1-bd55-060e1e815170",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3532,1.7489,NA,154.82,148.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Single","single","Brandon Nimmo singles on a ground ball to first baseman Freddie Freeman, deflected by pitcher Dustin May.",0,5,3,34,"top",5,"2023-04-18T03:17:37.314Z","2023-04-18T03:19:26.674Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669160,"Dustin May","/api/v1/people/669160","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Los Angeles Dodgers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96,87.4,11,2,0.3929,6.4189,32.9669,-26.0222,-10.5061,3.132,-0.9922,3.3271,5.222,-139.6847,-1.2431,-1.526,50.0064,5.4971,-20.6591,36,7.2,24,2306,228,NA,NA,NA,NA,NA,NA,FALSE,-24.2,5.6,17.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",2,"2023-04-18T03:15:28.799Z","2023-04-18T03:15:36.192Z",TRUE,"pitch","b527271f-0dc9-4c88-abd5-6eaafdfe5d36",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.37,1.69,NA,129.77,188.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Trayce Thompson strikes out swinging.",0,5,3,33,"bottom",4,"2023-04-18T03:14:50.286Z","2023-04-18T03:15:36.192Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.4,7,2,0.4428,6.9215,24.5453,-32.3262,0.824,-0.1001,-0.335,1.8684,-6.2249,-123.6585,-3.772,2.1072,50.0016,6.124,1.2773,0,8.4,24,2410,349,NA,NA,NA,NA,NA,NA,TRUE,-38.6,-0.8,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",1,"2023-04-18T03:15:08.481Z","2023-04-18T03:15:12.748Z",TRUE,"pitch","4842d19c-d184-4aa5-bd08-8933bf4d43a5",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.37,1.69,NA,71.66,164.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Trayce Thompson strikes out swinging.",0,5,3,33,"bottom",4,"2023-04-18T03:14:50.286Z","2023-04-18T03:15:36.192Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,77.1,12,2,0.447,7.3266,24.9223,-23.4672,9.1776,5.7313,1.1895,2.7377,-4.7342,-122.6694,-3.4692,1.9549,50.0051,6.1776,13.948,28.8,7.2,24,1581,121,NA,NA,NA,NA,NA,NA,FALSE,-28.8,9.7,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",0,"2023-04-18T03:14:56.624Z","2023-04-18T03:15:00.266Z",TRUE,"pitch","2b1f4ac7-c09a-48a7-8098-9c1a337bf093",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3694,1.8075,NA,90.89,154.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Strikeout","strikeout","Trayce Thompson strikes out swinging.",0,5,3,33,"bottom",4,"2023-04-18T03:14:50.286Z","2023-04-18T03:15:36.192Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,572204,"Trayce Thompson","/api/v1/people/572204","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,81.7,3,2,0.4237,6.9023,24.9951,-26.0926,8.5405,3.5844,0.6851,3.1203,-6.1777,-128.9345,-3.0405,1.9939,50.0019,6.3128,14.4826,26.4,7.2,24,2128,146,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.1,-14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
718532,"2023-04-18",2,"2023-04-18T03:14:24.265Z","2023-04-18T03:14:33.797Z",TRUE,"pitch","8fedbdc1-37d2-4678-8cf1-0ffa82b3e865",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.31,1.63,NA,73.14,188.67,"ground_ball","medium","6",112.99,159.6,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Groundout","field_out","Miguel Vargas grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,5,3,32,"bottom",4,"2023-04-18T03:13:53.547Z","2023-04-18T03:14:33.797Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,678246,"Miguel Vargas","/api/v1/people/678246","R","Right",656849,"David Peterson","/api/v1/people/656849","L","Left","vs_LHP","vs_RHB","Empty",NA,"Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,77.9,14,2,0.444,7.127,24.627,-23.0918,9.9052,5.8918,1.1506,1.856,-5.5492,-123.3684,-5.6937,2.1427,50.0006,6.1411,15.2606,30,7.2,24,1752,123,66.1,-12,9,NA,NA,NA,TRUE,-28.6,9.6,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
