"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717485,"2023-07-05",0,"2023-07-05T23:35:22.452Z","2023-07-05T23:35:26.577Z",TRUE,"pitch","9b5df040-3483-45fb-8311-d99cc5fc33ac",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.1098,1.4975,NA,102.35,165.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Strikeout","strikeout","Andy Ibanez strikes out swinging.",0,5,0,29,"bottom",4,"2023-07-05T23:35:13.346Z","2023-07-05T23:36:02.102Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,628451,"Andy Ibáñez","/api/v1/people/628451","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,74.9,3,0.9,0.4609,6.726,24.3,-34.861,-6.3522,-1.8817,0.3844,2.698,-3.5919,-119.1493,1.245,2.7399,50.0024,5.3347,-9.0721,15.6,10.8,24,2127,298,NA,NA,NA,NA,NA,NA,FALSE,-43.8,-2.8,12.4,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",1,"2023-07-05T23:34:44.255Z","2023-07-05T23:34:52.671Z",TRUE,"pitch","0eca1a9d-5775-458d-ae24-ae38461ed96d",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.46,1.58,NA,84.97,168.9,"ground_ball","medium","5",102.63,160.58,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Grounded Into DP","grounded_into_double_play","Spencer Torkelson grounds into a double play, third baseman Aledmys Diaz to second baseman Tony Kemp to first baseman Ryan Noda. Zach McKinstry out at 2nd. Spencer Torkelson out at 1st.",0,5,0,28,"bottom",4,"2023-07-05T23:34:05.810Z","2023-07-05T23:34:52.671Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.2,76,12,0.9,0.4501,6.9612,27.5454,-26.3526,10.7163,3.8994,0.8403,2.588,-7.1848,-122.3863,-0.6371,2.4441,50.0056,5.1391,16.0144,28.8,8.4,24,1813,111,70.6,-5,22,NA,NA,NA,TRUE,-31.9,7.2,-17.4,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",0,"2023-07-05T23:34:23.169Z","2023-07-05T23:34:27.778Z",TRUE,"pitch","2c7b4a71-97c2-4e7c-abdd-00904b3f1d57",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5526,1.652,NA,131.62,197.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Grounded Into DP","grounded_into_double_play","Spencer Torkelson grounds into a double play, third baseman Aledmys Diaz to second baseman Tony Kemp to first baseman Ryan Noda. Zach McKinstry out at 2nd. Spencer Torkelson out at 1st.",0,5,0,28,"bottom",4,"2023-07-05T23:34:05.810Z","2023-07-05T23:34:52.671Z",TRUE,FALSE,FALSE,TRUE,24,1,0,2,679529,"Spencer Torkelson","/api/v1/people/679529","R","Right",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.6,13,0.9,0.4058,6.9046,32.1191,-14.436,9.0767,9.6348,-0.3835,1.5214,-10.8949,-135.4407,-6.9082,2.5294,50.0018,5.1323,16.7085,42,4.8,24,2275,126,NA,NA,NA,NA,NA,NA,FALSE,-15.8,16,-13.8,NA,NA,NA,NA,NA,TRUE,FALSE,667670,"Brent Rooker","/api/v1/people/667670",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",2,"2023-07-05T23:33:43.214Z","2023-07-05T23:33:53.739Z",TRUE,"pitch","540eef17-1361-4aab-8428-f49e23bf8e10",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.18,1.51,NA,113.02,177.04,"ground_ball","medium","8",133.03,120.44,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Zach McKinstry singles on a ground ball to center fielder Esteury Ruiz.",0,5,0,27,"bottom",4,"2023-07-05T23:33:25.678Z","2023-07-05T23:33:53.739Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81,74.5,5,0.91,0.465,6.6583,22.9248,-36.4459,-5.5027,-3.0388,0.1044,2.2868,-3.9955,-117.8935,0.7861,2.5376,50.0043,5.3194,-7.7277,13.2,10.8,24,2196,302,97.1,1,56,NA,NA,NA,FALSE,-46.8,-5,10.9,NA,NA,NA,NA,NA,FALSE,FALSE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",1,"2023-07-05T23:33:28.050Z","2023-07-05T23:33:32.413Z",TRUE,"pitch","935725a4-8392-43f9-88bc-595060a3dbe7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2315,1.5527,NA,126.82,151.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Zach McKinstry singles on a ground ball to center fielder Esteury Ruiz.",0,5,0,27,"bottom",4,"2023-07-05T23:33:25.678Z","2023-07-05T23:33:53.739Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.5,2,0.9,0.3974,6.8347,31.3995,-16.8166,8.2096,7.9864,-0.2578,3.2276,-10.1808,-137.9542,-2.6303,2.4182,50.0024,5.3304,15.7856,37.2,4.8,24,2403,128,NA,NA,NA,NA,NA,NA,FALSE,-16.4,14,-12.7,NA,NA,NA,NA,NA,FALSE,FALSE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",0,"2023-07-05T23:33:17.542Z","2023-07-05T23:33:28.050Z",FALSE,"action",NA,NA,"Pitching Change: Ken Waldichuk replaces Austin Pruitt.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,686610,"/api/v1/people/686610",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"27","atBat","Single","single","Zach McKinstry singles on a ground ball to center fielder Esteury Ruiz.",0,5,0,27,"bottom",4,"2023-07-05T23:33:25.678Z","2023-07-05T23:33:53.739Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,656716,"Zach McKinstry","/api/v1/people/656716","L","Left",686610,"Ken Waldichuk","/api/v1/people/686610","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Oakland Athletics",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",3,"2023-07-05T23:30:40.021Z","2023-07-05T23:30:45.647Z",TRUE,"pitch","ac2c9efd-f98c-412d-95c7-2f1535faecac",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,2,NA,NA,3.1,1.45,NA,113.43,204.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Tony Kemp strikes out swinging.",0,5,0,26,"top",4,"2023-07-05T23:29:40.616Z","2023-07-05T23:30:45.647Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,643393,"Tony Kemp","/api/v1/people/643393","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,78,14,0.89,0.4442,6.3974,25.2022,-33.4094,-1.8715,-0.8021,0.0937,1.2715,-2.6232,-123.4241,-3.5593,1.4146,50.0026,5.5538,-2.8794,6,9.6,24,2365,259,NA,NA,NA,NA,NA,NA,TRUE,-40.2,-2,4,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",2,"2023-07-05T23:30:26.352Z","2023-07-05T23:30:30.677Z",TRUE,"pitch","0f0f934b-37d9-4f6e-ad9d-622667ebdcc4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.2094,1.5306,NA,148.34,183.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Tony Kemp strikes out swinging.",0,5,0,26,"top",4,"2023-07-05T23:29:40.616Z","2023-07-05T23:30:45.647Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,643393,"Tony Kemp","/api/v1/people/643393","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.9,7,0.89,0.4411,6.3946,22.8485,-33.3241,-1.3803,-0.7301,-0.8222,2.03,-4.8813,-123.7973,-1.9884,1.3481,50.0055,5.6117,-2.1603,4.8,8.4,24,2316,277,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-1.6,3.6,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",1,"2023-07-05T23:30:13.815Z","2023-07-05T23:30:18.425Z",TRUE,"pitch","c44a6b1d-693c-4bec-ad2b-b19cc2ce85bc",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2536,1.4865,NA,87.64,142.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Tony Kemp strikes out swinging.",0,5,0,26,"top",4,"2023-07-05T23:29:40.616Z","2023-07-05T23:30:45.647Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,643393,"Tony Kemp","/api/v1/people/643393","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.9,76.6,12,0.9,0.4523,6.3337,21.8959,-33.495,-2.2157,-0.8881,0.7702,3.5527,-1.0406,-120.7633,1.6216,1.4936,50.0021,5.803,-3.2965,6,9.6,24,2301,276,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-1,4.2,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",0,"2023-07-05T23:30:00.775Z","2023-07-05T23:30:04.593Z",TRUE,"pitch","63a2a655-4e35-49e0-85a7-4e0b044901c6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2979,1.5306,NA,122.75,197.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Strikeout","strikeout","Tony Kemp strikes out swinging.",0,5,0,26,"top",4,"2023-07-05T23:29:40.616Z","2023-07-05T23:30:45.647Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,643393,"Tony Kemp","/api/v1/people/643393","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,87,8,0.95,0.3982,6.2887,27.9694,-16.2866,4.42,8.275,-0.151,1.5445,-5.7448,-137.1078,-7.602,1.3891,50.0009,5.4472,8.4842,22.8,3.6,24,2439,151,NA,NA,NA,NA,NA,NA,FALSE,-16.9,13.7,-7,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",4,"2023-07-05T23:29:30.777Z","2023-07-05T23:29:35.993Z",TRUE,"pitch","4aa05159-1d6d-4e8b-9f75-6d85cbbb6f6c",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,2.966,1.4203,NA,87.74,185.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Nick Allen called out on strikes.",0,5,0,25,"top",4,"2023-07-05T23:28:22.710Z","2023-07-05T23:29:35.993Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,86.7,6,0.76,0.401,6.1982,24.8728,-17.7623,2.568,7.5975,0.7675,1.9625,-3.0433,-135.6998,-6.2693,1.5608,50.0048,5.5061,4.873,13.2,3.6,24,2335,151,NA,NA,NA,NA,NA,NA,TRUE,-18.1,12.8,-4.1,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",3,"2023-07-05T23:29:17.233Z","2023-07-05T23:29:21.928Z",TRUE,"pitch","025b42dc-73bb-4869-8dff-2ec3a46af647",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.0324,1.3982,NA,156.02,203.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Nick Allen called out on strikes.",0,5,0,25,"top",4,"2023-07-05T23:28:22.710Z","2023-07-05T23:29:35.993Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.3,13,0.92,0.4014,6.4279,28.766,-22.1714,8.1809,5.298,-1.0236,1.2953,-8.977,-136.23,-7.2287,1.2449,50.0004,5.5057,15.4387,30,6,24,2224,149,NA,NA,NA,NA,NA,NA,FALSE,-22.8,8.3,-13,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",2,"2023-07-05T23:29:01.741Z","2023-07-05T23:29:06.783Z",TRUE,"pitch","a940ff7e-bae6-482d-880e-e676665de36d",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,2.94,1.33,NA,98.65,208.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Nick Allen called out on strikes.",0,5,0,25,"top",4,"2023-07-05T23:28:22.710Z","2023-07-05T23:29:35.993Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.9,14,0.89,0.4274,6.4185,27.7455,-27.7833,10.2388,2.6442,0.4815,1.1131,-6.1306,-128.3982,-5.5097,1.5756,50.0047,5.4614,17.0175,28.8,8.4,24,1945,126,NA,NA,NA,NA,NA,NA,FALSE,-31.6,3.7,-17,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",1,"2023-07-05T23:28:49.212Z","2023-07-05T23:28:53.801Z",TRUE,"pitch","1e0f9951-7f32-4884-aaba-161f69dd631a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.0324,1.4423,NA,127.08,214.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Nick Allen called out on strikes.",0,5,0,25,"top",4,"2023-07-05T23:28:22.710Z","2023-07-05T23:29:35.993Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,81.7,13,0.88,0.4248,6.3378,25.9517,-29.576,7.8211,1.5467,-0.2644,0.9089,-6.8469,-128.7678,-6.0184,1.4088,50.0055,5.5556,13.1773,21.6,8.4,24,1772,125,NA,NA,NA,NA,NA,NA,FALSE,-33.1,1.7,-12.7,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",0,"2023-07-05T23:28:36.528Z","2023-07-05T23:28:40.552Z",TRUE,"pitch","23985e2f-8a0d-4912-b392-99de7c870e73",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.0987,1.4423,NA,130.48,189.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Strikeout","strikeout","Nick Allen called out on strikes.",0,5,0,25,"top",4,"2023-07-05T23:28:22.710Z","2023-07-05T23:29:35.993Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,669397,"Nick Allen","/api/v1/people/669397","R","Right",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.8,86.3,7,0.68,0.4028,6.2685,24.8583,-16.3094,1.0841,8.4366,-0.3535,1.8099,-5.341,-135.1343,-7.0023,1.4935,50.0008,5.5467,2.0387,3.6,3.6,24,2314,154,NA,NA,NA,NA,NA,NA,FALSE,-17,14.3,-1.1,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
717485,"2023-07-05",5,"2023-07-05T23:28:09.609Z","2023-07-05T23:28:14.913Z",TRUE,"pitch","f2df0437-4921-435c-a14f-5aeec0ac9ff6",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.4,1.67,NA,142.2,203.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","JJ Bleday strikes out swinging.",0,5,0,24,"top",4,"2023-07-05T23:26:35.556Z","2023-07-05T23:28:14.913Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,668709,"JJ Bleday","/api/v1/people/668709","L","Left",593958,"Eduardo Rodriguez","/api/v1/people/593958","L","Left","vs_LHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.6,78.2,13,0.89,0.4444,6.3132,24.0793,-33.8972,-1.0017,-1.1147,-0.6612,1.3171,-4.8611,-123.1784,-3.4961,1.4668,50.006,5.6158,-1.542,3.6,9.6,24,2276,283,NA,NA,NA,NA,NA,NA,TRUE,-40.7,-2.6,2.9,NA,NA,NA,NA,NA,TRUE,TRUE,656716,"Zach McKinstry","/api/v1/people/656716",NA,NA,NA,NA,NA,NA
