"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746486,"2024-04-16",0,"2024-04-16T17:33:07.926Z","2024-04-16T17:33:11.614Z",TRUE,"pitch","47f476ac-6e57-48a6-bf75-e118426be6b0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.304,1.5071,NA,106.37,199.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Strikeout","strikeout","Wenceel Pérez strikes out swinging.",0,0,0,11,"bottom",2,"2024-04-16T17:32:48.476Z","2024-04-16T17:35:05.122Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,672761,"Wenceel Pérez","/api/v1/people/672761","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.9,9,0.91,0.4259,6.6778,22.7161,-25.4841,1.9366,3.979,0.2789,1.4458,4.4635,-127.8943,-5.2411,-1.7304,50.0038,5.4836,3.2545,8.4,6,24,2264,172,NA,NA,NA,NA,NA,NA,FALSE,-28.6,6.4,-4.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",3,"2024-04-16T17:32:36.099Z","2024-04-16T17:32:41.511Z",TRUE,"pitch","a9121a73-6d23-4aa0-a364-9dafb1b7bb5a",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.48,1.68,NA,153.88,192.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Gio Urshela strikes out swinging.",0,0,0,10,"bottom",2,"2024-04-16T17:30:48.670Z","2024-04-16T17:32:41.511Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.9,13,0.9,0.3989,6.5954,27.0035,-16.9466,-6.7816,7.9558,-0.9676,1.6993,4.1237,-136.7266,-6.4868,-1.6055,50.0058,5.244,-12.9847,33.6,4.8,24,2002,214,NA,NA,NA,NA,NA,NA,TRUE,-17.3,13.4,11.5,NA,NA,NA,NA,NA,TRUE,FALSE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA
746486,"2024-04-16",2,"2024-04-16T17:32:12.115Z","2024-04-16T17:32:16.037Z",TRUE,"pitch","bce8da9c-9a87-4d81-bf9f-6e3a56aa0753",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.48,1.68,NA,112.62,183.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Gio Urshela strikes out swinging.",0,0,0,10,"bottom",2,"2024-04-16T17:30:48.670Z","2024-04-16T17:32:41.511Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81.8,8,0.9,0.4249,6.5955,23.4616,-28.2591,-0.639,2.3193,0.1148,2.0618,4.678,-128.3113,-3.1833,-1.6393,50.0038,5.4916,-1.0796,0,7.2,24,2227,172,NA,NA,NA,NA,NA,NA,FALSE,-31.1,3.8,0.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",1,"2024-04-16T17:31:51.239Z","2024-04-16T17:31:55.714Z",TRUE,"pitch","2683b09b-7be8-4708-9264-c71766d3cef9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,0,NA,NA,3.48,1.68,NA,106.59,177.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Gio Urshela strikes out swinging.",0,0,0,10,"bottom",2,"2024-04-16T17:30:48.670Z","2024-04-16T17:32:41.511Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,82,5,0.88,0.4233,6.3857,23.847,-24.1153,-2.3073,4.7424,0.2732,2.2555,5.2505,-128.8165,-3.6698,-1.4813,50.0062,5.5384,-3.9242,7.2,6,24,2145,189,NA,NA,NA,NA,NA,NA,FALSE,-26.5,8,3.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",0,"2024-04-16T17:31:22.826Z","2024-04-16T17:31:31.887Z",TRUE,"pitch","b5d92048-e7ea-455e-abea-b7dbe5516ba1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.5128,1.7347,NA,178.25,132.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Gio Urshela strikes out swinging.",0,0,0,10,"bottom",2,"2024-04-16T17:30:48.670Z","2024-04-16T17:32:41.511Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,570482,"Gio Urshela","/api/v1/people/570482","R","Right",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_RHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85.6,11,0.88,0.403,6.407,27.6764,-20.1151,-5.9746,6.433,-1.6068,3.9349,2.7772,-135.5544,-0.4615,-1.8645,50.0012,5.5031,-11.1957,27.6,4.8,24,1857,212,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.8,10.3,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",2,"2024-04-16T17:30:24.523Z","2024-04-16T17:30:39.182Z",TRUE,"pitch","d76e03ba-692b-47b0-9b7f-8384a8a4eea5",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.37,1.63,NA,116.53,159.52,"fly_ball","hard","8",113.23,32.09,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Triple","triple","Kerry Carpenter triples (1) on a sharp fly ball to left fielder Wyatt Langford, deflected by center fielder Leody Taveras.",0,0,0,9,"bottom",2,"2024-04-16T17:29:37.868Z","2024-04-16T17:30:39.182Z",TRUE,FALSE,FALSE,FALSE,35,1,1,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.8,2,0.92,0.4011,6.4966,29.7124,-15.4831,-8.1245,8.8386,0.0122,2.9357,7.2798,-136.4776,-3.5822,-1.6327,50.0043,5.3301,-15.3456,40.8,4.8,24,2281,213,103.9,28,414,NA,NA,NA,FALSE,-15.6,15.5,13.2,NA,NA,NA,NA,NA,FALSE,FALSE,681481,"Kerry Carpenter","/api/v1/people/681481",NA,NA,NA,NA,NA,NA
746486,"2024-04-16",1,"2024-04-16T17:30:05.653Z","2024-04-16T17:30:09.363Z",TRUE,"pitch","b3b63477-e258-43de-a65d-50521347d24d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4145,1.7166,NA,53.69,195.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Triple","triple","Kerry Carpenter triples (1) on a sharp fly ball to left fielder Wyatt Langford, deflected by center fielder Leody Taveras.",0,0,0,9,"bottom",2,"2024-04-16T17:29:37.868Z","2024-04-16T17:30:39.182Z",TRUE,FALSE,FALSE,FALSE,35,1,1,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,85.8,14,0.82,0.4036,6.532,27.3678,-18.8022,-9.0627,7.1545,1.661,1.6155,11.3544,-135.2946,-6.1339,-1.3974,50.0005,5.2139,-16.931,36,4.8,24,2150,217,NA,NA,NA,NA,NA,NA,FALSE,-19.6,11.9,14.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",0,"2024-04-16T17:29:48.262Z","2024-04-16T17:29:51.649Z",TRUE,"pitch","0ae2eef8-a78b-45f9-8f6b-a8eb744bf03a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4761,1.7153,NA,141.09,168.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Triple","triple","Kerry Carpenter triples (1) on a sharp fly ball to left fielder Wyatt Langford, deflected by center fielder Leody Taveras.",0,0,0,9,"bottom",2,"2024-04-16T17:29:37.868Z","2024-04-16T17:30:39.182Z",TRUE,FALSE,FALSE,FALSE,35,1,1,0,681481,"Kerry Carpenter","/api/v1/people/681481","L","Left",592351,"Jon Gray","/api/v1/people/592351","R","Right","vs_RHP","vs_LHB","RISP",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Texas Rangers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,78.8,4,0.86,0.4378,6.3065,25.1556,-22.5563,-2.1931,6.0672,-0.6319,2.6203,3.1853,-125.0906,-2.7138,-1.6366,50.0039,5.5679,-3.4773,7.2,6,24,2306,170,NA,NA,NA,NA,NA,NA,FALSE,-26.4,10.6,3.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",6,"2024-04-16T17:27:32.426Z","2024-04-16T17:27:36.214Z",TRUE,"pitch","668c20ca-531c-4cfe-be39-b580afb4f668",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,2,NA,NA,3.4374,1.6522,NA,86.72,161.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ezequiel Duran called out on strikes.",0,0,0,8,"top",2,"2024-04-16T17:25:30.047Z","2024-04-16T17:27:36.214Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,89.2,6,0.91,0.3865,7.2691,31.0005,-11.6768,-7.6708,10.0663,0.7944,2.88,9.3153,-141.5015,-5.5802,-1.5371,50.0041,5.6196,-15.6227,46.8,3.6,24,2349,209,NA,NA,NA,NA,NA,NA,TRUE,-11.5,17.3,12.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",5,"2024-04-16T17:27:12.561Z","2024-04-16T17:27:16.668Z",TRUE,"pitch","b3c64202-0c3e-44b8-80d9-556ecf77dd72",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.39,1.63,NA,130.44,157.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ezequiel Duran called out on strikes.",0,0,0,8,"top",2,"2024-04-16T17:25:30.047Z","2024-04-16T17:27:36.214Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88,1,0.91,0.3912,7.2319,31.2904,-13.514,-5.9953,9.3979,-0.3525,3.0022,6.247,-139.9584,-4.8241,-1.8334,50.0051,5.6318,-11.9077,36,3.6,24,2345,203,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.2,9.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",3,"2024-04-16T17:26:39.086Z","2024-04-16T17:26:42.941Z",TRUE,"pitch","6c5b62b6-7f4e-4c95-8056-901ab90e7719",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4862,1.6768,NA,118.46,98.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ezequiel Duran called out on strikes.",0,0,0,8,"top",2,"2024-04-16T17:25:30.047Z","2024-04-16T17:27:36.214Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.1,11,0.89,0.3951,7.0432,29.4658,-15.2903,-5.5502,8.6658,-0.0383,5.1954,6.5143,-138.3663,1.2622,-1.6967,50.0037,5.7546,-10.8155,32.4,3.6,24,2256,212,NA,NA,NA,NA,NA,NA,FALSE,-13.9,16.2,8.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",2,"2024-04-16T17:26:22.391Z","2024-04-16T17:26:26.402Z",TRUE,"pitch","7c1a2434-ceef-4af0-a25a-c641a9b0ef1e",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4325,1.623,NA,102.87,215.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ezequiel Duran called out on strikes.",0,0,0,8,"top",2,"2024-04-16T17:25:30.047Z","2024-04-16T17:27:36.214Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",86.6,79.3,14,0.93,0.4361,7.0618,26.0397,-24.3924,-11.409,4.873,0.3707,0.8781,8.961,-125.705,-6.1642,-1.7621,50.0036,5.3488,-18.2171,32.4,7.2,24,1408,232,NA,NA,NA,NA,NA,NA,FALSE,-29.2,7.6,18.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",1,"2024-04-16T17:26:09.259Z","2024-04-16T17:26:13.313Z",TRUE,"pitch","35ff2067-f814-403a-906e-1ce207a852fc",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4611,1.5719,NA,84.63,188.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ezequiel Duran called out on strikes.",0,0,0,8,"top",2,"2024-04-16T17:25:30.047Z","2024-04-16T17:27:36.214Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.2,14,2,0.4378,7.0365,24.3253,-30.7699,0.715,0.8872,0.8492,1.8745,6.4546,-124.928,-2.3232,-1.8571,50.0048,5.3369,1.1334,3.6,8.4,24,2284,86,NA,NA,NA,NA,NA,NA,FALSE,-35.6,1.3,-2.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",0,"2024-04-16T17:25:53.056Z","2024-04-16T17:25:57.100Z",TRUE,"pitch","0ed99c06-a0cf-4f61-94ec-5cbe327e0713",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4333,1.6873,NA,112.85,168.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ezequiel Duran called out on strikes.",0,0,0,8,"top",2,"2024-04-16T17:25:30.047Z","2024-04-16T17:27:36.214Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.4,87.2,5,0.91,0.3948,7.1387,30.7953,-11.2348,-4.7614,10.7385,0.1089,2.5957,6.9315,-138.7029,-5.6468,-1.803,50.0014,5.4059,-9.2838,32.4,3.6,24,2354,209,NA,NA,NA,NA,NA,NA,FALSE,-11.6,18.5,7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",4,"2024-04-16T17:26:57.672Z","2024-04-16T17:27:12.561Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,677649,"/api/v1/people/677649",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Ezequiel Duran called out on strikes.",0,0,0,8,"top",2,"2024-04-16T17:25:30.047Z","2024-04-16T17:27:36.214Z",TRUE,FALSE,FALSE,TRUE,14,2,3,3,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_RHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",2,"2024-04-16T17:25:18.133Z","2024-04-16T17:25:25.391Z",TRUE,"pitch","73660e83-fb08-4be7-bc52-e2b35a8d997b",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.11,1.44,NA,96.59,176.49,"ground_ball","medium","3",156.85,170.73,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Josh Smith grounds out, first baseman Spencer Torkelson to pitcher Casey Mize.",0,0,0,7,"top",2,"2024-04-16T17:24:34.057Z","2024-04-16T17:25:25.391Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79,72.3,6,0.91,0.4786,6.8606,23.3578,-41.0453,2.8212,-6.7102,0.5355,2.307,4.8596,-114.8971,1.5668,-1.982,50.0001,5.6367,3.7314,6,12,24,2019,29,80.7,-7,17,NA,NA,NA,TRUE,-55.6,-11.3,-6.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746486,"2024-04-16",1,"2024-04-16T17:25:04.742Z","2024-04-16T17:25:08.459Z",TRUE,"pitch","c2625c94-c2f3-4fef-8fe9-b94dfb3280e9",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.1158,1.5462,NA,84.06,126.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Groundout","field_out","Josh Smith grounds out, first baseman Spencer Torkelson to pitcher Casey Mize.",0,0,0,7,"top",2,"2024-04-16T17:24:34.057Z","2024-04-16T17:25:25.391Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,669701,"Josh Smith","/api/v1/people/669701","L","Left",663554,"Casey Mize","/api/v1/people/663554","R","Right","vs_RHP","vs_LHB","Empty",NA,"Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,85.9,12,2,0.3989,7.1014,32.4547,-12.161,-4.0126,10.4998,0.8641,4.16,8.0614,-137.6465,-1.5812,-1.59,50.0034,5.5716,-7.6498,25.2,2.4,24,2255,213,NA,NA,NA,NA,NA,NA,FALSE,-11.9,18.8,5.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
