"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716829,"2023-08-27",0,"2023-08-27T18:32:03.558Z","2023-08-27T18:32:08.239Z",TRUE,"pitch","aee933aa-6241-424c-b249-e6fb2750475e",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.6347,1.7395,NA,39.34,225.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Mark Vientos walks. Tim Locastro to 3rd. DJ Stewart to 2nd.",0,2,2,68,"bottom",9,"2023-08-27T18:31:41.317Z","2023-08-27T18:33:12.816Z",TRUE,FALSE,FALSE,FALSE,0,4,0,0,668901,"Mark Vientos","/api/v1/people/668901","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Loaded",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.7,80.6,14,0.9,0.4313,6.3198,27.6658,-31.2678,3.0705,0.5528,2.0373,0.5008,8.1518,-127.3067,-6.419,-1.613,50.0007,5.5494,5.0066,10.8,8.4,24,2488,91,NA,NA,NA,NA,NA,NA,FALSE,-36.2,-0.4,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668901,"Mark Vientos","/api/v1/people/668901",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",1,"2023-08-27T18:31:15.061Z","2023-08-27T18:31:24.359Z",TRUE,"pitch","6d4a303a-0d72-4f2a-9904-34bbfeaa4c1f",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,0,NA,NA,3.07,1.41,NA,147.37,181.81,"line_drive","medium","9",184.67,108.84,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Single","single","DJ Stewart singles on a line drive to right fielder Hunter Renfroe. Tim Locastro to 2nd.",0,2,2,67,"bottom",9,"2023-08-27T18:31:12.682Z","2023-08-27T18:31:24.359Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,621466,"DJ Stewart","/api/v1/people/621466","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,83.9,4,0.78,0.4047,6.1399,38.5287,-14.5264,-6.4514,9.5819,-0.7968,2.11,4.2404,-136.8877,-7.0361,-1.5516,50.003,5.7661,-11.8817,33.6,4.8,24,2025,212,85.5,14,205,NA,NA,NA,FALSE,-16.1,15.5,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,621466,"DJ Stewart","/api/v1/people/621466",641796,"Tim Locastro","/api/v1/people/641796",NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",0,"2023-08-27T18:29:10.024Z","2023-08-27T18:31:15.061Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Tim Locastro replaces Francisco Alvarez.","Offensive Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641796,"/api/v1/people/641796",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","601","67","atBat","Single","single","DJ Stewart singles on a line drive to right fielder Hunter Renfroe. Tim Locastro to 2nd.",0,2,2,67,"bottom",9,"2023-08-27T18:31:12.682Z","2023-08-27T18:31:24.359Z",TRUE,FALSE,FALSE,FALSE,33,0,0,0,621466,"DJ Stewart","/api/v1/people/621466","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,682626,"/api/v1/people/682626",1,FALSE,FALSE,621466,"DJ Stewart","/api/v1/people/621466",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",3,"2023-08-27T18:28:39.594Z","2023-08-27T18:28:46.314Z",TRUE,"pitch","0caef426-d9e3-4cde-a8d9-6789dbc9ce4b",3,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",1,2,0,NA,NA,3.25,1.52,NA,173.41,127.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Angels challenged (hit by pitch), call on the field was upheld: Francisco Alvarez hit by pitch.",0,2,2,66,"bottom",9,"2023-08-27T18:27:30.780Z","2023-08-27T18:28:46.314Z",TRUE,FALSE,TRUE,FALSE,11,1,2,0,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,86.8,11,0.89,0.3912,6.2593,39.261,-14.4817,-5.0722,8.9618,-1.4799,4.135,2.1366,-141.306,-1.8155,-1.597,50.0057,5.7413,-10.0177,32.4,3.6,24,2027,209,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.8,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA,FALSE,FALSE,"MI",108
716829,"2023-08-27",2,"2023-08-27T18:27:51.994Z","2023-08-27T18:27:58.840Z",TRUE,"pitch","ef3724dd-74e6-4407-9bac-e5855ba8c8af",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.25,1.52,NA,128.68,144.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Angels challenged (hit by pitch), call on the field was upheld: Francisco Alvarez hit by pitch.",0,2,2,66,"bottom",9,"2023-08-27T18:27:30.780Z","2023-08-27T18:28:46.314Z",TRUE,FALSE,TRUE,FALSE,11,1,2,0,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,87.8,11,0.89,0.39,6.1633,34.4172,-12.7318,-3.7188,9.7546,-0.3064,3.5006,4.7559,-140.8667,-3.9888,-1.5399,50.005,5.7685,-7.4141,24,3.6,24,2132,208,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.9,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",1,"2023-08-27T18:27:33.204Z","2023-08-27T18:27:37.734Z",TRUE,"pitch","5422ac54-6d19-407f-9318-170d7d014d1f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.25,1.52,NA,136.48,144.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Hit By Pitch","hit_by_pitch","Angels challenged (hit by pitch), call on the field was upheld: Francisco Alvarez hit by pitch.",0,2,2,66,"bottom",9,"2023-08-27T18:27:30.780Z","2023-08-27T18:28:46.314Z",TRUE,FALSE,TRUE,FALSE,11,1,2,0,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,87.2,11,0.88,0.3936,6.3763,32.4251,-13.8796,-4.9987,9.3341,-0.5112,3.4927,4.6936,-139.3669,-3.616,-1.5708,50.0004,5.7287,-9.7948,31.2,3.6,24,2049,212,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.3,8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",0,"2023-08-27T18:25:28.530Z","2023-08-27T18:27:33.204Z",FALSE,"action",NA,NA,"Pitching Change: Reynaldo Lopez replaces Matt Moore.","Pitching Substitution",2,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,625643,"/api/v1/people/625643",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"66","atBat","Hit By Pitch","hit_by_pitch","Angels challenged (hit by pitch), call on the field was upheld: Francisco Alvarez hit by pitch.",0,2,2,66,"bottom",9,"2023-08-27T18:27:30.780Z","2023-08-27T18:28:46.314Z",TRUE,FALSE,TRUE,FALSE,11,1,2,0,682626,"Francisco Alvarez","/api/v1/people/682626","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,FALSE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",1,"2023-08-27T18:24:24.372Z","2023-08-27T18:24:34.022Z",TRUE,"pitch","d3e0f5b0-80ab-452e-90ab-b07e0e3496a4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.29,1.56,NA,138.44,173.62,"fly_ball","medium","8",100.61,62.78,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Mickey Moniak flies out to center fielder Brandon Nimmo.",0,2,2,65,"top",9,"2023-08-27T18:23:37.854Z","2023-08-27T18:24:34.022Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.3,80.5,4,0.89,0.4276,6.8141,27.8526,-29.6505,-8.2937,1.5228,-0.5625,2.4134,7.9745,-128.3439,-1.023,-2.6401,50.005,5.1373,-13.7664,21.6,8.4,24,1892,241,94.8,37,345,NA,NA,NA,TRUE,-32.5,2.8,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",0,"2023-08-27T18:24:05.386Z","2023-08-27T18:24:08.672Z",TRUE,"pitch","5de701c6-790f-4a7d-808c-9869b3273630",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.29,1.56,NA,106.97,174.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Flyout","field_out","Mickey Moniak flies out to center fielder Brandon Nimmo.",0,2,2,65,"top",9,"2023-08-27T18:23:37.854Z","2023-08-27T18:24:34.022Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,666160,"Mickey Moniak","/api/v1/people/666160","L","Left",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.7,5,0.87,0.4058,6.9167,30.874,-19.4273,-5.8414,6.9164,0.2631,2.3811,9.5439,-135.2263,-3.4166,-2.5611,50.0026,5.0323,-10.7653,22.8,4.8,24,2464,217,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.9,8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",5,"2023-08-27T18:23:26.813Z","2023-08-27T18:23:35.760Z",TRUE,"pitch","6e6c15dd-acb4-49a9-9d36-d17740932b9a",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,1,NA,NA,3.47,1.68,NA,114.07,165.02,"fly_ball","medium","7",70.84,73.57,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Hunter Renfroe flies out to left fielder Rafael Ortega.",0,2,2,64,"top",9,"2023-08-27T18:21:32.604Z","2023-08-27T18:23:35.760Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,71.5,5,0.91,0.4793,6.9539,26.1422,-32.7813,9.6532,-0.4644,0.077,2.7318,3.6384,-115.3154,1.7784,-2.7861,50.0007,5.1685,12.6929,22.8,10.8,24,2763,70,95.7,36,340,NA,NA,NA,TRUE,-44.3,0.1,-18.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",4,"2023-08-27T18:23:04.622Z","2023-08-27T18:23:11.116Z",TRUE,"pitch","f4f4c479-1be1-4424-a67a-7c059a398307",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.47,1.68,NA,148.21,164.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Hunter Renfroe flies out to left fielder Rafael Ortega.",0,2,2,64,"top",9,"2023-08-27T18:21:32.604Z","2023-08-27T18:23:35.760Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.5,82.3,4,0.89,0.4151,6.8219,33.4966,-32.5957,-10.8047,-0.2387,-0.8187,2.7421,8.5226,-132.902,-0.0487,-2.6936,50.0039,5.166,-18.9647,27.6,8.4,24,2222,237,NA,NA,NA,NA,NA,NA,FALSE,-33.5,-0.1,17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",3,"2023-08-27T18:22:47.816Z","2023-08-27T18:22:54.034Z",TRUE,"pitch","19370ac9-deb3-418c-854f-8cdf92d761fd",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.4693,1.7395,NA,118.02,142.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Hunter Renfroe flies out to left fielder Rafael Ortega.",0,2,2,64,"top",9,"2023-08-27T18:21:32.604Z","2023-08-27T18:23:35.760Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.8,82.1,2,0.9,0.415,6.9278,33.8531,-28.6711,-12.1289,1.9933,-0.0269,3.5653,10.9227,-133.0195,1.1968,-2.651,50.0017,5.2196,-21.3001,33.6,8.4,24,2259,231,NA,NA,NA,NA,NA,NA,FALSE,-29,4.2,19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",2,"2023-08-27T18:22:28.167Z","2023-08-27T18:22:34.598Z",TRUE,"pitch","0377a253-cbab-423c-949c-1a1022e950b2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.2902,1.4816,NA,79.8,213.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Hunter Renfroe flies out to left fielder Rafael Ortega.",0,2,2,64,"top",9,"2023-08-27T18:21:32.604Z","2023-08-27T18:23:35.760Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,79.4,14,0.91,0.434,6.9274,29.5702,-31.7906,-7.883,0.2427,0.9759,0.9377,11.4559,-126.9259,-3.8636,-2.603,50.0062,5.0525,-12.6745,16.8,8.4,24,1629,199,NA,NA,NA,NA,NA,NA,FALSE,-36.7,-0.4,11.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",1,"2023-08-27T18:22:08.521Z","2023-08-27T18:22:13.608Z",TRUE,"pitch","07e038e8-3ce5-4194-8416-b8988eefd48f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3189,1.5389,NA,102.11,180.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Hunter Renfroe flies out to left fielder Rafael Ortega.",0,2,2,64,"top",9,"2023-08-27T18:21:32.604Z","2023-08-27T18:23:35.760Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,82.3,6,0.89,0.4146,6.9134,34.8792,-30.7739,-11.9118,0.7977,0.3906,2.1629,11.7416,-133.3141,-1.7382,-2.5732,50.005,5.0953,-20.9454,30,8.4,24,2414,292,NA,NA,NA,NA,NA,NA,FALSE,-31.9,1.2,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",0,"2023-08-27T18:21:52.177Z","2023-08-27T18:21:57.166Z",TRUE,"pitch","24a01e09-e6a3-4e02-9803-dce0451df58d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4693,1.6249,NA,78.93,169.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Hunter Renfroe flies out to left fielder Rafael Ortega.",0,2,2,64,"top",9,"2023-08-27T18:21:32.604Z","2023-08-27T18:23:35.760Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.5,71.3,12,0.91,0.4798,6.8101,27.7605,-30.1931,8.8613,1.5115,0.9987,2.574,5.7978,-115.5418,0.656,-2.7218,50.0022,5.2612,11.607,22.8,9.6,24,2576,58,NA,NA,NA,NA,NA,NA,FALSE,-41.2,3.4,-17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716829,"2023-08-27",8,"2023-08-27T18:21:21.544Z","2023-08-27T18:21:28.472Z",TRUE,"pitch","51db0c48-0581-4095-abea-bfe13ad3b76f",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,0,NA,NA,3.19,1.51,NA,167.99,151.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Randal Grichuk strikes out swinging.",0,2,2,63,"top",9,"2023-08-27T18:19:28.250Z","2023-08-27T18:21:28.472Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",493603,"Adam Ottavino","/api/v1/people/493603","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.3,82.7,11,0.9,0.4119,6.8643,34.6026,-30.5989,-11.1985,0.8828,-1.3378,3.2449,7.147,-134.0575,0.7834,-2.6123,50.0027,5.1691,-19.9582,31.2,8.4,24,2277,231,NA,NA,NA,NA,NA,NA,TRUE,-30.7,2,18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,682626,"Francisco Alvarez","/api/v1/people/682626",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
