"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717924,"2023-06-03",1,"2023-06-03T01:15:14.963Z","2023-06-03T01:15:18.732Z",TRUE,"pitch","06bc7d0f-f5cb-48d6-a68f-574f26ad6928",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.38,1.56,NA,101.11,152.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Will Brennan singles on a ground ball to third baseman Royce Lewis.",0,0,0,32,"top",5,"2023-06-03T01:15:02.312Z","2023-06-03T01:16:14.594Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85.1,3,0.9,0.4065,7.4752,26.2786,-16.3597,-5.1008,8.5807,0.4168,3.203,6.756,-134.2106,-3.5301,-1.4585,50.0007,5.6851,-9.3991,25.2,3.6,24,2376,219,NA,NA,NA,NA,NA,NA,FALSE,-16.8,15.1,7.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",0,"2023-06-03T01:15:02.995Z","2023-06-03T01:15:07.070Z",TRUE,"pitch","34a11044-815a-4952-8a28-a433276e7b9d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4584,1.6869,NA,125.94,183.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Single","single","Will Brennan singles on a ground ball to third baseman Royce Lewis.",0,0,0,32,"top",5,"2023-06-03T01:15:02.312Z","2023-06-03T01:16:14.594Z",TRUE,FALSE,FALSE,FALSE,33,1,2,1,686823,"Will Brennan","/api/v1/people/686823","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,77.1,8,2,0.4485,7.5172,23.764,-24.449,-9.1717,5.1108,-0.2346,2.0655,5.8985,-122.08,-3.8211,-1.4891,50.0009,5.7525,-13.8589,26.4,7.2,24,2174,250,NA,NA,NA,NA,NA,NA,FALSE,-30.2,8.6,15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",2,"2023-06-03T01:14:32.143Z","2023-06-03T01:14:40.615Z",TRUE,"pitch","0843295b-39ba-46e2-8ab8-09f03aa8cbbb",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.301,1.504,NA,135.94,144.51,"ground_ball","medium","5",108.76,158.08,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brayan Rocchio grounds out, third baseman Royce Lewis to first baseman Alex Kirilloff.",0,0,0,31,"top",5,"2023-06-03T01:14:04.486Z","2023-06-03T01:14:40.615Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.6,11,0.89,0.412,7.333,27.8221,-19.3446,-5.3116,7.1649,-0.4968,3.4916,4.7254,-132.8104,-1.9109,-1.607,50.003,5.624,-9.5112,24,4.8,24,2230,216,89.8,-26,8,NA,NA,NA,TRUE,-20,12.8,8.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",1,"2023-06-03T01:14:18.565Z","2023-06-03T01:14:22.492Z",TRUE,"pitch","9be35a7e-6bdb-4bf8-a417-618c5f74ef63",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.301,1.504,NA,79.37,198.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brayan Rocchio grounds out, third baseman Royce Lewis to first baseman Alex Kirilloff.",0,0,0,31,"top",5,"2023-06-03T01:14:04.486Z","2023-06-03T01:14:40.615Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.4,74.7,14,2,0.4643,6.9914,24.7775,-36.589,9.315,-3.1401,0.9872,1.5029,3.0721,-118.4426,-2.0977,-1.5403,50.0024,5.7784,13.0986,20.4,10.8,24,2171,69,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-5.9,-17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",0,"2023-06-03T01:14:04.486Z","2023-06-03T01:14:08.892Z",TRUE,"pitch","2aa83124-b368-4918-9f7a-08febf6d2fe0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.301,1.504,NA,107.29,170.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Groundout","field_out","Brayan Rocchio grounds out, third baseman Royce Lewis to first baseman Alex Kirilloff.",0,0,0,31,"top",5,"2023-06-03T01:14:04.486Z","2023-06-03T01:14:40.615Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,677587,"Brayan Rocchio","/api/v1/people/677587","L","Left",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,83.6,5,0.88,0.4121,7.3471,27.9591,-14.3914,-7.1832,9.9324,0.2548,2.5455,7.3027,-132.8334,-5.3628,-1.5943,50.0031,5.6338,-12.861,36,4.8,24,2397,220,NA,NA,NA,NA,NA,NA,FALSE,-15.7,17,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",5,"2023-06-03T01:11:25.182Z","2023-06-03T01:11:30.219Z",TRUE,"pitch","0f9990f2-88ea-404d-a792-35382f861cec",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.29,1.53,NA,162.13,186.4,"line_drive","medium","5",90.99,162.21,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Kyle Farmer lines out to third baseman Tyler Freeman.",0,0,0,30,"bottom",4,"2023-06-03T01:09:47.372Z","2023-06-03T01:11:30.219Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,86,13,2,0.404,5.7569,26.2454,-18.005,-6.3413,7.5925,-1.184,1.9401,-0.0444,-134.9866,-7.6601,-0.3419,50.0054,6.0571,-11.837,31.2,4.8,24,2254,209,80,10,131,NA,NA,NA,TRUE,-19,12.5,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",3,"2023-06-03T01:11:00.304Z","2023-06-03T01:11:06.420Z",TRUE,"pitch","866a69b5-bf9f-44ac-a8d3-9cb5a9a24cca",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4001,1.5416,NA,131.16,115.74,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Kyle Farmer lines out to third baseman Tyler Freeman.",0,0,0,30,"bottom",4,"2023-06-03T01:09:47.372Z","2023-06-03T01:11:30.219Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.5,11,2,0.4038,5.5061,26.5575,-16.0243,-1.5452,8.6431,-0.3715,4.5571,0.4158,-135.1197,-1.6134,-0.3256,50.0006,6.2755,-2.8867,9.6,3.6,24,2446,206,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.6,2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",1,"2023-06-03T01:10:04.960Z","2023-06-03T01:10:08.493Z",TRUE,"pitch","8b92c3ff-7d7b-4669-8c4f-6ad04edb2472",2,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",0,2,2,NA,NA,3.29,1.53,NA,162.56,149.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Kyle Farmer lines out to third baseman Tyler Freeman.",0,0,0,30,"bottom",4,"2023-06-03T01:09:47.372Z","2023-06-03T01:11:30.219Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.4,11,2,0.4053,5.7274,26.9774,-19.4822,-5.7406,6.8491,-1.1952,3.3036,-0.3982,-134.7212,-4.0619,-0.299,50.0058,6.1932,-10.6416,27.6,4.8,24,2263,206,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.9,10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",2,"2023-06-03T01:10:31.287Z","2023-06-03T01:10:36.295Z",FALSE,"no_pitch","236eda6f-2186-4059-9367-72c71f8f3a51",2,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",1,2,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Kyle Farmer lines out to third baseman Tyler Freeman.",0,0,0,30,"bottom",4,"2023-06-03T01:09:47.372Z","2023-06-03T01:11:30.219Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",650644,"Aaron Civale",NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",0,"2023-06-03T01:09:47.372Z","2023-06-03T01:09:51.436Z",TRUE,"pitch","a2b07bd9-528c-4459-82ba-8976fb6d36d2",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3418,1.5707,NA,135.7,153.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Kyle Farmer lines out to third baseman Tyler Freeman.",0,0,0,30,"bottom",4,"2023-06-03T01:09:47.372Z","2023-06-03T01:11:30.219Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.9,1,2,0.403,5.5798,26.4916,-18.9036,-5.6533,7.0768,-0.4906,3.1552,1.5851,-135.332,-4.4305,-0.3454,50.0019,6.118,-10.6012,27.6,4.8,24,2274,210,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12.2,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",4,"2023-06-03T01:11:10.225Z","2023-06-03T01:11:25.182Z",FALSE,"action",NA,NA,"Willi Castro steals (11) 2nd base.","Stolen Base 2B",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,2,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"866a69b5-bf9f-44ac-a8d3-9cb5a9a24cca","stolen_base_2b",NA,NA,NA,NA,NA,NA,"30","atBat","Lineout","field_out","Kyle Farmer lines out to third baseman Tyler Freeman.",0,0,0,30,"bottom",4,"2023-06-03T01:09:47.372Z","2023-06-03T01:11:30.219Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,571657,"Kyle Farmer","/api/v1/people/571657","R","Right",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",6,"2023-06-03T01:09:09.598Z","2023-06-03T01:09:17.077Z",TRUE,"pitch","07c37796-f4e2-47f2-8e81-b99bad49c37a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.45,1.66,NA,144.19,155.88,"ground_ball","medium","6",107.96,145.37,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Forceout","force_out","Willi Castro grounds into a force out, shortstop Brayan Rocchio to second baseman Andres Gimenez. Donovan Solano to 3rd. Ryan Jeffers out at 2nd. Willi Castro to 1st.",0,0,0,29,"bottom",4,"2023-06-03T01:06:49.429Z","2023-06-03T01:09:17.077Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.9,80.4,1,2,0.4309,5.547,23.2964,-19.6997,1.0597,7.6076,-0.7133,3.0703,-0.2694,-126.6006,-3.9719,-0.7439,50.006,6.2158,1.7387,4.8,4.8,24,2679,154,85.9,8,135,NA,NA,NA,TRUE,-22.7,13.2,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,650489,"Willi Castro","/api/v1/people/650489",456781,"Donovan Solano","/api/v1/people/456781"
717924,"2023-06-03",5,"2023-06-03T01:08:46.909Z","2023-06-03T01:08:51.228Z",TRUE,"pitch","0ae9c38e-3655-47c2-93ff-5bbbce747561",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.5167,1.6578,NA,56.36,242.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Forceout","force_out","Willi Castro grounds into a force out, shortstop Brayan Rocchio to second baseman Andres Gimenez. Donovan Solano to 3rd. Ryan Jeffers out at 2nd. Willi Castro to 1st.",0,0,0,29,"bottom",4,"2023-06-03T01:06:49.429Z","2023-06-03T01:09:17.077Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.3,72.1,14,2,0.4845,5.811,24.9577,-43.3724,8.0745,-8.6932,1.591,-0.1431,2.1157,-113.9441,-4.6406,-0.4032,50.0045,6.2984,10.3989,13.2,14.4,24,3103,39,NA,NA,NA,NA,NA,NA,FALSE,-62,-16.7,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",4,"2023-06-03T01:08:28.507Z","2023-06-03T01:08:32.622Z",TRUE,"pitch","66d6b724-b7c9-4a29-8e32-53bfc0ad70c3",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.455,1.7159,NA,94.01,140.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Forceout","force_out","Willi Castro grounds into a force out, shortstop Brayan Rocchio to second baseman Andres Gimenez. Donovan Solano to 3rd. Ryan Jeffers out at 2nd. Willi Castro to 1st.",0,0,0,29,"bottom",4,"2023-06-03T01:06:49.429Z","2023-06-03T01:09:17.077Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.9,12,2,0.4003,5.6584,30.3922,-14.803,-7.4785,9.1645,0.6032,3.6429,6.2523,-136.8674,-3.774,-0.7398,50.0066,6.0545,-14.1823,39.6,4.8,24,2417,211,NA,NA,NA,NA,NA,NA,FALSE,-15,16,12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",1,"2023-06-03T01:07:11.372Z","2023-06-03T01:07:18.377Z",TRUE,"pitch","9390cbea-7739-43b9-913a-1b76556629ba",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.66,NA,134.56,195.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Forceout","force_out","Willi Castro grounds into a force out, shortstop Brayan Rocchio to second baseman Andres Gimenez. Donovan Solano to 3rd. Ryan Jeffers out at 2nd. Willi Castro to 1st.",0,0,0,29,"bottom",4,"2023-06-03T01:06:49.429Z","2023-06-03T01:09:17.077Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.9,69.6,7,2,0.4959,5.61,26.0562,-43.9802,7.7513,-9.6332,-0.4606,1.5951,-1.6973,-111.8149,-0.5573,-0.683,50.0008,6.4851,9.5051,12,14.4,24,3106,28,NA,NA,NA,NA,NA,NA,FALSE,-64.6,-17,-13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717924,"2023-06-03",0,"2023-06-03T01:06:53.757Z","2023-06-03T01:06:57.902Z",TRUE,"pitch","c8bb59b6-b693-420f-ae64-3d7d30ab9c9c",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.45,1.66,NA,137.74,151.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Forceout","force_out","Willi Castro grounds into a force out, shortstop Brayan Rocchio to second baseman Andres Gimenez. Donovan Solano to 3rd. Ryan Jeffers out at 2nd. Willi Castro to 1st.",0,0,0,29,"bottom",4,"2023-06-03T01:06:49.429Z","2023-06-03T01:09:17.077Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,650489,"Willi Castro","/api/v1/people/650489","L","Left",650644,"Aaron Civale","/api/v1/people/650644","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.4,80.5,1,2,0.4294,5.6112,25.1937,-22.6292,1.8071,5.7895,-0.544,3.2364,-0.2701,-127.3643,-3.3582,-0.6717,50.0062,6.3537,2.9811,7.2,6,24,2590,167,NA,NA,NA,NA,NA,NA,FALSE,-25.6,10,-3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
