"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716531,"2023-09-18",0,"2023-09-19T00:12:37.213Z","2023-09-19T00:12:40.705Z",TRUE,"pitch","f2dc32b9-e36f-435e-b48e-0e8a1bc52f8a",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.36,1.59,NA,164.2,188.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Lineout","field_out","Richie Palacios lines out to first baseman Carlos Santana.",0,0,0,11,"bottom",2,"2023-09-19T00:12:23.549Z","2023-09-19T00:13:49.195Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,680700,"Richie Palacios","/api/v1/people/680700","L","Left",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,79.6,13,0.9,0.4326,6.9112,27.7829,-29.3744,-10.9499,1.7303,-1.2383,1.8657,7.2435,-126.9757,-2.2024,-2.716,50.0044,5.0986,-17.7503,28.8,8.4,24,1789,242,NA,NA,NA,NA,NA,NA,FALSE,-33.2,2.9,18,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",5,"2023-09-19T00:12:08.089Z","2023-09-19T00:12:13.326Z",TRUE,"pitch","878d44d3-01e9-4b32-bbdc-1aaeceb9dd74",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,0,NA,NA,3.3966,1.5814,NA,138.56,152.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Willson Contreras called out on strikes.",0,0,0,10,"bottom",2,"2023-09-19T00:10:27.607Z","2023-09-19T00:12:13.326Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.9,1,0.91,0.399,6.6951,32.4025,-15.7585,-3.7095,8.6123,-0.5656,3.18,6.9255,-137.6333,-2.4184,-2.64,50.0029,5.1455,-7.0714,18,3.6,24,2484,210,NA,NA,NA,NA,NA,NA,TRUE,-15.5,15.2,5.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",4,"2023-09-19T00:11:51.088Z","2023-09-19T00:11:55.607Z",TRUE,"pitch","24541c35-a21e-4903-9103-47da3bf3e949",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.4209,1.5814,NA,71.88,185.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Willson Contreras called out on strikes.",0,0,0,10,"bottom",2,"2023-09-19T00:10:27.607Z","2023-09-19T00:12:13.326Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.2,14,0.91,0.3943,6.9073,33.086,-13.1049,-5.6912,9.7705,1.1838,1.9694,11.8579,-139.2548,-5.7876,-2.4022,50.0039,4.9516,-11.11,30,3.6,24,2575,216,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.6,7.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",3,"2023-09-19T00:11:36.399Z","2023-09-19T00:11:40.389Z",TRUE,"pitch","30f82e43-1569-4ffc-8df4-27b40d3ae776",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3966,1.5814,NA,91.26,129.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Willson Contreras called out on strikes.",0,0,0,10,"bottom",2,"2023-09-19T00:10:27.607Z","2023-09-19T00:12:13.326Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,84.9,12,0.88,0.4041,6.8189,30.686,-16.4235,-4.8437,8.4726,0.6753,4.0576,10.081,-135.7165,-0.2147,-2.4639,50.0016,5.2851,-9.0047,22.8,3.6,24,2484,208,NA,NA,NA,NA,NA,NA,FALSE,-16.1,15.5,6.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",2,"2023-09-19T00:11:19.442Z","2023-09-19T00:11:23.407Z",TRUE,"pitch","61eb05cd-79b1-4bbe-9a0d-bf10c07822e8",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.4938,1.5563,NA,149.4,193.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Willson Contreras called out on strikes.",0,0,0,10,"bottom",2,"2023-09-19T00:10:27.607Z","2023-09-19T00:12:13.326Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,78.6,13,0.93,0.4374,6.9477,27.9512,-25.2795,-8.995,4.3502,-0.8501,1.6722,6.8535,-125.7208,-3.4811,-2.4568,50.0023,5.1506,-14.2497,26.4,7.2,24,1807,235,NA,NA,NA,NA,NA,NA,FALSE,-29.8,7.2,14.5,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",1,"2023-09-19T00:11:05.792Z","2023-09-19T00:11:09.467Z",TRUE,"pitch","e3598e59-cef8-4f76-a300-a46b89d0aeba",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4453,1.5814,NA,76.47,179.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Willson Contreras called out on strikes.",0,0,0,10,"bottom",2,"2023-09-19T00:10:27.607Z","2023-09-19T00:12:13.326Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.9,14,0.91,0.4002,6.8011,31.9787,-13.1797,-5.1053,10.0279,1.0634,2.2,11.2124,-137.1649,-5.3213,-2.4248,50.0046,5.073,-9.6728,26.4,3.6,24,2535,216,NA,NA,NA,NA,NA,NA,FALSE,-13.8,17,6.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",0,"2023-09-19T00:10:51.324Z","2023-09-19T00:10:55.327Z",TRUE,"pitch","cbc37389-85f6-44b5-9550-169bba562a09",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.7132,1.6792,NA,128.79,171.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Strikeout","strikeout","Willson Contreras called out on strikes.",0,0,0,10,"bottom",2,"2023-09-19T00:10:27.607Z","2023-09-19T00:12:13.326Z",TRUE,FALSE,FALSE,TRUE,14,3,3,1,575929,"Willson Contreras","/api/v1/people/575929","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.6,83,4,0.79,0.4155,6.7326,27.6586,-19.0656,-2.6087,7.4447,-0.3093,2.4898,6.7203,-131.7687,-3.2629,-2.5523,50.0038,5.1507,-4.5949,9.6,4.8,24,2369,209,NA,NA,NA,NA,NA,NA,FALSE,-20.4,13,3.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",5,"2023-09-19T00:08:35.369Z","2023-09-19T00:08:42.903Z",TRUE,"pitch","678424da-a3a7-4d41-811a-ed1dc4eb2a32",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,2,NA,NA,3.7863,1.7769,NA,125.81,187.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Rowdy Tellez called out on strikes.",0,0,0,9,"top",2,"2023-09-19T00:06:43.416Z","2023-09-19T00:08:42.903Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,78.3,8,0.76,0.4422,6.5413,23.6949,-20.7262,1.8657,7.3595,-0.231,1.8966,1.1502,-123.662,-5.9187,-0.9439,50.0031,6.0497,2.901,8.4,6,24,2195,189,NA,NA,NA,NA,NA,NA,TRUE,-25.4,12.2,-3.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",4,"2023-09-19T00:08:16.251Z","2023-09-19T00:08:21.484Z",TRUE,"pitch","d3cd650c-d170-4d58-bed5-8bdbd5d61e76",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,2,NA,NA,3.8347,1.7763,NA,150.67,159.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Rowdy Tellez called out on strikes.",0,0,0,9,"top",2,"2023-09-19T00:06:43.416Z","2023-09-19T00:08:42.903Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",85.6,78.4,11,2,0.4397,6.564,25.5543,-21.1424,-6.8799,7.0215,-0.8834,2.9358,2.3339,-124.6708,-3.5225,-0.9391,50.0006,6.1163,-10.806,25.2,6,24,2077,203,NA,NA,NA,NA,NA,NA,FALSE,-25.2,12.1,11.9,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",3,"2023-09-19T00:07:53.224Z","2023-09-19T00:07:57.654Z",TRUE,"pitch","3c0b5ecd-2bc0-41c1-b751-0a8deca61e2e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.7132,1.7525,NA,135.27,220.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Rowdy Tellez called out on strikes.",0,0,0,9,"top",2,"2023-09-19T00:06:43.416Z","2023-09-19T00:08:42.903Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.1,79.2,13,2,0.4375,6.8321,24.7795,-19.8943,-9.2692,7.7341,-0.4794,0.6909,5.3065,-125.0923,-7.8991,-1.4218,50.0052,5.5157,-14.7201,32.4,6,24,2130,220,NA,NA,NA,NA,NA,NA,FALSE,-24.5,12.5,15.6,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",2,"2023-09-19T00:07:35.025Z","2023-09-19T00:07:38.739Z",TRUE,"pitch","aa75f9c6-e763-4bf6-b4ca-bb37fe2e6e29",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.7619,1.8014,NA,174.37,183.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Rowdy Tellez called out on strikes.",0,0,0,9,"top",2,"2023-09-19T00:06:43.416Z","2023-09-19T00:08:42.903Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.4,72.7,13,0.92,0.4753,6.4622,22.7921,-24.3073,-9.0944,5.8564,-1.5051,2.0655,1.8478,-115.5168,-3.8915,-1.1373,50.0009,6.1255,-12.2114,25.2,8.4,24,1847,222,NA,NA,NA,NA,NA,NA,FALSE,-33.7,9.8,16,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",1,"2023-09-19T00:07:18.338Z","2023-09-19T00:07:24.216Z",TRUE,"pitch","6e4b5529-de08-4b96-9d8b-e09d8d70d57d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.7376,1.7769,NA,164.64,199.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Rowdy Tellez called out on strikes.",0,0,0,9,"top",2,"2023-09-19T00:06:43.416Z","2023-09-19T00:08:42.903Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",78.7,71.7,13,0.93,0.4804,6.4334,23.0805,-20.646,-7.3649,8.7793,-1.2499,1.4674,2.9671,-114.4464,-4.5745,-1.6134,50.0036,5.5395,-9.6732,22.8,7.2,24,1915,234,NA,NA,NA,NA,NA,NA,FALSE,-29.6,14.9,12.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",0,"2023-09-19T00:06:58.537Z","2023-09-19T00:07:02.699Z",TRUE,"pitch","129fa3bb-2da2-4b87-ba38-f444a1227240",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.7619,1.7769,NA,145.33,186.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Rowdy Tellez called out on strikes.",0,0,0,9,"top",2,"2023-09-19T00:06:43.416Z","2023-09-19T00:08:42.903Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,642133,"Rowdy Tellez","/api/v1/people/642133","L","Left",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_LHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",85,78,7,2,0.4431,6.7036,24.6374,-25.5369,-9.6018,4.2873,-0.7432,1.9526,5.3773,-123.624,-3.623,-1.699,50.0028,5.5807,-14.8624,27.6,7.2,24,2105,218,NA,NA,NA,NA,NA,NA,FALSE,-30.7,7.2,16.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",1,"2023-09-19T00:06:23.177Z","2023-09-19T00:06:30.540Z",TRUE,"pitch","465877db-149c-4d7a-9f29-489b6b4aa847",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,1,NA,NA,3.42,1.68,NA,134.43,173.6,"ground_ball","medium","4",135.02,146.32,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Willy Adames grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.",0,0,0,8,"top",2,"2023-09-19T00:06:01.519Z","2023-09-19T00:06:30.540Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",85.7,78.3,4,2,0.4399,6.4173,26.1137,-20.9298,-7.2668,7.1696,-0.4574,2.4142,2.9299,-124.7292,-4.833,-0.706,50.0041,6.1128,-11.4005,26.4,6,24,2161,195,89.2,-11,11,NA,NA,NA,TRUE,-25.3,12,12.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",0,"2023-09-19T00:06:07.667Z","2023-09-19T00:06:12.027Z",TRUE,"pitch","2af80b74-a00a-42c8-b504-5bcbef47f8fb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.494,1.7036,NA,84.39,178.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Willy Adames grounds out, second baseman Tommy Edman to first baseman Paul Goldschmidt.",0,0,0,8,"top",2,"2023-09-19T00:06:01.519Z","2023-09-19T00:06:30.540Z",TRUE,FALSE,FALSE,TRUE,0,1,0,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",85.6,78.1,14,2,0.4412,6.4861,26.0605,-24.6523,-5.308,4.8257,0.8556,2.2389,7.8416,-124.3712,-3.0904,-1.6555,50.0031,5.5527,-8.2758,14.4,7.2,24,2044,219,NA,NA,NA,NA,NA,NA,FALSE,-29.4,8.2,7.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",4,"2023-09-19T00:05:27.757Z","2023-09-19T00:05:38.443Z",TRUE,"pitch","cdef53af-214f-4cf0-b1a2-7fc274adee3e",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.21,1.47,NA,128.36,192.75,"popup","medium","5",64,157.37,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Mark Canha pops out to third baseman Nolan Arenado in foul territory.",0,0,0,7,"top",2,"2023-09-19T00:04:05.091Z","2023-09-19T00:05:38.443Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.3,64.6,7,0.91,0.5338,6.5488,21.8284,-37.3831,13.2188,-4.9151,-0.298,1.705,-0.0075,-103.7234,1.3729,-2.0036,50.0036,5.5896,14.0042,20.4,15.6,24,2641,61,63.8,46,186,NA,NA,NA,TRUE,-62.9,-7.9,-23.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716531,"2023-09-18",3,"2023-09-19T00:05:08.072Z","2023-09-19T00:05:12.181Z",TRUE,"pitch","e78dbf8b-2940-443f-8c3b-5c33011c0127",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.21,1.47,NA,105.51,172.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Pop Out","field_out","Mark Canha pops out to third baseman Nolan Arenado in foul territory.",0,0,0,7,"top",2,"2023-09-19T00:04:05.091Z","2023-09-19T00:05:38.443Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,592192,"Mark Canha","/api/v1/people/592192","R","Right",425794,"Adam Wainwright","/api/v1/people/425794","R","Right","vs_RHP","vs_RHB","Empty",NA,"St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86,77.9,6,2,0.4401,6.5279,28.147,-20.3579,-8.3544,7.5548,0.3016,2.4429,5.5135,-125.0539,-4.6117,-0.8603,50.0045,6.0084,-13.0687,28.8,6,24,2201,204,NA,NA,NA,NA,NA,NA,FALSE,-24.7,12.7,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
