"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745277,"2024-04-02",0,"2024-04-02T02:16:04.191Z","2024-04-02T02:16:48.690Z",FALSE,"action",NA,NA,"On-field Delay.","Game Advisory",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666310,"/api/v1/people/666310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Bo Naylor singles on a line drive to center fielder Julio Rodríguez. Ramón Laureano to 2nd.",0,0,4,17,"top",3,"2024-04-02T02:16:57.067Z","2024-04-02T02:19:37.191Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",1,"2024-04-02T02:16:48.690Z","2024-04-02T02:16:59.098Z",FALSE,"action",NA,NA,"Mariners second baseman Dylan Moore ejected by 2B umpire Vic Carapazza.","Ejection",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,664238,"/api/v1/people/664238",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"ejection",NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Bo Naylor singles on a line drive to center fielder Julio Rodríguez. Ramón Laureano to 2nd.",0,0,4,17,"top",3,"2024-04-02T02:16:57.067Z","2024-04-02T02:19:37.191Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,483569,"/api/v1/people/483569",FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",9,"2024-04-02T02:19:13.334Z","2024-04-02T02:19:27.167Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,666310,"/api/v1/people/666310",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Single","single","Bo Naylor singles on a line drive to center fielder Julio Rodríguez. Ramón Laureano to 2nd.",0,0,4,17,"top",3,"2024-04-02T02:16:57.067Z","2024-04-02T02:19:37.191Z",TRUE,FALSE,FALSE,FALSE,33,3,2,0,666310,"Bo Naylor","/api/v1/people/666310","L","Left",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",3,"2024-04-02T02:12:54.678Z","2024-04-02T02:13:00.702Z",TRUE,"pitch","e9246ad7-129a-4e60-8af2-bddcfe062b72",4,"Hit By Pitch",NA,NA,NA,NA,FALSE,"H","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"H","Hit By Pitch",2,2,0,NA,NA,3.23,1.47,NA,178.48,140.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Hit By Pitch","hit_by_pitch","Guardians challenged (hit by pitch), call on the field was overturned: Ramón Laureano hit by pitch.",0,0,4,16,"top",3,"2024-04-02T02:11:45.509Z","2024-04-02T02:13:00.702Z",TRUE,FALSE,TRUE,FALSE,11,2,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,78.7,11,2,0.4372,6.3354,25.6536,-27.664,-11.3358,2.8378,-1.6128,3.6337,3.9136,-125.3443,0.7627,-1.7229,50.0015,5.5865,-18.0121,32.4,8.4,24,1962,259,NA,NA,NA,NA,NA,NA,FALSE,-31.3,5.5,19.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA,TRUE,FALSE,"MI",114
745277,"2024-04-02",2,"2024-04-02T02:12:42.181Z","2024-04-02T02:12:46.021Z",TRUE,"pitch","506cb393-b83b-4cdc-a132-530f461f2993",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2118,1.4329,NA,116.08,119.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Hit By Pitch","hit_by_pitch","Guardians challenged (hit by pitch), call on the field was overturned: Ramón Laureano hit by pitch.",0,0,4,16,"top",3,"2024-04-02T02:11:45.509Z","2024-04-02T02:13:00.702Z",TRUE,FALSE,TRUE,FALSE,11,2,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,86.6,12,2,0.3973,6.423,29.461,-21.4884,-7.9535,5.5496,0.0243,4.4121,6.9044,-137.643,0.4662,-1.4786,50.0044,5.6912,-15.3206,32.4,4.8,24,2269,233,NA,NA,NA,NA,NA,NA,FALSE,-20.2,10.3,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",1,"2024-04-02T02:12:21.219Z","2024-04-02T02:12:24.526Z",TRUE,"pitch","cdbb5358-0d9c-4582-9f4f-521cbde73c92",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.23,1.47,NA,139.28,194.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Hit By Pitch","hit_by_pitch","Guardians challenged (hit by pitch), call on the field was overturned: Ramón Laureano hit by pitch.",0,0,4,16,"top",3,"2024-04-02T02:11:45.509Z","2024-04-02T02:13:00.702Z",TRUE,FALSE,TRUE,FALSE,11,2,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.5,7,2,0.4029,6.4526,31.5509,-27.1257,-12.4399,2.7034,-0.5845,1.6408,7.094,-136.2556,-4.8479,-1.6133,50.0057,5.3309,-23.2596,37.2,7.2,24,2228,236,NA,NA,NA,NA,NA,NA,FALSE,-27.4,4,20.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",0,"2024-04-02T02:12:08.559Z","2024-04-02T02:12:11.767Z",TRUE,"pitch","5f5efdeb-6568-4958-9352-6137074f4792",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2187,1.5422,NA,134.96,188.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Hit By Pitch","hit_by_pitch","Guardians challenged (hit by pitch), call on the field was overturned: Ramón Laureano hit by pitch.",0,0,4,16,"top",3,"2024-04-02T02:11:45.509Z","2024-04-02T02:13:00.702Z",TRUE,FALSE,TRUE,FALSE,11,2,2,0,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",676106,"Emerson Hancock","/api/v1/people/676106","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,84.7,7,2,0.4051,6.4202,32.381,-15.4342,-11.9743,9.0627,-0.4711,1.8682,7.2344,-135.7141,-6.5148,-1.629,50.0064,5.3937,-22.125,50.4,6,24,2295,235,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15,19.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",5,"2024-04-02T02:09:57.920Z","2024-04-02T02:10:00.920Z",TRUE,"pitch","cdee3243-1a69-4786-9161-72cd802c9344",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.18,1.48,NA,127.29,163.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,0,4,15,"bottom",2,"2024-04-02T02:08:43.227Z","2024-04-02T02:10:00.920Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.1,81,2,0.87,0.4267,6.6325,25.8172,-19.9949,2.7094,7.2971,-0.27,2.8016,2.7081,-128.2119,-5.0392,-1.6909,50.0047,6.3471,4.5236,13.2,4.8,24,2210,179,NA,NA,NA,NA,NA,NA,TRUE,-22.8,12.4,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",4,"2024-04-02T02:09:43.103Z","2024-04-02T02:09:46.575Z",TRUE,"pitch","c3a118d3-83d4-45b4-b2f4-a6e972bd3a29",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.191,1.4349,NA,152.47,207.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,0,4,15,"bottom",2,"2024-04-02T02:08:43.227Z","2024-04-02T02:10:00.920Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,80.2,13,0.87,0.4334,6.7073,24.038,-19.033,2.411,8.113,-0.9306,1.1748,1.3889,-126.0562,-8.8365,-1.8008,50.0047,6.2443,3.9059,10.8,4.8,24,2151,181,NA,NA,NA,NA,NA,NA,FALSE,-23.2,13.1,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",3,"2024-04-02T02:09:28.642Z","2024-04-02T02:09:31.791Z",TRUE,"pitch","e7d73b81-8160-40fe-8982-c173e9a8cb72",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.2165,1.4945,NA,99.61,201.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,0,4,15,"bottom",2,"2024-04-02T02:08:43.227Z","2024-04-02T02:10:00.920Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.5,73.8,9,0.89,0.4731,6.5525,21.3192,-36.233,0.486,-2.9933,0.4562,1.3915,4.8064,-115.713,-3.4514,-1.7097,50.0005,6.3691,0.6593,2.4,10.8,24,2306,29,NA,NA,NA,NA,NA,NA,FALSE,-49.2,-6,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",2,"2024-04-02T02:09:11.787Z","2024-04-02T02:09:14.787Z",TRUE,"pitch","5bca24ff-55a6-4ee4-b0fe-2a4ac91991d7",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.181,1.3899,NA,104.56,133.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,0,4,15,"bottom",2,"2024-04-02T02:08:43.227Z","2024-04-02T02:10:00.920Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.5,12,0.9,0.4077,6.8047,28.1505,-10.1468,-1.3405,12.0403,0.3264,3.9109,5.1041,-134.1805,-4.439,-1.4235,50.002,6.3055,-2.4532,7.2,2.4,24,2178,190,NA,NA,NA,NA,NA,NA,FALSE,-11,21.1,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",1,"2024-04-02T02:08:57.464Z","2024-04-02T02:09:00.655Z",TRUE,"pitch","d09adb7a-c1b2-429b-b21c-f8205fed9937",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.14,1.4529,NA,137.95,164.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,0,4,15,"bottom",2,"2024-04-02T02:08:43.227Z","2024-04-02T02:10:00.920Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.9,1,0.9,0.411,6.6902,27.7898,-10.5551,-2.4454,12.0094,-0.5496,2.7508,3.1823,-133.1297,-7.2497,-1.4411,50.006,6.2682,-4.4037,16.8,2.4,24,2161,185,NA,NA,NA,NA,NA,NA,FALSE,-12.1,20.4,3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",0,"2024-04-02T02:08:44.400Z","2024-04-02T02:08:47.480Z",TRUE,"pitch","322f87dd-702a-4add-9c26-a46d4a615727",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.237,1.4463,NA,132.9,167.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","J.P. Crawford strikes out swinging.",0,0,4,15,"bottom",2,"2024-04-02T02:08:43.227Z","2024-04-02T02:10:00.920Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_LHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79.8,4,0.9,0.434,6.7716,24.8927,-22.411,3.7132,6.0467,-0.4171,2.6468,2.1792,-126.0654,-4.7042,-1.7743,50.0038,6.3392,5.9941,15.6,6,24,2144,176,NA,NA,NA,NA,NA,NA,FALSE,-26.2,10.2,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",6,"2024-04-02T02:08:12.804Z","2024-04-02T02:08:22.330Z",TRUE,"pitch","332b0468-06f3-4b53-ac53-c0040a2472b2",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.1,1.47,NA,110.33,149.27,"popup","medium","3",172.51,170.56,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Luis Urías pops out to first baseman Josh Naylor in foul territory.",0,0,4,14,"bottom",2,"2024-04-02T02:06:30.697Z","2024-04-02T02:08:22.330Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,649966,"Luis Urías","/api/v1/people/649966","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.9,12,0.91,0.4345,6.6156,22.7355,-23.2749,3.4478,5.5174,0.1751,3.3154,3.6611,-125.5259,-3.1016,-1.7444,50.0055,6.4387,5.5643,14.4,6,24,2205,168,74.3,65,138,NA,NA,NA,TRUE,-26.9,9.6,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",5,"2024-04-02T02:07:53.435Z","2024-04-02T02:07:57.494Z",TRUE,"pitch","6835edac-3060-435f-9c42-7aacc2e0625a",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.1,1.47,NA,105.07,202.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Luis Urías pops out to first baseman Josh Naylor in foul territory.",0,0,4,14,"bottom",2,"2024-04-02T02:06:30.697Z","2024-04-02T02:08:22.330Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,649966,"Luis Urías","/api/v1/people/649966","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.4,81.8,14,0.87,0.425,6.6702,25.0822,-20.7458,1.9856,6.7786,0.3129,1.3444,4.5704,-128.5776,-8.3291,-1.741,50.0006,6.2186,3.3433,10.8,6,24,2215,175,NA,NA,NA,NA,NA,NA,FALSE,-24.1,10.8,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745277,"2024-04-02",4,"2024-04-02T02:07:32.493Z","2024-04-02T02:07:35.493Z",TRUE,"pitch","9ae9bd3e-4670-4ce9-87c5-e6d6f624a593",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.1,1.47,NA,128.32,167.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Pop Out","field_out","Luis Urías pops out to first baseman Josh Naylor in foul territory.",0,0,4,14,"bottom",2,"2024-04-02T02:06:30.697Z","2024-04-02T02:08:22.330Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,649966,"Luis Urías","/api/v1/people/649966","R","Right",663474,"Triston McKenzie","/api/v1/people/663474","R","Right","vs_RHP","vs_RHB","Empty",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Cleveland Guardians",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.4,74,1,0.9,0.4715,6.6019,19.802,-37.3212,2.895,-3.7615,-0.2969,2.6321,2.9128,-115.7683,-0.5427,-1.9433,50.0008,6.4146,3.964,7.2,10.8,24,2191,29,NA,NA,NA,NA,NA,NA,FALSE,-49.6,-6.7,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
