"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId.x","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y","reviewDetails.challengeTeamId.y"
746800,"2024-05-01",4,"2024-05-01T18:51:24.497Z","2024-05-01T18:51:41.049Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,666135,"/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"17","atBat","Strikeout","strikeout","Alex Kirilloff strikes out swinging.",0,1,2,17,"top",3,"2024-05-01T18:49:54.282Z","2024-05-01T18:51:44.757Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",2,"2024-05-01T18:49:38.543Z","2024-05-01T18:49:46.491Z",TRUE,"pitch","35ddc9cd-0909-4417-9d17-1a7450b64fd9",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,0,NA,NA,3.31,1.58,NA,64.72,198.28,"ground_ball","medium","6",107,154,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Christian Vázquez grounds out, shortstop Paul DeJong to first baseman Andrew Vaughn. Willi Castro scores.",1,1,2,16,"top",3,"2024-05-01T18:48:31.602Z","2024-05-01T18:49:46.491Z",TRUE,TRUE,FALSE,TRUE,0,0,2,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.7,73.7,14,0.9,0.4725,6.1846,22.4747,-33.0208,6.9716,-0.6207,1.3715,1.4998,1.1656,-116.0812,-4.7716,-0.0432,50.004,6.7386,9.4796,15.6,10.8,24,2561,39,69.9,-6,15,NA,NA,NA,TRUE,-45.1,-2,-13,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",1,"2024-05-01T18:49:20.181Z","2024-05-01T18:49:23.907Z",TRUE,"pitch","2e35a674-55cc-45b7-bb07-1081a7395032",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.4613,1.6041,NA,90.17,171.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Christian Vázquez grounds out, shortstop Paul DeJong to first baseman Andrew Vaughn. Willi Castro scores.",1,1,2,16,"top",3,"2024-05-01T18:48:31.602Z","2024-05-01T18:49:46.491Z",TRUE,TRUE,FALSE,TRUE,0,0,2,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.2,83.6,6,2,0.413,6.2846,27.9932,-12.3277,-1.62,11.139,0.7038,2.482,2.5941,-132.5459,-8.5542,-0.0765,50.0037,6.6488,-2.8867,9.6,3.6,24,2126,193,NA,NA,NA,NA,NA,NA,FALSE,-14.4,18.6,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",0,"2024-05-01T18:49:01.994Z","2024-05-01T18:49:05.736Z",TRUE,"pitch","14977948-2693-4d45-955a-3013fe0252a8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.35,1.4633,NA,98.36,174.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Groundout","field_out","Christian Vázquez grounds out, shortstop Paul DeJong to first baseman Andrew Vaughn. Willi Castro scores.",1,1,2,16,"top",3,"2024-05-01T18:48:31.602Z","2024-05-01T18:49:46.491Z",TRUE,TRUE,FALSE,TRUE,0,0,2,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80,74.3,6,0.87,0.469,6.0974,20.9936,-31.961,6.2917,0.1572,0.4891,2.375,-0.1265,-116.5944,-3.2878,-0.2742,50.0053,6.8056,8.7025,14.4,9.6,24,2506,48,NA,NA,NA,NA,NA,NA,FALSE,-42.7,-0.2,-11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",3,"2024-05-01T18:48:10.351Z","2024-05-01T18:48:27.767Z",TRUE,"pitch","1bc7745c-47c3-4be7-bfca-e6b6b91f8442",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,1,0,NA,NA,3.54,1.64,NA,88.39,175.08,"line_drive","medium","9",206.57,123.95,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Triple","triple","Willi Castro triples (2) on a line drive to right fielder Gavin Sheets.",0,0,2,15,"top",3,"2024-05-01T18:47:10.634Z","2024-05-01T18:48:27.767Z",TRUE,FALSE,FALSE,FALSE,35,2,1,0,650489,"Willi Castro","/api/v1/people/650489","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.6,81.3,6,0.91,0.4304,6.1192,20.2277,-25.0957,4.0987,4.2906,0.7506,2.3592,1.2019,-126.1926,-6.0206,-0.2619,50.003,6.738,6.7594,14.4,6,24,2428,156,89,15,203,NA,NA,NA,FALSE,-28.8,7,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA
746800,"2024-05-01",2,"2024-05-01T18:47:53.664Z","2024-05-01T18:47:57.405Z",TRUE,"pitch","ba6c9ff6-3fb5-4c08-855e-4b7b16b5fe48",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4619,1.6313,NA,124.23,139.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Triple","triple","Willi Castro triples (2) on a line drive to right fielder Gavin Sheets.",0,0,2,15,"top",3,"2024-05-01T18:47:10.634Z","2024-05-01T18:48:27.767Z",TRUE,FALSE,FALSE,FALSE,35,2,1,0,650489,"Willi Castro","/api/v1/people/650489","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",71.3,66.1,11,0.9,0.5275,6.2859,17.0705,-41.0049,6.0443,-8.0891,-0.1897,3.6649,-1.4888,-103.7674,3.1214,-0.249,50.0001,7.0203,6.6023,8.4,15.6,24,2518,25,NA,NA,NA,NA,NA,NA,FALSE,-67.2,-13.4,-10.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",1,"2024-05-01T18:47:36.495Z","2024-05-01T18:47:40.170Z",TRUE,"pitch","26e6c4d7-b747-4833-b00c-4ea8f197afbb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.5186,1.5532,NA,134.79,138.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Triple","triple","Willi Castro triples (2) on a line drive to right fielder Gavin Sheets.",0,0,2,15,"top",3,"2024-05-01T18:47:10.634Z","2024-05-01T18:48:27.767Z",TRUE,FALSE,FALSE,FALSE,35,2,1,0,650489,"Willi Castro","/api/v1/people/650489","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",70.6,65.6,11,0.9,0.5319,6.23,16.2508,-40.8414,5.7836,-8.0585,-0.4668,3.7089,-1.8072,-102.7883,3.3035,-0.3301,50.0033,7.0228,6.2194,8.4,15.6,24,2450,26,NA,NA,NA,NA,NA,NA,FALSE,-68,-13.4,-10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",0,"2024-05-01T18:47:22.801Z","2024-05-01T18:47:26.509Z",TRUE,"pitch","1c288fa4-bdf9-460b-aa92-72fe0e2cee8f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3933,1.637,NA,101.2,165.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Triple","triple","Willi Castro triples (2) on a line drive to right fielder Gavin Sheets.",0,0,2,15,"top",3,"2024-05-01T18:47:10.634Z","2024-05-01T18:48:27.767Z",TRUE,FALSE,FALSE,FALSE,35,2,1,0,650489,"Willi Castro","/api/v1/people/650489","L","Left",623167,"Chris Flexen","/api/v1/people/623167","R","Right","vs_RHP","vs_LHB","RISP",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,81.2,6,0.91,0.4299,6.1712,21.3203,-24.2692,3.7177,4.7895,0.4144,2.7089,0.4413,-126.5067,-5.3834,-0.2455,50.0056,6.7642,6.138,14.4,6,24,2334,158,NA,NA,NA,NA,NA,NA,FALSE,-27.7,7.9,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",6,"2024-05-01T18:45:06.429Z","2024-05-01T18:45:10.204Z",TRUE,"pitch","72d5b2a8-1468-4d87-97e8-05c5de1b4fbe",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,2,NA,NA,3.51,1.55,NA,103.17,180.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,0,2,14,"bottom",2,"2024-05-01T18:43:27.182Z","2024-05-01T18:45:10.204Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.3,9,0.89,0.4052,7.5285,28.0369,-11.6545,-2.4058,11.078,0.3628,2.161,4.3892,-134.9272,-7.8545,-0.969,50.0063,5.922,-4.458,15.6,3.6,24,2337,206,NA,NA,NA,NA,NA,NA,TRUE,-13.1,18.7,3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",5,"2024-05-01T18:44:51.350Z","2024-05-01T18:44:54.506Z",TRUE,"pitch","095c5284-47ff-4697-b1ef-6d5391355539",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.5299,1.5018,NA,55.07,201.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,0,2,14,"bottom",2,"2024-05-01T18:43:27.182Z","2024-05-01T18:45:10.204Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80.5,14,2,0.4344,7.3074,21.611,-28.2555,2.9294,2.4287,1.6246,1.3755,5.4635,-125.327,-5.5641,-0.9511,50.0052,5.8881,4.7335,10.8,7.2,24,2075,175,NA,NA,NA,NA,NA,NA,FALSE,-32.9,3.5,-6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",4,"2024-05-01T18:44:38.177Z","2024-05-01T18:44:41.262Z",TRUE,"pitch","32e81f16-d7e7-4332-8cfc-ba77c4c2e91c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4819,1.4816,NA,139.78,117.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,0,2,14,"bottom",2,"2024-05-01T18:43:27.182Z","2024-05-01T18:45:10.204Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.9,11,2,0.4049,7.2198,29.34,-15.5026,-4.4715,8.9952,-0.5977,4.4854,2.8811,-135.2349,-1.2214,-1.0956,50.0025,6.0298,-8.2866,26.4,3.6,24,2320,209,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.2,7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",3,"2024-05-01T18:44:25.326Z","2024-05-01T18:44:28.805Z",TRUE,"pitch","90055fb4-3f76-47bd-a7a5-c4e5e427a69c",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5092,1.4814,NA,57.85,213.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,0,2,14,"bottom",2,"2024-05-01T18:43:27.182Z","2024-05-01T18:45:10.204Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,80.5,14,2,0.4347,7.5959,22.0617,-27.9501,3.0785,2.6174,1.5519,0.9467,5.137,-125.3596,-6.5319,-0.913,50.0042,5.827,4.9661,10.8,7.2,24,1971,175,NA,NA,NA,NA,NA,NA,FALSE,-32.8,3.6,-6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",2,"2024-05-01T18:44:08.686Z","2024-05-01T18:44:11.938Z",TRUE,"pitch","a9956dd5-15d2-462c-800c-86d5dc152563",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.51,1.55,NA,64.3,189.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,0,2,14,"bottom",2,"2024-05-01T18:43:27.182Z","2024-05-01T18:45:10.204Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,81.4,14,2,0.4297,7.3608,20.7695,-27.0192,2.5799,3.1214,1.3825,1.8344,4.984,-126.4834,-4.9062,-0.9331,50.0063,5.9124,4.268,9.6,7.2,24,2099,174,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.9,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",1,"2024-05-01T18:43:52.799Z","2024-05-01T18:43:55.999Z",TRUE,"pitch","e5100f1c-a3ec-4043-8b43-17ed8fb507f1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.51,1.55,NA,145.54,141.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,0,2,14,"bottom",2,"2024-05-01T18:43:27.182Z","2024-05-01T18:45:10.204Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.1,1,2,0.4052,7.2326,27.565,-16.4426,-3.2434,8.4897,-0.7487,3.5987,2.357,-134.8305,-3.1478,-1.21,50.0012,5.9323,-6.0091,18,3.6,24,2276,210,NA,NA,NA,NA,NA,NA,FALSE,-16.7,15,5.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",0,"2024-05-01T18:43:37.607Z","2024-05-01T18:43:40.607Z",TRUE,"pitch","d00223d8-a1dd-44ca-9720-b1267a72c7c5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.51,1.55,NA,114.71,158.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Paul DeJong strikes out swinging.",0,0,2,14,"bottom",2,"2024-05-01T18:43:27.182Z","2024-05-01T18:45:10.204Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,657557,"Paul DeJong","/api/v1/people/657557","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,81.3,2,2,0.4266,7.2902,24.0832,-25.242,1.6422,4.1392,0.06,2.9672,2.6177,-127.9515,-2.5401,-1.1859,50.0008,5.9316,2.7472,7.2,6,24,2005,195,NA,NA,NA,NA,NA,NA,FALSE,-28,7.2,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746800,"2024-05-01",3,"2024-05-01T18:42:09.047Z","2024-05-01T18:42:18.016Z",TRUE,"pitch","7d5fb06f-bb40-448e-9f5a-f44ec9db1912",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.56,1.62,NA,133.93,188.09,"ground_ball","hard","5",101.54,168.18,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Twins challenged (play at 1st), call on the field was overturned: Korey Lee grounds out sharply, third baseman Jose Miranda to first baseman Carlos Santana.",0,0,2,13,"bottom",2,"2024-05-01T18:41:19.272Z","2024-05-01T18:42:18.016Z",TRUE,FALSE,TRUE,TRUE,0,0,2,2,686676,"Korey Lee","/api/v1/people/686676","R","Right",641927,"Bailey Ober","/api/v1/people/641927","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Minnesota Twins",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.1,78.2,7,0.89,0.4425,7.0713,25.0116,-26.884,-10.203,3.4114,-0.4441,1.8773,4.6792,-123.8282,-4.4032,-1.034,50.0025,5.9309,-15.8249,28.8,8.4,24,1953,248,104.9,0,45,NA,NA,NA,TRUE,-32.4,5.4,17.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,"MF",142
