"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745908,"2024-05-15",0,"2024-05-16T01:48:48.869Z","2024-05-16T01:48:57.373Z",TRUE,"pitch","320f4e66-241a-4323-94c2-e1d6d0674ad7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2494,1.5978,NA,108.29,155.93,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Jose Trevino grounds out, second baseman Edouard Julien to first baseman Carlos Santana. Gleyber Torres to 3rd.",0,4,0,62,"top",8,"2024-05-16T01:48:48.869Z","2024-05-16T01:49:56.243Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.7,85.4,2,0.91,0.4047,6.9605,27.5798,-21.3848,0.0847,5.8092,0.2286,3.0684,-5.0309,-134.9874,-3.465,2.1003,50.0036,5.8625,0.1577,2.4,4.8,24,2348,167,NA,NA,NA,NA,NA,NA,FALSE,-21.6,10.1,0.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",1,"2024-05-16T01:49:01.486Z","2024-05-16T01:49:16.041Z",FALSE,"action",NA,NA,"Gleyber Torres steals (4) 2nd base.","Stolen Base 2B",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,650402,"/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"320f4e66-241a-4323-94c2-e1d6d0674ad7","stolen_base_2b",NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Jose Trevino grounds out, second baseman Edouard Julien to first baseman Carlos Santana. Gleyber Torres to 3rd.",0,4,0,62,"top",8,"2024-05-16T01:48:48.869Z","2024-05-16T01:49:56.243Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",3,"2024-05-16T01:49:32.932Z","2024-05-16T01:49:48.097Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,624431,"/api/v1/people/624431",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"62","atBat","Groundout","field_out","Jose Trevino grounds out, second baseman Edouard Julien to first baseman Carlos Santana. Gleyber Torres to 3rd.",0,4,0,62,"top",8,"2024-05-16T01:48:48.869Z","2024-05-16T01:49:56.243Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,624431,"Jose Trevino","/api/v1/people/624431","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",5,"2024-05-16T01:48:20.102Z","2024-05-16T01:48:25.126Z",TRUE,"pitch","a09f302b-f8e4-44c5-acf9-bfb768ab07f8",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.2743,1.5879,NA,193.97,200.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Gleyber Torres walks.",0,4,0,61,"top",8,"2024-05-16T01:46:47.835Z","2024-05-16T01:48:25.126Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.3,86.2,13,0.9,0.4017,7.3431,29.7812,-21.9076,11.1904,5.4512,-2.0193,1.4338,-14.9161,-136.3304,-6.8792,2.0673,50.0042,5.5005,21.0814,37.2,6,24,2323,127,NA,NA,NA,NA,NA,NA,FALSE,-22.7,8.4,-17.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",4,"2024-05-16T01:48:03.000Z","2024-05-16T01:48:07.403Z",TRUE,"pitch","374fb66d-eb00-4190-8a14-08683a3f5afe",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.3458,1.6264,NA,69.54,136.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Gleyber Torres walks.",0,4,0,61,"top",8,"2024-05-16T01:46:47.835Z","2024-05-16T01:48:25.126Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.6,75.7,12,0.9,0.4557,6.8343,23.4944,-33.3682,-6.1322,-0.8187,1.2451,3.7993,-1.4775,-120.2232,2.1784,2.6643,50.0018,5.8449,-8.9671,15.6,9.6,24,2488,306,NA,NA,NA,NA,NA,NA,FALSE,-40.8,-0.7,11.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",3,"2024-05-16T01:47:33.478Z","2024-05-16T01:47:39.461Z",TRUE,"pitch","1fb5bcb0-c16e-47a6-9ea1-0222407c1cb7",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3162,1.5637,NA,75.44,75.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Gleyber Torres walks.",0,4,0,61,"top",8,"2024-05-16T01:46:47.835Z","2024-05-16T01:48:25.126Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",91.8,84.1,12,0.91,0.409,6.5874,27.5926,-22.573,-1.3042,5.2799,1.0904,6.0349,-2.8387,-133.6916,3.8569,2.3334,50.0026,6.1904,-2.3707,7.2,4.8,24,2429,175,NA,NA,NA,NA,NA,NA,FALSE,-21.7,10.6,3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",2,"2024-05-16T01:47:17.258Z","2024-05-16T01:47:21.755Z",TRUE,"pitch","04967ea2-5dbb-4ed7-a548-8468b2caea9c",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3593,1.64,NA,98.54,162.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Gleyber Torres walks.",0,4,0,61,"top",8,"2024-05-16T01:46:47.835Z","2024-05-16T01:48:25.126Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.3,76.4,3,0.9,0.4524,6.6989,24.5237,-34.7188,-5.8101,-1.7152,0.4842,2.8281,-2.8783,-121.2533,0.1127,2.4429,50.0034,5.8197,-8.6187,14.4,9.6,24,2503,304,NA,NA,NA,NA,NA,NA,FALSE,-42.4,-2.8,11.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",1,"2024-05-16T01:47:01.280Z","2024-05-16T01:47:05.054Z",TRUE,"pitch","67a1f28e-7997-4a54-9952-26d929911fdf",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3186,1.5989,NA,106.92,154.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Gleyber Torres walks.",0,4,0,61,"top",8,"2024-05-16T01:46:47.835Z","2024-05-16T01:48:25.126Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",93.1,85.9,2,0.91,0.4026,6.8399,27.6195,-19.0914,-1.1597,6.97,0.2643,3.1197,-4.857,-135.6485,-3.9959,2.2234,50.0037,5.9302,-2.1773,8.4,4.8,24,2383,161,NA,NA,NA,NA,NA,NA,FALSE,-19.2,12,3.1,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",0,"2024-05-16T01:46:48.478Z","2024-05-16T01:46:52.032Z",TRUE,"pitch","bef49c2b-e0f1-4106-98db-d97dcd9c15d1",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3579,1.6712,NA,105.25,126.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Gleyber Torres walks.",0,4,0,61,"top",8,"2024-05-16T01:46:47.835Z","2024-05-16T01:48:25.126Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,650402,"Gleyber Torres","/api/v1/people/650402","R","Right",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.5,85,12,0.91,0.4057,6.8083,27.928,-19.3098,-0.2257,6.9617,0.3082,4.1498,-5.0854,-134.7552,-1.6358,2.2453,50.0048,6.1221,-0.4163,3.6,4.8,24,2357,158,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.5,1.4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",4,"2024-05-16T01:46:20.989Z","2024-05-16T01:46:25.998Z",TRUE,"pitch","2fc4574d-58b8-40b0-852e-082876adda9b",5,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",2,3,0,NA,NA,3.74,1.77,NA,170.35,216.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,4,0,60,"top",8,"2024-05-16T01:45:22.090Z","2024-05-16T01:46:25.998Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,78.8,13,0.88,0.4419,7.126,25.8522,-33.0769,-6.1785,-0.5798,-1.3995,0.8239,-7.3557,-124.1472,-5.0547,2.4094,50.0046,5.6532,-9.6019,18,9.6,24,2540,325,NA,NA,NA,NA,NA,NA,TRUE,-39.7,-2,13,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",3,"2024-05-16T01:46:05.296Z","2024-05-16T01:46:09.194Z",TRUE,"pitch","3c65f7a0-ecae-494c-9ed6-b49a1f7d58e3",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.6153,1.6883,NA,170.24,130.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,4,0,60,"top",8,"2024-05-16T01:45:22.090Z","2024-05-16T01:46:25.998Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",92.8,86,11,0.9,0.4036,6.7741,25.6734,-22.7229,-0.2616,5.0517,-1.3967,4.0122,-9.1517,-135.0237,-1.2284,2.0517,50.0039,6.0515,-0.4893,4.8,4.8,24,2270,166,NA,NA,NA,NA,NA,NA,FALSE,-22.3,9.1,2.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",2,"2024-05-16T01:45:50.384Z","2024-05-16T01:45:55.110Z",TRUE,"pitch","56ec4736-cdf5-4bfb-b38a-07b72f028632",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.74,1.77,NA,117.06,194.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,4,0,60,"top",8,"2024-05-16T01:45:22.090Z","2024-05-16T01:46:25.998Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.6,86.9,8,0.9,0.3983,7.0963,29.5849,-25.4078,10.6652,3.5346,-0.0016,1.6527,-10.0065,-137.3617,-6.3655,2.2976,50.0065,5.7205,20.4451,34.8,7.2,24,2384,142,NA,NA,NA,NA,NA,NA,FALSE,-25.4,5.3,-17.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",1,"2024-05-16T01:45:36.033Z","2024-05-16T01:45:40.105Z",TRUE,"pitch","1c3786a2-07b1-4adc-9b0c-c6b38fc79ba5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.7236,1.7642,NA,140.11,169.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,4,0,60,"top",8,"2024-05-16T01:45:22.090Z","2024-05-16T01:46:25.998Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,77.4,4,0.9,0.4483,6.8698,24.2057,-32.19,-5.5208,-0.0138,-0.6063,2.5557,-5.7447,-122.1955,-1.2951,2.4927,50.0011,5.8596,-8.3414,15.6,9.6,24,2498,307,NA,NA,NA,NA,NA,NA,FALSE,-38.9,-0.1,11.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",0,"2024-05-16T01:45:22.090Z","2024-05-16T01:45:25.604Z",TRUE,"pitch","a9df35ff-c8c0-48de-b277-41cb7bc91dcd",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7011,1.8307,NA,109.12,134.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Strikeout","strikeout","Anthony Rizzo strikes out swinging.",0,4,0,60,"top",8,"2024-05-16T01:45:22.090Z","2024-05-16T01:46:25.998Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",681892,"Kody Funderburk","/api/v1/people/681892","L","Left","vs_LHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Minnesota Twins","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.3,12,0.91,0.4039,7.139,29.2916,-24.868,10.0321,3.9256,0.2068,3.8569,-8.9387,-135.5408,-0.9549,2.2421,50.0061,5.9483,18.6918,33.6,6,24,2286,140,NA,NA,NA,NA,NA,NA,FALSE,-24.4,7.1,-16.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",3,"2024-05-16T01:43:05.227Z","2024-05-16T01:43:11.293Z",TRUE,"pitch","0a46fc00-3bde-4d75-83be-b00c0a607099",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,2,NA,NA,3.39,1.67,NA,116.41,198.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Edouard Julien strikes out swinging.",0,4,0,59,"bottom",7,"2024-05-16T01:42:19.887Z","2024-05-16T01:43:11.293Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.1,82.5,14,0.89,0.421,6.1363,24.7149,-26.4108,-8.2331,3.3558,0.0155,1.4995,7.1128,-129.6515,-4.9045,-1.6813,50.0059,5.4084,-14.1513,25.2,7.2,24,1970,224,NA,NA,NA,NA,NA,NA,TRUE,-28.9,5.3,13.6,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",2,"2024-05-16T01:42:43.276Z","2024-05-16T01:42:47.634Z",TRUE,"pitch","f48f827c-3d07-4731-a1fb-990a1bd77a01",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.456,1.67,NA,121.24,148.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Edouard Julien strikes out swinging.",0,4,0,59,"bottom",7,"2024-05-16T01:42:19.887Z","2024-05-16T01:43:11.293Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,80.8,2,0.91,0.4287,5.9515,23.3422,-29.4761,-6.0744,1.6306,-0.1113,3.3481,5.8886,-127.2157,-0.1299,-1.6544,50.0056,5.7144,-10.0706,16.8,7.2,24,1890,215,NA,NA,NA,NA,NA,NA,FALSE,-32.3,3.1,9.8,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745908,"2024-05-15",1,"2024-05-16T01:42:22.167Z","2024-05-16T01:42:26.162Z",TRUE,"pitch","8479564d-3eed-4856-9558-c687559f33d7",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.39,1.67,NA,109.13,141.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"59","atBat","Strikeout","strikeout","Edouard Julien strikes out swinging.",0,4,0,59,"bottom",7,"2024-05-16T01:42:19.887Z","2024-05-16T01:43:11.293Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,666397,"Edouard Julien","/api/v1/people/666397","L","Left",596133,"Luke Weaver","/api/v1/people/596133","R","Right","vs_RHP","vs_LHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","New York Yankees",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,86.4,12,0.9,0.3972,5.9326,31.6178,-13.7704,-5.1451,9.5644,0.2064,3.6083,6.7853,-138.0636,-2.9801,-1.6182,50.0058,5.6323,-9.9041,30,3.6,24,2476,211,NA,NA,NA,NA,NA,NA,FALSE,-13.6,16.8,7.8,1,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
