"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
747126,"2024-05-07",1,"2024-05-07T23:43:26.520Z","2024-05-07T23:43:31.308Z",TRUE,"pitch","2ae930fa-4dbc-45f4-b13f-bdd154435833",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4368,1.709,NA,135.08,141.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Jarren Duran flies out to right fielder Ronald Acuña Jr.",0,0,0,12,"top",2,"2024-05-07T23:43:10.743Z","2024-05-07T23:43:53.783Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87.7,11,0.9,0.3917,6.5015,32.3408,-13.7243,-5.7477,9.3221,-0.4742,3.5985,5.2253,-139.9756,-3.9826,-1.6207,50.0055,5.9418,-11.3789,34.8,3.6,24,2088,209,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.2,9.2,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-07T23:43:10.743Z","2024-05-07T23:43:15.743Z",FALSE,"stepoff","343b9e5f-0cb6-43d5-b398-64a1f2c65cd6",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Jarren Duran flies out to right fielder Ronald Acuña Jr.",0,0,0,12,"top",2,"2024-05-07T23:43:10.743Z","2024-05-07T23:43:53.783Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,645277,"Ozzie Albies","/api/v1/people/645277",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",3,"2024-05-07T23:42:34.512Z","2024-05-07T23:42:46.520Z",TRUE,"pitch","c37ef44d-cc18-4b5c-8373-e3c6b091a630",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,2,NA,NA,3.44,1.63,NA,68.01,186.76,"line_drive","medium","9",173.44,106.9,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Ceddanne Rafaela singles on a line drive to right fielder Ronald Acuña Jr. Reese McGuire to 2nd.",0,0,0,11,"top",2,"2024-05-07T23:41:24.319Z","2024-05-07T23:42:46.520Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.8,80.6,14,0.88,0.4295,6.6729,27.2121,-29.6533,2.0115,1.5312,1.2852,1.9266,6.7293,-127.6995,-3.6408,-1.6494,50.002,5.713,3.309,8.4,7.2,24,2234,140,83,15,209,NA,NA,NA,FALSE,-33.5,2.2,-5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",678882,"Ceddanne Rafaela","/api/v1/people/678882",NA,NA,NA
747126,"2024-05-07",2,"2024-05-07T23:42:12.652Z","2024-05-07T23:42:15.936Z",TRUE,"pitch","9ef75da9-9bf8-46a3-9676-7278fda8b2f5",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.44,1.63,NA,117.56,154.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Ceddanne Rafaela singles on a line drive to right fielder Ronald Acuña Jr. Reese McGuire to 2nd.",0,0,0,11,"top",2,"2024-05-07T23:41:24.319Z","2024-05-07T23:42:46.520Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,86.7,2,0.91,0.3934,6.845,36.9063,-12.9303,-6.4229,9.8422,-0.0148,3.1385,6.5971,-140.1823,-5.0322,-1.5844,50.0031,5.8272,-12.5582,37.2,3.6,24,1998,210,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.7,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",1,"2024-05-07T23:41:52.753Z","2024-05-07T23:41:56.435Z",TRUE,"pitch","7a13b50e-99ca-4f0e-a497-dc3668744194",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.3654,1.5309,NA,53.57,229.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Ceddanne Rafaela singles on a line drive to right fielder Ronald Acuña Jr. Reese McGuire to 2nd.",0,0,0,11,"top",2,"2024-05-07T23:41:24.319Z","2024-05-07T23:42:46.520Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.6,83,14,0.89,0.4228,6.7129,22.6984,-26.987,2.3671,3.04,1.664,0.3588,7.4705,-128.7686,-8.0315,-1.5636,50.0023,5.5574,4.0391,10.8,7.2,24,2371,161,NA,NA,NA,NA,NA,NA,FALSE,-30.4,4.2,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-07T23:41:37.228Z","2024-05-07T23:41:40.971Z",TRUE,"pitch","7b318ee1-7d70-4239-90d2-e0b50648a54d",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3864,1.5851,NA,113.65,173.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Single","single","Ceddanne Rafaela singles on a line drive to right fielder Ronald Acuña Jr. Reese McGuire to 2nd.",0,0,0,11,"top",2,"2024-05-07T23:41:24.319Z","2024-05-07T23:42:46.520Z",TRUE,FALSE,FALSE,FALSE,33,1,2,2,678882,"Ceddanne Rafaela","/api/v1/people/678882","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","RISP",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.5,88.1,5,0.9,0.3908,6.6566,32.0674,-12.8422,-6.583,9.7171,0.0878,2.4288,7.0307,-140.2324,-6.9227,-1.598,50.0029,5.7694,-13.0962,38.4,3.6,24,2118,206,NA,NA,NA,NA,NA,NA,FALSE,-13.2,16.3,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",1,"2024-05-07T23:40:59.069Z","2024-05-07T23:41:12.580Z",TRUE,"pitch","65ed50b1-230a-40c0-aa4e-8e1ba677c1cc",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,2,NA,NA,3.41,1.69,NA,135.21,179.95,"line_drive","medium","9",177.87,117.25,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Reese McGuire singles on a line drive to right fielder Ronald Acuña Jr.",0,0,0,10,"top",2,"2024-05-07T23:40:31.226Z","2024-05-07T23:41:12.580Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,70.4,7,2,0.4904,6.5377,23.7481,-38.0067,2.0301,-4.6388,-0.4778,2.179,1.8827,-112.4493,-0.3924,-1.5951,50.0013,6.2704,2.5535,4.8,12,24,2429,43,72.8,15,147,NA,NA,NA,FALSE,-54.6,-8.2,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA
747126,"2024-05-07",0,"2024-05-07T23:40:43.825Z","2024-05-07T23:40:48.398Z",TRUE,"pitch","4b0141f9-8a8c-4237-98fe-af153eacf05f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3815,1.6884,NA,83.13,175.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Reese McGuire singles on a line drive to right fielder Ronald Acuña Jr.",0,0,0,10,"top",2,"2024-05-07T23:40:31.226Z","2024-05-07T23:41:12.580Z",TRUE,FALSE,FALSE,FALSE,33,1,0,2,624512,"Reese McGuire","/api/v1/people/624512","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.7,71.4,14,2,0.4859,6.5012,21.8167,-36.2983,1.8058,-3.2111,0.8885,2.3412,4.5714,-113.0062,-0.676,-1.4004,50.0013,6.3107,2.3203,4.8,12,24,2305,58,NA,NA,NA,NA,NA,NA,FALSE,-51.2,-5.6,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",3,"2024-05-07T23:40:12.738Z","2024-05-07T23:40:15.738Z",TRUE,"pitch","a16dc2c4-28eb-4049-96dc-1f584c21fdfd",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.6,1.75,NA,83.48,212.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,0,0,9,"top",2,"2024-05-07T23:39:08.767Z","2024-05-07T23:40:15.738Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.2,14,0.89,0.4382,6.7191,26.876,-32.9716,3.6268,-0.5026,0.8794,0.9559,5.1393,-125.3091,-4.8163,-1.6746,50.0041,5.6167,5.73,10.8,8.4,24,2333,104,NA,NA,NA,NA,NA,NA,TRUE,-38.9,-1.8,-7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",2,"2024-05-07T23:39:54.475Z","2024-05-07T23:39:58.496Z",TRUE,"pitch","65758935-dcaa-4b9a-b30b-4d4ea640342e",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.469,1.7125,NA,110.85,159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,0,0,9,"top",2,"2024-05-07T23:39:08.767Z","2024-05-07T23:40:15.738Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.1,2,0.91,0.393,6.6939,34.4228,-11.3639,-4.7162,10.6068,0.1614,2.9548,6.6775,-139.8804,-5.8057,-1.6549,50.0061,5.817,-9.2566,31.2,3.6,24,2136,203,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18,7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",1,"2024-05-07T23:39:39.203Z","2024-05-07T23:39:42.625Z",TRUE,"pitch","f4745e9d-2001-46c4-ab14-79ec1da776f0",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.6,1.75,NA,104.84,146.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,0,0,9,"top",2,"2024-05-07T23:39:08.767Z","2024-05-07T23:40:15.738Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,87,3,0.91,0.3933,6.4955,34.4912,-11.6211,-3.8826,10.4871,0.3191,3.4163,6.6198,-139.8138,-4.7758,-1.5858,50.0021,5.923,-7.6095,25.2,2.4,24,2150,204,NA,NA,NA,NA,NA,NA,FALSE,-11.8,18,5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-07T23:39:21.971Z","2024-05-07T23:39:25.392Z",TRUE,"pitch","045e5835-df95-4807-b0c5-b1e480eca76f",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5464,1.6446,NA,34.12,212.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Strikeout","strikeout","Garrett Cooper strikes out swinging.",0,0,0,9,"top",2,"2024-05-07T23:39:08.767Z","2024-05-07T23:40:15.738Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643265,"Garrett Cooper","/api/v1/people/643265","R","Right",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.7,14,0.88,0.4427,6.7015,24.5539,-31.2342,0.7893,0.6041,2.1743,0.9695,9.0077,-123.6992,-5.148,-1.6159,50.0005,5.6944,1.2236,4.8,8.4,24,2330,80,NA,NA,NA,NA,NA,NA,FALSE,-37.7,0.1,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",2,"2024-05-07T23:38:44.994Z","2024-05-07T23:38:53.007Z",TRUE,"pitch","3add3bbf-9d9e-4e51-9d5b-fb8d164c7d27",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.39,1.59,NA,144.79,202.46,"ground_ball","medium","1",135.73,190.87,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Dominic Smith grounds out, pitcher Reynaldo López to first baseman Matt Olson.",0,0,0,8,"top",2,"2024-05-07T23:38:02.450Z","2024-05-07T23:38:53.007Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,78.4,13,0.91,0.4441,6.4974,23.1003,-34.5095,2.4022,-1.513,-0.729,1.3452,1.7179,-123.0604,-3.73,-1.7469,50.0048,5.7864,3.7053,6,9.6,24,2402,109,65,-54,1,NA,NA,NA,TRUE,-41.4,-3.4,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",1,"2024-05-07T23:38:30.340Z","2024-05-07T23:38:34.866Z",TRUE,"pitch","d04d1548-b7a5-49d9-b35d-5473382fb64c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3364,1.613,NA,111.7,197.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Dominic Smith grounds out, pitcher Reynaldo López to first baseman Matt Olson.",0,0,0,8,"top",2,"2024-05-07T23:38:02.450Z","2024-05-07T23:38:53.007Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.9,87.4,8,0.88,0.3962,6.6774,28.8523,-15.543,-4.2445,8.5789,0.139,1.538,5.5847,-137.918,-8.95,-1.3547,50.0041,5.8594,-8.2298,22.8,3.6,24,1969,207,NA,NA,NA,NA,NA,NA,FALSE,-16.3,13.9,6.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",0,"2024-05-07T23:38:14.612Z","2024-05-07T23:38:18.656Z",TRUE,"pitch","5b2c27ee-0f6c-45f2-86f2-4c5affe0416a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4899,1.659,NA,147.11,162.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Dominic Smith grounds out, pitcher Reynaldo López to first baseman Matt Olson.",0,0,0,8,"top",2,"2024-05-07T23:38:02.450Z","2024-05-07T23:38:53.007Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,642086,"Dominic Smith","/api/v1/people/642086","L","Left",625643,"Reynaldo López","/api/v1/people/625643","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Boston Red Sox","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86.1,4,0.86,0.4003,6.5633,29.7221,-17.0973,-4.613,7.9521,-0.7898,2.83,3.668,-136.7408,-5.2918,-1.5483,50.0056,5.9607,-8.7504,24,4.8,24,1924,207,NA,NA,NA,NA,NA,NA,FALSE,-17.4,13.4,7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
747126,"2024-05-07",3,"2024-05-07T23:35:52.427Z","2024-05-07T23:36:00.962Z",TRUE,"pitch","8ec3843e-fca7-4a37-bfc8-78f66910a6d1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.51,1.64,NA,137.65,159.98,"fly_ball","medium","7",86.44,61.81,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Flyout","field_out","Austin Riley flies out to left fielder Tyler O'Neill.",0,0,0,7,"bottom",1,"2024-05-07T23:34:55.669Z","2024-05-07T23:36:00.962Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663586,"Austin Riley","/api/v1/people/663586","R","Right",676710,"Kutter Crawford","/api/v1/people/676710","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Atlanta Braves","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.5,4,0.91,0.3983,6.0333,30.1118,-12.3122,-6.3974,10.371,-0.5418,2.9184,3.2076,-137.4326,-6.3464,-0.8922,50.0031,6.0918,-12.2526,40.8,3.6,24,2554,207,91.4,28,355,NA,NA,NA,TRUE,-13,17.6,10.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,624512,"Reese McGuire","/api/v1/people/624512",NA,NA,NA,NA,NA,NA
