"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716638,"2023-09-10",1,"2023-09-10T19:58:14.450Z","2023-09-10T19:58:17.450Z",TRUE,"pitch","17c3ecc0-da20-4143-b6ce-4069087dd3c4",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.45,1.66,NA,97.38,182.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Mike Tauchman walks.",0,2,5,50,"bottom",6,"2023-09-10T19:57:29.146Z","2023-09-10T19:59:28.848Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,85.5,9,0.9,0.4047,6.5306,27.4356,-16.2094,-4.8251,8.5901,0.5147,2.0856,7.7118,-134.9875,-5.5339,-1.7431,50.0049,5.2909,-8.9699,22.8,3.6,24,2421,226,NA,NA,NA,NA,NA,NA,FALSE,-16.9,14.6,7.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",0,"2023-09-10T19:57:52.759Z","2023-09-10T19:57:55.759Z",TRUE,"pitch","affd0cd9-a724-4bf4-bea1-11c348b7ea9c",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.45,1.66,NA,74.49,167.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"50","atBat","Walk","walk","Mike Tauchman walks.",0,2,5,50,"bottom",6,"2023-09-10T19:57:29.146Z","2023-09-10T19:59:28.848Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,86,12,0.9,0.4035,6.602,25.5522,-15.482,-4.2399,8.9133,1.1151,2.6242,8.6279,-135.0329,-4.7434,-1.5506,50.0027,5.4702,-7.941,21.6,3.6,24,2496,218,NA,NA,NA,NA,NA,NA,FALSE,-16,15.5,6.1,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",3,"2023-09-10T19:57:25.106Z","2023-09-10T19:57:29.619Z",TRUE,"pitch","a5bbda4f-7628-4a02-90e3-736852256ade",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.24,1.52,NA,75.14,163.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,2,5,49,"bottom",6,"2023-09-10T19:56:34.487Z","2023-09-10T19:57:29.619Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,87.1,12,0.9,0.3982,6.6863,25.8691,-16.1494,-3.4172,8.335,1.0981,2.7709,8.4631,-136.76,-4.2437,-1.572,50.0053,5.4268,-6.5727,16.8,3.6,24,2471,218,NA,NA,NA,NA,NA,NA,TRUE,-16.1,14.5,4.7,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",2,"2023-09-10T19:57:07.713Z","2023-09-10T19:57:10.713Z",TRUE,"pitch","ced5f701-e093-434c-888c-60561fb7893a",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,2.9513,1.454,NA,73.75,209.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,2,5,49,"bottom",6,"2023-09-10T19:56:34.487Z","2023-09-10T19:57:29.619Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",86.8,81.7,14,0.84,0.4293,6.7685,19.6786,-25.9748,0.3508,3.7377,1.1346,1.0767,7.3861,-126.3757,-5.3106,-1.8413,50.0026,5.2273,0.5804,3.6,6,24,2633,133,NA,NA,NA,NA,NA,NA,FALSE,-29.5,6,-1.9,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",1,"2023-09-10T19:56:51.794Z","2023-09-10T19:56:54.794Z",TRUE,"pitch","d47f3e1d-70e5-4ab6-8706-8e1c0601a532",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.24,1.52,NA,124.83,201.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,2,5,49,"bottom",6,"2023-09-10T19:56:34.487Z","2023-09-10T19:57:29.619Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.3,84.7,13,0.78,0.4103,6.689,25.234,-25.4543,-9.6529,3.7109,-0.2053,1.3822,6.9988,-132.8826,-5.5378,-1.6032,50.0016,5.3134,-17.4713,31.2,7.2,24,2359,222,NA,NA,NA,NA,NA,NA,FALSE,-26.6,5.9,16.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",0,"2023-09-10T19:56:38.893Z","2023-09-10T19:56:43.385Z",TRUE,"pitch","17313472-7501-4dc9-b4ce-aec46abf5e85",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3082,1.521,NA,78.4,175.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"49","atBat","Strikeout","strikeout","Yan Gomes strikes out swinging.",0,2,5,49,"bottom",6,"2023-09-10T19:56:34.487Z","2023-09-10T19:57:29.619Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,543228,"Yan Gomes","/api/v1/people/543228","R","Right",694297,"Brandon Pfaadt","/api/v1/people/694297","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Arizona Diamondbacks","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,85,14,0.9,0.4072,6.668,26.7777,-13.6432,-4.2518,10.0933,1.0126,2.3323,8.015,-134.0994,-5.7016,-1.4516,50.004,5.4455,-7.8079,22.8,3.6,24,2426,215,NA,NA,NA,NA,NA,NA,FALSE,-14.6,17.4,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",3,"2023-09-10T19:54:19.750Z","2023-09-10T19:54:25.567Z",TRUE,"pitch","252b8dc8-fb4b-4961-8443-277a66903d25",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.51,1.65,NA,104.91,186.55,"ground_ball","medium","4",140.1,142.76,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Forceout","force_out","Emmanuel Rivera grounds into a force out, fielded by second baseman Nico Hoerner. Lourdes Gurriel Jr. out at 2nd.",0,2,5,48,"top",6,"2023-09-10T19:53:57.440Z","2023-09-10T19:54:25.567Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.3,85.7,9,0.91,0.4042,6.2573,27.3043,-33.6053,-10.1104,-0.7705,0.3171,1.9345,14.7076,-135.1056,0.429,-3.8642,50.0011,4.1208,-18.8351,25.2,8.4,24,2519,256,91,4,78,NA,NA,NA,TRUE,-32.6,-1.1,15.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",2,"2023-09-10T19:53:59.771Z","2023-09-10T19:54:02.771Z",TRUE,"pitch","3578a4b1-bcd3-4d24-a2c2-25a40363ec86",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.51,1.65,NA,93,184.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Forceout","force_out","Emmanuel Rivera grounds into a force out, fielded by second baseman Nico Hoerner. Lourdes Gurriel Jr. out at 2nd.",0,2,5,48,"top",6,"2023-09-10T19:53:57.440Z","2023-09-10T19:54:25.567Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.9,85.1,9,0.91,0.4066,6.4658,27.8562,-30.7965,-10.2689,0.7457,0.6296,1.9922,15.3665,-134.4802,0.3446,-3.8117,50.0001,4.0385,-18.8969,27.6,7.2,24,2432,255,NA,NA,NA,NA,NA,NA,FALSE,-30.2,1.7,15.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",0,"2023-09-10T19:51:12.718Z","2023-09-10T19:51:51.365Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"48","atBat","Forceout","force_out","Emmanuel Rivera grounds into a force out, fielded by second baseman Nico Hoerner. Lourdes Gurriel Jr. out at 2nd.",0,2,5,48,"top",6,"2023-09-10T19:53:57.440Z","2023-09-10T19:54:25.567Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",1,"2023-09-10T19:51:51.365Z","2023-09-10T19:53:59.771Z",FALSE,"action",NA,NA,"Pitching Change: Jose Cuas replaces Kyle Hendricks.","Pitching Substitution",2,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,621016,"/api/v1/people/621016",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Forceout","force_out","Emmanuel Rivera grounds into a force out, fielded by second baseman Nico Hoerner. Lourdes Gurriel Jr. out at 2nd.",0,2,5,48,"top",6,"2023-09-10T19:53:57.440Z","2023-09-10T19:54:25.567Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,656896,"Emmanuel Rivera","/api/v1/people/656896","R","Right",621016,"Jose Cuas","/api/v1/people/621016","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",6,"2023-09-10T19:50:53.454Z","2023-09-10T19:50:59.789Z",TRUE,"pitch","46f9399c-2f5a-4dab-a9c0-7b72f32c85a1",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,2,NA,NA,3.3133,1.5253,NA,63.63,203.2,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Lourdes Gurriel Jr. walks. Tommy Pham to 3rd. Tommy Pham steals (18) 3rd base. Tommy Pham to 3rd.",0,2,5,47,"top",6,"2023-09-10T19:48:23.957Z","2023-09-10T19:50:59.789Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.8,76.2,14,0.91,0.4586,5.5055,19.4846,-21.2224,-5.1,7.5511,1.4001,1.3178,9.9853,-118.7555,-6.1332,-2.168,50.0019,5.8237,-7.3961,14.4,6,24,2157,226,NA,NA,NA,NA,NA,NA,FALSE,-28,12.6,7.2,NA,NA,NA,NA,NA,FALSE,TRUE,502054,"Tommy Pham","/api/v1/people/502054",666971,"Lourdes Gurriel Jr.","/api/v1/people/666971",NA,NA,NA
716638,"2023-09-10",5,"2023-09-10T19:50:33.475Z","2023-09-10T19:50:37.079Z",TRUE,"pitch","d3643c20-1b2f-44ef-ac42-89eb2ee1d9c9",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.3133,1.5253,NA,85.68,210.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Lourdes Gurriel Jr. walks. Tommy Pham to 3rd. Tommy Pham steals (18) 3rd base. Tommy Pham to 3rd.",0,2,5,47,"top",6,"2023-09-10T19:48:23.957Z","2023-09-10T19:50:59.789Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.8,75.8,14,0.91,0.4626,5.5672,17.8516,-22.2177,-2.8924,6.9778,0.8216,1.0447,7.8649,-117.4535,-6.4459,-2.1638,50.0011,5.8311,-4.1263,7.2,6,24,2128,218,NA,NA,NA,NA,NA,NA,FALSE,-29.8,11.6,3.7,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",4,"2023-09-10T19:50:14.068Z","2023-09-10T19:50:17.068Z",TRUE,"pitch","16a58cf1-8b00-46ae-8ece-a98b7f3316ed",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3356,1.5697,NA,56.8,214.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Lourdes Gurriel Jr. walks. Tommy Pham to 3rd. Tommy Pham steals (18) 3rd base. Tommy Pham to 3rd.",0,2,5,47,"top",6,"2023-09-10T19:48:23.957Z","2023-09-10T19:50:59.789Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.5,75.3,14,0.92,0.4657,5.7446,18.4482,-23.7327,-3.197,5.9991,1.5793,0.8892,9.7025,-116.8515,-6.2416,-2.1802,50.0026,5.7739,-4.4989,7.2,7.2,24,2134,223,NA,NA,NA,NA,NA,NA,FALSE,-32,9.7,3.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",3,"2023-09-10T19:49:53.093Z","2023-09-10T19:49:56.167Z",TRUE,"pitch","0fa7b445-cee2-4232-8a83-dfb606fb2d37",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.4024,1.5918,NA,142.66,224.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Lourdes Gurriel Jr. walks. Tommy Pham to 3rd. Tommy Pham steals (18) 3rd base. Tommy Pham to 3rd.",0,2,5,47,"top",6,"2023-09-10T19:48:23.957Z","2023-09-10T19:50:59.789Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,75.9,13,0.9,0.4601,5.5309,20.9407,-26.7664,-7.4727,3.7616,-0.6731,0.5395,6.1339,-118.6745,-6.7559,-2.3101,50.0038,5.8346,-10.7483,19.2,8.4,24,2182,221,NA,NA,NA,NA,NA,NA,FALSE,-35.3,5.5,12.2,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",2,"2023-09-10T19:49:25.003Z","2023-09-10T19:49:28.003Z",TRUE,"pitch","1db53e72-7db9-413b-876c-94890f270957",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.58,1.68,NA,92.74,181.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Lourdes Gurriel Jr. walks. Tommy Pham to 3rd. Tommy Pham steals (18) 3rd base. Tommy Pham to 3rd.",0,2,5,47,"top",6,"2023-09-10T19:48:23.957Z","2023-09-10T19:50:59.789Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.6,74.1,9,0.89,0.4708,5.5728,18.9323,-25.3608,-1.6362,4.9535,0.6365,2.1125,7.3782,-115.7534,-3.2588,-2.3615,50.0013,5.9325,-2.2502,2.4,7.2,24,2087,225,NA,NA,NA,NA,NA,NA,FALSE,-34.3,8.5,1.3,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716638,"2023-09-10",1,"2023-09-10T19:49:03.867Z","2023-09-10T19:49:07.750Z",TRUE,"pitch","eb261513-32f5-42ef-affb-e7b769d17895",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4476,1.6366,NA,84.45,184.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Walk","walk","Lourdes Gurriel Jr. walks. Tommy Pham to 3rd. Tommy Pham steals (18) 3rd base. Tommy Pham to 3rd.",0,2,5,47,"top",6,"2023-09-10T19:48:23.957Z","2023-09-10T19:50:59.789Z",TRUE,FALSE,FALSE,FALSE,0,4,2,2,666971,"Lourdes Gurriel Jr.","/api/v1/people/666971","R","Right",543294,"Kyle Hendricks","/api/v1/people/543294","R","Right","vs_RHP","vs_RHB","RISP",NA,"Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks",1,"Major League Baseball",NA,NA,104,"National League","Arizona Diamondbacks","Chicago Cubs","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.3,73.2,14,0.92,0.4744,5.558,20.5653,-23.777,-4.198,6.2135,0.854,2.0231,8.405,-115.2792,-3.7139,-2.2869,50.0047,5.9393,-5.6762,9.6,7.2,24,2016,228,NA,NA,NA,NA,NA,NA,FALSE,-32.9,10.6,5.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
