"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746396,"2024-05-15",0,"2024-05-15T01:32:12.151Z","2024-05-15T01:32:17.589Z",TRUE,"pitch","983a38b4-72e1-4094-adfc-4c931d0e73d5",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1989,1.5036,NA,133.45,188.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Lineout","field_out","Jon Singleton lines out to center fielder JJ Bleday.",0,0,1,32,"bottom",4,"2024-05-15T01:31:58.196Z","2024-05-15T01:34:14.920Z",TRUE,FALSE,FALSE,TRUE,0,3,2,2,572138,"Jon Singleton","/api/v1/people/572138","L","Left",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_LHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.7,71.2,7,0.91,0.4818,6.5608,24.487,-29.0249,-7.3948,2.416,-0.4315,1.8508,-2.2184,-114.4435,0.8337,1.5155,50.0038,4.3632,-9.6406,19.2,9.6,24,2292,266,NA,NA,NA,NA,NA,NA,FALSE,-39.8,4.9,13.9,NA,NA,NA,NA,NA,TRUE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",2,"2024-05-15T01:31:29.692Z","2024-05-15T01:31:42.495Z",TRUE,"pitch","bfbc100b-e645-419d-b994-63cc1ba46f43",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,0,NA,NA,3.18,1.44,NA,158.87,179.38,"fly_ball","medium","7",69.56,97.94,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Yainer Diaz flies out to left fielder Brent Rooker.",0,0,1,31,"bottom",4,"2024-05-15T01:30:25.179Z","2024-05-15T01:31:42.495Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.7,71,13,0.89,0.4822,6.5665,24.7977,-26.3691,-4.0846,4.4646,-1.0985,2.2001,-4.2952,-114.4157,1.0298,1.3473,50.0053,4.3656,-5.3135,13.2,8.4,24,2354,276,82.7,42,289,NA,NA,NA,TRUE,-36.2,8.6,8.6,NA,NA,NA,NA,NA,TRUE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,608324,"Alex Bregman","/api/v1/people/608324"
746396,"2024-05-15",1,"2024-05-15T01:31:07.581Z","2024-05-15T01:31:11.590Z",TRUE,"pitch","098f8d8c-b03b-44f3-b2c1-6bd6349df301",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.2645,1.5499,NA,123.19,148.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Yainer Diaz flies out to left fielder Brent Rooker.",0,0,1,31,"bottom",4,"2024-05-15T01:30:25.179Z","2024-05-15T01:31:42.495Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,83.1,2,2,0.411,6.4462,31.9534,-17.7699,9.785,8.0296,-0.1624,3.3486,-6.4429,-133.8448,-0.6101,1.0188,50.0021,4.8653,17.5509,42,6,24,2109,131,NA,NA,NA,NA,NA,NA,FALSE,-18,14.6,-16.1,NA,NA,NA,NA,NA,TRUE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",0,"2024-05-15T01:30:36.216Z","2024-05-15T01:30:41.057Z",TRUE,"pitch","dbf2d5da-600b-4271-af80-95057058cc7f",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.18,1.44,NA,147.39,193.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Flyout","field_out","Yainer Diaz flies out to left fielder Brent Rooker.",0,0,1,31,"bottom",4,"2024-05-15T01:30:25.179Z","2024-05-15T01:31:42.495Z",TRUE,FALSE,FALSE,TRUE,0,0,2,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.8,71.7,7,0.55,0.4794,6.3367,23.4388,-26.3135,-4.8004,4.4477,-0.7972,1.6824,-3.9119,-114.7412,-0.1703,1.5605,50.0047,4.3459,-6.3298,15.6,8.4,24,2275,267,NA,NA,NA,NA,NA,NA,FALSE,-36.1,8.3,9.7,NA,NA,NA,NA,NA,TRUE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",6,"2024-05-15T01:29:44.658Z","2024-05-15T01:29:56.965Z",TRUE,"pitch","0da4346e-ced0-4cc5-8ed6-19be735663a7",7,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.2,1.52,NA,134.24,187.27,"line_drive","medium","7",56.87,129.47,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Alex Bregman doubles (8) on a line drive to left fielder Brent Rooker.",0,0,1,30,"bottom",4,"2024-05-15T01:27:33.093Z","2024-05-15T01:29:56.965Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.4,72.9,7,0.71,0.4708,6.4209,24.9985,-29.3293,-4.4012,2.0793,-0.4524,1.9078,-3.1937,-116.9841,0.6794,1.5091,50.001,4.3942,-6.0118,13.2,8.4,24,2376,274,90.4,20,244,NA,NA,NA,FALSE,-38.5,4.3,8.9,NA,NA,NA,NA,NA,FALSE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,608324,"Alex Bregman","/api/v1/people/608324"
746396,"2024-05-15",5,"2024-05-15T01:29:21.537Z","2024-05-15T01:29:27.462Z",TRUE,"pitch","cdf6aae2-9f8e-46ce-a89e-e6882823b764",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.2,1.52,NA,91.26,177,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Alex Bregman doubles (8) on a line drive to left fielder Brent Rooker.",0,0,1,30,"bottom",4,"2024-05-15T01:27:33.093Z","2024-05-15T01:29:56.965Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.3,76.7,6,0.9,0.4481,6.5693,25.797,-31.2478,9.7072,0.6111,0.6753,2.2881,-4.8844,-122.563,1.2541,1.4403,50.0012,4.4524,14.664,24,9.6,24,1541,101,NA,NA,NA,NA,NA,NA,FALSE,-37.1,1.7,-16.3,NA,NA,NA,NA,NA,FALSE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",4,"2024-05-15T01:29:00.916Z","2024-05-15T01:29:05.939Z",TRUE,"pitch","e86f62c6-1559-49d2-a5fc-738d380f069c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3182,1.6036,NA,19.32,162.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Alex Bregman doubles (8) on a line drive to left fielder Brent Rooker.",0,0,1,30,"bottom",4,"2024-05-15T01:27:33.093Z","2024-05-15T01:29:56.965Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.6,76,12,0.89,0.4519,6.5458,25.8624,-33.1265,9.8215,-0.6425,2.5625,2.8419,-0.7943,-121.621,2.9432,1.6205,50.0019,4.5061,14.5794,24,9.6,24,1607,100,NA,NA,NA,NA,NA,NA,FALSE,-39.5,-0.1,-17.5,NA,NA,NA,NA,NA,FALSE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",3,"2024-05-15T01:28:37.131Z","2024-05-15T01:28:40.958Z",TRUE,"pitch","9248ff52-38a6-4df9-83b5-f38a98de14fe",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.2,1.52,NA,165.97,195.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Alex Bregman doubles (8) on a line drive to left fielder Brent Rooker.",0,0,1,30,"bottom",4,"2024-05-15T01:27:33.093Z","2024-05-15T01:29:56.965Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",78.7,71.7,13,0.91,0.4806,6.4424,23.7546,-29.4434,-7.1061,2.0781,-1.2847,1.6127,-4.2058,-114.54,0.2717,1.5064,50.0003,4.4029,-9.3146,19.2,9.6,24,2445,280,NA,NA,NA,NA,NA,NA,FALSE,-40.4,4.2,14,NA,NA,NA,NA,NA,FALSE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",2,"2024-05-15T01:28:16.769Z","2024-05-15T01:28:23.345Z",TRUE,"pitch","ea55176c-dcb2-45d4-836a-8065c712128d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.2,1.52,NA,129.99,172.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Alex Bregman doubles (8) on a line drive to left fielder Brent Rooker.",0,0,1,30,"bottom",4,"2024-05-15T01:27:33.093Z","2024-05-15T01:29:56.965Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.5,70.7,4,0.93,0.4835,6.3391,24.9324,-26.0064,-1.3391,4.7681,-0.3407,2.4466,-3.6249,-114.1716,1.3121,1.4545,50.0028,4.4621,-1.7326,6,8.4,24,2446,274,NA,NA,NA,NA,NA,NA,FALSE,-35.8,9.4,3.5,NA,NA,NA,NA,NA,FALSE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",1,"2024-05-15T01:27:58.245Z","2024-05-15T01:28:01.802Z",TRUE,"pitch","5eec2c21-755b-47b8-8d15-c6fefed80b4b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3558,1.6761,NA,167.61,164.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Alex Bregman doubles (8) on a line drive to left fielder Brent Rooker.",0,0,1,30,"bottom",4,"2024-05-15T01:27:33.093Z","2024-05-15T01:29:56.965Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.3,82.6,11,2,0.4145,6.572,30.7108,-18.0303,7.0561,8.0111,-1.3278,2.7341,-8.327,-132.6076,-2.0486,0.9495,50.0005,4.8447,12.454,30,4.8,24,1951,128,NA,NA,NA,NA,NA,NA,FALSE,-19,14.2,-10.8,NA,NA,NA,NA,NA,FALSE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",0,"2024-05-15T01:27:40.652Z","2024-05-15T01:27:44.221Z",TRUE,"pitch","4743f6ed-fe48-476f-9788-fe4b115e2fba",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4007,1.6861,NA,114.82,193.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Double","double","Alex Bregman doubles (8) on a line drive to left fielder Brent Rooker.",0,0,1,30,"bottom",4,"2024-05-15T01:27:33.093Z","2024-05-15T01:29:56.965Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,608324,"Alex Bregman","/api/v1/people/608324","R","Right",676664,"JP Sears","/api/v1/people/676664","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Oakland Athletics","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,80.3,8,0.7,0.4267,6.4702,30.2877,-28.0218,9.6784,2.4933,0.0573,1.669,-6.2955,-129.0457,-1.5907,1.2883,50.0007,4.4806,16.0977,27.6,8.4,24,1794,115,NA,NA,NA,NA,NA,NA,FALSE,-30.8,4.3,-15.8,NA,NA,NA,NA,NA,FALSE,FALSE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",2,"2024-05-15T01:25:22.266Z","2024-05-15T01:25:28.226Z",TRUE,"pitch","29c6412e-2642-4af0-a5e9-281f6d6205f6",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.65,1.64,NA,143.58,174.44,"line_drive","medium","4",136.18,139.94,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Tyler Nevin lines out to second baseman Jose Altuve.",0,0,1,29,"top",4,"2024-05-15T01:24:54.781Z","2024-05-15T01:25:28.226Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84,76.2,4,0.9,0.4512,6.6517,27.851,-34.8283,7.7208,-1.7801,-0.6972,2.3828,3.826,-122.1868,0.9441,-3.2951,50.0058,5.0237,11.48,19.2,9.6,24,2891,55,84,10,156,NA,NA,NA,TRUE,-42,-2.6,-15,NA,NA,NA,NA,NA,TRUE,TRUE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",1,"2024-05-15T01:25:07.543Z","2024-05-15T01:25:12.504Z",TRUE,"pitch","e427fb7e-d249-4b07-84d4-3f19b4a33446",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.5893,1.7155,NA,141.56,188.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Tyler Nevin lines out to second baseman Jose Altuve.",0,0,1,29,"top",4,"2024-05-15T01:24:54.781Z","2024-05-15T01:25:28.226Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,76.1,7,0.9,0.4522,5.7868,27.9727,-35.7298,8.3906,-2.4034,-0.6444,1.8615,3.7213,-121.953,0.0135,-3.2885,50.0022,4.9841,12.4126,20.4,10.8,24,2794,53,NA,NA,NA,NA,NA,NA,FALSE,-43.4,-4.1,-16.2,NA,NA,NA,NA,NA,TRUE,TRUE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",0,"2024-05-15T01:24:54.781Z","2024-05-15T01:24:58.303Z",TRUE,"pitch","c29e6e51-2a9c-4ff6-b5d8-c244c923b839",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6101,1.8043,NA,124.43,116.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Lineout","field_out","Tyler Nevin lines out to second baseman Jose Altuve.",0,0,1,29,"top",4,"2024-05-15T01:24:54.781Z","2024-05-15T01:25:28.226Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,663527,"Tyler Nevin","/api/v1/people/663527","R","Right",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,85.3,11,2,0.4002,5.7638,34.0437,-18.5612,-9.5946,7.1994,-0.1949,4.5218,10.8589,-137.5237,1.7373,-2.9716,50.0062,5.1506,-18.1528,40.8,4.8,24,2062,244,NA,NA,NA,NA,NA,NA,FALSE,-17.3,13.7,14.8,NA,NA,NA,NA,NA,TRUE,TRUE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",7,"2024-05-15T01:24:29.663Z","2024-05-15T01:24:33.309Z",TRUE,"pitch","53377512-78d6-45d1-af18-e1ab23364bb5",7,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.5,1.65,NA,125.42,168.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Kyle McCann strikes out swinging.",0,0,1,28,"top",4,"2024-05-15T01:22:32.700Z","2024-05-15T01:24:33.309Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668832,"Kyle McCann","/api/v1/people/668832","L","Left",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.8,75.9,5,0.9,0.4526,5.8677,27.9518,-34.0206,6.8262,-1.2478,-0.2209,2.6112,5.3187,-121.857,1.6016,-3.3328,50.0047,4.9241,10.0815,18,9.6,24,2906,54,NA,NA,NA,NA,NA,NA,TRUE,-41,-1.4,-13.8,NA,NA,NA,NA,NA,TRUE,TRUE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",5,"2024-05-15T01:24:02.410Z","2024-05-15T01:24:06.499Z",TRUE,"pitch","37687fe2-efdd-47d7-845e-7c54d8d1b0b4",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.5128,1.7151,NA,131.64,128.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Kyle McCann strikes out swinging.",0,0,1,28,"top",4,"2024-05-15T01:22:32.700Z","2024-05-15T01:24:33.309Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668832,"Kyle McCann","/api/v1/people/668832","L","Left",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,83.9,11,2,0.4072,5.7221,32.7499,-24.1117,-9.3012,4.4138,-0.384,4.077,10.2302,-135.1239,1.8463,-3.0324,50.0031,5.0926,-16.9933,31.2,6,24,2041,241,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.6,14.3,NA,NA,NA,NA,NA,TRUE,TRUE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
746396,"2024-05-15",4,"2024-05-15T01:23:46.198Z","2024-05-15T01:23:49.722Z",TRUE,"pitch","9f8fbbf5-7817-4eaa-b802-1bdc7f9881cf",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.5437,1.6802,NA,178.46,187.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Strikeout","strikeout","Kyle McCann strikes out swinging.",0,0,1,28,"top",4,"2024-05-15T01:22:32.700Z","2024-05-15T01:24:33.309Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,668832,"Kyle McCann","/api/v1/people/668832","L","Left",605463,"Tayler Scott","/api/v1/people/605463","R","Right","vs_RHP","vs_LHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Houston Astros",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",87.3,80.3,13,2,0.4309,5.6241,25.9003,-36.5808,-3.7036,-2.6944,-1.6124,1.886,4.887,-127.0895,-0.0792,-3.0785,50.0017,4.8215,-6.0621,8.4,9.6,24,1356,269,NA,NA,NA,NA,NA,NA,FALSE,-40.4,-4.7,5.6,NA,NA,NA,NA,NA,TRUE,TRUE,669127,"Shea Langeliers","/api/v1/people/669127",NA,NA,NA,NA,NA,NA
