"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717937,"2023-06-01",5,"2023-06-02T00:58:20.040Z","2023-06-02T00:58:24.911Z",TRUE,"pitch","40820fe2-3363-4ff5-a711-15a8de717b61",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.24,1.65,NA,143.79,139.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Alex Kirilloff singles on a line drive to right fielder Will Brennan. Christian Vazquez scores.",1,1,3,36,"bottom",5,"2023-06-02T00:56:55.572Z","2023-06-02T00:59:13.084Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.8,89.4,11,2,0.3869,6.4948,28.5182,-13.3102,-3.1884,9.2715,-0.7027,3.6912,4.0759,-140.9295,-5.306,-1.7456,50.0054,6.4406,-6.4894,21.6,3.6,24,2362,199,NA,NA,NA,NA,NA,NA,FALSE,-12.8,16.1,5,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",3,"2023-06-02T00:57:46.462Z","2023-06-02T00:57:50.236Z",TRUE,"pitch","a0878998-92d0-4bd8-b6d6-2d75ed316cd4",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.24,1.65,NA,103.92,148.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Alex Kirilloff singles on a line drive to right fielder Will Brennan. Christian Vazquez scores.",1,1,3,36,"bottom",5,"2023-06-02T00:56:55.572Z","2023-06-02T00:59:13.084Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87,80.9,3,2,0.4303,6.41,22.9551,-31.3952,4.8526,0.4733,0.3431,3.3254,4.8038,-126.6991,-1.1572,-2.1996,50.0033,6.2699,7.9834,15.6,8.4,24,2847,67,NA,NA,NA,NA,NA,NA,FALSE,-34.9,0.8,-9.7,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",2,"2023-06-02T00:57:29.913Z","2023-06-02T00:57:34.972Z",TRUE,"pitch","55b29bdc-72b5-453b-84e9-ba24ce54b334",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.4223,1.7385,NA,127.59,195.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Alex Kirilloff singles on a line drive to right fielder Will Brennan. Christian Vazquez scores.",1,1,3,36,"bottom",5,"2023-06-02T00:56:55.572Z","2023-06-02T00:59:13.084Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,89.2,7,2,0.3903,6.5063,26.6962,-14.1714,-4.2243,8.989,-0.2778,1.6186,5.9177,-139.5,-9.9134,-1.8622,50.0001,6.1167,-8.4576,25.2,3.6,24,2336,200,NA,NA,NA,NA,NA,NA,FALSE,-14.6,14.8,6.6,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",1,"2023-06-02T00:57:10.702Z","2023-06-02T00:57:15.276Z",TRUE,"pitch","0eb364af-b383-4101-9864-a6dc623b95c6",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.395,1.7111,NA,70.84,165.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Alex Kirilloff singles on a line drive to right fielder Will Brennan. Christian Vazquez scores.",1,1,3,36,"bottom",5,"2023-06-02T00:56:55.572Z","2023-06-02T00:59:13.084Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.9,12,2,0.3946,6.4903,27.7968,-14.2033,-3.251,9.1879,1.2109,2.7192,8.3735,-138.2362,-7.6375,-1.421,50.0011,6.451,-6.3583,16.8,3.6,24,2387,193,NA,NA,NA,NA,NA,NA,FALSE,-14.6,15.4,4.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",0,"2023-06-02T00:56:55.572Z","2023-06-02T00:57:00.166Z",TRUE,"pitch","0f195611-5826-4ab2-9e14-4c1bb78e7ba9",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4824,1.7402,NA,82.47,169.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Alex Kirilloff singles on a line drive to right fielder Will Brennan. Christian Vazquez scores.",1,1,3,36,"bottom",5,"2023-06-02T00:56:55.572Z","2023-06-02T00:59:13.084Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.9,14,2,0.393,6.5423,30.6637,-11.809,-3.4943,10.3465,0.906,2.5587,7.788,-139.272,-8.3006,-1.4701,50.0049,6.3548,-6.8799,20.4,3.6,24,2285,197,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.2,4.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",4,"2023-06-02T00:58:05.764Z","2023-06-02T00:58:20.040Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,1,666135,"/api/v1/people/666135",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"36","atBat","Single","single","Alex Kirilloff singles on a line drive to right fielder Will Brennan. Christian Vazquez scores.",1,1,3,36,"bottom",5,"2023-06-02T00:56:55.572Z","2023-06-02T00:59:13.084Z",TRUE,TRUE,FALSE,FALSE,70,3,2,1,666135,"Alex Kirilloff","/api/v1/people/666135","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",2,"2023-06-02T00:56:04.667Z","2023-06-02T00:56:17.233Z",TRUE,"pitch","f999b015-cb8f-4629-ba86-6a81f8954669",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,0,NA,NA,3.33,1.67,NA,101.06,179.54,"fly_ball","medium","9",199.91,116.78,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jorge Polanco flies out to right fielder Will Brennan. Christian Vazquez to 3rd.",0,1,2,35,"bottom",5,"2023-06-02T00:55:14.226Z","2023-06-02T00:56:17.233Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.3,79.1,6,2,0.4394,6.3652,21.7877,-20.7535,-6.814,7.2353,0.4183,2.194,7.9259,-124.0423,-5.3127,-1.9138,50.0047,6.0639,-10.7585,24,6,24,2064,221,83.8,33,317,NA,NA,NA,TRUE,-25.1,12.2,10.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,543877,"Christian Vázquez","/api/v1/people/543877"
717937,"2023-06-01",1,"2023-06-02T00:55:44.686Z","2023-06-02T00:55:49.073Z",TRUE,"pitch","a4ca8321-2c5e-4296-bc7c-e309d146e190",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,0,NA,NA,3.395,1.653,NA,123.49,209.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jorge Polanco flies out to right fielder Will Brennan. Christian Vazquez to 3rd.",0,1,2,35,"bottom",5,"2023-06-02T00:55:14.226Z","2023-06-02T00:56:17.233Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,88,13,2,0.3953,6.4258,27.5549,-14.5984,-4.8923,9.0163,-0.1702,1.0709,6.1634,-137.9825,-11.1839,-1.7858,50.004,6.133,-9.5378,26.4,3.6,24,2439,202,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.4,7.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",0,"2023-06-02T00:55:25.114Z","2023-06-02T00:55:29.531Z",TRUE,"pitch","f6b4c71a-d7a1-43db-8432-bb4bf67c2999",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4824,1.6821,NA,155.28,145.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Flyout","field_out","Jorge Polanco flies out to right fielder Will Brennan. Christian Vazquez to 3rd.",0,1,2,35,"bottom",5,"2023-06-02T00:55:14.226Z","2023-06-02T00:56:17.233Z",TRUE,FALSE,FALSE,TRUE,0,2,0,1,593871,"Jorge Polanco","/api/v1/people/593871","L","Left",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_LHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.1,11,2,0.3964,6.4443,28.6377,-15.8236,-3.7731,8.4407,-1.0043,3.4668,3.7783,-137.8146,-4.8795,-1.8983,50.0016,6.3178,-7.3079,21.6,3.6,24,2388,201,NA,NA,NA,NA,NA,NA,FALSE,-15.8,14.5,6.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",5,"2023-06-02T00:54:34.152Z","2023-06-02T00:54:50.034Z",TRUE,"pitch","4453c683-a150-418d-990b-61ad47274272",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,0,NA,NA,3.11,1.52,NA,123.35,164.83,"line_drive","hard","7",35.56,96.26,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Christian Vazquez doubles (4) on a sharp line drive to left fielder Steven Kwan.",0,1,2,34,"bottom",5,"2023-06-02T00:52:37.533Z","2023-06-02T00:54:50.034Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.1,80.1,2,2,0.4351,6.4065,23.195,-35.368,5.299,-1.9819,-0.1665,2.7387,3.2844,-125.4574,-1.786,-2.1773,50.0061,6.318,8.525,14.4,9.6,24,2937,43,104.2,15,253,NA,NA,NA,FALSE,-40.3,-3.7,-10.3,NA,NA,NA,NA,NA,FALSE,FALSE,543877,"Christian Vázquez","/api/v1/people/543877",NA,NA,NA,NA,NA,NA
717937,"2023-06-01",4,"2023-06-02T00:54:09.363Z","2023-06-02T00:54:13.876Z",TRUE,"pitch","be430b0a-be83-4ad6-92b4-36f6f62eaf51",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.11,1.52,NA,80.53,164.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Christian Vazquez doubles (4) on a sharp line drive to left fielder Steven Kwan.",0,1,2,34,"bottom",5,"2023-06-02T00:52:37.533Z","2023-06-02T00:54:50.034Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.4,80,12,2,0.4371,6.3761,20.5625,-30.2046,5.5402,1.2368,0.9569,2.7663,5.3893,-124.4098,-2.5068,-1.9428,50.0053,6.2441,8.8489,18,8.4,24,2715,56,NA,NA,NA,NA,NA,NA,FALSE,-34.9,1.9,-11.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",3,"2023-06-02T00:53:50.627Z","2023-06-02T00:53:55.139Z",TRUE,"pitch","2d7ca7c5-33fb-4ec4-9db0-64a8d801b040",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.2203,1.5659,NA,64.47,198.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Christian Vazquez doubles (4) on a sharp line drive to left fielder Steven Kwan.",0,1,2,34,"bottom",5,"2023-06-02T00:52:37.533Z","2023-06-02T00:54:50.034Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,90.2,14,2,0.387,6.5101,25.9561,-14.5835,-3.4562,8.6349,1.3782,1.5095,8.6433,-140.4738,-10.6174,-1.263,50.0066,6.2404,-7.0445,18,3.6,24,2271,198,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14,4.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",2,"2023-06-02T00:53:26.217Z","2023-06-02T00:53:30.386Z",TRUE,"pitch","9757eddd-14f6-4412-8e05-5f239a08d640",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.11,1.52,NA,113.42,180.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Christian Vazquez doubles (4) on a sharp line drive to left fielder Steven Kwan.",0,1,2,34,"bottom",5,"2023-06-02T00:52:37.533Z","2023-06-02T00:54:50.034Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.5,76.3,5,2,0.4547,6.3656,21.2148,-19.4461,-6.9161,8.6402,0.094,2.1721,6.6093,-120.0449,-5.249,-1.7842,50.004,6.0965,-10.1893,24,6,24,2159,216,NA,NA,NA,NA,NA,NA,FALSE,-25.2,14.8,11.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",1,"2023-06-02T00:53:08.512Z","2023-06-02T00:53:13.402Z",TRUE,"pitch","da4709c1-7258-4bf4-a5c0-8c937a6db7db",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1038,1.4498,NA,92.57,143.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Christian Vazquez doubles (4) on a sharp line drive to left fielder Steven Kwan.",0,1,2,34,"bottom",5,"2023-06-02T00:52:37.533Z","2023-06-02T00:54:50.034Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,88.7,12,2,0.3897,6.4954,29.3277,-13.13,-1.8959,9.4992,0.6409,3.5133,6.7575,-140.1354,-5.8082,-1.547,50.0015,6.458,-3.8014,9.6,2.4,24,2294,196,NA,NA,NA,NA,NA,NA,FALSE,-13,16.3,2.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",0,"2023-06-02T00:52:53.339Z","2023-06-02T00:52:57.488Z",TRUE,"pitch","b0567e96-57d8-4c9f-bac8-769f356d441f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2203,1.5078,NA,105.74,185.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Double","double","Christian Vazquez doubles (4) on a sharp line drive to left fielder Steven Kwan.",0,1,2,34,"bottom",5,"2023-06-02T00:52:37.533Z","2023-06-02T00:54:50.034Z",TRUE,FALSE,FALSE,FALSE,34,2,2,0,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","RISP",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,79.4,9,2,0.4404,6.4662,21.286,-31.994,5.206,0.1149,0.2953,1.9913,3.9432,-123.6852,-4.0186,-1.9879,50.0031,6.2779,8.1836,14.4,8.4,24,2777,57,NA,NA,NA,NA,NA,NA,FALSE,-37.8,-0.4,-10.2,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",4,"2023-06-02T00:52:04.936Z","2023-06-02T00:52:28.319Z",TRUE,"pitch","c0a810e5-5824-4546-b45f-a4aa8d9e59b8",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",3,1,0,NA,NA,3.37,1.6,NA,140.11,179.75,"fly_ball","hard","78",63.44,53.21,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Michael A. Taylor homers (7) on a fly ball to left center field.",1,1,2,33,"bottom",5,"2023-06-02T00:50:53.138Z","2023-06-02T00:52:28.319Z",TRUE,TRUE,FALSE,FALSE,65,3,1,0,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.9,4,2,0.4004,6.5861,31.6295,-13.5932,-4.3336,9.8179,-0.6062,2.1863,4.6536,-137.0321,-8.2352,-1.7673,50.0023,6.1688,-8.202,25.2,3.6,24,2288,195,105.2,23,392,NA,NA,NA,FALSE,-14.9,16.1,6.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717937,"2023-06-01",3,"2023-06-02T00:51:44.558Z","2023-06-02T00:51:50.643Z",TRUE,"pitch","f55171fc-04c7-46ef-aa32-6cb6cc761d07",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.5115,1.595,NA,127.85,201.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Home Run","home_run","Michael A. Taylor homers (7) on a fly ball to left center field.",1,1,2,33,"bottom",5,"2023-06-02T00:50:53.138Z","2023-06-02T00:52:28.319Z",TRUE,TRUE,FALSE,FALSE,65,3,1,0,572191,"Michael A. Taylor","/api/v1/people/572191","R","Right",676440,"Tanner Bibee","/api/v1/people/676440","R","Right","vs_RHP","vs_RHB","Empty",NA,"Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,89.2,13,2,0.3918,6.5381,24.0978,-13.5772,-4.4665,9.3464,-0.2845,1.3624,5.3849,-138.5391,-10.7034,-1.6518,50.0015,6.1281,-8.8865,27.6,3.6,24,2379,200,NA,NA,NA,NA,NA,NA,FALSE,-14.2,15.5,7.3,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
