"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716461,"2023-09-23",1,"2023-09-24T00:01:01.457Z","2023-09-24T00:01:07.694Z",TRUE,"pitch","a8562a84-f148-42ee-9df2-69a2869390b0",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.27,1.49,NA,144.98,162.27,"line_drive","medium","6",108.8,140.18,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Lineout","field_out","Ty France lines out to shortstop Corey Seager.",0,0,1,25,"top",4,"2023-09-24T00:00:26.864Z","2023-09-24T00:01:07.694Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,664034,"Ty France","/api/v1/people/664034","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.1,1,0.92,0.4006,6.7897,30.0389,-12.8062,2.934,10.2295,-0.7339,2.8339,-6.8547,-136.7117,-7.4623,1.4244,50.0057,6.4774,5.5573,15.6,3.6,24,2363,149,48.5,24,159,NA,NA,NA,TRUE,-13.9,17.2,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",0,"2023-09-24T00:00:42.020Z","2023-09-24T00:00:45.986Z",TRUE,"pitch","bbaf4b6e-62be-458d-97af-aada89fdbfab",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.27,1.49,NA,85.24,159.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Lineout","field_out","Ty France lines out to shortstop Corey Seager.",0,0,1,25,"top",4,"2023-09-24T00:00:26.864Z","2023-09-24T00:01:07.694Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,664034,"Ty France","/api/v1/people/664034","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.8,86.2,12,0.91,0.4009,6.6328,29.015,-19.4172,9.5118,6.7438,0.8332,2.94,-4.9795,-136.4511,-6.1381,1.4423,50.0064,6.5492,18.0045,39.6,6,24,2201,151,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11.2,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",4,"2023-09-24T00:00:11.713Z","2023-09-24T00:00:15.646Z",TRUE,"pitch","d982451a-3357-4393-857c-a2cc0fa68436",5,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,3,0,NA,NA,3.45,1.58,NA,105.89,132.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,1,24,"top",4,"2023-09-23T23:58:41.632Z","2023-09-24T00:00:15.646Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.3,12,0.92,0.4001,6.6338,27.9906,-14.5065,2.9919,9.2922,0.2913,3.9533,-4.5384,-136.5312,-4.347,1.5809,50.0055,6.5535,5.6909,16.8,3.6,24,2265,148,NA,NA,NA,NA,NA,NA,TRUE,-14.8,16.2,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",3,"2023-09-23T23:59:49.199Z","2023-09-23T23:59:53.024Z",TRUE,"pitch","47bb6366-8fd9-4900-890a-e97175775e74",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.45,1.58,NA,123.55,169.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,1,24,"top",4,"2023-09-23T23:58:41.632Z","2023-09-24T00:00:15.646Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,84.4,5,0.91,0.4084,6.5173,30.1125,-20.4369,9.9554,6.451,-0.1719,2.5693,-7.397,-134.2935,-6.6772,1.33,50.003,6.5502,18.1152,37.2,6,24,2184,145,NA,NA,NA,NA,NA,NA,FALSE,-21.8,10.3,-16.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",2,"2023-09-23T23:59:31.675Z","2023-09-23T23:59:36.457Z",TRUE,"pitch","3b13b596-2bb2-4246-8e78-b43a274d4ee9",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4796,1.6882,NA,78.98,189.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,1,24,"top",4,"2023-09-23T23:58:41.632Z","2023-09-24T00:00:15.646Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.5,76.7,14,0.9,0.451,6.7955,23.6649,-18.6057,4.5805,9.0825,0.9975,1.8231,-2.5037,-121.4233,-7.1398,1.4466,50.0038,6.4194,6.8433,18,6,24,1615,133,NA,NA,NA,NA,NA,NA,FALSE,-24.2,15,-7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",1,"2023-09-23T23:59:14.966Z","2023-09-23T23:59:21.874Z",TRUE,"pitch","5a7e4057-b697-4227-96d1-e8baa6cb9aff",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.3904,1.6433,NA,127.94,189.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,1,24,"top",4,"2023-09-23T23:58:41.632Z","2023-09-24T00:00:15.646Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.2,7,0.91,0.415,6.6468,29.4178,-21.7256,11.1329,5.9263,-0.287,1.8299,-8.2155,-132.2286,-7.8654,1.4211,50.0012,6.449,19.6207,37.2,7.2,24,2161,142,NA,NA,NA,NA,NA,NA,FALSE,-24.1,9.1,-18.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",0,"2023-09-23T23:58:57.432Z","2023-09-23T23:59:01.737Z",TRUE,"pitch","8ca52e2e-1e2f-40d8-9755-a9c4b230cb34",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4343,1.6429,NA,151.56,193.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Strikeout","strikeout","Eugenio Suarez strikes out swinging.",0,0,1,24,"top",4,"2023-09-23T23:58:41.632Z","2023-09-24T00:00:15.646Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,553993,"Eugenio Suárez","/api/v1/people/553993","R","Right",656756,"Jordan Montgomery","/api/v1/people/656756","L","Left","vs_LHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",78.5,72.5,13,0.9,0.4802,6.7869,21.9374,-36.3084,0.3375,-3.1358,-0.9065,1.6752,-5.2199,-114.2579,-3.0929,1.3683,50.0057,6.6303,0.4446,0,10.8,24,2289,329,NA,NA,NA,NA,NA,NA,FALSE,-50.8,-6.2,0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",2,"2023-09-23T23:56:33.591Z","2023-09-23T23:56:40.753Z",TRUE,"pitch","9d69ad13-6417-4865-a5c2-c188c6c17f01",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.45,1.5,NA,139.48,173.44,"ground_ball","medium","6",115.73,151.59,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Corey Seager grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,0,1,23,"bottom",3,"2023-09-23T23:55:50.724Z","2023-09-23T23:56:40.753Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,83.2,4,2,0.4156,7.6511,27.6422,-31.9348,-0.8438,0.136,-0.5898,2.42,1.9196,-131.7318,-2.9579,-1.2179,50.0039,5.9152,-1.4853,2.4,7.2,24,1860,355,95.2,-11,13,NA,NA,NA,TRUE,-33.5,-0.1,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",1,"2023-09-23T23:56:15.469Z","2023-09-23T23:56:20.144Z",TRUE,"pitch","1a6a24b4-619f-404f-b604-77c13fadb444",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.45,1.4897,NA,145.18,143.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Corey Seager grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,0,1,23,"bottom",3,"2023-09-23T23:55:50.724Z","2023-09-23T23:56:40.753Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.3,78.4,1,2,0.4408,7.307,24.636,-34.452,-2.47,-1.4582,-0.7393,3.5293,1.8852,-124.2169,0.8978,-1.1868,50.0022,6.0253,-3.864,6,8.4,24,716,244,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-2.2,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",0,"2023-09-23T23:56:02.567Z","2023-09-23T23:56:06.863Z",TRUE,"pitch","8c23b3f4-c45f-41f8-9511-7ed0235e2bc7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.5037,1.5804,NA,182.24,177.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Groundout","field_out","Corey Seager grounds out, shortstop J. P. Crawford to first baseman Ty France.",0,0,1,23,"bottom",3,"2023-09-23T23:55:50.724Z","2023-09-23T23:56:40.753Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,608369,"Corey Seager","/api/v1/people/608369","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",85.9,79.1,13,2,0.4375,6.925,25.156,-31.8701,-5.3452,0.1896,-1.7116,2.2515,0.7313,-125.1643,-2.5441,-1.3131,50.0015,5.8897,-8.4838,14.4,8.4,24,755,254,NA,NA,NA,NA,NA,NA,FALSE,-37,0,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",3,"2023-09-23T23:55:33.092Z","2023-09-23T23:55:37.001Z",TRUE,"pitch","c00cbead-8a7d-4374-a6d4-5738918fd5af",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.3,1.6,NA,87.31,146.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,0,1,22,"bottom",3,"2023-09-23T23:54:27.156Z","2023-09-23T23:55:37.001Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.4,83.3,3,2,0.4151,7.3302,26.6586,-30.8615,0.2326,0.7478,0.7788,3.4201,4.3728,-131.7081,-0.9915,-0.9298,50.0059,6.0734,0.4109,2.4,7.2,24,1964,118,NA,NA,NA,NA,NA,NA,TRUE,-31.9,1.3,-1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",2,"2023-09-23T23:55:14.565Z","2023-09-23T23:55:18.416Z",TRUE,"pitch","d783ce36-8c0e-45e7-9b22-53961724433d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.3,1.6,NA,101.82,166.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,0,1,22,"bottom",3,"2023-09-23T23:54:27.156Z","2023-09-23T23:55:37.001Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.8,81.6,6,2,0.4235,7.5153,27.0644,-31.9327,0.9654,0.1403,0.3982,2.6815,3.5456,-129.3397,-2.1609,-1.1159,50.0009,5.9773,1.6344,3.6,7.2,24,1981,84,NA,NA,NA,NA,NA,NA,FALSE,-34.7,0,-2.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",1,"2023-09-23T23:54:58.570Z","2023-09-23T23:55:03.543Z",TRUE,"pitch","9306421f-9ec0-47d0-b227-546ba5cc3b20",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.3525,1.6074,NA,99.84,169.71,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,0,1,22,"bottom",3,"2023-09-23T23:54:27.156Z","2023-09-23T23:55:37.001Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,81.8,6,2,0.4235,7.9449,26.4404,-34.6281,0.3781,-1.4474,0.4503,2.5581,3.8902,-129.2384,-1.9429,-1.1224,50.0045,5.9744,0.6398,2.4,8.4,24,2059,48,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-2.9,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",0,"2023-09-23T23:54:44.894Z","2023-09-23T23:54:48.760Z",TRUE,"pitch","d900fea4-9eb0-4dae-86ee-ccc472b9cc0e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4,1.6547,NA,66.14,160.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"22","atBat","Strikeout","strikeout","Marcus Semien strikes out swinging.",0,0,1,22,"bottom",3,"2023-09-23T23:54:27.156Z","2023-09-23T23:55:37.001Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,543760,"Marcus Semien","/api/v1/people/543760","R","Right",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_RHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",79,72.7,12,2,0.4773,7.0396,22.5801,-41.8637,5.0675,-7.2826,1.3343,2.8987,3.4905,-115.0209,1.7002,-0.8644,50.0011,6.2287,6.7451,9.6,13.2,24,2295,40,NA,NA,NA,NA,NA,NA,FALSE,-56.4,-12.4,-10.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",4,"2023-09-23T23:54:00.512Z","2023-09-23T23:54:08.366Z",TRUE,"pitch","9eed2b59-69aa-4883-8aa4-fbe7e2c08d3a",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.6,1.64,NA,117.26,191.25,"ground_ball","medium","3",159.25,163.07,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Evan Carter grounds out, first baseman Ty France to pitcher Logan Gilbert.",0,0,1,21,"bottom",3,"2023-09-23T23:52:30.500Z","2023-09-23T23:54:08.366Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,694497,"Evan Carter","/api/v1/people/694497","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.7,8,2,0.3886,8.4193,32.6701,-13.7516,-3.9047,9.1583,-0.0067,1.7604,4.4802,-141.053,-8.8174,-1.1098,50.0007,5.8175,-7.8523,24,3.6,24,1999,215,102.4,-12,10,NA,NA,NA,TRUE,-14.3,14.9,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",3,"2023-09-23T23:53:33.759Z","2023-09-23T23:53:37.536Z",TRUE,"pitch","936913a2-4c6f-4b93-9c48-d6e62a5ebd82",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.6,1.64,NA,113.09,192.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Evan Carter grounds out, first baseman Ty France to pitcher Logan Gilbert.",0,0,1,21,"bottom",3,"2023-09-23T23:52:30.500Z","2023-09-23T23:54:08.366Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,694497,"Evan Carter","/api/v1/people/694497","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.9,82.4,8,2,0.4195,8.1476,29.431,-33.9382,0.1316,-1.0247,0.1026,1.7225,2.9829,-130.9195,-4.2381,-1.0719,50.0013,5.9217,0.2267,1.2,8.4,24,2083,33,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-2.6,-1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716461,"2023-09-23",2,"2023-09-23T23:53:14.735Z","2023-09-23T23:53:18.161Z",TRUE,"pitch","ac57996f-64be-46bc-bfa2-dfa0dd0edb39",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.604,1.6722,NA,122.23,235.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Groundout","field_out","Evan Carter grounds out, first baseman Ty France to pitcher Logan Gilbert.",0,0,1,21,"bottom",3,"2023-09-23T23:52:30.500Z","2023-09-23T23:54:08.366Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,694497,"Evan Carter","/api/v1/people/694497","L","Left",669302,"Logan Gilbert","/api/v1/people/669302","R","Right","vs_RHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Texas Rangers","Seattle Mariners","false",NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",88.1,81.8,13,2,0.4263,7.2476,24.5283,-27.4749,-7.4607,2.8043,-0.1372,0.1369,5.3318,-128.0973,-8.7167,-1.2682,50.003,5.707,-12.4957,21.6,7.2,24,1015,236,NA,NA,NA,NA,NA,NA,FALSE,-31.7,3.5,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
