"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718291,"2023-05-06",2,"2023-05-06T20:37:37.128Z","2023-05-06T20:37:40.182Z",TRUE,"pitch","52cd5e98-62d8-48a4-a7d5-11b714493f00",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,2,2,NA,NA,3.6399,1.7295,NA,68.16,237.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Aaron Hicks grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,0,2,13,"top",2,"2023-05-06T20:36:52.567Z","2023-05-06T20:38:55.324Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.2,82.6,14,0.91,0.4227,6.6792,27.0283,-33.7401,0.3226,-0.9184,1.2813,0.0544,7.5685,-129.5834,-7.7006,-1.7191,50.0061,5.642,0.5472,3.6,8.4,24,2767,92,NA,NA,NA,NA,NA,NA,FALSE,-37.7,-3.2,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718291,"2023-05-06",1,"2023-05-06T20:37:15.905Z","2023-05-06T20:37:19.281Z",TRUE,"pitch","3c563ef4-e3eb-4a62-b61f-0cf755df4c32",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.6809,1.7295,NA,97.53,185.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Aaron Hicks grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,0,2,13,"top",2,"2023-05-06T20:36:52.567Z","2023-05-06T20:38:55.324Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89,81.9,9,0.89,0.4227,6.9079,27.0963,-29.4451,0.3738,1.6082,0.5107,1.9723,5.7826,-129.5666,-3.7716,-1.7988,50.0053,5.6972,0.6351,3.6,7.2,24,2718,124,NA,NA,NA,NA,NA,NA,FALSE,-32.2,2.3,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718291,"2023-05-06",0,"2023-05-06T20:36:58.782Z","2023-05-06T20:37:02.278Z",TRUE,"pitch","d52eb163-fdb3-4a1d-b065-d705091d161f",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.558,1.7295,NA,138.91,190.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Aaron Hicks grounds out, shortstop Wander Franco to first baseman Yandy Diaz.",0,0,2,13,"top",2,"2023-05-06T20:36:52.567Z","2023-05-06T20:38:55.324Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,543305,"Aaron Hicks","/api/v1/people/543305","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.5,74.2,7,0.89,0.4683,6.5554,23.1223,-43.3391,2.5933,-8.0716,-0.5747,1.7951,2.4211,-117.1736,-0.1016,-1.96,50.0007,5.9045,3.5882,4.8,13.2,24,2753,23,NA,NA,NA,NA,NA,NA,FALSE,-56.6,-14.3,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718291,"2023-05-06",3,"2023-05-06T20:36:22.247Z","2023-05-06T20:36:31.074Z",TRUE,"pitch","230a2c2d-4db8-4aa6-ad58-741364f5b0aa",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,1,NA,NA,3.27,1.5,NA,112.15,176.6,"popup","medium","4",139.4,127.12,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Isiah Kiner-Falefa pops out to second baseman Brandon Lowe on the infield fly rule.",0,0,2,12,"top",2,"2023-05-06T20:35:20.417Z","2023-05-06T20:36:31.074Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.6,5,0.91,0.4254,6.6393,25.1986,-32.6708,0.3245,-0.2966,0.1272,2.3029,4.6909,-128.4648,-2.5647,-1.7603,50.0034,5.8396,0.5441,2.4,8.4,24,2686,79,60.7,40,188,NA,NA,NA,TRUE,-35.8,-0.8,-1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",641432,"Willie Calhoun","/api/v1/people/641432",NA,NA,NA,NA,NA,NA,NA
718291,"2023-05-06",2,"2023-05-06T20:35:59.071Z","2023-05-06T20:36:02.071Z",TRUE,"pitch","d1fc592c-7fe7-4ef3-b5a1-0a4959a0ce12",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.27,1.5,NA,96.76,174.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Isiah Kiner-Falefa pops out to second baseman Brandon Lowe on the infield fly rule.",0,0,2,12,"top",2,"2023-05-06T20:35:20.417Z","2023-05-06T20:36:31.074Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86.8,6,0.9,0.3968,6.7421,31.3479,-10.0539,-0.1907,11.47,0.531,2.3963,5.8446,-138.138,-7.2856,-1.5892,50.0039,5.7472,-0.3679,4.8,2.4,24,2418,196,NA,NA,NA,NA,NA,NA,FALSE,-11,19.4,-0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718291,"2023-05-06",1,"2023-05-06T20:35:41.841Z","2023-05-06T20:35:44.958Z",TRUE,"pitch","da150aab-1a0b-4501-8bd1-0828f77c6056",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2285,1.4995,NA,126.47,155.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Isiah Kiner-Falefa pops out to second baseman Brandon Lowe on the infield fly rule.",0,0,2,12,"top",2,"2023-05-06T20:35:20.417Z","2023-05-06T20:36:31.074Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.6,80.5,2,0.91,0.4292,6.5043,26.2442,-32,1.5008,0.1057,-0.2484,3.0957,3.8455,-127.6268,-0.604,-1.9696,50.004,5.8555,2.4749,6,8.4,24,2688,97,NA,NA,NA,NA,NA,NA,FALSE,-35.3,0.2,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718291,"2023-05-06",0,"2023-05-06T20:35:20.417Z","2023-05-06T20:35:23.633Z",TRUE,"pitch","0fe52c88-3a60-44dd-9f3a-4d06fc9911eb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2081,1.4995,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Pop Out","field_out","Isiah Kiner-Falefa pops out to second baseman Brandon Lowe on the infield fly rule.",0,0,2,12,"top",2,"2023-05-06T20:35:20.417Z","2023-05-06T20:36:31.074Z",TRUE,FALSE,FALSE,TRUE,0,1,2,2,643396,"Isiah Kiner-Falefa","/api/v1/people/643396","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88,81.9,14,0.89,0.4262,6.8527,24.3563,-30.7169,1.2013,0.866,0.7322,0.6696,6.1563,-128.0939,-6.4762,-1.8499,50.002,5.6066,2.011,6,7.2,24,2586,91,NA,NA,NA,NA,NA,NA,FALSE,-34.7,0.5,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718291,"2023-05-06",1,"2023-05-06T20:34:41.732Z","2023-05-06T20:34:51.389Z",TRUE,"pitch","40b7b637-6745-487d-8476-14aebbbe1e15",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.33,1.58,NA,115.42,179.6,"line_drive","medium","9",165.92,107.28,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Field Error","field_error","Jake Bauers reaches on a fielding error by second baseman Brandon Lowe. Willie Calhoun to 2nd.",0,0,2,11,"top",2,"2023-05-06T20:34:17.563Z","2023-05-06T20:34:51.389Z",TRUE,FALSE,FALSE,FALSE,0,1,0,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.6,5,0.91,0.4254,6.6347,24.9245,-31.6574,1.2081,0.312,0.0413,2.1919,4.6495,-128.4258,-2.9694,-1.9448,50.0062,5.8085,2.032,4.8,7.2,24,2565,112,97.1,10,141,NA,NA,NA,FALSE,-34.8,0.1,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641343,"Jake Bauers","/api/v1/people/641343",641432,"Willie Calhoun","/api/v1/people/641432",NA,NA,NA,NA,NA,NA,NA
718291,"2023-05-06",0,"2023-05-06T20:34:24.201Z","2023-05-06T20:34:27.216Z",TRUE,"pitch","c81a5bf9-cd3d-42a9-845a-5a2d0db3c61d",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3294,1.5795,NA,66.13,164.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Field Error","field_error","Jake Bauers reaches on a fielding error by second baseman Brandon Lowe. Willie Calhoun to 2nd.",0,0,2,11,"top",2,"2023-05-06T20:34:17.563Z","2023-05-06T20:34:51.389Z",TRUE,FALSE,FALSE,FALSE,0,1,0,1,641343,"Jake Bauers","/api/v1/people/641343","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.8,12,0.89,0.4241,6.472,25.4781,-30.878,2.4869,0.7667,1.3347,2.7575,7.1872,-128.8841,-1.8102,-1.8073,50.0022,5.8416,4.2057,9.6,7.2,24,2659,126,NA,NA,NA,NA,NA,NA,FALSE,-33.5,1.2,-6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718291,"2023-05-06",1,"2023-05-06T20:33:46.772Z","2023-05-06T20:33:56.787Z",TRUE,"pitch","2ae56b16-3694-4811-9b31-ca81abf466d2",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.07,1.44,NA,134.6,167.44,"ground_ball","medium","8",135.54,86.29,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Willie Calhoun singles on a ground ball to center fielder Manuel Margot.",0,0,2,10,"top",2,"2023-05-06T20:33:07.308Z","2023-05-06T20:33:56.787Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,87.3,1,0.9,0.3948,6.7121,29.9534,-12.1864,0.0233,10.2475,-0.4617,2.6422,3.6242,-138.5424,-6.2273,-1.788,50.0052,5.7281,0.0449,3.6,2.4,24,2523,195,94.4,7,150,NA,NA,NA,FALSE,-12.6,17.5,-0.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,641432,"Willie Calhoun","/api/v1/people/641432",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718291,"2023-05-06",0,"2023-05-06T20:33:17.386Z","2023-05-06T20:33:20.471Z",TRUE,"pitch","794da4ee-756d-4da9-8783-1068b6d959d0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,2.9876,1.4395,NA,99.26,188.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Single","single","Willie Calhoun singles on a ground ball to center fielder Manuel Margot.",0,0,2,10,"top",2,"2023-05-06T20:33:07.308Z","2023-05-06T20:33:56.787Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,641432,"Willie Calhoun","/api/v1/people/641432","L","Left",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,79.8,9,0.81,0.4347,6.7227,26.1888,-35.7998,1.8009,-2.2575,0.4655,1.8756,5.3241,-126.1208,-2.5354,-1.9087,50.0014,5.7874,2.8941,6,9.6,24,2663,70,NA,NA,NA,NA,NA,NA,FALSE,-40.9,-4.4,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718291,"2023-05-06",1,"2023-05-06T20:32:40.535Z","2023-05-06T20:32:48.875Z",TRUE,"pitch","77206137-4620-47cc-ac2c-674e41ca72c9",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.38,1.58,NA,125.69,165.84,"fly_ball","medium","9",184.36,67.11,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","DJ LeMahieu flies out to right fielder Josh Lowe.",0,0,2,9,"top",2,"2023-05-06T20:32:17.400Z","2023-05-06T20:32:48.875Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,80.3,5,0.9,0.4308,6.5472,25.3158,-30.3361,0.0736,1.1241,-0.228,2.7017,4.6394,-126.9972,-1.7625,-2.0859,50.0047,5.8111,0.12,2.4,7.2,24,2564,109,96.5,26,357,NA,NA,NA,TRUE,-34,1.9,-1.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718291,"2023-05-06",0,"2023-05-06T20:32:25.880Z","2023-05-06T20:32:29.359Z",TRUE,"pitch","68648285-df03-4209-89d0-4569148ef638",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3794,1.5795,NA,133.04,204.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Flyout","field_out","DJ LeMahieu flies out to right fielder Josh Lowe.",0,0,2,9,"top",2,"2023-05-06T20:32:17.400Z","2023-05-06T20:32:48.875Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",656876,"Drew Rasmussen","/api/v1/people/656876","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.7,85.1,13,0.92,0.4063,6.6497,28.9129,-17.8794,-9.0879,7.7657,-0.4209,1.2574,6.81,-134.7315,-8.1723,-1.7988,50.0055,5.5907,-16.7324,38.4,6,24,2137,207,NA,NA,NA,NA,NA,NA,FALSE,-19.3,12.5,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718291,"2023-05-06",2,"2023-05-06T20:30:09.670Z","2023-05-06T20:30:18.387Z",TRUE,"pitch","39488377-5990-4a5f-9e7c-74a6ea08bc19",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.66,1.77,NA,118.2,178.29,"ground_ball","medium","3",158.54,167.98,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Josh Lowe grounds out to first baseman Anthony Rizzo.",0,0,2,8,"bottom",1,"2023-05-06T20:29:26.025Z","2023-05-06T20:30:18.387Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.8,78.1,8,2,0.4402,6.1885,26.6847,-22.5351,-11.3241,6.1566,-0.0316,2.2405,6.7024,-124.7552,-3.0151,-1.2911,50.0031,5.3362,-17.7294,34.8,7.2,24,2450,227,98.4,4,83,NA,NA,NA,TRUE,-26.8,10.7,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718291,"2023-05-06",1,"2023-05-06T20:29:48.539Z","2023-05-06T20:29:52.430Z",TRUE,"pitch","ab182525-c7e6-4ca8-96e2-2015026c3936",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.8842,1.8507,NA,143.13,161.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Josh Lowe grounds out to first baseman Anthony Rizzo.",0,0,2,8,"bottom",1,"2023-05-06T20:29:26.025Z","2023-05-06T20:30:18.387Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,84.9,4,0.96,0.4028,5.9592,33.1119,-12.4996,-5.8029,10.5347,-0.6854,2.8666,4.2014,-136.537,-3.8364,-1.4987,50.0013,5.1643,-10.8363,36,3.6,24,2436,226,NA,NA,NA,NA,NA,NA,FALSE,-13,18.4,9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718291,"2023-05-06",0,"2023-05-06T20:29:28.523Z","2023-05-06T20:29:32.139Z",TRUE,"pitch","2c3ed325-0058-46ee-b47a-5c521a589706",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.66,1.77,NA,124.45,169.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Groundout","field_out","Josh Lowe grounds out to first baseman Anthony Rizzo.",0,0,2,8,"bottom",1,"2023-05-06T20:29:26.025Z","2023-05-06T20:30:18.387Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,666139,"Josh Lowe","/api/v1/people/666139","L","Left",593334,"Domingo Germán","/api/v1/people/593334","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","New York Yankees","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84,5,2,0.4074,5.9261,32.4265,-14.4988,-7.1394,9.6797,-0.1955,2.5784,5.7435,-135.0185,-4.1378,-1.4345,50.001,5.1676,-13.0348,37.2,4.8,24,2431,226,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.7,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
