"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","reviewDetails.isOverturned.x","reviewDetails.inProgress.x","reviewDetails.reviewType.x","reviewDetails.challengeTeamId","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned.y","reviewDetails.inProgress.y","reviewDetails.reviewType.y"
746388,"2024-05-18",4,"2024-05-18T02:46:24.120Z","2024-05-18T02:46:28.653Z",TRUE,"pitch","19e5b263-4718-4d5c-86be-0650f4bd38c5",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,0,NA,NA,3.2985,1.4908,NA,143.04,198.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Joey Ortiz lines out to right fielder Kyle Tucker.",0,4,5,69,"top",9,"2024-05-18T02:45:32.219Z","2024-05-18T02:47:41.131Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,86.2,7,0.9,0.398,6.7991,34.6729,-8.6306,5.3311,12.3118,-0.6832,1.4792,-11.5956,-138.3228,-9.5432,2.8957,50.0021,5.5786,10.1952,33.6,2.4,24,2295,150,NA,NA,NA,NA,NA,NA,FALSE,-10.6,20,-6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",3,"2024-05-18T02:46:08.030Z","2024-05-18T02:46:11.030Z",TRUE,"pitch","608baa91-e014-4083-a129-6baedae9944d",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3373,1.4246,NA,40.62,157.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Joey Ortiz lines out to right fielder Kyle Tucker.",0,4,5,69,"top",9,"2024-05-18T02:45:32.219Z","2024-05-18T02:47:41.131Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,87,12,0.9,0.3927,6.5263,35.3528,-7.553,3.4314,12.5349,2.0038,3.0128,-4.1746,-140.1448,-6.1892,3.0757,50.005,5.7601,6.7414,32.4,2.4,24,2363,148,NA,NA,NA,NA,NA,NA,FALSE,-8.4,21.4,-5.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",2,"2024-05-18T02:45:51.008Z","2024-05-18T02:45:54.261Z",TRUE,"pitch","d432f049-e4ab-45db-a766-7371a2cbfb19",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,0,NA,NA,3.39,1.5,NA,105.81,162.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Joey Ortiz lines out to right fielder Kyle Tucker.",0,4,5,69,"top",9,"2024-05-18T02:45:32.219Z","2024-05-18T02:47:41.131Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.7,85.2,3,0.9,0.401,6.6713,34.7792,-9.7041,5.2112,11.932,0.2937,2.8072,-8.8414,-137.4087,-6.1199,2.8986,50.0033,5.7456,9.8149,33.6,2.4,24,2183,153,NA,NA,NA,NA,NA,NA,FALSE,-10.8,20.2,-7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",1,"2024-05-18T02:45:34.565Z","2024-05-18T02:45:41.719Z",TRUE,"pitch","f3e4256c-d1e1-4504-96b2-0fa31d5c8234",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4664,1.5975,NA,131.2,145.63,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Joey Ortiz lines out to right fielder Kyle Tucker.",0,4,5,69,"top",9,"2024-05-18T02:45:32.219Z","2024-05-18T02:47:41.131Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.1,86.5,1,0.9,0.3951,6.5929,35.2837,-9.7522,6.0387,11.5557,-0.3724,3.4502,-11.0147,-139.3561,-4.5894,2.8712,50.0002,5.7794,11.7157,39.6,2.4,24,2302,152,NA,NA,NA,NA,NA,NA,FALSE,-10.2,19.9,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",0,"2024-05-18T02:44:19.427Z","2024-05-18T02:45:34.565Z",FALSE,"action",NA,NA,"Pitching Change: Josh Hader replaces Bryan Abreu.","Pitching Substitution",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,623352,"/api/v1/people/623352",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"69","atBat","Lineout","field_out","Joey Ortiz lines out to right fielder Kyle Tucker.",0,4,5,69,"top",9,"2024-05-18T02:45:32.219Z","2024-05-18T02:47:41.131Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",5,"2024-05-18T02:46:34.528Z","2024-05-18T02:46:52.461Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,687401,"/api/v1/people/687401",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"69","atBat","Lineout","field_out","Joey Ortiz lines out to right fielder Kyle Tucker.",0,4,5,69,"top",9,"2024-05-18T02:45:32.219Z","2024-05-18T02:47:41.131Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,687401,"Joey Ortiz","/api/v1/people/687401","R","Right",623352,"Josh Hader","/api/v1/people/623352","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",4,"2024-05-18T02:43:06.230Z","2024-05-18T02:43:11.184Z",TRUE,"pitch","4a7752d2-7e30-4cc2-9735-e8636eb3a6b1",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,2,NA,NA,3.2316,1.4335,NA,89.64,170.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Victor Caratini called out on strikes.",0,4,5,68,"bottom",8,"2024-05-18T02:41:39.563Z","2024-05-18T02:43:11.184Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605170,"Victor Caratini","/api/v1/people/605170","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.7,73.5,6,0.9,0.4689,6.6493,24.5675,-31.4281,-8.0441,0.5392,0.7177,2.5465,-5.584,-117.3325,1.9602,4.1828,50.0007,4.6529,-11.0863,21.6,9.6,24,2001,298,NA,NA,NA,NA,NA,NA,TRUE,-40.6,1.8,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",2,"2024-05-18T02:42:34.354Z","2024-05-18T02:42:37.678Z",TRUE,"pitch","03f73699-997a-468f-a475-93eab770647f",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.4,1.57,NA,87.1,163.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Victor Caratini called out on strikes.",0,4,5,68,"bottom",8,"2024-05-18T02:41:39.563Z","2024-05-18T02:43:11.184Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605170,"Victor Caratini","/api/v1/people/605170","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,80.3,6,0.91,0.4262,6.8228,30.0446,-30.2258,12.057,1.1726,0.7844,2.7896,-12.1271,-129.1295,1.5073,4.0036,50.0063,4.5452,20.1097,30,8.4,24,1936,103,NA,NA,NA,NA,NA,NA,FALSE,-32.3,2.8,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",1,"2024-05-18T02:42:16.837Z","2024-05-18T02:42:21.809Z",TRUE,"pitch","2657f070-5edf-4cf6-801f-ddb8cc7b60ce",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2341,1.4358,NA,158.15,180.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Victor Caratini called out on strikes.",0,4,5,68,"bottom",8,"2024-05-18T02:41:39.563Z","2024-05-18T02:43:11.184Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605170,"Victor Caratini","/api/v1/people/605170","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,80.3,13,0.91,0.4278,6.7809,29.5359,-30.8981,12.9413,0.7724,-1.0796,2.1505,-16.4302,-128.6104,0.0961,3.7448,50.004,4.532,21.4319,30,8.4,24,1925,107,NA,NA,NA,NA,NA,NA,FALSE,-33.6,1.7,-19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",0,"2024-05-18T02:41:51.085Z","2024-05-18T02:41:54.085Z",TRUE,"pitch","967ecec4-8153-4098-861c-339a0726b563",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.4,1.57,NA,141.4,186.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Victor Caratini called out on strikes.",0,4,5,68,"bottom",8,"2024-05-18T02:41:39.563Z","2024-05-18T02:43:11.184Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605170,"Victor Caratini","/api/v1/people/605170","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82,74.5,7,0.89,0.4632,6.7309,24.1649,-30.499,8.6411,1.1889,-0.6401,1.9398,-13.7969,-118.5558,1.0301,4.1511,50.005,4.2985,12.2152,18,9.6,24,1597,92,NA,NA,NA,NA,NA,NA,FALSE,-38.6,2.8,-12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",3,"2024-05-18T02:42:58.668Z","2024-05-18T02:43:06.230Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,605170,"/api/v1/people/605170",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Strikeout","strikeout","Victor Caratini called out on strikes.",0,4,5,68,"bottom",8,"2024-05-18T02:41:39.563Z","2024-05-18T02:43:11.184Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,605170,"Victor Caratini","/api/v1/people/605170","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",7,"2024-05-18T02:41:24.017Z","2024-05-18T02:41:28.505Z",TRUE,"pitch","267f5e8b-28d9-464a-a881-3ef2af908793",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.3,1.53,NA,175.44,179.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,4,5,67,"bottom",8,"2024-05-18T02:39:38.956Z","2024-05-18T02:41:28.505Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.3,73.2,13,0.9,0.4733,6.8457,24.9026,-31.765,-8.4561,0.3033,-1.5332,2.1911,-10.094,-116.4054,1.5319,3.9827,50.0032,4.5655,-11.4297,22.8,10.8,24,1917,296,NA,NA,NA,NA,NA,NA,TRUE,-41.9,1.3,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,572138,"Jon Singleton","/api/v1/people/572138",673237,"Yainer Diaz","/api/v1/people/673237",NA,NA,NA,NA,NA,NA
746388,"2024-05-18",6,"2024-05-18T02:41:03.919Z","2024-05-18T02:41:07.456Z",TRUE,"pitch","4979ae76-1280-4a4b-b7a3-e01c9003bf2c",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.173,1.4763,NA,152.37,209.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,4,5,67,"bottom",8,"2024-05-18T02:39:38.956Z","2024-05-18T02:41:28.505Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",80.8,73.7,13,0.9,0.4697,6.7091,25.6626,-31.5165,-9.2507,0.4821,-0.9279,1.0702,-8.5975,-117.3514,-0.9842,4.0079,50.0042,4.4752,-12.6876,24,10.8,24,1980,304,NA,NA,NA,NA,NA,NA,FALSE,-41.6,1,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",4,"2024-05-18T02:40:27.332Z","2024-05-18T02:40:30.986Z",TRUE,"pitch","d97fa4d1-18d2-440f-9d50-f9eb1424c3ab",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.3,1.53,NA,116.46,162.93,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,4,5,67,"bottom",8,"2024-05-18T02:39:38.956Z","2024-05-18T02:41:28.505Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.2,80.5,2,0.91,0.4262,6.7641,29.4651,-31.9582,12.5994,0.1308,0.0142,2.8093,-13.912,-129.0319,1.6716,3.8655,50.0035,4.6342,21.0245,30,8.4,24,2013,108,NA,NA,NA,NA,NA,NA,FALSE,-34.1,1,-19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",3,"2024-05-18T02:40:10.911Z","2024-05-18T02:40:15.893Z",TRUE,"pitch","cd4a3992-ed3c-47b9-b080-0e01c34f7905",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.281,1.5484,NA,67.14,178.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,4,5,67,"bottom",8,"2024-05-18T02:39:38.956Z","2024-05-18T02:41:28.505Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.7,73.2,14,0.9,0.4693,6.5564,23.6928,-29.1212,9.4595,2.2185,1.308,2.2431,-9.5359,-117.0639,1.6724,4.2202,50.004,4.2608,13.0288,21.6,9.6,24,1599,92,NA,NA,NA,NA,NA,NA,FALSE,-37.7,4.8,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",2,"2024-05-18T02:39:55.486Z","2024-05-18T02:39:59.705Z",TRUE,"pitch","d478fc9b-6fdc-4221-9033-5d436c36d5ea",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2845,1.5587,NA,78.29,162.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,4,5,67,"bottom",8,"2024-05-18T02:39:38.956Z","2024-05-18T02:41:28.505Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,73.5,12,0.9,0.4657,6.6477,25.1405,-28.4641,9.9222,2.653,1.0156,2.8169,-10.1627,-118.1727,2.4215,4.1082,50.0002,4.4158,13.8568,22.8,8.4,24,1638,90,NA,NA,NA,NA,NA,NA,FALSE,-36,5.9,-15.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746388,"2024-05-18",1,"2024-05-18T02:39:41.138Z","2024-05-18T02:39:45.281Z",TRUE,"pitch","ad3dca4c-1f91-4283-9726-567ef2de346b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3163,1.5479,NA,73.71,184.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jake Meyers strikes out swinging.",0,4,5,67,"bottom",8,"2024-05-18T02:39:38.956Z","2024-05-18T02:41:28.505Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",571948,"Hoby Milner","/api/v1/people/571948","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Houston Astros","Milwaukee Brewers",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.9,72.9,14,0.9,0.4731,6.6483,24.086,-30.321,-8.9951,1.3683,1.1357,2.0206,-4.6136,-116.2814,0.7453,4.3213,50.003,4.5983,-12.1785,22.8,9.6,24,1885,297,NA,NA,NA,NA,NA,NA,FALSE,-40.2,3,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
