"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718040,"2023-05-24",1,"2023-05-25T03:02:04.303Z","2023-05-25T03:04:07.888Z",FALSE,"action",NA,NA,"Pitching Change: Nick Ramirez replaces Albert Abreu.","Pitching Substitution",9,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,598286,"/api/v1/people/598286",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Strikeout","strikeout","Gunnar Henderson called out on strikes.",0,9,6,68,"top",8,"2023-05-25T03:04:05.530Z","2023-05-25T03:04:56.598Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",598286,"Nick Ramirez","/api/v1/people/598286","L","Left","vs_LHP","vs_LHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",2,"2023-05-25T03:01:29.664Z","2023-05-25T03:01:33.695Z",TRUE,"pitch","462c6cb0-d7a1-4255-b0bf-ab8e44942da1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,3,1,NA,NA,3.41,1.65,NA,66.8,206.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jorge Mateo strikes out swinging.",0,9,6,67,"top",8,"2023-05-25T03:00:41.425Z","2023-05-25T03:01:33.695Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.2,14,0.89,0.4273,6.2959,26.3078,-24.5233,-0.7951,4.5998,1.3171,1.1986,8.7909,-128.1386,-6.2231,-2.054,50.0062,5.5731,-1.3249,1.2,6,24,2124,203,NA,NA,NA,NA,NA,NA,TRUE,-28.2,7.1,-0.5,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",1,"2023-05-25T03:01:16.268Z","2023-05-25T03:01:20.043Z",TRUE,"pitch","07555bd6-7c3d-4ab0-ac62-d3e3ca6020f7",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3841,1.5976,NA,99.52,167.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jorge Mateo strikes out swinging.",0,9,6,67,"top",8,"2023-05-25T03:00:41.425Z","2023-05-25T03:01:33.695Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.9,88.7,6,0.89,0.3887,6.3573,30.8437,-13.8608,-9.7326,9.0971,0.4587,2.6282,9.4125,-140.7365,-5.7827,-1.6587,50.0053,5.6016,-19.5984,49.2,4.8,24,2265,218,NA,NA,NA,NA,NA,NA,FALSE,-13.7,15.5,15.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T03:01:03.039Z","2023-05-25T03:01:06.789Z",TRUE,"pitch","c85d1cbc-a6d2-40f0-9962-1d980faa50bd",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4369,1.6503,NA,103.39,171.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Strikeout","strikeout","Jorge Mateo strikes out swinging.",0,9,6,67,"top",8,"2023-05-25T03:00:41.425Z","2023-05-25T03:01:33.695Z",TRUE,FALSE,FALSE,TRUE,14,0,3,2,622761,"Jorge Mateo","/api/v1/people/622761","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,89.1,6,0.89,0.3876,6.4953,30.4426,-14.7236,-9.7296,8.6155,0.357,2.5008,9.2395,-141.0336,-6.1719,-1.6888,50.0036,5.658,-19.7081,48,4.8,24,2172,217,NA,NA,NA,NA,NA,NA,FALSE,-14.4,14.5,15.8,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",1,"2023-05-25T03:00:29.119Z","2023-05-25T03:00:36.029Z",TRUE,"pitch","d9ff405d-e072-40e4-8855-4b52eab819d3",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.29,1.5,NA,124.34,189.46,"ground_ball","medium","6",108.52,141.02,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Groundout","field_out","James McCann grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,9,6,66,"top",8,"2023-05-25T03:00:26.716Z","2023-05-25T03:00:36.029Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,543510,"James McCann","/api/v1/people/543510","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.5,88.1,8,0.91,0.391,6.518,31.8364,-10.8869,-8.689,10.7096,-0.1925,1.8265,7.3287,-140.131,-8.2372,-1.7135,50.0012,5.5163,-17.269,50.4,3.6,24,2170,219,100.6,5,97,NA,NA,NA,TRUE,-11.6,17.9,14.2,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T02:59:26.642Z","2023-05-25T03:00:29.119Z",FALSE,"action",NA,NA,"Defensive Substitution: Ben Rortvedt replaces Willie Calhoun, batting 9th, playing catcher.","Defensive Sub",9,6,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,666163,"/api/v1/people/666163",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","902","66","atBat","Groundout","field_out","James McCann grounds out, shortstop Anthony Volpe to first baseman Anthony Rizzo.",0,9,6,66,"top",8,"2023-05-25T03:00:26.716Z","2023-05-25T03:00:36.029Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,543510,"James McCann","/api/v1/people/543510","R","Right",656061,"Albert Abreu","/api/v1/people/656061","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","New York Yankees",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,641432,"/api/v1/people/641432",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",3,"2023-05-25T02:58:06.353Z","2023-05-25T02:58:12.225Z",TRUE,"pitch","a63745f1-660a-4eb0-aeab-5a90bba0afae",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.01,1.4,NA,129.77,205.21,"ground_ball","medium","5",100.03,171.34,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Forceout","force_out","Harrison Bader grounds into a force out, fielded by third baseman Gunnar Henderson. Aaron Judge out at 3rd.",0,9,6,65,"bottom",7,"2023-05-25T02:56:40.209Z","2023-05-25T02:58:12.225Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664056,"Harrison Bader","/api/v1/people/664056","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.7,75.8,13,0.91,0.46,5.4298,22.2415,-38.2799,-5.7992,-4.2449,-0.3351,1.2433,2.3333,-118.9416,-3.1722,-0.5739,50.005,6.0561,-8.3324,12,10.8,24,2628,337,93.6,-3,26,NA,NA,NA,TRUE,-49.1,-8.2,10,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",2,"2023-05-25T02:57:46.686Z","2023-05-25T02:57:50.021Z",TRUE,"pitch","8f767aa9-37f4-432d-840e-0ae5877a9d8c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,2.879,1.3741,NA,92.15,158.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Forceout","force_out","Harrison Bader grounds into a force out, fielded by third baseman Gunnar Henderson. Aaron Judge out at 3rd.",0,9,6,65,"bottom",7,"2023-05-25T02:56:40.209Z","2023-05-25T02:58:12.225Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664056,"Harrison Bader","/api/v1/people/664056","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.6,77,3,0.84,0.4501,5.5259,23.9002,-40.6833,-5.3653,-5.6666,0.6519,2.982,4.4941,-121.7024,0.8997,-0.5217,50.006,6.1313,-8.0493,9.6,10.8,24,2388,322,NA,NA,NA,NA,NA,NA,FALSE,-48.8,-9.8,8.6,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",1,"2023-05-25T02:57:24.266Z","2023-05-25T02:57:27.292Z",TRUE,"pitch","e473fd6d-7041-4263-827e-703569cd7f43",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.01,1.4,NA,170.35,200.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Forceout","force_out","Harrison Bader grounds into a force out, fielded by third baseman Gunnar Henderson. Aaron Judge out at 3rd.",0,9,6,65,"bottom",7,"2023-05-25T02:56:40.209Z","2023-05-25T02:58:12.225Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664056,"Harrison Bader","/api/v1/people/664056","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.9,81.6,13,2,0.4266,5.7491,24.9346,-32.8242,-3.908,-0.3873,-1.3997,1.426,-0.9917,-128.0822,-4.8236,-0.5002,50.0036,5.8825,-6.5331,10.8,8.4,24,2701,216,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-1.6,7.3,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T02:57:05.557Z","2023-05-25T02:57:09.652Z",TRUE,"pitch","af752d04-24ce-45bc-a640-380f7038598b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.0368,1.4792,NA,112.26,164.51,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Forceout","force_out","Harrison Bader grounds into a force out, fielded by third baseman Gunnar Henderson. Aaron Judge out at 3rd.",0,9,6,65,"bottom",7,"2023-05-25T02:56:40.209Z","2023-05-25T02:58:12.225Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,664056,"Harrison Bader","/api/v1/people/664056","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Empty",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83,77.2,2,0.89,0.4511,5.3578,21.5256,-39.6066,-6.4786,-4.9681,0.1245,2.7509,3.5249,-120.9963,0.0105,-0.5025,50.0012,6.19,-9.6957,13.2,10.8,24,2581,324,NA,NA,NA,NA,NA,NA,FALSE,-48,-8.8,11,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",3,"2023-05-25T02:56:34.827Z","2023-05-25T02:56:38.512Z",TRUE,"pitch","0c3a807c-aa34-4040-aec3-536d65e4b499",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.32,1.57,NA,152.26,193.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","DJ LeMahieu strikes out swinging.",0,9,6,64,"bottom",7,"2023-05-25T02:54:45.904Z","2023-05-25T02:56:38.512Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","true",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",83.3,76.9,13,0.91,0.4519,5.6349,24.32,-38.6967,-10.6221,-4.3908,-0.925,1.6909,2.4975,-121.3291,-2.3469,-0.5895,50.0017,6.0516,-15.7927,21.6,12,24,2629,331,NA,NA,NA,NA,NA,NA,TRUE,-47.6,-8.3,18.6,NA,NA,NA,NA,TRUE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",592450,"Aaron Judge","/api/v1/people/592450",650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA
718040,"2023-05-24",2,"2023-05-25T02:56:01.653Z","2023-05-25T02:56:06.006Z",TRUE,"pitch","5b5663b4-5ba5-4e9a-8445-416faeed777d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.32,1.57,NA,148.51,190.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","DJ LeMahieu strikes out swinging.",0,9,6,64,"bottom",7,"2023-05-25T02:54:45.904Z","2023-05-25T02:56:38.512Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.3,81.2,7,2,0.4262,5.7698,26.8473,-29.3277,-1.5221,1.704,-0.8266,1.8043,-0.2353,-128.5608,-4.5221,-0.536,50.0057,5.8647,-2.5461,4.8,7.2,24,2772,201,NA,NA,NA,NA,NA,NA,FALSE,-32.8,2.3,2.8,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",1,"2023-05-25T02:55:41.219Z","2023-05-25T02:55:45.099Z",TRUE,"pitch","70a95b90-9780-4d0a-a1b5-fdf31defc4a3",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.4261,1.5703,NA,122.32,181.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","DJ LeMahieu strikes out swinging.",0,9,6,64,"bottom",7,"2023-05-25T02:54:45.904Z","2023-05-25T02:56:38.512Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.9,83.5,8,0.91,0.4112,5.8369,31.3572,-17.1082,5.095,8.4037,-0.1396,2.1326,-0.6788,-133.6765,-6.2984,-0.5422,50.0015,5.7666,9.1329,26.4,4.8,24,2483,164,NA,NA,NA,NA,NA,NA,FALSE,-18.7,13.9,-9,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T02:55:20.329Z","2023-05-25T02:55:23.692Z",TRUE,"pitch","959b5604-53ea-426a-893b-c5c3047c2552",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4789,1.5966,NA,195.11,186.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","DJ LeMahieu strikes out swinging.",0,9,6,64,"bottom",7,"2023-05-25T02:54:45.904Z","2023-05-25T02:56:38.512Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,518934,"DJ LeMahieu","/api/v1/people/518934","R","Right",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_RHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.7,80.6,13,2,0.4291,5.8057,26.4594,-26.7685,-1.6566,3.2758,-2.0491,1.9308,-3.1441,-127.6787,-4.7361,-0.5861,50.0026,5.918,-2.7327,7.2,7.2,24,2700,198,NA,NA,NA,NA,NA,NA,FALSE,-30.5,5,3.7,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718040,"2023-05-24",2,"2023-05-25T02:54:31.467Z","2023-05-25T02:54:41.805Z",TRUE,"pitch","6cbef2ac-2d8c-4ad0-90ea-a1aabfcc926a",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,1,NA,NA,3.77,1.76,NA,130.47,175.4,"line_drive","medium","7",65.64,122.74,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Anthony Rizzo singles on a line drive to left fielder Austin Hays. Willie Calhoun scores. Gleyber Torres to 3rd. Aaron Judge to 2nd.",1,9,6,63,"bottom",7,"2023-05-25T02:54:29.142Z","2023-05-25T02:54:41.805Z",TRUE,TRUE,FALSE,FALSE,33,0,0,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.2,7,2,0.4308,5.811,26.2628,-29.4606,-2.5796,1.661,-0.3533,2.3475,0.7031,-127.1738,-2.9136,-0.2983,50.0052,5.8467,-4.2227,7.2,7.2,24,2619,206,77.7,24,243,NA,NA,NA,FALSE,-33.2,2.5,4.6,NA,NA,NA,NA,FALSE,FALSE,519203,"Anthony Rizzo","/api/v1/people/519203",592450,"Aaron Judge","/api/v1/people/592450",650402,"Gleyber Torres","/api/v1/people/650402",NA,NA,NA,NA
718040,"2023-05-24",0,"2023-05-25T02:51:54.503Z","2023-05-25T02:52:40.670Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",9,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Anthony Rizzo singles on a line drive to left fielder Austin Hays. Willie Calhoun scores. Gleyber Torres to 3rd. Aaron Judge to 2nd.",1,9,6,63,"bottom",7,"2023-05-25T02:54:29.142Z","2023-05-25T02:54:41.805Z",TRUE,TRUE,FALSE,FALSE,33,0,0,1,519203,"Anthony Rizzo","/api/v1/people/519203","L","Left",543056,"Danny Coulombe","/api/v1/people/543056","L","Left","vs_LHP","vs_LHB","Loaded",NA,"New York Yankees",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Yankees","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
