"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717284,"2023-07-23",0,"2023-07-23T19:34:13.900Z","2023-07-23T19:34:17.167Z",TRUE,"pitch","e3965fac-bd94-4827-929f-fe76bcbef346",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.65,1.81,NA,123.05,164.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Leody Taveras doubles (17) on a sharp line drive to center fielder James Outman. Ezequiel Duran scores. Brad Miller scores.",2,4,7,31,"bottom",3,"2023-07-23T19:33:49.616Z","2023-07-23T19:35:16.914Z",TRUE,TRUE,FALSE,FALSE,71,0,2,0,665750,"Leody Taveras","/api/v1/people/665750","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,86,5,2,0.4014,6.392,27.8363,-14.288,-5.5599,9.4692,-0.1588,2.7525,5.3208,-136.0891,-4.0239,-1.4102,50.0052,5.2296,-10.5058,32.4,3.6,24,2031,220,NA,NA,NA,NA,NA,NA,FALSE,-14.5,16.6,9,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665750,"Leody Taveras","/api/v1/people/665750",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",2,"2023-07-23T19:34:44.047Z","2023-07-23T19:35:01.803Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",4,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,665750,"/api/v1/people/665750",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"31","atBat","Double","double","Leody Taveras doubles (17) on a sharp line drive to center fielder James Outman. Ezequiel Duran scores. Brad Miller scores.",2,4,7,31,"bottom",3,"2023-07-23T19:33:49.616Z","2023-07-23T19:35:16.914Z",TRUE,TRUE,FALSE,FALSE,71,0,2,0,665750,"Leody Taveras","/api/v1/people/665750","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665750,"Leody Taveras","/api/v1/people/665750",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",2,"2023-07-23T19:33:37.826Z","2023-07-23T19:33:47.276Z",TRUE,"pitch","46ffdd74-29f5-4af3-83a3-8b0ca04d8c0b",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,0,NA,NA,3.47,1.58,NA,142.13,188.22,"line_drive","hard","8",120.97,70.88,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Brad Miller singles on a sharp line drive to center fielder James Outman. Ezequiel Duran to 2nd.",0,4,5,30,"bottom",3,"2023-07-23T19:32:42.279Z","2023-07-23T19:33:47.276Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,543543,"Brad Miller","/api/v1/people/543543","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.6,74.8,7,2,0.4619,6.4614,23.5028,-30.1682,-11.3304,1.4137,-0.6594,1.8727,4.9919,-118.7427,-1.4516,-1.3208,50.0048,5.2459,-16.1235,26.4,9.6,24,2022,271,101.3,11,256,NA,NA,NA,FALSE,-38.8,2.5,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",543543,"Brad Miller","/api/v1/people/543543",NA,NA,NA
717284,"2023-07-23",1,"2023-07-23T19:33:23.027Z","2023-07-23T19:33:27.191Z",TRUE,"pitch","618f4195-75b4-4e24-b075-f2dc4dc0a8ca",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.5779,1.629,NA,112.27,161.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Brad Miller singles on a sharp line drive to center fielder James Outman. Ezequiel Duran to 2nd.",0,4,5,30,"bottom",3,"2023-07-23T19:32:42.279Z","2023-07-23T19:33:47.276Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,543543,"Brad Miller","/api/v1/people/543543","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80.9,73.8,5,2,0.4667,6.5725,23.1486,-30.4927,-11.3808,1.2116,0.124,2.8795,6.7972,-117.5501,0.7211,-1.3324,50.0056,5.4089,-15.8633,25.2,9.6,24,2037,271,NA,NA,NA,NA,NA,NA,FALSE,-39.4,2.6,18.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",0,"2023-07-23T19:33:01.682Z","2023-07-23T19:33:05.672Z",TRUE,"pitch","2f879f0b-28f1-4a4e-8944-1be4bbc09073",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.47,1.58,NA,121.74,157.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"30","atBat","Single","single","Brad Miller singles on a sharp line drive to center fielder James Outman. Ezequiel Duran to 2nd.",0,4,5,30,"bottom",3,"2023-07-23T19:32:42.279Z","2023-07-23T19:33:47.276Z",TRUE,FALSE,FALSE,FALSE,33,0,2,0,543543,"Brad Miller","/api/v1/people/543543","L","Left",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_LHB","RISP",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,84.4,2,2,0.4061,6.4527,31.6263,-15.1071,-8.4586,9.2783,-0.1245,2.9928,6.1959,-135.2838,-3.3669,-1.3544,50.0003,5.3231,-15.5562,42,4.8,24,2212,218,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.2,13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",2,"2023-07-23T19:32:30.031Z","2023-07-23T19:32:39.007Z",TRUE,"pitch","d8d26e84-4529-4ad0-bcf3-9035bccf5e11",3,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,1,0,NA,NA,3.36,1.61,NA,98.38,197.02,"line_drive","medium","7",68.06,93.6,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Ezequiel Duran singles on a line drive to left fielder Chris Taylor.",0,4,5,29,"bottom",3,"2023-07-23T19:30:49.700Z","2023-07-23T19:32:39.007Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,75.1,9,2,0.4604,6.6397,23.3692,-29.2562,-11.6642,2.0389,0.4884,1.5468,7.0316,-119.0802,-2.3417,-0.9907,50.0056,5.196,-16.7147,27.6,9.6,24,2183,270,96.7,16,255,NA,NA,NA,FALSE,-37.6,3.4,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA
717284,"2023-07-23",1,"2023-07-23T19:32:17.185Z","2023-07-23T19:32:21.805Z",TRUE,"pitch","0ede1c46-062c-4a12-a114-b4e95806f401",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.2595,1.6021,NA,120.91,169.64,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Ezequiel Duran singles on a line drive to left fielder Chris Taylor.",0,4,5,29,"bottom",3,"2023-07-23T19:30:49.700Z","2023-07-23T19:32:39.007Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.7,74.5,5,2,0.4619,6.6273,24.1773,-27.7535,-10.9745,3.112,-0.1025,2.5608,5.7333,-118.8813,-0.5297,-1.1277,50.0053,5.32,-15.6081,27.6,8.4,24,1946,269,NA,NA,NA,NA,NA,NA,FALSE,-35.4,5.8,18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",0,"2023-07-23T19:32:05.656Z","2023-07-23T19:32:10.077Z",TRUE,"pitch","8aea2658-c517-4c99-a965-b039dbbac10b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3579,1.6021,NA,129.63,124.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"29","atBat","Single","single","Ezequiel Duran singles on a line drive to left fielder Chris Taylor.",0,4,5,29,"bottom",3,"2023-07-23T19:30:49.700Z","2023-07-23T19:32:39.007Z",TRUE,FALSE,FALSE,FALSE,33,1,1,0,677649,"Ezequiel Duran","/api/v1/people/677649","R","Right",686218,"Emmet Sheehan","/api/v1/people/686218","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Texas Rangers","Los Angeles Dodgers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.6,11,2,0.4047,6.4149,31.16,-14.6041,-8.006,9.4833,-0.3312,4.2292,4.8413,-135.6278,-0.6192,-1.1042,50.0043,5.4841,-14.8359,43.2,4.8,24,2218,221,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17.3,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",10,"2023-07-23T19:29:50.913Z","2023-07-23T19:29:58.379Z",TRUE,"pitch","3ea9a01c-d949-413a-99aa-d8b7c85e48a6",11,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.38,1.6,NA,110.3,177.9,"ground_ball","medium","4",142.14,157.38,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","James Outman grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,4,5,28,"top",3,"2023-07-23T19:24:53.369Z","2023-07-23T19:29:58.379Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681546,"James Outman","/api/v1/people/681546","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Texas Rangers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,84.9,5,2,0.4052,6.044,30.2708,-23.05,10.1484,4.9382,0.1757,2.2548,-5.3259,-135.296,-3.7982,0.854,50.0056,5.2976,18.7659,36,6,24,1875,131,79.2,-10,12,NA,NA,NA,TRUE,-23.4,8.3,-17.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",9,"2023-07-23T19:29:22.631Z","2023-07-23T19:29:27.565Z",TRUE,"pitch","3cc9b544-e723-4276-8483-a5a01d0e6f63",10,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,2,2,NA,NA,3.4456,1.6562,NA,130.01,226.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","James Outman grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,4,5,28,"top",3,"2023-07-23T19:24:53.369Z","2023-07-23T19:29:58.379Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681546,"James Outman","/api/v1/people/681546","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.5,77.9,13,2,0.4457,6.4006,24.0538,-27.295,9.252,3.1917,-0.3413,0.463,-6.0875,-122.8351,-6.0203,0.9655,50.0056,5.2629,14.1578,25.2,8.4,24,1697,124,NA,NA,NA,NA,NA,NA,FALSE,-33.7,4.6,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",8,"2023-07-23T19:28:38.185Z","2023-07-23T19:28:44.906Z",TRUE,"pitch","2e3c0fb3-352e-46d6-b1d2-f0def30dee67",9,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.38,1.6,NA,73.94,170.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","James Outman grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,4,5,28,"top",3,"2023-07-23T19:24:53.369Z","2023-07-23T19:29:58.379Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681546,"James Outman","/api/v1/people/681546","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.6,84.4,12,2,0.4072,6.1436,30.7286,-22.4837,9.5505,5.2943,1.1297,2.5386,-2.7672,-134.7777,-3.0319,0.9324,50.0011,5.2753,17.4763,36,6,24,1919,130,NA,NA,NA,NA,NA,NA,FALSE,-22.9,9.1,-16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",7,"2023-07-23T19:28:11.215Z","2023-07-23T19:28:14.834Z",TRUE,"pitch","d5b35258-a778-4284-9770-e74207d3102c",8,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.38,1.6,NA,153.91,202.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","James Outman grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,4,5,28,"top",3,"2023-07-23T19:24:53.369Z","2023-07-23T19:29:58.379Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681546,"James Outman","/api/v1/people/681546","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Texas Rangers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.8,73.2,13,2,0.4732,6.294,23.2939,-35.2702,-0.3568,-2.2844,-0.9684,1.3352,-4.338,-116.089,-1.816,0.9769,50.0039,5.5092,-0.4829,2.4,10.8,24,2387,299,NA,NA,NA,NA,NA,NA,FALSE,-47.5,-4.3,1.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",6,"2023-07-23T19:27:45.071Z","2023-07-23T19:27:50.675Z",TRUE,"pitch","53af17f0-db8a-4b33-bb28-341baa8f6fb6",7,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.4987,1.5756,NA,98.64,134.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","James Outman grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,4,5,28,"top",3,"2023-07-23T19:24:53.369Z","2023-07-23T19:29:58.379Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681546,"James Outman","/api/v1/people/681546","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,84,12,2,0.4085,6.1762,30.092,-22.1314,10.0862,5.5221,0.4817,3.8776,-4.0967,-134.2658,-0.1896,0.7201,50.0041,5.5291,18.3467,38.4,6,24,1898,129,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.2,-17.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",5,"2023-07-23T19:27:16.309Z","2023-07-23T19:27:20.874Z",TRUE,"pitch","4770c4c9-8682-4534-9dc3-273cdd69b013",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.38,1.6,NA,72.91,168.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","James Outman grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,4,5,28,"top",3,"2023-07-23T19:24:53.369Z","2023-07-23T19:29:58.379Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681546,"James Outman","/api/v1/people/681546","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Texas Rangers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",85.6,77.9,12,2,0.441,6.0344,27.3059,-25.9716,7.9785,3.9831,1.1567,2.6037,-2.487,-124.6548,-1.6145,1.1364,50.006,5.4239,12.4376,24,7.2,24,1663,120,NA,NA,NA,NA,NA,NA,FALSE,-30.5,7.1,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",4,"2023-07-23T19:26:54.668Z","2023-07-23T19:27:00.038Z",TRUE,"pitch","31812144-6eb1-4dd4-9cc6-37188b424337",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4191,1.5488,NA,173.89,195.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","James Outman grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,4,5,28,"top",3,"2023-07-23T19:24:53.369Z","2023-07-23T19:29:58.379Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681546,"James Outman","/api/v1/people/681546","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.1,84.9,13,2,0.4056,6.3877,30.4954,-19.7005,9.9531,6.7592,-1.4926,1.607,-8.43,-135.2358,-5.9261,0.3774,50.0029,5.2161,18.3688,38.4,6,24,2042,134,NA,NA,NA,NA,NA,NA,FALSE,-20.6,11,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
717284,"2023-07-23",3,"2023-07-23T19:26:29.446Z","2023-07-23T19:26:33.748Z",TRUE,"pitch","54cdef7d-18da-44a2-b0a3-4dd10dc8d593",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.38,1.6,NA,95.22,196.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"28","atBat","Groundout","field_out","James Outman grounds out, second baseman Marcus Semien to first baseman Nathaniel Lowe.",0,4,5,28,"top",3,"2023-07-23T19:24:53.369Z","2023-07-23T19:29:58.379Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,681546,"James Outman","/api/v1/people/681546","L","Left",527048,"Martín Pérez","/api/v1/people/527048","L","Left","vs_LHP","vs_LHB","Empty",NA,"Texas Rangers",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Dodgers",1,"Major League Baseball",NA,NA,104,"National League","Los Angeles Dodgers","Texas Rangers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.3,9,2,0.4045,6.0771,30.2729,-22.6971,10.8994,5.1047,0.5714,1.5713,-4.4616,-135.5203,-5.6719,0.8253,50.0011,5.282,20.2227,38.4,7.2,24,1934,132,NA,NA,NA,NA,NA,NA,FALSE,-23.4,8.2,-18.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,677649,"Ezequiel Duran","/api/v1/people/677649",NA,NA,NA,NA,NA,NA
