"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
716853,"2023-08-26",3,"2023-08-26T04:02:34.962Z","2023-08-26T04:02:38.914Z",TRUE,"pitch","976aa80b-99cc-4dde-89c0-797426935c43",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.1918,1.5232,NA,90.7,160.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","J.P. Crawford singles on a line drive to right fielder Drew Waters. Josh Rojas to 2nd.",0,3,6,48,"bottom",5,"2023-08-26T04:01:57.821Z","2023-08-26T04:03:04.288Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.3,84.2,3,0.91,0.4082,5.963,30.1044,-13.5369,3.1753,10.2265,0.6899,2.9082,-2.0475,-134.3775,-5.7981,1.0506,50.002,6.0619,5.7858,20.4,3.6,24,2031,158,NA,NA,NA,NA,NA,NA,FALSE,-14.8,17.4,-5.3,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",2,"2023-08-26T04:02:17.587Z","2023-08-26T04:02:20.587Z",TRUE,"pitch","fbe09e32-b7b1-4ed8-8c49-274b472ebd0a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.2549,1.5871,NA,180.07,209.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","J.P. Crawford singles on a line drive to right fielder Drew Waters. Josh Rojas to 2nd.",0,3,6,48,"bottom",5,"2023-08-26T04:01:57.821Z","2023-08-26T04:03:04.288Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.6,13,0.9,0.4261,6.0359,26.1598,-29.2908,0.2901,1.7219,-1.6545,1.0803,-6.6988,-128.4627,-6.6523,0.9472,50.0026,5.9749,0.4862,1.2,7.2,24,2317,219,NA,NA,NA,NA,NA,NA,FALSE,-33.2,1.8,1,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",1,"2023-08-26T04:02:00.155Z","2023-08-26T04:02:03.980Z",TRUE,"pitch","b6ae5fa4-0131-4f9f-bd78-53b82922096c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.297,1.5658,NA,80.57,172.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","J.P. Crawford singles on a line drive to right fielder Drew Waters. Josh Rojas to 2nd.",0,3,6,48,"bottom",5,"2023-08-26T04:01:57.821Z","2023-08-26T04:03:04.288Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,83.4,12,0.91,0.4123,6.0356,29.6452,-13.2109,3.448,10.6204,0.9558,2.472,-1.3963,-133.0455,-6.8433,1.0407,50.0023,6.0427,6.1555,21.6,3.6,24,1929,159,NA,NA,NA,NA,NA,NA,FALSE,-14.9,17.9,-5.9,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",0,"2023-08-26T04:01:43.764Z","2023-08-26T04:01:47.616Z",FALSE,"pickoff","35c31e9b-fa2a-4619-8139-ea50dd5e9d7b",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"48","atBat","Single","single","J.P. Crawford singles on a line drive to right fielder Drew Waters. Josh Rojas to 2nd.",0,3,6,48,"bottom",5,"2023-08-26T04:01:57.821Z","2023-08-26T04:03:04.288Z",TRUE,FALSE,FALSE,FALSE,33,2,1,2,641487,"J.P. Crawford","/api/v1/people/641487","L","Left",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_LHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",5,"2023-08-26T04:01:00.182Z","2023-08-26T04:01:10.907Z",TRUE,"pitch","ff94cd05-9a12-4ed4-a67d-8b95f0eb47fe",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.45,1.67,NA,116.23,177.06,"line_drive","medium","8",131.9,84.4,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Josh Rojas singles on a line drive to center fielder Kyle Isbel. Dominic Canzone scores.",1,3,6,47,"bottom",5,"2023-08-26T03:58:22.234Z","2023-08-26T04:01:10.907Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.9,83.5,5,0.88,0.4162,5.9824,24.8704,-27.4557,-1.4633,2.6877,0.0203,2.2861,-2.5224,-131.0485,-4.4989,1.1815,50.0061,6.0498,-2.5734,6,6,24,2313,189,99,10,190,NA,NA,NA,FALSE,-29.3,4.2,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668942,"Josh Rojas","/api/v1/people/668942",NA,NA,NA,NA,NA,NA
716853,"2023-08-26",4,"2023-08-26T04:00:36.695Z","2023-08-26T04:00:40.107Z",TRUE,"pitch","b95a2dc1-a83b-4073-a2ae-5a56856200f6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.45,1.67,NA,139.66,161.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Josh Rojas singles on a line drive to center fielder Kyle Isbel. Dominic Canzone scores.",1,3,6,47,"bottom",5,"2023-08-26T03:58:22.234Z","2023-08-26T04:01:10.907Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,86.2,4,0.91,0.3993,6.2082,30.4058,-11.9045,1.5658,10.634,-0.5943,2.8455,-4.4573,-137.1983,-6.5041,0.848,50.0037,6.0586,2.9855,8.4,2.4,24,2076,154,NA,NA,NA,NA,NA,NA,FALSE,-12.7,18.1,-1.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",2,"2023-08-26T03:59:46.799Z","2023-08-26T03:59:53.818Z",TRUE,"pitch","b4bfce9f-c086-4067-ac30-b98055d034e6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.3059,1.5868,NA,210.25,216.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Josh Rojas singles on a line drive to center fielder Kyle Isbel. Dominic Canzone scores.",1,3,6,47,"bottom",5,"2023-08-26T03:58:22.234Z","2023-08-26T04:01:10.907Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,83.1,13,0.92,0.4201,6.105,25.547,-26.8578,-3.4309,3.082,-2.4463,0.8162,-7.4715,-130.0512,-8.0964,0.902,50.0042,5.9869,-5.9145,14.4,7.2,24,2333,190,NA,NA,NA,NA,NA,NA,FALSE,-30,4.1,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",1,"2023-08-26T03:59:09.274Z","2023-08-26T03:59:12.316Z",TRUE,"pitch","29d09536-b449-47ca-b2bc-ff5817246c29",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.45,1.67,NA,134.76,202.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Josh Rojas singles on a line drive to center fielder Kyle Isbel. Dominic Canzone scores.",1,3,6,47,"bottom",5,"2023-08-26T03:58:22.234Z","2023-08-26T04:01:10.907Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.8,13,0.92,0.4253,6.0236,25.0503,-29.3507,-2.8795,1.6766,-0.466,1.3523,-3.1476,-128.4754,-5.8801,1.1462,50.003,5.934,-4.8426,9.6,7.2,24,2402,205,NA,NA,NA,NA,NA,NA,FALSE,-32.9,2,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",0,"2023-08-26T03:58:49.088Z","2023-08-26T03:58:52.702Z",TRUE,"pitch","ffc2bc7e-6291-4a78-adae-a5c70879c0e9",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.327,1.6081,NA,113.82,172.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Josh Rojas singles on a line drive to center fielder Kyle Isbel. Dominic Canzone scores.",1,3,6,47,"bottom",5,"2023-08-26T03:58:22.234Z","2023-08-26T04:01:10.907Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.6,79.1,5,0.91,0.4388,5.976,24.1546,-30.7597,-3.7919,0.8918,0.0834,2.4514,-1.6285,-124.6543,-2.8886,1.2369,50.0014,6.1547,-5.9887,10.8,8.4,24,2377,220,NA,NA,NA,NA,NA,NA,FALSE,-36,1.2,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",3,"2023-08-26T04:00:19.278Z","2023-08-26T04:00:36.695Z",FALSE,"action",NA,NA,"Wild pitch by pitcher Austin Cox. Teoscar Hernandez scores. Dominic Canzone to 2nd.","Wild Pitch",3,5,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,606192,"/api/v1/people/606192",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"b4bfce9f-c086-4067-ac30-b98055d034e6","wild_pitch",NA,NA,NA,NA,NA,NA,"47","atBat","Single","single","Josh Rojas singles on a line drive to center fielder Kyle Isbel. Dominic Canzone scores.",1,3,6,47,"bottom",5,"2023-08-26T03:58:22.234Z","2023-08-26T04:01:10.907Z",TRUE,TRUE,FALSE,FALSE,70,1,2,2,668942,"Josh Rojas","/api/v1/people/668942","L","Left",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_LHB","Men_On",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",8,"2023-08-26T03:58:03.043Z","2023-08-26T03:58:07.429Z",TRUE,"pitch","083a6ab7-59d5-45c2-9214-ef41990d2fdc",7,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,3,1,NA,NA,3.3319,1.5945,NA,138.86,157.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Dylan Moore called out on strikes.",0,3,4,46,"bottom",5,"2023-08-26T03:55:47.983Z","2023-08-26T03:58:07.429Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.9,78.8,1,0.9,0.4408,5.9406,22.4342,-29.9,-2.7305,1.4469,-0.5735,3.0275,-3.2139,-123.7927,-1.6945,1.0914,50,6.2007,-4.278,9.6,8.4,24,2337,244,NA,NA,NA,NA,NA,NA,TRUE,-35,2.5,5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,686527,"Dominic Canzone","/api/v1/people/686527",NA,NA,NA,606192,"Teoscar Hernández","/api/v1/people/606192"
716853,"2023-08-26",7,"2023-08-26T03:57:41.628Z","2023-08-26T03:57:45.576Z",TRUE,"pitch","474e048f-65dc-48b7-8d45-3188cf59c641",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3529,1.5519,NA,47.01,170.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Dylan Moore called out on strikes.",0,3,4,46,"bottom",5,"2023-08-26T03:55:47.983Z","2023-08-26T03:58:07.429Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.1,76.2,12,0.9,0.4561,5.9131,20.7868,-25.9669,3.7991,4.235,1.836,2.5336,0.0975,-119.6186,-2.8402,1.3006,50.0004,6.0389,5.5626,12,7.2,24,1497,122,NA,NA,NA,NA,NA,NA,FALSE,-32.9,7.3,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",6,"2023-08-26T03:57:17.145Z","2023-08-26T03:57:20.145Z",TRUE,"pitch","eed05939-7afe-4e05-a940-949f0cba0ba0",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.35,1.55,NA,161.63,180.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Dylan Moore called out on strikes.",0,3,4,46,"bottom",5,"2023-08-26T03:55:47.983Z","2023-08-26T03:58:07.429Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.2,79.4,13,0.91,0.4367,6.0315,25.532,-32.2831,-2.2068,-0.0657,-1.1709,2.1762,-4.7872,-125.4525,-3.232,1.0494,50.0045,6.1144,-3.5155,7.2,8.4,24,2367,234,NA,NA,NA,NA,NA,NA,FALSE,-37.4,-0.6,5.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",5,"2023-08-26T03:56:52.928Z","2023-08-26T03:56:56.053Z",TRUE,"pitch","d0492235-7277-4687-abc0-f7e1430450ff",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.35,1.55,NA,126.23,174.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Dylan Moore called out on strikes.",0,3,4,46,"bottom",5,"2023-08-26T03:55:47.983Z","2023-08-26T03:58:07.429Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.4,5,0.91,0.4041,6.0705,28.9511,-13.196,3.6794,10.1936,-0.2422,2.3631,-4.1623,-135.4318,-7.6493,0.8349,50.0024,6.1426,6.8503,21.6,3.6,24,2061,158,NA,NA,NA,NA,NA,NA,FALSE,-14.4,17,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",4,"2023-08-26T03:56:30.567Z","2023-08-26T03:56:34.060Z",TRUE,"pitch","38f18457-7145-44ae-9986-be7025af86c8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.3319,1.6158,NA,141.4,207.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Dylan Moore called out on strikes.",0,3,4,46,"bottom",5,"2023-08-26T03:55:47.983Z","2023-08-26T03:58:07.429Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.9,86,13,0.92,0.4018,6.1999,29.6515,-11.2207,3.146,11.1313,-0.6401,1.1614,-4.9394,-136.269,-10.7449,0.7864,50.005,5.9285,5.9236,20.4,3.6,24,2113,156,NA,NA,NA,NA,NA,NA,FALSE,-13.1,18.1,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
716853,"2023-08-26",3,"2023-08-26T03:56:12.365Z","2023-08-26T03:56:16.456Z",TRUE,"pitch","1bddebfc-41f7-42c9-8ded-ee718a25b5e5",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.3949,1.6371,NA,88.96,186.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Strikeout","strikeout","Dylan Moore called out on strikes.",0,3,4,46,"bottom",5,"2023-08-26T03:55:47.983Z","2023-08-26T03:58:07.429Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,664238,"Dylan Moore","/api/v1/people/664238","R","Right",680735,"Austin Cox","/api/v1/people/680735","L","Left","vs_LHP","vs_RHB","RISP",NA,"Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.5,74.9,9,0.92,0.4619,6.0715,22.6816,-21.1564,4.3218,7.7353,0.7355,1.9539,-2.267,-118.5787,-5.0349,1.1425,50.0003,6.0348,6.1534,14.4,6,24,1810,131,NA,NA,NA,NA,NA,NA,FALSE,-28.1,13.1,-7.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
