"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
746409,"2024-04-02",3,"2024-04-02T01:33:45.434Z","2024-04-02T01:33:54.999Z",TRUE,"pitch","d73f6e63-ff2a-4eaf-9dc3-b5cb96e3e0b9",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,1,NA,NA,3.25,1.56,NA,113.35,156.42,"ground_ball","medium","5",107.4,180.48,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Jake Meyers grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Jeremy Peña to 2nd.",0,0,7,45,"bottom",6,"2024-04-02T01:33:30.633Z","2024-04-02T01:33:54.999Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,84.5,2,0.89,0.4056,5.7559,31.7448,-9.8234,5.9115,12.1207,0.0957,3.0502,-5.4829,-135.4604,-6.3162,1.3857,50.0017,6.1111,10.8998,40.8,3.6,24,2359,145,60.6,-51,4,NA,NA,NA,TRUE,-11.2,20.6,-9.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T01:31:05.589Z","2024-04-02T01:32:32.538Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Jake Meyers grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Jeremy Peña to 2nd.",0,0,7,45,"bottom",6,"2024-04-02T01:33:30.633Z","2024-04-02T01:33:54.999Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T01:32:32.538Z","2024-04-02T01:33:30.633Z",FALSE,"action",NA,NA,"Pitching Change: Génesis Cabrera replaces Bowden Francis.","Pitching Substitution",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,650893,"/api/v1/people/650893",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"45","atBat","Groundout","field_out","Jake Meyers grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Jeremy Peña to 2nd.",0,0,7,45,"bottom",6,"2024-04-02T01:33:30.633Z","2024-04-02T01:33:54.999Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",2,"2024-04-02T01:33:30.633Z","2024-04-02T01:33:35.633Z",FALSE,"stepoff","2e407c42-a891-40d4-95b0-ccf4cb129c24",NA,"Pitcher Step Off",NA,NA,NA,NA,FALSE,"PSO",NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Groundout","field_out","Jake Meyers grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr. Jeremy Peña to 2nd.",0,0,7,45,"bottom",6,"2024-04-02T01:33:30.633Z","2024-04-02T01:33:54.999Z",TRUE,FALSE,FALSE,TRUE,0,0,0,2,676694,"Jake Meyers","/api/v1/people/676694","R","Right",650893,"Génesis Cabrera","/api/v1/people/650893","L","Left","vs_LHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,1,NA,NA,NA,TRUE,FALSE,670541,"Yordan Alvarez","/api/v1/people/670541",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",2,"2024-04-02T01:30:21.773Z","2024-04-02T01:30:34.123Z",TRUE,"pitch","ce7192af-bdc7-4016-a1c9-29d53489d077",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,1,1,NA,NA,3.64,1.75,NA,131.66,159.64,"ground_ball","medium","8",126.16,93.28,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Jeremy Peña singles on a ground ball to center fielder Kevin Kiermaier. José Abreu scores. Chas McCormick scores.",2,0,7,44,"bottom",6,"2024-04-02T01:30:01.968Z","2024-04-02T01:30:34.123Z",TRUE,TRUE,FALSE,FALSE,33,0,1,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,79.9,4,0.96,0.4337,6.9636,24.2757,-27.3365,2.1116,2.9882,-0.3846,2.9312,3.1292,-126.0282,-2.9239,-1.9139,50.0008,6.3013,3.4146,8.4,7.2,24,2632,164,97.5,1,59,NA,NA,NA,FALSE,-31.3,5,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T01:30:04.284Z","2024-04-02T01:30:07.675Z",TRUE,"pitch","5bf2cbe2-382d-472a-bc5e-aa76df47b737",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.64,1.75,NA,74.42,193.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Jeremy Peña singles on a ground ball to center fielder Kevin Kiermaier. José Abreu scores. Chas McCormick scores.",2,0,7,44,"bottom",6,"2024-04-02T01:30:01.968Z","2024-04-02T01:30:34.123Z",TRUE,TRUE,FALSE,FALSE,33,0,1,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79,14,0.97,0.4392,6.8139,25.5916,-26.4257,3.0647,3.6467,1.1171,1.6689,6.6215,-124.8131,-5.6587,-1.9703,50.0006,6.1471,4.8228,12,7.2,24,2604,156,NA,NA,NA,NA,NA,NA,FALSE,-31.8,5.5,-7.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T01:29:16.096Z","2024-04-02T01:30:04.284Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"44","atBat","Single","single","Jeremy Peña singles on a ground ball to center fielder Kevin Kiermaier. José Abreu scores. Chas McCormick scores.",2,0,7,44,"bottom",6,"2024-04-02T01:30:01.968Z","2024-04-02T01:30:34.123Z",TRUE,TRUE,FALSE,FALSE,33,0,1,1,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",5,"2024-04-02T01:28:38.126Z","2024-04-02T01:28:51.071Z",TRUE,"pitch","89831a0f-d6f4-4678-ae97-800f93cf5664",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,1,1,NA,NA,3.3,1.61,NA,117.95,178.67,"line_drive","medium","7",53.37,126.27,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Chas McCormick doubles (2) on a line drive to left fielder Daulton Varsho. José Abreu to 3rd.",0,0,5,43,"bottom",6,"2024-04-02T01:26:57.503Z","2024-04-02T01:28:51.071Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.9,66.8,5,0.9,0.5191,6.8662,20.7566,-36.9294,8.6308,-4.2275,-0.0248,2.2264,1.6361,-106.1361,0.4837,-1.9293,50.0048,6.2538,9.6974,15.6,14.4,24,2411,48,88.1,23,256,NA,NA,NA,FALSE,-59.2,-7.1,-16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",676801,"Chas McCormick","/api/v1/people/676801",547989,"José Abreu","/api/v1/people/547989"
746409,"2024-04-02",3,"2024-04-02T01:28:10.732Z","2024-04-02T01:28:15.017Z",TRUE,"pitch","40f323e5-06ce-4c2d-bfc0-3b6a26ba8e93",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,1,NA,NA,3.3264,1.5965,NA,68.33,199.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Chas McCormick doubles (2) on a line drive to left fielder Daulton Varsho. José Abreu to 3rd.",0,0,5,43,"bottom",6,"2024-04-02T01:26:57.503Z","2024-04-02T01:28:51.071Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85,78.7,14,0.96,0.4426,6.7285,23.7864,-26.6665,2.5171,3.5516,1.2769,1.4441,6.969,-123.589,-5.7244,-1.9026,50.0062,6.0198,3.9087,10.8,7.2,24,2469,157,NA,NA,NA,NA,NA,NA,FALSE,-32.5,5.4,-6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",2,"2024-04-02T01:27:51.044Z","2024-04-02T01:27:56.395Z",TRUE,"pitch","03e85555-e2e6-4ec6-a512-d8e1154db61f",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.2907,1.5606,NA,117.4,156.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Chas McCormick doubles (2) on a line drive to left fielder Daulton Varsho. José Abreu to 3rd.",0,0,5,43,"bottom",6,"2024-04-02T01:26:57.503Z","2024-04-02T01:28:51.071Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.1,65.8,2,0.9,0.5254,6.7495,20.5493,-36.9589,9.9498,-4.36,-0.0104,3.0626,1.2764,-104.9411,2.1343,-1.92,50.0049,6.3916,10.9109,16.8,14.4,24,2361,48,NA,NA,NA,NA,NA,NA,FALSE,-60,-6.7,-18.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T01:27:30.072Z","2024-04-02T01:27:34.738Z",TRUE,"pitch","e558a9c7-4770-49bb-a614-899552f6d098",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.231,1.5977,NA,72.68,202.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Chas McCormick doubles (2) on a line drive to left fielder Daulton Varsho. José Abreu to 3rd.",0,0,5,43,"bottom",6,"2024-04-02T01:26:57.503Z","2024-04-02T01:28:51.071Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",72.3,66.3,14,0.91,0.5247,6.8632,20.7815,-37.3193,8.4294,-4.6836,1.1627,1.3423,3.9196,-105.1159,-0.9998,-1.8321,50.0026,6.226,9.2632,14.4,14.4,24,2390,44,NA,NA,NA,NA,NA,NA,FALSE,-61.4,-8.4,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T01:27:10.512Z","2024-04-02T01:27:13.933Z",TRUE,"pitch","2862bc14-5da7-4d04-975c-9f46a5fc9db3",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3582,1.4992,NA,151.25,95.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Chas McCormick doubles (2) on a line drive to left fielder Daulton Varsho. José Abreu to 3rd.",0,0,5,43,"bottom",6,"2024-04-02T01:26:57.503Z","2024-04-02T01:28:51.071Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,83.6,11,0.89,0.4092,6.5792,30.7632,-13.6385,-4.8887,10.2308,-0.8984,5.2959,4.5841,-134.1744,-0.3773,-1.9992,50.0012,6.4158,-8.856,30,3.6,24,2418,207,NA,NA,NA,NA,NA,NA,FALSE,-13.7,18.6,7.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",4,"2024-04-02T01:28:20.006Z","2024-04-02T01:28:38.126Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,5,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,1,1,676801,"/api/v1/people/676801",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"43","atBat","Double","double","Chas McCormick doubles (2) on a line drive to left fielder Daulton Varsho. José Abreu to 3rd.",0,0,5,43,"bottom",6,"2024-04-02T01:26:57.503Z","2024-04-02T01:28:51.071Z",TRUE,FALSE,FALSE,FALSE,34,3,1,1,676801,"Chas McCormick","/api/v1/people/676801","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","RISP",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T01:26:34.891Z","2024-04-02T01:26:42.825Z",TRUE,"pitch","8d671976-69ff-4b6c-88fc-e8cd6917b510",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,1,NA,NA,3.37,1.62,NA,109.63,179.3,"line_drive","medium","9",169.25,99.87,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","José Abreu singles on a line drive to right fielder George Springer.",0,0,5,42,"bottom",6,"2024-04-02T01:26:08.631Z","2024-04-02T01:26:42.825Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,84.8,5,0.9,0.4057,6.6429,30.856,-12.07,-4.606,10.904,0.1932,2.2031,6.6654,-135.25,-8.3042,-1.7103,50.0007,6.1695,-8.4908,26.4,3.6,24,2521,207,101.2,5,127,NA,NA,NA,FALSE,-13.8,18,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",0,"2024-04-02T01:26:21.178Z","2024-04-02T01:26:27.362Z",TRUE,"pitch","b0055a07-9c9e-4f03-9f75-c040dc0c0609",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3097,1.4618,NA,88.71,176.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Single","single","José Abreu singles on a line drive to right fielder George Springer.",0,0,5,42,"bottom",6,"2024-04-02T01:26:08.631Z","2024-04-02T01:26:42.825Z",TRUE,FALSE,FALSE,FALSE,33,0,1,1,547989,"José Abreu","/api/v1/people/547989","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,84.9,6,0.91,0.4045,6.8911,32.3367,-9.5316,-4.8282,12.221,0.7422,2.3068,8.4015,-135.8792,-8.2992,-1.7756,50.0018,6.0799,-8.9453,31.2,2.4,24,2462,206,NA,NA,NA,NA,NA,NA,FALSE,-11.3,20.3,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
746409,"2024-04-02",1,"2024-04-02T01:25:47.639Z","2024-04-02T01:25:54.610Z",TRUE,"pitch","095ca816-3c32-4a65-ba65-daaa627fbfab",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,0,NA,NA,3.2,1.52,NA,93.46,167.92,"ground_ball","medium","5",99.59,172.68,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Groundout","field_out","Yainer Diaz grounds out, third baseman Isiah Kiner-Falefa to first baseman Vladimir Guerrero Jr.",0,0,5,41,"bottom",6,"2024-04-02T01:25:23.091Z","2024-04-02T01:25:54.610Z",TRUE,FALSE,FALSE,TRUE,0,1,0,1,673237,"Yainer Diaz","/api/v1/people/673237","R","Right",670102,"Bowden Francis","/api/v1/people/670102","R","Right","vs_RHP","vs_RHB","Empty",NA,"Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Toronto Blue Jays","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73,66.8,6,0.9,0.5186,6.6641,20.6754,-38.186,7.0534,-5.3418,0.6175,2.6243,2.9833,-106.2072,1.2384,-1.7282,50.0023,6.4265,7.9391,12,14.4,24,2248,47,64.8,2,47,NA,NA,NA,TRUE,-60.7,-8.9,-13.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,547989,"José Abreu","/api/v1/people/547989",NA,NA,NA,NA,NA,NA
