"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","details.disengagementNum","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717925,"2023-06-03",0,"2023-06-03T00:39:03.216Z","2023-06-03T00:39:06.641Z",TRUE,"pitch","efcda9af-6532-411e-b175-41e4e9396ff9",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.62,1.81,NA,120.51,196.78,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Groundout","field_out","Miguel Cabrera grounds out, third baseman Yoan Moncada to first baseman Andrew Vaughn.",0,0,0,13,"top",3,"2023-06-03T00:38:45.975Z","2023-06-03T00:41:05.852Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,408234,"Miguel Cabrera","/api/v1/people/408234","R","Right",605182,"Mike Clevinger","/api/v1/people/605182","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87,13,0.92,0.3971,7.0131,29.7128,-11.4783,-4.1337,10.731,-0.092,1.5556,5.3441,-137.7741,-8.6405,-1.517,50.001,5.5019,-7.9712,27.6,3.6,24,2298,204,NA,NA,NA,NA,NA,NA,FALSE,-12.6,17.9,6.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",3,"2023-06-03T00:36:28.837Z","2023-06-03T00:36:35.998Z",TRUE,"pitch","8de04562-a4f7-4dbb-858f-7dc8b6f4dfe1",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,1,2,NA,NA,3.27,1.49,NA,115.06,176.13,"ground_ball","medium","4",148.93,154.96,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Yasmani Grandal grounds out, second baseman Andy Ibanez to first baseman Spencer Torkelson.",0,0,0,12,"bottom",2,"2023-06-03T00:35:12.916Z","2023-06-03T00:36:35.998Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.7,79.9,5,0.89,0.4365,5.9096,21.9469,-30.7867,2.0807,0.8684,0.051,2.3203,5.7956,-124.8299,-2.7194,-2.5587,50.0036,5.9241,3.3277,7.2,8.4,24,2951,66,84.9,-25,6,NA,NA,NA,TRUE,-35.5,1.2,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",2,"2023-06-03T00:36:11.541Z","2023-06-03T00:36:15.505Z",TRUE,"pitch","99d7294b-f597-4e52-8239-2677b079ea12",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.1775,1.5497,NA,71.73,154.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Yasmani Grandal grounds out, second baseman Andy Ibanez to first baseman Spencer Torkelson.",0,0,0,12,"bottom",2,"2023-06-03T00:35:12.916Z","2023-06-03T00:36:35.998Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,88.2,12,0.91,0.3927,5.9935,27.8958,-15.272,-6.6508,8.5584,1.1878,3.1065,12.2358,-138.8871,-4.9933,-2.3889,50.003,5.9257,-13.1362,33.6,3.6,24,2277,226,NA,NA,NA,NA,NA,NA,FALSE,-15,14.8,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",1,"2023-06-03T00:35:53.754Z","2023-06-03T00:35:57.494Z",TRUE,"pitch","f883b0d8-fb5f-48cf-9ee1-3000525b6c59",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,2,NA,NA,3.0697,1.3981,NA,141.32,170.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Yasmani Grandal grounds out, second baseman Andy Ibanez to first baseman Spencer Torkelson.",0,0,0,12,"bottom",2,"2023-06-03T00:35:12.916Z","2023-06-03T00:36:35.998Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,82.3,4,0.9,0.4226,5.8071,23.3604,-32.9556,-9.0535,-0.4584,-0.6381,2.5152,8.1041,-128.9355,-2.08,-2.625,50.0021,5.842,-15.452,22.8,8.4,24,2151,250,NA,NA,NA,NA,NA,NA,FALSE,-35.5,-1.1,14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",0,"2023-06-03T00:35:38.536Z","2023-06-03T00:35:43.042Z",TRUE,"pitch","860300c4-a36b-489c-ab5a-bb1c534d0544",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1775,1.5713,NA,79.85,165.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Groundout","field_out","Yasmani Grandal grounds out, second baseman Andy Ibanez to first baseman Spencer Torkelson.",0,0,0,12,"bottom",2,"2023-06-03T00:35:12.916Z","2023-06-03T00:36:35.998Z",TRUE,FALSE,FALSE,TRUE,0,2,1,3,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.7,12,0.91,0.3912,6.1274,27.0469,-14.8747,-7.0176,8.682,0.9746,2.7199,11.6084,-139.2536,-5.9204,-2.309,50.0012,5.8331,-13.9811,36,3.6,24,2249,234,NA,NA,NA,NA,NA,NA,FALSE,-14.8,14.9,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",4,"2023-06-03T00:35:06.845Z","2023-06-03T00:35:11.700Z",TRUE,"pitch","3f134cd7-31e7-4ed4-82d9-afb06e6eb2a7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.0697,1.5064,NA,152.26,210.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Andrew Vaughn walks.",0,0,0,11,"bottom",2,"2023-06-03T00:33:55.803Z","2023-06-03T00:35:11.700Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95,87.9,13,2,0.3955,6.0611,27.749,-20.6577,-9.0593,5.9136,-0.9251,1.0351,7.7022,-137.9561,-8.8599,-2.5621,50.0041,5.6555,-17.6424,36,6,24,2145,231,NA,NA,NA,NA,NA,NA,FALSE,-21,9.2,15,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",3,"2023-06-03T00:34:51.785Z","2023-06-03T00:34:56.296Z",TRUE,"pitch","362ef226-4df4-4272-b2e1-2860ee9b9212",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.0697,1.4847,NA,79.75,206.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Andrew Vaughn walks.",0,0,0,11,"bottom",2,"2023-06-03T00:33:55.803Z","2023-06-03T00:35:11.700Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.9,88.8,14,2,0.3921,6.2243,26.8264,-19.3138,-10.1465,6.4842,0.9772,1.1946,13.0109,-138.9158,-8.9238,-2.4168,50.0031,5.6974,-20.1241,40.8,6,24,2188,224,NA,NA,NA,NA,NA,NA,FALSE,-19.4,10.2,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",2,"2023-06-03T00:34:38.322Z","2023-06-03T00:34:42.541Z",TRUE,"pitch","f258aa3e-2e7f-4654-a600-13ab36ac1fee",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,2,NA,NA,3.0481,1.4847,NA,108.83,189.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Andrew Vaughn walks.",0,0,0,11,"bottom",2,"2023-06-03T00:33:55.803Z","2023-06-03T00:35:11.700Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.9,78.7,8,0.9,0.4421,5.9929,23.5127,-29.5624,6.1358,1.6773,0.2143,1.8413,4.9743,-123.6525,-3.8927,-2.617,50.0025,5.9029,9.5471,19.2,8.4,24,3036,61,NA,NA,NA,NA,NA,NA,FALSE,-35.3,2.4,-12.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",1,"2023-06-03T00:34:25.057Z","2023-06-03T00:34:28.871Z",TRUE,"pitch","55422039-e1dd-4014-bfcf-16c2170242ac",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.0481,1.4847,NA,166.8,163.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Andrew Vaughn walks.",0,0,0,11,"bottom",2,"2023-06-03T00:33:55.803Z","2023-06-03T00:35:11.700Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.8,88.5,11,2,0.3913,6.0641,28.2207,-20.6169,-9.9047,5.8076,-1.3065,2.7998,7.2599,-139.406,-4.8745,-2.6438,50.0013,5.9123,-19.7004,40.8,6,24,2186,229,NA,NA,NA,NA,NA,NA,FALSE,-19.8,9.8,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",0,"2023-06-03T00:34:12.401Z","2023-06-03T00:34:16.694Z",TRUE,"pitch","8bec57b1-9ecc-4752-9466-715bc9524495",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.0912,1.5064,NA,72.93,199.42,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Walk","walk","Andrew Vaughn walks.",0,0,0,11,"bottom",2,"2023-06-03T00:33:55.803Z","2023-06-03T00:35:11.700Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.5,80.8,14,0.88,0.4332,6.0469,22.6762,-30.9811,1.7609,0.7324,1.1562,1.4576,8.3919,-125.8535,-4.9442,-2.4338,50.0001,5.9221,2.858,7.2,8.4,24,2973,65,NA,NA,NA,NA,NA,NA,FALSE,-35.8,0.5,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",1,"2023-06-03T00:33:37.232Z","2023-06-03T00:33:49.667Z",TRUE,"pitch","67e3fd66-5c80-40dc-ba1a-f535311ca082",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.36,1.48,NA,112.72,173.71,"popup","medium","5",96.82,193.62,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Yoan Moncada pops out to third baseman Nick Maton in foul territory.",0,0,0,10,"bottom",2,"2023-06-03T00:33:03.497Z","2023-06-03T00:33:49.667Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.8,79.9,5,0.89,0.4361,5.8772,22.3943,-29.111,3.1748,1.9104,0.1123,2.4101,5.7372,-125.0301,-3.0932,-2.6139,50.0024,6.0227,5.0845,12,7.2,24,2972,70,87.4,79,75,NA,NA,NA,TRUE,-33.7,3,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",0,"2023-06-03T00:33:23.261Z","2023-06-03T00:33:27.050Z",TRUE,"pitch","54af6215-a91d-411b-8169-b69664471e86",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.3714,1.4847,NA,114.37,188.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Pop Out","field_out","Yoan Moncada pops out to third baseman Nick Maton in foul territory.",0,0,0,10,"bottom",2,"2023-06-03T00:33:03.497Z","2023-06-03T00:33:49.667Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,660162,"Yoán Moncada","/api/v1/people/660162","L","Left",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_LHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.8,8,0.91,0.3911,6.0667,26.9895,-13.3075,-7.6321,9.4668,0.0691,1.8551,9.6772,-139.2587,-8.7478,-2.4357,50.0004,5.8875,-15.2074,42,3.6,24,2252,225,NA,NA,NA,NA,NA,NA,FALSE,-13.8,15.7,12.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",6,"2023-06-03T00:32:51.173Z","2023-06-03T00:32:58.527Z",TRUE,"pitch","94980e00-97cd-406f-86eb-6b2e8f1a034c",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.5,1.7,NA,98.39,192.33,"ground_ball","medium","5",93.15,150.46,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Eloy Jimenez grounds out, third baseman Nick Maton to first baseman Spencer Torkelson.",0,0,0,9,"bottom",2,"2023-06-03T00:31:19.601Z","2023-06-03T00:32:58.527Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.4,79.9,9,0.9,0.4382,5.8491,21.3592,-33.5622,1.962,-0.8765,0.4883,1.7204,6.9922,-124.2616,-3.5892,-2.5996,50.0017,5.9281,3.1134,7.2,8.4,24,2763,61,88.5,-12,11,NA,NA,NA,TRUE,-39.2,-2.2,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",5,"2023-06-03T00:32:36.862Z","2023-06-03T00:32:41.560Z",TRUE,"pitch","941ea0de-1147-4121-906c-60ae9293c5b8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.3929,1.7012,NA,158.56,184.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Eloy Jimenez grounds out, third baseman Nick Maton to first baseman Spencer Torkelson.",0,0,0,9,"bottom",2,"2023-06-03T00:31:19.601Z","2023-06-03T00:32:58.527Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.8,79.3,13,0.9,0.4404,5.8754,21.1088,-33.338,2.1269,-0.737,-1.0904,2.0117,3.3904,-123.6576,-3.0194,-2.7476,50.0054,6.0024,3.3445,6,8.4,24,2941,61,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-1.7,-4.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",3,"2023-06-03T00:32:13.755Z","2023-06-03T00:32:16.816Z",TRUE,"pitch","26a91918-a592-4d3c-8fd1-710071b93ff9",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",2,2,0,NA,NA,3.5,1.7,NA,98.93,180.84,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Eloy Jimenez grounds out, third baseman Nick Maton to first baseman Spencer Torkelson.",0,0,0,9,"bottom",2,"2023-06-03T00:31:19.601Z","2023-06-03T00:32:58.527Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,80.6,9,0.89,0.4339,5.881,21.9418,-34.7618,1.0816,-1.5956,0.4741,2.146,7.0563,-125.5274,-2.5843,-2.4973,50.0042,5.9788,1.7512,4.8,8.4,24,2812,77,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-3.2,-3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717925,"2023-06-03",2,"2023-06-03T00:32:00.807Z","2023-06-03T00:32:04.132Z",TRUE,"pitch","2ca878f8-49cf-4e1e-9cc2-dabb60ee352c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4145,1.7228,NA,144.51,128.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Groundout","field_out","Eloy Jimenez grounds out, third baseman Nick Maton to first baseman Spencer Torkelson.",0,0,0,9,"bottom",2,"2023-06-03T00:31:19.601Z","2023-06-03T00:32:58.527Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",681857,"Reese Olson","/api/v1/people/681857","R","Right","vs_RHP","vs_RHB","Empty",NA,"Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Detroit Tigers",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Detroit Tigers",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.5,88.6,11,2,0.3914,5.9526,26.2512,-21.1307,-8.7943,5.5451,-0.7217,4.1004,7.8905,-139.0397,-1.6707,-2.4306,50.0007,6.0877,-17.5069,37.2,6,24,2188,225,NA,NA,NA,NA,NA,NA,FALSE,-19.6,10,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
