"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
718019,"2023-05-26",9,"2023-05-27T02:09:04.470Z","2023-05-27T02:09:15.991Z",TRUE,"pitch","3c4255d7-2402-4324-b47b-db60c0f4feb5",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.18,1.6,NA,122.04,187.06,"fly_ball","medium","8",115.28,84.5,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Brandon Marsh.",0,6,4,75,"bottom",9,"2023-05-27T02:06:23.362Z","2023-05-27T02:09:15.991Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.2,8,0.91,0.3956,6.9529,29.0986,-12.6439,-6.7551,10.0481,-0.1321,1.9154,9.4473,-138.1394,-4.6578,-2.7096,50.0049,4.4653,-13.1333,39.6,3.6,24,2255,230,98.3,53,288,NA,NA,NA,TRUE,-12.7,17.4,10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",8,"2023-05-27T02:08:34.068Z","2023-05-27T02:08:38.840Z",TRUE,"pitch","6f0544fc-b7b4-4305-b8fb-40cd73f4e3ed",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.18,1.6,NA,123.04,190.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Brandon Marsh.",0,6,4,75,"bottom",9,"2023-05-27T02:06:23.362Z","2023-05-27T02:09:15.991Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.3,87.5,8,0.9,0.3945,6.9633,28.9482,-14.1788,-7.5483,9.2031,-0.1586,1.7922,9.2699,-138.4753,-4.8162,-2.5581,50.0018,4.4922,-14.7587,40.8,3.6,24,2267,228,NA,NA,NA,NA,NA,NA,FALSE,-14.2,16,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",7,"2023-05-27T02:08:14.715Z","2023-05-27T02:08:20.567Z",TRUE,"pitch","88e41c35-d853-495c-b4f2-345a0ac1d4c7",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.2691,1.6437,NA,92.43,195.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Brandon Marsh.",0,6,4,75,"bottom",9,"2023-05-27T02:06:23.362Z","2023-05-27T02:09:15.991Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.9,9,0.91,0.3937,6.9748,28.3584,-11.9352,-6.8292,10.3009,0.6447,1.5865,11.1957,-138.6562,-6.1097,-2.5414,50.0041,4.6007,-13.4204,40.8,3.6,24,2261,222,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.6,10.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",6,"2023-05-27T02:07:54.761Z","2023-05-27T02:07:59.306Z",TRUE,"pitch","f5532d5a-7c89-43c2-b191-3926b15d1fbb",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.0661,1.5993,NA,186.86,160.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Brandon Marsh.",0,6,4,75,"bottom",9,"2023-05-27T02:06:23.362Z","2023-05-27T02:09:15.991Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,87,11,0.89,0.3972,6.8673,27.3991,-18.6214,-7.1503,7.0219,-1.8326,2.8858,5.037,-137.3529,-1.45,-2.7514,50.0066,4.6733,-13.8101,33.6,4.8,24,2261,223,NA,NA,NA,NA,NA,NA,FALSE,-17.8,12.6,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",5,"2023-05-27T02:07:31.174Z","2023-05-27T02:07:35.169Z",TRUE,"pitch","0d0d6248-3151-4d31-b810-73bc4086fc5a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.18,1.6,NA,123.25,193.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Brandon Marsh.",0,6,4,75,"bottom",9,"2023-05-27T02:06:23.362Z","2023-05-27T02:09:15.991Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,88.1,8,0.91,0.392,6.8449,29.1326,-14.1609,-7.8691,9.0939,-0.164,1.6669,9.7569,-139.335,-5.1788,-2.6766,50.0025,4.4738,-15.5875,42,3.6,24,2409,230,NA,NA,NA,NA,NA,NA,FALSE,-14,15.6,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",4,"2023-05-27T02:07:05.496Z","2023-05-27T02:07:12.778Z",TRUE,"pitch","45178408-8588-42df-aa60-dd23237275c5",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.18,1.6,NA,100.63,218.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Brandon Marsh.",0,6,4,75,"bottom",9,"2023-05-27T02:06:23.362Z","2023-05-27T02:09:15.991Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.7,79.8,14,0.89,0.4376,6.8256,23.254,-37.3234,3.0619,-3.2385,0.4295,0.7597,6.6187,-124.7952,-2.4799,-2.6466,50.0033,4.8173,4.867,8.4,9.6,24,2335,52,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-6.2,-7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",3,"2023-05-27T02:06:42.635Z","2023-05-27T02:06:46.588Z",TRUE,"pitch","2afca22d-e3c5-4a23-bbab-b47513af5eb3",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.0434,1.5539,NA,156.45,213.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Brandon Marsh.",0,6,4,75,"bottom",9,"2023-05-27T02:06:23.362Z","2023-05-27T02:09:15.991Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",85.6,79.8,13,0.9,0.4374,6.7007,22.5555,-39.5443,4.2958,-4.6237,-1.035,0.9281,2.6096,-124.7227,-1.6623,-2.6494,50.0061,4.8325,6.8415,10.8,10.8,24,2563,61,NA,NA,NA,NA,NA,NA,FALSE,-45.5,-8.5,-8.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",2,"2023-05-27T02:06:25.622Z","2023-05-27T02:06:30.216Z",TRUE,"pitch","e7b49986-a9ec-4f16-acd0-3c7193c6b19c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.134,1.5539,NA,143.01,187.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"75","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Brandon Marsh.",0,6,4,75,"bottom",9,"2023-05-27T02:06:23.362Z","2023-05-27T02:09:15.991Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,86.9,7,0.9,0.3975,6.794,28.0318,-15.5452,-6.4608,8.6325,-0.6824,1.8931,7.8857,-137.3531,-4.4751,-2.7399,50.0069,4.5877,-12.452,33.6,3.6,24,2290,227,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15,10.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",0,"2023-05-27T02:05:18.802Z","2023-05-27T02:05:18.847Z",FALSE,"action",NA,NA,"Defensive Substitution: Dalton Guthrie replaces left fielder Kyle Schwarber, batting 5th, playing left field.","Defensive Sub",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656495,"/api/v1/people/656495",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"7","Outfielder","Outfielder","LF","501","75","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Brandon Marsh.",0,6,4,75,"bottom",9,"2023-05-27T02:06:23.362Z","2023-05-27T02:09:15.991Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,656941,"/api/v1/people/656941",TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",1,"2023-05-27T02:05:18.847Z","2023-05-27T02:06:25.622Z",FALSE,"action",NA,NA,"Pitching Change: Craig Kimbrel replaces Matt Strahm.","Pitching Substitution",6,4,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,518886,"/api/v1/people/518886",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"75","atBat","Flyout","field_out","Ozzie Albies flies out to center fielder Brandon Marsh.",0,6,4,75,"bottom",9,"2023-05-27T02:06:23.362Z","2023-05-27T02:09:15.991Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,645277,"Ozzie Albies","/api/v1/people/645277","L","Left",518886,"Craig Kimbrel","/api/v1/people/518886","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves","Philadelphia Phillies",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,FALSE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",1,"2023-05-27T02:03:33.019Z","2023-05-27T02:03:41.216Z",TRUE,"pitch","b1283135-ceee-4c14-a647-73d169ac1fba",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,2,NA,NA,3.23,1.54,NA,128.72,183.8,"ground_ball","soft","1",127.13,182.52,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Kyle Schwarber grounds out softly, pitcher Jesse Chavez to first baseman Matt Olson.",0,6,4,74,"top",9,"2023-05-27T02:02:51.837Z","2023-05-27T02:03:41.216Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.9,79.8,7,0.73,0.4328,6.4988,25.1974,-27.1745,-10.1272,3.0812,-0.3075,2.0363,6.2721,-126.4533,-2.0865,-1.5011,50.005,5.0471,-16.4429,28.8,8.4,24,1912,258,57.4,-70,3,NA,NA,NA,TRUE,-30.8,5.4,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",0,"2023-05-27T02:03:18.372Z","2023-05-27T02:03:22.842Z",TRUE,"pitch","51b0fca0-405a-413e-b463-253ae49743e0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.2973,1.6527,NA,133.99,176.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"74","atBat","Groundout","field_out","Kyle Schwarber grounds out softly, pitcher Jesse Chavez to first baseman Matt Olson.",0,6,4,74,"top",9,"2023-05-27T02:02:51.837Z","2023-05-27T02:03:41.216Z",TRUE,FALSE,FALSE,TRUE,0,0,1,3,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_LHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.2,83.5,4,0.91,0.4146,6.3919,24.6518,-17.5101,-1.6642,8.2752,-0.4458,2.3129,4.017,-131.4858,-3.543,-1.7688,50.0051,4.957,-2.9503,7.2,3.6,24,2425,212,NA,NA,NA,NA,NA,NA,FALSE,-18.6,14.5,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",6,"2023-05-27T02:02:36.016Z","2023-05-27T02:02:44.508Z",TRUE,"pitch","54202359-c6ec-4ac1-8b27-2ae63bb26b5d",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.62,1.77,NA,106.95,187.97,"ground_ball","medium","6",97.64,140.25,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Nick Castellanos grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,6,4,73,"top",9,"2023-05-27T02:00:26.651Z","2023-05-27T02:02:44.508Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.5,79.3,8,0.85,0.4354,6.5945,25.1484,-26.6663,-9.5025,3.4373,0.2637,1.8819,7.5301,-125.7168,-2.4706,-1.5337,50.0033,5.0387,-15.2324,26.4,7.2,24,1863,254,95.6,3,76,NA,NA,NA,TRUE,-30.7,5.9,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",5,"2023-05-27T02:02:23.836Z","2023-05-27T02:02:29.671Z",TRUE,"pitch","82e6b857-cfcc-4cec-8f5e-b5fd115840cf",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.6647,1.8374,NA,75.11,188.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Nick Castellanos grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,6,4,73,"top",9,"2023-05-27T02:00:26.651Z","2023-05-27T02:02:44.508Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.2,85.3,14,0.9,0.4068,6.3418,25.5039,-24.4636,-9.9336,4.1844,1.0989,1.8566,9.9394,-133.987,-3.658,-1.3457,50.0008,4.9622,-18.2897,33.6,7.2,24,1951,235,NA,NA,NA,NA,NA,NA,FALSE,-24.8,7.1,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",4,"2023-05-27T02:02:09.185Z","2023-05-27T02:02:13.171Z",TRUE,"pitch","d998f657-2bd9-4d6a-a8fd-6f9892e979c6",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6194,1.8147,NA,39.02,188.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Nick Castellanos grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,6,4,73,"top",9,"2023-05-27T02:00:26.651Z","2023-05-27T02:02:44.508Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83.1,14,0.91,0.4172,6.3916,25.4296,-18.266,-1.7961,7.9522,2.0458,1.8593,9.3138,-130.8748,-4.3563,-1.3128,50.0043,4.8979,-3.1421,4.8,4.8,24,2338,202,NA,NA,NA,NA,NA,NA,FALSE,-19.9,13.7,1.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
718019,"2023-05-26",3,"2023-05-27T02:01:48.459Z","2023-05-27T02:01:54.209Z",TRUE,"pitch","77a43795-24f3-405c-8868-e57e5eb43345",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.62,1.77,NA,110.98,180.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"73","atBat","Groundout","field_out","Nick Castellanos grounds out, shortstop Orlando Arcia to first baseman Matt Olson.",0,6,4,73,"top",9,"2023-05-27T02:00:26.651Z","2023-05-27T02:02:44.508Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,592206,"Nick Castellanos","/api/v1/people/592206","R","Right",445926,"Jesse Chavez","/api/v1/people/445926","R","Right","vs_RHP","vs_RHB","Empty",NA,"Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",75.3,68.9,8,0.9,0.502,6.4646,21.4611,-39.3651,8.4448,-5.9804,0.1578,2.1586,1.7322,-109.5838,2.1134,-1.7418,50.0031,5.4231,10.1516,14.4,13.2,24,2614,62,NA,NA,NA,NA,NA,NA,FALSE,-58.4,-9.8,-15.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,671739,"Michael Harris II","/api/v1/people/671739",NA,NA,NA,NA,NA,NA
