"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716925,"2023-08-20",2,"2023-08-20T02:37:19.178Z","2023-08-20T02:37:23.245Z",TRUE,"pitch","4fab0083-3488-44a2-a73e-9bce9688267b",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.4454,1.7531,NA,59.11,188.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Home Run","home_run","Hunter Renfroe homers (18) on a fly ball to left field.",1,6,1,41,"bottom",5,"2023-08-20T02:36:45.597Z","2023-08-20T02:38:36.729Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.5,86,14,0.9,0.4008,6.753,31.9892,-25.9255,-10.3627,3.3064,1.5188,1.8694,12.3268,-136.9864,-5.549,-1.7061,50.0019,5.7079,-19.574,31.2,7.2,24,2085,244,NA,NA,NA,NA,NA,NA,FALSE,-26.2,4.9,16,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",1,"2023-08-20T02:37:05.395Z","2023-08-20T02:37:09.987Z",TRUE,"pitch","535b1195-fe0a-4a12-96c7-97aefef9e0cb",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.4685,1.73,NA,98.64,179.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Home Run","home_run","Hunter Renfroe homers (18) on a fly ball to left field.",1,6,1,41,"bottom",5,"2023-08-20T02:36:45.597Z","2023-08-20T02:38:36.729Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.4,9,0.9,0.4251,6.5688,26.9102,-27.6463,0.8239,2.6906,0.4817,2.2119,5.8748,-128.8848,-3.9045,-1.9346,50.0023,5.8828,1.3837,4.8,7.2,24,2175,170,NA,NA,NA,NA,NA,NA,FALSE,-30.7,4.2,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",0,"2023-08-20T02:36:51.302Z","2023-08-20T02:36:55.929Z",TRUE,"pitch","b24a2043-699e-43a2-89b4-ff045cfe1957",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.4454,1.6838,NA,98.73,163.82,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"41","atBat","Home Run","home_run","Hunter Renfroe homers (18) on a fly ball to left field.",1,6,1,41,"bottom",5,"2023-08-20T02:36:45.597Z","2023-08-20T02:38:36.729Z",TRUE,TRUE,FALSE,FALSE,38,3,2,2,592669,"Hunter Renfroe","/api/v1/people/592669","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.9,71.7,6,0.89,0.4839,6.6081,21.4981,-36.1695,7.3928,-3.0768,0.4792,2.7763,3.2311,-113.3543,0.516,-1.9272,50.0057,6.1685,9.5834,15.6,12,24,2395,53,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-5.2,-14.3,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",1,"2023-08-20T02:36:21.402Z","2023-08-20T02:36:29.116Z",TRUE,"pitch","aa49433a-ef78-483d-be59-5cc2abbf8d66",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.15,1.52,NA,140.02,184.77,"ground_ball","medium","6",109.31,157.16,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Randal Grichuk grounds out, shortstop Osleivis Basabe to first baseman Yandy Diaz.",0,6,0,40,"bottom",5,"2023-08-20T02:35:54.340Z","2023-08-20T02:36:29.116Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,85,7,0.87,0.4059,6.7936,29.7131,-24.3569,-8.0897,4.2385,-0.6038,2.0005,6.3467,-135.015,-5.161,-1.9353,50.0031,5.6536,-14.9184,27.6,6,24,2073,221,96.6,-16,8,NA,NA,NA,TRUE,-25.1,6.7,13.3,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",0,"2023-08-20T02:36:08.541Z","2023-08-20T02:36:13.528Z",TRUE,"pitch","92877369-56bd-4f19-841f-e0bee2f9851a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2602,1.5455,NA,98.92,183.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"40","atBat","Groundout","field_out","Randal Grichuk grounds out, shortstop Osleivis Basabe to first baseman Yandy Diaz.",0,6,0,40,"bottom",5,"2023-08-20T02:35:54.340Z","2023-08-20T02:36:29.116Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,545341,"Randal Grichuk","/api/v1/people/545341","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.2,81.6,9,0.9,0.4254,6.7044,25.1505,-26.597,2.1751,3.3163,0.4742,2.0606,5.2589,-128.4609,-4.2212,-1.8773,50.0031,5.7787,3.6549,9.6,7.2,24,2128,183,NA,NA,NA,NA,NA,NA,FALSE,-29.6,5.3,-5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",3,"2023-08-20T02:35:39.699Z","2023-08-20T02:35:45.013Z",TRUE,"pitch","baf68f4f-f91d-4444-bcaa-03b745d46434",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,3,0,NA,NA,3.3013,1.5884,NA,108.59,200.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Logan O'Hoppe called out on strikes.",0,6,0,39,"bottom",5,"2023-08-20T02:34:38.421Z","2023-08-20T02:35:45.013Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95,86,14,2,0.3995,6.6693,34.5065,-26.7774,-9.1367,2.8447,0.2207,1.4012,8.5119,-137.8114,-6.81,-1.7415,50.0039,5.7482,-17.3372,28.8,7.2,24,2624,318,NA,NA,NA,NA,NA,NA,TRUE,-27.1,3.7,14.4,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",2,"2023-08-20T02:35:20.922Z","2023-08-20T02:35:27.120Z",TRUE,"pitch","373f6e36-3ba3-4559-a705-34354214a6f2",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.2602,1.5224,NA,79.52,223.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Logan O'Hoppe called out on strikes.",0,6,0,39,"bottom",5,"2023-08-20T02:34:38.421Z","2023-08-20T02:35:45.013Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",79.3,73.4,14,0.9,0.4762,6.3977,22.8741,-37.1221,8.1778,-3.7028,0.9833,0.5792,4.3142,-115.3421,-4.0112,-1.9779,50.0007,5.9468,10.9381,16.8,12,24,2565,50,NA,NA,NA,NA,NA,NA,FALSE,-51.2,-7.4,-16,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",1,"2023-08-20T02:35:09.032Z","2023-08-20T02:35:13.072Z",TRUE,"pitch","9e131b41-fd08-4528-9949-7f0d3284eab2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.3065,1.6146,NA,122.63,155.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Logan O'Hoppe called out on strikes.",0,6,0,39,"bottom",5,"2023-08-20T02:34:38.421Z","2023-08-20T02:35:45.013Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.2,70.2,2,0.9,0.4943,6.3593,20.6344,-37.9367,8.7612,-4.639,-0.1476,3.1007,1.4519,-110.9987,1.7811,-1.9488,50.0026,6.2502,10.8859,16.8,13.2,24,2501,56,NA,NA,NA,NA,NA,NA,FALSE,-54.7,-7.6,-16.2,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",0,"2023-08-20T02:34:56.734Z","2023-08-20T02:35:01.453Z",TRUE,"pitch","1f05669c-6561-4512-bc49-6bb91e74873e",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3991,1.6838,NA,146.2,159.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"39","atBat","Strikeout","strikeout","Logan O'Hoppe called out on strikes.",0,6,0,39,"bottom",5,"2023-08-20T02:34:38.421Z","2023-08-20T02:35:45.013Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,681351,"Logan O'Hoppe","/api/v1/people/681351","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Los Angeles Angels","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.3,1,0.91,0.4298,6.378,26.2478,-25.653,2.7037,3.9663,-0.7661,2.95,2.5803,-127.4601,-2.5445,-2.143,50.004,5.9873,4.4481,10.8,6,24,1648,76,NA,NA,NA,NA,NA,NA,FALSE,-28.8,6.8,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",2,"2023-08-20T02:32:39.910Z","2023-08-20T02:32:46.640Z",TRUE,"pitch","b8948578-48e4-4973-a359-1af4bc3ac1af",3,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",0,3,2,NA,NA,3.45,1.62,NA,61.76,220.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,6,0,38,"top",5,"2023-08-20T02:32:00.398Z","2023-08-20T02:32:46.640Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,79.2,14,0.9,0.4412,6.1873,22.9379,-26.3498,1.0783,3.7247,1.4492,0.6815,7.0304,-123.794,-7.9129,-1.5588,50.0042,6.101,1.6856,6,7.2,24,2301,113,NA,NA,NA,NA,NA,NA,TRUE,-32.3,5.3,-3.5,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",1,"2023-08-20T02:32:16.267Z","2023-08-20T02:32:21.341Z",TRUE,"pitch","2f59eeda-15f6-4507-9511-bbc4665b082a",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,2,NA,NA,3.45,1.62,NA,102.11,160.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,6,0,38,"top",5,"2023-08-20T02:32:00.398Z","2023-08-20T02:32:46.640Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.7,8,0.89,0.4579,6.1036,23.4185,-29.5728,0.3522,1.7947,-0.0423,1.9899,4.3331,-119.6885,-3.6148,-1.923,50.002,6.1722,0.5099,2.4,8.4,24,2005,88,NA,NA,NA,NA,NA,NA,FALSE,-37.8,2.6,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",0,"2023-08-20T02:32:00.398Z","2023-08-20T02:32:04.410Z",TRUE,"pitch","865fc1b1-c786-44e4-a7fa-d0bf6b686e1b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3528,1.5455,NA,103.98,160.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"38","atBat","Strikeout","strikeout","Jose Siri strikes out swinging.",0,6,0,38,"top",5,"2023-08-20T02:32:00.398Z","2023-08-20T02:32:46.640Z",TRUE,FALSE,FALSE,TRUE,14,0,3,3,642350,"Jose Siri","/api/v1/people/642350","R","Right",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_RHB","Empty",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.4,77.7,1,0.89,0.4453,6.0054,23.7265,-27.7764,-0.1866,2.8707,-0.2781,3.1747,4.3021,-122.859,-2.0588,-2.0257,50.0036,6.3779,-0.2861,1.2,7.2,24,2094,115,NA,NA,NA,NA,NA,NA,FALSE,-33.4,4.9,-0.6,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650859,"Luis Rengifo","/api/v1/people/650859",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",2,"2023-08-20T02:32:11.622Z","2023-08-20T02:32:11.640Z",FALSE,"no_pitch","07169256-0386-1003-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",1,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Intent Walk","intent_walk","Jaime Barria intentionally walks Josh Lowe.",0,6,0,37,"top",5,"2023-08-20T02:28:46.975Z","2023-08-20T02:32:13.065Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",3,"2023-08-20T02:32:11.640Z","2023-08-20T02:32:11.641Z",FALSE,"no_pitch","07169256-0386-1013-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",2,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Intent Walk","intent_walk","Jaime Barria intentionally walks Josh Lowe.",0,6,0,37,"top",5,"2023-08-20T02:28:46.975Z","2023-08-20T02:32:13.065Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",4,"2023-08-20T02:32:11.641Z","2023-08-20T02:32:11.642Z",FALSE,"no_pitch","07169256-0386-1023-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",3,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Intent Walk","intent_walk","Jaime Barria intentionally walks Josh Lowe.",0,6,0,37,"top",5,"2023-08-20T02:28:46.975Z","2023-08-20T02:32:13.065Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666139,"Josh Lowe","/api/v1/people/666139",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716925,"2023-08-20",5,"2023-08-20T02:32:11.642Z","2023-08-20T02:32:13.065Z",FALSE,"no_pitch","07169256-0386-1033-000c-f08cd117d70a",0,"Automatic Ball - Intentional",NA,NA,NA,NA,FALSE,"VB",NA,FALSE,FALSE,TRUE,"VB","Automatic Ball - Intentional",4,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"37","atBat","Intent Walk","intent_walk","Jaime Barria intentionally walks Josh Lowe.",0,6,0,37,"top",5,"2023-08-20T02:28:46.975Z","2023-08-20T02:32:13.065Z",TRUE,FALSE,FALSE,FALSE,0,4,0,2,666139,"Josh Lowe","/api/v1/people/666139","L","Left",642545,"Jaime Barria","/api/v1/people/642545","R","Right","vs_RHP","vs_LHB","RISP",NA,"Los Angeles Angels",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Los Angeles Angels",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666139,"Josh Lowe","/api/v1/people/666139",678545,"Osleivis Basabe","/api/v1/people/678545",NA,NA,NA,NA,NA,NA,NA
