"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717499,"2023-07-04",0,"2023-07-04T20:46:43.229Z","2023-07-04T20:46:46.229Z",TRUE,"pitch","b79df5f3-c9cc-484c-8f79-4efb57cb2d50",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4928,1.6306,NA,98.24,157.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Fielders Choice","fielders_choice","Yandy Diaz reaches on a fielder's choice, fielded by shortstop Trea Turner. Christian Bethancourt to 3rd. Christian Bethancourt advances to 3rd, on a fielding error by shortstop Trea Turner.",0,1,0,20,"bottom",3,"2023-07-04T20:46:31.566Z","2023-07-04T20:48:21.720Z",TRUE,FALSE,FALSE,FALSE,9,2,2,1,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,84.5,3,0.9,0.4051,7.0664,31.8509,-15.2945,-7.2423,9.1324,0.4921,3.0149,8.3476,-135.6253,-2.0761,-1.6963,50.0023,4.8666,-13.3859,36,4.8,24,2110,227,NA,NA,NA,NA,NA,NA,FALSE,-15.5,16.2,11.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",5,"2023-07-04T20:46:14.119Z","2023-07-04T20:46:18.594Z",TRUE,"pitch","164e37af-6b1d-4e9a-a3f8-0d25ada12849",6,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.8,1.85,NA,83.2,143.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,1,0,19,"bottom",3,"2023-07-04T20:43:55.512Z","2023-07-04T20:46:18.594Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.4,85.6,12,0.9,0.4002,6.9875,32.147,-14.8546,-7.5777,9.1419,0.8867,3.5469,9.3051,-137.2096,-1.3195,-1.5741,50.0043,5.0529,-14.3593,38.4,3.6,24,2177,222,NA,NA,NA,NA,NA,NA,TRUE,-14.5,16.4,11.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA
717499,"2023-07-04",4,"2023-07-04T20:45:46.276Z","2023-07-04T20:45:49.276Z",TRUE,"pitch","5f2af2ba-4694-48a5-ba3c-db04e14cfa67",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.8,1.85,NA,85.98,198.72,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,1,0,19,"bottom",3,"2023-07-04T20:43:55.512Z","2023-07-04T20:46:18.594Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",80.2,73.5,14,0.9,0.4716,6.6257,24.662,-42.675,7.0757,-7.7063,0.8137,1.4838,3.6865,-116.7315,0.7654,-1.7122,50.0046,5.2118,9.6374,13.2,13.2,24,2649,48,NA,NA,NA,NA,NA,NA,FALSE,-56.3,-13.3,-13.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",3,"2023-07-04T20:45:24.305Z","2023-07-04T20:45:27.305Z",TRUE,"pitch","265f3e99-b071-42b7-89ee-d70c0914d135",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.8,1.9138,NA,142.34,114.57,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,1,0,19,"bottom",3,"2023-07-04T20:43:55.512Z","2023-07-04T20:46:18.594Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.1,11,0.9,0.4021,7.0478,31.4619,-14.9858,-7.6386,9.1576,-0.6647,4.6004,5.5698,-136.4953,1.515,-1.7445,50.0053,5.0732,-14.3427,42,4.8,24,2303,227,NA,NA,NA,NA,NA,NA,FALSE,-14,17.2,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",2,"2023-07-04T20:44:59.629Z","2023-07-04T20:45:03.677Z",TRUE,"pitch","f19285f4-b67d-4486-82b3-3ab1fcc88a59",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.8,1.85,NA,94.31,150.89,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,1,0,19,"bottom",3,"2023-07-04T20:43:55.512Z","2023-07-04T20:46:18.594Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,85.9,3,0.91,0.4002,7.17,29.973,-20.3798,-10.7931,6.215,0.5953,3.2553,9.7634,-136.833,-0.9135,-1.6154,50.0024,4.9888,-20.4822,42,6,24,2333,225,NA,NA,NA,NA,NA,NA,FALSE,-19.7,11.3,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",1,"2023-07-04T20:44:32.097Z","2023-07-04T20:44:35.097Z",TRUE,"pitch","ca296601-2b51-4c85-bfd7-f09e4713b419",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.8,1.85,NA,113.74,161.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,1,0,19,"bottom",3,"2023-07-04T20:43:55.512Z","2023-07-04T20:46:18.594Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,86,5,0.91,0.3984,7.2587,32.7123,-15.9741,-7.983,8.4795,0.0856,2.8681,7.6113,-137.8518,-2.7689,-1.6838,50.0033,4.9735,-15.2536,39.6,4.8,24,2235,226,NA,NA,NA,NA,NA,NA,FALSE,-15.7,14.9,12.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",0,"2023-07-04T20:44:08.803Z","2023-07-04T20:44:11.803Z",TRUE,"pitch","ac8ce0d6-d885-4cc3-982d-1d1febb13dc5",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.8,1.85,NA,136.49,177.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Josh Lowe strikes out swinging.",0,1,0,19,"bottom",3,"2023-07-04T20:43:55.512Z","2023-07-04T20:46:18.594Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,666139,"Josh Lowe","/api/v1/people/666139","L","Left",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85,7,0.9,0.4046,7.0441,29.9011,-14.7729,-8.62,9.3768,-0.5112,2.2627,6.3579,-135.4429,-4.1294,-1.7705,50.0017,4.8418,-15.9959,43.2,4.8,24,2207,229,NA,NA,NA,NA,NA,NA,FALSE,-15.4,16.3,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",1,"2023-07-04T20:43:32.637Z","2023-07-04T20:43:44.358Z",TRUE,"pitch","d2984e60-ab2d-4df5-bb5e-458bf86b8c37",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.54,1.73,NA,164.45,171.7,"fly_ball","medium","7",83.87,103.53,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Christian Bethancourt singles on a fly ball to left fielder Kyle Schwarber.",0,1,0,18,"bottom",3,"2023-07-04T20:42:53.626Z","2023-07-04T20:43:44.358Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,83.4,13,0.91,0.4116,7.1782,30.303,-22.3618,-10.4506,5.4801,-1.2447,2.4844,5.1655,-133.3875,-2.0906,-1.8548,50.0054,4.9008,-18.7209,37.2,6,24,2225,226,68.9,27,225,NA,NA,NA,FALSE,-23,9.6,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,542194,"Christian Bethancourt","/api/v1/people/542194",NA,NA,NA
717499,"2023-07-04",0,"2023-07-04T20:43:17.228Z","2023-07-04T20:43:20.228Z",TRUE,"pitch","f183ab99-9a01-462a-bbe3-2662de7bdfa4",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4406,1.6725,NA,86.72,181.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Single","single","Christian Bethancourt singles on a fly ball to left fielder Kyle Schwarber.",0,1,0,18,"bottom",3,"2023-07-04T20:42:53.626Z","2023-07-04T20:43:44.358Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",605400,"Aaron Nola","/api/v1/people/605400","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","Philadelphia Phillies","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.8,84.7,9,0.9,0.4064,7.0729,29.2767,-14.972,-7.8895,9.3479,0.7944,2.1291,9.1672,-134.7865,-4.2872,-1.6256,50.0024,4.7975,-14.5178,38.4,4.8,24,2240,228,NA,NA,NA,NA,NA,NA,FALSE,-15.7,16.2,12.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",1,"2023-07-04T20:40:39.393Z","2023-07-04T20:40:49.797Z",TRUE,"pitch","ffbc8b4f-909c-4812-a5a3-96252bf3eda7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.19,1.59,NA,105.29,156.87,"popup","medium","4",124.33,118.22,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Trea Turner pops out to second baseman Brandon Lowe.",0,1,0,17,"top",3,"2023-07-04T20:40:15.429Z","2023-07-04T20:40:49.797Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.2,79.9,3,0.91,0.432,6.4878,26.5572,-25.2991,1.399,4.2233,0.3072,3.0337,5.5861,-126.906,-2.1023,-2.1063,50.0014,5.893,2.275,7.2,6,24,2235,176,95.1,58,207,NA,NA,NA,TRUE,-28.7,7.4,-3.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",0,"2023-07-04T20:40:24.882Z","2023-07-04T20:40:27.929Z",TRUE,"pitch","d5ddcfec-1ef9-4039-80a0-3aba64e55d8e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.3679,1.6782,NA,111.68,218.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Pop Out","field_out","Trea Turner pops out to second baseman Brandon Lowe.",0,1,0,17,"top",3,"2023-07-04T20:40:15.429Z","2023-07-04T20:40:49.797Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,607208,"Trea Turner","/api/v1/people/607208","R","Right",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93,85.4,14,0.91,0.4056,6.7466,29.2187,-22.3026,-10.7022,5.3426,0.1395,0.7602,8.974,-135.008,-8.6484,-1.8361,50.0024,5.5732,-19.7688,37.2,6,24,2067,222,NA,NA,NA,NA,NA,NA,FALSE,-23.8,7.9,17.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",2,"2023-07-04T20:39:55.106Z","2023-07-04T20:40:04.159Z",TRUE,"pitch","6ba94e7d-fe83-4e49-a172-cc284b3a377d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,1,NA,NA,3.17,1.49,NA,129.8,183.27,"fly_ball","medium","9",182.16,88.05,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Kyle Schwarber flies out to right fielder Josh Lowe.",0,1,0,16,"top",3,"2023-07-04T20:39:18.005Z","2023-07-04T20:40:04.159Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.7,79.7,4,0.93,0.4344,6.5748,24.9362,-24.4976,-10.7476,4.7617,-0.3358,2.0561,7.6649,-125.9677,-4.5694,-2.0176,50.0009,5.8674,-17.3174,32.4,7.2,24,1707,237,84.7,36,310,NA,NA,NA,TRUE,-28.6,7.8,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",1,"2023-07-04T20:39:40.005Z","2023-07-04T20:39:43.005Z",TRUE,"pitch","beb07278-5c16-430d-bcb0-df33e7d2bfb9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,1,1,NA,NA,3.17,1.49,NA,131.49,178.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Kyle Schwarber flies out to right fielder Josh Lowe.",0,1,0,16,"top",3,"2023-07-04T20:39:18.005Z","2023-07-04T20:40:04.159Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85,4,0.9,0.4052,6.5547,30.3112,-23.8881,-11.6436,4.4834,-0.3801,2.2283,8.567,-135.3217,-4.9218,-2.0787,50.0065,5.7505,-21.5378,38.4,7.2,24,2073,228,NA,NA,NA,NA,NA,NA,FALSE,-24.5,7.2,19.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",0,"2023-07-04T20:39:27.956Z","2023-07-04T20:39:31.243Z",TRUE,"pitch","a17f6ff5-fa4a-4e6a-a477-96b3961204af",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3152,1.5592,NA,122.75,200.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Flyout","field_out","Kyle Schwarber flies out to right fielder Josh Lowe.",0,1,0,16,"top",3,"2023-07-04T20:39:18.005Z","2023-07-04T20:40:04.159Z",TRUE,FALSE,FALSE,TRUE,0,1,1,2,656941,"Kyle Schwarber","/api/v1/people/656941","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,80.6,13,0.91,0.4295,6.5262,26.3374,-25.1886,-10.9584,4.245,-0.1508,1.4276,7.9852,-127.5373,-6.1028,-1.8993,50.0063,5.8395,-18.0483,32.4,7.2,24,1780,233,NA,NA,NA,NA,NA,NA,FALSE,-29.2,6.5,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",2,"2023-07-04T20:38:59.366Z","2023-07-04T20:39:03.339Z",TRUE,"pitch","a0ed56af-b4b5-4c14-9458-35b2ac6b3647",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.1607,1.3644,NA,104.02,160.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Brandon Marsh called out on strikes.",0,1,0,15,"top",3,"2023-07-04T20:38:22.207Z","2023-07-04T20:39:03.339Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.8,84.6,3,0.9,0.4067,6.6062,30.1125,-27.1391,-11.8867,2.7416,0.3404,2.9031,9.7256,-134.8235,-2.4352,-1.7745,50.0015,5.7391,-21.8178,36,7.2,24,2119,226,NA,NA,NA,NA,NA,NA,TRUE,-27.4,4.7,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717499,"2023-07-04",1,"2023-07-04T20:38:44.407Z","2023-07-04T20:38:47.407Z",TRUE,"pitch","85c13297-827a-4d70-9856-494bf53f996f",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.06,1.46,NA,106.11,214.44,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Strikeout","strikeout","Brandon Marsh called out on strikes.",0,1,0,15,"top",3,"2023-07-04T20:38:22.207Z","2023-07-04T20:39:03.339Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,669016,"Brandon Marsh","/api/v1/people/669016","L","Left",621107,"Zach Eflin","/api/v1/people/621107","R","Right","vs_RHP","vs_LHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Philadelphia Phillies",1,"Major League Baseball",NA,NA,104,"National League","Philadelphia Phillies","Tampa Bay Rays","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.6,74,14,0.9,0.4693,6.256,24.8806,-37.4867,5.7831,-3.8696,0.2857,0.9017,4.0483,-117.2979,-3.3221,-2.2215,50.0003,5.8777,7.9506,13.2,12,24,2551,63,NA,NA,NA,NA,NA,NA,FALSE,-50,-7.6,-11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
