"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717048,"2023-08-10",4,"2023-08-11T00:42:26.924Z","2023-08-11T00:42:36.779Z",TRUE,"pitch","8b1370f7-0a1f-4cdf-aa90-f2769cdde095",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.45,1.6,NA,70.41,160.68,"line_drive","hard","9",181.68,83.54,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Yandy Diaz singles on a sharp line drive to right fielder Alec Burleson.",0,5,0,65,"bottom",9,"2023-08-11T00:40:43.051Z","2023-08-11T00:42:36.779Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","true",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.1,79,12,0.88,0.4367,5.5968,25.2153,-27.937,8.8524,2.6563,1.2221,2.8927,-3.2682,-125.3858,-0.6729,1.392,50.001,5.4431,14.1013,25.2,8.4,24,1500,110,102.8,10,226,NA,NA,NA,FALSE,-31.9,4.9,-15.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,650490,"Yandy Díaz","/api/v1/people/650490",NA,NA,NA
717048,"2023-08-10",3,"2023-08-11T00:42:07.212Z","2023-08-11T00:42:10.398Z",TRUE,"pitch","2f7a5ae3-95a9-48f1-a214-1fe6b529607b",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,2,NA,NA,3.447,1.608,NA,134.86,186.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Yandy Diaz singles on a sharp line drive to right fielder Alec Burleson.",0,5,0,65,"bottom",9,"2023-08-11T00:40:43.051Z","2023-08-11T00:42:36.779Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.6,87.3,7,0.93,0.3948,5.5031,31.9733,-24.2518,11.7831,4.0661,-0.4685,1.9242,-8.4291,-138.8987,-4.9882,1.0792,50.002,5.3621,22.9543,39.6,7.2,24,2100,128,NA,NA,NA,NA,NA,NA,FALSE,-23.6,6.5,-19.6,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717048,"2023-08-10",2,"2023-08-11T00:41:50.379Z","2023-08-11T00:41:53.379Z",TRUE,"pitch","f282c03d-8f3d-4439-bbea-02c9a24ba1d1",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.4237,1.608,NA,191.89,206.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Yandy Diaz singles on a sharp line drive to right fielder Alec Burleson.",0,5,0,65,"bottom",9,"2023-08-11T00:40:43.051Z","2023-08-11T00:42:36.779Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.5,77.9,13,0.93,0.4457,5.6032,24.831,-29.263,-6.6479,1.9071,-1.9648,1.1933,-5.3828,-122.9865,-4.0035,1.1177,50.0056,5.3296,-10.1649,20.4,8.4,24,2574,280,NA,NA,NA,NA,NA,NA,FALSE,-35.6,2.8,13.3,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717048,"2023-08-10",1,"2023-08-11T00:41:17.014Z","2023-08-11T00:41:20.014Z",TRUE,"pitch","0628ce91-80cd-49c6-8e09-5aa749adee3c",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.45,1.6,NA,92.53,191.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Yandy Diaz singles on a sharp line drive to right fielder Alec Burleson.",0,5,0,65,"bottom",9,"2023-08-11T00:40:43.051Z","2023-08-11T00:42:36.779Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",86.3,79.2,9,0.85,0.4361,5.4097,25.5645,-25.5685,9.5357,4.1375,0.6419,1.7581,-4.8006,-125.6121,-3.7184,1.3394,50.0052,5.3378,15.2324,28.8,7.2,24,1567,106,NA,NA,NA,NA,NA,NA,FALSE,-29.9,6.8,-16.2,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-11T00:40:58.016Z","2023-08-11T00:41:01.730Z",TRUE,"pitch","7d2231bf-1605-4329-afe8-045b066725bc",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.447,1.6311,NA,191.36,213.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Single","single","Yandy Diaz singles on a sharp line drive to right fielder Alec Burleson.",0,5,0,65,"bottom",9,"2023-08-11T00:40:43.051Z","2023-08-11T00:42:36.779Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,650490,"Yandy Díaz","/api/v1/people/650490","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.7,77,13,0.93,0.451,5.6072,25.2772,-30.4014,-7.2768,1.1885,-1.9507,0.9235,-5.6199,-121.7347,-3.8713,1.3383,50.0038,5.184,-10.8527,20.4,9.6,24,2692,289,NA,NA,NA,NA,NA,NA,FALSE,-37.8,1.4,14.5,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717048,"2023-08-10",3,"2023-08-11T00:40:27.356Z","2023-08-11T00:40:32.563Z",TRUE,"pitch","b5b8efc3-e68a-429f-b14e-d27000f305a9",4,"Swinging Strike (Blocked)",NA,NA,NA,NA,FALSE,"W","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"W","Swinging Strike (Blocked)",1,3,1,NA,NA,3.46,1.66,NA,157.3,215.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,5,0,64,"bottom",9,"2023-08-11T00:39:17.657Z","2023-08-11T00:40:32.563Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.2,78.5,13,0.82,0.4419,5.4011,24.927,-28.8663,-1.5641,2.1264,-1.0572,0.8799,-5.1449,-123.9824,-4.979,1.2486,50.0046,5.3251,-2.4324,6,8.4,24,2646,245,NA,NA,NA,NA,NA,NA,TRUE,-34.8,2.9,4.1,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717048,"2023-08-10",2,"2023-08-11T00:40:08.192Z","2023-08-11T00:40:11.765Z",TRUE,"pitch","524486a3-7451-4ac4-acc9-0e2d888f7008",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.54,1.7465,NA,133.28,149.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,5,0,64,"bottom",9,"2023-08-11T00:39:17.657Z","2023-08-11T00:40:32.563Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.2,86.2,1,0.91,0.3995,5.7444,30.0044,-25.9518,11.6384,3.2676,-0.4271,3.2886,-8.2358,-137.0401,-1.3457,1.1036,50.0023,5.5571,22.1575,38.4,7.2,24,2164,132,NA,NA,NA,NA,NA,NA,FALSE,-25,5.9,-19.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717048,"2023-08-10",1,"2023-08-11T00:39:48.783Z","2023-08-11T00:39:51.783Z",TRUE,"pitch","558590bd-d427-4abc-a479-8ed2e7b6c7f3",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,1,NA,NA,3.46,1.66,NA,55.68,171.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,5,0,64,"bottom",9,"2023-08-11T00:39:17.657Z","2023-08-11T00:40:32.563Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.8,78,14,0.9,0.4432,5.4304,24.0558,-27.0798,8.7232,3.2921,1.6088,2.4956,-2.7208,-123.4777,-1.8252,1.5902,50.003,5.5178,13.5011,25.2,8.4,24,1548,114,NA,NA,NA,NA,NA,NA,FALSE,-32.2,5.8,-15.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-11T00:39:32.289Z","2023-08-11T00:39:35.289Z",TRUE,"pitch","778898a0-07e6-433d-8207-2007bf4b4ac6",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.46,1.66,NA,71.91,162.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Strikeout","strikeout","Christian Bethancourt strikes out swinging.",0,5,0,64,"bottom",9,"2023-08-11T00:39:17.657Z","2023-08-11T00:40:32.563Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,542194,"Christian Bethancourt","/api/v1/people/542194","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",84.6,77.4,12,0.93,0.4453,5.2224,24.9516,-29.5459,9.3576,1.7126,1.1829,2.812,-3.291,-123.1174,-0.5252,1.323,50.0012,5.5335,14.3314,25.2,8.4,24,1585,111,NA,NA,NA,NA,NA,NA,FALSE,-35,3.2,-16.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717048,"2023-08-10",5,"2023-08-11T00:38:59.569Z","2023-08-11T00:39:06.999Z",TRUE,"pitch","a06d1491-3765-421e-a36c-cc94ae3db6b9",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,0,NA,NA,3.38,1.6,NA,64.34,168.08,"ground_ball","medium","1",135.01,183.98,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Manuel Margot grounds out, pitcher JoJo Romero to first baseman Paul Goldschmidt.",0,5,0,63,"bottom",9,"2023-08-11T00:37:40.537Z","2023-08-11T00:39:06.999Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.8,76.8,12,0.93,0.4493,5.4241,24.3348,-28.7744,9.3617,2.2578,1.3816,2.6186,-3.1443,-121.9818,-1.2019,1.4722,50.0023,5.6021,14.0854,25.2,8.4,24,1550,112,84.5,-10,15,NA,NA,NA,TRUE,-34.9,4.1,-16.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717048,"2023-08-10",4,"2023-08-11T00:38:37.030Z","2023-08-11T00:38:41.678Z",TRUE,"pitch","e296ae1a-180d-4714-9a0d-bafcbe702b0f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,0,NA,NA,3.38,1.6,NA,133.44,167.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Manuel Margot grounds out, pitcher JoJo Romero to first baseman Paul Goldschmidt.",0,5,0,63,"bottom",9,"2023-08-11T00:37:40.537Z","2023-08-11T00:39:06.999Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.4,85.3,4,0.83,0.4037,5.5959,29.9339,-24.9806,10.7084,3.8607,-0.4313,2.6272,-8.928,-135.7058,-2.5143,1.5114,50.0024,5.3073,19.9553,34.8,7.2,24,2095,121,NA,NA,NA,NA,NA,NA,FALSE,-24.8,6.6,-17.5,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717048,"2023-08-10",3,"2023-08-11T00:38:17.859Z","2023-08-11T00:38:21.368Z",TRUE,"pitch","1ae7043f-8172-412f-a666-08d3afb8ad91",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.4237,1.5848,NA,136.25,137.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Manuel Margot grounds out, pitcher JoJo Romero to first baseman Paul Goldschmidt.",0,5,0,63,"bottom",9,"2023-08-11T00:37:40.537Z","2023-08-11T00:39:06.999Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,74.5,11,0.94,0.4605,5.2991,26.261,-29.5846,-7.5892,1.8134,-0.5051,3.7584,-2.3687,-119.634,1.8561,1.4876,50.0035,5.6524,-10.837,21.6,8.4,24,2531,286,NA,NA,NA,NA,NA,NA,FALSE,-36.8,4.1,14.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717048,"2023-08-10",2,"2023-08-11T00:38:02.915Z","2023-08-11T00:38:05.915Z",TRUE,"pitch","faeafa7b-7cab-4945-b403-f580193ec9d2",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.4703,1.6311,NA,109.91,153.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Manuel Margot grounds out, pitcher JoJo Romero to first baseman Paul Goldschmidt.",0,5,0,63,"bottom",9,"2023-08-11T00:37:40.537Z","2023-08-11T00:39:06.999Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.7,85.5,2,0.85,0.4022,5.4938,30.5618,-25.4409,10.3519,3.5887,0.186,3.1548,-6.9147,-136.2823,-1.3195,1.414,50.0043,5.4062,19.4313,34.8,7.2,24,2100,126,NA,NA,NA,NA,NA,NA,FALSE,-24.8,6.4,-17.3,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717048,"2023-08-10",1,"2023-08-11T00:37:42.908Z","2023-08-11T00:37:45.926Z",TRUE,"pitch","693a7f93-9b3b-4e2e-be32-2070addd17c2",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.4937,1.6543,NA,106.73,230.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Groundout","field_out","Manuel Margot grounds out, pitcher JoJo Romero to first baseman Paul Goldschmidt.",0,5,0,63,"bottom",9,"2023-08-11T00:37:40.537Z","2023-08-11T00:39:06.999Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.3,14,0.91,0.4053,5.5629,30.8712,-27.3025,12.7155,2.6372,0.2693,0.3144,-7.7089,-135.3827,-7.8434,1.5087,50.0034,5.1735,23.4918,37.2,8.4,24,2067,120,NA,NA,NA,NA,NA,NA,FALSE,-28.6,3.1,-21.2,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717048,"2023-08-10",0,"2023-08-11T00:36:15.416Z","2023-08-11T00:37:42.908Z",FALSE,"action",NA,NA,"Pitching Change: JoJo Romero replaces Matthew Liberatore.","Pitching Substitution",5,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,668941,"/api/v1/people/668941",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"63","atBat","Groundout","field_out","Manuel Margot grounds out, pitcher JoJo Romero to first baseman Paul Goldschmidt.",0,5,0,63,"bottom",9,"2023-08-11T00:37:40.537Z","2023-08-11T00:39:06.999Z",TRUE,FALSE,FALSE,TRUE,0,2,2,1,622534,"Manuel Margot","/api/v1/people/622534","R","Right",668941,"JoJo Romero","/api/v1/people/668941","L","Left","vs_LHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays","St. Louis Cardinals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717048,"2023-08-10",7,"2023-08-11T00:34:58.974Z","2023-08-11T00:35:06.200Z",TRUE,"pitch","4f2e2968-8379-4b3c-b04d-6212deee9198",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.44,1.64,NA,124.57,150.2,"line_drive","medium","8",120.95,77.76,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Paul Goldschmidt lines out to center fielder Jose Siri.",0,5,0,62,"top",9,"2023-08-11T00:32:23.967Z","2023-08-11T00:35:06.200Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",83.1,76.5,2,2,0.4516,6.3274,22.5359,-26.4176,1.615,3.8608,-0.1985,3.2806,3.0848,-121.0545,1.2649,-1.6968,50.0039,5.0556,2.4084,6,7.2,24,2372,172,81.6,29,304,NA,NA,NA,TRUE,-31.8,7.6,-3.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717048,"2023-08-10",6,"2023-08-11T00:34:35.716Z","2023-08-11T00:34:38.716Z",TRUE,"pitch","f3b466fe-dcf2-47cc-bde8-ea78b8e3e210",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,2,NA,NA,3.44,1.64,NA,183.27,158.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Lineout","field_out","Paul Goldschmidt lines out to center fielder Jose Siri.",0,5,0,62,"top",9,"2023-08-11T00:32:23.967Z","2023-08-11T00:35:06.200Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,502671,"Paul Goldschmidt","/api/v1/people/502671","R","Right",681867,"Cooper Criswell","/api/v1/people/681867","R","Right","vs_RHP","vs_RHB","Empty",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Tampa Bay Rays","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",86.8,79.1,11,2,0.4346,6.762,27.3963,-30.8823,-10.5836,0.8093,-1.7386,2.9781,2.4131,-126.3552,0.9287,-1.3352,50.0062,5.1004,-16.9992,28.8,8.4,24,2170,241,NA,NA,NA,NA,NA,NA,FALSE,-34.6,1.9,18.6,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
