"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","isSubstitution","details.disengagementNum","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717199,"2023-07-30",1,"2023-07-30T19:34:25.387Z","2023-07-30T19:34:29.205Z",TRUE,"pitch","11568717-1149-4ef9-8483-83cee07a1b4f",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.685,1.7546,NA,120,172.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","C.J. Cron doubles (12) on a ground ball to left fielder Tony Kemp.",0,0,0,11,"bottom",2,"2023-07-30T19:33:47.079Z","2023-07-30T19:35:09.597Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,543068,"C.J. Cron","/api/v1/people/543068","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.8,91,5,0.9,0.3823,6.2862,27.0417,-16.4143,-3.4333,7.5501,-0.0787,2.4411,8.1751,-142.2722,-6.866,-2.5202,50.0043,5.8921,-7.1687,18,3.6,24,2360,217,NA,NA,NA,NA,NA,NA,FALSE,-15.5,12.7,4.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717199,"2023-07-30",0,"2023-07-30T19:34:12.234Z","2023-07-30T19:34:15.668Z",TRUE,"pitch","978f14d1-b108-41bd-bed7-9594189baeeb",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.7555,1.6517,NA,68.46,195.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Double","double","C.J. Cron doubles (12) on a ground ball to left fielder Tony Kemp.",0,0,0,11,"bottom",2,"2023-07-30T19:33:47.079Z","2023-07-30T19:35:09.597Z",TRUE,FALSE,FALSE,FALSE,34,1,2,0,543068,"C.J. Cron","/api/v1/people/543068","R","Right",665622,"Luis Medina","/api/v1/people/665622","R","Right","vs_RHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Colorado Rockies","Oakland Athletics","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.7,87.7,14,0.84,0.3991,6.4771,23.3771,-16.777,-2.8227,8.0295,1.2734,1.5855,10.345,-136.0355,-8.9126,-2.1741,50.0015,6.0138,-5.4124,12,3.6,24,2244,212,NA,NA,NA,NA,NA,NA,FALSE,-17.5,13.2,3.5,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717199,"2023-07-30",2,"2023-07-30T19:31:52.680Z","2023-07-30T19:32:00.914Z",TRUE,"pitch","8dc095c0-da06-47e4-a331-43fc55de535e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.52,1.68,NA,137.08,175.57,"ground_ball","medium","6",100.51,148.28,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Aledmys Diaz grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,0,10,"top",2,"2023-07-30T19:31:14.158Z","2023-07-30T19:32:00.914Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,83.1,4,0.89,0.4186,5.143,23.3985,-25.0798,8.3219,4.081,-0.5269,2.341,-10.5729,-130.0814,-3.6892,2.4807,50.0059,5.6463,14.4813,26.4,7.2,24,2231,111,97.5,-10,14,NA,NA,NA,TRUE,-27,6.8,-13.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717199,"2023-07-30",1,"2023-07-30T19:31:30.102Z","2023-07-30T19:31:34.243Z",TRUE,"pitch","0fbd20a7-7e1e-49e9-84fb-74cda9f4cb71",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.52,1.68,NA,78.5,186.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Aledmys Diaz grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,0,10,"top",2,"2023-07-30T19:31:14.158Z","2023-07-30T19:32:00.914Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",80,74,14,0.92,0.4699,5.0121,20.7662,-35.1308,10.2288,-2.1472,1.01,1.9449,-7.2286,-116.3428,-1.1808,2.8204,50.0025,5.7732,14.0951,20.4,10.8,24,1965,87,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-4,-16.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717199,"2023-07-30",0,"2023-07-30T19:31:14.158Z","2023-07-30T19:31:18.593Z",TRUE,"pitch","0aab55d7-062e-49e7-b66b-a5ee845f2e24",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.4734,1.5892,NA,160.41,197.87,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Groundout","field_out","Aledmys Diaz grounds out, shortstop Ezequiel Tovar to first baseman Michael Toglia.",0,0,0,10,"top",2,"2023-07-30T19:31:14.158Z","2023-07-30T19:32:00.914Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,649557,"Aledmys Díaz","/api/v1/people/649557","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Empty",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.7,79,13,0.78,0.4426,5.2258,20.835,-30.5712,3.7084,1.0278,-1.139,1.5151,-10.369,-123.0263,-3.6479,2.6198,50.0012,5.5653,5.7736,7.2,8.4,24,2344,107,NA,NA,NA,NA,NA,NA,FALSE,-36.5,1.3,-4.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717199,"2023-07-30",2,"2023-07-30T19:28:46.229Z","2023-07-30T19:28:54.686Z",TRUE,"pitch","0f8ceebe-537e-438f-b6f9-13b2dbf80c21",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.47,1.56,NA,127.75,173.15,"ground_ball","medium","4",147.33,162.73,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Forceout","force_out","Athletics challenged (play at 1st), call on the field was overturned: Tyler Soderstrom grounds into a force out, second baseman Harold Castro to shortstop Ezequiel Tovar. Ramon Laureano to 3rd. Shea Langeliers out at 2nd. Tyler Soderstrom to 1st.",0,0,0,9,"top",2,"2023-07-30T19:27:49.685Z","2023-07-30T19:28:54.686Z",TRUE,FALSE,TRUE,TRUE,0,0,2,2,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.7,78.2,4,0.88,0.4435,5.2324,22.7411,-25.9234,3.3338,4.0394,-0.2819,2.4308,-8.4742,-123.1373,-2.4437,2.7596,50.0017,5.6126,5.158,8.4,7.2,24,2222,108,73.7,1,47,NA,NA,NA,TRUE,-31,7,-4.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,691016,"Tyler Soderstrom","/api/v1/people/691016",NA,NA,NA,657656,"Ramón Laureano","/api/v1/people/657656",TRUE,FALSE,"MF",133
717199,"2023-07-30",1,"2023-07-30T19:28:12.869Z","2023-07-30T19:28:16.927Z",TRUE,"pitch","f1b96e72-80b5-4b44-8dfe-3ff3d1a95cb8",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.47,1.56,NA,111.59,170.26,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"9","atBat","Forceout","force_out","Athletics challenged (play at 1st), call on the field was overturned: Tyler Soderstrom grounds into a force out, second baseman Harold Castro to shortstop Ezequiel Tovar. Ramon Laureano to 3rd. Shea Langeliers out at 2nd. Tyler Soderstrom to 1st.",0,0,0,9,"top",2,"2023-07-30T19:27:49.685Z","2023-07-30T19:28:54.686Z",TRUE,FALSE,TRUE,TRUE,0,0,2,2,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,82.5,5,0.84,0.422,5.0364,22.0836,-23.3147,6.4549,5.1689,0.1419,2.5377,-8.7103,-128.885,-3.4762,2.6977,50.0037,5.6666,11.0648,21.6,6,24,2144,109,NA,NA,NA,NA,NA,NA,FALSE,-25.4,8.9,-10.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717199,"2023-07-30",0,"2023-07-30T19:27:52.986Z","2023-07-30T19:27:56.681Z",TRUE,"pitch","a4016630-0ab0-4114-9762-ec43109cbb31",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.5205,1.5516,NA,146.71,173.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Forceout","force_out","Athletics challenged (play at 1st), call on the field was overturned: Tyler Soderstrom grounds into a force out, second baseman Harold Castro to shortstop Ezequiel Tovar. Ramon Laureano to 3rd. Shea Langeliers out at 2nd. Tyler Soderstrom to 1st.",0,0,0,9,"top",2,"2023-07-30T19:27:49.685Z","2023-07-30T19:28:54.686Z",TRUE,FALSE,TRUE,TRUE,0,0,2,2,691016,"Tyler Soderstrom","/api/v1/people/691016","L","Left",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_LHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,82.9,4,0.89,0.4192,5.2184,23.7886,-23.1644,8.5836,5.1935,-0.7793,2.4241,-11.6303,-129.974,-3.6728,2.6103,50.0008,5.587,14.8839,28.8,6,24,2159,112,NA,NA,NA,NA,NA,NA,FALSE,-25.1,8.9,-13.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717199,"2023-07-30",4,"2023-07-30T19:27:14.205Z","2023-07-30T19:27:19.247Z",TRUE,"pitch","7b650691-5c91-4d2e-9b34-7502c72e61b8",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,1,NA,NA,3.3558,1.4916,NA,80.52,178.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Shea Langeliers walks. Ramon Laureano to 2nd.",0,0,0,8,"top",2,"2023-07-30T19:25:35.619Z","2023-07-30T19:27:19.247Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.9,82,14,0.88,0.4224,5.0769,24.7552,-20.3155,7.653,6.9508,0.9571,2.2409,-7.5344,-129.2417,-4.8592,2.9038,50.004,5.6878,13.0598,28.8,6,24,2116,111,NA,NA,NA,NA,NA,NA,FALSE,-22.7,11.8,-12.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,669127,"Shea Langeliers","/api/v1/people/669127",657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA,NA
717199,"2023-07-30",3,"2023-07-30T19:26:53.174Z","2023-07-30T19:26:57.167Z",TRUE,"pitch","1f380abd-c2b8-4f57-ba9d-ede09f56a89c",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,1,NA,NA,3.3087,1.4916,NA,119.52,156.73,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Shea Langeliers walks. Ramon Laureano to 2nd.",0,0,0,8,"top",2,"2023-07-30T19:25:35.619Z","2023-07-30T19:27:19.247Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.1,82.2,2,0.88,0.4215,5.1071,24.6087,-24.1022,8.1606,4.7109,-0.0661,3.0389,-9.715,-129.477,-2.3599,2.6577,50.004,5.7883,13.9893,26.4,6,24,2096,111,NA,NA,NA,NA,NA,NA,FALSE,-26,8.3,-12.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717199,"2023-07-30",2,"2023-07-30T19:26:36.218Z","2023-07-30T19:26:40.821Z",TRUE,"pitch","24fa4aa5-45b9-4213-a4f5-71cd9def566f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.4264,1.4916,NA,158.85,185.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Shea Langeliers walks. Ramon Laureano to 2nd.",0,0,0,8,"top",2,"2023-07-30T19:25:35.619Z","2023-07-30T19:27:19.247Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.8,82.7,13,0.87,0.422,4.9747,22.1302,-23.7894,7.8729,4.8924,-1.0978,1.9723,-11.5497,-128.8945,-4.9054,2.3806,50.0033,5.6945,13.4944,25.2,6,24,2154,113,NA,NA,NA,NA,NA,NA,FALSE,-26.3,8.2,-12.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717199,"2023-07-30",1,"2023-07-30T19:26:18.832Z","2023-07-30T19:26:23.192Z",TRUE,"pitch","12d3ca10-4abf-4b51-ae37-d730c19f0b2a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4028,1.4916,NA,132.71,216.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Shea Langeliers walks. Ramon Laureano to 2nd.",0,0,0,8,"top",2,"2023-07-30T19:25:35.619Z","2023-07-30T19:27:19.247Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",79.8,74.6,13,0.89,0.4699,5.0521,18.9606,-35.1124,7.6016,-2.1272,-0.4121,0.8105,-9.1712,-115.973,-3.4339,2.5817,50.0042,5.6143,10.4953,14.4,10.8,24,1919,85,NA,NA,NA,NA,NA,NA,FALSE,-47,-4.4,-11.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717199,"2023-07-30",0,"2023-07-30T19:26:02.959Z","2023-07-30T19:26:07.365Z",TRUE,"pitch","1d3c1183-92d2-4909-848d-900944f83c59",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3558,1.4916,NA,94.5,136.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Walk","walk","Shea Langeliers walks. Ramon Laureano to 2nd.",0,0,0,8,"top",2,"2023-07-30T19:25:35.619Z","2023-07-30T19:27:19.247Z",TRUE,FALSE,FALSE,FALSE,0,4,1,1,669127,"Shea Langeliers","/api/v1/people/669127","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","RISP",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.3,77.4,12,0.93,0.4486,5.0596,20.2154,-26.324,1.3829,3.8591,0.5903,3.7785,-5.7247,-121.3671,0.2877,2.7838,50.0024,5.9219,2.0969,2.4,7.2,24,2266,106,NA,NA,NA,NA,NA,NA,FALSE,-31.6,7.3,-1.3,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717199,"2023-07-30",3,"2023-07-30T19:25:23.755Z","2023-07-30T19:25:34.227Z",TRUE,"pitch","130f9738-8d89-49b0-903b-1ab3efaaa1a6",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,2,1,NA,NA,3.2,1.47,NA,117.44,149.82,"ground_ball","medium","9",162.01,120.79,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Ramon Laureano singles on a ground ball to right fielder Randal Grichuk.",0,0,0,7,"top",2,"2023-07-30T19:24:32.435Z","2023-07-30T19:25:34.227Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.4,84.4,2,0.9,0.413,5.1352,21.6628,-23.7538,9.3185,4.6979,-0.0116,3.2948,-9.5225,-131.457,-2.0181,2.4066,50.0022,5.7943,16.6967,32.4,6,24,2160,113,68.7,8,98,NA,NA,NA,FALSE,-24.5,8.4,-15.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,657656,"Ramón Laureano","/api/v1/people/657656",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717199,"2023-07-30",2,"2023-07-30T19:25:07.056Z","2023-07-30T19:25:10.431Z",TRUE,"pitch","d21f7787-4c8d-499a-9362-5d11dae06ef4",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.2,1.47,NA,108.06,154.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Ramon Laureano singles on a ground ball to right fielder Randal Grichuk.",0,0,0,7,"top",2,"2023-07-30T19:24:32.435Z","2023-07-30T19:25:34.227Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91,84.5,2,0.9,0.4112,4.9999,23.9098,-26.0106,8.8287,3.4178,0.2346,3.1047,-8.4895,-132.3901,-2.0772,2.3107,50.0058,5.7723,15.9331,28.8,7.2,24,2164,116,NA,NA,NA,NA,NA,NA,FALSE,-26.6,6,-14.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717199,"2023-07-30",1,"2023-07-30T19:24:50.441Z","2023-07-30T19:24:53.668Z",TRUE,"pitch","f0db3ba8-f14b-474a-8c30-18b7cb4d57c1",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.2,1.47,NA,149.25,174.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Single","single","Ramon Laureano singles on a ground ball to right fielder Randal Grichuk.",0,0,0,7,"top",2,"2023-07-30T19:24:32.435Z","2023-07-30T19:25:34.227Z",TRUE,FALSE,FALSE,FALSE,33,0,2,1,657656,"Ramón Laureano","/api/v1/people/657656","R","Right",621389,"Ty Blach","/api/v1/people/621389","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Colorado Rockies",1,"Major League Baseball",NA,NA,104,"National League","Oakland Athletics",1,"Major League Baseball",NA,NA,103,"American League","Oakland Athletics","Colorado Rockies","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",83.7,77.9,11,0.88,0.4475,5.0389,20.6158,-29.1525,2.6875,1.9812,-0.8461,2.3813,-8.9386,-121.7231,-2.0032,2.501,50.001,5.7037,4.0931,4.8,8.4,24,2278,97,NA,NA,NA,NA,NA,NA,FALSE,-35.3,3.4,-3.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
