"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
716742,"2023-09-03",3,"2023-09-03T17:53:40.950Z","2023-09-03T17:53:47.024Z",TRUE,"pitch","f195eb7c-a583-46c5-8a1d-df64af55e30e",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.31,1.52,NA,119.08,137.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Field Error","field_error","Francisco Lindor reaches on a fielding error by second baseman Josh Rojas.",0,0,0,4,"bottom",1,"2023-09-03T17:52:14.757Z","2023-09-03T17:55:03.335Z",TRUE,FALSE,FALSE,FALSE,0,0,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.9,87.7,11,0.92,0.3901,6.3714,34.8417,-12.8699,-6.0587,9.6934,-0.0545,3.7669,4.8332,-140.9033,-3.5256,-1.013,50.0039,5.8776,-12.068,38.4,3.6,24,2269,214,NA,NA,NA,NA,NA,NA,FALSE,-12.5,16.9,9.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",2,"2023-09-03T17:53:16.172Z","2023-09-03T17:53:21.577Z",TRUE,"pitch","2e816e32-e259-4389-879a-d4d2c7e8c3e7",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.31,1.52,NA,88.79,165.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Field Error","field_error","Francisco Lindor reaches on a fielding error by second baseman Josh Rojas.",0,0,0,4,"bottom",1,"2023-09-03T17:52:14.757Z","2023-09-03T17:55:03.335Z",TRUE,FALSE,FALSE,FALSE,0,0,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.5,90,6,0.92,0.3846,6.3599,29.4204,-18.4509,-8.9926,6.6657,0.7402,2.7238,7.8561,-141.8626,-5.4578,-0.8831,50.0015,5.8309,-18.5106,40.8,4.8,24,2367,214,NA,NA,NA,NA,NA,NA,FALSE,-17.3,11.3,14.9,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",1,"2023-09-03T17:52:50.695Z","2023-09-03T17:52:58.557Z",TRUE,"pitch","bf6af587-6aaf-401d-9ff0-d2fb12967efd",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,1,NA,NA,3.31,1.52,NA,121.67,145.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Field Error","field_error","Francisco Lindor reaches on a fielding error by second baseman Josh Rojas.",0,0,0,4,"bottom",1,"2023-09-03T17:52:14.757Z","2023-09-03T17:55:03.335Z",TRUE,FALSE,FALSE,FALSE,0,0,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,88.9,11,0.91,0.388,6.2312,30.1148,-15.7196,-4.5587,8.1389,-0.1225,3.4592,4.4481,-140.8321,-3.9908,-1.1254,50.0012,5.9024,-9.2139,26.4,3.6,24,2236,217,NA,NA,NA,NA,NA,NA,FALSE,-14.9,14.2,7.4,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",0,"2023-09-03T17:52:34.568Z","2023-09-03T17:52:39.123Z",TRUE,"pitch","99cc568a-4bca-4130-9a5e-b31d288588df",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.2699,1.5477,NA,124.66,162.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"4","atBat","Field Error","field_error","Francisco Lindor reaches on a fielding error by second baseman Josh Rojas.",0,0,0,4,"bottom",1,"2023-09-03T17:52:14.757Z","2023-09-03T17:55:03.335Z",TRUE,FALSE,FALSE,FALSE,0,0,2,1,596019,"Francisco Lindor","/api/v1/people/596019","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Men_On",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.1,79.6,2,2,0.433,6.297,27.5099,-35.685,5.8084,-2.1677,-0.2008,2.8256,1.1181,-126.8171,-0.2471,-1.4025,50.0043,5.7865,9.3996,15.6,9.6,24,2313,50,NA,NA,NA,NA,NA,NA,FALSE,-40,-3.7,-10.8,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",7,"2023-09-03T17:51:59.118Z","2023-09-03T17:52:09.288Z",TRUE,"pitch","b66e1de2-b48f-44d1-bd43-3dc510958f4b",8,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,0,NA,NA,3.47,1.67,NA,102.43,167.92,"popup","medium","5",108.42,160.56,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Pop Out","field_out","Brandon Nimmo pops out to third baseman Eugenio Suarez.",0,0,0,3,"bottom",1,"2023-09-03T17:48:53.931Z","2023-09-03T17:52:09.288Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Seattle Mariners","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.4,6,0.92,0.3922,6.4785,33.9671,-13.553,-5.5905,9.4449,0.3821,2.6244,6.1902,-140.0639,-5.8787,-1.1386,50.0013,5.6497,-11.0197,32.4,3.6,24,2196,212,90.3,68,120,NA,NA,NA,TRUE,-13.8,16,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",6,"2023-09-03T17:51:35.612Z","2023-09-03T17:51:40.503Z",TRUE,"pitch","92468111-3492-4caa-a02c-c38702ec5f35",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,0,NA,NA,3.47,1.67,NA,121.65,151.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Pop Out","field_out","Brandon Nimmo pops out to third baseman Eugenio Suarez.",0,0,0,3,"bottom",1,"2023-09-03T17:48:53.931Z","2023-09-03T17:52:09.288Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.4,78.8,2,2,0.4368,6.5076,27.3755,-36.8271,4.4683,-2.9297,-0.122,3.2444,1.4583,-125.7826,1.0914,-1.2908,50.0008,5.8091,7.1025,12,9.6,24,2299,56,NA,NA,NA,NA,NA,NA,FALSE,-41.6,-4.8,-8.4,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",5,"2023-09-03T17:51:07.687Z","2023-09-03T17:51:18.119Z",TRUE,"pitch","87e48c58-bae4-433b-8898-58954a043a15",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.468,1.7483,NA,138.41,130.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Pop Out","field_out","Brandon Nimmo pops out to third baseman Eugenio Suarez.",0,0,0,3,"bottom",1,"2023-09-03T17:48:53.931Z","2023-09-03T17:52:09.288Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.1,87.4,11,0.92,0.39,6.2739,36.8769,-14.157,-5.3084,9.053,-0.5617,4.0191,3.5867,-141.3002,-2.8022,-1.168,50.007,5.952,-10.5693,32.4,3.6,24,2189,215,NA,NA,NA,NA,NA,NA,FALSE,-13.4,15.8,8.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",4,"2023-09-03T17:50:49.111Z","2023-09-03T17:50:55.001Z",TRUE,"pitch","88744093-d314-40e0-82be-0b95fde6feb2",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.468,1.7196,NA,99.28,122.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Pop Out","field_out","Brandon Nimmo pops out to third baseman Eugenio Suarez.",0,0,0,3,"bottom",1,"2023-09-03T17:48:53.931Z","2023-09-03T17:52:09.288Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Seattle Mariners","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",97.1,88.1,12,0.92,0.3888,6.3301,33.7843,-17.0851,-9.6034,7.5188,0.4649,4.2967,7.3161,-141.1613,-1.8789,-0.9199,50.0043,6.0775,-19.2759,45.6,4.8,24,2128,204,NA,NA,NA,NA,NA,NA,FALSE,-15.8,13.4,15.8,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",3,"2023-09-03T17:50:31.017Z","2023-09-03T17:50:35.700Z",TRUE,"pitch","3b0a3428-538a-4124-b8b2-ef29c4ce6943",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.468,1.7483,NA,141.79,122.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Pop Out","field_out","Brandon Nimmo pops out to third baseman Eugenio Suarez.",0,0,0,3,"bottom",1,"2023-09-03T17:48:53.931Z","2023-09-03T17:52:09.288Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.4,88.4,11,0.92,0.3871,6.2032,34.4031,-14.3495,-4.2889,8.8073,-0.6505,4.2975,2.7351,-141.8395,-2.0798,-1.0732,50.0067,5.9623,-8.6843,28.8,3.6,24,2167,208,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.7,7.2,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",2,"2023-09-03T17:50:06.972Z","2023-09-03T17:50:11.394Z",TRUE,"pitch","f72023db-66db-41e1-98ff-c128cb0d896a",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.47,1.67,NA,134.48,155.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Pop Out","field_out","Brandon Nimmo pops out to third baseman Eugenio Suarez.",0,0,0,3,"bottom",1,"2023-09-03T17:48:53.931Z","2023-09-03T17:52:09.288Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97.9,89.7,1,0.89,0.384,6.1812,32.0352,-13.4129,-7.1964,9.101,-0.4586,3.0956,4.9173,-142.4953,-5.572,-1.2696,50.002,5.9203,-14.8324,43.2,3.6,24,2245,218,NA,NA,NA,NA,NA,NA,FALSE,-13,15.6,12.1,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",1,"2023-09-03T17:49:47.152Z","2023-09-03T17:49:51.884Z",TRUE,"pitch","f2b328a3-aff4-4bf0-9fdd-6e13148ab061",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.468,1.6623,NA,127.45,196.91,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Pop Out","field_out","Brandon Nimmo pops out to third baseman Eugenio Suarez.",0,0,0,3,"bottom",1,"2023-09-03T17:48:53.931Z","2023-09-03T17:52:09.288Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Seattle Mariners","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.2,79.2,8,2,0.4374,6.2543,26.6553,-37.3906,5.9511,-3.2902,-0.2741,1.5506,1.0345,-125.4679,-2.7473,-1.4652,50.0036,5.7231,9.4365,14.4,9.6,24,2340,41,NA,NA,NA,NA,NA,NA,FALSE,-43.3,-6.4,-11,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",0,"2023-09-03T17:49:31.682Z","2023-09-03T17:49:36.397Z",TRUE,"pitch","a8bd4677-4774-4f45-9bc2-4e2ebf771d42",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4707,1.7196,NA,100.22,175.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"3","atBat","Pop Out","field_out","Brandon Nimmo pops out to third baseman Eugenio Suarez.",0,0,0,3,"bottom",1,"2023-09-03T17:48:53.931Z","2023-09-03T17:52:09.288Z",TRUE,FALSE,FALSE,TRUE,0,3,2,1,607043,"Brandon Nimmo","/api/v1/people/607043","L","Left",669923,"George Kirby","/api/v1/people/669923","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","New York Mets","Seattle Mariners","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.5,6,2,0.3903,6.1889,30.0683,-17.638,-10.7787,7.2786,0.4401,2.3538,7.9942,-140.0566,-6.526,-1.0432,50.0026,5.8574,-21.5266,46.8,6,24,2132,186,NA,NA,NA,NA,NA,NA,FALSE,-17.4,12.1,18,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",6,"2023-09-03T17:46:38.014Z","2023-09-03T17:46:45.946Z",TRUE,"pitch","221ae000-8fff-4a6b-b05b-368f148cda8b",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.39,1.62,NA,123.54,138.11,"ground_ball","medium","6",109.03,160.56,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Teoscar Hernandez grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,0,2,"top",1,"2023-09-03T17:44:15.507Z","2023-09-03T17:46:45.946Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,88.1,11,0.89,0.3903,7.2539,32.0006,-18.2993,-5.8506,6.9575,-0.1715,3.7287,5.2963,-140.3862,-2.8742,-1.3231,50.0057,5.9581,-11.6715,28.8,4.8,24,1983,204,67.2,-41,5,NA,NA,NA,TRUE,-17.2,12.2,9.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",5,"2023-09-03T17:46:13.855Z","2023-09-03T17:46:17.642Z",TRUE,"pitch","eb79dafc-de43-4067-882d-23ebf261ff64",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.39,1.62,NA,90.46,192.77,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Teoscar Hernandez grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,0,2,"top",1,"2023-09-03T17:44:15.507Z","2023-09-03T17:46:45.946Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.3,78.5,9,0.91,0.4415,6.9156,25.7945,-30.3924,4.9101,1.1407,0.6962,1.704,3.6231,-124.2371,-4.1457,-1.4207,50.0007,5.9313,7.6435,14.4,8.4,24,2277,52,NA,NA,NA,NA,NA,NA,FALSE,-36.4,1.3,-9.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",4,"2023-09-03T17:45:51.577Z","2023-09-03T17:45:56.376Z",TRUE,"pitch","51a8c1c9-22c4-47cf-9b98-178c9d158226",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.442,1.605,NA,94.43,226.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Teoscar Hernandez grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,0,2,"top",1,"2023-09-03T17:44:15.507Z","2023-09-03T17:46:45.946Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,78.9,14,0.91,0.4397,7.1545,27.8151,-35.0149,0.7526,-1.8136,0.5922,0.4582,4.4946,-125.084,-6.0379,-1.3339,50.0027,5.812,1.1788,3.6,9.6,24,2158,53,NA,NA,NA,NA,NA,NA,FALSE,-41.9,-4.6,-2.5,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",2,"2023-09-03T17:45:22.713Z","2023-09-03T17:45:27.616Z",TRUE,"pitch","3032446f-4e06-4a76-bc22-67d2ef0d5117",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,2,NA,NA,3.39,1.62,NA,145.83,160.85,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Teoscar Hernandez grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,0,2,"top",1,"2023-09-03T17:44:15.507Z","2023-09-03T17:46:45.946Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.9,1,0.9,0.3995,7.253,32.6239,-14.3152,-4.4125,9.3959,-0.7562,2.8862,3.1651,-137.4965,-5.6309,-1.3534,50.0006,5.9446,-8.3841,26.4,3.6,24,1942,208,NA,NA,NA,NA,NA,NA,FALSE,-14.9,16,7.2,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
716742,"2023-09-03",1,"2023-09-03T17:45:03.876Z","2023-09-03T17:45:07.946Z",TRUE,"pitch","00843d5e-fe36-4816-bb37-1c359e323dda",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.4994,1.691,NA,191.79,166.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2","atBat","Groundout","field_out","Teoscar Hernandez grounds out, shortstop Francisco Lindor to first baseman Pete Alonso.",0,0,0,2,"top",1,"2023-09-03T17:44:15.507Z","2023-09-03T17:46:45.946Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,606192,"Teoscar Hernández","/api/v1/people/606192","R","Right",656731,"Tylor Megill","/api/v1/people/656731","R","Right","vs_RHP","vs_RHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Seattle Mariners",1,"Major League Baseball",NA,NA,103,"American League","Seattle Mariners","New York Mets",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.5,85.6,11,0.9,0.4003,7.2232,33.7126,-15.5441,-6.0699,8.7941,-1.962,2.691,0.5832,-137.4264,-5.7361,-1.391,50.0018,5.8815,-11.4758,33.6,4.8,24,1992,213,NA,NA,NA,NA,NA,NA,FALSE,-16.2,14.8,10.8,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
