"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
717067,"2023-08-09",2,"2023-08-10T02:21:21.044Z","2023-08-10T02:21:24.550Z",TRUE,"pitch","7617da60-9533-4174-a619-1d451b793015",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.4366,1.6365,NA,79.62,168.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Colton Cowser flies out to left fielder Chas McCormick.",0,8,2,79,"bottom",9,"2023-08-10T02:21:04.052Z","2023-08-10T02:22:11.306Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",96.4,88.4,12,0.88,0.3903,6.4068,30.444,-19.4244,-9.3165,6.3849,0.9807,2.6036,8.3799,-140.1057,-4.9318,-0.8326,50.0013,5.6489,-18.5964,39.6,4.8,24,2336,223,NA,NA,NA,NA,NA,NA,FALSE,-18.6,10.8,15.2,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",1,"2023-08-10T02:21:06.455Z","2023-08-10T02:21:09.455Z",TRUE,"pitch","7d7f4c08-9047-4de7-99ff-6d82e0eaa859",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.49,1.69,NA,116.44,155.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"79","atBat","Flyout","field_out","Colton Cowser flies out to left fielder Chas McCormick.",0,8,2,79,"bottom",9,"2023-08-10T02:21:04.052Z","2023-08-10T02:22:11.306Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",95.2,87.7,2,0.75,0.394,6.32,28.4659,-18.8639,-7.9944,6.7864,0.0148,3.0753,5.2534,-138.5788,-3.8664,-0.8584,50.0059,5.7348,-15.6859,37.2,4.8,24,2275,222,NA,NA,NA,NA,NA,NA,FALSE,-18.2,11.8,13.6,NA,NA,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",0,"2023-08-10T02:19:22.968Z","2023-08-10T02:21:06.455Z",FALSE,"action",NA,NA,"Pitching Change: Kendall Graveman replaces Bryan Abreu.","Pitching Substitution",8,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,608665,"/api/v1/people/608665",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"79","atBat","Flyout","field_out","Colton Cowser flies out to left fielder Chas McCormick.",0,8,2,79,"bottom",9,"2023-08-10T02:21:04.052Z","2023-08-10T02:22:11.306Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,681297,"Colton Cowser","/api/v1/people/681297","L","Left",608665,"Kendall Graveman","/api/v1/people/608665","R","Right","vs_RHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Baltimore Orioles","Houston Astros",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,TRUE,FALSE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",3,"2023-08-10T02:18:16.974Z","2023-08-10T02:18:23.745Z",TRUE,"pitch","debc6963-6e90-4c52-865b-6baf6dd7fe2b",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.28,1.59,NA,121.47,192.56,"ground_ball","medium","6",111.55,164.06,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Mauricio Dubon grounds out, shortstop Gunnar Henderson to first baseman Ryan O'Hearn.",0,8,2,78,"top",9,"2023-08-10T02:16:52.613Z","2023-08-10T02:18:23.745Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","true",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",89.3,83.1,8,0.9,0.4195,6.5118,24.8596,-36.5704,-0.5162,-2.5402,-0.1171,1.7118,4.7469,-130.0825,-3.8555,-1.8912,50.0033,5.9579,-0.8934,0,8.4,24,2458,32,85,-41,3,NA,NA,NA,TRUE,-39.1,-5.2,0,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",2,"2023-08-10T02:17:48.353Z","2023-08-10T02:17:53.578Z",TRUE,"pitch","fa2f8809-d2f8-4a34-972d-f92d426fdb08",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.28,1.59,NA,93.72,140.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Mauricio Dubon grounds out, shortstop Gunnar Henderson to first baseman Ryan O'Hearn.",0,8,2,78,"top",9,"2023-08-10T02:16:52.613Z","2023-08-10T02:18:23.745Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.6,88.4,12,0.9,0.3896,6.5903,30.8119,-11.9009,-4.7552,10.119,0.6107,3.6337,7.6992,-140.4264,-4.2951,-1.5446,50.0065,5.9531,-9.5311,31.2,3.6,24,2383,213,NA,NA,NA,NA,NA,NA,FALSE,-11.6,17.6,7.1,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",1,"2023-08-10T02:17:31.287Z","2023-08-10T02:17:35.221Z",TRUE,"pitch","a5730b71-5bef-48b3-9769-a227b48331cf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3821,1.6666,NA,80.53,168.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Mauricio Dubon grounds out, shortstop Gunnar Henderson to first baseman Ryan O'Hearn.",0,8,2,78,"top",9,"2023-08-10T02:16:52.613Z","2023-08-10T02:18:23.745Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.9,12,0.9,0.3923,6.7606,30.3967,-11.8339,-4.6279,10.2968,0.9567,2.604,7.9808,-139.4312,-6.7389,-1.3371,50.0009,5.8275,-9.1409,28.8,3.6,24,2279,208,NA,NA,NA,NA,NA,NA,FALSE,-12.2,17.4,6.8,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",0,"2023-08-10T02:17:09.144Z","2023-08-10T02:17:13.264Z",TRUE,"pitch","629c15d8-b37d-4455-b2ed-982b30a70da0",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.28,1.59,NA,104.22,147.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"78","atBat","Groundout","field_out","Mauricio Dubon grounds out, shortstop Gunnar Henderson to first baseman Ryan O'Hearn.",0,8,2,78,"top",9,"2023-08-10T02:16:52.613Z","2023-08-10T02:18:23.745Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,643289,"Mauricio Dubón","/api/v1/people/643289","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.8,88,3,0.89,0.3919,6.6616,29.4625,-12.5173,-4.2078,9.9192,0.3354,3.387,6.1223,-139.4258,-4.9432,-1.3357,50.0002,5.9998,-8.3369,27.6,3.6,24,2197,211,NA,NA,NA,NA,NA,NA,FALSE,-12.5,17.2,6.5,NA,NA,NA,TRUE,TRUE,668939,"Adley Rutschman","/api/v1/people/668939",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",5,"2023-08-10T02:16:28.492Z","2023-08-10T02:16:39.047Z",TRUE,"pitch","7ce509e5-f0e9-4448-890b-091de7e345b0",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,2,NA,NA,3.59,1.73,NA,110.86,175.86,"ground_ball","medium","8",164.92,98.57,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Jeremy Pena singles on a ground ball to center fielder Colton Cowser. Chas McCormick scores.",1,8,2,77,"top",9,"2023-08-10T02:14:27.847Z","2023-08-10T02:16:39.047Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.7,82.2,5,0.9,0.4229,6.7125,25.4429,-35.9053,0.6329,-2.1894,0.161,2.3305,4.5496,-129.2391,-2.1794,-1.7003,50.0052,5.9268,1.0768,2.4,8.4,24,2442,25,103.7,6,141,NA,NA,NA,FALSE,-38.8,-4.2,-2.2,NA,NA,NA,FALSE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",4,"2023-08-10T02:16:04.845Z","2023-08-10T02:16:08.254Z",TRUE,"pitch","fdc85ffc-547d-4220-84a5-1e41b6c4d690",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.59,1.73,NA,111.88,199.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Jeremy Pena singles on a ground ball to center fielder Colton Cowser. Chas McCormick scores.",1,8,2,77,"top",9,"2023-08-10T02:14:27.847Z","2023-08-10T02:16:39.047Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",89.5,82.9,14,0.86,0.4197,6.6539,26.1562,-34.2137,-0.4245,-1.1825,0.1343,1.4484,5.2425,-130.2734,-4.4831,-1.8449,50.003,5.7643,-0.7343,0,8.4,24,2311,27,NA,NA,NA,NA,NA,NA,FALSE,-36.8,-2.9,-0.4,NA,NA,NA,FALSE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",2,"2023-08-10T02:15:29.287Z","2023-08-10T02:15:32.916Z",TRUE,"pitch","9e2ed1fd-e09d-4d0b-9bcf-1dec648be2ce",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.59,1.73,NA,78.77,199.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Jeremy Pena singles on a ground ball to center fielder Colton Cowser. Chas McCormick scores.",1,8,2,77,"top",9,"2023-08-10T02:14:27.847Z","2023-08-10T02:16:39.047Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88.8,82.1,14,0.9,0.4236,6.7992,26.1323,-35.6285,-0.3119,-2.043,1.003,1.4399,6.5591,-129.1401,-4.3421,-1.5259,50.0008,5.8747,-0.5297,1.2,8.4,24,2241,27,NA,NA,NA,NA,NA,NA,FALSE,-39.1,-4.4,-0.8,NA,NA,NA,FALSE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",1,"2023-08-10T02:15:13.494Z","2023-08-10T02:15:17.671Z",TRUE,"pitch","74aba0d4-248f-4ddd-ad75-7af18a23a3ef",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.5884,1.7545,NA,110.48,127.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Jeremy Pena singles on a ground ball to center fielder Colton Cowser. Chas McCormick scores.",1,8,2,77,"top",9,"2023-08-10T02:14:27.847Z","2023-08-10T02:16:39.047Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",87.5,80.9,12,0.9,0.4286,6.5134,24.0301,-37.9549,-0.8584,-3.4911,0.1711,4.1153,5.3989,-127.3784,2.2711,-1.8564,50.0011,6.1948,-1.4241,1.2,9.6,24,2341,33,NA,NA,NA,NA,NA,NA,FALSE,-41,-5.6,0.5,NA,NA,NA,FALSE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",0,"2023-08-10T02:14:47.376Z","2023-08-10T02:14:51.834Z",TRUE,"pitch","8efa09c7-b2f6-49bb-96d0-aea401606e8e",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.59,1.73,NA,105.71,174.16,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Jeremy Pena singles on a ground ball to center fielder Colton Cowser. Chas McCormick scores.",1,8,2,77,"top",9,"2023-08-10T02:14:27.847Z","2023-08-10T02:16:39.047Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",93.3,85.2,6,0.9,0.4043,6.6285,30.8907,-22.7519,0.4321,5.0725,0.2962,2.3935,5.7167,-135.7016,-4.919,-1.8976,50.0019,5.8236,0.8013,4.8,4.8,24,2247,208,NA,NA,NA,NA,NA,NA,FALSE,-23.3,8.3,-2,NA,NA,NA,FALSE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",3,"2023-08-10T02:15:59.229Z","2023-08-10T02:16:04.845Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",7,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,665161,"/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"77","atBat","Single","single","Jeremy Pena singles on a ground ball to center fielder Colton Cowser. Chas McCormick scores.",1,8,2,77,"top",9,"2023-08-10T02:14:27.847Z","2023-08-10T02:16:39.047Z",TRUE,TRUE,FALSE,FALSE,33,1,2,2,665161,"Jeremy Peña","/api/v1/people/665161","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,FALSE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",2,"2023-08-10T02:14:11.765Z","2023-08-10T02:14:19.000Z",TRUE,"pitch","99964929-06b3-4e0d-bc3e-7d629f1dbd2e",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,2,1,NA,NA,3.34,1.53,NA,86.41,153.16,"line_drive","hard","9",197.3,113.13,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Lineout","field_out","Jose Abreu lines out sharply to right fielder Anthony Santander.",0,7,2,76,"top",9,"2023-08-10T02:13:22.058Z","2023-08-10T02:14:19.000Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.9,87.2,3,0.87,0.3939,6.4684,32.9948,-12.4505,-3.6546,10.0826,0.8026,3.171,7.437,-139.3724,-5.4885,-1.4324,50.0014,5.9967,-7.1489,21.6,3.6,24,2167,212,100.5,14,277,NA,NA,NA,TRUE,-12.7,17.2,5,NA,NA,NA,TRUE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,676801,"Chas McCormick","/api/v1/people/676801",NA,NA,NA,NA
717067,"2023-08-09",1,"2023-08-10T02:13:54.775Z","2023-08-10T02:13:58.196Z",TRUE,"pitch","26dbb609-d79e-4ba2-aad1-12bab451aea1",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.4162,1.6066,NA,112.2,147.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Lineout","field_out","Jose Abreu lines out sharply to right fielder Anthony Santander.",0,7,2,76,"top",9,"2023-08-10T02:13:22.058Z","2023-08-10T02:14:19.000Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(153, 171, 0, 1.0)","KC","Knuckle Curve",88,81.5,2,0.9,0.426,6.5209,24.5923,-36.6452,0.0054,-2.6628,0.126,3.374,4.5544,-128.2099,0.2295,-1.6684,50.0051,6.1254,0.0081,1.2,8.4,24,2463,33,NA,NA,NA,NA,NA,NA,FALSE,-39.6,-4.6,-1,NA,NA,NA,TRUE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
717067,"2023-08-09",0,"2023-08-10T02:13:39.512Z","2023-08-10T02:13:43.294Z",TRUE,"pitch","8dc66b1d-cae2-4294-b497-d87758aacdc0",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4162,1.6066,NA,121.12,151.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"76","atBat","Lineout","field_out","Jose Abreu lines out sharply to right fielder Anthony Santander.",0,7,2,76,"top",9,"2023-08-10T02:13:22.058Z","2023-08-10T02:14:19.000Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,547989,"José Abreu","/api/v1/people/547989","R","Right",657508,"Mike Baumann","/api/v1/people/657508","R","Right","vs_RHP","vs_RHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros",1,"Major League Baseball",NA,NA,103,"American League","Houston Astros","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.1,87.3,2,0.89,0.3928,6.6499,33.2346,-13.2552,-4.7535,9.6183,-0.1082,3.2395,6.068,-139.7679,-5.0259,-1.6958,50.0024,5.9402,-9.3497,28.8,3.6,24,2169,214,NA,NA,NA,NA,NA,NA,FALSE,-13.3,16.4,7.3,NA,NA,NA,TRUE,TRUE,665161,"Jeremy Peña","/api/v1/people/665161",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
