"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
716989,"2023-08-16",7,"2023-08-16T03:57:53.492Z","2023-08-16T03:57:58.077Z",TRUE,"pitch","16bcf8a0-004d-4b0f-ae09-dd093036e0ae",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,0,NA,NA,3.3,1.51,NA,157.45,191.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,0,7,65,"top",9,"2023-08-16T03:56:50.766Z","2023-08-16T03:57:58.077Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.2,81.4,13,2,0.4292,6.7678,23.0569,-36.2347,-1.0376,-2.4599,-1.0612,1.7478,3.1117,-127.0375,-4.1813,-2.1606,50.0003,6.2582,-1.717,2.4,9.6,24,2542,263,NA,NA,NA,NA,NA,NA,TRUE,-40.7,-5,1.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",6,"2023-08-16T03:57:31.590Z","2023-08-16T03:57:36.163Z",TRUE,"pitch","6f08fc39-ac6a-4652-b79a-47feb88c7d80",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.4356,1.4853,NA,163.74,179.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,0,7,65,"top",9,"2023-08-16T03:56:50.766Z","2023-08-16T03:57:58.077Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.6,13,2,0.4367,6.8505,24.3613,-37.4465,-1.0438,-3.311,-1.2261,2.2126,2.357,-125.2399,-2.6139,-2.0422,50.0004,6.3208,-1.6649,2.4,9.6,24,1964,40,NA,NA,NA,NA,NA,NA,FALSE,-43.2,-6.4,1.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",4,"2023-08-16T03:57:06.762Z","2023-08-16T03:57:10.731Z",TRUE,"pitch","350e0c76-776f-4646-a58b-88f60ae20dd9",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.3,1.51,NA,112.82,155.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,0,7,65,"top",9,"2023-08-16T03:56:50.766Z","2023-08-16T03:57:58.077Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.5,79.3,2,2,0.4388,6.8191,23.3121,-38.9697,-1.0539,-4.3017,0.1096,3.0683,5.3709,-124.4858,-0.4475,-1.9322,50.0011,6.4567,-1.6663,1.2,9.6,24,2130,47,NA,NA,NA,NA,NA,NA,FALSE,-44.9,-7.7,0.7,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",3,"2023-08-16T03:56:53.108Z","2023-08-16T03:56:57.032Z",TRUE,"pitch","1c835a13-4d47-4c73-a779-e61e8dd94552",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.3,1.51,NA,101.17,192.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,0,7,65,"top",9,"2023-08-16T03:56:50.766Z","2023-08-16T03:57:58.077Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,87.7,9,2,0.3962,6.982,27.0081,-12.4972,-3.6264,10.1368,0.4152,1.7069,6.8811,-137.5885,-10.2088,-1.6331,50.0017,6.2846,-7.0389,21.6,3.6,24,2158,200,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.7,5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",0,"2023-08-16T03:56:40.999Z","2023-08-16T03:56:41.035Z",FALSE,"action",NA,NA,"Defensive Substitution: Austin Slater replaces right fielder Michael Conforto, batting 5th, playing left field.","Defensive Sub",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,596103,"/api/v1/people/596103",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"7","Outfielder","Outfielder","LF","501","65","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,0,7,65,"top",9,"2023-08-16T03:56:50.766Z","2023-08-16T03:57:58.077Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,624424,"/api/v1/people/624424",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",1,"2023-08-16T03:56:41.035Z","2023-08-16T03:56:41.036Z",FALSE,"action",NA,NA,"Defensive switch from left field to right field for Heliot Ramos.","Defensive Switch",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,671218,"/api/v1/people/671218",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"9","Outfielder","Outfielder","RF","701","65","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,0,7,65,"top",9,"2023-08-16T03:56:50.766Z","2023-08-16T03:57:58.077Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,666165,"/api/v1/people/666165",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",2,"2023-08-16T03:56:41.036Z","2023-08-16T03:56:53.108Z",FALSE,"action",NA,NA,"Pitching Change: Luke Jackson replaces Tyler Rogers.","Pitching Substitution",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,592426,"/api/v1/people/592426",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,0,7,65,"top",9,"2023-08-16T03:56:50.766Z","2023-08-16T03:57:58.077Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",5,"2023-08-16T03:57:21.463Z","2023-08-16T03:57:31.590Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,668227,"/api/v1/people/668227",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Randy Arozarena strikes out swinging.",0,0,7,65,"top",9,"2023-08-16T03:56:50.766Z","2023-08-16T03:57:58.077Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,668227,"Randy Arozarena","/api/v1/people/668227","R","Right",592426,"Luke Jackson","/api/v1/people/592426","R","Right","vs_RHP","vs_RHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",1,"2023-08-16T03:54:09.077Z","2023-08-16T03:54:16.381Z",TRUE,"pitch","8f8cbd9c-788f-4606-af9c-af92e6671ad1",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.37,1.57,NA,123.43,147.07,"fly_ball","medium","9",200.79,91,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Brandon Crawford flies out to right fielder Josh Lowe.",0,0,7,64,"bottom",8,"2023-08-16T03:54:06.784Z","2023-08-16T03:54:16.381Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.7,76.7,2,2,0.4525,6.4719,20.1395,-24.0754,-7.1169,5.4394,-0.1688,3.3967,6.1233,-120.3826,0.0223,-1.8028,50.0046,5.4928,-10.6012,21.6,7.2,24,1720,224,94.9,26,325,NA,NA,NA,TRUE,-29.4,10.1,11.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",0,"2023-08-16T03:53:30.924Z","2023-08-16T03:54:09.077Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"64","atBat","Flyout","field_out","Brandon Crawford flies out to right fielder Josh Lowe.",0,0,7,64,"bottom",8,"2023-08-16T03:54:06.784Z","2023-08-16T03:54:16.381Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",4,"2023-08-16T03:52:56.885Z","2023-08-16T03:53:07.063Z",TRUE,"pitch","719acb54-4511-42b3-ac1a-a7c2908ba0c5",5,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",2,2,2,NA,NA,3.15,1.48,NA,108.65,180.26,"ground_ball","medium","8",123.71,142.34,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Heliot Ramos singles on a ground ball to center fielder Jose Siri. Patrick Bailey to 2nd.",0,0,7,63,"bottom",8,"2023-08-16T03:51:18.055Z","2023-08-16T03:53:07.063Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,81.1,5,2,0.4279,6.1913,23.603,-21.391,1.2954,6.4797,0.2192,2.1672,4.6481,-127.4997,-4.065,-1.788,50.0026,5.4485,2.1543,7.2,6,24,2338,178,106.9,-10,13,NA,NA,NA,FALSE,-24.2,11.2,-3.2,NA,NA,NA,NA,NA,NA,FALSE,FALSE,671218,"Heliot Ramos","/api/v1/people/671218",672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",3,"2023-08-16T03:52:33.077Z","2023-08-16T03:52:40.168Z",TRUE,"pitch","3624d197-cbae-41b8-a2b8-dc817052e29f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.15,1.48,NA,109.91,154.31,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Heliot Ramos singles on a ground ball to center fielder Jose Siri. Patrick Bailey to 2nd.",0,0,7,63,"bottom",8,"2023-08-16T03:51:18.055Z","2023-08-16T03:53:07.063Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.5,80.6,2,2,0.4289,6.1786,24.7691,-21.4965,0.4194,6.4567,0.186,3.1286,5.1297,-127.4355,-1.8502,-1.9028,50.0056,5.5523,0.6929,4.8,4.8,24,2314,183,NA,NA,NA,NA,NA,NA,FALSE,-24,11.5,-1.8,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",2,"2023-08-16T03:52:10.652Z","2023-08-16T03:52:15.458Z",TRUE,"pitch","ee274b2a-97ed-4548-97db-8811a1abd488",3,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,1,2,NA,NA,3.344,1.6657,NA,1.13,253.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Heliot Ramos singles on a ground ball to center fielder Jose Siri. Patrick Bailey to 2nd.",0,0,7,63,"bottom",8,"2023-08-16T03:51:18.055Z","2023-08-16T03:53:07.063Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.7,74.6,14,2,0.4692,6.9115,22.5584,-29.0173,0.8817,2.2935,3.0397,-0.5453,11.178,-116.8517,-7.0289,-1.926,50.0056,5.2373,1.2163,6,8.4,24,2333,118,NA,NA,NA,NA,NA,NA,FALSE,-40,2.5,-4.4,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",1,"2023-08-16T03:51:52.769Z","2023-08-16T03:51:57.243Z",TRUE,"pitch","96593294-2c63-4964-b5a6-e87d87f31aab",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.344,1.6055,NA,99.7,216.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Heliot Ramos singles on a ground ball to center fielder Jose Siri. Patrick Bailey to 2nd.",0,0,7,63,"bottom",8,"2023-08-16T03:51:18.055Z","2023-08-16T03:53:07.063Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.8,81.4,14,2,0.4273,6.1428,23.9255,-18.9323,-1.3055,7.9386,0.4538,0.8346,6.3955,-127.7097,-7.7235,-1.9028,50.0018,5.3631,-2.178,3.6,4.8,24,2339,198,NA,NA,NA,NA,NA,NA,FALSE,-22.2,13,1.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",0,"2023-08-16T03:51:38.627Z","2023-08-16T03:51:43.521Z",TRUE,"pitch","fc1f1942-b330-40d0-ac13-089a8336dda1",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,2,NA,NA,3.15,1.48,NA,69.58,198.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Heliot Ramos singles on a ground ball to center fielder Jose Siri. Patrick Bailey to 2nd.",0,0,7,63,"bottom",8,"2023-08-16T03:51:18.055Z","2023-08-16T03:53:07.063Z",TRUE,FALSE,FALSE,FALSE,33,2,2,2,671218,"Heliot Ramos","/api/v1/people/671218","R","Right",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79,73,14,2,0.4763,6.7555,20.7497,-28.0531,1.7592,3.0714,1.244,1.4981,6.9643,-114.8841,-2.6821,-2.0518,50.0009,5.4,2.3562,7.2,8.4,24,2335,130,NA,NA,NA,NA,NA,NA,FALSE,-38.6,5.2,-4.9,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
716989,"2023-08-16",0,"2023-08-16T03:50:56.023Z","2023-08-16T03:51:06.465Z",TRUE,"pitch","2f94ba3b-e4fb-41df-ab92-ea8042a6c54d",1,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,0,2,NA,NA,3.29,1.55,NA,146.85,155.25,"line_drive","medium","7",93.18,100.79,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Patrick Bailey singles on a line drive to left fielder Randy Arozarena. Michael Conforto scores.",1,0,7,62,"bottom",8,"2023-08-16T03:50:56.023Z","2023-08-16T03:51:06.465Z",TRUE,TRUE,FALSE,FALSE,33,0,0,2,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",541640,"Erasmo Ramírez","/api/v1/people/541640","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.5,81.5,1,2,0.4215,6.059,28.7075,-24.7374,-9.7114,4.3564,-0.7832,3.0938,6.3327,-130.2153,-1.4498,-1.9915,50.005,5.5389,-16.5902,31.2,7.2,24,2034,222,83,14,214,NA,NA,NA,FALSE,-26.5,7.8,16.1,NA,NA,NA,NA,NA,NA,FALSE,FALSE,672275,"Patrick Bailey","/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
