"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
717564,"2023-06-29",3,"2023-06-30T01:19:05.951Z","2023-06-30T01:19:08.951Z",TRUE,"pitch","5a5162de-b208-444e-bb70-2c966bbe2ed3",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,1,NA,NA,3.44,1.72,NA,118.04,161.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Austin Slater strikes out swinging.",0,1,2,63,"top",9,"2023-06-30T01:18:27.237Z","2023-06-30T01:19:53.292Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.3,80.9,5,0.9,0.4269,7.3638,27.7507,-33.7698,1.996,-0.9606,-0.0274,2.8641,5.8867,-128.5134,-1.1509,-2.611,50.0004,5.9514,3.323,7.2,8.4,24,2231,65,NA,NA,NA,NA,NA,NA,FALSE,-37,-1.8,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-30T01:18:29.404Z","2023-06-30T01:18:35.835Z",TRUE,"pitch","8e731e82-8a17-4986-9e78-acbeef17b7a4",1,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,0,0,NA,NA,3.4009,1.7183,NA,72.84,234.34,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Austin Slater strikes out swinging.",0,1,2,63,"top",9,"2023-06-30T01:18:27.237Z","2023-06-30T01:19:53.292Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,80.9,14,0.91,0.4331,6.9702,24.2645,-34.7882,1.5028,-1.6052,1.1585,0.1645,9.194,-126.1919,-6.1734,-2.7189,50.0063,5.4254,2.4391,6,9.6,24,2112,92,NA,NA,NA,NA,NA,NA,FALSE,-40.3,-4.1,-4.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-30T01:17:42.757Z","2023-06-30T01:18:29.404Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Austin Slater strikes out swinging.",0,1,2,63,"top",9,"2023-06-30T01:18:27.237Z","2023-06-30T01:19:53.292Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",2,"2023-06-30T01:18:57.727Z","2023-06-30T01:19:05.951Z",FALSE,"action",NA,NA,"Blake Sabol caught stealing 2nd base, catcher Alejandro Kirk to second baseman Santiago Espinal.","Caught Stealing 2B",1,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,0,1,666165,"/api/v1/people/666165",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8e731e82-8a17-4986-9e78-acbeef17b7a4","caught_stealing_2b",NA,NA,NA,NA,NA,NA,"63","atBat","Strikeout","strikeout","Austin Slater strikes out swinging.",0,1,2,63,"top",9,"2023-06-30T01:18:27.237Z","2023-06-30T01:19:53.292Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,596103,"Austin Slater","/api/v1/people/596103","R","Right",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_RHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",2,"2023-06-30T01:17:17.854Z","2023-06-30T01:17:29.138Z",TRUE,"pitch","11467b79-18b8-41c0-9410-819cb1a29ff6",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",0,2,0,NA,NA,3.56,1.75,NA,139.39,171.36,"line_drive","hard","8",136.3,67.18,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Blake Sabol singles on a sharp line drive to center fielder Daulton Varsho. Patrick Bailey scores.",1,1,2,62,"top",9,"2023-06-30T01:16:22.230Z","2023-06-30T01:17:29.138Z",TRUE,TRUE,FALSE,FALSE,33,0,2,0,666165,"Blake Sabol","/api/v1/people/666165","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.3,89.8,4,0.88,0.3833,7.8022,32.9878,-8.5961,-2.6113,11.4023,-0.5875,2.4971,6.8207,-142.9056,-7.6101,-2.6662,50.0042,5.7349,-5.4009,20.4,2.4,24,2342,206,105.1,12,201,NA,NA,NA,FALSE,-9.1,19.2,3.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,666165,"Blake Sabol","/api/v1/people/666165",NA,NA,NA
717564,"2023-06-29",1,"2023-06-30T01:16:57.143Z","2023-06-30T01:17:00.143Z",TRUE,"pitch","33370147-3e31-4771-bbee-5639ee6b6dc9",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.56,1.75,NA,130.43,150.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Blake Sabol singles on a sharp line drive to center fielder Daulton Varsho. Patrick Bailey scores.",1,1,2,62,"top",9,"2023-06-30T01:16:22.230Z","2023-06-30T01:17:29.138Z",TRUE,TRUE,FALSE,FALSE,33,0,2,0,666165,"Blake Sabol","/api/v1/people/666165","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98,89.5,1,0.88,0.3846,7.5258,32.5533,-10.4807,-2.7194,10.5567,-0.3525,3.2784,8.1919,-142.4107,-4.6681,-2.9124,50.0054,5.6013,-5.5912,18,2.4,24,2368,208,NA,NA,NA,NA,NA,NA,FALSE,-10.2,18.4,3.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-30T01:16:36.339Z","2023-06-30T01:16:39.486Z",TRUE,"pitch","a205a463-fcb1-4f55-953b-d799758bfaae",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,0,NA,NA,3.56,1.75,NA,119.92,159.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Blake Sabol singles on a sharp line drive to center fielder Daulton Varsho. Patrick Bailey scores.",1,1,2,62,"top",9,"2023-06-30T01:16:22.230Z","2023-06-30T01:17:29.138Z",TRUE,TRUE,FALSE,FALSE,33,0,2,0,666165,"Blake Sabol","/api/v1/people/666165","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",97,88.9,5,0.88,0.388,7.8006,31.295,-13.6944,-3.6629,9.1516,-0.0766,2.9426,9.4864,-141.0192,-4.7945,-3.0044,50.0035,5.5445,-7.3983,20.4,3.6,24,2317,208,NA,NA,NA,NA,NA,NA,FALSE,-13.3,15.7,4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",7,"2023-06-30T01:15:54.169Z","2023-06-30T01:16:08.219Z",TRUE,"pitch","36157bcc-c23c-4c4d-9687-b4e6509d36e9",6,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",3,2,0,NA,NA,3.29,1.58,NA,99,183.5,"fly_ball","medium","9",169.95,73.79,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Patrick Bailey doubles (10) on a fly ball to right fielder George Springer.",0,0,2,61,"top",9,"2023-06-30T01:14:14.747Z","2023-06-30T01:16:08.219Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.2,81.6,9,0.9,0.4265,7.7257,25.7065,-35.5836,2.7417,-2.04,0.4722,2.0473,7.9146,-128.2668,-2.0434,-3.0055,50.0025,5.6201,4.5824,9.6,8.4,24,2161,83,95.4,26,374,NA,NA,NA,FALSE,-39,-4,-6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,672275,"Patrick Bailey","/api/v1/people/672275"
717564,"2023-06-29",5,"2023-06-30T01:15:26.024Z","2023-06-30T01:15:30.045Z",TRUE,"pitch","e9266150-cc2b-4dea-9301-75a7ecfe6368",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,0,NA,NA,3.3211,1.6544,NA,153.79,186.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Patrick Bailey doubles (10) on a fly ball to right fielder George Springer.",0,0,2,61,"top",9,"2023-06-30T01:14:14.747Z","2023-06-30T01:16:08.219Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.2,88.2,13,0.88,0.3914,7.6245,30.6019,-13.0168,-4.5578,9.6515,-0.9651,1.939,7.4744,-139.779,-7.3701,-3.0779,50.0048,5.4591,-9.049,27.6,3.6,24,2301,209,NA,NA,NA,NA,NA,NA,FALSE,-13.4,16.2,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",4,"2023-06-30T01:15:07.177Z","2023-06-30T01:15:11.660Z",TRUE,"pitch","c61406e9-95a1-40f1-890f-82897f36af48",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,0,NA,NA,3.3749,1.5783,NA,81.38,186.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Patrick Bailey doubles (10) on a fly ball to right fielder George Springer.",0,0,2,61,"top",9,"2023-06-30T01:14:14.747Z","2023-06-30T01:16:08.219Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.5,14,0.91,0.4375,7.272,24.8996,-35.0942,1.7078,-1.8378,0.9345,1.9464,8.7635,-125.1334,-2.3141,-2.8328,50.0042,5.7543,2.7107,7.2,9.6,24,2182,66,NA,NA,NA,NA,NA,NA,FALSE,-40.6,-3.6,-5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",3,"2023-06-30T01:14:50.354Z","2023-06-30T01:14:53.736Z",TRUE,"pitch","65d1acd3-65bb-4477-8fea-b567988ca46c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,0,NA,NA,3.3489,1.5783,NA,150.54,141.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Patrick Bailey doubles (10) on a fly ball to right fielder George Springer.",0,0,2,61,"top",9,"2023-06-30T01:14:14.747Z","2023-06-30T01:16:08.219Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.7,87.7,11,0.88,0.3906,7.5016,34.1935,-12.2416,-4.7128,10.0311,-0.8799,3.5961,7.4794,-140.633,-3.5631,-2.9712,50.0064,5.6829,-9.3686,30,3.6,24,2388,208,NA,NA,NA,NA,NA,NA,FALSE,-11.9,17.5,6.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",2,"2023-06-30T01:14:33.530Z","2023-06-30T01:14:37.399Z",TRUE,"pitch","c60c030f-8ba0-420b-b198-a716805a515c",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3752,1.5786,NA,156.9,160.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Patrick Bailey doubles (10) on a fly ball to right fielder George Springer.",0,0,2,61,"top",9,"2023-06-30T01:14:14.747Z","2023-06-30T01:16:08.219Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",98.4,89.1,11,0.88,0.3844,7.0824,35.4017,-9.0063,-4.7969,11.291,-1.0468,2.9165,6.8919,-142.9162,-6.668,-2.8754,50.0036,5.8573,-9.8439,37.2,2.4,24,2469,207,NA,NA,NA,NA,NA,NA,FALSE,-9.4,19.1,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",1,"2023-06-30T01:14:17.005Z","2023-06-30T01:14:20.878Z",TRUE,"pitch","59c8222e-686c-4f1d-8172-96bb3ece4dc7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3493,1.5786,NA,106.68,168.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Patrick Bailey doubles (10) on a fly ball to right fielder George Springer.",0,0,2,61,"top",9,"2023-06-30T01:14:14.747Z","2023-06-30T01:16:08.219Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.4,87.6,5,0.88,0.3923,7.3019,33.3227,-9.8344,-3.4301,11.3344,0.2708,2.6013,9.9756,-139.9248,-6.4885,-2.9044,50.0063,5.6039,-6.7639,21.6,2.4,24,2317,204,NA,NA,NA,NA,NA,NA,FALSE,-10.6,19.2,4.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",0,"2023-06-30T01:12:25.656Z","2023-06-30T01:14:17.005Z",FALSE,"action",NA,NA,"Pitching Change: Jordan Romano replaces Tim Mayza.","Pitching Substitution",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,605447,"/api/v1/people/605447",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"61","atBat","Double","double","Patrick Bailey doubles (10) on a fly ball to right fielder George Springer.",0,0,2,61,"top",9,"2023-06-30T01:14:14.747Z","2023-06-30T01:16:08.219Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",6,"2023-06-30T01:15:37.671Z","2023-06-30T01:15:54.169Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,2,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,3,2,0,672275,"/api/v1/people/672275",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"61","atBat","Double","double","Patrick Bailey doubles (10) on a fly ball to right fielder George Springer.",0,0,2,61,"top",9,"2023-06-30T01:14:14.747Z","2023-06-30T01:16:08.219Z",TRUE,FALSE,FALSE,FALSE,34,3,2,0,672275,"Patrick Bailey","/api/v1/people/672275","L","Left",605447,"Jordan Romano","/api/v1/people/605447","R","Right","vs_RHP","vs_LHB","RISP",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Toronto Blue Jays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",6,"2023-06-30T01:11:35.707Z","2023-06-30T01:11:42.861Z",TRUE,"pitch","f01e55ce-53fd-4693-9859-c392544e22cc",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,2,NA,NA,3.17,1.52,NA,102.87,159.05,"fly_ball","medium","9",198.27,109.91,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Brandon Belt flies out to right fielder Austin Slater.",0,0,2,60,"bottom",8,"2023-06-30T01:09:04.933Z","2023-06-30T01:11:42.861Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.7,86.7,3,0.91,0.3976,6.8462,29.6922,-11.5433,-5.0124,10.7273,0.3706,2.9529,9.0214,-137.6132,-5.8155,-2.2946,50.0061,5.8711,-9.6436,31.2,3.6,24,2095,207,83,30,302,NA,NA,NA,TRUE,-12.1,18.4,7.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
717564,"2023-06-29",5,"2023-06-30T01:11:09.742Z","2023-06-30T01:11:12.888Z",TRUE,"pitch","0f0bc2bd-fb3e-4e1a-b10a-9e0d4a915b6d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,2,NA,NA,3.17,1.52,NA,98.29,197.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"60","atBat","Flyout","field_out","Brandon Belt flies out to right fielder Austin Slater.",0,0,2,60,"bottom",8,"2023-06-30T01:09:04.933Z","2023-06-30T01:11:42.861Z",TRUE,FALSE,FALSE,TRUE,0,2,2,3,474832,"Brandon Belt","/api/v1/people/474832","L","Left",663941,"Tristan Beck","/api/v1/people/663941","R","Right","vs_RHP","vs_LHB","Empty",NA,"Toronto Blue Jays",1,"Major League Baseball",NA,NA,103,"American League","San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Toronto Blue Jays","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",91.1,83.4,9,0.93,0.4145,6.8067,29.7721,-23.7902,2.9417,4.7419,0.4909,1.5392,7.0601,-132.4431,-5.777,-2.5972,50.0001,5.5019,5.1933,14.4,6,24,2392,168,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7.4,-7,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA
