"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718305,"2023-05-05",4,"2023-05-05T23:42:03.729Z","2023-05-05T23:42:17.750Z",TRUE,"pitch","b37e0866-f93e-421a-a9c6-2ec0bb17ae60",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,0,NA,NA,3.31,1.57,NA,126.62,162.59,"fly_ball","medium","7",79.94,115.68,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jake Fraley singles on a fly ball to left fielder Andrew Benintendi. Spencer Steer scores. Tyler Stephenson to 2nd.",1,0,2,27,"bottom",4,"2023-05-05T23:40:43.753Z","2023-05-05T23:42:17.750Z",TRUE,TRUE,FALSE,FALSE,70,2,2,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.3,2,0.92,0.4015,6.3956,26.3674,-17.2897,-1.3472,7.8748,-0.2523,2.822,6.0395,-135.7892,-4.1629,-2.3186,50.0015,5.558,-2.5464,4.8,3.6,24,2432,212,70.2,28,220,NA,NA,NA,FALSE,-17.4,13.7,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,641584,"Jake Fraley","/api/v1/people/641584",663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",3,"2023-05-05T23:41:43.360Z","2023-05-05T23:41:47.206Z",TRUE,"pitch","a0a2b94c-ba6f-43a6-b3f3-cb599597d58a",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,0,NA,NA,3.3827,1.6408,NA,123.41,134.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jake Fraley singles on a fly ball to left fielder Andrew Benintendi. Spencer Steer scores. Tyler Stephenson to 2nd.",1,0,2,27,"bottom",4,"2023-05-05T23:40:43.753Z","2023-05-05T23:42:17.750Z",TRUE,TRUE,FALSE,FALSE,70,2,2,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.2,86.1,11,0.91,0.4018,6.2315,26.4403,-18.4322,-1.1033,7.28,-0.1683,3.8444,6.2013,-135.7256,-1.4478,-2.3278,50.0022,5.6533,-2.0831,2.4,3.6,24,2537,203,NA,NA,NA,NA,NA,NA,FALSE,-18,13.1,0.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",2,"2023-05-05T23:41:22.914Z","2023-05-05T23:41:27.735Z",TRUE,"pitch","e14f6312-0a0b-4715-a30e-0e5478dea74e",3,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,2,0,NA,NA,3.31,1.57,NA,126.11,156.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jake Fraley singles on a fly ball to left fielder Andrew Benintendi. Spencer Steer scores. Tyler Stephenson to 2nd.",1,0,2,27,"bottom",4,"2023-05-05T23:40:43.753Z","2023-05-05T23:42:17.750Z",TRUE,TRUE,FALSE,FALSE,70,2,2,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.1,2,0.91,0.4057,6.4901,27.1444,-15.166,-2.6851,9.1976,-0.239,3.0459,6.5933,-134.6082,-3.7676,-2.363,50.002,5.5264,-4.9657,13.2,3.6,24,2488,212,NA,NA,NA,NA,NA,NA,FALSE,-15.6,16.1,3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",1,"2023-05-05T23:41:04.654Z","2023-05-05T23:41:08.721Z",TRUE,"pitch","eb973c0f-c672-48ca-8080-6d211d0888fb",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.3122,1.5879,NA,148.27,115.79,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jake Fraley singles on a fly ball to left fielder Andrew Benintendi. Spencer Steer scores. Tyler Stephenson to 2nd.",1,0,2,27,"bottom",4,"2023-05-05T23:40:43.753Z","2023-05-05T23:42:17.750Z",TRUE,TRUE,FALSE,FALSE,70,2,2,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,85.1,11,0.91,0.4048,6.3421,27.6537,-16.1615,-2.2582,8.6229,-0.8202,4.5551,4.8971,-134.9927,-0.0427,-2.3593,50.0035,5.7029,-4.1943,10.8,3.6,24,2459,211,NA,NA,NA,NA,NA,NA,FALSE,-15.8,15.8,3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",0,"2023-05-05T23:40:48.090Z","2023-05-05T23:40:52.602Z",TRUE,"pitch","f9102013-67a9-4eb0-8b8f-8864f047f707",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.31,1.57,NA,128.24,146.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"27","atBat","Single","single","Jake Fraley singles on a fly ball to left fielder Andrew Benintendi. Spencer Steer scores. Tyler Stephenson to 2nd.",1,0,2,27,"bottom",4,"2023-05-05T23:40:43.753Z","2023-05-05T23:42:17.750Z",TRUE,TRUE,FALSE,FALSE,70,2,2,0,641584,"Jake Fraley","/api/v1/people/641584","L","Left",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_LHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,85.6,11,0.86,0.4037,6.3875,26.6806,-16.2276,-4.1142,8.5333,-0.2949,3.4354,6.849,-135.169,-2.6214,-2.3155,50.005,5.5437,-7.6911,20.4,3.6,24,2441,211,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.1,6.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",1,"2023-05-05T23:40:02.661Z","2023-05-05T23:40:15.679Z",TRUE,"pitch","bfdaddb2-700d-4726-b179-30e394061eb0",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,1,0,NA,NA,3.26,1.57,NA,105.12,185.78,"ground_ball","medium","9",177.04,130.93,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Tyler Stephenson singles on a ground ball to right fielder Gavin Sheets. Spencer Steer to 3rd.",0,0,1,26,"bottom",4,"2023-05-05T23:39:41.084Z","2023-05-05T23:40:15.679Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.3,83.7,9,0.64,0.4149,6.4367,24.682,-23.2258,-4.019,5.054,0.3117,1.963,7.5575,-131.4082,-4.8914,-2.0638,50.0026,5.5474,-7.1151,13.2,6,24,2363,210,92,-10,11,NA,NA,NA,FALSE,-24.8,8.4,5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,663886,"Tyler Stephenson","/api/v1/people/663886",NA,NA,NA,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA
718305,"2023-05-05",0,"2023-05-05T23:39:47.821Z","2023-05-05T23:39:51.399Z",TRUE,"pitch","138e507a-ebce-4959-88f1-778a2f90e638",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.226,1.5349,NA,100.44,179.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"26","atBat","Single","single","Tyler Stephenson singles on a ground ball to right fielder Gavin Sheets. Spencer Steer to 3rd.",0,0,1,26,"bottom",4,"2023-05-05T23:39:41.084Z","2023-05-05T23:40:15.679Z",TRUE,FALSE,FALSE,FALSE,33,0,1,0,663886,"Tyler Stephenson","/api/v1/people/663886","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.6,6,0.92,0.4084,6.4054,28.1485,-15.8773,-1.7777,8.9408,0.4343,2.2,7.8069,-133.9759,-5.8177,-2.2829,50.0065,5.5291,-3.2423,6,3.6,24,2313,210,NA,NA,NA,NA,NA,NA,FALSE,-17,15.1,1.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",3,"2023-05-05T23:39:10.587Z","2023-05-05T23:39:19.886Z",TRUE,"pitch","ab33ae5d-b6bb-4166-b349-f056b8d2955c",4,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,2,0,NA,NA,3.36,1.6,NA,88.98,202.29,"ground_ball","medium","9",173.41,117.6,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Spencer Steer singles on a ground ball to right fielder Gavin Sheets.",0,0,1,25,"bottom",4,"2023-05-05T23:38:12.134Z","2023-05-05T23:39:19.886Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86,79.7,14,2,0.4368,6.4389,24.033,-28.4552,3.2427,2.3317,0.735,1.3515,6.8802,-125.1433,-4.1258,-2.4656,50.0031,5.3389,5.168,12,7.2,24,2669,165,89.5,4,84,NA,NA,NA,FALSE,-33.2,3.5,-7.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,668715,"Spencer Steer","/api/v1/people/668715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",2,"2023-05-05T23:38:55.128Z","2023-05-05T23:38:59.783Z",TRUE,"pitch","a357d77d-fb9c-42cf-a8cd-52e918b96001",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.3622,1.6143,NA,52.25,196.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Spencer Steer singles on a ground ball to right fielder Gavin Sheets.",0,0,1,25,"bottom",4,"2023-05-05T23:38:12.134Z","2023-05-05T23:39:19.886Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.3,74.7,14,2,0.4676,6.3761,20.567,-31.4991,4.4123,0.4855,1.6987,1.5626,8.0494,-116.8166,-1.9132,-2.3556,50.0033,5.3339,6.1397,13.2,9.6,24,2569,34,NA,NA,NA,NA,NA,NA,FALSE,-41.5,0.7,-9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",1,"2023-05-05T23:38:36.979Z","2023-05-05T23:38:40.789Z",TRUE,"pitch","02fff134-ef88-4d99-8f42-758db715e822",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,2,0,NA,NA,3.36,1.6,NA,90.58,170.56,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Spencer Steer singles on a ground ball to right fielder Gavin Sheets.",0,0,1,25,"bottom",4,"2023-05-05T23:38:12.134Z","2023-05-05T23:39:19.886Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,80.3,6,2,0.4326,6.1964,23.535,-27.3803,0.6886,2.9432,0.6931,2.5265,7.3143,-126.1889,-1.8687,-2.3216,50.0001,5.4634,1.1192,4.8,7.2,24,2683,199,NA,NA,NA,NA,NA,NA,FALSE,-31,5.2,-2.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",0,"2023-05-05T23:38:21.555Z","2023-05-05T23:38:25.283Z",TRUE,"pitch","02cf9ed1-7dfe-462c-8d31-c19f05060ec8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.3622,1.5614,NA,133.85,195.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"25","atBat","Single","single","Spencer Steer singles on a ground ball to right fielder Gavin Sheets.",0,0,1,25,"bottom",4,"2023-05-05T23:38:12.134Z","2023-05-05T23:39:19.886Z",TRUE,FALSE,FALSE,FALSE,33,1,2,0,668715,"Spencer Steer","/api/v1/people/668715","R","Right",458681,"Lance Lynn","/api/v1/people/458681","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Cincinnati Reds","Chicago White Sox","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",88.6,81.8,7,0.91,0.424,6.3965,24.8246,-22.2406,-7.3449,5.8669,-0.4421,1.5867,6.7412,-128.8132,-5.4837,-2.1291,50.0057,5.445,-12.441,25.2,6,24,2304,213,NA,NA,NA,NA,NA,NA,FALSE,-25,9.7,12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",3,"2023-05-05T23:35:42.381Z","2023-05-05T23:35:50.918Z",TRUE,"pitch","af01d4c3-a690-4a2d-adfa-9b3e10f551a2",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.38,1.67,NA,132.91,172.12,"popup","medium","6",104.54,127.42,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Gavin Sheets pops out to shortstop Kevin Newman.",0,0,1,24,"top",4,"2023-05-05T23:34:55.105Z","2023-05-05T23:35:50.918Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cincinnati Reds","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80.9,4,0.89,0.4306,6.1347,21.9613,-27.5341,-0.2513,2.819,-0.4175,2.469,4.9576,-126.4284,-3.0997,-2.3581,50.0008,5.8841,-0.414,1.2,7.2,24,2285,124,64.6,42,192,NA,NA,NA,TRUE,-31.1,4.7,-0.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",2,"2023-05-05T23:35:29.234Z","2023-05-05T23:35:33.231Z",TRUE,"pitch","7fa8199f-30e0-4ec1-8d7d-a1a070126a49",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,2,NA,NA,3.3822,1.6408,NA,145.56,192.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Gavin Sheets pops out to shortstop Kevin Newman.",0,0,1,24,"top",4,"2023-05-05T23:34:55.105Z","2023-05-05T23:35:50.918Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cincinnati Reds","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.6,83.8,7,0.86,0.4167,6.1653,22.6068,-27.6853,-2.137,2.5561,-0.7492,1.728,5.3507,-130.4933,-5.0751,-2.5317,50.0043,5.7364,-3.7558,6,6,24,2337,155,NA,NA,NA,NA,NA,NA,FALSE,-29.6,4,2.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",1,"2023-05-05T23:35:13.949Z","2023-05-05T23:35:18.564Z",TRUE,"pitch","7c9c238a-d3a2-4c69-a8e9-06e014c00491",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3822,1.6673,NA,139.99,219.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Gavin Sheets pops out to shortstop Kevin Newman.",0,0,1,24,"top",4,"2023-05-05T23:34:55.105Z","2023-05-05T23:35:50.918Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cincinnati Reds","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",91,84.4,13,0.93,0.4129,6.2455,25.7598,-25.3555,-9.6996,3.8185,-0.603,0.7066,7.9734,-132.1862,-8.5948,-2.3848,50.0049,5.8355,-17.3246,30,7.2,24,1926,244,NA,NA,NA,NA,NA,NA,FALSE,-27.6,5.4,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",0,"2023-05-05T23:34:58.541Z","2023-05-05T23:35:03.784Z",TRUE,"pitch","10813034-93b0-46a8-9e69-a811a11232a4",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.38,1.67,NA,152.1,150.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"24","atBat","Pop Out","field_out","Gavin Sheets pops out to shortstop Kevin Newman.",0,0,1,24,"top",4,"2023-05-05T23:34:55.105Z","2023-05-05T23:35:50.918Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.1,90.7,11,0.9,0.3798,6.2321,32.8256,-16.2202,-9.3839,7.5731,-0.9209,3.2651,8.1015,-144.0894,-4.5277,-2.5468,50.0069,5.8561,-19.778,45.6,4.8,24,2300,227,NA,NA,NA,NA,NA,NA,FALSE,-14.9,13,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718305,"2023-05-05",8,"2023-05-05T23:34:30.998Z","2023-05-05T23:34:38.033Z",TRUE,"pitch","6c7f70a5-1382-445f-8090-92271e7805e7",6,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,3,1,NA,NA,3.4422,1.7202,NA,100.12,172.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"23","atBat","Strikeout","strikeout","Eloy Jimenez called out on strikes.",0,0,1,23,"top",4,"2023-05-05T23:31:41.865Z","2023-05-05T23:34:38.033Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,650391,"Eloy Jiménez","/api/v1/people/650391","R","Right",668881,"Hunter Greene","/api/v1/people/668881","R","Right","vs_RHP","vs_RHB","Empty",NA,"Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Cincinnati Reds",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",99.5,91.5,6,0.9,0.3781,6.3647,31.554,-15.2525,-7.4589,7.9494,0.4427,2.453,10.6814,-144.4983,-6.9384,-2.3211,50.0038,5.8105,-15.8804,39.6,3.6,24,2157,229,NA,NA,NA,NA,NA,NA,TRUE,-14.4,13.2,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
