"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isBaseRunningPlay","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
718253,"2023-05-08",1,"2023-05-09T00:21:37.203Z","2023-05-09T00:21:41.294Z",TRUE,"pitch","93f0d400-0e0b-4276-9073-b7bea3b0ef31",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.15,1.49,NA,142.84,157.88,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"21","atBat","Grounded Into DP","grounded_into_double_play","Yasmani Grandal grounds into a double play, second baseman Michael Massey to shortstop Bobby Witt Jr. to first baseman Nick Pratto. Gavin Sheets out at 2nd. Yasmani Grandal out at 1st.",0,3,1,21,"top",3,"2023-05-09T00:21:34.867Z","2023-05-09T00:22:56.696Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.6,80.7,1,2,0.4285,6.1719,25.0987,-23.4199,-7.7472,5.2855,-0.6779,2.9963,4.2658,-127.6027,-3.0612,-1.3606,50.0052,6.0472,-12.8375,26.4,6,24,1629,226,NA,NA,NA,NA,NA,NA,FALSE,-26.3,9.1,13.1,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",0,"2023-05-09T00:20:57.683Z","2023-05-09T00:21:37.203Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",3,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"21","atBat","Grounded Into DP","grounded_into_double_play","Yasmani Grandal grounds into a double play, second baseman Michael Massey to shortstop Bobby Witt Jr. to first baseman Nick Pratto. Gavin Sheets out at 2nd. Yasmani Grandal out at 1st.",0,3,1,21,"top",3,"2023-05-09T00:21:34.867Z","2023-05-09T00:22:56.696Z",TRUE,FALSE,FALSE,TRUE,24,1,2,3,518735,"Yasmani Grandal","/api/v1/people/518735","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","Empty",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",6,"2023-05-09T00:20:21.394Z","2023-05-09T00:20:26.338Z",TRUE,"pitch","5ad13c57-b0ea-413f-a270-abe3a8bae803",7,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",4,2,1,NA,NA,3.5217,1.754,NA,74.09,235.06,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Gavin Sheets walks.",0,3,1,20,"top",3,"2023-05-09T00:17:40.842Z","2023-05-09T00:20:26.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.3,68.5,14,2,0.5133,6.0893,18.467,-37.6202,4.2024,-4.729,1.1257,0.1377,3.2356,-106.7379,-3.5114,-0.9559,50.0004,6.0425,4.8447,8.4,13.2,24,2487,47,NA,NA,NA,NA,NA,NA,FALSE,-60,-9.1,-8.5,NA,NA,NA,NA,NA,FALSE,TRUE,657757,"Gavin Sheets","/api/v1/people/657757",NA,NA,NA,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA
718253,"2023-05-08",5,"2023-05-09T00:20:02.039Z","2023-05-09T00:20:06.861Z",TRUE,"pitch","6558ef3b-5d38-4774-8cea-1411319d207d",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4636,1.725,NA,134.79,201.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Gavin Sheets walks.",0,3,1,20,"top",3,"2023-05-09T00:17:40.842Z","2023-05-09T00:20:26.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.4,81.5,13,2,0.4277,6.0798,22.16,-22.1369,-6.2608,6.0202,-0.4667,1.3763,4.2481,-127.276,-7.0485,-1.3305,50.0046,5.893,-10.439,22.8,6,24,1724,229,NA,NA,NA,NA,NA,NA,FALSE,-25.6,9.8,10.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",4,"2023-05-09T00:19:40.025Z","2023-05-09T00:19:44.272Z",TRUE,"pitch","dbf1a499-6bea-4e14-acc3-001366ecc79d",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.37,1.66,NA,123.5,125.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Gavin Sheets walks.",0,3,1,20,"top",3,"2023-05-09T00:17:40.842Z","2023-05-09T00:20:26.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.4,84.2,11,2,0.4102,6.1868,26.0641,-21.7066,-7.5072,5.7848,-0.1706,4.1774,5.528,-133.056,-0.9574,-1.2901,50.003,6.1013,-13.5858,30,6,24,2271,211,NA,NA,NA,NA,NA,NA,FALSE,-22,10.6,12.6,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",3,"2023-05-09T00:18:58.410Z","2023-05-09T00:19:02.714Z",TRUE,"pitch","aa5192ac-24aa-4066-aed1-0ab9fb0945ce",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.37,1.66,NA,110.94,186.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Gavin Sheets walks.",0,3,1,20,"top",3,"2023-05-09T00:17:40.842Z","2023-05-09T00:20:26.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",73.3,67.7,8,2,0.5144,6.1717,19.5,-40.2946,5.2237,-7.0811,0.159,1.9334,1.3196,-106.7476,0.5173,-1.1468,50.0037,6.2485,5.9889,8.4,14.4,24,2521,49,NA,NA,NA,NA,NA,NA,FALSE,-63.4,-12.2,-9.8,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",2,"2023-05-09T00:18:37.893Z","2023-05-09T00:18:43.099Z",TRUE,"pitch","b2f06cb8-5380-464f-827f-3cd62bdff428",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4636,1.812,NA,152.53,167.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Gavin Sheets walks.",0,3,1,20,"top",3,"2023-05-09T00:17:40.842Z","2023-05-09T00:20:26.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.2,83,11,2,0.4162,6.2193,26.3046,-15.6689,-1.2925,9.3984,-0.9321,2.6574,1.8759,-131.3118,-5.6314,-1.486,50.0054,5.985,-2.2706,6,3.6,24,2316,205,NA,NA,NA,NA,NA,NA,FALSE,-17.4,16.1,1.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",1,"2023-05-09T00:18:16.860Z","2023-05-09T00:18:22.153Z",TRUE,"pitch","f4cf0555-4f1b-4d7f-bb0f-a349af843a87",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5217,1.696,NA,145.03,198.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Gavin Sheets walks.",0,3,1,20,"top",3,"2023-05-09T00:17:40.842Z","2023-05-09T00:20:26.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.3,80.8,13,2,0.4298,6.2533,23.8489,-21.5886,-7.0373,6.4261,-0.7355,1.5099,4.0714,-127.0074,-6.7683,-1.4376,50.0062,5.9039,-11.6014,25.2,6,24,1716,229,NA,NA,NA,NA,NA,NA,FALSE,-25.2,10.4,11.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",0,"2023-05-09T00:17:57.508Z","2023-05-09T00:18:01.715Z",TRUE,"pitch","56b63af1-4d27-437d-ac83-9ebf9af926a7",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4927,1.667,NA,132.23,169.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"20","atBat","Walk","walk","Gavin Sheets walks.",0,3,1,20,"top",3,"2023-05-09T00:17:40.842Z","2023-05-09T00:20:26.338Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,657757,"Gavin Sheets","/api/v1/people/657757","L","Left",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_LHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,83.4,4,2,0.415,6.1541,25.8241,-15.6623,-2.4995,9.3434,-0.3996,2.574,3.1349,-131.5747,-5.8896,-1.2773,50.0026,5.9868,-4.4175,13.2,3.6,24,2242,206,NA,NA,NA,NA,NA,NA,FALSE,-17.3,16,4,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",2,"2023-05-09T00:17:24.668Z","2023-05-09T00:17:31.099Z",TRUE,"pitch","89a23a9d-f432-4a24-b7a9-f7a61615fbb4",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,3,0,NA,NA,3.7688,1.566,NA,81.33,187.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Luis Robert Jr. called out on strikes.",0,3,1,19,"top",3,"2023-05-09T00:16:33.639Z","2023-05-09T00:17:31.099Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",78.6,72.6,14,2,0.4788,5.7423,21.2286,-31.1237,6.3907,0.7906,0.9358,1.8825,3.164,-114.4129,-2.3354,-1.2955,50.0011,5.9683,8.4662,15.6,9.6,24,2361,73,NA,NA,NA,NA,NA,NA,TRUE,-43.1,1.1,-12.4,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA
718253,"2023-05-08",1,"2023-05-09T00:17:06.910Z","2023-05-09T00:17:11.688Z",TRUE,"pitch","7b4f37a7-1413-4ee3-a28f-4639dc8f2a2a",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,0,NA,NA,3.8269,1.7109,NA,80.33,170.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Luis Robert Jr. called out on strikes.",0,3,1,19,"top",3,"2023-05-09T00:16:33.639Z","2023-05-09T00:17:31.099Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.1,83.6,14,2,0.4131,6.0844,27.4692,-20.6166,-8.4504,6.4865,0.9621,2.529,8.013,-132.428,-5.1985,-1.0006,50.0009,6.0191,-15.0534,32.4,6,24,2144,212,NA,NA,NA,NA,NA,NA,FALSE,-22.1,10.8,13.7,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",0,"2023-05-09T00:16:46.980Z","2023-05-09T00:16:50.781Z",TRUE,"pitch","1f479aaf-4747-4790-b246-a6991d2e82fa",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,0,NA,NA,3.67,1.75,NA,115.65,140.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"19","atBat","Strikeout","strikeout","Luis Robert Jr. called out on strikes.",0,3,1,19,"top",3,"2023-05-09T00:16:33.639Z","2023-05-09T00:17:31.099Z",TRUE,FALSE,FALSE,TRUE,14,0,3,1,673357,"Luis Robert Jr.","/api/v1/people/673357","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",79.3,73,2,2,0.4737,5.8798,21.3692,-27.4834,9.4478,3.4693,0.0354,3.6483,0.4797,-115.5779,0.4945,-1.4027,50.0057,6.069,12.7953,25.2,9.6,24,2617,77,NA,NA,NA,NA,NA,NA,FALSE,-36.6,6.7,-17.3,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",5,"2023-05-09T00:15:58.265Z","2023-05-09T00:16:12.800Z",TRUE,"pitch","a4aa2996-457f-462f-95c2-e46cec0e3b68",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,2,0,NA,NA,3.16,1.52,NA,98.02,188.68,"line_drive","medium","7",76.09,78.94,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","Andrew Vaughn doubles (12) on a line drive to left fielder Edward Olivares. Tim Anderson scores. Andrew Benintendi scores.",2,3,1,18,"top",3,"2023-05-09T00:14:21.445Z","2023-05-09T00:16:12.800Z",TRUE,TRUE,FALSE,FALSE,71,1,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.9,80.7,9,2,0.4339,6.0416,20.2499,-27.849,2.9602,2.6678,0.4979,1.8557,2.8133,-125.2248,-5.1488,-1.0162,50.0037,6.1592,4.8011,10.8,7.2,24,2307,139,107.6,15,343,NA,NA,NA,FALSE,-32.3,4.1,-5.9,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,683734,"Andrew Vaughn","/api/v1/people/683734",NA,NA,NA,NA
718253,"2023-05-08",4,"2023-05-09T00:15:22.870Z","2023-05-09T00:15:27.392Z",TRUE,"pitch","4520c191-c345-47ad-a979-a50063a0f40b",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.16,1.52,NA,136.67,211.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","Andrew Vaughn doubles (12) on a line drive to left fielder Edward Olivares. Tim Anderson scores. Andrew Benintendi scores.",2,3,1,18,"top",3,"2023-05-09T00:14:21.445Z","2023-05-09T00:16:12.800Z",TRUE,TRUE,FALSE,FALSE,71,1,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.6,82.4,13,2,0.4231,6.2348,24.0556,-28.5395,-7.8612,2.1355,-0.516,1.0187,4.4535,-128.9229,-6.9736,-1.2347,50.0029,5.9292,-13.3782,22.8,7.2,24,1646,228,NA,NA,NA,NA,NA,NA,FALSE,-31.9,2.6,13.4,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",3,"2023-05-09T00:15:00.949Z","2023-05-09T00:15:05.269Z",TRUE,"pitch","2829e9a3-6be5-422e-bfe1-d6bd0dbb7913",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,0,NA,NA,3.1443,1.4931,NA,127.86,153.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","Andrew Vaughn doubles (12) on a line drive to left fielder Edward Olivares. Tim Anderson scores. Andrew Benintendi scores.",2,3,1,18,"top",3,"2023-05-09T00:14:21.445Z","2023-05-09T00:16:12.800Z",TRUE,TRUE,FALSE,FALSE,71,1,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.7,80.9,1,2,0.4305,6.1147,21.5123,-26.8653,3.5837,3.2231,-0.285,3.1644,1.3123,-126.3872,-2.2292,-1.274,50.002,6.1779,5.8986,13.2,7.2,24,2574,153,NA,NA,NA,NA,NA,NA,FALSE,-30.1,5.6,-6.7,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
718253,"2023-05-08",2,"2023-05-09T00:14:42.013Z","2023-05-09T00:14:46.127Z",TRUE,"pitch","e477d085-2f22-48a0-8a7a-9d520c61f77e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,0,NA,NA,3.1152,1.4641,NA,161.49,197.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"18","atBat","Double","double","Andrew Vaughn doubles (12) on a line drive to left fielder Edward Olivares. Tim Anderson scores. Andrew Benintendi scores.",2,3,1,18,"top",3,"2023-05-09T00:14:21.445Z","2023-05-09T00:16:12.800Z",TRUE,TRUE,FALSE,FALSE,71,1,2,0,683734,"Andrew Vaughn","/api/v1/people/683734","R","Right",425844,"Zack Greinke","/api/v1/people/425844","R","Right","vs_RHP","vs_RHB","RISP",NA,"Kansas City Royals",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago White Sox","Kansas City Royals",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.8,81.5,13,2,0.4267,6.0615,23.6243,-20.7725,-6.6137,6.8145,-1.1672,1.5289,2.8454,-127.8362,-6.8753,-1.4287,50.0045,5.8567,-11.0682,25.2,6,24,1722,231,NA,NA,NA,NA,NA,NA,FALSE,-24,11.2,11.4,NA,1,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
