"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link"
746971,"2024-04-27",2,"2024-04-27T22:24:14.176Z","2024-04-27T22:24:17.281Z",TRUE,"pitch","dc683d5e-02c2-4667-9330-7d3d567ac6ee",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,2.9,1.32,NA,114.26,141.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Nick Madrigal strikes out swinging.",0,0,11,66,"top",8,"2024-04-27T22:23:23.656Z","2024-04-27T22:26:16.270Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.1,86.5,12,0.88,0.3989,6.3691,28.5284,-13.5511,3.8582,9.7369,0.0718,3.6,-6.9209,-137.0024,-3.2912,2.1224,50.0034,5.7353,7.3806,22.8,3.6,24,1989,147,NA,NA,NA,NA,NA,NA,FALSE,-13.6,17.2,-5.6,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T22:23:39.431Z","2024-04-27T22:23:44.903Z",TRUE,"pitch","3928b811-bb0c-4e56-99c9-9c7d92a42f5b",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.6,1.7,NA,148.82,177.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Nick Madrigal strikes out swinging.",0,0,11,66,"top",8,"2024-04-27T22:23:23.656Z","2024-04-27T22:26:16.270Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.4,81.3,13,0.92,0.4262,6.4165,26.1624,-29.5466,1.6366,1.5717,-0.8348,2.2686,-8.7663,-128.4297,-2.4249,2.4076,50.0037,5.519,2.7392,2.4,7.2,24,2037,150,NA,NA,NA,NA,NA,NA,FALSE,-32.5,2.5,-1.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",0,"2024-04-27T22:23:23.656Z","2024-04-27T22:23:28.738Z",TRUE,"pitch","8eeb15eb-f1c4-4ce4-9358-c79563398e13",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,2.5528,1.1188,NA,123.49,199.14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Nick Madrigal strikes out swinging.",0,0,11,66,"top",8,"2024-04-27T22:23:23.656Z","2024-04-27T22:26:16.270Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.2,78.9,8,0.89,0.4408,6.4977,23.6602,-29.8413,0.339,1.4899,-0.1704,1.468,-6.6638,-124.0324,-3.783,2.5014,50.0025,5.488,0.5311,1.2,8.4,24,1935,269,NA,NA,NA,NA,NA,NA,FALSE,-35.4,2,0.8,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",5,"2024-04-27T22:25:08.213Z","2024-04-27T22:25:23.655Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,2,663611,"/api/v1/people/663611",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Nick Madrigal strikes out swinging.",0,0,11,66,"top",8,"2024-04-27T22:23:23.656Z","2024-04-27T22:26:16.270Z",TRUE,FALSE,FALSE,TRUE,14,1,3,3,663611,"Nick Madrigal","/api/v1/people/663611","R","Right",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",3,"2024-04-27T22:22:54.270Z","2024-04-27T22:22:59.270Z",TRUE,"pitch","cf7654b3-9931-4d16-9b38-2cdfbe52f0c5",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.42,1.63,NA,118.5,189.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,0,11,65,"top",8,"2024-04-27T22:21:44.354Z","2024-04-27T22:22:59.270Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.5,87.1,8,0.9,0.3953,6.3768,31.5783,-11.0297,3.7484,10.8813,-0.0394,1.8219,-7.2155,-138.6524,-8.1634,2.112,50.0032,5.5441,7.2847,24,2.4,24,1899,143,NA,NA,NA,NA,NA,NA,TRUE,-12,18.1,-5.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",2,"2024-04-27T22:22:33.963Z","2024-04-27T22:22:37.935Z",TRUE,"pitch","7b5ca809-64d6-4a08-b2ad-cbfc16ba7780",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,1,NA,NA,3.6312,1.6989,NA,183.19,245.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,0,11,65,"top",8,"2024-04-27T22:21:44.354Z","2024-04-27T22:22:59.270Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.9,75.9,13,0.92,0.461,6.4943,23.7816,-34.4578,-6.2362,-1.6033,-1.7365,-0.2535,-7.7589,-119.0064,-5.5235,2.3815,50.0017,5.2348,-8.902,15.6,10.8,24,1937,326,NA,NA,NA,NA,NA,NA,FALSE,-45.1,-4.1,13.2,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T22:22:16.660Z","2024-04-27T22:22:20.573Z",TRUE,"pitch","da753d00-b440-46c0-84d2-2aee91f7252d",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.7058,1.6995,NA,91.6,180.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,0,11,65,"top",8,"2024-04-27T22:21:44.354Z","2024-04-27T22:22:59.270Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",81.3,75,9,0.93,0.4628,6.2972,22.7389,-35.6416,-7.5193,-2.4504,0.6663,2.1471,-2.5486,-118.3863,-0.3746,2.7336,50.0002,5.5717,-10.6628,16.8,10.8,24,1800,321,NA,NA,NA,NA,NA,NA,FALSE,-45.6,-4.2,14.3,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",0,"2024-04-27T22:22:01.162Z","2024-04-27T22:22:06.450Z",TRUE,"pitch","be227123-2fd2-454a-9f62-ecf8ef8371cf",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4563,1.6358,NA,106.5,153.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Strikeout","strikeout","Mike Tauchman strikes out swinging.",0,0,11,65,"top",8,"2024-04-27T22:21:44.354Z","2024-04-27T22:22:59.270Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,643565,"Mike Tauchman","/api/v1/people/643565","L","Left",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",86.8,80.2,2,0.88,0.4322,6.3554,23.8649,-28.3016,-2.221,2.3745,0.2754,3.1585,-5.0115,-126.3638,-0.5916,2.5666,50.0012,5.6539,-3.6189,8.4,7.2,24,1961,189,NA,NA,NA,NA,NA,NA,FALSE,-31.7,4.4,5,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",3,"2024-04-27T22:21:29.393Z","2024-04-27T22:21:38.234Z",TRUE,"pitch","88221fef-20b6-477c-8c19-4981741156d7",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.27,1.57,NA,114.93,153.2,"line_drive","medium","9",199.61,98.61,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Nico Hoerner lines out to right fielder Wilyer Abreu.",0,0,11,64,"top",8,"2024-04-27T22:21:12.562Z","2024-04-27T22:21:38.234Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,85.1,2,0.87,0.4028,6.3633,32.0656,-12.1734,4.3631,10.7003,0.0542,3.1697,-7.5695,-136.3562,-4.3902,2.3087,50,5.6507,8.1539,26.4,3.6,24,2174,147,90.9,25,309,NA,NA,NA,TRUE,-12.8,18.5,-6.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",2,"2024-04-27T22:21:14.718Z","2024-04-27T22:21:18.653Z",TRUE,"pitch","060dd8dc-c422-4083-8558-df5c964f141c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.4083,1.6105,NA,100.35,166.25,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Nico Hoerner lines out to right fielder Wilyer Abreu.",0,0,11,64,"top",8,"2024-04-27T22:21:12.562Z","2024-04-27T22:21:38.234Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.3,78.1,6,0.86,0.4418,6.4303,25.6682,-26.8673,-1.0414,3.4136,0.4368,2.6862,-4.9851,-124.1532,-1.9021,2.609,50.004,5.7059,-1.6202,6,7.2,24,1799,176,NA,NA,NA,NA,NA,NA,FALSE,-31.7,6,3.1,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",0,"2024-04-27T22:20:03.333Z","2024-04-27T22:20:52.336Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663538,"/api/v1/people/663538",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"64","atBat","Lineout","field_out","Nico Hoerner lines out to right fielder Wilyer Abreu.",0,0,11,64,"top",8,"2024-04-27T22:21:12.562Z","2024-04-27T22:21:38.234Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T22:20:52.336Z","2024-04-27T22:21:14.718Z",FALSE,"action",NA,NA,"Defensive Substitution: Pablo Reyes replaces third baseman Rafael Devers, batting 2nd, playing third base.","Defensive Sub",0,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,622569,"/api/v1/people/622569",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"5","Third Base","Infielder","3B","201","64","atBat","Lineout","field_out","Nico Hoerner lines out to right fielder Wilyer Abreu.",0,0,11,64,"top",8,"2024-04-27T22:21:12.562Z","2024-04-27T22:21:38.234Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,663538,"Nico Hoerner","/api/v1/people/663538","R","Right",592155,"Cam Booser","/api/v1/people/592155","L","Left","vs_LHP","vs_RHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Chicago Cubs","Boston Red Sox",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,646240,"/api/v1/people/646240",NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",6,"2024-04-27T22:18:48.160Z","2024-04-27T22:18:57.322Z",TRUE,"pitch","ac29d70e-a747-4621-be72-4f74b4030880",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",3,2,2,NA,NA,3.32,1.55,NA,125.19,190.78,"popup","medium","5",67.11,143.98,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Jarren Duran pops out to third baseman Christopher Morel.",0,0,11,63,"bottom",7,"2024-04-27T22:17:03.444Z","2024-04-27T22:18:57.322Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",84.1,78,8,2,0.4461,6.4594,22.5491,-32.5285,2.2036,-0.2341,-0.2149,1.7779,4.7508,-122.4407,-2.7064,-2.461,50.0008,5.6611,3.3691,7.2,8.4,24,2422,81,85.5,58,202,NA,NA,NA,TRUE,-39.2,-0.8,-5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",5,"2024-04-27T22:18:28.231Z","2024-04-27T22:18:32.606Z",TRUE,"pitch","ebd1c365-e0a3-4e2a-b14d-e7ac6dd60902",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,2,NA,NA,3.209,1.6332,NA,43.76,254.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Jarren Duran pops out to third baseman Christopher Morel.",0,0,11,63,"bottom",7,"2024-04-27T22:17:03.444Z","2024-04-27T22:18:57.322Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",83,76.5,14,2,0.4576,6.4944,27.5085,-44.9949,5.7845,-8.8802,1.9213,-0.5838,7.4753,-120.572,-5.6054,-1.9926,50.0007,5.8227,8.3545,12,13.2,24,2954,34,NA,NA,NA,NA,NA,NA,FALSE,-57.7,-17.3,-12.5,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",4,"2024-04-27T22:18:08.827Z","2024-04-27T22:18:13.438Z",TRUE,"pitch","d30a4669-a9d0-4abb-81b2-b2f6f853d84b",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,2,NA,NA,3.3342,1.6491,NA,43.19,221.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Jarren Duran pops out to third baseman Christopher Morel.",0,0,11,63,"bottom",7,"2024-04-27T22:17:03.444Z","2024-04-27T22:18:57.322Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.9,81,14,2,0.4326,6.6727,23.6439,-30.3,1.9517,1.1509,1.9363,0.6461,10.0471,-126.2107,-6.4196,-2.3357,50.0014,5.6365,3.1749,8.4,8.4,24,2604,88,NA,NA,NA,NA,NA,NA,FALSE,-35.3,0.8,-5.6,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",2,"2024-04-27T22:17:42.547Z","2024-04-27T22:17:48.140Z",TRUE,"pitch","9b2abb7d-0dab-480c-96ab-c57619c70e26",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,2,NA,NA,3.32,1.55,NA,99.05,221.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Jarren Duran pops out to third baseman Christopher Morel.",0,0,11,63,"bottom",7,"2024-04-27T22:17:03.444Z","2024-04-27T22:18:57.322Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.5,74.5,14,2,0.4662,6.4005,27.2691,-45.4197,6.7416,-9.5207,0.4709,0.6233,4.354,-118.4997,-2.5064,-2.2803,50.0049,5.9315,9.3769,12,13.2,24,2951,39,NA,NA,NA,NA,NA,NA,FALSE,-59.5,-17.5,-13.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
746971,"2024-04-27",1,"2024-04-27T22:17:26.680Z","2024-04-27T22:17:31.257Z",TRUE,"pitch","460aa94f-87f3-4234-b36c-1972ab90c78d",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.2801,1.6565,NA,129.26,143.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Pop Out","field_out","Jarren Duran pops out to third baseman Christopher Morel.",0,0,11,63,"bottom",7,"2024-04-27T22:17:03.444Z","2024-04-27T22:18:57.322Z",TRUE,FALSE,FALSE,TRUE,0,3,2,3,680776,"Jarren Duran","/api/v1/people/680776","L","Left",605155,"Colten Brewer","/api/v1/people/605155","R","Right","vs_RHP","vs_LHB","Empty",NA,"Boston Red Sox",1,"Major League Baseball",NA,NA,103,"American League","Chicago Cubs",1,"Major League Baseball",NA,NA,104,"National League","Boston Red Sox","Chicago Cubs",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,87.5,11,2,0.3955,6.3956,26.9861,-18.7292,-3.6419,6.8995,-0.3216,3.5441,6.4172,-137.8258,-2.579,-2.1935,50.0007,5.7385,-7.0952,16.8,3.6,24,2362,208,NA,NA,NA,NA,NA,NA,FALSE,-18,12.2,5.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
