"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","details.disengagementNum","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717859,"2023-06-07",4,"2023-06-08T00:51:35.644Z","2023-06-08T00:51:39.060Z",TRUE,"pitch","fb8a4d7e-c378-429f-b46c-bda6f7498245",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.45,1.66,NA,173.32,168.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Hit By Pitch","hit_by_pitch","Willi Castro hit by pitch. Max Kepler to 3rd. Royce Lewis to 2nd.",0,1,1,63,"top",9,"2023-06-08T00:50:24.650Z","2023-06-08T00:52:27.843Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.8,80.8,11,0.91,0.4255,6.5664,29.6691,-27.595,-10.4456,2.7333,-1.4776,2.6195,2.8384,-129.2705,-2.9456,-1.2403,50.0014,5.9165,-17.4855,31.2,8.4,24,2349,233,NA,NA,NA,NA,NA,NA,FALSE,-30.5,4.4,18.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",2,"2023-06-08T00:51:04.784Z","2023-06-08T00:51:09.067Z",TRUE,"pitch","3a6187bf-de32-4cf5-aa67-4db791562ad9",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.45,1.66,NA,113.47,210.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Hit By Pitch","hit_by_pitch","Willi Castro hit by pitch. Max Kepler to 3rd. Royce Lewis to 2nd.",0,1,1,63,"top",9,"2023-06-08T00:50:24.650Z","2023-06-08T00:52:27.843Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79,71.9,14,0.9,0.4801,6.8525,24.9798,-32.8299,13.2772,-0.4973,0.0925,1.0626,0.1732,-114.9143,-2.4565,-1.7042,50.0049,5.3934,17.4285,27.6,12,24,2710,54,NA,NA,NA,NA,NA,NA,FALSE,-45.8,-1.3,-24,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",1,"2023-06-08T00:50:45.830Z","2023-06-08T00:50:49.338Z",TRUE,"pitch","f5a67f3c-6257-4f14-9838-afdac1aaf11a",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.5472,1.6791,NA,169.39,152.22,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Hit By Pitch","hit_by_pitch","Willi Castro hit by pitch. Max Kepler to 3rd. Royce Lewis to 2nd.",0,1,1,63,"top",9,"2023-06-08T00:50:24.650Z","2023-06-08T00:52:27.843Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.4,11,0.9,0.4066,7.3444,30.6487,-14.3603,-4.5558,9.7039,-1.3745,3.206,1.7721,-134.9515,-4.0033,-1.4496,50.0024,5.727,-8.3636,27.6,3.6,24,2572,206,NA,NA,NA,NA,NA,NA,FALSE,-15,16.9,7.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",0,"2023-06-08T00:50:26.481Z","2023-06-08T00:50:29.481Z",TRUE,"pitch","e369e6a7-1932-473b-b675-aaf4f6468062",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.45,1.66,NA,128.68,157.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Hit By Pitch","hit_by_pitch","Willi Castro hit by pitch. Max Kepler to 3rd. Royce Lewis to 2nd.",0,1,1,63,"top",9,"2023-06-08T00:50:24.650Z","2023-06-08T00:52:27.843Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,85.1,1,0.9,0.4033,7.0592,31.0527,-10.5818,-2.6844,11.5717,-0.3064,3.0014,3.6831,-136.0348,-5.3745,-1.3319,50.0052,5.7427,-5.0104,19.2,2.4,24,2720,210,NA,NA,NA,NA,NA,NA,FALSE,-11.4,19.9,4.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",3,"2023-06-08T00:51:21.472Z","2023-06-08T00:51:35.644Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",1,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,650489,"/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"63","atBat","Hit By Pitch","hit_by_pitch","Willi Castro hit by pitch. Max Kepler to 3rd. Royce Lewis to 2nd.",0,1,1,63,"top",9,"2023-06-08T00:50:24.650Z","2023-06-08T00:52:27.843Z",TRUE,FALSE,FALSE,FALSE,11,2,2,1,650489,"Willi Castro","/api/v1/people/650489","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",7,"2023-06-08T00:49:46.761Z","2023-06-08T00:49:58.684Z",TRUE,"pitch","1142a0ae-959e-4a96-9de4-e4fdb8d73aeb",5,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,2,1,NA,NA,3.44,1.65,NA,133,196.11,"line_drive","hard","7",54.45,117.15,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Royce Lewis singles on a sharp line drive to left fielder Josh Lowe. Michael A. Taylor scores. Max Kepler to 2nd.",1,1,1,62,"top",9,"2023-06-08T00:47:16.187Z","2023-06-08T00:49:58.684Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,668904,"Royce Lewis","/api/v1/people/668904","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.9,82.2,7,0.91,0.4199,6.6429,29.1905,-29.0971,-10.8896,1.786,-0.4196,1.5805,5.4857,-130.7457,-5.0086,-1.1374,50.0003,5.7211,-18.7314,30,8.4,24,2307,234,102.2,9,177,NA,NA,NA,FALSE,-31.8,2.3,18.4,NA,NA,NA,NA,NA,NA,FALSE,TRUE,668904,"Royce Lewis","/api/v1/people/668904",596146,"Max Kepler","/api/v1/people/596146",NA,NA,NA
717859,"2023-06-07",6,"2023-06-08T00:49:19.273Z","2023-06-08T00:49:23.697Z",TRUE,"pitch","ef4f8ff2-f6cc-4174-9fe0-18b301a1c4db",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",2,2,1,NA,NA,3.3834,1.6382,NA,9.07,225.53,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Royce Lewis singles on a sharp line drive to left fielder Josh Lowe. Michael A. Taylor scores. Max Kepler to 2nd.",1,1,1,62,"top",9,"2023-06-08T00:47:16.187Z","2023-06-08T00:49:58.684Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,668904,"Royce Lewis","/api/v1/people/668904","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",79.3,72.4,14,0.91,0.4796,6.5663,25.6841,-34.0861,9.9093,-1.4567,2.8316,0.4909,6.4572,-115.1619,-3.6493,-1.317,50.0012,5.468,13.0217,21.6,12,24,2657,50,NA,NA,NA,NA,NA,NA,FALSE,-47.8,-3.4,-19.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",4,"2023-06-08T00:48:35.642Z","2023-06-08T00:48:44.556Z",TRUE,"pitch","53f46f5f-3c0e-4c53-b6ec-2e534e0b2af0",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,1,NA,NA,3.44,1.65,NA,103.23,183.77,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"62","atBat","Single","single","Royce Lewis singles on a sharp line drive to left fielder Josh Lowe. Michael A. Taylor scores. Max Kepler to 2nd.",1,1,1,62,"top",9,"2023-06-08T00:47:16.187Z","2023-06-08T00:49:58.684Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,668904,"Royce Lewis","/api/v1/people/668904","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.6,82.6,9,0.91,0.4173,6.5176,29.8784,-27.4963,-10.6297,2.6867,0.3613,2.0373,7.0782,-131.6347,-4.77,-0.9915,50.0053,5.9271,-18.5186,31.2,7.2,24,2424,229,NA,NA,NA,NA,NA,NA,FALSE,-29.6,4,17.5,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",2,"2023-06-08T00:47:43.671Z","2023-06-08T00:47:46.671Z",TRUE,"pitch","1ea33b10-9085-4219-944c-4e0f463c27f1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.4399,1.6382,NA,81.33,130.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Royce Lewis singles on a sharp line drive to left fielder Josh Lowe. Michael A. Taylor scores. Max Kepler to 2nd.",1,1,1,62,"top",9,"2023-06-08T00:47:16.187Z","2023-06-08T00:49:58.684Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,668904,"Royce Lewis","/api/v1/people/668904","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.8,12,0.9,0.3999,6.8422,31.3296,-11.1526,-2.5795,11.0756,0.9357,4.0224,6.3983,-137.146,-2.6996,-1.0961,50.0044,5.7838,-4.897,16.8,2.4,24,2663,211,NA,NA,NA,NA,NA,NA,FALSE,-11.3,19.7,3.2,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",1,"2023-06-08T00:47:18.435Z","2023-06-08T00:47:22.034Z",TRUE,"pitch","d1de16fc-53d4-4a62-a2fe-49f6ad0c67e1",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,1,NA,NA,3.44,1.65,NA,145.9,178.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Royce Lewis singles on a sharp line drive to left fielder Josh Lowe. Michael A. Taylor scores. Max Kepler to 2nd.",1,1,1,62,"top",9,"2023-06-08T00:47:16.187Z","2023-06-08T00:49:58.684Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,668904,"Royce Lewis","/api/v1/people/668904","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",90.1,81.5,4,0.91,0.4208,6.5345,32.2239,-29.2717,-10.6218,1.6974,-0.7583,2.2368,4.8136,-131.0476,-3.5589,-1.2568,50.0032,5.8417,-18.1504,30,8.4,24,2239,231,NA,NA,NA,NA,NA,NA,FALSE,-31.8,2.4,17.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",0,"2023-06-08T00:46:22.145Z","2023-06-08T00:47:18.435Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Royce Lewis singles on a sharp line drive to left fielder Josh Lowe. Michael A. Taylor scores. Max Kepler to 2nd.",1,1,1,62,"top",9,"2023-06-08T00:47:16.187Z","2023-06-08T00:49:58.684Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,668904,"Royce Lewis","/api/v1/people/668904","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",3,"2023-06-08T00:48:06.403Z","2023-06-08T00:48:10.428Z",FALSE,"pickoff","ef80c086-96bb-45b1-938a-595101a3f6e8",NA,"Pickoff Attempt 2B",NA,NA,NA,NA,FALSE,"2",NA,NA,NA,NA,NA,NA,1,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Royce Lewis singles on a sharp line drive to left fielder Josh Lowe. Michael A. Taylor scores. Max Kepler to 2nd.",1,1,1,62,"top",9,"2023-06-08T00:47:16.187Z","2023-06-08T00:49:58.684Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,668904,"Royce Lewis","/api/v1/people/668904","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,1,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",5,"2023-06-08T00:48:54.859Z","2023-06-08T00:49:19.273Z",FALSE,"action",NA,NA,"Michael A. Taylor steals (10) 3rd base.","Stolen Base 3B",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,1,2,1,572191,"/api/v1/people/572191",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"53f46f5f-3c0e-4c53-b6ec-2e534e0b2af0","stolen_base_3b",NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Royce Lewis singles on a sharp line drive to left fielder Josh Lowe. Michael A. Taylor scores. Max Kepler to 2nd.",1,1,1,62,"top",9,"2023-06-08T00:47:16.187Z","2023-06-08T00:49:58.684Z",TRUE,TRUE,FALSE,FALSE,70,2,2,1,668904,"Royce Lewis","/api/v1/people/668904","R","Right",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_RHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",8,"2023-06-08T00:46:02.975Z","2023-06-08T00:46:07.432Z",TRUE,"pitch","66019bd1-bad8-4fc5-91c0-01ee69815afb",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4243,1.6586,NA,170.69,155.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Max Kepler walks.",0,0,1,61,"top",9,"2023-06-08T00:43:38.541Z","2023-06-08T00:46:07.432Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.4,80,11,0.91,0.4281,6.3209,30.4276,-29.3929,-9.8266,1.6822,-1.4086,3.08,3.1451,-128.6887,-1.2895,-1.381,50.0012,5.8962,-16.2339,27.6,8.4,24,2255,235,NA,NA,NA,NA,NA,NA,FALSE,-32.4,3,16.9,NA,NA,NA,NA,NA,NA,FALSE,TRUE,596146,"Max Kepler","/api/v1/people/596146",572191,"Michael A. Taylor","/api/v1/people/572191",NA,NA,NA
717859,"2023-06-07",7,"2023-06-08T00:45:32.913Z","2023-06-08T00:45:36.545Z",TRUE,"pitch","e38cff7d-e3fa-4b1e-b894-6113176e04a7",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4699,1.6586,NA,160.2,151.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Max Kepler walks.",0,0,1,61,"top",9,"2023-06-08T00:43:38.541Z","2023-06-08T00:46:07.432Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.2,79.8,11,0.91,0.429,6.446,30.2501,-28.7196,-9.0855,2.1011,-1.1332,3.2375,3.4228,-128.397,-0.9282,-1.3145,50.0043,5.8687,-14.9463,26.4,8.4,24,2295,237,NA,NA,NA,NA,NA,NA,FALSE,-31.7,3.8,15.5,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",5,"2023-06-08T00:45:01.440Z","2023-06-08T00:45:09.436Z",TRUE,"pitch","60e578d1-3303-4a69-b5d2-861735f10041",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,2,1,NA,NA,3.3834,1.6586,NA,155.57,173.96,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Max Kepler walks.",0,0,1,61,"top",9,"2023-06-08T00:43:38.541Z","2023-06-08T00:46:07.432Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",77.4,70,13,0.9,0.4908,6.4768,24.5842,-34.773,13.7563,-2.07,-1.0118,2.4006,-2.1955,-112.5466,0.6191,-1.7952,50.0037,5.7064,17.2622,26.4,12,24,2659,60,NA,NA,NA,NA,NA,NA,FALSE,-49.7,-3.1,-24.1,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
717859,"2023-06-07",3,"2023-06-08T00:44:26.321Z","2023-06-08T00:44:29.518Z",TRUE,"pitch","6db9ab0d-adc5-4071-8659-2e9c8fdee5c9",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,2,1,NA,NA,3.3833,1.5155,NA,103.35,198.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"61","atBat","Walk","walk","Max Kepler walks.",0,0,1,61,"top",9,"2023-06-08T00:43:38.541Z","2023-06-08T00:46:07.432Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,596146,"Max Kepler","/api/v1/people/596146","L","Left",592094,"Jason Adam","/api/v1/people/592094","R","Right","vs_RHP","vs_LHB","RISP",NA,"Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,80.6,9,0.89,0.4277,6.3519,29.6082,-34.123,-9.7494,-1.1765,0.358,1.5094,7.123,-128.6443,-3.9743,-1.1964,50.0022,5.753,-16.1487,22.8,9.6,24,2194,236,NA,NA,NA,NA,NA,NA,FALSE,-38.2,-2.9,15.8,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
