"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","isSubstitution","base","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.disengagementNum","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745997,"2024-04-30",1,"2024-04-30T23:58:21.678Z","2024-04-30T23:58:25.745Z",TRUE,"pitch","5bfbd555-c9df-4fdc-a973-810546f90576",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2527,1.4584,NA,181.26,167.18,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Flyout","field_out","Isaac Paredes flies out to left fielder Joey Wiemer.",0,0,1,8,"top",2,"2024-04-30T23:58:19.633Z","2024-04-30T23:59:26.317Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",76.7,70.3,11,2,0.4915,6.5976,21.3995,-35.1803,2.156,-2.3965,-1.6859,2.652,1.9458,-111.7207,1.1429,-2.8503,50.0016,5.7686,2.7064,4.8,10.8,24,2253,57,NA,NA,NA,NA,NA,NA,FALSE,-50.3,-3.7,-4.4,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",0,"2024-04-30T23:58:02.880Z","2024-04-30T23:58:21.678Z",FALSE,"action",NA,NA,"Tyler Black remains in the game as the designated hitter.","Defensive Switch",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672012,"/api/v1/people/672012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_switch",NA,"10","Designated Hitter","Hitter","DH","301","8","atBat","Flyout","field_out","Isaac Paredes flies out to left fielder Joey Wiemer.",0,0,1,8,"top",2,"2024-04-30T23:58:19.633Z","2024-04-30T23:59:26.317Z",TRUE,FALSE,FALSE,TRUE,0,3,1,1,670623,"Isaac Paredes","/api/v1/people/670623","R","Right",642547,"Freddy Peralta","/api/v1/people/642547","R","Right","vs_RHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Tampa Bay Rays","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,NA,596142,"/api/v1/people/596142",NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",5,"2024-04-30T23:56:10.521Z","2024-04-30T23:56:17.903Z",TRUE,"pitch","9e3717e5-9c67-49c7-b2f6-dd37b9baf14f",6,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,2,NA,NA,3.4,1.66,NA,121.87,178.82,"line_drive","medium","9",179.5,104.37,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Blake Perkins lines out to right fielder Richie Palacios.",0,0,1,7,"bottom",1,"2024-04-30T23:54:04.555Z","2024-04-30T23:56:17.903Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.3,82.4,5,2,0.4177,6.2802,28.5689,-18.9012,9.8235,7.6281,-0.1276,2.2207,-5.9119,-131.2876,-5.0143,0.8805,50.0044,5.568,17.0992,38.4,6,24,2213,142,91,19,272,NA,NA,NA,TRUE,-20.8,12.8,-16.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",4,"2024-04-30T23:55:30.955Z","2024-04-30T23:55:37.511Z",TRUE,"pitch","38bb64c6-4da3-42d8-a908-7e5d7798ce39",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.66,NA,167.97,165.24,NA,NA,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Blake Perkins lines out to right fielder Richie Palacios.",0,0,1,7,"bottom",1,"2024-04-30T23:54:04.555Z","2024-04-30T23:56:17.903Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",84.2,77.6,11,2,0.4461,6.2305,23.658,-27.7392,-1.9429,2.9043,-1.3372,2.7238,-5.0722,-122.6643,-1.2707,1.0077,50.0044,5.6078,-2.9683,8.4,7.2,24,2469,187,NA,NA,NA,NA,NA,NA,FALSE,-33.2,5.2,4.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",3,"2024-04-30T23:55:05.756Z","2024-04-30T23:55:10.460Z",TRUE,"pitch","4d75e9a4-32ec-4896-9db0-207bc62a1e1a",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.4,1.66,NA,91.33,178.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Blake Perkins lines out to right fielder Richie Palacios.",0,0,1,7,"bottom",1,"2024-04-30T23:54:04.555Z","2024-04-30T23:56:17.903Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",82.3,75.2,6,2,0.4582,6.2889,24.5059,-26.6403,10.2053,3.8299,0.6735,2.2211,-4.1262,-119.83,-2.2914,1.0978,50.003,5.5847,14.7488,27.6,8.4,24,1677,131,NA,NA,NA,NA,NA,NA,FALSE,-34,6.6,-17.4,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",2,"2024-04-30T23:54:45.929Z","2024-04-30T23:54:50.207Z",TRUE,"pitch","3f6e470d-280f-45ad-9ce8-7bd07467f70f",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.2715,1.5579,NA,61.43,173.29,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Blake Perkins lines out to right fielder Richie Palacios.",0,0,1,7,"bottom",1,"2024-04-30T23:54:04.555Z","2024-04-30T23:56:17.903Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays","false",NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.5,68.3,12,2,0.5064,6.0754,20.0812,-34.2243,-9.3954,-1.7326,1.4579,2.4255,2.468,-108.4212,0.994,1.5212,50.0038,5.7147,-11.1147,18,12,24,2446,293,NA,NA,NA,NA,NA,NA,FALSE,-52,-2.5,16.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",1,"2024-04-30T23:54:25.479Z","2024-04-30T23:54:29.467Z",TRUE,"pitch","cf56481d-513d-489a-86e4-465ec67ae6a8",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,2,NA,NA,3.3751,1.6707,NA,114.91,158.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Blake Perkins lines out to right fielder Richie Palacios.",0,0,1,7,"bottom",1,"2024-04-30T23:54:04.555Z","2024-04-30T23:56:17.903Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",81.8,75.4,2,2,0.4589,6.1438,22.2881,-30.1516,-3.7863,1.3986,0.0549,2.9772,-1.5254,-119.2237,0.2478,1.1943,50.0012,5.5866,-5.4658,10.8,8.4,24,2406,216,NA,NA,NA,NA,NA,NA,FALSE,-37.8,2.9,7.2,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",0,"2024-04-30T23:54:07.986Z","2024-04-30T23:54:11.856Z",TRUE,"pitch","6b2c61ef-13a2-4154-9489-37ccaa0a9ca8",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3312,1.6508,NA,100.05,170.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"7","atBat","Lineout","field_out","Blake Perkins lines out to right fielder Richie Palacios.",0,0,1,7,"bottom",1,"2024-04-30T23:54:04.555Z","2024-04-30T23:56:17.903Z",TRUE,FALSE,FALSE,TRUE,0,1,2,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.7,82.3,6,2,0.4167,6.1678,30.2178,-13.731,5.8794,10.5605,0.4446,2.5303,-3.499,-131.8721,-5.4025,1.0305,50.0035,5.6327,10.2696,32.4,3.6,24,2372,144,NA,NA,NA,NA,NA,NA,FALSE,-15.5,18,-9.8,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",4,"2024-04-30T23:53:27.349Z","2024-04-30T23:53:39.962Z",TRUE,"pitch","fbcc7010-4d1f-4802-9848-b46c21d904e2",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",2,0,1,NA,NA,3.48,1.73,NA,82.87,177.85,"fly_ball","medium","8",134.11,57.61,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Sac Fly","sac_fly","Willy Adames out on a sacrifice fly to center fielder Jose Siri. William Contreras scores.",1,0,1,6,"bottom",1,"2024-04-30T23:52:49.929Z","2024-04-30T23:53:39.962Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.9,75,14,2,0.4602,6.2602,23.8299,-29.0861,7.9942,2.1508,0.8953,2.2567,-3.0976,-119.2253,-1.8182,1.1758,50.0014,5.6649,11.4586,20.4,8.4,24,1493,130,93.4,27,352,NA,NA,NA,TRUE,-37.2,3.7,-13.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,672012,"Tyler Black","/api/v1/people/672012",NA,NA,NA,NA,NA,NA
745997,"2024-04-30",3,"2024-04-30T23:53:09.349Z","2024-04-30T23:53:12.778Z",TRUE,"pitch","5ccc99ac-2490-49dd-9631-02c6e91bbdcf",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.4245,1.7451,NA,55.92,157.17,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Sac Fly","sac_fly","Willy Adames out on a sacrifice fly to center fielder Jose Siri. William Contreras scores.",1,0,1,6,"bottom",1,"2024-04-30T23:52:49.929Z","2024-04-30T23:53:39.962Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",81.4,74.7,12,2,0.4619,6.067,22.8924,-25.9236,7.3964,4.3915,1.6024,3.0225,-1.2575,-118.6153,-0.9129,1.1788,50.0038,5.7782,10.5294,21.6,8.4,24,1482,132,NA,NA,NA,NA,NA,NA,FALSE,-33.2,8,-13.1,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",2,"2024-04-30T23:52:52.006Z","2024-04-30T23:52:55.361Z",TRUE,"pitch","1d6b4594-cd0b-43a7-93d2-6ccee13ad2e7",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.4464,1.7451,NA,19.18,139.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"6","atBat","Sac Fly","sac_fly","Willy Adames out on a sacrifice fly to center fielder Jose Siri. William Contreras scores.",1,0,1,6,"bottom",1,"2024-04-30T23:52:49.929Z","2024-04-30T23:53:39.962Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",74.7,68.3,12,2,0.505,5.9208,19.587,-33.4888,-10.1775,-1.1003,2.5664,3.6822,4.9569,-108.5939,3.0314,1.5727,50.005,5.919,-12.1178,19.2,12,24,2541,295,NA,NA,NA,NA,NA,NA,FALSE,-50,-0.8,17,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",0,"2024-04-30T23:51:21.677Z","2024-04-30T23:52:03.685Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,642715,"/api/v1/people/642715",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"6","atBat","Sac Fly","sac_fly","Willy Adames out on a sacrifice fly to center fielder Jose Siri. William Contreras scores.",1,0,1,6,"bottom",1,"2024-04-30T23:52:49.929Z","2024-04-30T23:53:39.962Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",1,"2024-04-30T23:52:03.685Z","2024-04-30T23:52:52.006Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-runner Tyler Black replaces Gary Sánchez.","Offensive Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,1,672012,"/api/v1/people/672012",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"12","Pinch Runner","Runner","PR","301","6","atBat","Sac Fly","sac_fly","Willy Adames out on a sacrifice fly to center fielder Jose Siri. William Contreras scores.",1,0,1,6,"bottom",1,"2024-04-30T23:52:49.929Z","2024-04-30T23:53:39.962Z",TRUE,TRUE,FALSE,TRUE,0,2,0,2,642715,"Willy Adames","/api/v1/people/642715","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,TRUE,1,596142,"/api/v1/people/596142",NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",4,"2024-04-30T23:50:41.012Z","2024-04-30T23:50:49.319Z",TRUE,"pitch","6793e363-1697-4b96-973e-1e2157727f54",4,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,2,0,NA,NA,3.4,1.65,NA,137.84,187.71,"ground_ball","medium","5",104.88,166.49,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Forceout","force_out","Gary Sánchez grounds into a force out, third baseman Isaac Paredes to second baseman Amed Rosario. William Contreras to 3rd. Rhys Hoskins out at 2nd. Gary Sánchez to 1st.",0,0,0,5,"bottom",1,"2024-04-30T23:49:23.274Z","2024-04-30T23:50:49.319Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",85.1,78.5,7,2,0.4414,6.1979,24.2076,-27.3838,-1.937,3.0739,-0.5467,1.8914,-3.4563,-123.9593,-3.3787,1.116,50.0049,5.5522,-3.0222,7.2,7.2,24,2489,200,56.9,3,37,NA,NA,NA,TRUE,-32.6,5,4.3,NA,NA,NA,NA,NA,NA,TRUE,FALSE,596142,"Gary Sánchez","/api/v1/people/596142",NA,NA,NA,661388,"William Contreras","/api/v1/people/661388"
745997,"2024-04-30",2,"2024-04-30T23:50:18.030Z","2024-04-30T23:50:21.788Z",TRUE,"pitch","967fdb9a-c4a8-479e-b64a-c826e357e6b1",3,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,2,0,NA,NA,3.4,1.65,NA,112.83,185.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Forceout","force_out","Gary Sánchez grounds into a force out, third baseman Isaac Paredes to second baseman Amed Rosario. William Contreras to 3rd. Rhys Hoskins out at 2nd. Gary Sánchez to 1st.",0,0,0,5,"bottom",1,"2024-04-30T23:49:23.274Z","2024-04-30T23:50:49.319Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays",NA,NA,"rgba(50, 50, 50, 1.0)","ST","Sweeper",76.9,70.6,8,2,0.4901,6.1814,21.5188,-32.3391,-10.025,-0.1337,0.1095,1.9635,0.2349,-112.0565,-0.8654,1.3038,50.0014,5.6783,-12.6615,21.6,10.8,24,2577,289,NA,NA,NA,NA,NA,NA,FALSE,-46.6,-0.1,18,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745997,"2024-04-30",1,"2024-04-30T23:49:54.347Z","2024-04-30T23:49:58.498Z",TRUE,"pitch","0b725d5b-81f0-4fa5-aab8-ff457bedec6e",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,0,NA,NA,3.4389,1.6611,NA,91.6,212.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"5","atBat","Forceout","force_out","Gary Sánchez grounds into a force out, third baseman Isaac Paredes to second baseman Amed Rosario. William Contreras to 3rd. Rhys Hoskins out at 2nd. Gary Sánchez to 1st.",0,0,0,5,"bottom",1,"2024-04-30T23:49:23.274Z","2024-04-30T23:50:49.319Z",TRUE,FALSE,FALSE,TRUE,0,1,2,1,596142,"Gary Sánchez","/api/v1/people/596142","R","Right",641302,"Tyler Alexander","/api/v1/people/641302","L","Left","vs_LHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Tampa Bay Rays",1,"Major League Baseball",NA,NA,103,"American League","Milwaukee Brewers","Tampa Bay Rays",NA,NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.1,76.7,14,2,0.4522,6.3775,22.8535,-22.9734,7.9676,6.1883,0.6664,0.9623,-3.2988,-120.9581,-6.0766,1.0102,50.0023,5.5122,11.8454,25.2,7.2,24,1690,131,NA,NA,NA,NA,NA,NA,FALSE,-29.4,10.1,-13.7,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
