"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isBaseRunningPlay","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
746642,"2024-05-18",1,"2024-05-19T00:29:47.789Z","2024-05-19T00:29:52.315Z",TRUE,"pitch","1c2fc227-49ad-4bb2-84db-2383d89b20d0",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,1,NA,NA,3.2064,1.5306,NA,89.19,162.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,0,11,66,"top",8,"2024-05-19T00:29:12.152Z","2024-05-19T00:30:40.267Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.1,87.3,3,0.91,0.3952,6.8744,29.8341,-13.2205,4.9601,9.7325,0.7296,2.8362,-4.3644,-138.4127,-6.7755,1.6796,50.002,6.1946,9.6591,31.2,3.6,24,2220,148,NA,NA,NA,NA,NA,NA,FALSE,-13.7,16.4,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",0,"2024-05-19T00:29:31.441Z","2024-05-19T00:29:35.306Z",TRUE,"pitch","5d0a94f7-a355-49bb-bace-b5eb0d928120",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0812,1.4557,NA,173.49,195.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Strikeout","strikeout","Ryan Jeffers called out on strikes.",0,0,11,66,"top",8,"2024-05-19T00:29:12.152Z","2024-05-19T00:30:40.267Z",TRUE,FALSE,FALSE,TRUE,14,2,3,2,680777,"Ryan Jeffers","/api/v1/people/680777","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80.2,74.7,13,0.9,0.4688,6.71,21.8425,-41.3477,-4.3478,-6.6348,-1.4819,1.6105,-5.3056,-116.8048,-2.244,1.3831,50.0029,6.4687,-6.0112,9.6,12,24,2347,320,NA,NA,NA,NA,NA,NA,FALSE,-54.7,-12.2,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",3,"2024-05-19T00:28:56.891Z","2024-05-19T00:29:05.071Z",TRUE,"pitch","29ae3a56-7a7e-4d7f-acf7-39323f59ba48",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,0,NA,NA,3.34,1.59,NA,150.67,167.33,"popup","medium","2",133.69,201.48,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Pop Out","field_out","Christian Vázquez pops out to catcher Bo Naylor in foul territory.",0,0,11,65,"top",8,"2024-05-19T00:28:41.073Z","2024-05-19T00:29:05.071Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.8,87.3,11,0.88,0.3965,7.1977,28.1815,-13.171,5.9115,9.8134,-0.8833,2.6462,-8.7508,-137.6989,-7.0678,1.5555,50.0048,6.1224,11.4499,33.6,3.6,24,2216,136,62.2,84,20,NA,NA,NA,TRUE,-13.8,16.6,-9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",2,"2024-05-19T00:28:43.467Z","2024-05-19T00:28:46.786Z",TRUE,"pitch","bacb1b65-cf52-48de-b258-4bcccaa8dcef",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.2565,1.5806,NA,99.8,183.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"65","atBat","Pop Out","field_out","Christian Vázquez pops out to catcher Bo Naylor in foul territory.",0,0,11,65,"top",8,"2024-05-19T00:28:41.073Z","2024-05-19T00:29:05.071Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,86.1,9,0.91,0.4017,6.8383,28.1076,-13.1383,5.1552,10.0955,0.4511,2.0456,-5.1728,-136.0178,-8.6769,1.7021,50.0008,6.175,9.7183,30,3.6,24,2174,146,NA,NA,NA,NA,NA,NA,FALSE,-14.4,16.8,-8.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",0,"2024-05-19T00:27:59.818Z","2024-05-19T00:27:59.873Z",FALSE,"action",NA,NA,"Defensive Substitution: Gabriel Arias replaces second baseman Andrés Giménez, batting 2nd, playing second base.","Defensive Sub",0,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,672356,"/api/v1/people/672356",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"4","Second Base","Infielder","2B","201","65","atBat","Pop Out","field_out","Christian Vázquez pops out to catcher Bo Naylor in foul territory.",0,0,11,65,"top",8,"2024-05-19T00:28:41.073Z","2024-05-19T00:29:05.071Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,665926,"/api/v1/people/665926",TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",1,"2024-05-19T00:27:59.873Z","2024-05-19T00:28:43.467Z",FALSE,"action",NA,NA,"Pitching Change: Sam Hentges replaces Nick Sandlin.","Pitching Substitution",0,11,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,656529,"/api/v1/people/656529",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"65","atBat","Pop Out","field_out","Christian Vázquez pops out to catcher Bo Naylor in foul territory.",0,0,11,65,"top",8,"2024-05-19T00:28:41.073Z","2024-05-19T00:29:05.071Z",TRUE,FALSE,FALSE,TRUE,0,0,1,1,543877,"Christian Vázquez","/api/v1/people/543877","R","Right",656529,"Sam Hentges","/api/v1/people/656529","L","Left","vs_LHP","vs_RHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins","Cleveland Guardians",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,TRUE,TRUE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",2,"2024-05-19T00:26:14.414Z","2024-05-19T00:26:21.993Z",TRUE,"pitch","229ad4d1-c00a-4e6c-9bd9-5672d9b0ad2d",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,2,NA,NA,3.41,1.63,NA,105.22,200.61,"ground_ball","medium","3",140.31,185.41,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","José Ramírez grounds out to first baseman Carlos Santana.",0,0,11,64,"bottom",7,"2024-05-19T00:25:20.132Z","2024-05-19T00:26:21.993Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.1,79.1,14,0.9,0.4375,6.6861,25.9565,-26.2333,2.4224,3.7454,0.3089,1.4139,5.3823,-125.3234,-4.6328,-2.1836,50.0032,5.4359,3.8426,9.6,7.2,24,2336,109,85.6,2,57,NA,NA,NA,TRUE,-31.1,5.9,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",1,"2024-05-19T00:25:54.219Z","2024-05-19T00:26:00.597Z",TRUE,"pitch","7ee489ad-8083-4474-a450-b05f36eeda48",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3066,1.6329,NA,67.55,206.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","José Ramírez grounds out to first baseman Carlos Santana.",0,0,11,64,"bottom",7,"2024-05-19T00:25:20.132Z","2024-05-19T00:26:21.993Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.4,14,0.9,0.438,6.4616,24.7159,-27.223,2.1598,3.1242,1.2972,1.2064,7.9221,-124.9579,-4.9379,-2.1923,50.0033,5.4395,3.4206,9.6,7.2,24,2377,117,NA,NA,NA,NA,NA,NA,FALSE,-32.3,4.8,-5.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",0,"2024-05-19T00:25:36.870Z","2024-05-19T00:25:41.400Z",TRUE,"pitch","b4487be9-f04b-4656-bceb-4e7538a9245c",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.3316,1.5556,NA,95.06,191.05,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"64","atBat","Groundout","field_out","José Ramírez grounds out to first baseman Carlos Santana.",0,0,11,64,"bottom",7,"2024-05-19T00:25:20.132Z","2024-05-19T00:26:21.993Z",TRUE,FALSE,FALSE,TRUE,0,1,1,3,608070,"José Ramírez","/api/v1/people/608070","L","Left",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_LHB","Empty",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.7,79.6,9,0.9,0.4345,6.3779,26.1337,-23.6257,2.259,5.3129,0.5755,1.7676,6.3226,-126.1604,-4.4701,-2.2585,50.0019,5.4711,3.6337,10.8,6,24,2333,164,NA,NA,NA,NA,NA,NA,FALSE,-27.6,8.8,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,650489,"Willi Castro","/api/v1/people/650489",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",1,"2024-05-19T00:24:52.573Z","2024-05-19T00:25:02.680Z",TRUE,"pitch","c5bcc976-b257-4f2d-8143-b84d1abc1130",2,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,0,2,NA,NA,3.22,1.48,NA,87.26,159.01,"fly_ball","medium","8",111.48,102.75,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Andrés Giménez singles on a fly ball to center fielder Byron Buxton. Brayan Rocchio scores. Tyler Freeman scores.",2,0,11,63,"bottom",7,"2024-05-19T00:24:27.379Z","2024-05-19T00:25:02.680Z",TRUE,TRUE,FALSE,FALSE,33,1,0,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.9,84.9,3,0.91,0.4057,6.7248,29.1306,-15.3253,-6.5959,9.1258,0.7802,2.9544,9.6917,-134.9673,-3.8302,-1.9988,50.0047,5.47,-12.1814,32.4,3.6,24,2271,215,73.8,30,246,NA,NA,NA,FALSE,-15.8,15.8,9.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",0,"2024-05-19T00:24:32.814Z","2024-05-19T00:24:37.722Z",TRUE,"pitch","d4bfdeac-fb16-426e-afb0-49b6d614cf96",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.1061,1.3807,NA,137.19,139.32,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"63","atBat","Single","single","Andrés Giménez singles on a fly ball to center fielder Byron Buxton. Brayan Rocchio scores. Tyler Freeman scores.",2,0,11,63,"bottom",7,"2024-05-19T00:24:27.379Z","2024-05-19T00:25:02.680Z",TRUE,TRUE,FALSE,FALSE,33,1,0,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.1,85.1,11,0.91,0.404,6.6963,29.2986,-16.3112,-5.779,8.518,-0.5297,3.6835,6.3697,-135.5106,-2.1931,-2.1587,50.0004,5.6414,-10.7591,28.8,3.6,24,2329,214,NA,NA,NA,NA,NA,NA,FALSE,-16.3,15.1,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",3,"2024-05-19T00:23:41.157Z","2024-05-19T00:23:53.666Z",TRUE,"pitch","b9338dd4-7880-43ff-968f-4a8b25bb9956",3,"In play, run(s)",NA,NA,NA,NA,FALSE,"E","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"E","In play, run(s)",1,1,2,NA,NA,3.27,1.53,NA,139.63,178.36,"ground_ball","medium","7",83.71,122.16,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Tyler Freeman singles on a ground ball to left fielder Willi Castro. David Fry scores. Bo Naylor scores. Brayan Rocchio to 3rd. Tyler Freeman to 2nd. Fielding error by left fielder Willi Castro.",2,0,9,62,"bottom",7,"2024-05-19T00:22:49.487Z","2024-05-19T00:23:53.666Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.7,84.4,4,2,0.4095,6.4088,27.3118,-20.0982,-7.9561,6.6593,-0.5936,2.2378,6.0771,-133.4759,-4.5292,-1.8603,50.0039,5.3938,-14.4322,32.4,6,24,2329,210,96.7,3,76,NA,NA,NA,FALSE,-21,11.3,13.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",671289,"Tyler Freeman","/api/v1/people/671289",677587,"Brayan Rocchio","/api/v1/people/677587",NA,NA,NA,NA
746642,"2024-05-18",2,"2024-05-19T00:23:18.642Z","2024-05-19T00:23:24.060Z",TRUE,"pitch","17f59c52-c8ba-4928-8e7d-ae8865160272",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,2,NA,NA,3.3065,1.4806,NA,62.55,198.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Tyler Freeman singles on a ground ball to left fielder Willi Castro. David Fry scores. Bo Naylor scores. Brayan Rocchio to 3rd. Tyler Freeman to 2nd. Fielding error by left fielder Willi Castro.",2,0,9,62,"bottom",7,"2024-05-19T00:22:49.487Z","2024-05-19T00:23:53.666Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86,79.4,14,0.9,0.4377,6.6523,24.7235,-27.2571,1.2947,3.0965,1.4285,1.4879,8.0607,-125.0388,-4.3703,-2.0022,50.0008,5.4894,2.0531,7.2,7.2,24,2280,83,NA,NA,NA,NA,NA,NA,FALSE,-32.2,4.8,-4.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",1,"2024-05-19T00:22:51.773Z","2024-05-19T00:22:55.643Z",TRUE,"pitch","f80394a6-b130-48b3-a32a-98cd24b6e755",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.27,1.53,NA,122.54,182.33,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Tyler Freeman singles on a ground ball to left fielder Willi Castro. David Fry scores. Bo Naylor scores. Brayan Rocchio to 3rd. Tyler Freeman to 2nd. Fielding error by left fielder Willi Castro.",2,0,9,62,"bottom",7,"2024-05-19T00:22:49.487Z","2024-05-19T00:23:53.666Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.6,79,5,0.89,0.4359,6.7105,27.5105,-25.4849,0.4265,4.1924,-0.1453,2.0907,5.2856,-126.0483,-3.5683,-2.3318,50.0048,5.6008,0.6805,3.6,7.2,24,2234,152,NA,NA,NA,NA,NA,NA,FALSE,-29.8,7,-2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
746642,"2024-05-18",0,"2024-05-19T00:23:06.289Z","2024-05-19T00:23:07.289Z",FALSE,"action",NA,NA,"Injury Delay.","Game Advisory",0,7,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,671289,"/api/v1/people/671289",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"game_advisory",NA,NA,NA,NA,NA,NA,"62","atBat","Single","single","Tyler Freeman singles on a ground ball to left fielder Willi Castro. David Fry scores. Bo Naylor scores. Brayan Rocchio to 3rd. Tyler Freeman to 2nd. Fielding error by left fielder Willi Castro.",2,0,9,62,"bottom",7,"2024-05-19T00:22:49.487Z","2024-05-19T00:23:53.666Z",TRUE,TRUE,FALSE,FALSE,33,1,1,2,671289,"Tyler Freeman","/api/v1/people/671289","R","Right",543351,"Jay Jackson","/api/v1/people/543351","R","Right","vs_RHP","vs_RHB","RISP",NA,"Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Minnesota Twins",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","Minnesota Twins",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,665926,"Andrés Giménez","/api/v1/people/665926",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
