"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","details.disengagementNum","isBaseRunningPlay","isSubstitution","replacedPlayer.id","replacedPlayer.link","base","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717107,"2023-08-06",1,"2023-08-06T18:01:33.255Z","2023-08-06T18:01:36.908Z",TRUE,"pitch","48ce9d88-5e8c-4ac0-b6dd-e205c244565c",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,2,1,NA,NA,3.5081,1.6475,NA,91.34,173.55,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Jordan Westburg flies out to left fielder Jeff McNeil.",0,0,0,12,"bottom",2,"2023-08-06T18:01:17.876Z","2023-08-06T18:02:29.292Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,82.9,6,0.91,0.4144,6.5544,29.8991,-15.9054,9.3325,9.2071,0.6732,2.4158,-6.4015,-132.49,-5.4272,1.9155,50.0054,5.6645,16.494,42,4.8,24,2109,160,NA,NA,NA,NA,NA,NA,FALSE,-17.5,15.6,-15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",0,"2023-08-06T18:01:17.876Z","2023-08-06T18:01:21.826Z",TRUE,"pitch","5aa7ac0e-59a7-4fdc-a712-47b2963b055b",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.4796,1.5929,NA,81.86,163.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Jordan Westburg flies out to left fielder Jeff McNeil.",0,0,0,12,"bottom",2,"2023-08-06T18:01:17.876Z","2023-08-06T18:02:29.292Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.3,70.2,12,0.89,0.4901,6.2198,23.3009,-34.3339,-0.8527,-1.7124,0.922,2.7914,-2.1887,-112.4168,0.6048,2.0251,50.0042,6.0476,-1.0743,2.4,10.8,24,2202,310,NA,NA,NA,NA,NA,NA,FALSE,-49,-2.5,2.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",2,"2023-08-06T18:01:48.011Z","2023-08-06T18:01:55.581Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,1,676059,"/api/v1/people/676059",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"12","atBat","Flyout","field_out","Jordan Westburg flies out to left fielder Jeff McNeil.",0,0,0,12,"bottom",2,"2023-08-06T18:01:17.876Z","2023-08-06T18:02:29.292Z",TRUE,FALSE,FALSE,TRUE,0,0,2,2,676059,"Jordan Westburg","/api/v1/people/676059","R","Right",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",2,"2023-08-06T18:00:43.649Z","2023-08-06T18:00:53.412Z",TRUE,"pitch","5711ae11-e0db-4302-a8f1-0eeb36838071",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,1,0,NA,NA,3.78,1.78,NA,132.89,172.08,"fly_ball","medium","9",174.78,102.68,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Gunnar Henderson flies out to right fielder DJ Stewart.",0,0,0,11,"bottom",2,"2023-08-06T18:00:08.668Z","2023-08-06T18:00:53.412Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","true",NA,"rgba(50, 50, 50, 1.0)","SV","Slurve",78.5,72.2,4,2,0.4797,6.3548,21.7441,-31.5421,-4.9208,0.4792,-0.4169,2.4704,-4.2296,-114.3211,-0.5052,2.0988,50.0035,5.7995,-6.4902,13.2,9.6,24,2285,293,91.8,46,270,NA,NA,NA,TRUE,-43.4,1.1,10,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",1,"2023-08-06T18:00:29.117Z","2023-08-06T18:00:34.929Z",TRUE,"pitch","55c2487b-3924-4d19-87ce-c27d1132c4b6",2,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",1,1,0,NA,NA,3.7412,1.7775,NA,137.31,172.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Gunnar Henderson flies out to right fielder DJ Stewart.",0,0,0,11,"bottom",2,"2023-08-06T18:00:08.668Z","2023-08-06T18:00:53.412Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",90.4,82.9,4,0.9,0.4163,6.3988,27.2343,-15.9663,2.5042,9.2422,-0.5329,2.4401,-7.1207,-131.4503,-5.4976,1.883,50.0058,5.7396,4.3934,9.6,3.6,24,2053,162,NA,NA,NA,NA,NA,NA,FALSE,-17.8,15.7,-3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",0,"2023-08-06T18:00:14.937Z","2023-08-06T18:00:24.117Z",TRUE,"pitch","9be2764d-01bd-4788-8edc-4a85ae69da89",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.6376,1.7054,NA,160.3,163.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"11","atBat","Flyout","field_out","Gunnar Henderson flies out to right fielder DJ Stewart.",0,0,0,11,"bottom",2,"2023-08-06T18:00:08.668Z","2023-08-06T18:00:53.412Z",TRUE,FALSE,FALSE,TRUE,0,1,1,1,683002,"Gunnar Henderson","/api/v1/people/683002","L","Left",500779,"Jose Quintana","/api/v1/people/500779","L","Left","vs_LHP","vs_LHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Baltimore Orioles","New York Mets","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,83.6,13,0.91,0.4135,6.4276,27.8674,-14.5138,1.5189,9.9351,-0.9545,1.82,-7.6201,-132.3809,-7.1959,1.7621,50.003,5.633,2.701,3.6,3.6,24,2069,153,NA,NA,NA,NA,NA,NA,FALSE,-16.4,16.6,-1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",0,"2023-08-06T17:57:52.623Z","2023-08-06T17:58:01.372Z",TRUE,"pitch","e72d2b82-b339-4c72-9be0-f36e007459cf",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,2,NA,NA,3.38,1.63,NA,141.02,157.7,"ground_ball","medium","6",122,189.65,NA,NA,NA,NA,NA,NA,NA,NA,"10","atBat","Forceout","force_out","Danny Mendick grounds into a force out, fielded by shortstop Gunnar Henderson. Brett Baty out at 2nd.",0,0,0,10,"top",2,"2023-08-06T17:57:44.889Z","2023-08-06T17:58:01.372Z",TRUE,FALSE,FALSE,TRUE,0,0,0,3,664901,"Danny Mendick","/api/v1/people/664901","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Empty",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94,86.6,1,0.86,0.399,6.3679,28.5094,-23.077,-7.0114,4.7639,-0.6301,3.003,4.059,-136.9478,-4.1622,-1.2157,50.0067,6.1092,-13.4023,27.6,6,24,2166,201,79.2,0,43,NA,NA,NA,TRUE,-22.8,8,11.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,602104,"Ramón Urías","/api/v1/people/602104",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",4,"2023-08-06T17:57:20.478Z","2023-08-06T17:57:24.437Z",TRUE,"pitch","15bba4af-7c59-4674-9d11-1f79fd103fda",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.7153,1.7075,NA,112.62,199.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Brett Baty walks. Omar Narvaez to 2nd.",0,0,0,9,"top",2,"2023-08-06T17:55:35.556Z","2023-08-06T17:57:24.437Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,88.3,14,0.88,0.3964,6.5239,23.1387,-19.646,0.583,6.4379,0.1148,1.4516,3.7059,-136.901,-8.7849,-1.3184,50.0036,5.9865,1.133,4.8,4.8,24,2391,183,NA,NA,NA,NA,NA,NA,FALSE,-19.8,10.4,-1.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683146,"Brett Baty","/api/v1/people/683146",553882,"Omar Narváez","/api/v1/people/553882",NA,NA,NA
717107,"2023-08-06",3,"2023-08-06T17:57:00.485Z","2023-08-06T17:57:04.104Z",TRUE,"pitch","64deefe0-b79b-4ff0-bf3c-fe7da72f53f8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,1,2,NA,NA,3.5855,1.7071,NA,116.14,165.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Brett Baty walks. Omar Narvaez to 2nd.",0,0,0,9,"top",2,"2023-08-06T17:55:35.556Z","2023-08-06T17:57:24.437Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94,88.5,5,0.86,0.3953,6.3941,22.6037,-24.9484,2.8977,3.6932,0.0225,2.6991,2.6222,-137.1384,-4.9821,-1.3135,50.0037,6.1833,5.6684,13.2,6,24,2407,175,NA,NA,NA,NA,NA,NA,FALSE,-24,6.1,-5.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683146,"Brett Baty","/api/v1/people/683146",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",2,"2023-08-06T17:56:32.687Z","2023-08-06T17:56:35.848Z",TRUE,"pitch","5656fe8b-4d8f-4965-8a1b-4da395e70ad6",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,2,NA,NA,3.6372,1.7071,NA,136.61,110.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Brett Baty walks. Omar Narvaez to 2nd.",0,0,0,9,"top",2,"2023-08-06T17:55:35.556Z","2023-08-06T17:57:24.437Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",85.9,79.5,11,0.91,0.4358,6.194,22.7854,-33.396,9.0623,-0.7597,-0.5145,4.7529,-0.3672,-125.1825,2.5097,-1.5462,50.004,6.4519,14.5347,24,9.6,24,2612,53,NA,NA,NA,NA,NA,NA,FALSE,-37.3,-0.6,-16.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683146,"Brett Baty","/api/v1/people/683146",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",1,"2023-08-06T17:56:10.074Z","2023-08-06T17:56:13.509Z",TRUE,"pitch","bb58adb1-094f-41b8-b655-96f3044a5b70",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.7118,1.7043,NA,131.96,139.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Brett Baty walks. Omar Narvaez to 2nd.",0,0,0,9,"top",2,"2023-08-06T17:55:35.556Z","2023-08-06T17:57:24.437Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",86.8,80,1,0.89,0.4325,6.4039,24.9865,-34.4914,8.1844,-1.4236,-0.3924,3.6919,0.1454,-126.473,0.3884,-1.5146,50.0045,6.2951,13.3037,21.6,9.6,24,2628,55,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-2.3,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683146,"Brett Baty","/api/v1/people/683146",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",0,"2023-08-06T17:55:50.588Z","2023-08-06T17:55:54.247Z",TRUE,"pitch","64eb0306-6336-4038-9b76-7b4dfb7425ab",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.7667,1.7051,NA,110.35,131.09,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"9","atBat","Walk","walk","Brett Baty walks. Omar Narvaez to 2nd.",0,0,0,9,"top",2,"2023-08-06T17:55:35.556Z","2023-08-06T17:57:24.437Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,683146,"Brett Baty","/api/v1/people/683146","L","Left",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_LHB","RISP",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.3,86.4,12,0.88,0.401,6.4061,26.3877,-22.8822,2.7517,4.9031,0.1746,3.9884,2.504,-135.9476,-2.321,-1.1119,50.0027,6.4213,5.2122,13.2,4.8,24,2339,159,NA,NA,NA,NA,NA,NA,FALSE,-22.4,8.6,-5.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,683146,"Brett Baty","/api/v1/people/683146",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",3,"2023-08-06T17:55:18.288Z","2023-08-06T17:55:21.288Z",TRUE,"pitch","cf0cb4de-f575-43d7-bcb7-337e314bc084",4,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",1,3,1,NA,NA,3.62,1.68,NA,93.47,194.69,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Mark Vientos strikes out swinging.",0,0,0,8,"top",2,"2023-08-06T17:54:10.119Z","2023-08-06T17:55:21.288Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88,81.5,9,0.86,0.427,6.4908,26.0764,-34.2295,8.1801,-1.2326,0.6174,1.6329,1.9768,-128.2006,-4.8253,-1.2262,50.0045,6.2062,13.639,21.6,9.6,24,2613,52,NA,NA,NA,NA,NA,NA,TRUE,-38.3,-3.1,-15.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,553882,"Omar Narváez","/api/v1/people/553882",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",2,"2023-08-06T17:54:53.933Z","2023-08-06T17:55:02.125Z",TRUE,"pitch","32ba0245-cb87-4bb2-81df-77be5b8e3f1d",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,1,NA,NA,3.62,1.68,NA,116.3,157.24,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Mark Vientos strikes out swinging.",0,0,0,8,"top",2,"2023-08-06T17:54:10.119Z","2023-08-06T17:55:21.288Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.5,80.8,2,0.88,0.4291,6.2544,25.7841,-34.7729,7.5957,-1.5685,0.0184,3.0198,1.3935,-127.5492,-1.2264,-1.522,50.0061,6.2442,12.5412,20.4,9.6,24,2594,52,NA,NA,NA,NA,NA,NA,FALSE,-38.4,-2.9,-14,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,553882,"Omar Narváez","/api/v1/people/553882",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",1,"2023-08-06T17:54:33.749Z","2023-08-06T17:54:36.888Z",TRUE,"pitch","3b35cae8-a4bf-4a0a-89d5-b6c5da2d857b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,1,1,NA,NA,3.6372,1.6771,NA,66.55,179.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Mark Vientos strikes out swinging.",0,0,0,8,"top",2,"2023-08-06T17:54:10.119Z","2023-08-06T17:55:21.288Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87.6,81.1,14,0.89,0.4289,6.3695,25.3697,-33.6133,7.534,-0.8721,1.3236,2.2055,4.1773,-127.5475,-3.3773,-1.3122,50.0018,6.1877,12.455,20.4,8.4,24,2705,47,NA,NA,NA,NA,NA,NA,FALSE,-37.6,-2,-14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,553882,"Omar Narváez","/api/v1/people/553882",NA,NA,NA,NA,NA,NA
717107,"2023-08-06",0,"2023-08-06T17:54:17.365Z","2023-08-06T17:54:21.485Z",TRUE,"pitch","83f0bf7a-915c-422a-bc68-412971e65866",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.689,1.6771,NA,137.64,176.46,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"8","atBat","Strikeout","strikeout","Mark Vientos strikes out swinging.",0,0,0,8,"top",2,"2023-08-06T17:54:10.119Z","2023-08-06T17:55:21.288Z",TRUE,FALSE,FALSE,TRUE,14,1,3,2,668901,"Mark Vientos","/api/v1/people/668901","R","Right",680694,"Kyle Bradish","/api/v1/people/680694","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Baltimore Orioles",1,"Major League Baseball",NA,NA,103,"American League","New York Mets",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Baltimore Orioles","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",87,80.9,4,0.83,0.4304,6.2613,23.661,-35.4964,8.2405,-2.0159,-0.5415,2.308,-0.2502,-126.816,-2.7592,-1.5144,50.0057,6.2155,13.5502,20.4,9.6,24,2629,53,NA,NA,NA,NA,NA,NA,FALSE,-39.7,-4.1,-14.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,553882,"Omar Narváez","/api/v1/people/553882",NA,NA,NA,NA,NA,NA
