"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745347,"2024-04-27",9,"2024-04-27T04:34:35.274Z","2024-04-27T04:34:41.673Z",TRUE,"pitch","aa1ada3c-8c47-4d65-bb2a-e863f4002818",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,0,NA,NA,3.0975,1.4363,NA,125.01,146.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Michael Conforto walks.",0,0,0,68,"bottom",9,"2024-04-27T04:32:13.941Z","2024-04-27T04:34:59.538Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",77.5,70.6,11,0.91,0.4886,6.2467,23.1126,-42.2821,5.4458,-7.9644,-0.21,3.4284,2.0007,-112.7003,3.2551,-1.8204,50.0049,6.277,6.9087,9.6,13.2,24,2451,44,NA,NA,NA,NA,NA,NA,FALSE,-59.2,-13.1,-10.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",7,"2024-04-27T04:33:47.463Z","2024-04-27T04:33:51.931Z",TRUE,"pitch","8364cb79-f549-4f87-bea0-9393322492dd",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.1,1.49,NA,106.54,135.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Michael Conforto walks.",0,0,0,68,"bottom",9,"2024-04-27T04:32:13.941Z","2024-04-27T04:34:59.538Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87,12,0.91,0.3929,6.8067,34.6488,-9.7436,-4.5391,11.4232,0.2745,3.8069,6.7056,-139.9736,-4.1996,-1.574,50.0044,5.9769,-8.9147,33.6,2.4,24,2503,204,NA,NA,NA,NA,NA,NA,FALSE,-10,19.9,6.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",8,"2024-04-27T04:34:10.285Z","2024-04-27T04:34:15.285Z",FALSE,"no_pitch","1340eb45-14b5-4588-8735-524d67c0d020",5,"Automatic Ball - Pitcher Pitch Timer Violation",NA,NA,NA,NA,FALSE,"VP",NA,FALSE,FALSE,TRUE,"VP","Automatic Ball - Pitcher Pitch Timer Violation",2,2,0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Michael Conforto walks.",0,0,0,68,"bottom",9,"2024-04-27T04:32:13.941Z","2024-04-27T04:34:59.538Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,"pitcher_pitch_timer","Pitcher Pitch Timer Violation",670280,"David Bednar",FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",6,"2024-04-27T04:33:23.616Z","2024-04-27T04:33:28.933Z",TRUE,"pitch","3b5854f1-4034-47d0-ba4e-6c3efc1f056f",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.1,1.49,NA,75.8,149.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Michael Conforto walks.",0,0,0,68,"bottom",9,"2024-04-27T04:32:13.941Z","2024-04-27T04:34:59.538Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96.3,87.5,12,0.91,0.3924,6.7951,32.7084,-9.1891,-6.1991,11.6578,1.0808,3.2977,9.5802,-139.804,-5.6211,-1.5914,50.0023,5.943,-12.2228,43.2,2.4,24,2485,212,NA,NA,NA,NA,NA,NA,FALSE,-9.7,20,9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",5,"2024-04-27T04:33:02.758Z","2024-04-27T04:33:07.872Z",TRUE,"pitch","5202315e-6d41-4f3c-a893-adc28fa2578c",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,0,NA,NA,3.0644,1.441,NA,66.41,243.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Michael Conforto walks.",0,0,0,68,"bottom",9,"2024-04-27T04:32:13.941Z","2024-04-27T04:34:59.538Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",93,86,14,0.54,0.4056,6.9466,26.8818,-21.5138,-9.1058,5.7567,1.3273,-0.1579,10.908,-134.6079,-11.7447,-1.5782,50.0017,5.7587,-16.8531,32.4,6,24,1910,208,NA,NA,NA,NA,NA,NA,FALSE,-23.6,8.2,14.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",3,"2024-04-27T04:32:31.813Z","2024-04-27T04:32:36.467Z",TRUE,"pitch","278c7a51-e6d4-48f3-93e3-679f0190dd32",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,0,NA,NA,3.1,1.49,NA,116.13,213.23,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Michael Conforto walks.",0,0,0,68,"bottom",9,"2024-04-27T04:32:13.941Z","2024-04-27T04:34:59.538Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(119, 0, 152, 1.0)","FS","Splitter",91.6,84.4,14,0.63,0.411,6.5251,27.3633,-23.7446,-9.7826,4.6796,0.0228,0.9465,7.1769,-133.0383,-8.2366,-1.4329,50.0023,5.7917,-17.6127,32.4,7.2,24,1802,202,NA,NA,NA,NA,NA,NA,FALSE,-25.7,7,16.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",2,"2024-04-27T04:32:16.089Z","2024-04-27T04:32:20.561Z",TRUE,"pitch","9d60a4b7-4fec-45cf-9f04-6360df10e4b6",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,0,NA,NA,3.1322,1.6267,NA,100.93,173.45,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Michael Conforto walks.",0,0,0,68,"bottom",9,"2024-04-27T04:32:13.941Z","2024-04-27T04:34:59.538Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.7,86.9,6,0.91,0.3952,6.614,32.8923,-8.4735,-5.5991,12.1988,0.4217,2.4196,7.0344,-138.9228,-8.1457,-1.4231,50.0001,5.9633,-10.8763,42,2.4,24,2435,210,NA,NA,NA,NA,NA,NA,FALSE,-9.7,20.4,8.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",0,"2024-04-27T04:32:04.084Z","2024-04-27T04:32:04.120Z",FALSE,"action",NA,NA,"Defensive Substitution: Joey Bart replaces Rowdy Tellez, batting 9th, playing catcher.","Defensive Sub",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,663698,"/api/v1/people/663698",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"defensive_substitution",NA,"2","Catcher","Catcher","C","902","68","atBat","Walk","walk","Michael Conforto walks.",0,0,0,68,"bottom",9,"2024-04-27T04:32:13.941Z","2024-04-27T04:34:59.538Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,642133,"/api/v1/people/642133",NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",1,"2024-04-27T04:32:04.120Z","2024-04-27T04:32:16.089Z",FALSE,"action",NA,NA,"Pitching Change: David Bednar replaces Aroldis Chapman.","Pitching Substitution",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,670280,"/api/v1/people/670280",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"68","atBat","Walk","walk","Michael Conforto walks.",0,0,0,68,"bottom",9,"2024-04-27T04:32:13.941Z","2024-04-27T04:34:59.538Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",4,"2024-04-27T04:32:45.296Z","2024-04-27T04:33:02.758Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,0,624424,"/api/v1/people/624424",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"68","atBat","Walk","walk","Michael Conforto walks.",0,0,0,68,"bottom",9,"2024-04-27T04:32:13.941Z","2024-04-27T04:34:59.538Z",TRUE,FALSE,FALSE,FALSE,0,4,2,0,624424,"Michael Conforto","/api/v1/people/624424","L","Left",670280,"David Bednar","/api/v1/people/670280","R","Right","vs_RHP","vs_LHB","Men_On",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","San Francisco Giants","Pittsburgh Pirates",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",2,"2024-04-27T04:29:32.828Z","2024-04-27T04:29:40.487Z",TRUE,"pitch","7c99ce6a-f519-40a6-ac78-ec70ef4ce8fa",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.05,1.49,NA,137.76,172.65,"ground_ball","medium","1",127.25,182.43,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Grounded Into DP","grounded_into_double_play","Bryan Reynolds grounds into a double play, pitcher Camilo Doval to catcher Patrick Bailey to first baseman Wilmer Flores. Oneil Cruz out at home. Bryan Reynolds out at 1st.",0,0,0,67,"top",9,"2024-04-27T04:28:32.243Z","2024-04-27T04:29:40.487Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(0, 0, 254, 1.0)","SL","Slider",90.2,83.4,4,0.9,0.4155,6.6375,25.8169,-31.195,3.1116,0.5542,-0.5447,2.4492,0.9793,-131.4338,-1.9871,-1.3257,50.0019,5.5142,5.4859,9.6,7.2,24,2439,95,94.7,-9,14,NA,NA,NA,TRUE,-32.5,0.8,-5.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",0,"2024-04-27T04:28:47.726Z","2024-04-27T04:28:51.942Z",TRUE,"pitch","263ecf34-a667-4277-b2cd-d1a2963842da",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,1,NA,NA,3.1454,1.598,NA,132.88,183.83,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"67","atBat","Grounded Into DP","grounded_into_double_play","Bryan Reynolds grounds into a double play, pitcher Camilo Doval to catcher Patrick Bailey to first baseman Wilmer Flores. Oneil Cruz out at home. Bryan Reynolds out at 1st.",0,0,0,67,"top",9,"2024-04-27T04:28:32.243Z","2024-04-27T04:29:40.487Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",98.9,90.6,7,0.9,0.3804,6.6744,32.9021,-16.2337,-4.7708,7.5878,-0.4165,2.0353,4.6874,-143.9065,-6.3679,-1.4454,50.0042,5.2797,-10.0231,26.4,3.6,24,2427,227,NA,NA,NA,NA,NA,NA,FALSE,-15.2,12.6,7.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",1,"2024-04-27T04:29:22.308Z","2024-04-27T04:29:32.828Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,1,1,668804,"/api/v1/people/668804",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"67","atBat","Grounded Into DP","grounded_into_double_play","Bryan Reynolds grounds into a double play, pitcher Camilo Doval to catcher Patrick Bailey to first baseman Wilmer Flores. Oneil Cruz out at home. Bryan Reynolds out at 1st.",0,0,0,67,"top",9,"2024-04-27T04:28:32.243Z","2024-04-27T04:29:40.487Z",TRUE,FALSE,FALSE,TRUE,24,0,1,3,668804,"Bryan Reynolds","/api/v1/people/668804","L","Left",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_LHB","Empty",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",5,"2024-04-27T04:28:17.659Z","2024-04-27T04:28:23.567Z",TRUE,"pitch","5744872c-17a5-4fab-8e89-5cdd6aff0dfe",6,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,2,1,NA,NA,3.4671,1.6396,NA,106.9,213.92,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Andrew McCutchen walks.",0,0,0,66,"top",9,"2024-04-27T04:26:46.281Z","2024-04-27T04:28:23.567Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82,14,0.91,0.4224,6.3348,27.8009,-29.9965,3.9009,1.2838,0.2649,0.9207,2.1185,-129.7928,-5.5203,-1.0695,50.0062,5.3665,6.6401,13.2,7.2,24,2404,74,NA,NA,NA,NA,NA,NA,FALSE,-33.1,1.3,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,457705,"Andrew McCutchen","/api/v1/people/457705",572191,"Michael A. Taylor","/api/v1/people/572191",665833,"Oneil Cruz","/api/v1/people/665833"
745347,"2024-04-27",4,"2024-04-27T04:28:01.305Z","2024-04-27T04:28:05.104Z",TRUE,"pitch","94f1d457-0b93-40ea-a8a8-5e6f447f11b0",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,2,1,NA,NA,3.4763,1.7059,NA,180.21,173.95,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Andrew McCutchen walks.",0,0,0,66,"top",9,"2024-04-27T04:26:46.281Z","2024-04-27T04:28:23.567Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",99.9,91.4,13,0.9,0.3767,6.5292,34.3816,-18.8654,-5.3342,6.2153,-1.6582,2.401,1.266,-145.4616,-4.9495,-1.4063,50.0039,5.2699,-11.4216,28.8,4.8,24,2399,222,NA,NA,NA,NA,NA,NA,FALSE,-16.9,10.4,9.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",3,"2024-04-27T04:27:44.411Z","2024-04-27T04:27:48.564Z",TRUE,"pitch","6e7e50f5-c521-4b57-8de0-bd372b8a8dc8",4,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,2,1,NA,NA,3.4806,1.71,NA,104.43,193.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Andrew McCutchen walks.",0,0,0,66,"top",9,"2024-04-27T04:26:46.281Z","2024-04-27T04:28:23.567Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",89.2,82.2,9,0.91,0.4213,6.3366,27.1128,-31.6405,3.8746,0.3163,0.3298,1.6949,2.3677,-129.9737,-3.4817,-1.0963,50.0062,5.4534,6.6337,12,8.4,24,2510,86,NA,NA,NA,NA,NA,NA,FALSE,-34.2,0,-7.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745347,"2024-04-27",2,"2024-04-27T04:27:29.073Z","2024-04-27T04:27:33.137Z",TRUE,"pitch","34749c76-8a97-402f-b295-d30c934b0343",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,1,NA,NA,3.4723,1.7015,NA,61.91,213.26,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"66","atBat","Walk","walk","Andrew McCutchen walks.",0,0,0,66,"top",9,"2024-04-27T04:26:46.281Z","2024-04-27T04:28:23.567Z",TRUE,FALSE,FALSE,FALSE,0,4,2,1,457705,"Andrew McCutchen","/api/v1/people/457705","R","Right",666808,"Camilo Doval","/api/v1/people/666808","R","Right","vs_RHP","vs_RHB","Loaded",NA,"San Francisco Giants",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates",1,"Major League Baseball",NA,NA,104,"National League","Pittsburgh Pirates","San Francisco Giants","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",88.7,82.2,14,0.91,0.4235,6.4056,25.887,-33.2495,3.8836,-0.6382,1.4454,0.9452,5.1055,-129.1242,-4.9497,-1.0589,50.0005,5.4336,6.5817,12,8.4,24,2434,60,NA,NA,NA,NA,NA,NA,FALSE,-36.6,-2,-8.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,NA,NA,NA,NA,NA,NA,NA,NA,NA
