"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
717750,"2023-06-16",7,"2023-06-16T01:53:00.118Z","2023-06-16T01:53:04.155Z",TRUE,"pitch","ceeebce7-4f64-4a50-a30b-ac661d158d20",8,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",3,3,1,NA,NA,3.09,1.47,NA,116.72,150.27,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,6,5,35,"top",4,"2023-06-16T01:50:19.057Z","2023-06-16T01:53:04.155Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.4,84,12,0.95,0.4084,6.0545,30.0842,-14.5548,-6.8684,9.6821,0.0074,3.2783,7.7342,-134.2909,-2.5803,-2.0226,50.0026,5.2916,-12.4991,36,3.6,24,2077,228,NA,NA,NA,NA,NA,NA,TRUE,-15.1,17.2,10.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA
717750,"2023-06-16",6,"2023-06-16T01:52:32.954Z","2023-06-16T01:52:42.050Z",TRUE,"pitch","4dff59c6-c77a-4bb0-96bc-4088b7a81b91",7,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.09,1.47,NA,91.49,146.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,6,5,35,"top",4,"2023-06-16T01:50:19.057Z","2023-06-16T01:53:04.155Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.5,81.6,12,0.94,0.4167,6.034,34.6981,-17.2723,-8.7784,8.5641,0.6693,3.4184,9.8586,-132.6755,-1.5866,-1.9968,50.0038,5.3146,-15.2777,36,4.8,24,2042,229,NA,NA,NA,NA,NA,NA,FALSE,-18.2,15.2,13.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",5,"2023-06-16T01:52:11.887Z","2023-06-16T01:52:18.484Z",TRUE,"pitch","3422c99a-ec7d-424b-8603-a591be0b2638",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",3,2,1,NA,NA,3.09,1.47,NA,107.7,167.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,6,5,35,"top",4,"2023-06-16T01:50:19.057Z","2023-06-16T01:53:04.155Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,82.6,2,0.92,0.4139,6.1014,32.4383,-18.2575,-8.1522,7.8739,0.2439,2.6454,8.4977,-133.0723,-3.318,-1.954,50.001,5.255,-14.4061,33.6,4.8,24,2048,230,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13.6,12.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",4,"2023-06-16T01:51:41.016Z","2023-06-16T01:51:45.067Z",TRUE,"pitch","388d1d88-0d37-48b8-8fdb-2e51b467bef2",5,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",3,2,1,NA,NA,3.1334,1.4353,NA,93.95,171.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,6,5,35,"top",4,"2023-06-16T01:50:19.057Z","2023-06-16T01:53:04.155Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.1,82.7,6,0.94,0.4127,6.1339,33.2557,-16.3313,-9.4692,8.917,0.6047,2.4803,9.9917,-133.5738,-4.0353,-1.9843,50.0041,5.2123,-16.8268,39.6,4.8,24,2068,231,NA,NA,NA,NA,NA,NA,FALSE,-17.6,15.2,14.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",3,"2023-06-16T01:51:19.554Z","2023-06-16T01:51:23.063Z",TRUE,"pitch","7860888a-8c16-4bca-8145-9c9f831e2b2d",4,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",3,1,1,NA,NA,3.0899,1.4353,NA,117.61,217.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,6,5,35,"top",4,"2023-06-16T01:50:19.057Z","2023-06-16T01:53:04.155Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",83.9,76.4,13,0.92,0.4517,6.0802,26.4571,-29.0311,-11.2352,2.1139,-0.0159,0.7706,8.2718,-121.7994,-4.6525,-2.0156,50.0011,5.249,-16.6876,26.4,9.6,24,1920,253,NA,NA,NA,NA,NA,NA,FALSE,-36.6,2.9,18.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",2,"2023-06-16T01:51:02.857Z","2023-06-16T01:51:07.233Z",TRUE,"pitch","ab2b19b6-8d20-41ac-885f-ea66911999a7",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.1058,1.4628,NA,109.57,183.12,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,6,5,35,"top",4,"2023-06-16T01:50:19.057Z","2023-06-16T01:53:04.155Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92,83.5,5,0.87,0.4113,6.1794,30.9092,-19.0005,-9.7142,7.3505,0.195,2.0616,8.939,-133.5798,-4.6571,-1.9457,50.0052,5.2087,-17.418,37.2,6,24,2159,235,NA,NA,NA,NA,NA,NA,FALSE,-20.3,12.4,15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",1,"2023-06-16T01:50:44.622Z","2023-06-16T01:50:50.731Z",TRUE,"pitch","30298de8-036a-4889-bcd2-34ef6933ca7e",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.0505,1.3528,NA,159.44,158.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,6,5,35,"top",4,"2023-06-16T01:50:19.057Z","2023-06-16T01:53:04.155Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.1,82.4,11,0.91,0.415,5.9256,31.2582,-18.3936,-7.0587,7.8322,-1.1135,2.9893,4.9096,-132.5403,-2.5213,-2.0832,50.0031,5.3131,-12.4195,31.2,4.8,24,2171,226,NA,NA,NA,NA,NA,NA,FALSE,-19.4,13.8,11.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",0,"2023-06-16T01:50:27.897Z","2023-06-16T01:50:32.937Z",TRUE,"pitch","7e38b522-5727-4fe2-8429-a6ed1c52d539",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.0642,1.3114,NA,169.59,154.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"35","atBat","Strikeout","strikeout","Andres Gimenez strikes out swinging.",0,6,5,35,"top",4,"2023-06-16T01:50:19.057Z","2023-06-16T01:53:04.155Z",TRUE,FALSE,FALSE,TRUE,14,3,3,2,665926,"Andrés Giménez","/api/v1/people/665926","L","Left",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.7,82.4,11,0.92,0.4137,6.0583,33.6639,-17.5007,-8.0677,8.302,-1.3796,3.1169,4.9272,-133.361,-2.3299,-2.221,50.003,5.291,-14.2614,36,4.8,24,2079,230,NA,NA,NA,NA,NA,NA,FALSE,-18.5,14.6,13.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",4,"2023-06-16T01:50:00.798Z","2023-06-16T01:50:04.897Z",TRUE,"pitch","3086b4b1-5a83-4e4c-9b32-79285751a923",5,"Foul Tip",NA,NA,NA,NA,FALSE,"T","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"T","Foul Tip",1,3,0,NA,NA,3.27,1.54,NA,147.46,151.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Myles Straw strikes out on a foul tip.",0,6,5,34,"top",4,"2023-06-16T01:48:30.563Z","2023-06-16T01:50:04.897Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","true",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.2,72.9,1,0.91,0.4713,6.0757,24.5501,-31.3473,6.2504,0.6054,-0.799,3.221,1.8016,-116.7707,1.8112,-2.3949,50.0018,5.4113,8.5231,15.6,9.6,24,2447,93,NA,NA,NA,NA,NA,NA,TRUE,-40.9,1.9,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA
717750,"2023-06-16",3,"2023-06-16T01:49:42.872Z","2023-06-16T01:49:46.041Z",TRUE,"pitch","414b0eab-2dbe-4175-8cc2-a3e2082f5bbb",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.54,NA,113.4,148.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Myles Straw strikes out on a foul tip.",0,6,5,34,"top",4,"2023-06-16T01:48:30.563Z","2023-06-16T01:50:04.897Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.4,82.8,2,0.9,0.4136,6.0032,30.5761,-18.824,-9.1473,7.5303,0.0945,3.3348,8.1338,-132.8278,-1.5212,-1.831,50.0018,5.2948,-16.2139,37.2,6,24,1977,232,NA,NA,NA,NA,NA,NA,FALSE,-19.6,13.4,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",2,"2023-06-16T01:49:20.597Z","2023-06-16T01:49:26.159Z",TRUE,"pitch","6860a728-1756-49bf-a9fd-2537f2e82c20",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,0,NA,NA,3.27,1.54,NA,153.79,168.37,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Myles Straw strikes out on a foul tip.",0,6,5,34,"top",4,"2023-06-16T01:48:30.563Z","2023-06-16T01:50:04.897Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.9,82,11,0.92,0.4198,6.105,28.7825,-28.0831,-11.9829,2.3728,-0.9653,2.6076,6.4945,-130.7196,-1.7195,-1.9314,50.0018,5.3921,-20.6372,33.6,8.4,24,1761,236,NA,NA,NA,NA,NA,NA,FALSE,-29.9,4.1,20.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",1,"2023-06-16T01:48:48.723Z","2023-06-16T01:48:53.402Z",TRUE,"pitch","1617b5db-c36f-4932-9f87-1833973fc69c",2,"Foul Bunt",NA,NA,NA,NA,FALSE,"L","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"L","Foul Bunt",1,1,0,NA,NA,3.27,1.54,NA,125.01,167.08,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Myles Straw strikes out on a foul tip.",0,6,5,34,"top",4,"2023-06-16T01:48:30.563Z","2023-06-16T01:50:04.897Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",80.1,72.9,5,0.91,0.472,6.0824,24.4984,-31.9801,4.5067,0.1392,-0.2101,2.6554,3.465,-116.616,0.6693,-2.3072,50.0014,5.4119,6.1272,12,9.6,24,2459,85,NA,NA,NA,NA,NA,NA,FALSE,-42.2,0.7,-9.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",0,"2023-06-16T01:48:32.400Z","2023-06-16T01:48:36.345Z",TRUE,"pitch","c6a1b5ab-b4bc-4298-9a43-04cc5e8f690c",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2023,1.5039,NA,50.2,193.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"34","atBat","Strikeout","strikeout","Myles Straw strikes out on a foul tip.",0,6,5,34,"top",4,"2023-06-16T01:48:30.563Z","2023-06-16T01:50:04.897Z",TRUE,FALSE,FALSE,TRUE,14,1,3,1,664702,"Myles Straw","/api/v1/people/664702","R","Right",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_RHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(0, 0, 254, 1.0)","SL","Slider",82.2,75.9,14,0.91,0.4582,6.0997,22.8707,-32.7087,4.0297,-0.3693,1.7525,1.6756,7.8863,-119.4932,-1.675,-2.1132,50.0033,5.3224,5.8303,12,9.6,24,2456,100,NA,NA,NA,NA,NA,NA,FALSE,-41.4,-0.8,-9.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",1,"2023-06-16T01:47:54.231Z","2023-06-16T01:48:06.986Z",TRUE,"pitch","74e1a2ad-867c-469a-aa60-8724a860cc7e",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.26,1.52,NA,115.99,188.79,"line_drive","hard","7",89.12,92.91,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Will Brennan doubles (11) on a sharp line drive to left fielder Juan Soto.",0,6,5,33,"top",4,"2023-06-16T01:47:31.198Z","2023-06-16T01:48:06.986Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",91.2,83.8,8,0.93,0.4129,5.8535,27.2833,-25.3385,-10.9774,3.8285,0.0265,1.8515,8.9707,-132.4731,-4.1497,-1.9711,50.0005,5.282,-19.5831,34.8,7.2,24,1933,232,100.8,13,281,NA,NA,NA,FALSE,-26.6,6.2,18,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",686823,"Will Brennan","/api/v1/people/686823",NA,NA,NA
717750,"2023-06-16",0,"2023-06-16T01:47:40.758Z","2023-06-16T01:47:45.449Z",TRUE,"pitch","6bfa4419-66fe-422e-908a-ea57c7c6a1a5",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.2596,1.5039,NA,104.09,203.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"33","atBat","Double","double","Will Brennan doubles (11) on a sharp line drive to left fielder Juan Soto.",0,6,5,33,"top",4,"2023-06-16T01:47:31.198Z","2023-06-16T01:48:06.986Z",TRUE,FALSE,FALSE,FALSE,34,1,0,0,686823,"Will Brennan","/api/v1/people/686823","L","Left",656290,"Drew Carlton","/api/v1/people/656290","R","Right","vs_RHP","vs_LHB","RISP",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","Cleveland Guardians","San Diego Padres","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.2,82.2,14,0.93,0.4193,5.9588,29.0338,-26.2318,-11.5202,3.4392,0.3386,1.297,9.7428,-130.9124,-4.9666,-1.9444,50.0012,5.1955,-19.8863,33.6,7.2,24,1827,235,NA,NA,NA,NA,NA,NA,FALSE,-28.7,5.3,18.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
717750,"2023-06-16",1,"2023-06-16T01:45:17.902Z","2023-06-16T01:45:26.326Z",TRUE,"pitch","4a05eb55-2e18-41b7-b633-bf3380753009",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.47,1.7,NA,79.98,181,"popup","medium","5",83.91,181.07,NA,NA,NA,NA,NA,NA,NA,NA,"32","atBat","Pop Out","field_out","Trent Grisham pops out to third baseman Jose Ramirez in foul territory.",0,6,5,32,"bottom",3,"2023-06-16T01:45:06.386Z","2023-06-16T01:45:26.326Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663757,"Trent Grisham","/api/v1/people/663757","L","Left",671106,"Logan Allen","/api/v1/people/671106","L","Left","vs_LHP","vs_LHB","Empty",NA,"San Diego Padres",1,"Major League Baseball",NA,NA,104,"National League","Cleveland Guardians",1,"Major League Baseball",NA,NA,103,"American League","San Diego Padres","Cleveland Guardians","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",91.6,83.8,14,0.9,0.4108,6.4955,28.878,-17.4858,3.2253,8.1631,0.9713,2.1398,-4.2573,-133.3614,-4.1677,2.1699,50.006,4.9855,5.8065,14.4,4.8,24,2042,157,69.7,74,78,NA,NA,NA,TRUE,-18.5,14,-4.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642708,"Amed Rosario","/api/v1/people/642708",NA,NA,NA,NA,NA,NA
