"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","replacedPlayer.id","replacedPlayer.link","result.isOut","about.isTopInning","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link"
717427,"2023-07-09",1,"2023-07-09T19:40:23.357Z","2023-07-09T19:40:34.352Z",FALSE,"action",NA,NA,"Pitching Change: Elvis Peguero replaces Wade Miley.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,665625,"/api/v1/people/665625",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"48","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,0,1,48,"top",7,"2023-07-09T19:40:56.409Z","2023-07-09T19:42:22.744Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",2,"2023-07-09T19:40:34.352Z","2023-07-09T19:40:58.687Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Jake Fraley replaces Nick Senzel.","Offensive Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,0,641584,"/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","701","48","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,0,1,48,"top",7,"2023-07-09T19:40:56.409Z","2023-07-09T19:42:22.744Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,669222,"/api/v1/people/669222",TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",7,"2023-07-09T19:42:01.030Z","2023-07-09T19:42:17.436Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,2,2,0,641584,"/api/v1/people/641584",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"48","atBat","Strikeout","strikeout","Jake Fraley strikes out swinging.",0,0,1,48,"top",7,"2023-07-09T19:40:56.409Z","2023-07-09T19:42:22.744Z",TRUE,FALSE,FALSE,TRUE,14,2,3,1,641584,"Jake Fraley","/api/v1/people/641584","L","Left",665625,"Elvis Peguero","/api/v1/people/665625","R","Right","vs_RHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",4,"2023-07-09T19:38:02.680Z","2023-07-09T19:38:13.841Z",TRUE,"pitch","84847f61-c4ff-44df-b86c-3d1d21f20eb4",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",1,0,2,NA,NA,3.15,1.51,NA,112.78,176.08,"fly_ball","hard","7",77.55,53.28,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Blake Perkins flies out sharply to left fielder Spencer Steer.",0,0,1,47,"bottom",6,"2023-07-09T19:37:44.386Z","2023-07-09T19:38:13.841Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",89.6,81.6,5,0.89,0.4218,5.981,29.1142,-28.9331,9.7407,1.904,0.1108,2.3222,-7.6706,-130.1907,-2.6855,1.8399,50.0056,5.5728,16.6074,26.4,8.4,24,2353,134,100.1,35,380,NA,NA,NA,TRUE,-31.3,3,-15.8,NA,NA,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",3,"2023-07-09T19:37:46.657Z","2023-07-09T19:37:51.440Z",TRUE,"pitch","e65542cc-4c94-402b-8de6-9fe56f9ef4ee",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.076,1.4351,NA,121.8,214.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Blake Perkins flies out sharply to left fielder Spencer Steer.",0,0,1,47,"bottom",6,"2023-07-09T19:37:44.386Z","2023-07-09T19:38:13.841Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90,82.1,13,0.9,0.4205,5.9071,29.7422,-27.8255,10.3714,2.5337,-0.1259,0.9043,-8.4619,-130.6922,-6.2949,1.82,50.0012,5.4576,17.7866,28.8,8.4,24,2362,132,NA,NA,NA,NA,NA,NA,FALSE,-30.8,3.2,-16.7,NA,NA,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",0,"2023-07-09T19:35:00.166Z","2023-07-09T19:37:16.295Z",FALSE,"action",NA,NA,"Mound Visit.","Mound Visit",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"mound_visit",NA,NA,NA,NA,NA,NA,"47","atBat","Flyout","field_out","Blake Perkins flies out sharply to left fielder Spencer Steer.",0,0,1,47,"bottom",6,"2023-07-09T19:37:44.386Z","2023-07-09T19:38:13.841Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",1,"2023-07-09T19:37:16.295Z","2023-07-09T19:37:25.504Z",FALSE,"action",NA,NA,"Pitching Change: Alex Young replaces Ben Lively.","Pitching Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,622065,"/api/v1/people/622065",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"pitching_substitution",NA,"1","Pitcher","Pitcher","P",NA,"47","atBat","Flyout","field_out","Blake Perkins flies out sharply to left fielder Spencer Steer.",0,0,1,47,"bottom",6,"2023-07-09T19:37:44.386Z","2023-07-09T19:38:13.841Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",2,"2023-07-09T19:37:25.504Z","2023-07-09T19:37:46.657Z",FALSE,"action",NA,NA,"Offensive Substitution: Pinch-hitter Blake Perkins replaces Raimel Tapia.","Offensive Substitution",0,1,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,0,2,663368,"/api/v1/people/663368",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"offensive_substitution",NA,"11","Pinch Hitter","Hitter","PH","601","47","atBat","Flyout","field_out","Blake Perkins flies out sharply to left fielder Spencer Steer.",0,0,1,47,"bottom",6,"2023-07-09T19:37:44.386Z","2023-07-09T19:38:13.841Z",TRUE,FALSE,FALSE,TRUE,0,1,0,3,663368,"Blake Perkins","/api/v1/people/663368","R","Right",622065,"Alex Young","/api/v1/people/622065","L","Left","vs_LHP","vs_RHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,TRUE,606132,"/api/v1/people/606132",TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",0,"2023-07-09T19:34:16.524Z","2023-07-09T19:34:26.679Z",TRUE,"pitch","3919487e-07b1-4c29-b44d-bf2af04d8937",1,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",0,0,2,NA,NA,3.03,1.32,NA,111.7,183.71,"line_drive","hard","8",156.79,71.36,NA,NA,NA,NA,NA,NA,NA,NA,"46","atBat","Single","single","Owen Miller singles on a sharp line drive to center fielder TJ Friedl. William Contreras to 3rd.",0,0,1,46,"bottom",6,"2023-07-09T19:33:54.440Z","2023-07-09T19:34:26.679Z",TRUE,FALSE,FALSE,FALSE,33,0,0,2,680911,"Owen Miller","/api/v1/people/680911","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.8,86.8,5,2,0.3991,7.5939,26.5513,-17.3632,-5.6451,7.743,0.139,2.0395,6.1938,-136.5791,-4.377,-1.4113,50.0044,4.8364,-10.8002,27.6,4.8,24,1968,217,107.5,12,277,NA,NA,NA,FALSE,-17.3,13.4,9.1,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",661388,"William Contreras","/api/v1/people/661388",680911,"Owen Miller","/api/v1/people/680911"
717427,"2023-07-09",1,"2023-07-09T19:33:23.468Z","2023-07-09T19:33:33.463Z",TRUE,"pitch","0bcbb023-bd02-412b-935d-3ee02f30a86b",2,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,1,1,NA,NA,3.32,1.57,NA,114.27,166.39,"fly_ball","medium","8",99.12,104.1,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Jesse Winker flies out to center fielder TJ Friedl.",0,0,1,45,"bottom",6,"2023-07-09T19:32:56.009Z","2023-07-09T19:33:33.463Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.7,84.5,5,2,0.4066,7.0885,29.7687,-17.4176,-6.8005,8.0336,0.0717,2.6813,6.6822,-134.792,-2.5999,-1.558,50.0021,4.8905,-12.4917,31.2,4.8,24,2166,215,79.6,48,249,NA,NA,NA,TRUE,-17.8,14.2,10.8,NA,NA,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,661388,"William Contreras","/api/v1/people/661388"
717427,"2023-07-09",0,"2023-07-09T19:33:03.777Z","2023-07-09T19:33:07.347Z",TRUE,"pitch","c46a3613-cc80-42d2-ab35-fc6fac14bf09",1,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,1,1,NA,NA,3.32,1.57,NA,100.13,147.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"45","atBat","Flyout","field_out","Jesse Winker flies out to center fielder TJ Friedl.",0,0,1,45,"bottom",6,"2023-07-09T19:32:56.009Z","2023-07-09T19:33:33.463Z",TRUE,FALSE,FALSE,TRUE,0,0,1,2,608385,"Jesse Winker","/api/v1/people/608385","L","Left",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.2,84.4,3,2,0.408,7.828,28.2751,-17.6077,-5.1645,7.9756,0.4427,3.3832,7.0159,-134.1181,-1.003,-1.5329,50.0037,5.0145,-9.4343,24,4.8,24,2146,214,NA,NA,NA,NA,NA,NA,FALSE,-17.6,14.4,7.9,NA,NA,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",0,"2023-07-09T19:32:30.168Z","2023-07-09T19:32:39.415Z",TRUE,"pitch","97f4dbe0-9b35-4cbb-8d2e-0e77e3f818c2",1,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",0,0,0,NA,NA,3.36,1.66,NA,117.25,176,"line_drive","hard","7",63.2,86.64,NA,NA,NA,NA,NA,NA,NA,NA,"44","atBat","Lineout","field_out","Willy Adames lines out sharply to left fielder Spencer Steer.",0,0,1,44,"bottom",6,"2023-07-09T19:32:21.968Z","2023-07-09T19:32:39.415Z",TRUE,FALSE,FALSE,TRUE,0,0,0,1,642715,"Willy Adames","/api/v1/people/642715","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92.4,85.2,5,2,0.4056,7.9693,26.3705,-16.9998,-6.8688,8.1983,-0.0066,2.3253,6.3763,-134.5077,-3.4817,-1.5037,50.006,4.8263,-12.7182,33.6,4.8,24,1993,213,102.4,18,320,NA,NA,NA,TRUE,-17.4,14.4,11.3,NA,NA,NA,NA,TRUE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,661388,"William Contreras","/api/v1/people/661388"
717427,"2023-07-09",1,"2023-07-09T19:31:53.023Z","2023-07-09T19:32:02.312Z",TRUE,"pitch","3abc4c4d-51f1-4f04-a325-65901d93c6e0",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,0,NA,NA,3.43,1.6,NA,128,164.64,"ground_ball","medium","7",81.57,110.91,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","William Contreras singles on a ground ball to left fielder Spencer Steer.",0,0,1,43,"bottom",6,"2023-07-09T19:31:32.671Z","2023-07-09T19:32:02.312Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,661388,"William Contreras","/api/v1/people/661388","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",92,84.8,4,2,0.4076,7.6875,26.4713,-21.1324,-8.6733,6.0249,-0.2886,2.7458,6.473,-133.9173,-1.9141,-1.5993,50.0028,4.9675,-15.8959,34.8,6,24,2004,215,113.2,4,112,NA,NA,NA,FALSE,-21.4,10.8,14.5,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,661388,"William Contreras","/api/v1/people/661388"
717427,"2023-07-09",0,"2023-07-09T19:31:40.924Z","2023-07-09T19:31:45.127Z",TRUE,"pitch","e6653c7d-e9e4-456a-94b6-305febe9fe86",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,0,NA,NA,3.3574,1.5476,NA,60.77,196.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"43","atBat","Single","single","William Contreras singles on a ground ball to left fielder Spencer Steer.",0,0,1,43,"bottom",6,"2023-07-09T19:31:32.671Z","2023-07-09T19:32:02.312Z",TRUE,FALSE,FALSE,FALSE,33,1,0,0,661388,"William Contreras","/api/v1/people/661388","R","Right",594902,"Ben Lively","/api/v1/people/594902","R","Right","vs_RHP","vs_RHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Milwaukee Brewers","Cincinnati Reds","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",92.5,85.7,14,2,0.4054,8.0001,25.3767,-18.7507,-5.8403,7.2344,1.4752,1.5817,9.4831,-134.4166,-5.1952,-1.3176,50.0019,4.8447,-10.8352,25.2,4.8,24,2042,215,NA,NA,NA,NA,NA,NA,FALSE,-19.4,12.4,8.9,NA,NA,NA,NA,FALSE,FALSE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",2,"2023-07-09T19:29:19.649Z","2023-07-09T19:29:27.223Z",TRUE,"pitch","add661f3-e340-4e6f-a280-4493a024df99",3,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,0,2,NA,NA,3.46,1.66,NA,132.84,183.11,"ground_ball","medium","6",119.65,144.5,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Joey Votto grounds out, shortstop Willy Adames to first baseman Owen Miller.",0,0,1,42,"top",6,"2023-07-09T19:28:42.730Z","2023-07-09T19:29:27.223Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,458015,"Joey Votto","/api/v1/people/458015","L","Left",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83.1,7,2,0.4171,6.2343,25.6869,-20.4993,1.0821,6.6726,-0.4157,2.062,-5.0467,-130.9462,-6.2301,1.3897,50.0028,5.9884,1.8936,2.4,4.8,24,2213,170,96.9,-1,34,NA,NA,NA,TRUE,-22.6,11,-1,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",1,"2023-07-09T19:29:03.615Z","2023-07-09T19:29:07.292Z",TRUE,"pitch","4e56631d-68d5-4c28-bc96-b4595cad1ef1",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,2,NA,NA,3.47,1.6882,NA,59.68,152.68,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Joey Votto grounds out, shortstop Willy Adames to first baseman Owen Miller.",0,0,1,42,"top",6,"2023-07-09T19:28:42.730Z","2023-07-09T19:29:27.223Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,458015,"Joey Votto","/api/v1/people/458015","L","Left",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",90.8,83.8,12,0.92,0.4127,6.3452,26.3635,-21.4753,6.612,5.9893,1.5037,3.1889,-2.3689,-132.3555,-3.4696,1.5475,50.0036,6.0761,11.8153,27.6,6,24,2132,158,NA,NA,NA,NA,NA,NA,FALSE,-22.6,10.3,-11.5,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
717427,"2023-07-09",0,"2023-07-09T19:28:49.044Z","2023-07-09T19:28:54.006Z",TRUE,"pitch","16a86e4b-e492-4356-b652-a525760ba71e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6077,1.8817,NA,100.18,145.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"42","atBat","Groundout","field_out","Joey Votto grounds out, shortstop Willy Adames to first baseman Owen Miller.",0,0,1,42,"top",6,"2023-07-09T19:28:42.730Z","2023-07-09T19:29:27.223Z",TRUE,FALSE,FALSE,TRUE,0,2,0,3,458015,"Joey Votto","/api/v1/people/458015","L","Left",489119,"Wade Miley","/api/v1/people/489119","L","Left","vs_LHP","vs_LHB","Empty",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds",1,"Major League Baseball",NA,NA,104,"National League","Cincinnati Reds","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90.9,83.1,3,0.77,0.414,6.307,28.9387,-22.7907,-0.4077,5.2951,0.4414,3.4386,-2.665,-132.4137,-2.6226,1.5148,50.0008,6.114,-0.7214,3.6,4.8,24,2260,178,NA,NA,NA,NA,NA,NA,FALSE,-23.9,9.2,1.3,NA,NA,NA,NA,TRUE,TRUE,642715,"Willy Adames","/api/v1/people/642715",NA,NA,NA,NA,NA,NA
