"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","replacedPlayer.id","replacedPlayer.link","isBaseRunningPlay","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link"
745827,"2024-05-10",6,"2024-05-11T00:34:29.795Z","2024-05-11T00:34:34.345Z",TRUE,"pitch","d5364de7-a185-458e-8e92-250652a6eb64",6,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.57,1.64,NA,110.72,177.76,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,0,14,"bottom",2,"2024-05-11T00:32:06.199Z","2024-05-11T00:35:50.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.6,5,0.9,0.3969,5.9071,32.0196,-20.0926,-10.0105,6.272,0.1648,2.26,9.4369,-138.2283,-4.5196,-1.9998,50.0067,5.2731,-19.2951,39.6,6,24,2299,241,NA,NA,NA,NA,NA,NA,FALSE,-19.9,10.6,16.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",5,"2024-05-11T00:34:00.031Z","2024-05-11T00:34:04.627Z",TRUE,"pitch","cd44e0ae-1ecb-4e88-a5c1-b3138ac816ee",5,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.57,1.64,NA,84.39,140.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,0,14,"bottom",2,"2024-05-11T00:32:06.199Z","2024-05-11T00:35:50.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",96,87.5,12,0.91,0.3928,5.9662,31.6126,-17.6317,-8.1034,7.3872,0.8555,3.6432,10.6578,-139.4864,-1.7021,-1.9636,50.0055,5.425,-15.9586,37.2,4.8,24,2335,238,NA,NA,NA,NA,NA,NA,FALSE,-16.6,13.2,12.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",4,"2024-05-11T00:33:34.520Z","2024-05-11T00:33:39.743Z",TRUE,"pitch","40469fc3-a6f4-4cbd-bcc6-11d9673083b6",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,2,2,NA,NA,3.57,1.64,NA,124.64,195.48,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,0,14,"bottom",2,"2024-05-11T00:32:06.199Z","2024-05-11T00:35:50.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.9,75.7,8,0.9,0.4567,6.1128,26.8233,-42.6334,8.1144,-7.2037,-0.2003,1.6038,3.0364,-120.6461,0.2589,-2.535,50.0041,5.3004,11.7787,15.6,12,24,3132,56,NA,NA,NA,NA,NA,NA,FALSE,-52.9,-12.6,-15.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",3,"2024-05-11T00:33:12.506Z","2024-05-11T00:33:16.190Z",TRUE,"pitch","40b8a7d5-1556-4405-b60b-e0400bdc6f49",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,2,2,NA,NA,3.5863,1.6707,NA,154.32,113.66,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,0,14,"bottom",2,"2024-05-11T00:32:06.199Z","2024-05-11T00:35:50.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.6,86.8,11,0.91,0.3946,6.1907,32.7544,-17.9459,-7.0297,7.2998,-0.979,4.634,5.8847,-139.0967,0.7606,-2.2143,50.0025,5.5516,-13.7013,34.8,4.8,24,2316,240,NA,NA,NA,NA,NA,NA,FALSE,-16.4,13.6,11.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",1,"2024-05-11T00:32:36.782Z","2024-05-11T00:32:40.469Z",TRUE,"pitch","00196659-e2ef-4920-900c-bf1f9d8ffeae",2,"Swinging Strike",NA,NA,NA,NA,FALSE,"S","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"S","Swinging Strike",0,2,2,NA,NA,3.57,1.64,NA,130.56,156.86,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,0,14,"bottom",2,"2024-05-11T00:32:06.199Z","2024-05-11T00:35:50.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",95.2,86.5,1,0.91,0.3966,6.0369,32.1568,-19.804,-10.1888,6.4132,-0.3559,3.0339,8.0442,-138.3282,-2.7024,-1.9844,50.0039,5.3581,-19.6574,40.8,6,24,2239,242,NA,NA,NA,NA,NA,NA,FALSE,-19.2,11.2,16.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",0,"2024-05-11T00:32:11.829Z","2024-05-11T00:32:16.523Z",TRUE,"pitch","f0959594-6761-465b-88d5-0dc4d925ab5b",1,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",0,1,2,NA,NA,3.57,1.64,NA,114.33,159.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,0,14,"bottom",2,"2024-05-11T00:32:06.199Z","2024-05-11T00:35:50.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.6,85.7,5,0.91,0.4,6.2312,32.4704,-18.8582,-10.5371,7.0239,0.07,2.9327,9.5264,-137.3244,-2.9739,-2.0873,50.0052,5.3238,-19.9821,42,6,24,2339,243,NA,NA,NA,NA,NA,NA,FALSE,-18.7,12.2,16.9,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",2,"2024-05-11T00:32:51.542Z","2024-05-11T00:33:12.506Z",FALSE,"action",NA,NA,"Batter Timeout.","Batter Timeout",0,0,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,0,2,2,683146,"/api/v1/people/683146",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"batter_timeout",NA,NA,NA,NA,NA,NA,"14","atBat","Strikeout","strikeout","Brett Baty strikes out swinging.",0,0,0,14,"bottom",2,"2024-05-11T00:32:06.199Z","2024-05-11T00:35:50.381Z",TRUE,FALSE,FALSE,TRUE,14,3,3,3,683146,"Brett Baty","/api/v1/people/683146","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","Empty",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",5,"2024-05-11T00:31:31.343Z","2024-05-11T00:31:39.187Z",TRUE,"pitch","eee92e4d-9c80-4815-8b25-132bd795dbbc",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.14,1.51,NA,118.31,203.15,"ground_ball","medium","5",105.58,169.21,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Fielders Choice Out","fielders_choice_out","Harrison Bader reaches on a fielder's choice out, third baseman Austin Riley to catcher Travis d'Arnaud. Pete Alonso out at home. Jeff McNeil to 2nd.",0,0,0,13,"bottom",2,"2024-05-11T00:29:13.900Z","2024-05-11T00:31:39.187Z",TRUE,FALSE,FALSE,TRUE,8,2,2,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",82.7,75.6,13,0.9,0.4577,6.1759,26.738,-43.0416,5.9747,-7.523,-0.0343,1.3198,3.586,-120.3754,-0.446,-2.3273,50.0024,5.3689,8.6314,12,12,24,3144,55,77.1,-6,14,NA,NA,NA,TRUE,-53.9,-13.3,-11.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,664056,"Harrison Bader","/api/v1/people/664056",643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA
745827,"2024-05-10",4,"2024-05-11T00:31:02.868Z","2024-05-11T00:31:09.120Z",TRUE,"pitch","2c28058a-aa69-4efc-bcec-fa1afc066237",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.14,1.51,NA,123.81,180.39,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Fielders Choice Out","fielders_choice_out","Harrison Bader reaches on a fielder's choice out, third baseman Austin Riley to catcher Travis d'Arnaud. Pete Alonso out at home. Jeff McNeil to 2nd.",0,0,0,13,"bottom",2,"2024-05-11T00:29:13.900Z","2024-05-11T00:31:39.187Z",TRUE,FALSE,FALSE,TRUE,8,2,2,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,85.6,5,2,0.4009,6.0316,33.2537,-25.724,-11.3329,3.4217,-0.1786,2.1626,8.8077,-137.1675,-3.8243,-1.9754,50.004,5.35,-21.3748,36,7.2,24,2238,247,NA,NA,NA,NA,NA,NA,FALSE,-25.6,5.5,18.4,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",2,"2024-05-11T00:30:16.303Z","2024-05-11T00:30:20.785Z",TRUE,"pitch","04f05ebc-9f6f-4835-bd48-943a910ec253",3,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",2,1,1,NA,NA,3.254,1.4358,NA,127.87,170.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Fielders Choice Out","fielders_choice_out","Harrison Bader reaches on a fielder's choice out, third baseman Austin Riley to catcher Travis d'Arnaud. Pete Alonso out at home. Jeff McNeil to 2nd.",0,0,0,13,"bottom",2,"2024-05-11T00:29:13.900Z","2024-05-11T00:31:39.187Z",TRUE,FALSE,FALSE,TRUE,8,2,2,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.4,85.8,4,0.93,0.4005,5.9752,32.2812,-28.4084,-11.6468,1.9942,-0.2852,2.5433,8.658,-137.1206,-2.4368,-1.9814,50.0056,5.3957,-22.0284,34.8,7.2,24,2263,241,NA,NA,NA,NA,NA,NA,FALSE,-27.7,3.2,19.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",1,"2024-05-11T00:29:56.621Z","2024-05-11T00:30:00.819Z",TRUE,"pitch","80332e3a-d24f-418a-9bcd-fd0ffda017c7",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.2105,1.5207,NA,165.38,170.07,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Fielders Choice Out","fielders_choice_out","Harrison Bader reaches on a fielder's choice out, third baseman Austin Riley to catcher Travis d'Arnaud. Pete Alonso out at home. Jeff McNeil to 2nd.",0,0,0,13,"bottom",2,"2024-05-11T00:29:13.900Z","2024-05-11T00:31:39.187Z",TRUE,FALSE,FALSE,TRUE,8,2,2,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",87.3,80.4,11,0.83,0.4302,5.8549,25.2542,-30.2168,-0.8977,1.187,-1.2692,2.5447,3.0135,-127.1486,-1.0087,-2.3513,50.0003,5.3372,-1.4753,1.2,7.2,24,2668,157,NA,NA,NA,NA,NA,NA,FALSE,-33.6,2.2,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",0,"2024-05-11T00:29:38.221Z","2024-05-11T00:29:42.513Z",TRUE,"pitch","b6058ea9-026c-4a66-82c0-75b59612834e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.2923,1.5092,NA,113.42,196.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Fielders Choice Out","fielders_choice_out","Harrison Bader reaches on a fielder's choice out, third baseman Austin Riley to catcher Travis d'Arnaud. Pete Alonso out at home. Jeff McNeil to 2nd.",0,0,0,13,"bottom",2,"2024-05-11T00:29:13.900Z","2024-05-11T00:31:39.187Z",TRUE,FALSE,FALSE,TRUE,8,2,2,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",94.1,85.9,8,2,0.4014,5.8434,31.0945,-26.292,-11.8425,3.1235,0.0939,1.5628,9.6625,-136.6495,-4.9878,-1.9553,50.006,5.2261,-22.3225,36,7.2,24,2198,244,NA,NA,NA,NA,NA,NA,FALSE,-26.4,4.7,19.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",3,"2024-05-11T00:30:35.815Z","2024-05-11T00:30:40.525Z",FALSE,"pickoff","3c15f6e9-2304-4d32-8cdb-f86347630145",NA,"Pickoff Attempt 1B",NA,NA,NA,NA,FALSE,"1",NA,NA,NA,NA,NA,NA,2,1,1,NA,NA,NA,NA,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Fielders Choice Out","fielders_choice_out","Harrison Bader reaches on a fielder's choice out, third baseman Austin Riley to catcher Travis d'Arnaud. Pete Alonso out at home. Jeff McNeil to 2nd.",0,0,0,13,"bottom",2,"2024-05-11T00:29:13.900Z","2024-05-11T00:31:39.187Z",TRUE,FALSE,FALSE,TRUE,8,2,2,2,664056,"Harrison Bader","/api/v1/people/664056","R","Right",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_RHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,NA,NA,NA,1,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",3,"2024-05-11T00:29:03.124Z","2024-05-11T00:29:07.765Z",TRUE,"pitch","db9a1567-97f7-41fe-8014-bf6172e8c09e",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,0,1,NA,NA,3.6176,1.6552,NA,141.51,143.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Jeff McNeil walks.",0,0,0,12,"bottom",2,"2024-05-11T00:27:42.154Z","2024-05-11T00:29:07.765Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",94.3,85.5,1,0.91,0.4007,6.0235,32.1972,-20.5681,-8.743,6.1438,-0.643,3.5294,7.458,-137.0626,-1.0021,-2.2724,50.0067,5.3133,-16.5269,36,6,24,2301,235,NA,NA,NA,NA,NA,NA,FALSE,-19.9,11,14.2,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,643446,"Jeff McNeil","/api/v1/people/643446",NA,NA,NA,624413,"Pete Alonso","/api/v1/people/624413"
745827,"2024-05-10",2,"2024-05-11T00:28:41.585Z","2024-05-11T00:28:45.705Z",TRUE,"pitch","848e2798-3b97-4ab2-b624-519096342599",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,0,1,NA,NA,3.6354,1.6816,NA,110.7,208.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Jeff McNeil walks.",0,0,0,12,"bottom",2,"2024-05-11T00:27:42.154Z","2024-05-11T00:29:07.765Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.5,84.8,14,2,0.4055,6.0805,32.27,-22.3852,-11.1159,5.3085,0.1653,1.1208,9.8963,-135.5776,-6.3796,-2.105,50.0032,5.0886,-20.4979,37.2,7.2,24,2241,248,NA,NA,NA,NA,NA,NA,FALSE,-23.5,8.3,17.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
745827,"2024-05-10",1,"2024-05-11T00:28:22.629Z","2024-05-11T00:28:27.073Z",TRUE,"pitch","f6ceb507-93ea-4f3c-8d95-be7a8315bd57",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.6154,1.6934,NA,114.09,199.11,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"12","atBat","Walk","walk","Jeff McNeil walks.",0,0,0,12,"bottom",2,"2024-05-11T00:27:42.154Z","2024-05-11T00:29:07.765Z",TRUE,FALSE,FALSE,FALSE,0,4,0,1,643446,"Jeff McNeil","/api/v1/people/643446","L","Left",450203,"Charlie Morton","/api/v1/people/450203","R","Right","vs_RHP","vs_LHB","RISP",NA,"New York Mets",1,"Major League Baseball",NA,NA,104,"National League","Atlanta Braves",1,"Major League Baseball",NA,NA,104,"National League","New York Mets","Atlanta Braves","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.6,85.1,14,0.85,0.4042,6.1648,31.6593,-21.1249,-10.9375,5.9481,0.0764,1.4694,9.5936,-135.8727,-5.893,-2.091,50.0015,5.1489,-20.3103,38.4,6,24,2302,251,NA,NA,NA,NA,NA,NA,FALSE,-22,9.6,17.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,FALSE,NA,NA,NA,NA,NA,NA,NA,NA,NA
