"game_pk","game_date","index","startTime","endTime","isPitch","type","playId","pitchNumber","details.description","details.event","details.awayScore","details.homeScore","details.isScoringPlay","details.hasReview","details.code","details.ballColor","details.isInPlay","details.isStrike","details.isBall","details.call.code","details.call.description","count.balls.start","count.strikes.start","count.outs.start","player.id","player.link","pitchData.strikeZoneTop","pitchData.strikeZoneBottom","details.fromCatcher","pitchData.coordinates.x","pitchData.coordinates.y","hitData.trajectory","hitData.hardness","hitData.location","hitData.coordinates.coordX","hitData.coordinates.coordY","actionPlayId","details.eventType","details.runnerGoing","position.code","position.name","position.type","position.abbreviation","battingOrder","atBatIndex","result.type","result.event","result.eventType","result.description","result.rbi","result.awayScore","result.homeScore","about.atBatIndex","about.halfInning","about.inning","about.startTime","about.endTime","about.isComplete","about.isScoringPlay","about.hasReview","about.hasOut","about.captivatingIndex","count.balls.end","count.strikes.end","count.outs.end","matchup.batter.id","matchup.batter.fullName","matchup.batter.link","matchup.batSide.code","matchup.batSide.description","matchup.pitcher.id","matchup.pitcher.fullName","matchup.pitcher.link","matchup.pitchHand.code","matchup.pitchHand.description","matchup.splits.batter","matchup.splits.pitcher","matchup.splits.menOnBase","batted.ball.result","home_team","home_level_id","home_level_name","home_parentOrg_id","home_parentOrg_name","home_league_id","home_league_name","away_team","away_level_id","away_level_name","away_parentOrg_id","away_parentOrg_name","away_league_id","away_league_name","batting_team","fielding_team","last.pitch.of.ab","pfxId","details.trailColor","details.type.code","details.type.description","pitchData.startSpeed","pitchData.endSpeed","pitchData.zone","pitchData.typeConfidence","pitchData.plateTime","pitchData.extension","pitchData.coordinates.aY","pitchData.coordinates.aZ","pitchData.coordinates.pfxX","pitchData.coordinates.pfxZ","pitchData.coordinates.pX","pitchData.coordinates.pZ","pitchData.coordinates.vX0","pitchData.coordinates.vY0","pitchData.coordinates.vZ0","pitchData.coordinates.x0","pitchData.coordinates.y0","pitchData.coordinates.z0","pitchData.coordinates.aX","pitchData.breaks.breakAngle","pitchData.breaks.breakLength","pitchData.breaks.breakY","pitchData.breaks.spinRate","pitchData.breaks.spinDirection","hitData.launchSpeed","hitData.launchAngle","hitData.totalDistance","injuryType","umpire.id","umpire.link","details.isOut","pitchData.breaks.breakVertical","pitchData.breaks.breakVerticalInduced","pitchData.breaks.breakHorizontal","details.disengagementNum","isSubstitution","isBaseRunningPlay","replacedPlayer.id","replacedPlayer.link","details.violation.type","details.violation.description","details.violation.player.id","details.violation.player.fullName","result.isOut","about.isTopInning","matchup.postOnFirst.id","matchup.postOnFirst.fullName","matchup.postOnFirst.link","matchup.postOnSecond.id","matchup.postOnSecond.fullName","matchup.postOnSecond.link","matchup.postOnThird.id","matchup.postOnThird.fullName","matchup.postOnThird.link","reviewDetails.isOverturned","reviewDetails.inProgress","reviewDetails.reviewType","reviewDetails.challengeTeamId"
745990,"2024-05-12",1,"2024-05-12T18:48:09.837Z","2024-05-12T18:48:13.896Z",TRUE,"pitch","88d7f6e7-ab0e-4968-b847-db5a535f0739",2,"Ball In Dirt",NA,NA,NA,NA,FALSE,"*B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"*B","Ball In Dirt",1,1,2,NA,NA,3.4355,1.5636,NA,98.57,225.36,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Lars Nootbaar walks. Brendan Donovan scores. Michael Siani to 3rd. Matt Carpenter to 2nd.",1,1,3,17,"top",2,"2024-05-12T18:47:43.565Z","2024-05-12T18:49:30.033Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.5,82.6,14,2,0.421,6.612,25.5844,-23.936,-8.9425,4.7976,0.4834,0.4972,10.6213,-129.7806,-7.7367,-2.4885,50.0003,5.3227,-15.347,27.6,7.2,24,1671,231,NA,NA,NA,NA,NA,NA,FALSE,-27,7.2,14,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",0,"2024-05-12T18:47:54.453Z","2024-05-12T18:47:59.135Z",TRUE,"pitch","adbaec86-85d7-4872-9e38-ad867e45039a",1,"Called Strike",NA,NA,NA,NA,FALSE,"C","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"C","Called Strike",0,1,2,NA,NA,3.52,1.5842,NA,140.11,187.03,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"17","atBat","Walk","walk","Lars Nootbaar walks. Brendan Donovan scores. Michael Siani to 3rd. Matt Carpenter to 2nd.",1,1,3,17,"top",2,"2024-05-12T18:47:43.565Z","2024-05-12T18:49:30.033Z",TRUE,TRUE,FALSE,FALSE,0,4,2,2,663457,"Lars Nootbaar","/api/v1/people/663457","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.2,85.5,7,2,0.4041,6.5254,28.9635,-21.1244,-8.8151,5.9347,-0.6064,1.9166,8.3874,-135.4237,-5.6834,-2.5951,50.0025,5.5155,-16.4096,33.6,6,24,2176,216,NA,NA,NA,NA,NA,NA,FALSE,-21.8,9.7,14.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,663457,"Lars Nootbaar","/api/v1/people/663457",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",4,"2024-05-12T18:47:26.246Z","2024-05-12T18:47:29.709Z",TRUE,"pitch","0e713bed-739c-4a7c-8d32-998cc885e3bf",5,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",4,1,2,NA,NA,3.6744,1.7228,NA,179.03,116.13,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Matt Carpenter walks. Michael Siani to 2nd.",0,0,3,16,"top",2,"2024-05-12T18:45:54.888Z","2024-05-12T18:47:29.709Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.4,11,0.9,0.4236,6.4304,25.4329,-26.825,1.7006,3.158,-1.6273,4.5427,2.4113,-129.0146,2.063,-2.7931,50.0054,5.7924,2.8826,7.2,6,24,1965,167,NA,NA,NA,NA,NA,NA,FALSE,-28.3,6.4,-3.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572761,"Matt Carpenter","/api/v1/people/572761",672279,"Michael Siani","/api/v1/people/672279",680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA
745990,"2024-05-12",3,"2024-05-12T18:47:06.862Z","2024-05-12T18:47:11.545Z",TRUE,"pitch","5da8b9c0-15ed-4697-ac9b-aedba911a127",4,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",3,1,2,NA,NA,3.6144,1.7594,NA,131.18,209.35,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Matt Carpenter walks. Michael Siani to 2nd.",0,0,3,16,"top",2,"2024-05-12T18:45:54.888Z","2024-05-12T18:47:29.709Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",87.5,80.4,13,2,0.4309,6.5724,26.0066,-26.1401,-9.2059,3.6878,-0.372,1.0901,8.8604,-127.1017,-5.6251,-2.7068,50.0031,5.4071,-15.0653,26.4,7.2,24,1681,238,NA,NA,NA,NA,NA,NA,FALSE,-30.2,5.5,14.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572761,"Matt Carpenter","/api/v1/people/572761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",2,"2024-05-12T18:46:49.286Z","2024-05-12T18:46:53.181Z",TRUE,"pitch","a1ade12d-3935-4684-a47c-8b6e6c7eb5b8",3,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,1,2,NA,NA,3.6453,1.726,NA,84.45,205.49,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Matt Carpenter walks. Michael Siani to 2nd.",0,0,3,16,"top",2,"2024-05-12T18:45:54.888Z","2024-05-12T18:47:29.709Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",81.8,75.6,14,0.88,0.4606,6.7491,23.4417,-31.9185,6.5778,0.1758,0.8538,1.2331,6.3869,-119.0458,-3.1232,-2.7209,50.0014,5.4595,9.4127,18,9.6,24,2377,152,NA,NA,NA,NA,NA,NA,FALSE,-41.2,-0.2,-13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572761,"Matt Carpenter","/api/v1/people/572761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",1,"2024-05-12T18:46:24.057Z","2024-05-12T18:46:29.638Z",TRUE,"pitch","684c0a07-c602-44f1-a360-435a358ec13f",2,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",1,1,2,NA,NA,3.6,1.78,NA,144.07,194.21,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Matt Carpenter walks. Michael Siani to 2nd.",0,0,3,16,"top",2,"2024-05-12T18:45:54.888Z","2024-05-12T18:47:29.709Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",89.4,81.9,13,2,0.4219,6.4208,27.6441,-30.0116,-9.1495,1.2681,-0.7102,1.6508,8.0694,-129.9058,-4.0385,-2.6706,50.0024,5.5112,-15.6107,24,8.4,24,1747,235,NA,NA,NA,NA,NA,NA,FALSE,-32.8,1.6,14.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572761,"Matt Carpenter","/api/v1/people/572761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",0,"2024-05-12T18:46:06.536Z","2024-05-12T18:46:12.476Z",TRUE,"pitch","7cf16a87-43cc-4782-9caf-63da8122bbda",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,2,NA,NA,3.6957,1.8475,NA,114.94,142.74,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"16","atBat","Walk","walk","Matt Carpenter walks. Michael Siani to 2nd.",0,0,3,16,"top",2,"2024-05-12T18:45:54.888Z","2024-05-12T18:47:29.709Z",TRUE,FALSE,FALSE,FALSE,0,4,1,2,572761,"Matt Carpenter","/api/v1/people/572761","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Loaded",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.5,82.8,2,0.9,0.4187,6.6862,24.6096,-25.0891,1.0128,4.0778,0.0541,3.5569,6.5222,-130.2857,-0.694,-2.6023,50.004,5.7049,1.7584,7.2,6,24,2003,189,NA,NA,NA,NA,NA,NA,FALSE,-26.4,7.4,-3.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,572761,"Matt Carpenter","/api/v1/people/572761",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",4,"2024-05-12T18:45:19.618Z","2024-05-12T18:45:27.565Z",TRUE,"pitch","6563e04c-3363-4ecc-938e-92dbd97b3928",5,"In play, out(s)",NA,NA,NA,NA,FALSE,"X","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"X","In play, out(s)",2,2,1,NA,NA,3.33,1.56,NA,102.62,210.95,"ground_ball","medium","6",115.73,144.79,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Forceout","force_out","Michael Siani grounds into a force out, shortstop Willy Adames to second baseman Brice Turang. Brendan Donovan to 3rd. Brandon Crawford out at 2nd. Michael Siani to 1st.",0,0,3,15,"top",2,"2024-05-12T18:43:48.952Z","2024-05-12T18:45:27.565Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672279,"Michael Siani","/api/v1/people/672279","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(50, 0, 221, 1.0)","SI","Sinker",93.5,85.5,14,2,0.4041,6.5483,30.0225,-20.2627,-8.7002,6.4056,0.3773,1.0309,10.6666,-135.6151,-8.0973,-2.479,50.0051,5.4721,-16.1864,32.4,6,24,2233,212,96,5,131,NA,NA,NA,TRUE,-21.6,10,13.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672279,"Michael Siani","/api/v1/people/672279",NA,NA,NA,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA
745990,"2024-05-12",3,"2024-05-12T18:44:56.282Z","2024-05-12T18:44:59.967Z",TRUE,"pitch","9752139e-55a4-4079-819e-e6671563a85c",4,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,2,1,NA,NA,3.33,1.56,NA,102.77,168.28,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Forceout","force_out","Michael Siani grounds into a force out, shortstop Willy Adames to second baseman Brice Turang. Brendan Donovan to 3rd. Brandon Crawford out at 2nd. Michael Siani to 1st.",0,0,3,15,"top",2,"2024-05-12T18:43:48.952Z","2024-05-12T18:45:27.565Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672279,"Michael Siani","/api/v1/people/672279","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(0, 34, 255, 1.0)","CU","Curveball",80,72.9,6,0.9,0.4734,6.5623,24.6461,-33.1853,10.2448,-0.7535,0.3732,2.6113,4.2031,-116.3203,0.3794,-2.7953,50.0005,5.6284,13.8394,24,10.8,24,2337,68,NA,NA,NA,NA,NA,NA,FALSE,-44.2,-1,-19.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672279,"Michael Siani","/api/v1/people/672279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",2,"2024-05-12T18:44:36.514Z","2024-05-12T18:44:40.292Z",TRUE,"pitch","08c64b6d-1b7b-49ec-bd11-21252c5a3be1",3,"Foul",NA,NA,NA,NA,FALSE,"F","rgba(170, 21, 11, 1.0)",FALSE,TRUE,FALSE,"F","Foul",2,1,1,NA,NA,3.33,1.56,NA,103.08,196.94,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Forceout","force_out","Michael Siani grounds into a force out, shortstop Willy Adames to second baseman Brice Turang. Brendan Donovan to 3rd. Brandon Crawford out at 2nd. Michael Siani to 1st.",0,0,3,15,"top",2,"2024-05-12T18:43:48.952Z","2024-05-12T18:45:27.565Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672279,"Michael Siani","/api/v1/people/672279","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",90,83.2,9,0.91,0.4174,6.5845,25.9565,-22.8629,1.2218,5.3336,0.3652,1.5497,7.4276,-130.8856,-6.0019,-2.6607,50.0036,5.5693,2.1335,8.4,6,24,2174,193,NA,NA,NA,NA,NA,NA,FALSE,-25.1,8.6,-3.7,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672279,"Michael Siani","/api/v1/people/672279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",1,"2024-05-12T18:44:17.571Z","2024-05-12T18:44:21.119Z",TRUE,"pitch","ee5f8bc4-8fe0-4c13-b21c-4675c0a1b11b",2,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",2,0,1,NA,NA,3.5634,1.5963,NA,73.36,197.81,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Forceout","force_out","Michael Siani grounds into a force out, shortstop Willy Adames to second baseman Brice Turang. Brendan Donovan to 3rd. Brandon Crawford out at 2nd. Michael Siani to 1st.",0,0,3,15,"top",2,"2024-05-12T18:43:48.952Z","2024-05-12T18:45:27.565Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672279,"Michael Siani","/api/v1/people/672279","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",88.6,81.6,14,0.9,0.4255,6.7064,26.6973,-25.9243,1.5469,3.7231,1.1448,1.5173,8.9401,-128.7318,-4.9663,-2.5737,50.0014,5.478,2.5965,9.6,6,24,2114,189,NA,NA,NA,NA,NA,NA,FALSE,-29.2,5.8,-4.8,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672279,"Michael Siani","/api/v1/people/672279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",0,"2024-05-12T18:44:01.486Z","2024-05-12T18:44:06.281Z",TRUE,"pitch","27e4dec0-b408-4858-bc40-d142e5cf1e3b",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.5987,1.6957,NA,137.22,145.75,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"15","atBat","Forceout","force_out","Michael Siani grounds into a force out, shortstop Willy Adames to second baseman Brice Turang. Brendan Donovan to 3rd. Brandon Crawford out at 2nd. Michael Siani to 1st.",0,0,3,15,"top",2,"2024-05-12T18:43:48.952Z","2024-05-12T18:45:27.565Z",TRUE,FALSE,FALSE,TRUE,0,2,2,2,672279,"Michael Siani","/api/v1/people/672279","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93.4,85.3,1,0.89,0.4033,6.463,30.0963,-15.3191,-1.9713,9.0266,-0.5305,3.4457,6.1912,-135.8671,-3.3801,-2.5838,50.0034,5.7721,-3.6819,8.4,3.6,24,2161,207,NA,NA,NA,NA,NA,NA,FALSE,-15.6,15.8,2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,TRUE,TRUE,672279,"Michael Siani","/api/v1/people/672279",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",1,"2024-05-12T18:43:19.698Z","2024-05-12T18:43:30.537Z",TRUE,"pitch","25152144-fbc7-4ca2-bb48-be0d2382d256",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.29,1.55,NA,109.12,176.15,"line_drive","medium","9",157.3,116.82,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Brandon Crawford singles on a line drive to right fielder Jackson Chourio. Brendan Donovan to 2nd.",0,0,3,14,"top",2,"2024-05-12T18:42:49.502Z","2024-05-12T18:43:30.537Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(152, 0, 101, 1.0)","FC","Cutter",89.3,82.1,5,0.9,0.4215,6.6307,26.8039,-24.3511,0.4091,4.5703,0.2068,2.3195,7.1316,-129.882,-3.6743,-2.6258,50.0022,5.601,0.6984,4.8,6,24,2187,193,77.5,16,188,NA,NA,NA,FALSE,-26.6,7.7,-2.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543063,"Brandon Crawford","/api/v1/people/543063",680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",0,"2024-05-12T18:43:01.576Z","2024-05-12T18:43:05.511Z",TRUE,"pitch","12ea287a-5c7c-41d2-9d05-18e78658473e",1,"Ball",NA,NA,NA,NA,FALSE,"B","rgba(39, 161, 39, 1.0)",FALSE,FALSE,TRUE,"B","Ball",1,0,1,NA,NA,3.3821,1.5004,NA,98.36,210.67,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"14","atBat","Single","single","Brandon Crawford singles on a line drive to right fielder Jackson Chourio. Brendan Donovan to 2nd.",0,0,3,14,"top",2,"2024-05-12T18:42:49.502Z","2024-05-12T18:43:30.537Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,543063,"Brandon Crawford","/api/v1/people/543063","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","RISP",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","false",NA,"rgba(0, 85, 254, 1.0)","CH","Changeup",88.5,81.4,14,2,0.4261,6.5951,25.8734,-24.6657,-9.7827,4.4843,0.489,1.0412,10.8962,-128.4067,-6.3734,-2.5326,50.0042,5.4671,-16.385,28.8,7.2,24,1754,242,NA,NA,NA,NA,NA,NA,FALSE,-28.2,6.8,15.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,543063,"Brandon Crawford","/api/v1/people/543063",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
745990,"2024-05-12",1,"2024-05-12T18:42:25.094Z","2024-05-12T18:42:37.260Z",TRUE,"pitch","2b2f3844-a8de-4b0b-aa11-d9d96558cf8c",2,"In play, no out",NA,NA,NA,NA,FALSE,"D","rgba(26, 86, 190, 1.0)",TRUE,FALSE,FALSE,"D","In play, no out",1,0,1,NA,NA,3.35,1.57,NA,79.75,174.64,"line_drive","medium","9",188.21,120.82,NA,NA,NA,NA,NA,NA,NA,NA,"13","atBat","Single","single","Brendan Donovan singles on a line drive to right fielder Jackson Chourio.",0,0,3,13,"top",2,"2024-05-12T18:42:06.910Z","2024-05-12T18:42:37.260Z",TRUE,FALSE,FALSE,FALSE,33,1,0,1,680977,"Brendan Donovan","/api/v1/people/680977","L","Left",669060,"Bryse Wilson","/api/v1/people/669060","R","Right","vs_RHP","vs_LHB","Men_On",NA,"Milwaukee Brewers",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals",1,"Major League Baseball",NA,NA,104,"National League","St. Louis Cardinals","Milwaukee Brewers","true",NA,"rgba(188, 0, 33, 1.0)","FF","Four-Seam Fastball",93,85,14,0.85,0.406,6.4678,29.8611,-15.7922,-2.5193,8.8897,0.9772,2.3757,10.0214,-135.0012,-6.129,-2.4584,50.0016,5.7902,-4.6428,8.4,3.6,24,1972,203,75.9,21,226,NA,NA,NA,FALSE,-16.9,14.9,2.4,NA,NA,NA,NA,NA,NA,NA,NA,NA,FALSE,TRUE,680977,"Brendan Donovan","/api/v1/people/680977",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
